osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
77507334,2,B181,Kalawana - Depdene - Rakwana Road,secondary,72,False,True,53.809,"LINESTRING (80.3964763 6.5303817, 80.3965315 6.5308625)"
77507334,2,B181,Kalawana - Depdene - Rakwana Road,secondary,72,False,False,317.04,"LINESTRING (80.3964763 6.5303817, 80.3963965 6.5298094, 80.3963209 6.5291849, 80.3963808 6.5281743, 80.396362 6.5279171, 80.3963318 6.5275441)"
188843655,,,,residential,30,False,True,103.941,"LINESTRING (80.3964763 6.5303817, 80.3966457 6.5303782, 80.3968369 6.5304054, 80.3969254 6.5304347, 80.3970488 6.5305173, 80.3973626 6.5306372)"
188843655,,,,residential,30,False,False,103.941,"LINESTRING (80.3973626 6.5306372, 80.3970488 6.5305173, 80.3969254 6.5304347, 80.3968369 6.5304054, 80.3966457 6.5303782, 80.3964763 6.5303817)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,False,7.52,"LINESTRING (80.3971337 6.5321657, 80.3971723 6.5322214)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,True,106.395,"LINESTRING (80.3971337 6.5321657, 80.3968013 6.5316865, 80.3966435 6.531346)"
402124992,,,,unclassified,,False,False,148.712,"LINESTRING (80.3971337 6.5321657, 80.3974511 6.531975, 80.3979715 6.5315673, 80.3981826 6.5313384)"
402124992,,,,unclassified,,False,True,81.766,"LINESTRING (80.3985911 6.5307252, 80.3981826 6.5313384)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,False,91.215,"LINESTRING (80.3975112 6.5327098, 80.3979876 6.5333798)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,True,65.962,"LINESTRING (80.3975112 6.5327098, 80.3971723 6.5322214)"
402124993,,,,unclassified,,False,False,583.2870000000001,"LINESTRING (80.3975112 6.5327098, 80.3977676 6.5325319, 80.3979232 6.5323774, 80.3984113 6.5317725, 80.3984784 6.5316632, 80.398532 6.5314367, 80.3990443 6.5307971, 80.3992723 6.530584, 80.3994896 6.5303361, 80.3998463 6.5298138, 80.400095 6.5297812, 80.4001567 6.5297332, 80.4001808 6.5293255, 80.4001325 6.5292509, 80.3999394 6.5291283, 80.3998724 6.5290084, 80.399816 6.5288085, 80.3997329 6.5287606)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,True,91.215,"LINESTRING (80.3979876 6.5333798, 80.3975112 6.5327098)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,False,157.17000000000002,"LINESTRING (80.3979876 6.5333798, 80.3980824 6.5335132, 80.3982406 6.5336011, 80.3984248 6.5336596, 80.3985982 6.533744, 80.3986752 6.5338223, 80.3987221 6.5338882, 80.3987822 6.5341203, 80.3987585 6.5343755)"
402124994,,,Dolahena Road,unclassified,,False,False,704.0780000000002,"LINESTRING (80.3979876 6.5333798, 80.3980278 6.5337936, 80.3978521 6.5338791, 80.3977451 6.5339944, 80.3977535 6.5342917, 80.3975971 6.5345359, 80.3975987 6.5346653, 80.3977098 6.5349212, 80.3975808 6.5350713, 80.3974204 6.5352915, 80.3970414 6.5353033, 80.39671 6.5350328, 80.3965652 6.5346563, 80.3965627 6.5345034, 80.3965599 6.5343149, 80.3964392 6.5342373, 80.3962984 6.5341544, 80.396164 6.5341866, 80.3961178 6.5342682, 80.3960352 6.5343567, 80.3959676 6.5345287, 80.3958807 6.5345261, 80.395686 6.5345101, 80.3955127 6.5344619, 80.3952579 6.5344605, 80.3950983 6.5344933, 80.394913 6.5345005, 80.3948379 6.5345405, 80.3947628 6.5347324, 80.3947628 6.5349162, 80.394913 6.5350148)"
498166994,,,,residential,,False,True,118.702,"LINESTRING (80.3954977 6.5275587, 80.3957659 6.5273669, 80.3959295 6.5271084, 80.3962725 6.5268399)"
77507334,2,B181,Kalawana - Depdene - Rakwana Road,secondary,72,False,True,78.58800000000001,"LINESTRING (80.3962725 6.5268399, 80.3963158 6.5272882, 80.3963318 6.5275441)"
498166994,,,,residential,,False,False,118.702,"LINESTRING (80.3962725 6.5268399, 80.3959295 6.5271084, 80.3957659 6.5273669, 80.3954977 6.5275587)"
77507334,2,B181,Kalawana - Depdene - Rakwana Road,secondary,72,False,False,78.58800000000001,"LINESTRING (80.3963318 6.5275441, 80.3963158 6.5272882, 80.3962725 6.5268399)"
77507334,2,B181,Kalawana - Depdene - Rakwana Road,secondary,72,False,True,317.04,"LINESTRING (80.3963318 6.5275441, 80.396362 6.5279171, 80.3963808 6.5281743, 80.3963209 6.5291849, 80.3963965 6.5298094, 80.3964763 6.5303817)"
"[498166995, 498166997]",,,,residential,,False,"[False, True]",209.87700000000004,"LINESTRING (80.3963318 6.5275441, 80.3966483 6.5274628, 80.3969648 6.5274335, 80.3971097 6.5274388, 80.3972357 6.5275134, 80.3973404 6.5276706, 80.3973772 6.5277746, 80.3974503 6.5278472, 80.3975395 6.5278572, 80.3976113 6.5278359, 80.3977159 6.5277319, 80.3978848 6.5275534)"
498166996,,,,residential,,False,True,71.53999999999999,"LINESTRING (80.3978553 6.5269458, 80.3978017 6.5270497, 80.3978392 6.5271617, 80.3978848 6.5272389, 80.3979117 6.5273775, 80.3978848 6.5275534)"
498166996,,,,residential,,False,False,71.53999999999999,"LINESTRING (80.3978848 6.5275534, 80.3979117 6.5273775, 80.3978848 6.5272389, 80.3978392 6.5271617, 80.3978017 6.5270497, 80.3978553 6.5269458)"
"[498166995, 498166997]",,,,residential,,False,"[False, True]",209.877,"LINESTRING (80.3978848 6.5275534, 80.3977159 6.5277319, 80.3976113 6.5278359, 80.3975395 6.5278572, 80.3974503 6.5278472, 80.3973772 6.5277746, 80.3973404 6.5276706, 80.3972357 6.5275134, 80.3971097 6.5274388, 80.3969648 6.5274335, 80.3966483 6.5274628, 80.3963318 6.5275441)"
498169498,,,,residential,,False,True,42.369,"LINESTRING (80.4000118 6.5330989, 80.4001674 6.5332934, 80.4002345 6.533408)"
498169498,,,,residential,,False,False,42.369,"LINESTRING (80.4002345 6.533408, 80.4001674 6.5332934, 80.4000118 6.5330989)"
498169500,,,,residential,,False,True,320.95200000000006,"LINESTRING (80.4002345 6.533408, 80.3999877 6.5334746, 80.3998563 6.5335865, 80.3995076 6.5343646, 80.3995424 6.5345618, 80.3994754 6.5347217, 80.3993145 6.5348629, 80.3991026 6.5349029, 80.3990248 6.5348336, 80.3990382 6.5344526, 80.3990141 6.5343886, 80.3987585 6.5343755)"
77507577,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,True,157.17000000000002,"LINESTRING (80.3987585 6.5343755, 80.3987822 6.5341203, 80.3987221 6.5338882, 80.3986752 6.5338223, 80.3985982 6.533744, 80.3984248 6.5336596, 80.3982406 6.5336011, 80.3980824 6.5335132, 80.3979876 6.5333798)"
498169500,,,,residential,,False,False,320.95200000000006,"LINESTRING (80.3987585 6.5343755, 80.3990141 6.5343886, 80.3990382 6.5344526, 80.3990248 6.5348336, 80.3991026 6.5349029, 80.3993145 6.5348629, 80.3994754 6.5347217, 80.3995424 6.5345618, 80.3995076 6.5343646, 80.3998563 6.5335865, 80.3999877 6.5334746, 80.4002345 6.533408)"
498169516,,,,residential,,False,True,59.931000000000004,"LINESTRING (80.3979546 6.530951, 80.3980592 6.531031, 80.3981826 6.5310576, 80.3981692 6.5312601, 80.3981826 6.5313384)"
402124992,,,,unclassified,,False,False,81.766,"LINESTRING (80.3981826 6.5313384, 80.3985911 6.5307252)"
402124992,,,,unclassified,,False,True,148.712,"LINESTRING (80.3981826 6.5313384, 80.3979715 6.5315673, 80.3974511 6.531975, 80.3971337 6.5321657)"
498169516,,,,residential,,False,False,59.931,"LINESTRING (80.3981826 6.5313384, 80.3981692 6.5312601, 80.3981826 6.5310576, 80.3980592 6.531031, 80.3979546 6.530951)"
952359100,,,,unclassified,,False,False,9.415,"LINESTRING (80.3948834 6.5350942, 80.394913 6.5350148)"
402124994,,,Dolahena Road,unclassified,,False,True,207.759,"LINESTRING (80.3948834 6.5350942, 80.3952616 6.5352733, 80.3954166 6.535287, 80.395546 6.5352551, 80.3956645 6.5351655, 80.3957315 6.5351108, 80.3957117 6.5350206, 80.3955265 6.5350432, 80.3952571 6.5350988, 80.3951179 6.5349915, 80.394913 6.5350148)"
952359100,,,,unclassified,,False,True,9.415,"LINESTRING (80.394913 6.5350148, 80.3948834 6.5350942)"
402124994,,,Dolahena Road,unclassified,,False,False,207.759,"LINESTRING (80.394913 6.5350148, 80.3951179 6.5349915, 80.3952571 6.5350988, 80.3955265 6.5350432, 80.3957117 6.5350206, 80.3957315 6.5351108, 80.3956645 6.5351655, 80.395546 6.5352551, 80.3954166 6.535287, 80.3952616 6.5352733, 80.3948834 6.5350942)"
402124994,,,Dolahena Road,unclassified,,False,True,704.0780000000001,"LINESTRING (80.394913 6.5350148, 80.3947628 6.5349162, 80.3947628 6.5347324, 80.3948379 6.5345405, 80.394913 6.5345005, 80.3950983 6.5344933, 80.3952579 6.5344605, 80.3955127 6.5344619, 80.395686 6.5345101, 80.3958807 6.5345261, 80.3959676 6.5345287, 80.3960352 6.5343567, 80.3961178 6.5342682, 80.396164 6.5341866, 80.3962984 6.5341544, 80.3964392 6.5342373, 80.3965599 6.5343149, 80.3965627 6.5345034, 80.3965652 6.5346563, 80.39671 6.5350328, 80.3970414 6.5353033, 80.3974204 6.5352915, 80.3975808 6.5350713, 80.3977098 6.5349212, 80.3975987 6.5346653, 80.3975971 6.5345359, 80.3977535 6.5342917, 80.3977451 6.5339944, 80.3978521 6.5338791, 80.3980278 6.5337936, 80.3979876 6.5333798)"
498176125,,,,residential,,False,True,142.102,"LINESTRING (80.396179 6.5330322, 80.3968897 6.532476, 80.3969469 6.5324222, 80.3970306 6.5323434, 80.3971723 6.5322214)"
