osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,110.108,"LINESTRING (80.6922329 6.265423, 80.6927068 6.2657783, 80.6930396 6.2660035)"
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,119.819,"LINESTRING (80.6922329 6.265423, 80.6917262 6.2649741, 80.6914047 6.2647288)"
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,14.135,"LINESTRING (80.6949146 6.2668757, 80.6947994 6.2668205)"
379497950,,,tertiary,40,False,True,81.101,"LINESTRING (80.6949146 6.2668757, 80.6950747 6.2666939, 80.6954771 6.2664148)"
182834256,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,453.574,"LINESTRING (80.6875129 6.2628876, 80.6877326 6.2628886, 80.6879997 6.2629329, 80.6883377 6.2630232, 80.6886846 6.2631718, 80.6894892 6.263641, 80.6899809 6.2638556, 80.6905184 6.2641232, 80.6911954 6.2645731)"
358454153,,,residential,30,False,False,358.749,"LINESTRING (80.6930396 6.2660035, 80.6928512 6.2663856, 80.6927124 6.2668321, 80.6924347 6.2670594, 80.6922676 6.2673152, 80.6919774 6.2676844, 80.6916018 6.2679847, 80.6911527 6.2681633, 80.6909132 6.2682089)"
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,214.77499999999998,"LINESTRING (80.6930396 6.2660035, 80.6934509 6.2662103, 80.6939927 6.2664339, 80.6947994 6.2668205)"
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,110.108,"LINESTRING (80.6930396 6.2660035, 80.6927068 6.2657783, 80.6922329 6.265423)"
345528237,,Katuwan - Urubokka Road,tertiary,40,False,True,71.839,"LINESTRING (80.6903165 6.2676699, 80.6900521 6.2677065, 80.6896691 6.2677062)"
358454142,,Katuwan - Siyarapitiya Road,tertiary,40,False,True,90.118,"LINESTRING (80.6903165 6.2676699, 80.6905757 6.2678255, 80.6909132 6.2682089)"
