osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
265820428,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,True,345.37300000000005,"LINESTRING (80.5748514 6.8356234, 80.5747755 6.8354293, 80.5746753 6.8352795, 80.5745807 6.8352255, 80.5744752 6.8351726, 80.5743458 6.8351672, 80.5741326 6.8352353, 80.5740391 6.8352471, 80.5739511 6.8352223, 80.5738945 6.8351457, 80.5738825 6.8350733, 80.573888 6.8349805, 80.5739402 6.8348747, 80.5740659 6.8347287, 80.5741681 6.8345602, 80.5741848 6.8344363, 80.5741631 6.8343381, 80.5741226 6.8342673, 80.5739348 6.8341122, 80.5738945 6.834053, 80.573886 6.8339905, 80.5739146 6.8335738, 80.5739048 6.8335251, 80.5738809 6.8334959)"
265820428,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,False,143.034,"LINESTRING (80.5720661 6.8364686, 80.5725382 6.8361883, 80.5726884 6.8360737, 80.5727971 6.835906, 80.5729161 6.8355737)"
265820428,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,True,48.724,"LINESTRING (80.5720661 6.8364686, 80.5719984 6.8366323, 80.5719676 6.836846, 80.5719698 6.8368913)"
511529944,,,,secondary_link,50,False,False,35.867,"LINESTRING (80.5720661 6.8364686, 80.5720004 6.8364812, 80.5717426 6.8364724)"
511529942,,B273,Maskeliya-Upcot Road,secondary,50,False,True,52.904,"LINESTRING (80.5719698 6.8368913, 80.5717426 6.8364724)"
265820428,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,False,48.724000000000004,"LINESTRING (80.5719698 6.8368913, 80.5719676 6.836846, 80.5719984 6.8366323, 80.5720661 6.8364686)"
837544899,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,True,101.213,"LINESTRING (80.5719698 6.8368913, 80.5721332 6.8372335, 80.5721976 6.8374213, 80.572207 6.8375598, 80.5721429 6.8377434)"
511529942,,B273,Maskeliya-Upcot Road,secondary,50,False,False,52.904,"LINESTRING (80.5717426 6.8364724, 80.5719698 6.8368913)"
511529942,,B273,Maskeliya-Upcot Road,secondary,50,False,True,134.093,"LINESTRING (80.5717426 6.8364724, 80.5715927 6.8363307, 80.5714191 6.8362116, 80.5706694 6.8359443)"
511529944,,,,secondary_link,50,False,True,35.867,"LINESTRING (80.5717426 6.8364724, 80.5720004 6.8364812, 80.5720661 6.8364686)"
511529931,,,,tertiary,50,False,False,67.278,"LINESTRING (80.5706345 6.8342322, 80.5707324 6.8342888, 80.5711844 6.8344918)"
511529942,,B273,Maskeliya-Upcot Road,secondary,50,False,False,50.226,"LINESTRING (80.5706345 6.8342322, 80.5704454 6.8343513, 80.5702811 6.8345125)"
353373111,,,P.M. Munidasa Silva Mawatha,tertiary,50,False,False,171.228,"LINESTRING (80.5706694 6.8359443, 80.5707921 6.835605, 80.5711844 6.8344918)"
511529942,,B273,Maskeliya-Upcot Road,secondary,50,False,False,134.093,"LINESTRING (80.5706694 6.8359443, 80.5714191 6.8362116, 80.5715927 6.8363307, 80.5717426 6.8364724)"
511529942,,B273,Maskeliya-Upcot Road,secondary,50,False,True,189.57,"LINESTRING (80.5706694 6.8359443, 80.570483 6.835842, 80.5702081 6.8355704, 80.5701665 6.8354865, 80.5701216 6.8352801, 80.5701081 6.8349419, 80.5701816 6.8346927, 80.5702811 6.8345125)"
265820428,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,False,345.37299999999993,"LINESTRING (80.5738809 6.8334959, 80.5739048 6.8335251, 80.5739146 6.8335738, 80.573886 6.8339905, 80.5738945 6.834053, 80.5739348 6.8341122, 80.5741226 6.8342673, 80.5741631 6.8343381, 80.5741848 6.8344363, 80.5741681 6.8345602, 80.5740659 6.8347287, 80.5739402 6.8348747, 80.573888 6.8349805, 80.5738825 6.8350733, 80.5738945 6.8351457, 80.5739511 6.8352223, 80.5740391 6.8352471, 80.5741326 6.8352353, 80.5743458 6.8351672, 80.5744752 6.8351726, 80.5745807 6.8352255, 80.5746753 6.8352795, 80.5747755 6.8354293, 80.5748514 6.8356234)"
265820428,2,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,True,271.51099999999997,"LINESTRING (80.5738809 6.8334959, 80.5738374 6.8334803, 80.5737757 6.8334913, 80.5737368 6.8335262, 80.5735937 6.8342708, 80.5735318 6.8344682, 80.5733818 6.8347142, 80.5731578 6.8348953, 80.5730218 6.8350568, 80.5729687 6.8351709, 80.5729161 6.8355737)"
