osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
341163466,,residential,30,False,False,226.631,,,"LINESTRING (80.3623885 5.9748824, 80.362146 5.974909, 80.3619432 5.9750018, 80.3617139 5.9751756, 80.3616791 5.9753047, 80.3617318 5.9757148, 80.3616827 5.9757533, 80.3615312 5.9757743, 80.3615068 5.9758699, 80.3615654 5.9762926)"
301201067,,residential,30,False,False,99.59100000000001,,,"LINESTRING (80.3655301 5.9737587, 80.3652457 5.9730935, 80.3651485 5.9730377, 80.3650875 5.9730298)"
"[708013281, 301201067]",,residential,30,False,"[False, True]",166.913,,,"LINESTRING (80.3655301 5.9737587, 80.3655454 5.9739941, 80.3655744 5.9741483, 80.3655857 5.9743035, 80.3655964 5.9744209, 80.3655792 5.9745657, 80.3656152 5.9747037, 80.3658818 5.9751815)"
301201068,,residential,30,False,True,153.57999999999998,,,"LINESTRING (80.3655301 5.9737587, 80.3656411 5.9737287, 80.3658646 5.9736238, 80.3659344 5.9736233, 80.3660822 5.9737017, 80.3661717 5.9737206, 80.3665057 5.9737113, 80.3668195 5.973894)"
341163466,,residential,30,False,True,226.631,,,"LINESTRING (80.3615654 5.9762926, 80.3615068 5.9758699, 80.3615312 5.9757743, 80.3616827 5.9757533, 80.3617318 5.9757148, 80.3616791 5.9753047, 80.3617139 5.9751756, 80.3619432 5.9750018, 80.362146 5.974909, 80.3623885 5.9748824)"
478502230,,residential,,False,False,65.321,,,"LINESTRING (80.3658818 5.9751815, 80.365925 5.9751838, 80.365988 5.9751718, 80.3661801 5.9749999, 80.3663809 5.9748993)"
708013281,,residential,30,False,False,84.64099999999999,,,"LINESTRING (80.3658818 5.9751815, 80.3657305 5.9752866, 80.3655006 5.9755806, 80.3655742 5.9757723)"
"[708013281, 301201067]",,residential,30,False,"[False, True]",166.91299999999998,,,"LINESTRING (80.3658818 5.9751815, 80.3656152 5.9747037, 80.3655792 5.9745657, 80.3655964 5.9744209, 80.3655857 5.9743035, 80.3655744 5.9741483, 80.3655454 5.9739941, 80.3655301 5.9737587)"
708013281,,residential,30,False,False,58.688,,,"LINESTRING (80.3655742 5.9757723, 80.3653574 5.9758853, 80.3651203 5.9760442)"
708013281,,residential,30,False,True,84.64099999999999,,,"LINESTRING (80.3655742 5.9757723, 80.3655006 5.9755806, 80.3657305 5.9752866, 80.3658818 5.9751815)"
945960028,,residential,,False,False,23.783,,,"LINESTRING (80.3655742 5.9757723, 80.3656447 5.9758574, 80.3657037 5.9759428)"
708013281,,residential,30,False,False,129.61,,,"LINESTRING (80.3645603 5.9768205, 80.3644479 5.977189, 80.3643304 5.9777888, 80.3642406 5.9779328)"
708013281,,residential,30,False,True,60.791,,,"LINESTRING (80.3645603 5.9768205, 80.3645919 5.9767644, 80.3648937 5.9766737, 80.3650264 5.9765684)"
945927323,,residential,,False,False,82.74799999999999,,,"LINESTRING (80.3645603 5.9768205, 80.3645128 5.9768244, 80.3644833 5.9768298, 80.3644551 5.9768458, 80.3644095 5.9768778, 80.3643371 5.9769111, 80.3642781 5.9769525, 80.3642151 5.9769858, 80.3641815 5.9769792, 80.3641668 5.9769605, 80.3641561 5.9769165, 80.3641172 5.9767551, 80.3640984 5.9766937, 80.3640877 5.9766724)"
478502230,,residential,,False,True,65.321,,,"LINESTRING (80.3663809 5.9748993, 80.3661801 5.9749999, 80.365988 5.9751718, 80.365925 5.9751838, 80.3658818 5.9751815)"
708008544,,residential,,False,False,177.23400000000004,,,"LINESTRING (80.3604921 5.977318, 80.3603584 5.9774138, 80.3599261 5.9775874, 80.3598081 5.9776114, 80.3591966 5.9775661, 80.3590919 5.9775848, 80.3590222 5.9776354, 80.3590086 5.9776784)"
"[341163464, 341163465, 708013275]",,residential,30,False,True,433.797,,,"LINESTRING (80.3604921 5.977318, 80.3604894 5.9768592, 80.3605837 5.9764801, 80.3607764 5.9760455, 80.3608434 5.9758241, 80.360868 5.9755358, 80.3609023 5.9750728, 80.3610762 5.9749901, 80.3611906 5.9748992, 80.3614286 5.9747492, 80.361524 5.9746797, 80.3618809 5.9745844, 80.3620572 5.9745678, 80.3622527 5.9746121, 80.3623667 5.9746018)"
708008531,,residential,,False,True,102.19200000000001,,,"LINESTRING (80.3584777 5.9769739, 80.3584804 5.9770592, 80.358585 5.977302, 80.3586873 5.9774324, 80.3588935 5.9776061, 80.3590086 5.9776784)"
708008544,,residential,,False,True,11.647,,,"LINESTRING (80.3589924 5.9777819, 80.3590086 5.9776784)"
708008544,,residential,,False,False,11.647,,,"LINESTRING (80.3590086 5.9776784, 80.3589924 5.9777819)"
708008531,,residential,,False,False,102.192,,,"LINESTRING (80.3590086 5.9776784, 80.3588935 5.9776061, 80.3586873 5.9774324, 80.358585 5.977302, 80.3584804 5.9770592, 80.3584777 5.9769739)"
708008544,,residential,,False,True,177.23399999999998,,,"LINESTRING (80.3590086 5.9776784, 80.3590222 5.9776354, 80.3590919 5.9775848, 80.3591966 5.9775661, 80.3598081 5.9776114, 80.3599261 5.9775874, 80.3603584 5.9774138, 80.3604921 5.977318)"
708010324,,residential,,False,False,121.44300000000001,,,"LINESTRING (80.3594165 5.9757228, 80.3592426 5.9757892, 80.3590866 5.9758001, 80.3590195 5.9758295, 80.3588751 5.9759466, 80.3586387 5.9760669, 80.3584513 5.9762)"
708010336,,residential,,False,False,203.76300000000003,,,"LINESTRING (80.3594165 5.9757228, 80.3593793 5.9756398, 80.3593736 5.9755574, 80.3594464 5.9753517, 80.3594353 5.9750212, 80.3594245 5.9749278, 80.3593656 5.9747931, 80.3592395 5.9745143, 80.359108 5.9743116, 80.3589958 5.9740091)"
708010336,,residential,,False,True,68.612,,,"LINESTRING (80.3594165 5.9757228, 80.3595104 5.9759735, 80.3595989 5.9760642, 80.3598001 5.9761629)"
155003392,Colombo -Matara Road,trunk,60,False,True,345.93600000000004,4,AA002,"LINESTRING (80.3589958 5.9740091, 80.3602416 5.9735976, 80.3610313 5.9733458, 80.3612306 5.9732777, 80.3619721 5.9730524)"
708010336,,residential,,False,True,203.763,,,"LINESTRING (80.3589958 5.9740091, 80.359108 5.9743116, 80.3592395 5.9745143, 80.3593656 5.9747931, 80.3594245 5.9749278, 80.3594353 5.9750212, 80.3594464 5.9753517, 80.3593736 5.9755574, 80.3593793 5.9756398, 80.3594165 5.9757228)"
708010336,,residential,,False,False,68.612,,,"LINESTRING (80.3598001 5.9761629, 80.3595989 5.9760642, 80.3595104 5.9759735, 80.3594165 5.9757228)"
708010324,,residential,,False,True,121.44300000000001,,,"LINESTRING (80.3584513 5.9762, 80.3586387 5.9760669, 80.3588751 5.9759466, 80.3590195 5.9758295, 80.3590866 5.9758001, 80.3592426 5.9757892, 80.3594165 5.9757228)"
278369157,,residential,30,False,True,72.206,,,"LINESTRING (80.3637353 5.9731124, 80.3634994 5.9725069)"
301201067,,residential,30,False,False,93.538,,,"LINESTRING (80.3650875 5.9730298, 80.3650337 5.9730549, 80.3647515 5.9733258, 80.3646231 5.9734002, 80.3643894 5.9734752)"
301201067,,residential,30,False,True,99.59100000000001,,,"LINESTRING (80.3650875 5.9730298, 80.3651485 5.9730377, 80.3652457 5.9730935, 80.3655301 5.9737587)"
945717761,,residential,,False,True,50.942,,,"LINESTRING (80.3617394 5.9734926, 80.3620854 5.973674, 80.3621518 5.9736536)"
151199815,Imaduwa Road,secondary,50,False,True,69.742,,,"LINESTRING (80.3621518 5.9736536, 80.3619721 5.9730524)"
151199815,Imaduwa Road,secondary,50,False,False,41.393,,,"LINESTRING (80.3621518 5.9736536, 80.3622017 5.9738387, 80.3622128 5.9738754, 80.3622477 5.9740134)"
945717761,,residential,,False,False,50.942,,,"LINESTRING (80.3621518 5.9736536, 80.3620854 5.973674, 80.3617394 5.9734926)"
945730329,,residential,,False,True,44.196000000000005,,,"LINESTRING (80.3640743 5.9743182, 80.364203 5.9742568, 80.3644203 5.9742608, 80.3644551 5.9742795)"
945730329,,residential,,False,False,44.196,,,"LINESTRING (80.3644551 5.9742795, 80.3644203 5.9742608, 80.364203 5.9742568, 80.3640743 5.9743182)"
945730330,,residential,,False,False,32.629000000000005,,,"LINESTRING (80.3644551 5.9742795, 80.3644766 5.9744129, 80.3645329 5.974561)"
945730330,,residential,,False,True,97.292,,,"LINESTRING (80.3644551 5.9742795, 80.3644055 5.9739821, 80.3643532 5.9738367, 80.3644364 5.9737833, 80.3644551 5.9737487, 80.3644015 5.9735406, 80.3643894 5.9734752)"
945730330,,residential,,False,True,32.629000000000005,,,"LINESTRING (80.3645329 5.974561, 80.3644766 5.9744129, 80.3644551 5.9742795)"
301201067,,residential,30,False,False,164.966,,,"LINESTRING (80.3643894 5.9734752, 80.3638299 5.9735838, 80.3629464 5.9738447)"
301201067,,residential,30,False,True,93.53800000000001,,,"LINESTRING (80.3643894 5.9734752, 80.3646231 5.9734002, 80.3647515 5.9733258, 80.3650337 5.9730549, 80.3650875 5.9730298)"
945730330,,residential,,False,False,97.292,,,"LINESTRING (80.3643894 5.9734752, 80.3644015 5.9735406, 80.3644551 5.9737487, 80.3644364 5.9737833, 80.3643532 5.9738367, 80.3644055 5.9739821, 80.3644551 5.9742795)"
945730342,,residential,,False,True,85.734,,,"LINESTRING (80.3630657 5.974605, 80.3630041 5.9743595, 80.3629611 5.9739847, 80.3629464 5.9738447)"
301201067,,residential,30,False,False,79.673,,,"LINESTRING (80.3629464 5.9738447, 80.3625441 5.9739647, 80.3622477 5.9740134)"
301201067,,residential,30,False,True,164.966,,,"LINESTRING (80.3629464 5.9738447, 80.3638299 5.9735838, 80.3643894 5.9734752)"
945730342,,residential,,False,False,85.734,,,"LINESTRING (80.3629464 5.9738447, 80.3629611 5.9739847, 80.3630041 5.9743595, 80.3630657 5.974605)"
301201068,,residential,30,False,False,153.57999999999998,,,"LINESTRING (80.3668195 5.973894, 80.3665057 5.9737113, 80.3661717 5.9737206, 80.3660822 5.9737017, 80.3659344 5.9736233, 80.3658646 5.9736238, 80.3656411 5.9737287, 80.3655301 5.9737587)"
708013281,,residential,30,False,False,59.655,,,"LINESTRING (80.3651203 5.9760442, 80.3651056 5.9763136, 80.3650264 5.9765684)"
708013281,,residential,30,False,True,58.688,,,"LINESTRING (80.3651203 5.9760442, 80.3653574 5.9758853, 80.3655742 5.9757723)"
945927322,,residential,,False,True,100.531,,,"LINESTRING (80.3651203 5.9760442, 80.3650479 5.9757881, 80.3650452 5.975668, 80.3646442 5.9757374, 80.3646174 5.9757227, 80.3645919 5.975644)"
708013281,,residential,30,False,False,60.791,,,"LINESTRING (80.3650264 5.9765684, 80.3648937 5.9766737, 80.3645919 5.9767644, 80.3645603 5.9768205)"
708013281,,residential,30,False,True,59.655,,,"LINESTRING (80.3650264 5.9765684, 80.3651056 5.9763136, 80.3651203 5.9760442)"
945960038,,residential,,False,False,66.903,,,"LINESTRING (80.3650264 5.9765684, 80.3650935 5.9765417, 80.3652678 5.9764656, 80.3654154 5.9766124, 80.3654556 5.9767391)"
151199815,Imaduwa Road,secondary,50,False,False,328.264,,,"LINESTRING (80.3625923 5.9756794, 80.3627828 5.9760748, 80.3629316 5.9764136, 80.3630738 5.9767664, 80.3631301 5.9769271, 80.3631858 5.9771626, 80.3632133 5.9772719, 80.3632582 5.9773573, 80.3633199 5.977426, 80.3634258 5.9775027, 80.3636069 5.9775987, 80.3639033 5.9777241, 80.364136 5.9778541, 80.3642406 5.9779328)"
151199815,Imaduwa Road,secondary,50,False,True,35.461,,,"LINESTRING (80.3625923 5.9756794, 80.3625286 5.9755286, 80.3624683 5.9753853)"
945927356,,residential,,False,True,124.33699999999999,,,"LINESTRING (80.3625923 5.9756794, 80.3626359 5.975666, 80.3627674 5.97562, 80.3627888 5.9755807, 80.3628713 5.9755246, 80.3629155 5.9754726, 80.3629343 5.9754093, 80.362988 5.9753626, 80.3629813 5.9753399, 80.3628619 5.9752519, 80.3625441 5.9753599, 80.3624683 5.9753853)"
945927322,,residential,,False,False,100.531,,,"LINESTRING (80.3645919 5.975644, 80.3646174 5.9757227, 80.3646442 5.9757374, 80.3650452 5.975668, 80.3650479 5.9757881, 80.3651203 5.9760442)"
945927323,,residential,,False,True,82.748,,,"LINESTRING (80.3640877 5.9766724, 80.3640984 5.9766937, 80.3641172 5.9767551, 80.3641561 5.9769165, 80.3641668 5.9769605, 80.3641815 5.9769792, 80.3642151 5.9769858, 80.3642781 5.9769525, 80.3643371 5.9769111, 80.3644095 5.9768778, 80.3644551 5.9768458, 80.3644833 5.9768298, 80.3645128 5.9768244, 80.3645603 5.9768205)"
151199815,Imaduwa Road,secondary,50,False,False,35.461,,,"LINESTRING (80.3624683 5.9753853, 80.3625286 5.9755286, 80.3625923 5.9756794)"
945927356,,residential,,False,False,124.33699999999999,,,"LINESTRING (80.3624683 5.9753853, 80.3625441 5.9753599, 80.3628619 5.9752519, 80.3629813 5.9753399, 80.362988 5.9753626, 80.3629343 5.9754093, 80.3629155 5.9754726, 80.3628713 5.9755246, 80.3627888 5.9755807, 80.3627674 5.97562, 80.3626359 5.975666, 80.3625923 5.9756794)"
151199815,Imaduwa Road,secondary,50,False,True,56.62400000000001,,,"LINESTRING (80.3624683 5.9753853, 80.3624354 5.9752092, 80.3624099 5.9750391, 80.3623885 5.9748824)"
945960027,,residential,,False,True,24.798000000000002,,,"LINESTRING (80.3659055 5.9758894, 80.3658579 5.9758681, 80.3657339 5.9759221, 80.3657037 5.9759428)"
945960028,,residential,,False,True,49.098,,,"LINESTRING (80.3656957 5.9763429, 80.3657399 5.9763016, 80.3657801 5.9761269, 80.3657654 5.9760482, 80.3657037 5.9759428)"
945960027,,residential,,False,False,24.798000000000002,,,"LINESTRING (80.3657037 5.9759428, 80.3657339 5.9759221, 80.3658579 5.9758681, 80.3659055 5.9758894)"
945960028,,residential,,False,False,49.098000000000006,,,"LINESTRING (80.3657037 5.9759428, 80.3657654 5.9760482, 80.3657801 5.9761269, 80.3657399 5.9763016, 80.3656957 5.9763429)"
945960028,,residential,,False,True,23.783,,,"LINESTRING (80.3657037 5.9759428, 80.3656447 5.9758574, 80.3655742 5.9757723)"
945960038,,residential,,False,True,66.903,,,"LINESTRING (80.3654556 5.9767391, 80.3654154 5.9766124, 80.3652678 5.9764656, 80.3650935 5.9765417, 80.3650264 5.9765684)"
