osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
314206683,B413,Pussalamankada Road,primary,50,False,True,33.137,"LINESTRING (80.7740407 7.1789767, 80.7741384 7.1788906, 80.7742456 7.1787601)",
314206683,B413,Pussalamankada Road,primary,50,False,False,71.645,"LINESTRING (80.7766864 7.1770791, 80.7763432 7.1771662, 80.7762091 7.1772087, 80.776075 7.1772846)",
512379680,,,residential,20,False,False,166.494,"LINESTRING (80.7766864 7.1770791, 80.7765323 7.1769958, 80.7764586 7.1768336, 80.7763834 7.1763378, 80.7762956 7.1762633, 80.7757812 7.1761231)",
1186005476,B413,Rikillagaskada Road,primary,50,False,True,193.77300000000002,"LINESTRING (80.7766864 7.1770791, 80.7768701 7.1770572, 80.7772081 7.1769508, 80.7777193 7.1766232, 80.7780491 7.1763977, 80.7782167 7.176276)",
314280661,,Hanguranketha - Adhikarigama Road,tertiary,30,False,False,233.27,"LINESTRING (80.7782167 7.176276, 80.7782857 7.1763272, 80.7785959 7.1766602, 80.7786445 7.1767923, 80.7786221 7.1768786, 80.778554 7.1769599, 80.7785292 7.1770298, 80.7784647 7.1774276, 80.7782932 7.17787, 80.7782558 7.1781399)",2
1186005476,B413,Rikillagaskada Road,primary,50,False,False,193.77300000000002,"LINESTRING (80.7782167 7.176276, 80.7780491 7.1763977, 80.7777193 7.1766232, 80.7772081 7.1769508, 80.7768701 7.1770572, 80.7766864 7.1770791)",
1186005476,B413,Rikillagaskada Road,primary,50,False,True,56.393,"LINESTRING (80.7782167 7.176276, 80.7783428 7.1760937, 80.7784889 7.1758471)",
314280661,,Hanguranketha - Adhikarigama Road,tertiary,30,False,True,284.738,"LINESTRING (80.7780283 7.1793485, 80.7779671 7.1793923, 80.7777755 7.1797003, 80.7774429 7.1800975, 80.7772592 7.1803622, 80.7770996 7.180655, 80.7768568 7.1809929, 80.7766975 7.1814493, 80.7766494 7.1814772)",2
351894476,,,residential,25,False,True,227.707,"LINESTRING (80.7784889 7.1758471, 80.7784598 7.1757942, 80.7784543 7.1757048, 80.7785885 7.1755438, 80.7786187 7.175451, 80.7785911 7.1751611, 80.7786225 7.1749098, 80.7785875 7.174776, 80.778491 7.1746216, 80.7784181 7.1745541, 80.778284 7.1744791, 80.7780552 7.1744442, 80.7779086 7.1744745, 80.7778197 7.1745156)",
1186005476,B413,Rikillagaskada Road,primary,50,False,False,56.393,"LINESTRING (80.7784889 7.1758471, 80.7783428 7.1760937, 80.7782167 7.176276)",
1186005476,B413,Rikillagaskada Road,primary,50,False,True,313.769,"LINESTRING (80.7784889 7.1758471, 80.7788175 7.1753832, 80.7789141 7.1752235, 80.778957 7.1750266, 80.7790227 7.1746979, 80.7790817 7.1745662, 80.7791649 7.1744664, 80.7795808 7.1740841, 80.7797134 7.1739168, 80.7798864 7.1736281, 80.7799575 7.173499)",
314206683,B413,Pussalamankada Road,primary,50,False,False,109.118,"LINESTRING (80.7749473 7.1780695, 80.7746976 7.1782906, 80.7742456 7.1787601)",
314206683,B413,Pussalamankada Road,primary,50,False,True,152.50400000000002,"LINESTRING (80.7749473 7.1780695, 80.7753065 7.1778501, 80.7757665 7.1775615, 80.7758778 7.1774709, 80.7759515 7.1774018, 80.776075 7.1772846)",
314282811,,,tertiary,40,False,True,125.226,"LINESTRING (80.7749473 7.1780695, 80.7753919 7.1773561, 80.7754611 7.177077)",
314282811,,,tertiary,40,False,False,106.321,"LINESTRING (80.7761508 7.1752524, 80.7760602 7.1753726, 80.7759418 7.1756796, 80.7759019 7.1759022, 80.7757812 7.1761231)",
314282811,,,tertiary,40,False,True,181.359,"LINESTRING (80.7761508 7.1752524, 80.7762185 7.1751092, 80.7763244 7.1749654, 80.7763847 7.1747978, 80.7765001 7.1743282, 80.7768809 7.1738198)",
351894476,,,residential,25,False,False,259.16499999999996,"LINESTRING (80.7761508 7.1752524, 80.7762345 7.17533, 80.7764207 7.1754675, 80.7766449 7.175552, 80.7768234 7.1755728, 80.7769703 7.175549, 80.7770912 7.17544, 80.7771719 7.1753254, 80.7771877 7.1752634, 80.7771722 7.1750512, 80.7772284 7.1749547, 80.7778197 7.1745156)",
314282811,,,tertiary,40,False,False,77.91300000000001,"LINESTRING (80.7755977 7.1763906, 80.775518 7.1766935, 80.7754611 7.177077)",
314282811,,,tertiary,40,False,True,36.128,"LINESTRING (80.7755977 7.1763906, 80.7756579 7.1762774, 80.7757812 7.1761231)",
737212781,,,residential,30,False,False,57.921,"LINESTRING (80.7755977 7.1763906, 80.7755366 7.1763572, 80.7753333 7.1762401, 80.7751845 7.1760791)",
314282811,,,tertiary,40,False,False,36.128,"LINESTRING (80.7757812 7.1761231, 80.7756579 7.1762774, 80.7755977 7.1763906)",
314282811,,,tertiary,40,False,True,106.321,"LINESTRING (80.7757812 7.1761231, 80.7759019 7.1759022, 80.7759418 7.1756796, 80.7760602 7.1753726, 80.7761508 7.1752524)",
512379680,,,residential,20,False,True,166.49399999999997,"LINESTRING (80.7757812 7.1761231, 80.7762956 7.1762633, 80.7763834 7.1763378, 80.7764586 7.1768336, 80.7765323 7.1769958, 80.7766864 7.1770791)",
314282811,,,tertiary,40,False,False,125.226,"LINESTRING (80.7754611 7.177077, 80.7753919 7.1773561, 80.7749473 7.1780695)",
314282811,,,tertiary,40,False,True,77.91300000000001,"LINESTRING (80.7754611 7.177077, 80.775518 7.1766935, 80.7755977 7.1763906)",
351894480,,,residential,30,False,False,71.659,"LINESTRING (80.7754611 7.177077, 80.7756321 7.1771185, 80.776075 7.1772846)",
314282811,,,tertiary,40,False,False,181.359,"LINESTRING (80.7768809 7.1738198, 80.7765001 7.1743282, 80.7763847 7.1747978, 80.7763244 7.1749654, 80.7762185 7.1751092, 80.7761508 7.1752524)",
808321231,,,residential,20,False,False,131.72,"LINESTRING (80.7768809 7.1738198, 80.7769144 7.173844, 80.7770687 7.1739448, 80.7772659 7.17401, 80.7773718 7.1740818, 80.7776105 7.1742548, 80.777776 7.1744567, 80.7778197 7.1745156)",
314206683,B413,Pussalamankada Road,primary,50,False,False,152.504,"LINESTRING (80.776075 7.1772846, 80.7759515 7.1774018, 80.7758778 7.1774709, 80.7757665 7.1775615, 80.7753065 7.1778501, 80.7749473 7.1780695)",
314206683,B413,Pussalamankada Road,primary,50,False,True,71.64500000000001,"LINESTRING (80.776075 7.1772846, 80.7762091 7.1772087, 80.7763432 7.1771662, 80.7766864 7.1770791)",
351894480,,,residential,30,False,True,71.659,"LINESTRING (80.776075 7.1772846, 80.7756321 7.1771185, 80.7754611 7.177077)",
314206683,B413,Pussalamankada Road,primary,50,False,False,33.137,"LINESTRING (80.7742456 7.1787601, 80.7741384 7.1788906, 80.7740407 7.1789767)",
314206683,B413,Pussalamankada Road,primary,50,False,True,109.118,"LINESTRING (80.7742456 7.1787601, 80.7746976 7.1782906, 80.7749473 7.1780695)",
