osmid,name,highway,maxspeed,oneway,reversed,length,geometry
256014441,Pipe Lane,tertiary,40,False,True,14.539,"LINESTRING (79.9410552 6.9274885, 79.9409374 6.92743)"
256014441,Pipe Lane,tertiary,40,False,False,134.171,"LINESTRING (79.9410552 6.9274885, 79.9412766 6.9276214, 79.9415254 6.9277758, 79.9417225 6.9279249, 79.9418545 6.9280619, 79.9419998 6.9282319)"
311110719,,living_street,,False,True,125.96199999999999,"LINESTRING (79.9410552 6.9274885, 79.9415173 6.9267614, 79.9415439 6.926681, 79.9415325 6.9266333, 79.9414454 6.9265239)"
256014441,Pipe Lane,tertiary,40,False,True,14.478,"LINESTRING (79.9420677 6.9283433, 79.9419998 6.9282319)"
256014441,Pipe Lane,tertiary,40,False,False,47.323,"LINESTRING (79.9420677 6.9283433, 79.9422861 6.9285095, 79.9423852 6.9286259)"
420118838,,residential,30,False,False,90.499,"LINESTRING (79.9420677 6.9283433, 79.942029 6.9283925, 79.9416787 6.9288417, 79.9415234 6.928941)"
256014441,Pipe Lane,tertiary,40,False,False,6.859,"LINESTRING (79.9431057 6.9300847, 79.9431156 6.9301456)"
256014441,Pipe Lane,tertiary,40,False,True,100.913,"LINESTRING (79.9431057 6.9300847, 79.9430698 6.9299697, 79.9429569 6.9297341, 79.9427426 6.9293373, 79.9427072 6.9292699)"
419934306,Maligagodella Road,residential,30,False,True,68.872,"LINESTRING (79.9431057 6.9300847, 79.943191 6.9300564, 79.9435107 6.929974, 79.9437104 6.9299341)"
256014441,Pipe Lane,tertiary,40,False,False,24.516,"LINESTRING (79.9430051 6.9306016, 79.9428252 6.9307309)"
256014441,Pipe Lane,tertiary,40,False,True,44.745999999999995,"LINESTRING (79.9430051 6.9306016, 79.9430593 6.9305217, 79.9430853 6.9304285, 79.9431252 6.9302229)"
419934304,,residential,30,False,False,99.374,"LINESTRING (79.9430051 6.9306016, 79.9431132 6.9307701, 79.9432412 6.9308573, 79.9434451 6.9309511, 79.9435719 6.931059, 79.9436483 6.9311895)"
256014441,Pipe Lane,tertiary,40,False,False,31.764,"LINESTRING (79.9428252 6.9307309, 79.9425728 6.9308681)"
256014441,Pipe Lane,tertiary,40,False,True,24.516,"LINESTRING (79.9428252 6.9307309, 79.9430051 6.9306016)"
1135032181,,residential,,False,False,61.111000000000004,"LINESTRING (79.9428252 6.9307309, 79.9429715 6.930928, 79.9430439 6.9309786, 79.9431418 6.9310145, 79.9432504 6.9310492)"
"[516778180, 52357597]","['Mulleriyawa Road', 'Himbutana Road']",tertiary,40,False,False,70.38000000000001,"LINESTRING (79.9405652 6.9271361, 79.9405059 6.9271521, 79.9400926 6.9271116, 79.9399337 6.9270869)"
256014441,Pipe Lane,tertiary,40,False,False,52.804,"LINESTRING (79.9405652 6.9271361, 79.9406954 6.9272708, 79.9409374 6.92743)"
