osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,True,6.834,"LINESTRING (80.5621829 6.3412684, 80.5621214 6.341262)",
401226949,,,,residential,40,False,True,802.7479999999999,"LINESTRING (80.5621829 6.3412684, 80.5622234 6.3413108, 80.5624193 6.3413637, 80.5624802 6.3414166, 80.5624726 6.3414904, 80.5623965 6.341583, 80.5623832 6.3417077, 80.5624669 6.341842, 80.5626285 6.3419648, 80.5626057 6.3420367, 80.5625353 6.3420764, 80.5620598 6.3421142, 80.5620275 6.3421387, 80.56198 6.3422427, 80.56198 6.3423221, 80.562037 6.3424696, 80.5620389 6.3426869, 80.5620808 6.3428816, 80.5621778 6.3429573, 80.5623813 6.3429837, 80.5625467 6.3429497, 80.5627655 6.3428514, 80.5628511 6.3428476, 80.5628739 6.3428798, 80.5628682 6.3429573, 80.5627331 6.3431028, 80.5626913 6.3431784, 80.5626958 6.3433321, 80.5627604 6.3434283, 80.5629487 6.34357, 80.562981 6.3436181, 80.563067 6.3437678, 80.5631854 6.34411, 80.5629379 6.3444067, 80.5628357 6.3444201, 80.5628061 6.3443158, 80.5627631 6.3442811, 80.5627174 6.3443052, 80.5625882 6.3444816, 80.5624511 6.3445645, 80.5623462 6.3446928, 80.5622413 6.3447195, 80.5620153 6.3447275, 80.5618512 6.344789, 80.5617463 6.3449173, 80.5615796 6.3452007, 80.5614051 6.3452988)",
401426666,,,,residential,20,False,True,574.7689999999999,"LINESTRING (80.5618174 6.341231, 80.561595 6.3413727, 80.5615056 6.3415013, 80.5614276 6.3418642, 80.5614523 6.3422839, 80.5615551 6.3425787, 80.5615934 6.3427895, 80.5615476 6.3429981, 80.561539 6.3435504, 80.5614005 6.3437429, 80.5614328 6.3440624, 80.5613749 6.3441653, 80.561309 6.3442254, 80.5611665 6.3442989, 80.5610562 6.344303, 80.5609365 6.3442856, 80.5605667 6.3441359, 80.5603784 6.3439033, 80.5600166 6.3437255, 80.559983 6.3436517, 80.5600537 6.3434494, 80.5600592 6.3433287)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,False,33.783,"LINESTRING (80.5618174 6.341231, 80.5619291 6.341239, 80.5620812 6.3412578, 80.5621214 6.341262)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,True,116.39299999999999,"LINESTRING (80.5618174 6.341231, 80.5616586 6.3412109, 80.5615392 6.34119, 80.5614057 6.3411308, 80.561281 6.3410508, 80.5611335 6.3408909, 80.5609471 6.3407122)",
599929118,,,,unclassified,,False,False,379.4970000000001,"LINESTRING (80.5609471 6.3407122, 80.5610238 6.3406695, 80.5619942 6.3401541, 80.5620959 6.3400834, 80.562135 6.3400178, 80.5621377 6.3399241, 80.5620562 6.3397619, 80.5620439 6.3395522, 80.5620916 6.3394153, 80.5622113 6.339229, 80.5622198 6.3391003, 80.5621755 6.3389861, 80.5620409 6.3387646, 80.5620562 6.3384506, 80.5620099 6.3384003, 80.5617573 6.3382578)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,False,116.393,"LINESTRING (80.5609471 6.3407122, 80.5611335 6.3408909, 80.561281 6.3410508, 80.5614057 6.3411308, 80.5615392 6.34119, 80.5616586 6.3412109, 80.5618174 6.341231)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,True,128.843,"LINESTRING (80.5609471 6.3407122, 80.5608357 6.3405616, 80.56077 6.3404337, 80.5606721 6.3402071, 80.5606373 6.3401324, 80.5605876 6.3400685, 80.5603873 6.3399279, 80.5603188 6.3398612, 80.560298 6.3398192, 80.5602939 6.3397868)",
427548196,,,,residential,,False,False,93.655,"LINESTRING (80.5602939 6.3397868, 80.5600243 6.3397723, 80.5599308 6.339744, 80.5597967 6.3396551, 80.5595202 6.3396067, 80.5594868 6.3396242)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,False,128.84300000000002,"LINESTRING (80.5602939 6.3397868, 80.560298 6.3398192, 80.5603188 6.3398612, 80.5603873 6.3399279, 80.5605876 6.3400685, 80.5606373 6.3401324, 80.5606721 6.3402071, 80.56077 6.3404337, 80.5608357 6.3405616, 80.5609471 6.3407122)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,False,147.00900000000001,"LINESTRING (80.5590507 6.3406536, 80.5589971 6.340551, 80.5589287 6.3404883, 80.5588523 6.340443, 80.5585653 6.340391, 80.5584338 6.3403484, 80.55834 6.3403004, 80.5582716 6.3402297, 80.5582125 6.3401084, 80.5580932 6.3398765)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,True,415.527,"LINESTRING (80.5590507 6.3406536, 80.5591406 6.3408095, 80.5591996 6.3409202, 80.5593015 6.3410481, 80.5593994 6.3411481, 80.5595496 6.3413147, 80.5596985 6.3414867, 80.5597991 6.3416226, 80.5598514 6.3416959, 80.5599292 6.3417639, 80.5599989 6.3417972, 80.5601665 6.3418412, 80.5602685 6.3418732, 80.5603342 6.3419079, 80.5604066 6.3419825, 80.5605394 6.3421838, 80.5606359 6.3424037, 80.5607258 6.3426996, 80.5607365 6.3427662, 80.5607231 6.3428649, 80.5606654 6.3429595, 80.5606064 6.3430222, 80.560534 6.3430541, 80.5603892 6.3431061, 80.5602913 6.3431501, 80.5601813 6.3432274, 80.5601142 6.3432901, 80.5600592 6.3433287)",
427548196,,,,residential,,False,True,136.267,"LINESTRING (80.5590507 6.3406536, 80.5590568 6.3403259, 80.5590199 6.340218, 80.5590206 6.3401122, 80.5592091 6.3398678, 80.5594362 6.3396892, 80.5594868 6.3396242)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,True,147.009,"LINESTRING (80.5580932 6.3398765, 80.5582125 6.3401084, 80.5582716 6.3402297, 80.55834 6.3403004, 80.5584338 6.3403484, 80.5585653 6.340391, 80.5588523 6.340443, 80.5589287 6.3404883, 80.5589971 6.340551, 80.5590507 6.3406536)",
207542824,,,Yapitakanda Pahala Road,residential,20,False,False,77.978,"LINESTRING (80.5580932 6.3398765, 80.5580153 6.3399618, 80.5579332 6.3401008, 80.5578351 6.340181, 80.5575365 6.3402144)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,False,95.84300000000002,"LINESTRING (80.5602819 6.3443697, 80.5602765 6.3443071, 80.560255 6.3442138, 80.5602215 6.3441405, 80.5601531 6.3440711, 80.5600727 6.3440365, 80.5599372 6.3440125, 80.5598044 6.3440165, 80.5597092 6.3440112, 80.5596784 6.3439992, 80.5596521 6.3439661)",
"[207413089, 355765125, 207412918]",,B099,"['Deniyaya - Viharahenna Road', 'Deniyaya - Viharahena Road']",secondary,50,False,True,250.465,"LINESTRING (80.5602819 6.3443697, 80.5602966 6.344543, 80.5602899 6.3447149, 80.5602618 6.3448909, 80.5602175 6.3449908, 80.560129 6.3451188, 80.5600592 6.3451935, 80.5599474 6.3452909, 80.5598487 6.3453587, 80.5595986 6.3455384, 80.5595107 6.34562, 80.5594665 6.3456946, 80.5594504 6.3457812, 80.5594571 6.3458812, 80.5595553 6.3462627)",yes
352326032,,,Ihalagama Road,unclassified,40,False,False,181.868,"LINESTRING (80.5602819 6.3443697, 80.5605984 6.3444079, 80.5607852 6.3444496, 80.5608693 6.3445146, 80.5609347 6.3446214, 80.5609393 6.344756, 80.560966 6.3448224, 80.5613316 6.3450484, 80.5614017 6.3452294, 80.5614051 6.3452988)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,False,415.5270000000001,"LINESTRING (80.5600592 6.3433287, 80.5601142 6.3432901, 80.5601813 6.3432274, 80.5602913 6.3431501, 80.5603892 6.3431061, 80.560534 6.3430541, 80.5606064 6.3430222, 80.5606654 6.3429595, 80.5607231 6.3428649, 80.5607365 6.3427662, 80.5607258 6.3426996, 80.5606359 6.3424037, 80.5605394 6.3421838, 80.5604066 6.3419825, 80.5603342 6.3419079, 80.5602685 6.3418732, 80.5601665 6.3418412, 80.5599989 6.3417972, 80.5599292 6.3417639, 80.5598514 6.3416959, 80.5597991 6.3416226, 80.5596985 6.3414867, 80.5595496 6.3413147, 80.5593994 6.3411481, 80.5593015 6.3410481, 80.5591996 6.3409202, 80.5591406 6.3408095, 80.5590507 6.3406536)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,True,93.667,"LINESTRING (80.5600592 6.3433287, 80.5599318 6.3433927, 80.5598286 6.3434367, 80.5597454 6.3435033, 80.5596891 6.3435953, 80.5596623 6.3437113, 80.5596448 6.3439072, 80.5596521 6.3439661)",
401426666,,,,residential,20,False,False,574.769,"LINESTRING (80.5600592 6.3433287, 80.5600537 6.3434494, 80.559983 6.3436517, 80.5600166 6.3437255, 80.5603784 6.3439033, 80.5605667 6.3441359, 80.5609365 6.3442856, 80.5610562 6.344303, 80.5611665 6.3442989, 80.561309 6.3442254, 80.5613749 6.3441653, 80.5614328 6.3440624, 80.5614005 6.3437429, 80.561539 6.3435504, 80.5615476 6.3429981, 80.5615934 6.3427895, 80.5615551 6.3425787, 80.5614523 6.3422839, 80.5614276 6.3418642, 80.5615056 6.3415013, 80.561595 6.3413727, 80.5618174 6.341231)",
207432085,,,Deniyaya - Pallegama Road,secondary,50,False,True,275.074,"LINESTRING (80.5595553 6.3462627, 80.5594209 6.3462891, 80.5593283 6.3463231, 80.5592586 6.3463544, 80.5591855 6.3463657, 80.5591185 6.346367, 80.5590058 6.3463511, 80.5584177 6.3462371, 80.5582675 6.3461931, 80.5581106 6.3461251, 80.5579349 6.3460345, 80.5577874 6.3459718, 80.5576493 6.3459292, 80.5575152 6.3459025, 80.5573744 6.3458879, 80.5572993 6.3458972, 80.5571786 6.3459639)",
"[207413089, 355765125, 207412918]",,B099,"['Deniyaya - Viharahenna Road', 'Deniyaya - Viharahena Road']",secondary,50,False,False,250.465,"LINESTRING (80.5595553 6.3462627, 80.5594571 6.3458812, 80.5594504 6.3457812, 80.5594665 6.3456946, 80.5595107 6.34562, 80.5595986 6.3455384, 80.5598487 6.3453587, 80.5599474 6.3452909, 80.5600592 6.3451935, 80.560129 6.3451188, 80.5602175 6.3449908, 80.5602618 6.3448909, 80.5602899 6.3447149, 80.5602966 6.344543, 80.5602819 6.3443697)",yes
207432085,,,Deniyaya - Pallegama Road,secondary,50,False,False,275.07400000000007,"LINESTRING (80.5571786 6.3459639, 80.5572993 6.3458972, 80.5573744 6.3458879, 80.5575152 6.3459025, 80.5576493 6.3459292, 80.5577874 6.3459718, 80.5579349 6.3460345, 80.5581106 6.3461251, 80.5582675 6.3461931, 80.5584177 6.3462371, 80.5590058 6.3463511, 80.5591185 6.346367, 80.5591855 6.3463657, 80.5592586 6.3463544, 80.5593283 6.3463231, 80.5594209 6.3462891, 80.5595553 6.3462627)",
352326033,,,Temple road,residential,40,False,False,155.113,"LINESTRING (80.5583078 6.3438312, 80.5584365 6.3438126, 80.5586055 6.3437486, 80.5590354 6.343942, 80.559268 6.3439832, 80.5596521 6.3439661)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,False,93.66699999999999,"LINESTRING (80.5596521 6.3439661, 80.5596448 6.3439072, 80.5596623 6.3437113, 80.5596891 6.3435953, 80.5597454 6.3435033, 80.5598286 6.3434367, 80.5599318 6.3433927, 80.5600592 6.3433287)",
207412918,,B099,Deniyaya - Viharahenna Road,secondary,50,False,True,95.843,"LINESTRING (80.5596521 6.3439661, 80.5596784 6.3439992, 80.5597092 6.3440112, 80.5598044 6.3440165, 80.5599372 6.3440125, 80.5600727 6.3440365, 80.5601531 6.3440711, 80.5602215 6.3441405, 80.560255 6.3442138, 80.5602765 6.3443071, 80.5602819 6.3443697)",
352326033,,,Temple road,residential,40,False,True,155.113,"LINESTRING (80.5596521 6.3439661, 80.559268 6.3439832, 80.5590354 6.343942, 80.5586055 6.3437486, 80.5584365 6.3438126, 80.5583078 6.3438312)",
401225049,,,,residential,,False,True,249.693,"LINESTRING (80.5568618 6.3382591, 80.5568408 6.3386201, 80.5569854 6.3389188, 80.5570101 6.339036, 80.5570101 6.3391948, 80.5569687 6.3393081, 80.5569931 6.339397, 80.5571273 6.3395465, 80.5571638 6.3399061, 80.5571882 6.3399627, 80.5573224 6.3400071, 80.5573712 6.3400475, 80.5575365 6.3402144)",
207542824,,,Yapitakanda Pahala Road,residential,20,False,True,77.978,"LINESTRING (80.5575365 6.3402144, 80.5578351 6.340181, 80.5579332 6.3401008, 80.5580153 6.3399618, 80.5580932 6.3398765)",
401225049,,,,residential,,False,False,249.693,"LINESTRING (80.5575365 6.3402144, 80.5573712 6.3400475, 80.5573224 6.3400071, 80.5571882 6.3399627, 80.5571638 6.3399061, 80.5571273 6.3395465, 80.5569931 6.339397, 80.5569687 6.3393081, 80.5570101 6.3391948, 80.5570101 6.339036, 80.5569854 6.3389188, 80.5568408 6.3386201, 80.5568618 6.3382591)",
352326032,,,Ihalagama Road,unclassified,40,False,True,160.10399999999998,"LINESTRING (80.5620284 6.3463857, 80.5617686 6.3462266, 80.5614862 6.3460119, 80.5613717 6.3458694, 80.5613065 6.3457026, 80.561318 6.3455868, 80.5614084 6.3453641, 80.5614051 6.3452988)",
401229602,,,,residential,30,False,False,324.127,"LINESTRING (80.5620284 6.3463857, 80.5624069 6.345828, 80.5632875 6.3462174, 80.5636545 6.3463044, 80.5637953 6.3463914, 80.5643773 6.3468602)",
401229602,,,,residential,30,False,True,324.127,"LINESTRING (80.5643773 6.3468602, 80.5637953 6.3463914, 80.5636545 6.3463044, 80.5632875 6.3462174, 80.5624069 6.345828, 80.5620284 6.3463857)",
401426579,,,,residential,20,False,False,169.429,"LINESTRING (80.562522 6.3399159, 80.5623261 6.340173, 80.5621778 6.3402769, 80.5621093 6.340379, 80.5621625 6.3406531, 80.5621302 6.3407873, 80.5621625 6.3410822, 80.5621214 6.341262)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,False,6.834,"LINESTRING (80.5621214 6.341262, 80.5621829 6.3412684)",
401426579,,,,residential,20,False,True,169.429,"LINESTRING (80.5621214 6.341262, 80.5621625 6.3410822, 80.5621302 6.3407873, 80.5621625 6.3406531, 80.5621093 6.340379, 80.5621778 6.3402769, 80.5623261 6.340173, 80.562522 6.3399159)",
939395658,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,False,True,33.783,"LINESTRING (80.5621214 6.341262, 80.5620812 6.3412578, 80.5619291 6.341239, 80.5618174 6.341231)",
352326032,,,Ihalagama Road,unclassified,40,False,False,160.10399999999998,"LINESTRING (80.5614051 6.3452988, 80.5614084 6.3453641, 80.561318 6.3455868, 80.5613065 6.3457026, 80.5613717 6.3458694, 80.5614862 6.3460119, 80.5617686 6.3462266, 80.5620284 6.3463857)",
352326032,,,Ihalagama Road,unclassified,40,False,True,181.868,"LINESTRING (80.5614051 6.3452988, 80.5614017 6.3452294, 80.5613316 6.3450484, 80.560966 6.3448224, 80.5609393 6.344756, 80.5609347 6.3446214, 80.5608693 6.3445146, 80.5607852 6.3444496, 80.5605984 6.3444079, 80.5602819 6.3443697)",
401226949,,,,residential,40,False,False,802.7479999999998,"LINESTRING (80.5614051 6.3452988, 80.5615796 6.3452007, 80.5617463 6.3449173, 80.5618512 6.344789, 80.5620153 6.3447275, 80.5622413 6.3447195, 80.5623462 6.3446928, 80.5624511 6.3445645, 80.5625882 6.3444816, 80.5627174 6.3443052, 80.5627631 6.3442811, 80.5628061 6.3443158, 80.5628357 6.3444201, 80.5629379 6.3444067, 80.5631854 6.34411, 80.563067 6.3437678, 80.562981 6.3436181, 80.5629487 6.34357, 80.5627604 6.3434283, 80.5626958 6.3433321, 80.5626913 6.3431784, 80.5627331 6.3431028, 80.5628682 6.3429573, 80.5628739 6.3428798, 80.5628511 6.3428476, 80.5627655 6.3428514, 80.5625467 6.3429497, 80.5623813 6.3429837, 80.5621778 6.3429573, 80.5620808 6.3428816, 80.5620389 6.3426869, 80.562037 6.3424696, 80.56198 6.3423221, 80.56198 6.3422427, 80.5620275 6.3421387, 80.5620598 6.3421142, 80.5625353 6.3420764, 80.5626057 6.3420367, 80.5626285 6.3419648, 80.5624669 6.341842, 80.5623832 6.3417077, 80.5623965 6.341583, 80.5624726 6.3414904, 80.5624802 6.3414166, 80.5624193 6.3413637, 80.5622234 6.3413108, 80.5621829 6.3412684)",
599929118,,,,unclassified,,False,True,379.497,"LINESTRING (80.5617573 6.3382578, 80.5620099 6.3384003, 80.5620562 6.3384506, 80.5620409 6.3387646, 80.5621755 6.3389861, 80.5622198 6.3391003, 80.5622113 6.339229, 80.5620916 6.3394153, 80.5620439 6.3395522, 80.5620562 6.3397619, 80.5621377 6.3399241, 80.562135 6.3400178, 80.5620959 6.3400834, 80.5619942 6.3401541, 80.5610238 6.3406695, 80.5609471 6.3407122)",
427548196,,,,residential,,False,False,136.267,"LINESTRING (80.5594868 6.3396242, 80.5594362 6.3396892, 80.5592091 6.3398678, 80.5590206 6.3401122, 80.5590199 6.340218, 80.5590568 6.3403259, 80.5590507 6.3406536)",
427548196,,,,residential,,False,True,93.655,"LINESTRING (80.5594868 6.3396242, 80.5595202 6.3396067, 80.5597967 6.3396551, 80.5599308 6.339744, 80.5600243 6.3397723, 80.5602939 6.3397868)",
