osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
108534803,B033,Avarankal Tondaimanar Road B33,secondary,50,False,True,45.808,"LINESTRING (80.1149764 9.7775673, 80.1148921 9.7771638)"
747912781,B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,66.085,"LINESTRING (80.1149764 9.7775673, 80.1154039 9.7779865)"
747912781,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,326.59000000000003,"LINESTRING (80.1149764 9.7775673, 80.1137477 9.778124, 80.1122205 9.7786799)"
108534806,B033,Avarankal Tondaimanar Road B33,secondary,40,False,True,49.204,"LINESTRING (80.1161973 9.7788215, 80.1163652 9.7792319)"
747912781,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,127.198,"LINESTRING (80.1161973 9.7788215, 80.1154039 9.7779865)"
"[108534800, 747912781]",B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,230.183,"LINESTRING (80.1161973 9.7788215, 80.1171248 9.77901, 80.1177997 9.7789733, 80.1182626 9.7788572)"
108534803,B033,Avarankal Tondaimanar Road B33,secondary,50,False,False,45.808,"LINESTRING (80.1148921 9.7771638, 80.1149764 9.7775673)"
108534803,B033,Avarankal Tondaimanar Road B33,secondary,50,False,True,262.031,"LINESTRING (80.1148921 9.7771638, 80.1149499 9.7767252, 80.1150848 9.7757017, 80.1151256 9.7748205)"
108534800,,,secondary,40,False,False,153.13,"LINESTRING (80.1182626 9.7788572, 80.11959 9.7784267)"
"[108534800, 747912781]",B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,230.183,"LINESTRING (80.1182626 9.7788572, 80.1177997 9.7789733, 80.1171248 9.77901, 80.1161973 9.7788215)"
108534801,,,residential,30,False,True,244.137,"LINESTRING (80.1182626 9.7788572, 80.1183155 9.7791657, 80.1179534 9.7793401, 80.1172024 9.7794987, 80.1164635 9.7794723)"
108534806,B033,Avarankal Tondaimanar Road B33,secondary,40,False,False,28.82,"LINESTRING (80.1164635 9.7794723, 80.1163652 9.7792319)"
108534806,B033,Avarankal Tondaimanar Road B33,secondary,40,False,True,21.122,"LINESTRING (80.1164635 9.7794723, 80.1165375 9.7796477)"
108534801,,,residential,30,False,False,244.13699999999997,"LINESTRING (80.1164635 9.7794723, 80.1172024 9.7794987, 80.1179534 9.7793401, 80.1183155 9.7791657, 80.1182626 9.7788572)"
747912781,B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,127.198,"LINESTRING (80.1154039 9.7779865, 80.1161973 9.7788215)"
747912781,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,66.085,"LINESTRING (80.1154039 9.7779865, 80.1149764 9.7775673)"
704918936,,,residential,,False,False,219.734,"LINESTRING (80.1154039 9.7779865, 80.1146919 9.778378, 80.1146214 9.7784487, 80.1146342 9.778563, 80.1149252 9.7794776)"
704918936,,,residential,,False,True,87.182,"LINESTRING (80.1154039 9.7779865, 80.1156937 9.7778229, 80.1161295 9.7776729)"
108534803,B033,Avarankal Tondaimanar Road B33,secondary,50,False,False,262.031,"LINESTRING (80.1151256 9.7748205, 80.1150848 9.7757017, 80.1149499 9.7767252, 80.1148921 9.7771638)"
377067672,,,residential,30,False,False,306.904,"LINESTRING (80.1151256 9.7748205, 80.1157003 9.7748833, 80.1160034 9.7749126, 80.116262 9.7748628, 80.1168207 9.7747017, 80.1170674 9.7745904, 80.1171744 9.7745758, 80.1172546 9.7746754, 80.117424 9.7752055)"
377067672,,,residential,30,False,True,306.904,"LINESTRING (80.117424 9.7752055, 80.1172546 9.7746754, 80.1171744 9.7745758, 80.1170674 9.7745904, 80.1168207 9.7747017, 80.116262 9.7748628, 80.1160034 9.7749126, 80.1157003 9.7748833, 80.1151256 9.7748205)"
377067695,,,residential,30,False,True,5.235,"LINESTRING (80.1192709 9.7754455, 80.1192846 9.7754906)"
