osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,True,388.147,"LINESTRING (80.2543323 7.0439453, 80.2544144 7.0436597, 80.2544899 7.0432034, 80.2545214 7.0431076, 80.2545784 7.0430251, 80.2547769 7.0428494, 80.2549318 7.0427795, 80.2550847 7.0427788, 80.2554247 7.0428707, 80.2555655 7.042846, 80.255656 7.0427928, 80.2557519 7.0426724, 80.2560162 7.0420091, 80.2562456 7.041583)",
530787302,False,,,Bus Station Road,tertiary,30,False,112.284,"LINESTRING (80.2533151 7.0439687, 80.2543323 7.0439453)",
530787301,False,,,Fair Road,residential,25,True,433.34,"LINESTRING (80.2533151 7.0439687, 80.2522007 7.0439434, 80.2520545 7.0439794, 80.2520022 7.0440393, 80.2518868 7.04438, 80.2517997 7.044549, 80.2517286 7.0448166, 80.2517326 7.0448818, 80.2518842 7.0452345, 80.2519391 7.0452811, 80.2523589 7.0454794, 80.2530402 7.0458135)",
530787302,False,,,Bus Station Road,tertiary,30,True,215.37099999999998,"LINESTRING (80.2533151 7.0439687, 80.2533366 7.0442802, 80.2534566 7.0446029, 80.253295 7.0451094, 80.253065 7.0456983, 80.2530402 7.0458135)",
530787301,False,,,Fair Road,residential,25,False,433.34000000000003,"LINESTRING (80.2530402 7.0458135, 80.2523589 7.0454794, 80.2519391 7.0452811, 80.2518842 7.0452345, 80.2517326 7.0448818, 80.2517286 7.0448166, 80.2517997 7.044549, 80.2518868 7.04438, 80.2520022 7.0440393, 80.2520545 7.0439794, 80.2522007 7.0439434, 80.2533151 7.0439687)",
530787302,False,,,Bus Station Road,tertiary,30,False,215.37099999999998,"LINESTRING (80.2530402 7.0458135, 80.253065 7.0456983, 80.253295 7.0451094, 80.2534566 7.0446029, 80.2533366 7.0442802, 80.2533151 7.0439687)",
530787302,False,,,Bus Station Road,tertiary,30,True,14.431000000000001,"LINESTRING (80.2530402 7.0458135, 80.2530382 7.0458581, 80.2530409 7.0459432)",
169407761,False,2,B445,Nittambuwa - Urapola - Ruwanwella Road,secondary,50,False,46.272000000000006,"LINESTRING (80.2530409 7.0459432, 80.2532896 7.045904, 80.2534563 7.0458879)",
"[169407761, 533538106, 169407759]",False,2,B445,Nittambuwa - Urapola - Ruwanwella Road,secondary,50,True,303.047,"LINESTRING (80.2530409 7.0459432, 80.2528149 7.0459931, 80.2525019 7.0461051, 80.2524018 7.0461661, 80.2520853 7.0464642, 80.2519284 7.0465721, 80.2517487 7.046614, 80.2504972 7.0465627)",yes
530787302,False,,,Bus Station Road,tertiary,30,False,14.431000000000001,"LINESTRING (80.2530409 7.0459432, 80.2530382 7.0458581, 80.2530402 7.0458135)",
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,False,23.144,"LINESTRING (80.2538268 7.0457549, 80.2537905 7.0459599)",
530787303,True,2,B445,Nittambuwa - Urapola - Ruwanwella Road,secondary,50,False,43.479,"LINESTRING (80.2538268 7.0457549, 80.2534563 7.0458879)",
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,True,208.83100000000002,"LINESTRING (80.2538268 7.0457549, 80.254046 7.0449181, 80.2543323 7.0439453)",
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,True,23.144,"LINESTRING (80.2537905 7.0459599, 80.2538268 7.0457549)",
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,False,173.177,"LINESTRING (80.2537905 7.0459599, 80.2538013 7.0461402, 80.2539407 7.0467425, 80.2539798 7.0468366, 80.2540822 7.0469934, 80.2541593 7.0470719, 80.2543997 7.0472206, 80.2544698 7.0472589)",
445334120,False,,,,residential,30,True,345.224,"LINESTRING (80.2504972 7.0465627, 80.2504723 7.0467655, 80.2505233 7.0468892, 80.2507119 7.0471534, 80.2508108 7.0474307, 80.2508207 7.0479315, 80.2508345 7.048092, 80.2509108 7.0484079, 80.2509161 7.048706, 80.2510503 7.0490654, 80.2512826 7.049487)",
"[169407761, 533538106, 169407759]",False,2,B445,Nittambuwa - Urapola - Ruwanwella Road,secondary,50,False,303.047,"LINESTRING (80.2504972 7.0465627, 80.2517487 7.046614, 80.2519284 7.0465721, 80.2520853 7.0464642, 80.2524018 7.0461661, 80.2525019 7.0461051, 80.2528149 7.0459931, 80.2530409 7.0459432)",yes
533538106,False,2,B445,Nittambuwa - Urapola - Ruwanwella Road,secondary,50,True,196.86499999999998,"LINESTRING (80.2504972 7.0465627, 80.2502923 7.0464736, 80.2501561 7.0463518, 80.2495098 7.0454012, 80.2493891 7.045217)",
445334120,False,,,,residential,30,False,345.22400000000005,"LINESTRING (80.2512826 7.049487, 80.2510503 7.0490654, 80.2509161 7.048706, 80.2509108 7.0484079, 80.2508345 7.048092, 80.2508207 7.0479315, 80.2508108 7.0474307, 80.2507119 7.0471534, 80.2505233 7.0468892, 80.2504723 7.0467655, 80.2504972 7.0465627)",
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,False,283.773,"LINESTRING (80.2544698 7.0472589, 80.2562843 7.0482771, 80.2566893 7.0485455)",
307734110,False,2,AA021,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,60,True,173.177,"LINESTRING (80.2544698 7.0472589, 80.2543997 7.0472206, 80.2541593 7.0470719, 80.2540822 7.0469934, 80.2539798 7.0468366, 80.2539407 7.0467425, 80.2538013 7.0461402, 80.2537905 7.0459599)",
859018038,False,,,,residential,20,True,159.23,"LINESTRING (80.2544698 7.0472589, 80.2540013 7.0481494, 80.2537216 7.0484744)",
859018038,False,,,,residential,20,False,159.23,"LINESTRING (80.2537216 7.0484744, 80.2540013 7.0481494, 80.2544698 7.0472589)",
