osmid,name,highway,maxspeed,oneway,reversed,length,geometry
196507511,Pamunugama Road,secondary,50,False,False,10.13,"LINESTRING (79.8309108 7.1508942, 79.8309112 7.1508031)"
308837141,,residential,30,False,False,254.551,"LINESTRING (79.8309108 7.1508942, 79.8315735 7.1511807, 79.8322362 7.1515155, 79.8324273 7.1514025, 79.8326387 7.1510758, 79.8324557 7.1509427)"
196507511,Pamunugama Road,secondary,50,False,False,88.903,"LINESTRING (79.8313916 7.148673, 79.8316071 7.1479026)"
308837140,Soysa Estate Road,residential,30,False,False,590.7370000000001,"LINESTRING (79.8313916 7.148673, 79.8319357 7.148821, 79.8331 7.1492681, 79.8333227 7.1494717, 79.8336276 7.1490522, 79.8333268 7.1488788, 79.8334975 7.1485601, 79.8329893 7.1483342, 79.8316071 7.1479026)"
196507511,Pamunugama Road,secondary,50,False,True,242.904,"LINESTRING (79.8313916 7.148673, 79.8310617 7.1499467, 79.8310295 7.1501037, 79.8310104 7.1502181, 79.8309731 7.1504417, 79.8309112 7.1508031)"
196507511,Pamunugama Road,secondary,50,False,True,62.444,"LINESTRING (79.8327542 7.1443498, 79.8325781 7.1448835)"
111476245,,residential,30,False,True,230.94,"LINESTRING (79.8327542 7.1443498, 79.8343205 7.1447225, 79.8347827 7.1448597)"
196507511,Pamunugama Road,secondary,50,False,True,131.125,"LINESTRING (79.8319842 7.1467843, 79.8316071 7.1479026)"
1245181488,Church Road,residential,30,False,True,120.088,"LINESTRING (79.8319842 7.1467843, 79.8329975 7.1471786)"
196507511,Pamunugama Road,secondary,50,False,False,221.30200000000002,"LINESTRING (79.8319842 7.1467843, 79.8322002 7.1461339, 79.8325781 7.1448835)"
111476245,,residential,30,False,True,111.714,"LINESTRING (79.8347827 7.1448597, 79.8356611 7.1453594)"
111476245,,residential,30,False,False,230.94,"LINESTRING (79.8347827 7.1448597, 79.8343205 7.1447225, 79.8327542 7.1443498)"
943770402,,living_street,,False,False,165.87300000000002,"LINESTRING (79.8347827 7.1448597, 79.8348651 7.1447863, 79.8356295 7.1436312)"
209298283,,residential,30,False,False,107.325,"LINESTRING (79.8348973 7.1482832, 79.8340703 7.147775)"
111476245,,residential,30,False,False,111.714,"LINESTRING (79.8356611 7.1453594, 79.8347827 7.1448597)"
