osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
51086282,Frazer Avenue,residential,30,False,False,43.42,,"LINESTRING (79.8831809 6.770901, 79.883566 6.77098)",
52323526,Clovis Road,residential,30,False,True,8.704,,"LINESTRING (79.8831809 6.770901, 79.8831032 6.7708878)",
51086283,Galle Road,primary,50,False,False,58.745,AA002,"LINESTRING (79.8854283 6.7715667, 79.8852123 6.7720495)",
51086287,Egoda Uyana Road,secondary,50,False,True,100.378,B235,"LINESTRING (79.8854283 6.7715667, 79.8857293 6.7707149)",
51086282,Frazer Avenue,residential,30,False,True,215.952,,"LINESTRING (79.8854283 6.7715667, 79.8851276 6.7714835, 79.884657 6.7713671, 79.8838116 6.7710622, 79.883566 6.77098)",
51086283,Galle Road,primary,50,False,True,56.265,AA002,"LINESTRING (79.8839049 6.775156, 79.8841056 6.7746909)",
51086289,Moratuwa Station Road,tertiary,50,False,False,156.411,,"LINESTRING (79.8839049 6.775156, 79.8825967 6.7746165)",
51086283,Galle Road,primary,50,False,False,98.154,AA002,"LINESTRING (79.8839049 6.775156, 79.8838123 6.7754132, 79.8835654 6.7759713)",
376999292,,residential,30,False,True,101.109,,"LINESTRING (79.8839049 6.775156, 79.8843089 6.775297, 79.8844202 6.7753343, 79.8845892 6.7753649, 79.8847846 6.7753979)",
51086289,Moratuwa Station Road,tertiary,50,False,True,156.411,,"LINESTRING (79.8825967 6.7746165, 79.8839049 6.775156)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,9.887,,"LINESTRING (79.8825967 6.7746165, 79.8825079 6.7746051)",
199382582,Galle Road New Deviation,trunk,50,True,False,200.189,AB011,"LINESTRING (79.8825967 6.7746165, 79.8829727 6.7728553)",2
52323523,,residential,30,False,False,16.116,,"LINESTRING (79.8804405 6.7754309, 79.880528 6.7753149)",
52323523,,residential,30,False,True,16.116,,"LINESTRING (79.880528 6.7753149, 79.8804405 6.7754309)",
52323524,Uswatte Circular Road,residential,30,False,True,70.949,,"LINESTRING (79.880528 6.7753149, 79.8799301 6.7750812)",
52323523,,residential,30,False,False,267.735,,"LINESTRING (79.880528 6.7753149, 79.8806772 6.7751466, 79.8810974 6.7746977, 79.8813125 6.7744161, 79.8815876 6.7738193, 79.8816947 6.7735665, 79.8817808 6.7732929)",
52323523,,residential,30,False,False,106.611,,"LINESTRING (79.8817808 6.7732929, 79.8819092 6.7732107, 79.882075 6.7731308, 79.8822336 6.7730698, 79.8823393 6.7730368, 79.8823948 6.7729979, 79.8825161 6.7727477)",
52323523,,residential,30,False,True,267.735,,"LINESTRING (79.8817808 6.7732929, 79.8816947 6.7735665, 79.8815876 6.7738193, 79.8813125 6.7744161, 79.8810974 6.7746977, 79.8806772 6.7751466, 79.880528 6.7753149)",
52323524,Uswatte Circular Road,residential,30,False,False,133.418,,"LINESTRING (79.8817808 6.7732929, 79.8808867 6.7729562, 79.8808323 6.772964, 79.8807975 6.7730153, 79.8807555 6.7731425)",
52323525,,residential,30,False,True,9.178,,"LINESTRING (79.8829727 6.7728553, 79.882891 6.7728401)",
52323525,,residential,30,False,False,222.887,,"LINESTRING (79.8829727 6.7728553, 79.8832065 6.7729172, 79.8833433 6.7729545, 79.883464 6.7729798, 79.8835149 6.7729824, 79.8835498 6.7729731, 79.8836008 6.7729505, 79.8836437 6.7729252, 79.8836826 6.7729239, 79.8837335 6.7729385, 79.8837577 6.7729625, 79.8837509 6.7730038, 79.8837094 6.7731316, 79.8837027 6.7731982, 79.8837134 6.7732395, 79.8837483 6.7732488, 79.8837845 6.7732475, 79.8839173 6.7732808, 79.8842405 6.7733567, 79.8844323 6.7734033, 79.8845221 6.7734326, 79.8845928 6.7734416)",
199382582,Galle Road New Deviation,trunk,50,True,False,137.913,AB011,"LINESTRING (79.8829727 6.7728553, 79.883077 6.7720885, 79.8831329 6.7716253)",2
52323524,Uswatte Circular Road,residential,30,False,False,70.949,,"LINESTRING (79.8799301 6.7750812, 79.880528 6.7753149)",
52323524,Uswatte Circular Road,residential,30,False,True,79.79500000000002,,"LINESTRING (79.8799301 6.7750812, 79.8798792 6.7750145, 79.879873 6.7749709, 79.8798854 6.7749214, 79.8799108 6.7748718, 79.8801196 6.7745103, 79.8801534 6.7744529)",
128382167,,residential,30,False,False,102.10300000000001,,"LINESTRING (79.8799301 6.7750812, 79.8797418 6.7756791, 79.8797057 6.775688, 79.8794536 6.7756403)",
52323525,,residential,30,False,False,265.095,,"LINESTRING (79.8804827 6.7715826, 79.8810194 6.7717326, 79.8813588 6.7719017, 79.881978 6.7722892, 79.8820927 6.7723829, 79.8821695 6.7724979, 79.8822119 6.7725703, 79.8822532 6.7726253, 79.8823148 6.7726556, 79.8824589 6.7727273, 79.8825161 6.7727477)",
52323526,Clovis Road,residential,30,False,False,70.872,,"LINESTRING (79.8811914 6.770444, 79.8818149 6.7705953)",
51086283,Galle Road,primary,50,False,False,104.295,AA002,"LINESTRING (79.8831436 6.7776269, 79.883097 6.7785637)",
51086283,Galle Road,primary,50,False,True,7.898,AA002,"LINESTRING (79.8831436 6.7776269, 79.8831505 6.7775562)",
112446379,Baladaksha Mawatha,residential,30,False,True,89.01,,"LINESTRING (79.8831436 6.7776269, 79.8823472 6.777503)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,60.422,,"LINESTRING (79.8787956 6.777278, 79.8791234 6.7768429)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,34.1,,"LINESTRING (79.8787956 6.777278, 79.8786844 6.7774027, 79.8785892 6.7775061)",
112446380,Watson Peiris Mawatha 1,residential,30,False,False,259.599,,"LINESTRING (79.8787956 6.777278, 79.8792584 6.7773813, 79.8798539 6.7774932, 79.8805995 6.7776583, 79.8810916 6.7777783)",
112446382,Watson Peiris Mavatha,residential,30,False,True,9.375,,"LINESTRING (79.8824151 6.7782766, 79.8825 6.7782758)",
112446382,Watson Peiris Mavatha,residential,30,False,False,156.375,,"LINESTRING (79.8824151 6.7782766, 79.8822201 6.7782408, 79.8810451 6.7779226)",
253139798,Watson Peiris Mawatha,residential,30,False,False,55.394,,"LINESTRING (79.8807701 6.7789929, 79.8808537 6.7785017)",
112446383,Holy Cross Avenue,residential,30,False,True,306.493,,"LINESTRING (79.8807701 6.7789929, 79.8802025 6.7788462, 79.8797627 6.778745, 79.8794032 6.7785746, 79.879017 6.7784148, 79.8785181 6.7782816, 79.8781426 6.7781324)",
52323526,Clovis Road,residential,30,False,False,8.704,,"LINESTRING (79.8831032 6.7708878, 79.8831809 6.770901)",
52323526,Clovis Road,residential,30,False,True,49.259,,"LINESTRING (79.8831032 6.7708878, 79.8828024 6.7708303, 79.8827407 6.770831, 79.882669 6.7708003)",
112446385,Galle Road New Deviation,trunk,50,True,False,218.501,AB011,"LINESTRING (79.8831032 6.7708878, 79.8830681 6.7715243, 79.8830003 6.7720773, 79.882891 6.7728401)",2
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,99.55699999999999,,"LINESTRING (79.8821211 6.7752604, 79.8822598 6.7747485, 79.8823276 6.7746116, 79.8823966 6.7745527, 79.8825079 6.7746051)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,151.27800000000002,,"LINESTRING (79.8821211 6.7752604, 79.8818977 6.7754104, 79.8813841 6.7757326, 79.8810461 6.775951, 79.880986 6.776017)",
112446762,,residential,30,False,False,31.82,,"LINESTRING (79.8821211 6.7752604, 79.8822797 6.7753441, 79.8823776 6.7753907)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,79.946,,"LINESTRING (79.8802721 6.7759506, 79.8804625 6.7759397, 79.8809482 6.7760283, 79.880986 6.776017)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,162.023,,"LINESTRING (79.8802721 6.7759506, 79.8800425 6.7760612, 79.8797988 6.7762444, 79.8795278 6.7764556, 79.8792812 6.7766822, 79.8791234 6.7768429)",
541023255,,living_street,,False,True,79.06,,"LINESTRING (79.8802721 6.7759506, 79.8802909 6.7761353, 79.8802572 6.7762741, 79.8802725 6.7763134, 79.8805944 6.7764306)",
112446379,Baladaksha Mawatha,residential,30,False,False,89.01,,"LINESTRING (79.8823472 6.777503, 79.8831436 6.7776269)",
112446379,Baladaksha Mawatha,residential,30,False,True,11.87,,"LINESTRING (79.8823472 6.777503, 79.8822398 6.7774984)",
199382582,Galle Road New Deviation,trunk,50,True,False,112.618,AB011,"LINESTRING (79.8823472 6.777503, 79.8823075 6.7771343, 79.8823069 6.7764923)",2
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,85.333,,"LINESTRING (79.8781426 6.7781324, 79.8785892 6.7775061)",
112446383,Holy Cross Avenue,residential,30,False,False,306.49300000000005,,"LINESTRING (79.8781426 6.7781324, 79.8785181 6.7782816, 79.879017 6.7784148, 79.8794032 6.7785746, 79.8797627 6.778745, 79.8802025 6.7788462, 79.8807701 6.7789929)",
253139798,Watson Peiris Mawatha,residential,30,False,False,44.351,,"LINESTRING (79.8810916 6.7777783, 79.8812201 6.7774004)",
253139798,Watson Peiris Mawatha,residential,30,False,True,16.847,,"LINESTRING (79.8810916 6.7777783, 79.8810451 6.7779226)",
112446380,Watson Peiris Mawatha 1,residential,30,False,True,259.599,,"LINESTRING (79.8810916 6.7777783, 79.8805995 6.7776583, 79.8798539 6.7774932, 79.8792584 6.7773813, 79.8787956 6.777278)",
253139798,Watson Peiris Mawatha,residential,30,False,False,16.847,,"LINESTRING (79.8810451 6.7779226, 79.8810916 6.7777783)",
253139798,Watson Peiris Mawatha,residential,30,False,True,54.208,,"LINESTRING (79.8810451 6.7779226, 79.8808869 6.7783841)",
112446382,Watson Peiris Mavatha,residential,30,False,True,156.375,,"LINESTRING (79.8810451 6.7779226, 79.8822201 6.7782408, 79.8824151 6.7782766)",
112446382,Watson Peiris Mavatha,residential,30,False,False,9.375,,"LINESTRING (79.8825 6.7782758, 79.8824151 6.7782766)",
199382582,Galle Road New Deviation,trunk,50,True,False,87.76799999999999,AB011,"LINESTRING (79.8825 6.7782758, 79.8824175 6.7779883, 79.8823705 6.7776931, 79.8823472 6.777503)",2
52323525,,residential,30,False,False,9.178,,"LINESTRING (79.882891 6.7728401, 79.8829727 6.7728553)",
112446385,Galle Road New Deviation,trunk,50,True,False,200.766,AB011,"LINESTRING (79.882891 6.7728401, 79.8825079 6.7746051)",2
52323525,,residential,30,False,True,42.706,,"LINESTRING (79.882891 6.7728401, 79.8826715 6.7727895, 79.8826283 6.7727812, 79.8825737 6.7727689, 79.8825161 6.7727477)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,9.887,,"LINESTRING (79.8825079 6.7746051, 79.8825967 6.7746165)",
112446385,Galle Road New Deviation,trunk,50,True,False,88.532,AB011,"LINESTRING (79.8825079 6.7746051, 79.8823776 6.7753907)",2
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,99.557,,"LINESTRING (79.8825079 6.7746051, 79.8823966 6.7745527, 79.8823276 6.7746116, 79.8822598 6.7747485, 79.8821211 6.7752604)",
"[1137766048, 112446385]",Galle Road New Deviation,trunk,50,True,False,123.786,AB011,"LINESTRING (79.8823776 6.7753907, 79.8823379 6.7755368, 79.8822924 6.7757513, 79.8822601 6.7759034, 79.8822009 6.7764877)",2
112446762,,residential,30,False,True,31.82,,"LINESTRING (79.8823776 6.7753907, 79.8822797 6.7753441, 79.8821211 6.7752604)",
128382167,,residential,30,False,True,102.10300000000001,,"LINESTRING (79.8794536 6.7756403, 79.8797057 6.775688, 79.8797418 6.7756791, 79.8799301 6.7750812)",
112446379,Baladaksha Mawatha,residential,30,False,False,11.87,,"LINESTRING (79.8822398 6.7774984, 79.8823472 6.777503)",
1137766048,Galle Road New Deviation,trunk,50,True,False,88.887,AB011,"LINESTRING (79.8822398 6.7774984, 79.8822431 6.7775175, 79.8822701 6.7776746, 79.8823241 6.7779917, 79.8823665 6.7781395, 79.8824151 6.7782766)",2
51086283,Galle Road,primary,50,False,False,71.462,AA002,"LINESTRING (79.8835224 6.7760662, 79.8833024 6.7766706)",
51086283,Galle Road,primary,50,False,True,11.571,AA002,"LINESTRING (79.8835224 6.7760662, 79.8835654 6.7759713)",
168104989,De Mel's Road,residential,30,False,True,135.591,,"LINESTRING (79.8835224 6.7760662, 79.8834179 6.7760203, 79.8830257 6.7758978, 79.8828685 6.7758497, 79.8827185 6.7757713, 79.8825477 6.7756185, 79.8824122 6.7755892)",
51086283,Galle Road,primary,50,False,False,30.465,AA002,"LINESTRING (79.8833024 6.7766706, 79.8832605 6.7769414)",
51086283,Galle Road,primary,50,False,True,71.462,AA002,"LINESTRING (79.8833024 6.7766706, 79.8835224 6.7760662)",
168105007,,residential,30,False,True,111.794,,"LINESTRING (79.8833024 6.7766706, 79.883037 6.776604, 79.8823069 6.7764923)",
52323526,Clovis Road,residential,30,False,True,97.025,,"LINESTRING (79.882669 6.7708003, 79.8818149 6.7705953)",
52323526,Clovis Road,residential,30,False,False,49.259,,"LINESTRING (79.882669 6.7708003, 79.8827407 6.770831, 79.8828024 6.7708303, 79.8831032 6.7708878)",
168104965,Uswatte Lane,residential,30,False,False,89.135,,"LINESTRING (79.882669 6.7708003, 79.8826821 6.7712019, 79.8826837 6.7716017)",
51086287,Egoda Uyana Road,secondary,50,False,False,100.378,B235,"LINESTRING (79.8857293 6.7707149, 79.8854283 6.7715667)",
51086287,Egoda Uyana Road,secondary,50,False,True,56.857,B235,"LINESTRING (79.8857293 6.7707149, 79.8859321 6.7702449)",
168104972,,residential,30,False,True,228.628,,"LINESTRING (79.8857293 6.7707149, 79.8856039 6.7706827, 79.8851626 6.7705375, 79.8842528 6.7703551, 79.8837159 6.7702463)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,85.333,,"LINESTRING (79.8785892 6.7775061, 79.8781426 6.7781324)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,34.1,,"LINESTRING (79.8785892 6.7775061, 79.8786844 6.7774027, 79.8787956 6.777278)",
168107962,Rev Alex Ranasingha Mawatha,residential,30,False,False,297.81899999999996,,"LINESTRING (79.8785892 6.7775061, 79.8796408 6.7777596, 79.8795723 6.7779899, 79.8808869 6.7783841)",
253139798,Watson Peiris Mawatha,residential,30,False,False,54.208,,"LINESTRING (79.8808869 6.7783841, 79.8810451 6.7779226)",
253139798,Watson Peiris Mawatha,residential,30,False,True,13.581,,"LINESTRING (79.8808869 6.7783841, 79.8808537 6.7785017)",
168107962,Rev Alex Ranasingha Mawatha,residential,30,False,True,297.81899999999996,,"LINESTRING (79.8808869 6.7783841, 79.8795723 6.7779899, 79.8796408 6.7777596, 79.8785892 6.7775061)",
168107960,Peiris Mawatha,residential,30,False,True,23.509,,"LINESTRING (79.886375 6.7780485, 79.8861728 6.7779823)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,60.422,,"LINESTRING (79.8791234 6.7768429, 79.8787956 6.777278)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,162.023,,"LINESTRING (79.8791234 6.7768429, 79.8792812 6.7766822, 79.8795278 6.7764556, 79.8797988 6.7762444, 79.8800425 6.7760612, 79.8802721 6.7759506)",
"[253139800, 253139798]","['Watson Peiris Mawatha', 'Watson Peiris Mawatha 2']",residential,30,False,True,278.897,,"LINESTRING (79.8791234 6.7768429, 79.879858 6.7770149, 79.8798702 6.7770492, 79.8798407 6.7771797, 79.8798608 6.7771951, 79.8800449 6.7772578, 79.8800902 6.7772383, 79.8801331 6.7770652, 79.8801797 6.7770339, 79.8811741 6.7773186, 79.881228 6.7773441)",
168105007,,residential,30,False,False,11.716,,"LINESTRING (79.8822009 6.7764877, 79.8823069 6.7764923)",
1137766048,Galle Road New Deviation,trunk,50,True,False,112.56700000000001,AB011,"LINESTRING (79.8822009 6.7764877, 79.8822022 6.7767936, 79.8822034 6.7770976, 79.8822206 6.777299, 79.8822398 6.7774984)",2
51086283,Galle Road,primary,50,False,False,7.898,AA002,"LINESTRING (79.8831505 6.7775562, 79.8831436 6.7776269)",
51086283,Galle Road,primary,50,False,True,69.435,AA002,"LINESTRING (79.8831505 6.7775562, 79.8832557 6.7769726, 79.8832605 6.7769414)",
168107960,Peiris Mawatha,residential,30,False,False,241.167,,"LINESTRING (79.8831505 6.7775562, 79.8840093 6.7776437, 79.8849802 6.7776597, 79.8851417 6.7776728, 79.8853261 6.7777078)",
168104989,De Mel's Road,residential,30,False,False,135.59099999999998,,"LINESTRING (79.8824122 6.7755892, 79.8825477 6.7756185, 79.8827185 6.7757713, 79.8828685 6.7758497, 79.8830257 6.7758978, 79.8834179 6.7760203, 79.8835224 6.7760662)",
199382582,Galle Road New Deviation,trunk,50,True,False,110.063,AB011,"LINESTRING (79.8824122 6.7755892, 79.8824473 6.775417, 79.8825967 6.7746165)",2
168105007,,residential,30,False,True,11.716,,"LINESTRING (79.8823069 6.7764923, 79.8822009 6.7764877)",
168105007,,residential,30,False,False,111.794,,"LINESTRING (79.8823069 6.7764923, 79.883037 6.776604, 79.8833024 6.7766706)",
199382582,Galle Road New Deviation,trunk,50,True,False,101.213,AB011,"LINESTRING (79.8823069 6.7764923, 79.8823511 6.7759256, 79.8824122 6.7755892)",2
168104963,,residential,30,False,False,83.257,,"LINESTRING (79.8837159 6.7702463, 79.8836791 6.7704529, 79.883566 6.77098)",
168104972,,residential,30,False,False,228.628,,"LINESTRING (79.8837159 6.7702463, 79.8842528 6.7703551, 79.8851626 6.7705375, 79.8856039 6.7706827, 79.8857293 6.7707149)",
51086282,Frazer Avenue,residential,30,False,True,43.42,,"LINESTRING (79.883566 6.77098, 79.8831809 6.770901)",
51086282,Frazer Avenue,residential,30,False,False,215.952,,"LINESTRING (79.883566 6.77098, 79.8838116 6.7710622, 79.884657 6.7713671, 79.8851276 6.7714835, 79.8854283 6.7715667)",
168104963,,residential,30,False,True,83.257,,"LINESTRING (79.883566 6.77098, 79.8836791 6.7704529, 79.8837159 6.7702463)",
376999288,,residential,30,False,False,111.839,,"LINESTRING (79.8856418 6.7752112, 79.8849741 6.7751678, 79.8849137 6.7751745, 79.8848687 6.7751878, 79.8848332 6.7752184, 79.8848131 6.7752544, 79.8847997 6.775301, 79.8847846 6.7753979)",
376999278,,residential,30,False,True,116.96600000000001,,"LINESTRING (79.8847846 6.7753979, 79.8848078 6.7754595, 79.8848165 6.7755068, 79.8848218 6.775548, 79.8848198 6.7755953, 79.8848111 6.7756366, 79.884797 6.7756712, 79.8847783 6.7757431, 79.8847595 6.7758577, 79.8847313 6.7761906, 79.8847246 6.7762718, 79.8846891 6.7764317)",
376999288,,residential,30,False,True,111.839,,"LINESTRING (79.8847846 6.7753979, 79.8847997 6.775301, 79.8848131 6.7752544, 79.8848332 6.7752184, 79.8848687 6.7751878, 79.8849137 6.7751745, 79.8849741 6.7751678, 79.8856418 6.7752112)",
376999292,,residential,30,False,False,101.10900000000001,,"LINESTRING (79.8847846 6.7753979, 79.8845892 6.7753649, 79.8844202 6.7753343, 79.8843089 6.775297, 79.8839049 6.775156)",
