osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
525980059,,Charles Mawatha,unclassified,,False,False,37.135000000000005,"LINESTRING (80.2242668 6.3419998, 80.2242172 6.3419972, 80.2240904 6.3419166, 80.2239581 6.341886)",,
804171876,,,residential,,False,False,32.832,"LINESTRING (80.2242668 6.3419998, 80.224366 6.3419612, 80.224527 6.3418599)",,
525980059,,Charles Mawatha,unclassified,,False,False,92.059,"LINESTRING (80.2245799 6.3429462, 80.224594 6.3427356, 80.2245712 6.3425204, 80.2245446 6.3424312, 80.2243841 6.3421684)",,
525980059,,Charles Mawatha,unclassified,,False,True,102.916,"LINESTRING (80.2245799 6.3429462, 80.2245223 6.3431108, 80.2245075 6.3434167, 80.2245216 6.3434574, 80.2246034 6.3435074, 80.2246081 6.3438139)",,
825711069,,,residential,,False,False,38.303,"LINESTRING (80.2245799 6.3429462, 80.2245994 6.3430262, 80.2246517 6.3430608, 80.2248515 6.3430821)",,
525980058,,,residential,,False,False,188.58,"LINESTRING (80.2246081 6.3438139, 80.2248301 6.3438046, 80.2251043 6.3437626, 80.2255918 6.3436247, 80.2257977 6.3435074, 80.225978 6.3433567, 80.2260734 6.343152)",,
525980059,,Charles Mawatha,unclassified,,False,False,102.91600000000001,"LINESTRING (80.2246081 6.3438139, 80.2246034 6.3435074, 80.2245216 6.3434574, 80.2245075 6.3434167, 80.2245223 6.3431108, 80.2245799 6.3429462)",,
525980059,,Charles Mawatha,unclassified,,False,True,52.125,"LINESTRING (80.2246081 6.3438139, 80.2242433 6.3438093, 80.2241395 6.3438344)",,
208188090,B158,Pelawaththa - Pitigala Road,secondary,60,False,True,48.869,"LINESTRING (80.2238376 6.3442298, 80.2235345 6.3439098)",,2
208188090,B158,Pelawaththa - Pitigala Road,secondary,60,False,False,131.509,"LINESTRING (80.2238376 6.3442298, 80.2239476 6.3443111, 80.2240697 6.344363, 80.2245967 6.3445496, 80.2247214 6.3446562, 80.224813 6.3448286)",,2
830826427,,,residential,,False,False,165.396,"LINESTRING (80.2238376 6.3442298, 80.2238028 6.3443257, 80.223776 6.3444044, 80.223776 6.3446416, 80.223792 6.3446923, 80.2238403 6.3447136, 80.2238712 6.3447936, 80.2238497 6.3448655, 80.223733 6.3450042, 80.2237384 6.3450975, 80.2237746 6.3451721, 80.2237035 6.3453654, 80.2237397 6.3455986)",,
800347054,,,unclassified,,False,False,215.182,"LINESTRING (80.2243688 6.3478232, 80.2250433 6.3471901, 80.2253303 6.3469689, 80.2255141 6.3467569, 80.2257193 6.3465717, 80.2258117 6.346541)",,
825810179,,,residential,,False,False,94.004,"LINESTRING (80.2243688 6.3478232, 80.2242628 6.3478992, 80.2240294 6.3480058, 80.2239342 6.3480285, 80.2237572 6.3480178, 80.2236003 6.3479152)",,
804171876,,,residential,,False,False,73.49000000000001,"LINESTRING (80.224527 6.3418599, 80.2248223 6.3417776, 80.2248462 6.3417439, 80.2248969 6.3414331)",,
804171876,,,residential,,False,True,32.832,"LINESTRING (80.224527 6.3418599, 80.224366 6.3419612, 80.2242668 6.3419998)",,
825454598,,,residential,,False,False,30.581,"LINESTRING (80.224527 6.3418599, 80.2244492 6.3417812, 80.2243043 6.3417013)",,
822889321,,,residential,,False,True,144.189,"LINESTRING (80.2199793 6.3434034, 80.2200852 6.3432901, 80.2201362 6.3430995, 80.220283 6.3427602, 80.2203092 6.3426489, 80.2205007 6.3422288)",,
822889321,,,residential,,False,False,144.189,"LINESTRING (80.2205007 6.3422288, 80.2203092 6.3426489, 80.220283 6.3427602, 80.2201362 6.3430995, 80.2200852 6.3432901, 80.2199793 6.3434034)",,
822889321,,,residential,,False,True,111.76299999999999,"LINESTRING (80.2205007 6.3422288, 80.2207223 6.3418079, 80.2207772 6.3416426, 80.2207759 6.3415053, 80.220682 6.3414027, 80.2206418 6.3413334)",,
825454625,,,residential,,False,True,462.8610000000001,"LINESTRING (80.2205007 6.3422288, 80.2211139 6.3423037, 80.2212077 6.3422771, 80.2217254 6.3412507, 80.2222444 6.340527, 80.2222686 6.3404417, 80.2222632 6.3402217, 80.2222981 6.3399778, 80.2225911 6.3391689)",,
822889320,,,residential,,False,False,155.163,"LINESTRING (80.2193584 6.3409975, 80.219475 6.3410601, 80.2195837 6.3410895, 80.2197473 6.3410868, 80.2201255 6.3413514, 80.22021 6.341388, 80.2203806 6.3414127, 80.2206257 6.3415207)",,
822889322,,,residential,,False,True,219.60100000000003,"LINESTRING (80.220858 6.3410177, 80.2206398 6.3409668, 80.2205258 6.3409728, 80.2203461 6.3409049, 80.2193221 6.3403037, 80.2190807 6.3401898)",,
822889323,,,residential,,False,False,42.687,"LINESTRING (80.220858 6.3410177, 80.2207531 6.3412054, 80.2206418 6.3413334)",,
822889323,,,residential,,False,True,261.174,"LINESTRING (80.220858 6.3410177, 80.2210696 6.3406943, 80.2212755 6.3402984, 80.2212781 6.3401964, 80.2213378 6.3400538, 80.2213164 6.3400251, 80.2211112 6.3399292, 80.2209274 6.3396606, 80.2206874 6.3393753, 80.2204457 6.3391905)",,
822889322,,,residential,,False,False,219.60100000000003,"LINESTRING (80.2190807 6.3401898, 80.2193221 6.3403037, 80.2203461 6.3409049, 80.2205258 6.3409728, 80.2206398 6.3409668, 80.220858 6.3410177)",,
822889323,,,residential,,False,True,58.667,"LINESTRING (80.2203125 6.3418932, 80.2205077 6.3418179, 80.2206257 6.3415207)",,
822889323,,,residential,,False,True,20.903,"LINESTRING (80.2206257 6.3415207, 80.2206418 6.3413334)",,
822889320,,,residential,,False,True,155.163,"LINESTRING (80.2206257 6.3415207, 80.2203806 6.3414127, 80.22021 6.341388, 80.2201255 6.3413514, 80.2197473 6.3410868, 80.2195837 6.3410895, 80.219475 6.3410601, 80.2193584 6.3409975)",,
822889323,,,residential,,False,False,58.667,"LINESTRING (80.2206257 6.3415207, 80.2205077 6.3418179, 80.2203125 6.3418932)",,
822889323,,,residential,,False,False,20.903,"LINESTRING (80.2206418 6.3413334, 80.2206257 6.3415207)",,
822889321,,,residential,,False,False,111.763,"LINESTRING (80.2206418 6.3413334, 80.220682 6.3414027, 80.2207759 6.3415053, 80.2207772 6.3416426, 80.2207223 6.3418079, 80.2205007 6.3422288)",,
822889323,,,residential,,False,True,42.687,"LINESTRING (80.2206418 6.3413334, 80.2207531 6.3412054, 80.220858 6.3410177)",,
822889323,,,residential,,False,False,261.17400000000004,"LINESTRING (80.2204457 6.3391905, 80.2206874 6.3393753, 80.2209274 6.3396606, 80.2211112 6.3399292, 80.2213164 6.3400251, 80.2213378 6.3400538, 80.2212781 6.3401964, 80.2212755 6.3402984, 80.2210696 6.3406943, 80.220858 6.3410177)",,
1031454181,,,unclassified,,False,True,239.869,"LINESTRING (80.2204457 6.3391905, 80.2207618 6.3392451, 80.2213448 6.3392451, 80.221892 6.3393131, 80.2221949 6.339271, 80.2225734 6.3391744, 80.2225911 6.3391689)",,
825454597,,,residential,,False,True,38.435,"LINESTRING (80.2245551 6.3413694, 80.2247442 6.3414067, 80.2248969 6.3414331)",,
804171876,,,residential,,False,False,22.747,"LINESTRING (80.2248969 6.3414331, 80.2249122 6.3412291)",,
804171876,,,residential,,False,True,73.49000000000001,"LINESTRING (80.2248969 6.3414331, 80.2248462 6.3417439, 80.2248223 6.3417776, 80.224527 6.3418599)",,
825454597,,,residential,,False,False,38.435,"LINESTRING (80.2248969 6.3414331, 80.2247442 6.3414067, 80.2245551 6.3413694)",,
825454598,,,residential,,False,True,30.581,"LINESTRING (80.2243043 6.3417013, 80.2244492 6.3417812, 80.224527 6.3418599)",,
825454599,,,residential,,False,True,58.955,"LINESTRING (80.2240401 6.341392, 80.2240697 6.3417213, 80.2240214 6.3418106, 80.2239581 6.341886)",,
525980059,,Charles Mawatha,unclassified,,False,False,72.552,"LINESTRING (80.2239581 6.341886, 80.2233099 6.3417826)",,
525980059,,Charles Mawatha,unclassified,,False,True,37.135,"LINESTRING (80.2239581 6.341886, 80.2240904 6.3419166, 80.2242172 6.3419972, 80.2242668 6.3419998)",,
825454599,,,residential,,False,False,58.955,"LINESTRING (80.2239581 6.341886, 80.2240214 6.3418106, 80.2240697 6.3417213, 80.2240401 6.341392)",,
825454600,,,residential,,False,True,95.247,"LINESTRING (80.2240857 6.3410841, 80.2241461 6.3411294, 80.2244103 6.3411814, 80.2245028 6.3412354, 80.224582 6.3412381, 80.2249122 6.3412291)",,
804171876,,,residential,,False,False,22.759,"LINESTRING (80.2249122 6.3412291, 80.2249312 6.3410253)",,
804171876,,,residential,,False,True,22.747,"LINESTRING (80.2249122 6.3412291, 80.2248969 6.3414331)",,
825454600,,,residential,,False,False,95.24699999999999,"LINESTRING (80.2249122 6.3412291, 80.224582 6.3412381, 80.2245028 6.3412354, 80.2244103 6.3411814, 80.2241461 6.3411294, 80.2240857 6.3410841)",,
825454604,,,residential,,False,True,22.031,"LINESTRING (80.2251264 6.3410655, 80.2249312 6.3410253)",,
804171876,,,residential,,False,True,22.759,"LINESTRING (80.2249312 6.3410253, 80.2249122 6.3412291)",,
825454604,,,residential,,False,False,22.031,"LINESTRING (80.2249312 6.3410253, 80.2251264 6.3410655)",,
804171876,,,residential,,False,False,88.913,"LINESTRING (80.2249312 6.3410253, 80.2250265 6.3404717, 80.2250355 6.3402339)",,
804171876,,,residential,,False,True,88.913,"LINESTRING (80.2250355 6.3402339, 80.2250265 6.3404717, 80.2249312 6.3410253)",,
825454613,,Kanattha Wattha Road,residential,,False,False,208.43599999999998,"LINESTRING (80.2250355 6.3402339, 80.225451 6.3403337, 80.2254564 6.3404937, 80.2254161 6.3406296, 80.2254215 6.3407162, 80.2257246 6.3408002, 80.2257594 6.3411201, 80.2258077 6.3412241, 80.2260783 6.3413824)",,
825454613,,Kanattha Wattha Road,residential,,False,True,202.68599999999998,"LINESTRING (80.2250355 6.3402339, 80.2243204 6.3401818, 80.2239007 6.3402271, 80.2232411 6.3404442)",,
525980058,,,residential,,False,True,42.511,"LINESTRING (80.2265586 6.3416416, 80.2264984 6.3420192)",,
825454613,,Kanattha Wattha Road,residential,,False,True,60.4,"LINESTRING (80.2265586 6.3416416, 80.2260783 6.3413824)",,
525980058,,,residential,,False,False,52.92400000000001,"LINESTRING (80.2265586 6.3416416, 80.2266681 6.3413028, 80.2267224 6.3411955)",,
649916290,B014,Ambalangoda-Elpitiya-Pitigala Road,secondary,50,False,True,17.619,"LINESTRING (80.2232411 6.3404442, 80.2232818 6.3405974)",,
"[1031454184, 1031454185, 649916290]",B014,Ambalangoda-Elpitiya-Pitigala Road,secondary,50,False,False,92.185,"LINESTRING (80.2232411 6.3404442, 80.2232393 6.3404274, 80.2232213 6.3403303, 80.2231912 6.3402139, 80.2231185 6.3396251)",yes,
825454613,,Kanattha Wattha Road,residential,,False,False,202.68599999999998,"LINESTRING (80.2232411 6.3404442, 80.2239007 6.3402271, 80.2243204 6.3401818, 80.2250355 6.3402339)",,
1031454181,,,unclassified,,False,True,29.382,"LINESTRING (80.2225911 6.3391689, 80.2228448 6.3390899)",,
825454625,,,residential,,False,False,462.86099999999993,"LINESTRING (80.2225911 6.3391689, 80.2222981 6.3399778, 80.2222632 6.3402217, 80.2222686 6.3404417, 80.2222444 6.340527, 80.2217254 6.3412507, 80.2212077 6.3422771, 80.2211139 6.3423037, 80.2205007 6.3422288)",,
1031454181,,,unclassified,,False,False,239.869,"LINESTRING (80.2225911 6.3391689, 80.2225734 6.3391744, 80.2221949 6.339271, 80.221892 6.3393131, 80.2213448 6.3392451, 80.2207618 6.3392451, 80.2204457 6.3391905)",,
208188090,B158,Pelawaththa - Pitigala Road,secondary,60,False,True,133.23499999999999,"LINESTRING (80.2268145 6.3471651, 80.226143 6.3468769, 80.2260089 6.3467609, 80.2258117 6.346541)",,2
825711063,,,residential,,False,False,121.122,"LINESTRING (80.2253813 6.3425197, 80.2255489 6.3417412, 80.2255838 6.3417253, 80.2258372 6.3417652)",,
825711064,,,residential,,False,False,35.381,"LINESTRING (80.2256575 6.3420105, 80.2257071 6.3419878, 80.2257957 6.3417919, 80.2258372 6.3417652)",,
825454613,,Kanattha Wattha Road,residential,,False,False,60.4,"LINESTRING (80.2260783 6.3413824, 80.2265586 6.3416416)",,
825454613,,Kanattha Wattha Road,residential,,False,True,208.43599999999998,"LINESTRING (80.2260783 6.3413824, 80.2258077 6.3412241, 80.2257594 6.3411201, 80.2257246 6.3408002, 80.2254215 6.3407162, 80.2254161 6.3406296, 80.2254564 6.3404937, 80.225451 6.3403337, 80.2250355 6.3402339)",,
825711064,,,residential,,False,True,63.983999999999995,"LINESTRING (80.2260783 6.3413824, 80.2260277 6.3417652, 80.2258372 6.3417652)",,
825711063,,,residential,,False,True,121.12200000000001,"LINESTRING (80.2258372 6.3417652, 80.2255838 6.3417253, 80.2255489 6.3417412, 80.2253813 6.3425197)",,
825711064,,,residential,,False,False,63.983999999999995,"LINESTRING (80.2258372 6.3417652, 80.2260277 6.3417652, 80.2260783 6.3413824)",,
825711064,,,residential,,False,True,35.381,"LINESTRING (80.2258372 6.3417652, 80.2257957 6.3417919, 80.2257071 6.3419878, 80.2256575 6.3420105)",,
825711065,,,residential,,False,True,44.822,"LINESTRING (80.2261081 6.3421358, 80.2261832 6.3422251, 80.2262999 6.3422704, 80.2264588 6.3423073)",,
525980058,,,residential,,False,False,32.333,"LINESTRING (80.2264588 6.3423073, 80.2264984 6.3420192)",,
525980058,,,residential,,False,True,12.866,"LINESTRING (80.2264588 6.3423073, 80.2264333 6.3424202)",,
825711065,,,residential,,False,False,44.822,"LINESTRING (80.2264588 6.3423073, 80.2262999 6.3422704, 80.2261832 6.3422251, 80.2261081 6.3421358)",,
825711068,,,residential,,False,True,20.834,"LINESTRING (80.2250379 6.3431101, 80.2248515 6.3430821)",,
825711069,,,residential,,False,True,22.362,"LINESTRING (80.2249856 6.3429315, 80.2248515 6.3430821)",,
825711068,,,residential,,False,False,20.834,"LINESTRING (80.2248515 6.3430821, 80.2250379 6.3431101)",,
825711069,,,residential,,False,False,22.362,"LINESTRING (80.2248515 6.3430821, 80.2249856 6.3429315)",,
825711069,,,residential,,False,True,38.303,"LINESTRING (80.2248515 6.3430821, 80.2246517 6.3430608, 80.2245994 6.3430262, 80.2245799 6.3429462)",,
825711073,,,residential,,False,True,37.598,"LINESTRING (80.2242976 6.3435353, 80.2242574 6.3435993, 80.2241395 6.3438344)",,
525980059,,Charles Mawatha,unclassified,,False,False,52.125,"LINESTRING (80.2241395 6.3438344, 80.2242433 6.3438093, 80.2246081 6.3438139)",,
525980059,,Charles Mawatha,unclassified,,False,True,67.618,"LINESTRING (80.2241395 6.3438344, 80.223898 6.3438813, 80.2237229 6.3438806, 80.2235345 6.3439098)",,
825711073,,,residential,,False,False,37.598,"LINESTRING (80.2241395 6.3438344, 80.2242574 6.3435993, 80.2242976 6.3435353)",,
825711075,,,residential,,False,True,145.737,"LINESTRING (80.2242923 6.3428875, 80.2241206 6.3430715, 80.2240697 6.3430102, 80.2240375 6.3427303, 80.2241099 6.3423917, 80.2243841 6.3421684)",,
525980059,,Charles Mawatha,unclassified,,False,False,22.793,"LINESTRING (80.2243841 6.3421684, 80.2242668 6.3419998)",,
525980059,,Charles Mawatha,unclassified,,False,True,92.059,"LINESTRING (80.2243841 6.3421684, 80.2245446 6.3424312, 80.2245712 6.3425204, 80.224594 6.3427356, 80.2245799 6.3429462)",,
825711075,,,residential,,False,False,145.737,"LINESTRING (80.2243841 6.3421684, 80.2241099 6.3423917, 80.2240375 6.3427303, 80.2240697 6.3430102, 80.2241206 6.3430715, 80.2242923 6.3428875)",,
812624854,,Pitigala - Mapalagama Road,secondary,50,False,True,48.113,"LINESTRING (80.2234474 6.3393472, 80.2232838 6.339522, 80.2231185 6.3396251)",,
525980058,,,residential,,False,False,12.866,"LINESTRING (80.2264333 6.3424202, 80.2264588 6.3423073)",,
525980058,,,residential,,False,True,24.545,"LINESTRING (80.2264333 6.3424202, 80.2263456 6.342623)",,
525980058,,,residential,,False,False,42.511,"LINESTRING (80.2264984 6.3420192, 80.2265586 6.3416416)",,
525980058,,,residential,,False,True,32.333,"LINESTRING (80.2264984 6.3420192, 80.2264588 6.3423073)",,
825711101,,,residential,,False,True,13.283,"LINESTRING (80.2264984 6.3420192, 80.2264179 6.3419305)",,
825711101,,,residential,,False,False,13.283,"LINESTRING (80.2264179 6.3419305, 80.2264984 6.3420192)",,
825711104,,,residential,,False,True,81.803,"LINESTRING (80.2270804 6.3426889, 80.2269074 6.3426983, 80.2266687 6.3426703, 80.2263456 6.342623)",,
525980058,,,residential,,False,False,24.545,"LINESTRING (80.2263456 6.342623, 80.2264333 6.3424202)",,
525980058,,,residential,,False,True,6.75,"LINESTRING (80.2263456 6.342623, 80.2263187 6.3426775)",,
825711104,,,residential,,False,False,81.803,"LINESTRING (80.2263456 6.342623, 80.2266687 6.3426703, 80.2269074 6.3426983, 80.2270804 6.3426889)",,
825711110,,Suddallawa Aranya,residential,,False,True,78.488,"LINESTRING (80.2265355 6.3435167, 80.2265775 6.3433727, 80.2265346 6.3433221, 80.2263442 6.3432368, 80.2260734 6.343152)",,
525980058,,,residential,,False,False,59.319,"LINESTRING (80.2260734 6.343152, 80.2263187 6.3426775)",,
525980058,,,residential,,False,True,188.58,"LINESTRING (80.2260734 6.343152, 80.225978 6.3433567, 80.2257977 6.3435074, 80.2255918 6.3436247, 80.2251043 6.3437626, 80.2248301 6.3438046, 80.2246081 6.3438139)",,
825711110,,Suddallawa Aranya,residential,,False,False,78.488,"LINESTRING (80.2260734 6.343152, 80.2263442 6.3432368, 80.2265346 6.3433221, 80.2265775 6.3433727, 80.2265355 6.3435167)",,
825810169,,,residential,,False,True,101.14900000000002,"LINESTRING (80.2247603 6.3452281, 80.2247295 6.3453534, 80.224531 6.345508, 80.2244318 6.3457692, 80.2244666 6.3458412, 80.2245848 6.3459654)",,
825810169,,,residential,,False,False,101.14900000000002,"LINESTRING (80.2245848 6.3459654, 80.2244666 6.3458412, 80.2244318 6.3457692, 80.224531 6.345508, 80.2247295 6.3453534, 80.2247603 6.3452281)",,
825810181,,,residential,,False,False,67.336,"LINESTRING (80.2245848 6.3459654, 80.2243111 6.3461425, 80.2241403 6.3463664)",,
825810181,,,residential,,False,True,102.11800000000001,"LINESTRING (80.2245848 6.3459654, 80.2251452 6.345644, 80.2253384 6.3454467)",,
825810179,,,residential,,False,True,31.983,"LINESTRING (80.2233884 6.3477193, 80.2236003 6.3479152)",,
825810179,,,residential,,False,False,106.132,"LINESTRING (80.2233884 6.3477193, 80.2233776 6.3476779, 80.2239302 6.3469502)",,
825810179,,,residential,,False,False,31.983,"LINESTRING (80.2236003 6.3479152, 80.2233884 6.3477193)",,
825810179,,,residential,,False,True,94.00399999999999,"LINESTRING (80.2236003 6.3479152, 80.2237572 6.3480178, 80.2239342 6.3480285, 80.2240294 6.3480058, 80.2242628 6.3478992, 80.2243688 6.3478232)",,
825810180,,,residential,,False,True,11.118,"LINESTRING (80.2235641 6.3469209, 80.223607 6.3468915, 80.2236339 6.3468514)",,
825810181,,,residential,,False,False,19.14,"LINESTRING (80.2236339 6.3468514, 80.2235225 6.3467196)",,
825810180,,,residential,,False,False,11.118,"LINESTRING (80.2236339 6.3468514, 80.223607 6.3468915, 80.2235641 6.3469209)",,
825810181,,,residential,,False,True,42.448,"LINESTRING (80.2236339 6.3468514, 80.2237049 6.3468929, 80.2237679 6.3469022, 80.2238403 6.3468729, 80.2238578 6.3469475, 80.2238953 6.3469688, 80.2239302 6.3469502)",,
825810181,,,residential,,False,True,19.14,"LINESTRING (80.2235225 6.3467196, 80.2236339 6.3468514)",,
825810179,,,residential,,False,True,106.132,"LINESTRING (80.2239302 6.3469502, 80.2233776 6.3476779, 80.2233884 6.3477193)",,
825810181,,,residential,,False,False,42.448,"LINESTRING (80.2239302 6.3469502, 80.2238953 6.3469688, 80.2238578 6.3469475, 80.2238403 6.3468729, 80.2237679 6.3469022, 80.2237049 6.3468929, 80.2236339 6.3468514)",,
825810181,,,residential,,False,True,69.193,"LINESTRING (80.2239302 6.3469502, 80.2240241 6.3466116, 80.2241403 6.3463664)",,
830826426,,,residential,,False,True,67.389,"LINESTRING (80.2245364 6.3453467, 80.224531 6.3452654, 80.2245967 6.3451774, 80.2246423 6.3450482, 80.2247456 6.3449015, 80.224813 6.3448286)",,
830819934,,,residential,,False,True,95.94699999999999,"LINESTRING (80.2236016 6.3431554, 80.2233347 6.3431461, 80.2233133 6.3431208, 80.2233709 6.3429329, 80.2233736 6.3428555, 80.2233334 6.3428169, 80.2232341 6.3427769, 80.2231144 6.3427284)",,
649916290,B014,Ambalangoda-Elpitiya-Pitigala Road,secondary,50,False,False,107.938,"LINESTRING (80.2231144 6.3427284, 80.2231996 6.3424771, 80.2232889 6.3421012, 80.2233099 6.3417826)",,
649916290,B014,Ambalangoda-Elpitiya-Pitigala Road,secondary,50,False,True,73.459,"LINESTRING (80.2231144 6.3427284, 80.223089 6.3428034, 80.2227937 6.3433054)",,
830819934,,,residential,,False,False,95.947,"LINESTRING (80.2231144 6.3427284, 80.2232341 6.3427769, 80.2233334 6.3428169, 80.2233736 6.3428555, 80.2233709 6.3429329, 80.2233133 6.3431208, 80.2233347 6.3431461, 80.2236016 6.3431554)",,
208188090,B158,Pelawaththa - Pitigala Road,secondary,60,False,False,54.766,"LINESTRING (80.224813 6.3448286, 80.2250976 6.3452318)",,2
208188090,B158,Pelawaththa - Pitigala Road,secondary,60,False,True,131.509,"LINESTRING (80.224813 6.3448286, 80.2247214 6.3446562, 80.2245967 6.3445496, 80.2240697 6.344363, 80.2239476 6.3443111, 80.2238376 6.3442298)",,2
830826426,,,residential,,False,False,67.389,"LINESTRING (80.224813 6.3448286, 80.2247456 6.3449015, 80.2246423 6.3450482, 80.2245967 6.3451774, 80.224531 6.3452654, 80.2245364 6.3453467)",,
830826427,,,residential,,False,True,165.39600000000002,"LINESTRING (80.2237397 6.3455986, 80.2237035 6.3453654, 80.2237746 6.3451721, 80.2237384 6.3450975, 80.223733 6.3450042, 80.2238497 6.3448655, 80.2238712 6.3447936, 80.2238403 6.3447136, 80.223792 6.3446923, 80.223776 6.3446416, 80.223776 6.3444044, 80.2238028 6.3443257, 80.2238376 6.3442298)",,
649916288,,Pitigala-Pelawatte Road,tertiary,50,False,False,95.21,"LINESTRING (80.222381 6.344057, 80.2227937 6.3433054)",,
649916288,,Pitigala-Pelawatte Road,tertiary,50,False,True,4.053,"LINESTRING (80.222381 6.344057, 80.2223644 6.3440895)",,
832925528,,Mahagedara Wattha Road,residential,,False,True,137.499,"LINESTRING (80.222381 6.344057, 80.222526 6.3441165, 80.2226454 6.3442391, 80.2226548 6.3443877, 80.222632 6.3444677, 80.2228731 6.344625, 80.2231456 6.3447549, 80.2231951 6.3448314)",,
832925528,,Mahagedara Wattha Road,residential,,False,False,12.779,"LINESTRING (80.2231671 6.3449429, 80.2231951 6.3448314)",,
832957711,,,residential,,False,False,31.13,"LINESTRING (80.2229847 6.3447656, 80.2231188 6.3448749, 80.2231751 6.3448789, 80.2231951 6.3448314)",,
832957712,,Mahagedara Wattha Road,residential,,False,False,84.16000000000001,"LINESTRING (80.2229847 6.3447656, 80.2227645 6.3449861, 80.2226427 6.3449469, 80.2225341 6.3448789, 80.2224764 6.3448136, 80.2224644 6.3447643, 80.2225146 6.3447443)",,
