osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
508252097,Imaduwa - Yakkalamulla Road,secondary,50,False,True,132.747,"LINESTRING (80.3890672 6.0357139, 80.3890201 6.0369068)",,
23323421,Imaduwa Road,secondary,50,False,False,161.69,"LINESTRING (80.3890672 6.0357139, 80.3896257 6.0350525, 80.3896664 6.0348629, 80.3896632 6.0346657, 80.3897156 6.0344733)",,
266762251,Galle - Akuressa - Deniyaya Road,trunk,60,False,False,522.4350000000001,"LINESTRING (80.3890672 6.0357139, 80.3893856 6.0357213, 80.389713 6.0357899, 80.3900563 6.0359483, 80.3903766 6.0361208, 80.3909588 6.036515, 80.3914844 6.0367472, 80.392371 6.0373015, 80.3926222 6.0373685, 80.3931053 6.0374054, 80.3933521 6.0374783)",2,AA017
266762251,Galle - Akuressa - Deniyaya Road,trunk,60,False,True,102.71799999999999,"LINESTRING (80.3890672 6.0357139, 80.3887425 6.0358627, 80.3881849 6.0359868)",2,AA017
266762251,Galle - Akuressa - Deniyaya Road,trunk,60,False,True,522.435,"LINESTRING (80.3933521 6.0374783, 80.3931053 6.0374054, 80.3926222 6.0373685, 80.392371 6.0373015, 80.3914844 6.0367472, 80.3909588 6.036515, 80.3903766 6.0361208, 80.3900563 6.0359483, 80.389713 6.0357899, 80.3893856 6.0357213, 80.3890672 6.0357139)",2,AA017
266762251,Galle - Akuressa - Deniyaya Road,trunk,60,False,False,101.197,"LINESTRING (80.3872885 6.0359889, 80.3875444 6.0360675, 80.3879489 6.0360393, 80.3881849 6.0359868)",2,AA017
797361263,,residential,,False,False,127.28699999999999,"LINESTRING (80.3872885 6.0359889, 80.3870822 6.036516, 80.3869374 6.0369055, 80.3869367 6.0369835, 80.3869991 6.0370428)",,
508252097,Imaduwa - Yakkalamulla Road,secondary,50,False,False,132.747,"LINESTRING (80.3890201 6.0369068, 80.3890672 6.0357139)",,
797361263,,residential,,False,True,234.871,"LINESTRING (80.3890201 6.0369068, 80.3886124 6.0368748, 80.388532 6.0369388, 80.3883094 6.0371362, 80.3880708 6.0371267, 80.3877514 6.0371013, 80.3874756 6.0370826, 80.3869991 6.0370428)",,
23323421,Imaduwa Road,secondary,50,False,True,161.69,"LINESTRING (80.3897156 6.0344733, 80.3896632 6.0346657, 80.3896664 6.0348629, 80.3896257 6.0350525, 80.3890672 6.0357139)",,
797361263,,residential,,False,False,234.87099999999998,"LINESTRING (80.3869991 6.0370428, 80.3874756 6.0370826, 80.3877514 6.0371013, 80.3880708 6.0371267, 80.3883094 6.0371362, 80.388532 6.0369388, 80.3886124 6.0368748, 80.3890201 6.0369068)",,
797361263,,residential,,False,True,127.287,"LINESTRING (80.3869991 6.0370428, 80.3869367 6.0369835, 80.3869374 6.0369055, 80.3870822 6.036516, 80.3872885 6.0359889)",,
1101896924,,residential,,False,True,53.565,"LINESTRING (80.3881624 6.036468, 80.3881849 6.0359868)",,
1101896924,,residential,,False,False,53.565,"LINESTRING (80.3881849 6.0359868, 80.3881624 6.036468)",,
266762251,Galle - Akuressa - Deniyaya Road,trunk,60,False,False,102.71799999999999,"LINESTRING (80.3881849 6.0359868, 80.3887425 6.0358627, 80.3890672 6.0357139)",2,AA017
266762251,Galle - Akuressa - Deniyaya Road,trunk,60,False,True,101.197,"LINESTRING (80.3881849 6.0359868, 80.3879489 6.0360393, 80.3875444 6.0360675, 80.3872885 6.0359889)",2,AA017
