osmid,highway,oneway,reversed,length,ref,name,geometry,junction
211636679,secondary,False,True,138.512,,,"LINESTRING (23.1403036 -15.2696062, 23.1401067 -15.2683751)",
684298155,secondary,False,True,133.813,,,"LINESTRING (23.1403036 -15.2696062, 23.1406027 -15.2707745)",
1028906938,primary,False,True,429.81899999999996,M9,Mongu Road,"LINESTRING (23.1403036 -15.2696062, 23.1373022 -15.2701477, 23.1369348 -15.270193, 23.1365573 -15.2702014, 23.1363521 -15.270191)",
28124307,secondary,False,False,14.528,,,"LINESTRING (23.1341989 -15.2660419, 23.1341802 -15.2661713)",
211636678,tertiary,False,False,62.558,,,"LINESTRING (23.1341989 -15.2660419, 23.1344149 -15.2659462, 23.134722 -15.2657935)",
211636684,secondary,False,False,148.692,,,"LINESTRING (23.1341989 -15.2660419, 23.1342311 -15.2652255, 23.1342432 -15.2647054)",
211636684,secondary,False,True,99.843,,,"LINESTRING (23.1342472 -15.2638075, 23.1342432 -15.2647054)",
211636685,tertiary,False,False,527.442,,,"LINESTRING (23.1342472 -15.2638075, 23.1356098 -15.2635656, 23.1376241 -15.2632279, 23.1390873 -15.262973)",
249012623,residential,False,True,16.667,,,"LINESTRING (23.1376 -15.2644014, 23.1376187 -15.2645502)",
211636678,tertiary,False,False,185.969,,,"LINESTRING (23.1376 -15.2644014, 23.1380546 -15.2642798, 23.1385106 -15.2641698, 23.138693 -15.26414, 23.1388459 -15.2641206, 23.1390685 -15.2641038, 23.1392978 -15.2640999)",
211636678,tertiary,False,True,176.641,,,"LINESTRING (23.1376 -15.2644014, 23.1370662 -15.2645592, 23.136853 -15.2646343, 23.1366652 -15.2647132, 23.1364399 -15.2648374, 23.1362079 -15.264981, 23.1361033 -15.2650405)",
211636679,secondary,False,False,48.832,,,"LINESTRING (23.1399577 -15.2676069, 23.140039 -15.268039)",
211636679,secondary,False,True,61.76,,,"LINESTRING (23.1399577 -15.2676069, 23.1398639 -15.2670589)",
211636679,secondary,False,False,87.107,,,"LINESTRING (23.1392978 -15.2640999, 23.1394455 -15.2648702)",
211636679,secondary,False,True,127.324,,,"LINESTRING (23.1392978 -15.2640999, 23.1390873 -15.262973)",
211636678,tertiary,False,True,185.969,,,"LINESTRING (23.1392978 -15.2640999, 23.1390685 -15.2641038, 23.1388459 -15.2641206, 23.138693 -15.26414, 23.1385106 -15.2641698, 23.1380546 -15.2642798, 23.1376 -15.2644014)",
211636679,secondary,False,False,127.324,,,"LINESTRING (23.1390873 -15.262973, 23.1392978 -15.2640999)",
211636685,tertiary,False,True,527.442,,,"LINESTRING (23.1390873 -15.262973, 23.1376241 -15.2632279, 23.1356098 -15.2635656, 23.1342472 -15.2638075)",
685778990,secondary,True,False,33.681,,,"LINESTRING (23.133404 -15.2694874, 23.1335411 -15.2692149)",
220808495,primary,True,False,14.116,,,"LINESTRING (23.133404 -15.2694874, 23.1334292 -15.2694801, 23.1334555 -15.2694788, 23.1334814 -15.2694835, 23.1335053 -15.269494, 23.133526 -15.2695097)",roundabout
220808495,primary,True,False,5.2989999999999995,,,"LINESTRING (23.1333645 -15.2695155, 23.1333826 -15.2694993, 23.133404 -15.2694874)",roundabout
220808495,primary,True,False,3.084,,,"LINESTRING (23.133526 -15.2695097, 23.1335435 -15.2695317)",roundabout
685578268,primary,True,False,29.172,M9,Mongu Road,"LINESTRING (23.1335435 -15.2695317, 23.1337953 -15.2696308)",
220808495,primary,True,False,17.21,,,"LINESTRING (23.1335435 -15.2695317, 23.133554 -15.2695554, 23.1335583 -15.2695809, 23.133556 -15.2696066, 23.1335474 -15.269631, 23.133533 -15.2696527, 23.1335136 -15.2696705)",roundabout
685778993,secondary,True,False,44.227,,,"LINESTRING (23.133347 -15.2696274, 23.1329765 -15.2694529)",
220808495,primary,True,False,13.241999999999999,,,"LINESTRING (23.133347 -15.2696274, 23.1333397 -15.2696047, 23.1333379 -15.2695809, 23.1333415 -15.2695573, 23.1333506 -15.2695352, 23.1333645 -15.2695155)",roundabout
220808495,primary,True,False,2.653,,,"LINESTRING (23.1333593 -15.2696481, 23.133347 -15.2696274)",roundabout
220808495,primary,True,False,2.65,,,"LINESTRING (23.1335136 -15.2696705, 23.1334922 -15.2696824)",roundabout
685778991,primary,True,False,30.609,M10,,"LINESTRING (23.1334922 -15.2696824, 23.1333755 -15.2699336)",
220808495,primary,True,False,15.901,,,"LINESTRING (23.1334922 -15.2696824, 23.1334686 -15.2696894, 23.133444 -15.2696912, 23.1334195 -15.2696877, 23.1333965 -15.269679, 23.1333761 -15.2696656, 23.1333593 -15.2696481)",roundabout
211636684,secondary,False,False,99.843,,,"LINESTRING (23.1342432 -15.2647054, 23.1342472 -15.2638075)",
211636684,secondary,False,True,148.692,,,"LINESTRING (23.1342432 -15.2647054, 23.1342311 -15.2652255, 23.1341989 -15.2660419)",
211636679,secondary,False,False,38.072,,,"LINESTRING (23.140039 -15.268039, 23.1401067 -15.2683751)",
