osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
664600221,Cathedral Road,unclassified,False,True,56.853,"LINESTRING (28.8886772 -11.2020473, 28.8882118 -11.2022775)",,
664600223,Cathedral Road,unclassified,False,False,74.687,"LINESTRING (28.8886772 -11.2020473, 28.8893088 -11.2017879)",,
664600227,Chimpampwe Road,residential,False,True,154.704,"LINESTRING (28.8886772 -11.2020473, 28.8885398 -11.20188, 28.8878015 -11.2009529)",,
317991720,,tertiary,False,False,333.815,"LINESTRING (28.8896783 -11.1973239, 28.8893338 -11.1973574, 28.8891881 -11.1973803, 28.8890511 -11.1974274, 28.888919 -11.1975187, 28.888312 -11.1980229, 28.8871619 -11.1989122)",,
317999066,,tertiary,False,False,326.249,"LINESTRING (28.8896783 -11.1973239, 28.8907868 -11.1972705, 28.891346 -11.1972402, 28.8917215 -11.1972165, 28.891979 -11.1972034, 28.8921989 -11.1972455, 28.8924041 -11.1973205, 28.8926281 -11.1974152)",,
664600225,,primary,False,False,158.027,"LINESTRING (28.8896783 -11.1973239, 28.8897256 -11.1980394, 28.889767 -11.1987424)",2,M3
664600219,,residential,False,True,163.549,"LINESTRING (28.8874801 -11.2005494, 28.886561 -11.1993873)",,
664600227,Chimpampwe Road,residential,False,False,56.939,"LINESTRING (28.8874801 -11.2005494, 28.8878015 -11.2009529)",,
664600227,Chimpampwe Road,residential,False,True,320.31,"LINESTRING (28.8874801 -11.2005494, 28.8890497 -11.1993041, 28.889767 -11.1987424)",,
317995931,,primary,False,False,80.739,"LINESTRING (28.8907653 -11.201259, 28.8904887 -11.2005855)",,M3
681861117,,primary,False,False,128.501,"LINESTRING (28.8907653 -11.201259, 28.8911837 -11.2023393)",,M3
664600223,Cathedral Road,unclassified,False,True,169.437,"LINESTRING (28.8907653 -11.201259, 28.89031 -11.2014101, 28.8893088 -11.2017879)",,
1018814899,Mansa - Samfya Road,primary,False,False,250.511,"LINESTRING (28.8907653 -11.201259, 28.8913594 -11.2012106, 28.8919334 -11.2011777, 28.8923733 -11.2011646, 28.892671 -11.2012001, 28.8928547 -11.2012619, 28.8930318 -11.2013329)",,D94
317995931,,primary,False,True,219.562,"LINESTRING (28.889767 -11.1987424, 28.8898846 -11.199045, 28.8901469 -11.1997472, 28.8904887 -11.2005855)",,M3
664600225,,primary,False,True,158.027,"LINESTRING (28.889767 -11.1987424, 28.8897256 -11.1980394, 28.8896783 -11.1973239)",2,M3
664600227,Chimpampwe Road,residential,False,False,320.31,"LINESTRING (28.889767 -11.1987424, 28.8890497 -11.1993041, 28.8874801 -11.2005494)",,
317994754,,tertiary,False,False,84.184,"LINESTRING (28.8871619 -11.1989122, 28.886561 -11.1993873)",,
317991720,,tertiary,False,True,333.815,"LINESTRING (28.8871619 -11.1989122, 28.888312 -11.1980229, 28.888919 -11.1975187, 28.8890511 -11.1974274, 28.8891881 -11.1973803, 28.8893338 -11.1973574, 28.8896783 -11.1973239)",,
317991721,,residential,False,False,284.31,"LINESTRING (28.8871619 -11.1989122, 28.886109 -11.1976071, 28.8858261 -11.197244, 28.8858073 -11.1972012, 28.8858119 -11.1971442, 28.8858489 -11.197094, 28.8860648 -11.1969269)",,
317991721,,residential,False,True,284.31,"LINESTRING (28.8860648 -11.1969269, 28.8858489 -11.197094, 28.8858119 -11.1971442, 28.8858073 -11.1972012, 28.8858261 -11.197244, 28.886109 -11.1976071, 28.8871619 -11.1989122)",,
317994754,,tertiary,False,True,84.184,"LINESTRING (28.886561 -11.1993873, 28.8871619 -11.1989122)",,
317994755,,tertiary,False,False,58.839,"LINESTRING (28.886561 -11.1993873, 28.8861331 -11.1997095)",,
664600219,,residential,False,False,163.549,"LINESTRING (28.886561 -11.1993873, 28.8874801 -11.2005494)",,
664600221,Cathedral Road,unclassified,False,True,14.165,"LINESTRING (28.8853446 -11.2036141, 28.8852359 -11.2036838)",,
664600221,Cathedral Road,unclassified,False,False,164.832,"LINESTRING (28.8853446 -11.2036141, 28.8854358 -11.2035615, 28.8855672 -11.2034931, 28.8867101 -11.2029807)",,
317999066,,tertiary,False,True,326.249,"LINESTRING (28.8926281 -11.1974152, 28.8924041 -11.1973205, 28.8921989 -11.1972455, 28.891979 -11.1972034, 28.8917215 -11.1972165, 28.891346 -11.1972402, 28.8907868 -11.1972705, 28.8896783 -11.1973239)",,
