osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
31743395,,unclassified,False,False,134.17,"LINESTRING (28.4469713 -14.441613, 28.4468119 -14.4404163)",,,
31743395,,unclassified,False,True,11.604,"LINESTRING (28.4469713 -14.441613, 28.4469851 -14.4417165)",,,
605747006,Great North Road,trunk,True,False,268.885,"LINESTRING (28.4469713 -14.441613, 28.4494229 -14.4413006, 28.4494472 -14.4413004)",,2,T2
31608067,,residential,False,False,115.847,"LINESTRING (28.4500455 -14.4453907, 28.4500368 -14.4464325)",,,
31495734,Munkoyo Street,tertiary,False,True,107.019,"LINESTRING (28.4500455 -14.4453907, 28.4495671 -14.4453705, 28.4490538 -14.4453299)",,,
31608067,,residential,False,True,72.886,"LINESTRING (28.4500187 -14.4470877, 28.4500261 -14.4469442, 28.4500368 -14.4464325)",,,
31608082,,unclassified,True,False,100.48,"LINESTRING (28.4437507 -14.4452386, 28.4437217 -14.4461418)",,,
605744360,,tertiary,True,False,17.277,"LINESTRING (28.4437507 -14.4452386, 28.4437247 -14.4452568, 28.4436943 -14.4452669, 28.4436623 -14.445268, 28.4436313 -14.4452599, 28.4436041 -14.4452434)",roundabout,,
31608085,Third Street,residential,False,False,256.072,"LINESTRING (28.4436889 -14.4470586, 28.4460649 -14.4471555)",,,
31608085,Third Street,residential,False,False,11.747,"LINESTRING (28.4488498 -14.4472691, 28.4489588 -14.4472735)",,,
31608085,Third Street,residential,False,True,300.141,"LINESTRING (28.4488498 -14.4472691, 28.4460649 -14.4471555)",,,
605744366,Chilubi Island,tertiary,True,False,106.293,"LINESTRING (28.4488498 -14.4472691, 28.4488823 -14.4463137)",,,
31608082,,unclassified,True,False,102.00500000000001,"LINESTRING (28.4437217 -14.4461418, 28.4437138 -14.446363, 28.4436889 -14.4470586)",,,
31608086,Second Street,residential,False,False,256.461,"LINESTRING (28.4437217 -14.4461418, 28.444128 -14.4461553, 28.446102 -14.4462211)",,,
31608086,Second Street,residential,False,False,12.563,"LINESTRING (28.4488823 -14.4463137, 28.4489989 -14.4463176)",,,
31608086,Second Street,residential,False,True,299.558,"LINESTRING (28.4488823 -14.4463137, 28.446102 -14.4462211)",,,
605744366,Chilubi Island,tertiary,True,False,111.148,"LINESTRING (28.4488823 -14.4463137, 28.4489229 -14.4453149)",,,
31608067,,residential,False,True,115.847,"LINESTRING (28.4500368 -14.4464325, 28.4500455 -14.4453907)",,,
31608067,,residential,False,False,72.886,"LINESTRING (28.4500368 -14.4464325, 28.4500261 -14.4469442, 28.4500187 -14.4470877)",,,
605747007,,unclassified,False,True,66.844,"LINESTRING (28.4428901 -14.4409405, 28.44298 -14.4415353)",,,
666930180,,unclassified,True,False,8.93,"LINESTRING (28.4428901 -14.4409405, 28.4428694 -14.4409396, 28.4428511 -14.4409302, 28.4428388 -14.440914, 28.4428348 -14.4408943)",roundabout,,
31608086,Second Street,residential,False,False,299.558,"LINESTRING (28.446102 -14.4462211, 28.4488823 -14.4463137)",,,
251643652,,residential,False,False,103.977,"LINESTRING (28.446102 -14.4462211, 28.4460649 -14.4471555)",,,
251643652,,residential,False,True,116.844,"LINESTRING (28.446102 -14.4462211, 28.4461443 -14.4451711)",,,
31608086,Second Street,residential,False,True,256.461,"LINESTRING (28.446102 -14.4462211, 28.444128 -14.4461553, 28.4437217 -14.4461418)",,,
31513641,,residential,False,False,269.899,"LINESTRING (28.4492944 -14.4400816, 28.4468119 -14.4404163)",,,
31743396,,secondary,False,True,136.52,"LINESTRING (28.4492944 -14.4400816, 28.4494472 -14.4413004)",,,
31513640,Uganda Avenue,residential,False,False,193.928,"LINESTRING (28.4427116 -14.4396257, 28.4444973 -14.4393994)",,,
31743393,,residential,False,False,71.037,"LINESTRING (28.4427116 -14.4396257, 28.4427936 -14.4402596)",,,
31513641,,residential,False,True,269.899,"LINESTRING (28.4468119 -14.4404163, 28.4492944 -14.4400816)",,,
31743395,,unclassified,False,True,134.17,"LINESTRING (28.4468119 -14.4404163, 28.4469713 -14.441613)",,,
31743395,,unclassified,False,False,144.47,"LINESTRING (28.4468119 -14.4404163, 28.4467431 -14.4398968, 28.4466413 -14.4391276)",,,
666952002,,unclassified,False,False,232.541,"LINESTRING (28.4468119 -14.4404163, 28.4462248 -14.4404914, 28.4458667 -14.4405373, 28.444671 -14.4406903)",,,
31608085,Third Street,residential,False,False,300.141,"LINESTRING (28.4460649 -14.4471555, 28.4488498 -14.4472691)",,,
31608085,Third Street,residential,False,True,256.072,"LINESTRING (28.4460649 -14.4471555, 28.4436889 -14.4470586)",,,
251643652,,residential,False,True,103.977,"LINESTRING (28.4460649 -14.4471555, 28.446102 -14.4462211)",,,
31513640,Uganda Avenue,residential,False,True,232.842,"LINESTRING (28.4466413 -14.4391276, 28.4444973 -14.4393994)",,,
31743395,,unclassified,False,True,144.47,"LINESTRING (28.4466413 -14.4391276, 28.4467431 -14.4398968, 28.4468119 -14.4404163)",,,
251643667,Freedom Way,secondary,True,False,166.055,"LINESTRING (28.443343 -14.4434104, 28.444872 -14.4432161)",,,
251643659,,secondary,True,False,21.442999999999998,"LINESTRING (28.443343 -14.4434104, 28.443363 -14.4434361, 28.4433753 -14.4434659, 28.4433791 -14.4434978, 28.4433741 -14.4435296, 28.4433607 -14.443559, 28.4433397 -14.4435839)",roundabout,,
31743395,,unclassified,False,False,126.19999999999999,"LINESTRING (28.447135 -14.4428421, 28.447062 -14.4423199, 28.4469851 -14.4417165)",,,
251643648,,secondary,True,False,13.811,"LINESTRING (28.447135 -14.4428421, 28.4471776 -14.4428458, 28.4472174 -14.4428609, 28.4472513 -14.4428861)",roundabout,,
251643648,,secondary,True,False,23.239,"LINESTRING (28.4472513 -14.4428861, 28.4472768 -14.4429198, 28.4472915 -14.4429591, 28.4472942 -14.4430008, 28.4472846 -14.4430416, 28.4472636 -14.4430781)",roundabout,,
251643663,,secondary,True,False,59.638999999999996,"LINESTRING (28.4472513 -14.4428861, 28.4474716 -14.4428557, 28.4477996 -14.4428104)",,,
251643659,,secondary,True,False,8.064,"LINESTRING (28.4432777 -14.4433766, 28.443313 -14.4433887, 28.443343 -14.4434104)",roundabout,,
31495734,Munkoyo Street,tertiary,False,True,200.026,"LINESTRING (28.4461443 -14.4451711, 28.4442875 -14.4451182)",,,
251643652,,residential,False,False,116.844,"LINESTRING (28.4461443 -14.4451711, 28.446102 -14.4462211)",,,
31495734,Munkoyo Street,tertiary,False,False,299.69100000000003,"LINESTRING (28.4461443 -14.4451711, 28.4484628 -14.4452702, 28.4489229 -14.4453149)",,,
31513420,,unclassified,False,True,152.64999999999998,"LINESTRING (28.4461443 -14.4451711, 28.446139 -14.4450856, 28.4461188 -14.4449846, 28.4460265 -14.4447429, 28.4459316 -14.4446714, 28.4458243 -14.4445878, 28.445623 -14.4444943, 28.4454344 -14.4444302, 28.445259 -14.4443924, 28.4451631 -14.444387)",,,
251643650,,secondary,True,False,16.089000000000002,"LINESTRING (28.444872 -14.4432161, 28.4448902 -14.4431845, 28.444916 -14.4431584, 28.4449479 -14.4431395, 28.4449836 -14.4431289)",roundabout,,
251643648,,secondary,True,False,17.501,"LINESTRING (28.4470058 -14.4429255, 28.447028 -14.4428926, 28.4470585 -14.4428666, 28.4470951 -14.4428493, 28.447135 -14.4428421)",roundabout,,
251643668,,secondary,True,False,51.684,"LINESTRING (28.4470272 -14.4430845, 28.4465518 -14.4431485)",,,
251643648,,secondary,True,False,18.79,"LINESTRING (28.4470272 -14.4430845, 28.447004 -14.4430488, 28.4469922 -14.4430081, 28.4469928 -14.4429658, 28.4470058 -14.4429255)",roundabout,,
251643648,,secondary,True,False,29.08,"LINESTRING (28.4472636 -14.4430781, 28.4472314 -14.4431085, 28.4471913 -14.4431284, 28.447147 -14.443136, 28.4471023 -14.4431308, 28.4470612 -14.4431131, 28.4470272 -14.4430845)",roundabout,,
251643659,,secondary,True,False,2.231,"LINESTRING (28.4433397 -14.4435839, 28.4433228 -14.4435955)",roundabout,,
251643650,,secondary,True,False,11.620999999999999,"LINESTRING (28.4451424 -14.4433261, 28.4451188 -14.4433621, 28.4450853 -14.4433897, 28.4450671 -14.4433975)",roundabout,,
251643666,Freedom Way,secondary,True,False,153.076,"LINESTRING (28.4451267 -14.4431854, 28.446534 -14.4429908)",,,
251643650,,secondary,True,False,16.425,"LINESTRING (28.4451267 -14.4431854, 28.4451449 -14.4432178, 28.4451539 -14.4432537, 28.4451531 -14.4432907, 28.4451424 -14.4433261)",roundabout,,
251643659,,secondary,True,False,10.536,"LINESTRING (28.443184 -14.4433951, 28.4432132 -14.443381, 28.4432451 -14.4433747, 28.4432777 -14.4433766)",roundabout,,
666954515,,unclassified,True,False,16.919,"LINESTRING (28.443184 -14.4433951, 28.4431996 -14.4433325, 28.4432102 -14.4432902, 28.4432209 -14.4432472)",,,
251643650,,secondary,True,False,17.469,"LINESTRING (28.4449836 -14.4431289, 28.4450241 -14.4431278, 28.4450634 -14.4431374, 28.4450985 -14.4431571, 28.4451267 -14.4431854)",roundabout,,
251643660,,secondary,False,False,127.451,"LINESTRING (28.4449836 -14.4431289, 28.4449596 -14.4429306, 28.4449165 -14.4425792, 28.4448459 -14.4419905)",,,
251643651,,secondary,True,False,170.977,"LINESTRING (28.4449131 -14.4433772, 28.4433397 -14.4435839)",,,
251643650,,secondary,True,False,19.659,"LINESTRING (28.4449131 -14.4433772, 28.4448884 -14.4433511, 28.4448712 -14.44332, 28.4448624 -14.4432857, 28.4448627 -14.4432503, 28.444872 -14.4432161)",roundabout,,
31495734,Munkoyo Street,tertiary,False,False,55.074,"LINESTRING (28.4437761 -14.4451256, 28.4442875 -14.4451182)",,,
605744360,,tertiary,True,False,13.564,"LINESTRING (28.4437761 -14.4451256, 28.443783 -14.4451554, 28.4437808 -14.4451858, 28.4437698 -14.4452143, 28.4437507 -14.4452386)",roundabout,,
251643659,,secondary,True,False,9.885000000000002,"LINESTRING (28.4432186 -14.4436119, 28.4431905 -14.4436001, 28.4431662 -14.4435821, 28.4431472 -14.4435589)",roundabout,,
31743394,,tertiary,False,False,150.265,"LINESTRING (28.4436131 -14.4450766, 28.4435539 -14.4449948, 28.4435191 -14.4448995, 28.4434765 -14.4447815, 28.4434384 -14.444639, 28.4434153 -14.4444969, 28.4433868 -14.4443383, 28.4433165 -14.443769)",,,
605744360,,tertiary,True,False,21.049999999999997,"LINESTRING (28.4436131 -14.4450766, 28.4436425 -14.4450629, 28.4436747 -14.4450581, 28.4437069 -14.4450629, 28.4437362 -14.4450766, 28.44376 -14.4450982, 28.4437761 -14.4451256)",roundabout,,
251643659,,secondary,True,False,6.497999999999999,"LINESTRING (28.4431438 -14.4434381, 28.4431612 -14.4434142, 28.443184 -14.4433951)",roundabout,,
251643659,,secondary,True,False,14.03,"LINESTRING (28.4431472 -14.4435589, 28.4431339 -14.4435301, 28.4431288 -14.4434989, 28.4431322 -14.4434676, 28.4431438 -14.4434381)",roundabout,,
605744365,,unclassified,False,False,32.549,"LINESTRING (28.4451631 -14.444387, 28.4451323 -14.4440958)",,,
31513420,,unclassified,False,False,152.65,"LINESTRING (28.4451631 -14.444387, 28.445259 -14.4443924, 28.4454344 -14.4444302, 28.445623 -14.4444943, 28.4458243 -14.4445878, 28.4459316 -14.4446714, 28.4460265 -14.4447429, 28.4461188 -14.4449846, 28.446139 -14.4450856, 28.4461443 -14.4451711)",,,
31513420,,unclassified,False,True,130.08100000000002,"LINESTRING (28.4451631 -14.444387, 28.4450593 -14.4443971, 28.4449058 -14.4444461, 28.4446851 -14.4445896, 28.4444721 -14.4448435, 28.4442875 -14.4451182)",,,
251643650,,secondary,True,False,9.616,"LINESTRING (28.4449944 -14.4434095, 28.4449734 -14.443407, 28.4449415 -14.4433955, 28.4449131 -14.4433772)",roundabout,,
251643650,,secondary,True,False,8.07,"LINESTRING (28.4450671 -14.4433975, 28.4450479 -14.4434057, 28.4450073 -14.443411, 28.4449944 -14.4434095)",roundabout,,
605744364,,unclassified,True,False,78.15799999999999,"LINESTRING (28.4450671 -14.4433975, 28.4451411 -14.4440282, 28.4451323 -14.4440958)",,,
605744365,,unclassified,False,True,32.549,"LINESTRING (28.4451323 -14.4440958, 28.4451631 -14.444387)",,,
605744363,,unclassified,True,False,78.305,"LINESTRING (28.4451323 -14.4440958, 28.4450902 -14.4440253, 28.445061 -14.4438526, 28.4449944 -14.4434095)",,,
31495734,Munkoyo Street,tertiary,False,True,14.194,"LINESTRING (28.4490538 -14.4453299, 28.4489229 -14.4453149)",,,
605744367,Chilubi Island,tertiary,True,False,109.986,"LINESTRING (28.4490538 -14.4453299, 28.4489989 -14.4463176)",,,
31495734,Munkoyo Street,tertiary,False,False,107.019,"LINESTRING (28.4490538 -14.4453299, 28.4495671 -14.4453705, 28.4500455 -14.4453907)",,,
31535650,,secondary,False,False,11.125,"LINESTRING (28.4494635 -14.4413992, 28.4494472 -14.4413004)",,,
31535650,,secondary,False,True,131.34199999999998,"LINESTRING (28.4494635 -14.4413992, 28.4495389 -14.4419813, 28.4496296 -14.4425693)",,,
605747005,Great North Road,trunk,True,False,269.218,"LINESTRING (28.4494635 -14.4413992, 28.449444 -14.4414042, 28.4469851 -14.4417165)",,2,T2
31743395,,unclassified,False,False,11.604,"LINESTRING (28.4469851 -14.4417165, 28.4469713 -14.441613)",,,
31743395,,unclassified,False,True,126.19999999999999,"LINESTRING (28.4469851 -14.4417165, 28.447062 -14.4423199, 28.447135 -14.4428421)",,,
605747005,Great North Road,trunk,True,False,97.15,"LINESTRING (28.4469851 -14.4417165, 28.4464382 -14.4417893, 28.4460913 -14.4418354)",,2,T2
605747005,Great North Road,trunk,True,False,79.127,"LINESTRING (28.4448459 -14.4419905, 28.4441174 -14.4420837)",,2,T2
251643660,,secondary,False,True,127.451,"LINESTRING (28.4448459 -14.4419905, 28.4449165 -14.4425792, 28.4449596 -14.4429306, 28.4449836 -14.4431289)",,,
251643647,,unclassified,False,True,115.625,"LINESTRING (28.443083 -14.4422162, 28.4431543 -14.4428068, 28.4431976 -14.4430582, 28.4432209 -14.4432472)",,,
605747006,Great North Road,trunk,True,False,119.77,"LINESTRING (28.4448325 -14.4418905, 28.445935 -14.4417481)",,2,T2
31495743,Butungwa Street,secondary,False,False,65.61,"LINESTRING (28.4448325 -14.4418905, 28.4447911 -14.4415828, 28.4447538 -14.4413054)",,,
31535650,,secondary,False,True,11.125,"LINESTRING (28.4494472 -14.4413004, 28.4494635 -14.4413992)",,,
31743396,,secondary,False,False,136.52,"LINESTRING (28.4494472 -14.4413004, 28.4492944 -14.4400816)",,,
605747006,Great North Road,trunk,True,False,13.296999999999999,"LINESTRING (28.4494472 -14.4413004, 28.4494628 -14.4413055, 28.4495594 -14.4413501)",,2,T2
666952002,,unclassified,False,True,189.017,"LINESTRING (28.4429287 -14.440897, 28.444671 -14.4406903)",,,
666930180,,unclassified,True,False,6.846,"LINESTRING (28.4429287 -14.440897, 28.4429234 -14.4409169, 28.4429096 -14.4409324, 28.4428901 -14.4409405)",roundabout,,
666930180,,unclassified,True,False,6.491999999999999,"LINESTRING (28.4428348 -14.4408943, 28.4428397 -14.4408754, 28.4428523 -14.4408603, 28.4428703 -14.4408516)",roundabout,,
31743393,,residential,False,True,66.344,"LINESTRING (28.4428703 -14.4408516, 28.4427936 -14.4402596)",,,
666930180,,unclassified,True,False,9.249,"LINESTRING (28.4428703 -14.4408516, 28.4428918 -14.4408513, 28.4429112 -14.4408603, 28.4429244 -14.4408766, 28.4429287 -14.440897)",roundabout,,
605747005,Great North Road,trunk,True,False,95.911,"LINESTRING (28.443966 -14.4421031, 28.443083 -14.4422162)",,2,T2
605747006,Great North Road,trunk,True,False,18.055,"LINESTRING (28.4439474 -14.4420034, 28.4441137 -14.4419827)",,2,T2
986881425,,trunk_link,True,False,13.975,"LINESTRING (28.4439474 -14.4420034, 28.4439693 -14.4420141, 28.4439821 -14.4420288, 28.443989 -14.4420471, 28.4439889 -14.4420683, 28.4439808 -14.442088, 28.443966 -14.4421031)",,,
31495743,Butungwa Street,secondary,False,False,68.975,"LINESTRING (28.4447538 -14.4413054, 28.444671 -14.4406903)",,,
666934025,,unclassified,False,False,192.709,"LINESTRING (28.4447538 -14.4413054, 28.44298 -14.4415353)",,,
1198569227,,residential,False,True,87.73,"LINESTRING (28.4447538 -14.4413054, 28.4455629 -14.4412129)",,,
31495743,Butungwa Street,secondary,False,True,65.61,"LINESTRING (28.4447538 -14.4413054, 28.4447911 -14.4415828, 28.4448325 -14.4418905)",,,
605747007,,unclassified,False,False,66.844,"LINESTRING (28.44298 -14.4415353, 28.4428901 -14.4409405)",,,
605747007,,unclassified,False,True,65.641,"LINESTRING (28.44298 -14.4415353, 28.4430683 -14.4421194)",,,
666934025,,unclassified,False,True,192.709,"LINESTRING (28.44298 -14.4415353, 28.4447538 -14.4413054)",,,
666952001,,secondary_link,False,True,17.64,"LINESTRING (28.4465518 -14.4431485, 28.446534 -14.4429908)",,,
251643668,,secondary,True,False,153.046,"LINESTRING (28.4465518 -14.4431485, 28.4462003 -14.4431905, 28.4451424 -14.4433261)",,,
251643666,Freedom Way,secondary,True,False,51.32,"LINESTRING (28.446534 -14.4429908, 28.4470058 -14.4429255)",,,
666952001,,secondary_link,False,False,17.64,"LINESTRING (28.446534 -14.4429908, 28.4465518 -14.4431485)",,,
251643647,,unclassified,False,False,115.625,"LINESTRING (28.4432209 -14.4432472, 28.4431976 -14.4430582, 28.4431543 -14.4428068, 28.443083 -14.4422162)",,,
666954514,,unclassified,True,False,15.635000000000002,"LINESTRING (28.4432209 -14.4432472, 28.4432367 -14.4432824, 28.4432478 -14.4433084, 28.4432777 -14.4433766)",,,
31743394,,tertiary,False,True,150.26500000000001,"LINESTRING (28.4433165 -14.443769, 28.4433868 -14.4443383, 28.4434153 -14.4444969, 28.4434384 -14.444639, 28.4434765 -14.4447815, 28.4435191 -14.4448995, 28.4435539 -14.4449948, 28.4436131 -14.4450766)",,,
666954516,,tertiary,True,False,20.558999999999997,"LINESTRING (28.4433165 -14.443769, 28.4432721 -14.4437188, 28.4432506 -14.4436759, 28.4432186 -14.4436119)",,,
31608086,Second Street,residential,False,True,12.563,"LINESTRING (28.4489989 -14.4463176, 28.4488823 -14.4463137)",,,
605744367,Chilubi Island,tertiary,True,False,106.37899999999999,"LINESTRING (28.4489989 -14.4463176, 28.4489847 -14.4466702, 28.4489588 -14.4472735)",,,
31608085,Third Street,residential,False,True,11.747,"LINESTRING (28.4489588 -14.4472735, 28.4488498 -14.4472691)",,,
251643654,,secondary,True,False,68.45400000000001,"LINESTRING (28.4477996 -14.4428104, 28.4476979 -14.4429506, 28.4475717 -14.4430157, 28.4475129 -14.4430366, 28.4474402 -14.4430531, 28.4472636 -14.4430781)",,,
666627701,Freedom Way,secondary,False,False,198.87599999999998,"LINESTRING (28.4477996 -14.4428104, 28.4479648 -14.4427876, 28.448466 -14.4427182, 28.4486896 -14.4426885, 28.4491253 -14.4426335, 28.4496296 -14.4425693)",,,
31743393,,residential,False,False,66.344,"LINESTRING (28.4427936 -14.4402596, 28.4428703 -14.4408516)",,,
31743393,,residential,False,True,71.037,"LINESTRING (28.4427936 -14.4402596, 28.4427116 -14.4396257)",,,
984947544,,residential,False,False,194.28,"LINESTRING (28.4427936 -14.4402596, 28.4436447 -14.4401517, 28.4445823 -14.4400311)",,,
31495743,Butungwa Street,secondary,False,False,70.836,"LINESTRING (28.4445823 -14.4400311, 28.4444973 -14.4393994)",,,
31495743,Butungwa Street,secondary,False,True,73.919,"LINESTRING (28.4445823 -14.4400311, 28.444671 -14.4406903)",,,
984947544,,residential,False,True,194.28,"LINESTRING (28.4445823 -14.4400311, 28.4436447 -14.4401517, 28.4427936 -14.4402596)",,,
251643659,,secondary,True,False,11.845,"LINESTRING (28.4433228 -14.4435955, 28.4432994 -14.44361, 28.4432728 -14.4436172, 28.4432501 -14.4436168, 28.4432186 -14.4436119)",roundabout,,
666954517,,tertiary,True,False,19.566000000000003,"LINESTRING (28.4433228 -14.4435955, 28.4433302 -14.4436648, 28.443332 -14.4437152, 28.4433165 -14.443769)",,,
605747005,Great North Road,trunk,True,False,118.844,"LINESTRING (28.4459405 -14.4418538, 28.4448459 -14.4419905)",,2,T2
605747006,Great North Road,trunk,True,False,15.508,"LINESTRING (28.445935 -14.4417481, 28.4460778 -14.44173)",,2,T2
986881427,,trunk_link,True,False,14.503,"LINESTRING (28.445935 -14.4417481, 28.4459485 -14.4417567, 28.445963 -14.4417716, 28.4459709 -14.4417909, 28.4459716 -14.4418081, 28.445967 -14.4418247, 28.4459574 -14.4418391, 28.4459405 -14.4418538)",,,
605747006,Great North Road,trunk,True,False,97.089,"LINESTRING (28.4460778 -14.44173, 28.4469713 -14.441613)",,2,T2
605747005,Great North Road,trunk,True,False,16.367,"LINESTRING (28.4460913 -14.4418354, 28.4459405 -14.4418538)",,2,T2
986881428,,trunk_link,True,False,14.509,"LINESTRING (28.4460913 -14.4418354, 28.4460687 -14.4418204, 28.4460558 -14.441803, 28.4460503 -14.441782, 28.4460533 -14.4417605, 28.4460642 -14.4417417, 28.4460778 -14.44173)",,,
605747006,Great North Road,trunk,True,False,78.077,"LINESTRING (28.4441137 -14.4419827, 28.4443627 -14.4419508, 28.4448325 -14.4418905)",,2,T2
605747005,Great North Road,trunk,True,False,16.445,"LINESTRING (28.4441174 -14.4420837, 28.443966 -14.4421031)",,2,T2
986881426,,trunk_link,True,False,15.179,"LINESTRING (28.4441174 -14.4420837, 28.4441015 -14.4420779, 28.4440883 -14.4420672, 28.4440794 -14.4420528, 28.4440756 -14.4420363, 28.4440774 -14.4420193, 28.4440847 -14.4420038, 28.4440967 -14.4419916, 28.4441137 -14.4419827)",,,
1198569227,,residential,False,False,87.73,"LINESTRING (28.4455629 -14.4412129, 28.4447538 -14.4413054)",,,
