osmid,highway,oneway,reversed,length,geometry,junction
304974461,tertiary,False,False,340.06899999999996,"LINESTRING (27.8345375 -12.3713443, 27.8346453 -12.3707184, 27.8346871 -12.3704757, 27.8347532 -12.3701812, 27.8348424 -12.3698453, 27.8350245 -12.3692732, 27.8351936 -12.3688107, 27.8353729 -12.3684084)",
304974461,tertiary,False,False,160.983,"LINESTRING (27.8353729 -12.3684084, 27.8354281 -12.3682819, 27.8355651 -12.3679684, 27.8356851 -12.3677314, 27.8357297 -12.3676433, 27.8359476 -12.3672643, 27.8360345 -12.3671147)",
304974461,tertiary,False,True,340.069,"LINESTRING (27.8353729 -12.3684084, 27.8351936 -12.3688107, 27.8350245 -12.3692732, 27.8348424 -12.3698453, 27.8347532 -12.3701812, 27.8346871 -12.3704757, 27.8346453 -12.3707184, 27.8345375 -12.3713443)",
661701529,unclassified,False,False,217.051,"LINESTRING (27.8353729 -12.3684084, 27.8348044 -12.3681713, 27.8335351 -12.3676418)",
315295386,residential,False,True,7.338,"LINESTRING (27.8313892 -12.3645153, 27.8313226 -12.3645264)",
275174952,tertiary,False,False,49.363,"LINESTRING (27.8313892 -12.3645153, 27.8315663 -12.3645249, 27.8317191 -12.3645203, 27.8318433 -12.3645233)",
275174952,tertiary,False,False,35.618,"LINESTRING (27.8324175 -12.364557, 27.8324819 -12.3645835, 27.832594 -12.3646473, 27.8326961 -12.3647232)",
275174952,tertiary,False,True,24.811999999999998,"LINESTRING (27.8324175 -12.364557, 27.8323246 -12.3645359, 27.8321918 -12.3645278)",
289050650,residential,False,False,109.78999999999999,"LINESTRING (27.8324175 -12.364557, 27.8324125 -12.364729, 27.832406 -12.365126, 27.8324079 -12.3652777, 27.8324244 -12.3654008, 27.8324364 -12.3655427)",
304974461,tertiary,False,True,11.928,"LINESTRING (27.8360887 -12.3670214, 27.8360345 -12.3671147)",
275174952,tertiary,False,True,71.17,"LINESTRING (27.8360887 -12.3670214, 27.8358942 -12.3668898, 27.8355498 -12.3666573)",
304974461,tertiary,False,False,112.132,"LINESTRING (27.8360887 -12.3670214, 27.836308 -12.366659, 27.8365035 -12.3663355, 27.8366156 -12.3661542)",
275174952,tertiary,False,True,29.426,"LINESTRING (27.8329209 -12.3648709, 27.8326961 -12.3647232)",
275174952,tertiary,False,False,54.141000000000005,"LINESTRING (27.8329209 -12.3648709, 27.8331362 -12.3650104, 27.8333355 -12.3651412)",
275174954,tertiary,False,False,91.38,"LINESTRING (27.8329209 -12.3648709, 27.8327866 -12.3650514, 27.8324364 -12.3655427)",
289050701,unclassified,False,False,62.638999999999996,"LINESTRING (27.8329209 -12.3648709, 27.833056 -12.3646985, 27.8332629 -12.3644174)",
275176259,residential,False,False,269.637,"LINESTRING (27.8352753 -12.3698759, 27.8353133 -12.3695371, 27.8353781 -12.3692983, 27.835472 -12.3690212, 27.8356824 -12.3686396, 27.8358965 -12.3683129, 27.8360337 -12.3680726, 27.8361971 -12.3677661, 27.8362531 -12.3676787)",
275176259,residential,False,True,118.52,"LINESTRING (27.8352753 -12.3698759, 27.8351801 -12.3703503, 27.8351296 -12.3706187, 27.8350867 -12.3709254)",
661442487,residential,False,True,150.11,"LINESTRING (27.8352753 -12.3698759, 27.8355201 -12.369878, 27.8359709 -12.3698746, 27.8361908 -12.3698847, 27.8362853 -12.3699021, 27.8364114 -12.369965, 27.8366025 -12.3700874)",
661442486,residential,False,True,68.649,"LINESTRING (27.839725 -12.3722475, 27.8399359 -12.3719595, 27.8400835 -12.3717392)",
661442487,residential,False,False,415.587,"LINESTRING (27.839725 -12.3722475, 27.8391989 -12.3718808, 27.837526 -12.3707272, 27.8369053 -12.3702969, 27.8366025 -12.3700874)",
275176259,residential,False,False,118.52000000000001,"LINESTRING (27.8350867 -12.3709254, 27.8351296 -12.3706187, 27.8351801 -12.3703503, 27.8352753 -12.3698759)",
275176259,residential,False,True,118.87700000000001,"LINESTRING (27.8350867 -12.3709254, 27.8350502 -12.371055, 27.8350118 -12.3712825, 27.8349872 -12.371506, 27.8349762 -12.3719852)",
275176259,residential,False,False,118.87700000000001,"LINESTRING (27.8349762 -12.3719852, 27.8349872 -12.371506, 27.8350118 -12.3712825, 27.8350502 -12.371055, 27.8350867 -12.3709254)",
661691008,residential,False,True,24.966,"LINESTRING (27.8320907 -12.3660438, 27.831862 -12.3660213)",
275174954,tertiary,False,False,171.17000000000002,"LINESTRING (27.8320907 -12.3660438, 27.8318663 -12.3663366, 27.8315372 -12.366791, 27.8311805 -12.3673002)",
275174954,tertiary,False,True,67.202,"LINESTRING (27.8320907 -12.3660438, 27.8322791 -12.3657609, 27.8324364 -12.3655427)",
275174954,tertiary,False,False,67.202,"LINESTRING (27.8324364 -12.3655427, 27.8322791 -12.3657609, 27.8320907 -12.3660438)",
275174954,tertiary,False,True,91.38,"LINESTRING (27.8324364 -12.3655427, 27.8327866 -12.3650514, 27.8329209 -12.3648709)",
289050650,residential,False,True,109.79,"LINESTRING (27.8324364 -12.3655427, 27.8324244 -12.3654008, 27.8324079 -12.3652777, 27.832406 -12.365126, 27.8324125 -12.364729, 27.8324175 -12.364557)",
275174952,tertiary,False,False,24.811999999999998,"LINESTRING (27.8321918 -12.3645278, 27.8323246 -12.3645359, 27.8324175 -12.364557)",
275174952,tertiary,False,True,37.857,"LINESTRING (27.8321918 -12.3645278, 27.8320258 -12.3645247, 27.8318433 -12.3645233)",
275174952,tertiary,False,False,29.426,"LINESTRING (27.8326961 -12.3647232, 27.8329209 -12.3648709)",
275174952,tertiary,False,True,35.617999999999995,"LINESTRING (27.8326961 -12.3647232, 27.832594 -12.3646473, 27.8324819 -12.3645835, 27.8324175 -12.364557)",
289050701,unclassified,False,False,87.84299999999999,"LINESTRING (27.8332629 -12.3644174, 27.8335038 -12.3640833, 27.8337208 -12.3637663)",
289050701,unclassified,False,True,62.638999999999996,"LINESTRING (27.8332629 -12.3644174, 27.833056 -12.3646985, 27.8329209 -12.3648709)",
289050701,unclassified,False,True,87.84299999999999,"LINESTRING (27.8337208 -12.3637663, 27.8335038 -12.3640833, 27.8332629 -12.3644174)",
661703203,residential,False,False,67.205,"LINESTRING (27.8366156 -12.3661542, 27.8371345 -12.3664834)",
304974461,tertiary,False,False,191.96699999999998,"LINESTRING (27.8366156 -12.3661542, 27.8368421 -12.3657699, 27.8370573 -12.3654134, 27.8372908 -12.3649975, 27.8374876 -12.3646527)",
304974461,tertiary,False,True,112.132,"LINESTRING (27.8366156 -12.3661542, 27.8365035 -12.3663355, 27.836308 -12.366659, 27.8360887 -12.3670214)",
1098239122,residential,False,False,172.851,"LINESTRING (27.8366156 -12.3661542, 27.8360555 -12.3658635, 27.8355498 -12.3666573)",
661703203,residential,False,False,49.119,"LINESTRING (27.8371345 -12.3664834, 27.8375328 -12.3666926)",
661703203,residential,False,True,67.205,"LINESTRING (27.8371345 -12.3664834, 27.8366156 -12.3661542)",
275176259,residential,False,True,164.02,"LINESTRING (27.8371345 -12.3664834, 27.8369467 -12.3666981, 27.8367832 -12.3669092, 27.8364958 -12.3673, 27.8362531 -12.3676787)",
661703203,residential,False,True,49.119,"LINESTRING (27.8375328 -12.3666926, 27.8371345 -12.3664834)",
304977935,residential,False,False,49.591,"LINESTRING (27.8375328 -12.3666926, 27.8377169 -12.3667403, 27.8378672 -12.3668137, 27.8379467 -12.3668698)",
