osmid,highway,oneway,reversed,length,geometry,junction
105571296,unclassified,False,True,78.362,"LINESTRING (36.1434118 32.4387251, 36.1442395 32.4388182)",
340201699,residential,False,False,86.568,"LINESTRING (36.1434118 32.4387251, 36.143496 32.4391399, 36.1435621 32.4394932)",
130201164,residential,False,False,79.475,"LINESTRING (36.1492333 32.4385536, 36.1490723 32.4378519)",
130201164,residential,False,True,80.744,"LINESTRING (36.1492333 32.4385536, 36.1493808 32.439269)",
701097319,unclassified,False,False,35.312,"LINESTRING (36.1492333 32.4385536, 36.1490643 32.4385808, 36.1488636 32.4386127)",
701097319,unclassified,False,True,319.01599999999996,"LINESTRING (36.1492333 32.4385536, 36.1505932 32.4383816, 36.151709 32.4382435, 36.1522347 32.4381756, 36.1525927 32.4381167)",
105571296,unclassified,False,False,22.855,"LINESTRING (36.145883 32.4389954, 36.1456416 32.4389682)",
105571296,unclassified,False,True,169.74900000000002,"LINESTRING (36.145883 32.4389954, 36.1460889 32.4389845, 36.1468931 32.4388954, 36.1476777 32.4388079)",
130200985,residential,False,False,109.75999999999999,"LINESTRING (36.145883 32.4389954, 36.1462079 32.4392017, 36.1465682 32.4394189, 36.1466356 32.4394659, 36.1466859 32.4395055, 36.1467973 32.4396071)",
105571296,unclassified,False,False,78.362,"LINESTRING (36.1442395 32.4388182, 36.1434118 32.4387251)",
130201008,residential,False,False,54.277,"LINESTRING (36.1442395 32.4388182, 36.1441282 32.4383392)",
105571296,unclassified,False,True,67.568,"LINESTRING (36.1442395 32.4388182, 36.1445904 32.4388502, 36.1449548 32.4388874)",
105571296,unclassified,False,True,34.897,"LINESTRING (36.1476777 32.4388079, 36.1480437 32.4387524)",
340201701,residential,False,False,83.361,"LINESTRING (36.1476777 32.4388079, 36.147474 32.4380782)",
340201701,residential,False,True,65.348,"LINESTRING (36.1476777 32.4388079, 36.147784 32.4393887)",
105571296,unclassified,False,False,169.749,"LINESTRING (36.1476777 32.4388079, 36.1468931 32.4388954, 36.1460889 32.4389845, 36.145883 32.4389954)",
130201176,residential,False,False,80.143,"LINESTRING (36.1525927 32.4381167, 36.1527416 32.4388264)",
701097319,unclassified,False,False,319.01599999999996,"LINESTRING (36.1525927 32.4381167, 36.1522347 32.4381756, 36.151709 32.4382435, 36.1505932 32.4383816, 36.1492333 32.4385536)",
701097320,residential,False,True,83.37299999999999,"LINESTRING (36.1525927 32.4381167, 36.1525016 32.4377579, 36.1524144 32.4373822)",
105571296,unclassified,False,False,67.568,"LINESTRING (36.1449548 32.4388874, 36.1445904 32.4388502, 36.1442395 32.4388182)",
105571296,unclassified,False,True,53.247,"LINESTRING (36.1449548 32.4388874, 36.1452985 32.4389249, 36.1455169 32.4389525)",
130201092,residential,False,False,114.14699999999999,"LINESTRING (36.1449548 32.4388874, 36.1449733 32.4391413, 36.1450602 32.4395667, 36.1450893 32.4397783, 36.1451097 32.4399046)",
105571312,tertiary,True,False,3.438,"LINESTRING (36.1485371 32.4386089, 36.14857 32.4386225)",roundabout
105571309,unclassified,True,False,27.028,"LINESTRING (36.1488636 32.4386127, 36.1487054 32.438675, 36.1485962 32.4387009)",
701097319,unclassified,False,True,35.312,"LINESTRING (36.1488636 32.4386127, 36.1490643 32.4385808, 36.1492333 32.4385536)",
105571296,unclassified,False,False,34.897,"LINESTRING (36.1480437 32.4387524, 36.1476777 32.4388079)",
105571299,unclassified,True,False,35.135,"LINESTRING (36.1480437 32.4387524, 36.1482342 32.4387144, 36.14835 32.438692, 36.1484052 32.4386725)",
105571296,unclassified,False,False,11.832,"LINESTRING (36.1456416 32.4389682, 36.1455169 32.4389525)",
105571296,unclassified,False,True,22.855,"LINESTRING (36.1456416 32.4389682, 36.145883 32.4389954)",
130201079,residential,False,True,72.848,"LINESTRING (36.1456416 32.4389682, 36.1455391 32.4383188)",
128486839,tertiary,True,False,13.948,"LINESTRING (36.148339 32.4380217, 36.1483786 32.4381426)",
130201110,residential,False,False,71.36,"LINESTRING (36.148339 32.4380217, 36.1490723 32.4378519)",
128486848,tertiary,True,False,95.619,"LINESTRING (36.1487069 32.4399509, 36.1487022 32.4400912, 36.1486955 32.4403267, 36.1486841 32.4405706, 36.1486834 32.4408105)",
