osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,tunnel
27546896,Herdschwandstrasse,residential,False,True,47.474000000000004,"LINESTRING (8.2826163 47.0718925, 8.2825795 47.071937, 8.2825302 47.0719965, 8.2822453 47.0721188, 8.2821601 47.0721712)",,30,,
"[99024316, 35007022]",Schützenmattstrasse,residential,False,False,347.23299999999995,"LINESTRING (8.2826163 47.0718925, 8.2821052 47.0719446, 8.281774 47.0720014, 8.2814214 47.0720782, 8.281151 47.0721559, 8.2809078 47.0722513, 8.2807668 47.0723259, 8.2806757 47.0723836, 8.2805713 47.0724565, 8.2803076 47.0726406, 8.2795567 47.0731648, 8.2793056 47.0733299, 8.2790905 47.0734327, 8.2789031 47.0734672, 8.2788325 47.0734727)",,30,,
99024316,Schützenmattstrasse,residential,False,True,43.217,"LINESTRING (8.2826163 47.0718925, 8.2830035 47.0718764, 8.2831859 47.0718688)",,30,,
"[87230817, 38553362, 1091280715, 25455063]",,residential,False,False,80.19200000000001,"LINESTRING (8.2788325 47.0734727, 8.2787334 47.0734214, 8.2786116 47.073374, 8.2784929 47.073335, 8.2781066 47.0732029, 8.2780627 47.0731879, 8.2778894 47.0731524)",2,,,yes
28290751,Schützenmattstrasse,residential,False,True,130.118,"LINESTRING (8.2788325 47.0734727, 8.2787641 47.0735012, 8.2786402 47.0735677, 8.278182 47.0738643, 8.2778598 47.0740911, 8.2777613 47.0741824, 8.277687 47.0742514, 8.2776784 47.0742565, 8.2776171 47.0742929)",,,,
"[99024316, 35007022]",Schützenmattstrasse,residential,False,True,347.23299999999995,"LINESTRING (8.2788325 47.0734727, 8.2789031 47.0734672, 8.2790905 47.0734327, 8.2793056 47.0733299, 8.2795567 47.0731648, 8.2803076 47.0726406, 8.2805713 47.0724565, 8.2806757 47.0723836, 8.2807668 47.0723259, 8.2809078 47.0722513, 8.281151 47.0721559, 8.2814214 47.0720782, 8.281774 47.0720014, 8.2821052 47.0719446, 8.2826163 47.0718925)",,30,,
29201957,Rigistrasse,residential,False,False,5.868,"LINESTRING (8.2821601 47.0721712, 8.2821885 47.0722203)",,30,,
27546896,Herdschwandstrasse,residential,False,False,47.474000000000004,"LINESTRING (8.2821601 47.0721712, 8.2822453 47.0721188, 8.2825302 47.0719965, 8.2825795 47.071937, 8.2826163 47.0718925)",,30,,
28427563,Titlisstrasse,residential,False,False,181.336,"LINESTRING (8.2813332 47.0770846, 8.2812163 47.0769054, 8.2811883 47.0768357, 8.281088 47.0765857, 8.2810502 47.0763447, 8.2810428 47.0762975, 8.2810343 47.0758097, 8.2810583 47.075602, 8.2810735 47.0755522, 8.2810934 47.0754872)",,30,,
"[1091280729, 28427554, 28427563]",Titlisstrasse,residential,False,True,431.5680000000001,"LINESTRING (8.2813332 47.0770846, 8.2814263 47.0771722, 8.2815667 47.0773043, 8.2816776 47.0774309, 8.2817209 47.0775232, 8.2817205 47.0776143, 8.2816874 47.0777282, 8.2816133 47.0777912, 8.281532 47.077826, 8.2814261 47.077839, 8.2813235 47.0778341, 8.2811795 47.0778071, 8.2802259 47.0775914, 8.279989 47.0775666, 8.2797543 47.0775762, 8.2795709 47.0776168, 8.2793932 47.0776811, 8.2792356 47.0777624, 8.2791903 47.0777858, 8.278992 47.07797, 8.2788779 47.0781108, 8.2787967 47.0782205, 8.2786385 47.0783779, 8.2784173 47.078515, 8.2780819 47.0786492, 8.2780556 47.0786597, 8.2779657 47.078691, 8.2778912 47.078717)",,"['30', '50']",,
28427564,Hinter Herdschwand,residential,False,False,132.894,"LINESTRING (8.2813332 47.0770846, 8.2808265 47.077237, 8.2807387 47.0772394, 8.2806461 47.0772182, 8.2804707 47.0771187, 8.2801732 47.0769498, 8.279866 47.0767755)",,30,,
1091280725,Brünigstrasse,residential,False,True,73.311,"LINESTRING (8.2813332 47.0770846, 8.2815327 47.0770177, 8.2822017 47.0767933)",,30,,
"[28427563, 1091280726, 1091280727]",Titlisstrasse,residential,False,False,295.73900000000003,"LINESTRING (8.2814592 47.07484, 8.2816028 47.0747076, 8.2816742 47.0746418, 8.2819321 47.0744333, 8.2820506 47.0743594, 8.2821691 47.0742855, 8.2822381 47.0742425, 8.2822725 47.0741956, 8.2822848 47.0741647, 8.2822656 47.074132, 8.2814829 47.0735835, 8.2813868 47.0735445, 8.2813075 47.073569, 8.280951 47.0738407, 8.2807484 47.0739951, 8.2804876 47.0741939)",,30,,
1091280728,Titlisstrasse,residential,False,False,102.83600000000001,"LINESTRING (8.2814592 47.07484, 8.2810238 47.0745505, 8.2807348 47.0743583, 8.2804876 47.0741939)",,30,,
28427563,Titlisstrasse,residential,False,True,77.373,"LINESTRING (8.2814592 47.07484, 8.2814021 47.0749218, 8.281265 47.075118, 8.2811241 47.0753867, 8.2811212 47.0753963, 8.2810934 47.0754872)",,30,,
28427556,Titlisweg,residential,False,False,94.634,"LINESTRING (8.2804876 47.0741939, 8.2802971 47.0743296, 8.2797782 47.074699, 8.2796238 47.0748089)",,30,,
"[28427563, 1091280726, 1091280727]",Titlisstrasse,residential,False,True,295.73900000000003,"LINESTRING (8.2804876 47.0741939, 8.2807484 47.0739951, 8.280951 47.0738407, 8.2813075 47.073569, 8.2813868 47.0735445, 8.2814829 47.0735835, 8.2822656 47.074132, 8.2822848 47.0741647, 8.2822725 47.0741956, 8.2822381 47.0742425, 8.2821691 47.0742855, 8.2820506 47.0743594, 8.2819321 47.0744333, 8.2816742 47.0746418, 8.2816028 47.0747076, 8.2814592 47.07484)",,30,,
1091280728,Titlisstrasse,residential,False,True,102.836,"LINESTRING (8.2804876 47.0741939, 8.2807348 47.0743583, 8.2810238 47.0745505, 8.2814592 47.07484)",,30,,
28427556,Titlisweg,residential,False,True,94.634,"LINESTRING (8.2796238 47.0748089, 8.2797782 47.074699, 8.2802971 47.0743296, 8.2804876 47.0741939)",,30,,
28427564,Hinter Herdschwand,residential,False,False,110.272,"LINESTRING (8.279866 47.0767755, 8.2797986 47.0767374, 8.2794175 47.0765219, 8.2793035 47.0764574, 8.2792726 47.0764251, 8.2792453 47.0763719, 8.2792449 47.0762699, 8.2792648 47.0761822, 8.2792963 47.076117, 8.2794002 47.076035, 8.2794296 47.0760111)",,30,,
28427564,Hinter Herdschwand,residential,False,True,132.89399999999998,"LINESTRING (8.279866 47.0767755, 8.2801732 47.0769498, 8.2804707 47.0771187, 8.2806461 47.0772182, 8.2807387 47.0772394, 8.2808265 47.077237, 8.2813332 47.0770846)",,30,,
29204246,Hinter Herdschwand,residential,False,False,54.201,"LINESTRING (8.279866 47.0767755, 8.2798337 47.0768047, 8.2796511 47.0769698, 8.2794301 47.0771621)",,30,,
28427564,Hinter Herdschwand,residential,False,True,110.272,"LINESTRING (8.2794296 47.0760111, 8.2794002 47.076035, 8.2792963 47.076117, 8.2792648 47.0761822, 8.2792449 47.0762699, 8.2792453 47.0763719, 8.2792726 47.0764251, 8.2793035 47.0764574, 8.2794175 47.0765219, 8.2797986 47.0767374, 8.279866 47.0767755)",,30,,
28427560,Brünigstrasse,residential,False,True,59.642,"LINESTRING (8.2822017 47.0767933, 8.282878 47.0765184)",,30,,
152249943,Pilatusstrasse,residential,False,False,76.48599999999999,"LINESTRING (8.2822017 47.0767933, 8.2823727 47.0769309, 8.2825073 47.0770061, 8.2829248 47.077208, 8.2829736 47.0772308)",,30,,
152249943,Pilatusstrasse,residential,False,True,241.89500000000004,"LINESTRING (8.2822017 47.0767933, 8.2821011 47.0766648, 8.2820264 47.0765141, 8.2820026 47.0764032, 8.2819877 47.0756384, 8.2820164 47.0755297, 8.2820348 47.0754602, 8.282124 47.0752855, 8.2821279 47.0752807, 8.2821785 47.0752184, 8.2822431 47.0751388, 8.2822946 47.0750945, 8.2824085 47.0749966, 8.2827328 47.0748266)",,30,,
1091280725,Brünigstrasse,residential,False,False,73.311,"LINESTRING (8.2822017 47.0767933, 8.2815327 47.0770177, 8.2813332 47.0770846)",,30,,
28427560,Brünigstrasse,residential,False,False,59.642,"LINESTRING (8.282878 47.0765184, 8.2822017 47.0767933)",,30,,
28427560,Brünigstrasse,residential,False,True,147.25000000000003,"LINESTRING (8.282878 47.0765184, 8.2828209 47.0764113, 8.2828039 47.0763484, 8.2827676 47.075789, 8.2827799 47.0756343, 8.2828599 47.0754857, 8.2829704 47.0753778, 8.2831335 47.0752899)",,30,,
152249926,Brünigring,residential,False,True,198.092,"LINESTRING (8.282878 47.0765184, 8.2833075 47.0764113, 8.2834729 47.0763517, 8.2838353 47.0761555, 8.2838833 47.0761106, 8.283876 47.0760808, 8.2837895 47.0759942, 8.2835638 47.0758066, 8.2833212 47.0755326, 8.2831335 47.0752899)",,30,,
28427560,Brünigstrasse,residential,False,False,59.789,"LINESTRING (8.2827328 47.0748266, 8.2831335 47.0752899)",,30,,
152249943,Pilatusstrasse,residential,False,True,38.727,"LINESTRING (8.2827328 47.0748266, 8.2831583 47.0746334)",,30,,
152249943,Pilatusstrasse,residential,False,False,241.895,"LINESTRING (8.2827328 47.0748266, 8.2824085 47.0749966, 8.2822946 47.0750945, 8.2822431 47.0751388, 8.2821785 47.0752184, 8.2821279 47.0752807, 8.282124 47.0752855, 8.2820348 47.0754602, 8.2820164 47.0755297, 8.2819877 47.0756384, 8.2820026 47.0764032, 8.2820264 47.0765141, 8.2821011 47.0766648, 8.2822017 47.0767933)",,30,,
28427560,Brünigstrasse,residential,False,True,59.789,"LINESTRING (8.2831335 47.0752899, 8.2827328 47.0748266)",,30,,
28427560,Brünigstrasse,residential,False,False,147.24999999999997,"LINESTRING (8.2831335 47.0752899, 8.2829704 47.0753778, 8.2828599 47.0754857, 8.2827799 47.0756343, 8.2827676 47.075789, 8.2828039 47.0763484, 8.2828209 47.0764113, 8.282878 47.0765184)",,30,,
152249926,Brünigring,residential,False,False,198.09199999999998,"LINESTRING (8.2831335 47.0752899, 8.2833212 47.0755326, 8.2835638 47.0758066, 8.2837895 47.0759942, 8.283876 47.0760808, 8.2838833 47.0761106, 8.2838353 47.0761555, 8.2834729 47.0763517, 8.2833075 47.0764113, 8.282878 47.0765184)",,30,,
29115054,Hochdorferstrasse,residential,False,True,64.328,"LINESTRING (8.2851184 47.0722355, 8.2850528 47.0721843, 8.2849843 47.0721309, 8.2848195 47.0719924, 8.2847636 47.0719387, 8.2846452 47.071825, 8.284627 47.0718059, 8.2846003 47.0717779)",,30,,
29201797,Herdschwandstrasse,residential,False,False,49.547,"LINESTRING (8.2836996 47.0743835, 8.2836418 47.0744155, 8.2835049 47.0744772, 8.2832371 47.0745979, 8.2831583 47.0746334)",,30,,
"[25455064, 1125618685, 1091280708, 1091280709]",Oberhofstrasse,residential,False,True,408.32099999999997,"LINESTRING (8.2849794 47.0749619, 8.284705 47.0746456, 8.2843268 47.0742095, 8.2843444 47.0741781, 8.2846052 47.0741088, 8.2846677 47.074066, 8.2846903 47.0740171, 8.2846259 47.0736805, 8.2845474 47.0733552, 8.2845309 47.0733084, 8.2845073 47.0732415, 8.284484 47.0731755, 8.2843903 47.0729914, 8.284176 47.0727153, 8.2840424 47.0725871, 8.2838264 47.072399, 8.2837121 47.07233, 8.283476 47.0721876, 8.2833198 47.0721003, 8.2832046 47.0718994, 8.2831859 47.0718688)",,30,,
152249943,Pilatusstrasse,residential,False,False,38.727,"LINESTRING (8.2831583 47.0746334, 8.2827328 47.0748266)",,30,,
27546892,Herdschwandstrasse,residential,True,False,371.13399999999996,"LINESTRING (8.2831583 47.0746334, 8.2831291 47.0746007, 8.2826167 47.0740265, 8.2824132 47.0737985, 8.2822768 47.0736868, 8.2818339 47.0733721, 8.2818023 47.0733096, 8.2817653 47.0730979, 8.2817281 47.0730219, 8.2816725 47.0729658, 8.2815953 47.0729206, 8.281342 47.0728289, 8.2812718 47.0728064, 8.2812144 47.0727709, 8.2812042 47.0727307, 8.28121 47.0727002, 8.281218 47.0726588, 8.2813013 47.0725551, 8.2813312 47.0725206, 8.2814469 47.0724299, 8.2816646 47.0722591, 8.2817824 47.0721937, 8.2819051 47.0721698, 8.2821601 47.0721712)",,30,,
29201797,Herdschwandstrasse,residential,False,True,49.547,"LINESTRING (8.2831583 47.0746334, 8.2832371 47.0745979, 8.2835049 47.0744772, 8.2836418 47.0744155, 8.2836996 47.0743835)",,30,,
29201974,Herdschwandstrasse,residential,False,False,81.689,"LINESTRING (8.2831583 47.0746334, 8.2831795 47.0746571, 8.2837202 47.0752605)",,30,,
27546894,Herdschwandstrasse,residential,True,False,179.23399999999998,"LINESTRING (8.2825741 47.0729768, 8.283167 47.0735847, 8.2836956 47.0743216, 8.2836996 47.0743835)",,30,,
365511084,,residential,False,False,91.59200000000001,"LINESTRING (8.2825741 47.0729768, 8.2823966 47.0730362, 8.2823108 47.0730362, 8.2822384 47.0729796, 8.2821579 47.0728663, 8.2820989 47.0727914, 8.2819729 47.0726581, 8.2817851 47.0725229)",,30,,
29201957,Rigistrasse,residential,False,True,239.37399999999997,"LINESTRING (8.283961 47.0739833, 8.2834454 47.0732936, 8.283231 47.0730352, 8.283178 47.072993, 8.2828305 47.072752, 8.2823047 47.072305, 8.2821885 47.0722203)",,30,,
29201974,Herdschwandstrasse,residential,False,True,81.689,"LINESTRING (8.2837202 47.0752605, 8.2831795 47.0746571, 8.2831583 47.0746334)",,30,,
29204246,Hinter Herdschwand,residential,False,True,54.20099999999999,"LINESTRING (8.2794301 47.0771621, 8.2796511 47.0769698, 8.2798337 47.0768047, 8.279866 47.0767755)",,30,,
33291380,Schützenmattstrasse,residential,False,False,63.404999999999994,"LINESTRING (8.2853045 47.0714695, 8.28512 47.0715503, 8.2846508 47.0717558, 8.2846003 47.0717779)",,30,,
152249943,Pilatusstrasse,residential,False,True,76.486,"LINESTRING (8.2829736 47.0772308, 8.2829248 47.077208, 8.2825073 47.0770061, 8.2823727 47.0769309, 8.2822017 47.0767933)",,30,,
29201957,Rigistrasse,residential,False,True,5.868,"LINESTRING (8.2821885 47.0722203, 8.2821601 47.0721712)",,30,,
27546894,Herdschwandstrasse,residential,True,False,96.94200000000001,"LINESTRING (8.2821885 47.0722203, 8.2821807 47.0722859, 8.2823212 47.072434, 8.282618 47.0727208, 8.2826683 47.0727893, 8.2826692 47.0728403, 8.2826289 47.0729055, 8.2825741 47.0729768)",,30,,
29201957,Rigistrasse,residential,False,False,239.374,"LINESTRING (8.2821885 47.0722203, 8.2823047 47.072305, 8.2828305 47.072752, 8.283178 47.072993, 8.283231 47.0730352, 8.2834454 47.0732936, 8.283961 47.0739833)",,30,,
29115054,Hochdorferstrasse,residential,False,True,7.553,"LINESTRING (8.2846003 47.0717779, 8.2845428 47.0717224)",,30,,
29115054,Hochdorferstrasse,residential,False,False,64.328,"LINESTRING (8.2846003 47.0717779, 8.284627 47.0718059, 8.2846452 47.071825, 8.2847636 47.0719387, 8.2848195 47.0719924, 8.2849843 47.0721309, 8.2850528 47.0721843, 8.2851184 47.0722355)",,30,,
33291380,Schützenmattstrasse,residential,False,True,63.405,"LINESTRING (8.2846003 47.0717779, 8.2846508 47.0717558, 8.28512 47.0715503, 8.2853045 47.0714695)",,30,,
98987562,Gerliswilstrasse,primary,False,True,150.75,"LINESTRING (8.2805178 47.0707484, 8.28013 47.0713136, 8.2798795 47.0716655, 8.2798431 47.0717085, 8.2798256 47.0717279, 8.2798102 47.071745, 8.2797941 47.0717628, 8.279608 47.0719516)",2,50,2,
158929243,Mythenstrasse,residential,False,False,52.588,"LINESTRING (8.2800487 47.0745735, 8.2805584 47.0748947)",,30,,
158929244,Mythenstrasse,residential,False,True,52.104,"LINESTRING (8.2798448 47.0747379, 8.2801738 47.0749494, 8.2803452 47.0750595)",,30,,
158929242,Mythenstrasse,residential,False,True,24.423,"LINESTRING (8.2805584 47.0748947, 8.2803452 47.0750595)",,30,,
158929243,Mythenstrasse,residential,False,False,41.5,"LINESTRING (8.2805584 47.0748947, 8.2809606 47.0751482)",,30,,
158929243,Mythenstrasse,residential,False,True,52.588,"LINESTRING (8.2805584 47.0748947, 8.2800487 47.0745735)",,30,,
158929242,Mythenstrasse,residential,False,False,24.423,"LINESTRING (8.2803452 47.0750595, 8.2805584 47.0748947)",,30,,
158929244,Mythenstrasse,residential,False,False,52.104,"LINESTRING (8.2803452 47.0750595, 8.2801738 47.0749494, 8.2798448 47.0747379)",,30,,
158929244,Mythenstrasse,residential,False,True,74.759,"LINESTRING (8.2803452 47.0750595, 8.2804405 47.0751207, 8.2807058 47.0752912, 8.2809313 47.0754361, 8.281003 47.0754706, 8.2810934 47.0754872)",,30,,
158929243,Mythenstrasse,residential,False,True,41.5,"LINESTRING (8.2809606 47.0751482, 8.2805584 47.0748947)",,30,,
28427563,Titlisstrasse,residential,False,False,77.37299999999999,"LINESTRING (8.2810934 47.0754872, 8.2811212 47.0753963, 8.2811241 47.0753867, 8.281265 47.075118, 8.2814021 47.0749218, 8.2814592 47.07484)",,30,,
28427563,Titlisstrasse,residential,False,True,181.336,"LINESTRING (8.2810934 47.0754872, 8.2810735 47.0755522, 8.2810583 47.075602, 8.2810343 47.0758097, 8.2810428 47.0762975, 8.2810502 47.0763447, 8.281088 47.0765857, 8.2811883 47.0768357, 8.2812163 47.0769054, 8.2813332 47.0770846)",,30,,
158929244,Mythenstrasse,residential,False,False,74.759,"LINESTRING (8.2810934 47.0754872, 8.281003 47.0754706, 8.2809313 47.0754361, 8.2807058 47.0752912, 8.2804405 47.0751207, 8.2803452 47.0750595)",,30,,
365511084,,residential,False,True,91.59200000000001,"LINESTRING (8.2817851 47.0725229, 8.2819729 47.0726581, 8.2820989 47.0727914, 8.2821579 47.0728663, 8.2822384 47.0729796, 8.2823108 47.0730362, 8.2823966 47.0730362, 8.2825741 47.0729768)",,30,,
178787829,Gerliswilstrasse,primary,False,True,59.84100000000001,"LINESTRING (8.2778894 47.0731524, 8.2777997 47.0732893, 8.2777688 47.0733288, 8.2775318 47.073632)",3,50,2,
190196873,Gerliswilstrasse,primary,False,False,13.328,"LINESTRING (8.2778894 47.0731524, 8.2779277 47.0730971, 8.2779645 47.073044)",2,50,2,
"[87230817, 38553362, 1091280715, 25455063]",,residential,False,True,80.19200000000001,"LINESTRING (8.2778894 47.0731524, 8.2780627 47.0731879, 8.2781066 47.0732029, 8.2784929 47.073335, 8.2786116 47.073374, 8.2787334 47.0734214, 8.2788325 47.0734727)",2,,,yes
1109195143,Emmenweidstrasse,residential,True,False,31.195999999999998,"LINESTRING (8.2778894 47.0731524, 8.277694 47.0731535, 8.2775848 47.073128, 8.2774946 47.0730969)",,30,,
218240160,Emmenweidstrasse,residential,False,False,19.497,"LINESTRING (8.2777221 47.072985, 8.2777851 47.0729989, 8.2779645 47.073044)",,,,
1109195142,Emmenweidstrasse,residential,True,False,23.75,"LINESTRING (8.2774946 47.0730969, 8.2775941 47.073095, 8.2776312 47.0730856, 8.2776508 47.0730688, 8.2776898 47.073033, 8.2777221 47.072985)",,30,,
98987562,Gerliswilstrasse,primary,False,False,150.75,"LINESTRING (8.279608 47.0719516, 8.2797941 47.0717628, 8.2798102 47.071745, 8.2798256 47.0717279, 8.2798431 47.0717085, 8.2798795 47.0716655, 8.28013 47.0713136, 8.2805178 47.0707484)",2,50,2,
"[190196874, 356571655]",Gerliswilstrasse,primary,False,True,174.964,"LINESTRING (8.279608 47.0719516, 8.279535 47.0720177, 8.2793972 47.0721423, 8.2792094 47.0722574, 8.2786795 47.072565, 8.2785402 47.0726461, 8.2784116 47.0727121, 8.2783049 47.0727728, 8.2781425 47.0728789, 8.2780592 47.0729481, 8.2780462 47.0729571, 8.2780187 47.0729762, 8.2779645 47.073044)",3,50,2,
190196873,Gerliswilstrasse,primary,False,True,13.328,"LINESTRING (8.2779645 47.073044, 8.2779277 47.0730971, 8.2778894 47.0731524)",2,50,2,
"[190196874, 356571655]",Gerliswilstrasse,primary,False,False,174.96400000000003,"LINESTRING (8.2779645 47.073044, 8.2780187 47.0729762, 8.2780462 47.0729571, 8.2780592 47.0729481, 8.2781425 47.0728789, 8.2783049 47.0727728, 8.2784116 47.0727121, 8.2785402 47.0726461, 8.2786795 47.072565, 8.2792094 47.0722574, 8.2793972 47.0721423, 8.279535 47.0720177, 8.279608 47.0719516)",3,50,2,
218240160,Emmenweidstrasse,residential,False,True,19.497,"LINESTRING (8.2779645 47.073044, 8.2777851 47.0729989, 8.2777221 47.072985)",,,,
