osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,width,junction
30574818,False,,Chemin de Bellevue,residential,30,False,181.32500000000002,"LINESTRING (6.5504267 46.5546043, 6.5505435 46.554644, 6.5507127 46.5546908, 6.5510237 46.5547086, 6.5512274 46.5547259, 6.5514213 46.5547332, 6.5515125 46.5547311, 6.5516227 46.5547111, 6.5518453 46.5546706, 6.5520421 46.5546123, 6.5522777 46.5545426, 6.5523561 46.5545194, 6.5526754 46.5544118)",,,
953843691,False,,Rue du Jura,tertiary,50,False,58.647000000000006,"LINESTRING (6.5504267 46.5546043, 6.5505138 46.5544849, 6.5506008 46.5543655, 6.5506802 46.554111)",,,
953843691,False,,Rue du Jura,tertiary,50,True,40.019,"LINESTRING (6.5504267 46.5546043, 6.5503394 46.5547, 6.5503128 46.5548214, 6.5503422 46.5549439)",,,
30072416,False,,Chemin de Dallaz,residential,30,False,197.59799999999998,"LINESTRING (6.5506802 46.554111, 6.5510868 46.5541443, 6.5512595 46.55415, 6.5515895 46.5541609, 6.5517906 46.5541579, 6.5519361 46.5541557, 6.5519505 46.5541555, 6.5520833 46.5541495, 6.5522031 46.5541441, 6.5522451 46.5541377, 6.5525661 46.5540906, 6.552853 46.5540145, 6.5528872 46.5539989, 6.5530272 46.5539348, 6.5531432 46.5538501)",,,
30072422,False,,Rue du Jura,tertiary,30,False,347.535,"LINESTRING (6.5506802 46.554111, 6.5506813 46.5539007, 6.5506067 46.5536119, 6.5504926 46.5531304, 6.5504747 46.5530843, 6.5504553 46.553018, 6.5504548 46.5529858, 6.5504585 46.5529684, 6.5504774 46.5528797, 6.5505081 46.5527758, 6.5505584 46.5526818, 6.550694 46.552572, 6.5508724 46.552487, 6.5510512 46.5524264, 6.5512871 46.5523465, 6.551497 46.5522798, 6.551653 46.5522303, 6.5518131 46.5521792, 6.5519904 46.5521226, 6.5521199 46.5520813, 6.5522791 46.5519969, 6.5523511 46.5519081, 6.552372 46.551805, 6.5523506 46.5517196)",,,
953843691,False,,Rue du Jura,tertiary,50,True,58.647,"LINESTRING (6.5506802 46.554111, 6.5506008 46.5543655, 6.5505138 46.5544849, 6.5504267 46.5546043)",,,
26219241,False,,Chemin de Riant-Mont,residential,,False,19.561,"LINESTRING (6.5579848 46.5473068, 6.558072 46.5474017, 6.5581181 46.5474569)",,,
26219246,False,,Chemin de Roséaz,residential,30,True,227.78400000000002,"LINESTRING (6.5579848 46.5473068, 6.5577377 46.5474808, 6.5572103 46.5478522, 6.557192 46.5478636, 6.5570493 46.5479525, 6.5569921 46.5479887, 6.5569092 46.5480406, 6.5568185 46.5480914, 6.5565663 46.5482328, 6.5565094 46.5482647, 6.5563676 46.5483442, 6.5563133 46.5483747, 6.5562754 46.5483939, 6.5559889 46.5485394, 6.5557464 46.54865)",,,
952934143,False,,Rue de Lausanne,tertiary,50,False,0.612,"LINESTRING (6.5593251 46.5489287, 6.5593174 46.5489302)",,,
26219241,False,,Chemin de Riant-Mont,residential,,True,187.938,"LINESTRING (6.5593251 46.5489287, 6.5592871 46.5488673, 6.5590415 46.548571, 6.558977 46.5484932, 6.558785 46.5482615, 6.5585861 46.5480215, 6.5585571 46.5479866, 6.5584525 46.5478603, 6.5584405 46.5478458, 6.5584243 46.5478263, 6.5583194 46.5476998, 6.5581181 46.5474569)",,,
224248438,False,,Chemin du Parc,residential,30,False,53.606,"LINESTRING (6.5531745 46.5492951, 6.553326 46.5497658)",,,
26219246,False,,Chemin de Roséaz,residential,30,False,210.874,"LINESTRING (6.5531745 46.5492951, 6.5532246 46.5492872, 6.553366 46.5492648, 6.5537842 46.5491974, 6.554448 46.5490827, 6.5547256 46.5490097, 6.5549794 46.548943, 6.5550803 46.5489103, 6.5552433 46.5488557, 6.5553185 46.5488249, 6.5554871 46.548756, 6.5555267 46.5487403, 6.5555568 46.5487275, 6.5557464 46.54865)",,,
26219247,False,,,residential,30,True,29.201,"LINESTRING (6.5531745 46.5492951, 6.5531126 46.5492441, 6.5530206 46.5492161, 6.5529591 46.5492018, 6.5528449 46.5491771)",,,
45266592,False,,Rue de Lausanne,tertiary,50,True,6.299,"LINESTRING (6.5533818 46.5500613, 6.5534638 46.5500667)",,,
"[45266592, 875498096]",False,,Rue de Lausanne,"['living_street', 'tertiary']","['20', '50']",False,109.399,"LINESTRING (6.5533818 46.5500613, 6.553283 46.5500589, 6.5529969 46.5500737, 6.552624 46.5500979, 6.5524574 46.5500927, 6.552413 46.5500848, 6.5520413 46.5499012)",,,
224248438,False,,Chemin du Parc,residential,30,True,33.136,"LINESTRING (6.5533818 46.5500613, 6.5533545 46.5499039, 6.553326 46.5497658)",,,
224248438,False,,Chemin du Parc,residential,30,True,53.606,"LINESTRING (6.553326 46.5497658, 6.5531745 46.5492951)",,,
26219260,False,,Chemin de Chantemerle,residential,30,False,109.976,"LINESTRING (6.553326 46.5497658, 6.5538279 46.5496939, 6.5541188 46.5496522, 6.5543503 46.549619, 6.5547339 46.5495641)",,,
224248438,False,,Chemin du Parc,residential,30,False,33.136,"LINESTRING (6.553326 46.5497658, 6.5533545 46.5499039, 6.5533818 46.5500613)",,,
26219260,False,,Chemin de Chantemerle,residential,30,True,109.976,"LINESTRING (6.5547339 46.5495641, 6.5543503 46.549619, 6.5541188 46.5496522, 6.5538279 46.5496939, 6.553326 46.5497658)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,True,93.891,"LINESTRING (6.5561658 46.547022, 6.5559599 46.5471398, 6.5555138 46.5473864, 6.5554177 46.5474387, 6.5552519 46.5475302, 6.5552109 46.5475527)",,,
917667884,False,,Route d'Eguechaudens,residential,30,False,18.46,"LINESTRING (6.5525853 46.5478504, 6.5524923 46.5476972)",,,
"[26219272, 224224181]",False,,Rue de la Gare,residential,50,"[False, True]",84.523,"LINESTRING (6.5525853 46.5478504, 6.5526461 46.5479424, 6.5528209 46.5482014, 6.5529211 46.5483602, 6.5529639 46.5484074, 6.5529819 46.5484262, 6.553013 46.5484513, 6.5530916 46.5485224)",,,
"[38612540, 224373831]",False,,Rue de l'Ancienne-Poste,residential,30,True,127.89500000000001,"LINESTRING (6.5525853 46.5478504, 6.5524002 46.5479186, 6.5516281 46.5482039, 6.551111 46.5483934)",,,
917667884,False,,Route d'Eguechaudens,residential,30,True,18.46,"LINESTRING (6.5524923 46.5476972, 6.5525853 46.5478504)",,,
27822580,True,,Rue des Alpes,residential,30,False,56.352999999999994,"LINESTRING (6.5555348 46.5527113, 6.5559831 46.5525388, 6.5561892 46.5524798)",,,
30072424,False,,Rue Montolieu,residential,30,False,89.18699999999998,"LINESTRING (6.5555348 46.5527113, 6.5553913 46.5526744, 6.5553757 46.5526662, 6.555244 46.5525955, 6.5550901 46.5524846, 6.5549571 46.5523493, 6.5549308 46.5523107, 6.5548017 46.5521214)",,,
30072424,False,,Rue Montolieu,residential,30,True,59.082,"LINESTRING (6.5555348 46.5527113, 6.5555896 46.5527614, 6.5556355 46.5528035, 6.5556601 46.5528349, 6.5557132 46.5529028, 6.5557227 46.5529464, 6.5557909 46.5532013)",,,
30072423,False,,Rue du Temple,residential,30,True,71.807,"LINESTRING (6.552843 46.5516587, 6.5537803 46.5516979)",,,
30072423,False,,Rue du Temple,residential,30,False,38.462,"LINESTRING (6.552843 46.5516587, 6.552792 46.5516559, 6.5525888 46.5516786, 6.5524522 46.5516971, 6.5523506 46.5517196)",,,
30072425,False,,Rue des Collèges,residential,,False,210.93900000000002,"LINESTRING (6.552843 46.5516587, 6.5528687 46.551597, 6.5529281 46.5515352, 6.5531375 46.551299, 6.5531711 46.5512611, 6.5533995 46.5510672, 6.5534418 46.5510313, 6.5536251 46.5509526, 6.5536512 46.5509414, 6.5537991 46.5509566, 6.5538804 46.5510293, 6.5542124 46.5515444, 6.5542919 46.5516438, 6.554389 46.5517193)",no,,
30072422,False,,Rue du Jura,tertiary,30,True,347.535,"LINESTRING (6.5523506 46.5517196, 6.552372 46.551805, 6.5523511 46.5519081, 6.5522791 46.5519969, 6.5521199 46.5520813, 6.5519904 46.5521226, 6.5518131 46.5521792, 6.551653 46.5522303, 6.551497 46.5522798, 6.5512871 46.5523465, 6.5510512 46.5524264, 6.5508724 46.552487, 6.550694 46.552572, 6.5505584 46.5526818, 6.5505081 46.5527758, 6.5504774 46.5528797, 6.5504585 46.5529684, 6.5504548 46.5529858, 6.5504553 46.553018, 6.5504747 46.5530843, 6.5504926 46.5531304, 6.5506067 46.5536119, 6.5506813 46.5539007, 6.5506802 46.554111)",,,
30072423,False,,Rue du Temple,residential,30,True,38.461999999999996,"LINESTRING (6.5523506 46.5517196, 6.5524522 46.5516971, 6.5525888 46.5516786, 6.552792 46.5516559, 6.552843 46.5516587)",,,
"[29701768, 130449898, 223559981, 875498098]",False,,Rue des Collèges,"['living_street', 'tertiary']","['20', '30']",True,175.09700000000004,"LINESTRING (6.5523506 46.5517196, 6.5522507 46.5516204, 6.5521852 46.5515641, 6.5520083 46.551434, 6.5519493 46.5513608, 6.5519251 46.5513224, 6.5518861 46.5512605, 6.5518535 46.5511733, 6.5517953 46.5509757, 6.551752 46.5508307, 6.5517393 46.5507775, 6.551709 46.5506805, 6.5516194 46.5503619, 6.5516241 46.5503209, 6.5516462 46.5502708)",,,
29701770,False,,Chemin de la Sauge,residential,30,False,85.645,"LINESTRING (6.5569415 46.5532696, 6.556808 46.5532858, 6.556706 46.5533127, 6.5564367 46.5534213, 6.5564201 46.5534266, 6.5562151 46.5534918, 6.5561061 46.5535265, 6.5559275 46.5535865)",,,
177676632,False,,Chemin de Villars,residential,30,True,38.067,"LINESTRING (6.5569415 46.5532696, 6.5569319 46.5531859, 6.5568512 46.552972, 6.5568375 46.5529358)",,,
253617509,False,,Chemin de Villars,residential,30,True,66.82600000000001,"LINESTRING (6.5569415 46.5532696, 6.5570517 46.5533316, 6.5571863 46.5534712, 6.5572375 46.5535218, 6.5574303 46.5537615)",,,
29701481,False,,Chemin de Villars,residential,,False,61.962,"LINESTRING (6.5574303 46.5537615, 6.5567366 46.5540495)",,,
253617509,False,,Chemin de Villars,residential,30,True,53.161,"LINESTRING (6.5574303 46.5537615, 6.55778 46.5541747)",,,
253617509,False,,Chemin de Villars,residential,30,False,66.826,"LINESTRING (6.5574303 46.5537615, 6.5572375 46.5535218, 6.5571863 46.5534712, 6.5570517 46.5533316, 6.5569415 46.5532696)",,,
29701481,False,,Chemin de Villars,residential,,True,61.962,"LINESTRING (6.5567366 46.5540495, 6.5574303 46.5537615)",,,
30072412,False,,Chemin de Grandvignes,residential,30,False,74.085,"LINESTRING (6.5570622 46.5554602, 6.5569755 46.5553675, 6.5567481 46.5551402, 6.5564935 46.5549215)",,,
519006902,False,2,Route de Condémine,tertiary,50,False,119.296,"LINESTRING (6.5570622 46.5554602, 6.5584588 46.5552774, 6.5585965 46.5552672)",,,
519006902,False,2,Route de Condémine,tertiary,50,True,107.383,"LINESTRING (6.5570622 46.5554602, 6.5564272 46.5555464, 6.5560465 46.5556281, 6.5557266 46.5557391)",,,
253617509,False,,Chemin de Villars,residential,30,False,53.161,"LINESTRING (6.55778 46.5541747, 6.5574303 46.5537615)",,,
920651650,False,,Chemin de Cocagne,residential,30,False,78.624,"LINESTRING (6.55778 46.5541747, 6.5586538 46.553802)",,,
30072412,False,,Chemin de Grandvignes,residential,30,True,130.07600000000002,"LINESTRING (6.55778 46.5541747, 6.557298 46.5543941, 6.5570084 46.5545256, 6.5567977 46.5546776, 6.5565327 46.5548668, 6.5564935 46.5549215)",,,
30575444,False,,Chemin de Villars,residential,30,True,132.065,"LINESTRING (6.55778 46.5541747, 6.5585323 46.5550262, 6.5585919 46.5551292, 6.5586352 46.555204)",,,
30072411,True,,Chemin de Riettaz,residential,30,False,60.917,"LINESTRING (6.5595327 46.5534442, 6.5593549 46.5531141, 6.5592789 46.5529729, 6.5592693 46.5529552, 6.5592559 46.5529305)",,,
"[920651650, 253617508]",False,,Chemin de Cocagne,residential,30,True,78.12700000000001,"LINESTRING (6.5595327 46.5534442, 6.5595002 46.5534617, 6.5591488 46.5536014, 6.5590835 46.5536279, 6.5586538 46.553802)",,,
30072412,False,,Chemin de Grandvignes,residential,30,False,130.07600000000002,"LINESTRING (6.5564935 46.5549215, 6.5565327 46.5548668, 6.5567977 46.5546776, 6.5570084 46.5545256, 6.557298 46.5543941, 6.55778 46.5541747)",,,
30072412,False,,Chemin de Grandvignes,residential,30,True,74.08500000000001,"LINESTRING (6.5564935 46.5549215, 6.5567481 46.5551402, 6.5569755 46.5553675, 6.5570622 46.5554602)",,,
392169720,False,,,residential,,True,80.758,"LINESTRING (6.5564935 46.5549215, 6.5561976 46.5546957, 6.5560493 46.554588, 6.5558966 46.554477, 6.5557754 46.554389)",no,,
30072413,False,,Route de Sumont,residential,,True,140.325,"LINESTRING (6.5557266 46.5557391, 6.5555991 46.5556326, 6.5554692 46.5555241, 6.5554099 46.5554746, 6.5553131 46.5553938, 6.5551661 46.5552709, 6.555089 46.5552065, 6.5550449 46.5551697, 6.5550033 46.5551349, 6.5547987 46.5549636, 6.5545602 46.5547648)",,,
519006902,False,2,Route de Condémine,tertiary,50,False,107.383,"LINESTRING (6.5557266 46.5557391, 6.5560465 46.5556281, 6.5564272 46.5555464, 6.5570622 46.5554602)",,,
30072423,False,,Rue du Temple,residential,30,False,71.807,"LINESTRING (6.5537803 46.5516979, 6.552843 46.5516587)",,,
30072416,False,,Chemin de Dallaz,residential,30,True,255.848,"LINESTRING (6.5537803 46.5516979, 6.5539134 46.5525233, 6.5539302 46.5526389, 6.5539373 46.5526879, 6.5539296 46.5527706, 6.5539186 46.5528875, 6.5538732 46.5529975, 6.5538148 46.5530845, 6.5535676 46.5533508, 6.5531761 46.5538233, 6.5531432 46.5538501)",,,
30072423,False,,Rue du Temple,residential,30,True,46.617000000000004,"LINESTRING (6.5537803 46.5516979, 6.5541999 46.5517087, 6.554389 46.5517193)",,,
"[953843695, 30072415]",False,,Chemin de la Tatironne,residential,30,False,108.69000000000001,"LINESTRING (6.54819 46.5517616, 6.5484749 46.5520297, 6.5485245 46.5520654, 6.5486054 46.5521199, 6.5489039 46.5523308, 6.549022 46.5524142, 6.5491226 46.5524964)",,5.1,
253617690,False,,Chemin de Gravernay,residential,30,False,152.267,"LINESTRING (6.54819 46.5517616, 6.5482162 46.5517397, 6.5482659 46.5517013, 6.548513 46.5515105, 6.5486551 46.5514007, 6.5488365 46.5512606, 6.5489508 46.5510798, 6.548949 46.5510633, 6.5489407 46.5509885, 6.5487319 46.5506036)",,,
253617690,False,,Chemin de Gravernay,residential,30,True,87.14399999999999,"LINESTRING (6.54819 46.5517616, 6.5476211 46.5520922, 6.5473834 46.5522446, 6.5473188 46.5522628)",,,
23852608,True,1,Rue Saint-Germain,tertiary,50,False,50.541,"LINESTRING (6.5487319 46.5506036, 6.5486498 46.5506144, 6.5484868 46.5506359, 6.5480828 46.5506892)",,,
253617690,False,,Chemin de Gravernay,residential,30,True,152.267,"LINESTRING (6.5487319 46.5506036, 6.5489407 46.5509885, 6.548949 46.5510633, 6.5489508 46.5510798, 6.5488365 46.5512606, 6.5486551 46.5514007, 6.548513 46.5515105, 6.5482659 46.5517013, 6.5482162 46.5517397, 6.54819 46.5517616)",,,
920651653,False,,Chemin de Sottelles,tertiary,30,False,65.065,"LINESTRING (6.5503422 46.5549439, 6.5505322 46.5551684, 6.5507713 46.5554492)",,,
953843691,False,,Rue du Jura,tertiary,50,False,40.019,"LINESTRING (6.5503422 46.5549439, 6.5503128 46.5548214, 6.5503394 46.5547, 6.5504267 46.5546043)",,,
29701770,False,,Chemin de la Sauge,residential,30,False,121.392,"LINESTRING (6.5559275 46.5535865, 6.5557995 46.5536343, 6.5556254 46.5536994, 6.5555081 46.5537727, 6.5552821 46.553914, 6.5551565 46.5540368, 6.5551395 46.5540534, 6.5550433 46.5541475, 6.5548705 46.5543683)",,,
29701770,False,,Chemin de la Sauge,residential,30,True,85.645,"LINESTRING (6.5559275 46.5535865, 6.5561061 46.5535265, 6.5562151 46.5534918, 6.5564201 46.5534266, 6.5564367 46.5534213, 6.556706 46.5533127, 6.556808 46.5532858, 6.5569415 46.5532696)",,,
30072424,False,,Rue Montolieu,residential,30,False,44.214,"LINESTRING (6.5559275 46.5535865, 6.5558578 46.5534489, 6.5558419 46.5534035, 6.5557909 46.5532013)",,,
30072427,True,1,Rue de Remanan,residential,30,False,106.953,"LINESTRING (6.548087 46.5503539, 6.5481351 46.5503087, 6.5481989 46.5502812, 6.5482666 46.5502563, 6.5485903 46.5501835, 6.5486708 46.5501708, 6.5490368 46.5501131, 6.5493973 46.5500679)",,,
224373830,False,,Rue de Remanan,living_street,30,False,68.474,"LINESTRING (6.548087 46.5503539, 6.5480639 46.5502748, 6.5479652 46.5499372, 6.5479208 46.5497489)",,,
23852608,True,1,Rue Saint-Germain,tertiary,50,False,74.09200000000001,"LINESTRING (6.5507246 46.550345, 6.5506527 46.5503695, 6.5505424 46.5503848, 6.5504598 46.5503962, 6.5502847 46.5504119, 6.5501992 46.5504102, 6.5497771 46.5504658)",,,
"[875498097, 918328457]",False,,Rue Saint-Germain,living_street,20,True,71.74000000000001,"LINESTRING (6.5507246 46.550345, 6.5508115 46.5503234, 6.5509674 46.5503049, 6.5510808 46.5502903, 6.5512137 46.5502769, 6.5515102 46.5502511, 6.5516462 46.5502708)",,,
26420175,False,,Rue de Remanan,residential,,False,46.183,"LINESTRING (6.5493973 46.5500679, 6.5493454 46.5498368, 6.5493074 46.5496572)",,,
30072427,True,1,Rue de Remanan,residential,30,False,126.78099999999999,"LINESTRING (6.5493973 46.5500679, 6.5501096 46.5500084, 6.5501687 46.5500035, 6.5503993 46.550007, 6.5504391 46.5500076, 6.5504996 46.5500295, 6.5505577 46.5500505, 6.5505956 46.5500642, 6.5506729 46.5501596, 6.5506946 46.5502303, 6.5506963 46.5502416, 6.5506995 46.5502638, 6.5507246 46.550345)",,,
224373831,False,,Rue de l'Ancienne-Poste,residential,30,True,93.127,"LINESTRING (6.5502427 46.5487628, 6.5492743 46.5492706)",,,
224251686,False,,Rue du Centre,residential,30,True,191.95700000000002,"LINESTRING (6.5502427 46.5487628, 6.5505109 46.5490681, 6.5507894 46.5493851, 6.550798 46.5493948, 6.5508704 46.5494765, 6.5509715 46.5495906, 6.5509927 46.5496146, 6.551064 46.549695, 6.5512303 46.5498828, 6.5512723 46.5498962, 6.5513114 46.5499086, 6.5513825 46.54991, 6.5516989 46.5498134, 6.5517977 46.5498107)",,,
224373831,False,,Rue de l'Ancienne-Poste,residential,30,False,78.146,"LINESTRING (6.5502427 46.5487628, 6.5506752 46.5485617, 6.551111 46.5483934)",,,
45266592,False,,Rue de Lausanne,tertiary,50,False,83.03699999999999,"LINESTRING (6.5571861 46.5495939, 6.5571538 46.549609, 6.5570319 46.5496661, 6.5568152 46.5497502, 6.5566207 46.5498156, 6.5562089 46.5499098)",,,
45266592,False,,Rue de Lausanne,tertiary,50,True,51.05800000000001,"LINESTRING (6.5571861 46.5495939, 6.5574581 46.5494665, 6.5575218 46.5494367, 6.5577485 46.549347)",,,
"[222603354, 222603355]",False,,"['Rue de Lausanne', 'Chemin du Cèdre']",residential,30,"[False, True]",123.38900000000001,"LINESTRING (6.5571861 46.5495939, 6.5574186 46.5499064, 6.5574427 46.5499505, 6.557525 46.5501012, 6.5575989 46.5502364, 6.5576695 46.5503472, 6.5577418 46.5504842, 6.5577717 46.5505379, 6.5577996 46.5506175)",,,
30405425,False,,Chemin du Cèdre,residential,30,True,84.284,"LINESTRING (6.5583468 46.5512582, 6.5582923 46.5509645, 6.5585827 46.5508575, 6.5588417 46.5507794, 6.5588961 46.550763)",,,
222603355,False,,Chemin du Cèdre,residential,30,False,83.26100000000001,"LINESTRING (6.5583468 46.5512582, 6.5583218 46.5512415, 6.5582867 46.5512183, 6.5581592 46.5510701, 6.558096 46.5509995, 6.5580203 46.550915, 6.5579103 46.5507896, 6.5578909 46.5507676, 6.5578191 46.5506829, 6.5577996 46.5506175)",,,
222603355,False,,Chemin du Cèdre,residential,30,True,53.81,"LINESTRING (6.5583468 46.5512582, 6.558384 46.5514186, 6.5584011 46.5514921, 6.5584556 46.5517363)",,,
30405780,False,,Rue des Alpes,residential,30,True,12.834,"LINESTRING (6.5584556 46.5517363, 6.5586229 46.5517455)",,,
30405780,False,,Rue des Alpes,residential,30,False,37.184,"LINESTRING (6.5584556 46.5517363, 6.5583255 46.5517466, 6.5582544 46.5517522, 6.5580179 46.5518082, 6.5579861 46.5518157)",,,
222603355,False,,Chemin du Cèdre,residential,30,False,53.81,"LINESTRING (6.5584556 46.5517363, 6.5584011 46.5514921, 6.558384 46.5514186, 6.5583468 46.5512582)",,,
30405425,False,,Chemin du Cèdre,residential,30,False,154.139,"LINESTRING (6.5602071 46.5498483, 6.5600509 46.5501126, 6.5600289 46.5501497, 6.5599123 46.5503471, 6.5598335 46.5504804, 6.5592203 46.5506653, 6.558993 46.5507338, 6.5588961 46.550763)",,,
30405776,False,,Rue des Alpes,residential,30,True,73.91,"LINESTRING (6.5602192 46.5508521, 6.5601531 46.5508594, 6.5601008 46.5508887, 6.5600957 46.5509244, 6.5600756 46.5510676, 6.5600206 46.5514583)",,,
30574818,False,,Chemin de Bellevue,residential,30,False,32.23,"LINESTRING (6.5526754 46.5544118, 6.553035 46.5542606)",,,
30574818,False,,Chemin de Bellevue,residential,30,True,181.325,"LINESTRING (6.5526754 46.5544118, 6.5523561 46.5545194, 6.5522777 46.5545426, 6.5520421 46.5546123, 6.5518453 46.5546706, 6.5516227 46.5547111, 6.5515125 46.5547311, 6.5514213 46.5547332, 6.5512274 46.5547259, 6.5510237 46.5547086, 6.5507127 46.5546908, 6.5505435 46.554644, 6.5504267 46.5546043)",,,
30574820,False,,Chemin de Bellevue,residential,30,False,77.28,"LINESTRING (6.5526754 46.5544118, 6.5528396 46.5544996, 6.5530846 46.5546365, 6.5532461 46.5547251, 6.5534652 46.5548454)",,,
30574818,False,,Chemin de Bellevue,residential,30,True,32.23,"LINESTRING (6.553035 46.5542606, 6.5526754 46.5544118)",,,
30574819,False,,Chemin de la Violette,residential,30,False,227.44899999999998,"LINESTRING (6.5507713 46.5554492, 6.5509816 46.555463, 6.5510808 46.5554695, 6.5512504 46.5554806, 6.5513356 46.5554826, 6.5514299 46.5554848, 6.5516772 46.5554907, 6.5519326 46.5554672, 6.5520572 46.5554318, 6.552132 46.5554105, 6.5521977 46.5553918, 6.5528065 46.5552185, 6.5528588 46.5551975, 6.5529297 46.5551689, 6.5531157 46.5550941, 6.5533509 46.5549462, 6.5534059 46.5548977, 6.5534313 46.5548753, 6.5534652 46.5548454)",,,
920651653,False,,Chemin de Sottelles,tertiary,30,True,65.065,"LINESTRING (6.5507713 46.5554492, 6.5505322 46.5551684, 6.5503422 46.5549439)",,,
30574819,False,,Chemin de la Violette,residential,30,False,91.68299999999999,"LINESTRING (6.5534652 46.5548454, 6.5537005 46.5546471, 6.553976 46.5543245, 6.554102 46.5541504)",,,
30574819,False,,Chemin de la Violette,residential,30,True,227.44899999999998,"LINESTRING (6.5534652 46.5548454, 6.5534313 46.5548753, 6.5534059 46.5548977, 6.5533509 46.5549462, 6.5531157 46.5550941, 6.5529297 46.5551689, 6.5528588 46.5551975, 6.5528065 46.5552185, 6.5521977 46.5553918, 6.552132 46.5554105, 6.5520572 46.5554318, 6.5519326 46.5554672, 6.5516772 46.5554907, 6.5514299 46.5554848, 6.5513356 46.5554826, 6.5512504 46.5554806, 6.5510808 46.5554695, 6.5509816 46.555463, 6.5507713 46.5554492)",,,
30574820,False,,Chemin de Bellevue,residential,30,True,77.28,"LINESTRING (6.5534652 46.5548454, 6.5532461 46.5547251, 6.5530846 46.5546365, 6.5528396 46.5544996, 6.5526754 46.5544118)",,,
30574819,False,,Chemin de la Violette,residential,30,True,91.683,"LINESTRING (6.554102 46.5541504, 6.553976 46.5543245, 6.5537005 46.5546471, 6.5534652 46.5548454)",,,
920651650,False,,Chemin de Cocagne,residential,30,True,78.624,"LINESTRING (6.5586538 46.553802, 6.55778 46.5541747)",,,
30575442,False,,Chemin du Bugnon,residential,30,False,201.72799999999998,"LINESTRING (6.5586538 46.553802, 6.5587846 46.5539439, 6.5588799 46.5540471, 6.5590676 46.5542506, 6.5590993 46.554285, 6.5592791 46.5544799, 6.5592946 46.5544968, 6.5594628 46.5546792, 6.5594834 46.5547015, 6.5596205 46.5548501, 6.5597258 46.5549643, 6.5599165 46.555171, 6.5599346 46.5551907, 6.5599315 46.5553024, 6.5599299 46.5553604)",,,
"[920651650, 253617508]",False,,Chemin de Cocagne,residential,30,False,78.12700000000001,"LINESTRING (6.5586538 46.553802, 6.5590835 46.5536279, 6.5591488 46.5536014, 6.5595002 46.5534617, 6.5595327 46.5534442)",,,
