osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[495532714, 139960781]",2,2,Tellsgasse,primary,50,False,False,79.027,"LINESTRING (8.6428619 46.8820973, 8.6430118 46.8820344, 8.6431352 46.8819837, 8.6432398 46.881943, 8.6432915 46.8819236, 8.6433325 46.8819094, 8.6434928 46.881847, 8.6437638 46.8817439)",
"[34077097, 493345874, 493345875]",2,,Bahnhofstrasse,tertiary,50,False,True,202.346,"LINESTRING (8.6428619 46.8820973, 8.6428369 46.8820781, 8.6427964 46.882052, 8.6427226 46.8820074, 8.6426205 46.8819486, 8.6423783 46.881807, 8.6420869 46.8816262, 8.6417748 46.8814376, 8.641615 46.8813395, 8.641519 46.8812821, 8.6414622 46.8812478, 8.6412671 46.88113, 8.6409657 46.8809425, 8.6408731 46.880888)",
495532715,2,2,Tellsgasse,primary,50,False,True,45.697,"LINESTRING (8.6428619 46.8820973, 8.6428086 46.8821286, 8.6427566 46.8821608, 8.6427068 46.8821956, 8.642455 46.8823988)",
"[4334004, 4334005]",2,2,"['Schmiedgasse', 'Gotthardstrasse']",primary,50,False,True,26.796,"LINESTRING (8.6436549 46.8802885, 8.6436489 46.8803899, 8.643641 46.8805293)",
27938910,,,Lehnplatz,residential,50,False,False,39.727000000000004,"LINESTRING (8.6436549 46.8802885, 8.6437049 46.8802901, 8.643791 46.880298, 8.6441638 46.8803658)",
"[192681915, 1057663492]",2,2,Gotthardstrasse,primary,50,False,False,193.13000000000002,"LINESTRING (8.6436549 46.8802885, 8.6436707 46.8800194, 8.6436761 46.8799569, 8.6436885 46.879899, 8.643716 46.8798028, 8.6438687 46.879281, 8.6439891 46.8788486, 8.644028 46.8787487, 8.644075 46.8786341, 8.6441051 46.8785845)",
4334008,,,Höfligasse,residential,30,False,False,129.231,"LINESTRING (8.6470669 46.8801343, 8.6470531 46.8800984, 8.6470371 46.8800789, 8.6470084 46.8800584, 8.6465908 46.8798648, 8.6461807 46.8797578, 8.6460789 46.879706, 8.6456747 46.8795033)",
"[304442722, 27366476, 1233264709, 105905399]",,,Hellgasse,"['residential', 'living_street']","['20', '30']",False,False,195.25199999999995,"LINESTRING (8.6470669 46.8801343, 8.6469986 46.8801431, 8.6469333 46.8801597, 8.6468754 46.8801816, 8.6467456 46.8802487, 8.6464554 46.880449, 8.6460218 46.8805889, 8.6458756 46.8806286, 8.6457079 46.8806857, 8.645365 46.8808131, 8.6452123 46.8809336, 8.6451078 46.8810852, 8.6450515 46.881138)",
"[977596104, 1204306692, 1204306694]",2,,Hellgasse,residential,"['30', '50']",False,False,65.81800000000001,"LINESTRING (8.6470669 46.8801343, 8.6471447 46.8801242, 8.6472279 46.8801168, 8.6474153 46.8801002, 8.6476659 46.8800798, 8.6477329 46.880069, 8.6479158 46.8800275)",
24210993,2,,Bahnhofstrasse,tertiary,50,False,True,9.893,"LINESTRING (8.6355402 46.8778789, 8.6354372 46.8778245)",
24210994,,,Gitschenstrasse,residential,,False,False,348.36300000000006,"LINESTRING (8.6355402 46.8778789, 8.6355791 46.877851, 8.6356199 46.8778374, 8.6356763 46.8778328, 8.6357389 46.8778332, 8.6359225 46.8778503, 8.63677 46.8781914, 8.6376632 46.8785094, 8.6378373 46.8785389, 8.6379191 46.8785528, 8.6381463 46.8786201, 8.6385694 46.8788568, 8.638811 46.8789564, 8.6389433 46.8789845, 8.6390265 46.8789892, 8.6393217 46.8789507, 8.6393859 46.8789423, 8.6396384 46.8789055)",
446473442,2,,Bahnhofstrasse,tertiary,50,False,False,397.216,"LINESTRING (8.6355402 46.8778789, 8.6355864 46.8779037, 8.6366418 46.8784954, 8.6377089 46.879092, 8.6381248 46.8793147, 8.638394 46.8794712, 8.6387184 46.8796501, 8.6391353 46.8798722, 8.6393736 46.8800015, 8.6396027 46.8801257)",
4306199,2,2,Spitalplatz,primary,50,False,True,41.11000000000001,"LINESTRING (8.6378041 46.8834609, 8.6378755 46.8834185, 8.6379594 46.883378, 8.6380621 46.8833354, 8.6381577 46.8833055, 8.6382682 46.8832765)",
27120166,2,,Spitalstrasse,tertiary,50,False,True,53.262,"LINESTRING (8.6378041 46.8834609, 8.6375566 46.8833271, 8.6374716 46.8832811, 8.6372552 46.8831631)",
647491744,2,2,Spitalplatz,primary,50,False,False,54.774,"LINESTRING (8.6378041 46.8834609, 8.637737 46.8835153, 8.6376795 46.8835658, 8.6376223 46.8836252, 8.6375677 46.8836845, 8.6375609 46.8836922, 8.6374045 46.8838698)",
27665112,,,Gitschenstrasse,residential,30,False,False,84.391,"LINESTRING (8.6407772 46.8790738, 8.6404985 46.879033, 8.6404514 46.8790302, 8.6404044 46.8790305, 8.6397622 46.8790519, 8.6396751 46.8790608)",
27665112,,,Gitschenstrasse,residential,30,False,True,9.032,"LINESTRING (8.6407772 46.8790738, 8.6408312 46.8790838, 8.6408925 46.8790934)",
28152828,,,Seilergasse,residential,30,False,False,152.588,"LINESTRING (8.6407772 46.8790738, 8.6407566 46.8790341, 8.6404405 46.8786603, 8.6400792 46.8782279, 8.6398148 46.877898, 8.6397958 46.8778775)",delivery
27665110,2,2,Gotthardstrasse,primary,50,False,False,163.362,"LINESTRING (8.6441051 46.8785845, 8.6441416 46.8785417, 8.6441759 46.8785113, 8.6442216 46.8784753, 8.6442693 46.8784436, 8.6445506 46.8782809, 8.6457782 46.877673)",
"[192681915, 1057663492]",2,2,Gotthardstrasse,primary,50,False,True,193.13,"LINESTRING (8.6441051 46.8785845, 8.644075 46.8786341, 8.644028 46.8787487, 8.6439891 46.8788486, 8.6438687 46.879281, 8.643716 46.8798028, 8.6436885 46.879899, 8.6436761 46.8799569, 8.6436707 46.8800194, 8.6436549 46.8802885)",
"[977941138, 1250499158]",,,Klostergasse,residential,,False,False,28.700000000000003,"LINESTRING (8.6441051 46.8785845, 8.6440135 46.8785842, 8.643998 46.8785841, 8.6438249 46.8786229, 8.6437398 46.8786391)",
"[1250499161, 192681914]",,,Klostergasse,residential,"['50', '30']",False,False,128.911,"LINESTRING (8.6423851 46.8786854, 8.6423244 46.8786896, 8.6419145 46.8787347, 8.6417385 46.8787361, 8.6415715 46.8787602, 8.6413055 46.8788291, 8.6411718 46.8788704, 8.6410364 46.8789441, 8.6409595 46.8789897, 8.6409373 46.8790107, 8.6409204 46.8790357, 8.6408925 46.8790934)",
"[27119604, 1251764509]",,,Attinghauserstrasse,residential,"['40', '50']",False,True,120.65699999999998,"LINESTRING (8.6396751 46.8790608, 8.6397161 46.8792796, 8.6397306 46.8793669, 8.6397341 46.8794414, 8.6397334 46.8795273, 8.6397276 46.8796736, 8.6397231 46.8798131, 8.6397187 46.8798902, 8.6397066 46.8799642, 8.6396994 46.8799926, 8.639689 46.8800187, 8.6396713 46.8800485, 8.6396518 46.8800768, 8.6396277 46.8801034, 8.6396027 46.8801257)",
27665112,,,Gitschenstrasse,residential,30,False,True,84.391,"LINESTRING (8.6396751 46.8790608, 8.6397622 46.8790519, 8.6404044 46.8790305, 8.6404514 46.8790302, 8.6404985 46.879033, 8.6407772 46.8790738)",
446473443,,,Attinghauserstrasse,residential,40,False,True,17.493000000000002,"LINESTRING (8.6396751 46.8790608, 8.6396556 46.8789833, 8.6396384 46.8789055)",
34077096,,,Bahnhofstrasse,tertiary,50,False,False,25.564,"LINESTRING (8.6396027 46.8801257, 8.6398591 46.8802745)",
446473442,2,,Bahnhofstrasse,tertiary,50,False,True,397.21599999999995,"LINESTRING (8.6396027 46.8801257, 8.6393736 46.8800015, 8.6391353 46.8798722, 8.6387184 46.8796501, 8.638394 46.8794712, 8.6381248 46.8793147, 8.6377089 46.879092, 8.6366418 46.8784954, 8.6355864 46.8779037, 8.6355402 46.8778789)",
"[27119604, 1251764509]",,,Attinghauserstrasse,residential,"['40', '50']",False,False,120.65699999999998,"LINESTRING (8.6396027 46.8801257, 8.6396277 46.8801034, 8.6396518 46.8800768, 8.6396713 46.8800485, 8.639689 46.8800187, 8.6396994 46.8799926, 8.6397066 46.8799642, 8.6397187 46.8798902, 8.6397231 46.8798131, 8.6397276 46.8796736, 8.6397334 46.8795273, 8.6397341 46.8794414, 8.6397306 46.8793669, 8.6397161 46.8792796, 8.6396751 46.8790608)",
34077096,,,Bahnhofstrasse,tertiary,50,False,True,25.564,"LINESTRING (8.6398591 46.8802745, 8.6396027 46.8801257)",
34077097,,,Bahnhofstrasse,tertiary,50,False,False,13.354,"LINESTRING (8.6398591 46.8802745, 8.6399927 46.8803525)",
"[974810234, 446471813]",,,Seedorferstrasse,residential,"['50', '30']",False,True,119.79700000000001,"LINESTRING (8.6398591 46.8802745, 8.6398195 46.8803019, 8.6397888 46.8803222, 8.6397556 46.8803401, 8.6397223 46.8803543, 8.6394816 46.8804333, 8.6390911 46.8805662, 8.6384713 46.8807771)",
27120266,,,Besslerweg,residential,30,False,True,126.636,"LINESTRING (8.6384713 46.8807771, 8.6393967 46.8814307, 8.63963 46.8815955)",
"[974810234, 446471813]",,,Seedorferstrasse,residential,"['30', '50']",False,False,119.797,"LINESTRING (8.6384713 46.8807771, 8.6390911 46.8805662, 8.6394816 46.8804333, 8.6397223 46.8803543, 8.6397556 46.8803401, 8.6397888 46.8803222, 8.6398195 46.8803019, 8.6398591 46.8802745)",
446471813,,,Seedorferstrasse,residential,30,False,True,94.387,"LINESTRING (8.6384713 46.8807771, 8.6379213 46.8809586, 8.6376517 46.8810475, 8.6373529 46.8811461)",
4306228,,,Birkenstrasse,residential,30,False,True,75.912,"LINESTRING (8.63963 46.8815955, 8.6389647 46.8821047)",
4306228,,,Birkenstrasse,residential,30,False,False,68.92399999999999,"LINESTRING (8.63963 46.8815955, 8.639751 46.8815054, 8.6402433 46.8811389)",
27120266,,,Besslerweg,residential,30,False,False,126.636,"LINESTRING (8.63963 46.8815955, 8.6393967 46.8814307, 8.6384713 46.8807771)",
34077097,,,Bahnhofstrasse,tertiary,50,False,True,12.035,"LINESTRING (8.6408731 46.880888, 8.6407541 46.8808166)",
26980566,,,Baumgartenstrasse,residential,30,False,True,160.245,"LINESTRING (8.6408731 46.880888, 8.6409179 46.8808589, 8.6412119 46.8806675, 8.641713 46.8803032, 8.6422974 46.8798273)",
"[34077097, 493345874, 493345875]",2,,Bahnhofstrasse,tertiary,50,False,False,202.34599999999998,"LINESTRING (8.6408731 46.880888, 8.6409657 46.8809425, 8.6412671 46.88113, 8.6414622 46.8812478, 8.641519 46.8812821, 8.641615 46.8813395, 8.6417748 46.8814376, 8.6420869 46.8816262, 8.6423783 46.881807, 8.6426205 46.8819486, 8.6427226 46.8820074, 8.6427964 46.882052, 8.6428369 46.8820781, 8.6428619 46.8820973)",
4306200,2,2,Herrengasse,primary,50,False,False,191.053,"LINESTRING (8.6405785 46.8826183, 8.6404537 46.8826508, 8.6403407 46.8826915, 8.639921 46.8828643, 8.6397977 46.88291, 8.6396536 46.8829584, 8.6393137 46.8830448, 8.6391562 46.8830806, 8.6384294 46.8832397, 8.6382682 46.8832765)",
4306201,2,2,Herrengasse,primary,50,False,True,71.299,"LINESTRING (8.6405785 46.8826183, 8.6406477 46.8826145, 8.6407031 46.8826187, 8.640902 46.8826683, 8.6410095 46.8827209, 8.6411563 46.8827558, 8.6412487 46.8827577, 8.6414606 46.8827144)",
26980537,2,,Gitschenstrasse,residential,30,False,True,131.80399999999997,"LINESTRING (8.6422974 46.8798273, 8.6423217 46.8798456, 8.6423338 46.8798547, 8.642699 46.8801287, 8.642763 46.8801767, 8.643268 46.8804497, 8.643346 46.8804845, 8.6434439 46.8805133, 8.6435174 46.8805243, 8.6435816 46.8805285, 8.6435996 46.8805287, 8.643641 46.8805293)",
26980566,,,Baumgartenstrasse,residential,30,False,False,160.245,"LINESTRING (8.6422974 46.8798273, 8.641713 46.8803032, 8.6412119 46.8806675, 8.6409179 46.8808589, 8.6408731 46.880888)",
895037056,,,Gitschenstrasse,residential,30,False,False,66.306,"LINESTRING (8.6422974 46.8798273, 8.6422767 46.8798139, 8.6419862 46.8796313, 8.641813 46.8795243, 8.6416515 46.8794265)",
34077097,,,Bahnhofstrasse,tertiary,50,False,False,43.29,"LINESTRING (8.6399927 46.8803525, 8.6404173 46.880612)",
34077097,,,Bahnhofstrasse,tertiary,50,False,True,13.354,"LINESTRING (8.6399927 46.8803525, 8.6398591 46.8802745)",
"[1250499162, 976400125]",,,Winterberggasse,residential,30,False,False,92.28999999999999,"LINESTRING (8.6399927 46.8803525, 8.6399698 46.8803954, 8.6399613 46.8804248, 8.6399541 46.8804777, 8.6399727 46.8806076, 8.6400143 46.8807123, 8.6400614 46.8807943, 8.6401 46.8808878, 8.6401092 46.8809827, 8.6401489 46.8810445, 8.6402433 46.8811389)",
34077097,,,Bahnhofstrasse,tertiary,50,False,True,43.29,"LINESTRING (8.6404173 46.880612, 8.6399927 46.8803525)",
27366235,,,Im Mätteli,residential,,False,False,161.803,"LINESTRING (8.6404173 46.880612, 8.640454 46.8805769, 8.6408045 46.8802418, 8.6411272 46.8799339, 8.6411541 46.8799041, 8.6412096 46.8798505, 8.6412683 46.8797938, 8.6413512 46.8797113, 8.6416515 46.8794265)",
34077097,,,Bahnhofstrasse,tertiary,50,False,False,34.247,"LINESTRING (8.6404173 46.880612, 8.6406038 46.8807263, 8.6407541 46.8808166)",
27366235,,,Im Mätteli,residential,,False,True,161.803,"LINESTRING (8.6416515 46.8794265, 8.6413512 46.8797113, 8.6412683 46.8797938, 8.6412096 46.8798505, 8.6411541 46.8799041, 8.6411272 46.8799339, 8.6408045 46.8802418, 8.640454 46.8805769, 8.6404173 46.880612)",
895037056,,,Gitschenstrasse,residential,30,False,False,69.18900000000001,"LINESTRING (8.6416515 46.8794265, 8.6414468 46.8793059, 8.6413459 46.8792499, 8.6412412 46.8792017, 8.6411334 46.879162, 8.6409999 46.8791184, 8.6408925 46.8790934)",
895037056,,,Gitschenstrasse,residential,30,False,True,66.306,"LINESTRING (8.6416515 46.8794265, 8.641813 46.8795243, 8.6419862 46.8796313, 8.6422767 46.8798139, 8.6422974 46.8798273)",
4306228,,,Birkenstrasse,residential,30,False,False,53.104,"LINESTRING (8.6402433 46.8811389, 8.640467 46.8810281, 8.6406038 46.8809357, 8.6406707 46.8808819, 8.6407541 46.8808166)",
4306228,,,Birkenstrasse,residential,30,False,True,68.92399999999999,"LINESTRING (8.6402433 46.8811389, 8.639751 46.8815054, 8.63963 46.8815955)",
"[1250499162, 976400125]",,,Winterberggasse,residential,30,False,True,92.29,"LINESTRING (8.6402433 46.8811389, 8.6401489 46.8810445, 8.6401092 46.8809827, 8.6401 46.8808878, 8.6400614 46.8807943, 8.6400143 46.8807123, 8.6399727 46.8806076, 8.6399541 46.8804777, 8.6399613 46.8804248, 8.6399698 46.8803954, 8.6399927 46.8803525)",
27665112,,,Gitschenstrasse,residential,30,False,False,9.032,"LINESTRING (8.6408925 46.8790934, 8.6408312 46.8790838, 8.6407772 46.8790738)",
895037056,,,Gitschenstrasse,residential,30,False,True,69.189,"LINESTRING (8.6408925 46.8790934, 8.6409999 46.8791184, 8.6411334 46.879162, 8.6412412 46.8792017, 8.6413459 46.8792499, 8.6414468 46.8793059, 8.6416515 46.8794265)",
"[1250499161, 192681914]",,,Klostergasse,residential,"['30', '50']",False,True,128.911,"LINESTRING (8.6408925 46.8790934, 8.6409204 46.8790357, 8.6409373 46.8790107, 8.6409595 46.8789897, 8.6410364 46.8789441, 8.6411718 46.8788704, 8.6413055 46.8788291, 8.6415715 46.8787602, 8.6417385 46.8787361, 8.6419145 46.8787347, 8.6423244 46.8786896, 8.6423851 46.8786854)",
27366438,,,Plätzli,residential,,False,False,40.961,"LINESTRING (8.6419636 46.8822146, 8.6420446 46.8823156, 8.6422577 46.8825227)",
495532715,2,2,Tellsgasse,primary,50,False,False,20.363,"LINESTRING (8.6422577 46.8825227, 8.642455 46.8823988)",
27366438,,,Plätzli,residential,,False,True,40.961,"LINESTRING (8.6422577 46.8825227, 8.6420446 46.8823156, 8.6419636 46.8822146)",
495532715,2,2,Tellsgasse,primary,50,False,True,65.297,"LINESTRING (8.6422577 46.8825227, 8.6420357 46.8826264, 8.6418089 46.8826576, 8.6417434 46.8826658, 8.6415893 46.8826851, 8.6414606 46.8827144)",
27939471,,,Schützengasse,living_street,,False,True,14.213,"LINESTRING (8.6445186 46.8814256, 8.6446887 46.8813725)",
27366544,,,Dätwylerstrasse,residential,30,False,False,119.652,"LINESTRING (8.6447294 46.8803627, 8.6448335 46.8802443, 8.645129 46.8799823, 8.6456747 46.8795033)",
27939142,,,Lehnplatz,residential,30,True,False,40.342,"LINESTRING (8.6447294 46.8803627, 8.6447934 46.880392, 8.6449308 46.8804615, 8.6450177 46.8805175, 8.6450507 46.8805385, 8.6450623 46.8805534, 8.6450638 46.8805669, 8.6450536 46.8805815, 8.6450352 46.8805925, 8.6450103 46.8805968)",
4334008,,,Höfligasse,residential,30,False,True,129.231,"LINESTRING (8.6456747 46.8795033, 8.6460789 46.879706, 8.6461807 46.8797578, 8.6465908 46.8798648, 8.6470084 46.8800584, 8.6470371 46.8800789, 8.6470531 46.8800984, 8.6470669 46.8801343)",
27366544,,,Dätwylerstrasse,residential,30,False,False,264.86899999999997,"LINESTRING (8.6456747 46.8795033, 8.6468145 46.8785152, 8.6468306 46.8784909, 8.6468282 46.8784599, 8.6468048 46.8784325, 8.6467488 46.8783913, 8.6465668 46.8782623, 8.6463206 46.878086, 8.6459111 46.8777801, 8.6458411 46.8777247, 8.6457782 46.877673)",
27366544,,,Dätwylerstrasse,residential,30,False,True,119.652,"LINESTRING (8.6456747 46.8795033, 8.645129 46.8799823, 8.6448335 46.8802443, 8.6447294 46.8803627)",
24210993,2,,Bahnhofstrasse,tertiary,50,False,False,9.893,"LINESTRING (8.6354372 46.8778245, 8.6355402 46.8778789)",
27744695,,,Hagenstrasse,residential,30,False,True,162.635,"LINESTRING (8.6373529 46.8811461, 8.6374205 46.8812028, 8.6377002 46.8813415, 8.6385436 46.8818655, 8.6389647 46.8821047)",
446471813,,,Seedorferstrasse,residential,30,False,False,94.387,"LINESTRING (8.6373529 46.8811461, 8.6376517 46.8810475, 8.6379213 46.8809586, 8.6384713 46.8807771)",
27939335,,,Lehnplatz,living_street,,False,False,27.83,"LINESTRING (8.6442742 46.8809021, 8.6442945 46.8806522)",
27939218,,,Lehnplatz,living_street,,False,True,37.871,"LINESTRING (8.6442945 46.8806522, 8.6446877 46.8808614)",
27939335,,,Lehnplatz,living_street,,False,True,27.83,"LINESTRING (8.6442945 46.8806522, 8.6442742 46.8809021)",
27939218,,,Lehnplatz,living_street,,False,False,34.233999999999995,"LINESTRING (8.6442945 46.8806522, 8.6442803 46.8805249, 8.6442616 46.880473, 8.6442272 46.8804257, 8.6441638 46.8803658)",
27938910,,,Lehnplatz,residential,50,False,True,39.727000000000004,"LINESTRING (8.6441638 46.8803658, 8.643791 46.880298, 8.6437049 46.8802901, 8.6436549 46.8802885)",
27939142,,,Lehnplatz,residential,30,True,False,44.478,"LINESTRING (8.6441638 46.8803658, 8.6443185 46.8803336, 8.6444703 46.8803204, 8.6445522 46.8803219, 8.6446479 46.8803352, 8.6447294 46.8803627)",
27939218,,,Lehnplatz,living_street,,False,True,34.233999999999995,"LINESTRING (8.6441638 46.8803658, 8.6442272 46.8804257, 8.6442616 46.880473, 8.6442803 46.8805249, 8.6442945 46.8806522)",
27939142,,,Lehnplatz,residential,30,True,False,73.153,"LINESTRING (8.6450103 46.8805968, 8.6449845 46.8805942, 8.6449631 46.880587, 8.6449242 46.8805544, 8.6448244 46.8804839, 8.6447298 46.8804347, 8.6446235 46.8804003, 8.6445139 46.8803813, 8.6444044 46.8803814, 8.6442945 46.8803939, 8.6441638 46.8803658)",
"[1199892913, 27939212]",,,Lehnplatz,"['residential', 'living_street']",,False,False,39.082,"LINESTRING (8.6450103 46.8805968, 8.645005 46.8806273, 8.644992 46.8806459, 8.6449731 46.8806667, 8.6449542 46.8806814, 8.6446877 46.8808614)",
27939218,,,Lehnplatz,living_street,,False,False,37.871,"LINESTRING (8.6446877 46.8808614, 8.6442945 46.8806522)",
"[1199892913, 27939212]",,,Lehnplatz,"['living_street', 'residential']",,False,True,39.082,"LINESTRING (8.6446877 46.8808614, 8.6449542 46.8806814, 8.6449731 46.8806667, 8.644992 46.8806459, 8.645005 46.8806273, 8.6450103 46.8805968)",
192681907,,,Lehnplatz,living_street,,False,False,46.718,"LINESTRING (8.6446877 46.8808614, 8.64467 46.8808767, 8.6446574 46.8808984, 8.6446539 46.8809239, 8.6446639 46.8809486, 8.6447044 46.8809741, 8.644902 46.8810709, 8.6450515 46.881138)",
192681907,,,Lehnplatz,living_street,,False,True,46.718,"LINESTRING (8.6450515 46.881138, 8.644902 46.8810709, 8.6447044 46.8809741, 8.6446639 46.8809486, 8.6446539 46.8809239, 8.6446574 46.8808984, 8.64467 46.8808767, 8.6446877 46.8808614)",
"[192681916, 27939471]",,,Schützengasse,living_street,20,False,False,38.435,"LINESTRING (8.6450515 46.881138, 8.6449911 46.8811907, 8.6448804 46.8812768, 8.6448299 46.8813161, 8.6446887 46.8813725)",
"[304442722, 27366476, 1233264709, 105905399]",,,Hellgasse,"['living_street', 'residential']","['20', '30']",False,True,195.25199999999995,"LINESTRING (8.6450515 46.881138, 8.6451078 46.8810852, 8.6452123 46.8809336, 8.645365 46.8808131, 8.6457079 46.8806857, 8.6458756 46.8806286, 8.6460218 46.8805889, 8.6464554 46.880449, 8.6467456 46.8802487, 8.6468754 46.8801816, 8.6469333 46.8801597, 8.6469986 46.8801431, 8.6470669 46.8801343)",
27939471,,,Schützengasse,living_street,,False,False,14.213,"LINESTRING (8.6446887 46.8813725, 8.6445186 46.8814256)",
"[192681916, 27939471]",,,Schützengasse,living_street,20,False,True,38.435,"LINESTRING (8.6446887 46.8813725, 8.6448299 46.8813161, 8.6448804 46.8812768, 8.6449911 46.8811907, 8.6450515 46.881138)",
"[27939718, 176376599]",,,"['Schützengasse', 'Winkel']","['living_street', 'residential']",,False,"[False, True]",143.43,"LINESTRING (8.6446887 46.8813725, 8.6448017 46.8814818, 8.6450401 46.8816927, 8.6454032 46.8820032, 8.6458616 46.8823826)",
96641715,,,Rathausplatz,residential,50,False,False,22.579,"LINESTRING (8.6441284 46.8818698, 8.6440997 46.8818855, 8.6438966 46.8819968)",
"[27940163, 27940150]",,,"['Kapuzinerweg', 'Winkelgasse']",residential,,False,"[False, True]",148.40099999999998,"LINESTRING (8.6438966 46.8819968, 8.64393 46.8820539, 8.6441566 46.8822234, 8.6444182 46.8824554, 8.6445814 46.8826235, 8.6446523 46.8826424, 8.6450866 46.8830408)",
"[96641715, 828433045]",,,Rathausplatz,residential,50,False,False,31.881999999999998,"LINESTRING (8.6438966 46.8819968, 8.6438222 46.8818934, 8.6438544 46.8818513, 8.6438352 46.8818302, 8.6437638 46.8817439)",
96641715,,,Rathausplatz,residential,50,False,True,22.579,"LINESTRING (8.6438966 46.8819968, 8.6440997 46.8818855, 8.6441284 46.8818698)",
"[27939718, 176376599]",,,"['Schützengasse', 'Winkel']","['residential', 'living_street']",,False,"[False, True]",143.43,"LINESTRING (8.6458616 46.8823826, 8.6454032 46.8820032, 8.6450401 46.8816927, 8.6448017 46.8814818, 8.6446887 46.8813725)",
