osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
58505219,Avenue Max-Huber,secondary,50,False,False,26.456000000000003,"LINESTRING (7.5384988 46.2957662, 7.5383031 46.2956848, 7.5382037 46.2956436)",,,
245126251,Route du Simplon,tertiary,,False,True,202.181,"LINESTRING (7.5384988 46.2957662, 7.5385258 46.2957241, 7.5385397 46.2956979, 7.5385433 46.2956828, 7.5385431 46.2956671, 7.5385272 46.29564, 7.538498 46.2956018, 7.5384557 46.2955547, 7.5384205 46.2955175, 7.5383617 46.2954579, 7.5377191 46.2948055, 7.537606 46.294694, 7.5375414 46.2946323, 7.5374792 46.294583, 7.5374204 46.2945441, 7.5373501 46.2945022, 7.5372604 46.2944542, 7.537156 46.2944043, 7.5370868 46.2943734, 7.5370137 46.2943438)",,,
242760195,Avenue des Ecoles,secondary,50,False,False,6.33,"LINESTRING (7.5371784 46.2952042, 7.5370988 46.2951895)",,,
58505219,Avenue Max-Huber,secondary,50,False,True,92.825,"LINESTRING (7.5371784 46.2952042, 7.5372177 46.2952152, 7.5372679 46.2952307, 7.5373331 46.2952572, 7.5373696 46.2952729, 7.537414 46.2952944, 7.5375035 46.2953384, 7.537602 46.2953868, 7.537831 46.2954857, 7.5382037 46.2956436)",,,
56734634,Rue Rainer Maria Rilke,residential,30,True,False,102.616,"LINESTRING (7.5312168 46.2925744, 7.5311905 46.2926241, 7.5311748 46.2926539, 7.5310382 46.2928777, 7.5309967 46.2929349, 7.5309358 46.2930189, 7.5308752 46.2931024, 7.5308221 46.2931855, 7.5307984 46.2932225, 7.5307862 46.2932648, 7.530793 46.2932911, 7.5308056 46.2933172, 7.5308329 46.2933446, 7.5309389 46.2933816)",,,
"[200654446, 97445055]","['Rue du Bourg', 'Avenue Général-Guisan']",secondary,30,True,False,161.392,"LINESTRING (7.5312168 46.2925744, 7.5321172 46.2928174, 7.5322023 46.2928404, 7.5322202 46.2928452, 7.5327228 46.2929967, 7.5327456 46.2930036, 7.5330639 46.2930911, 7.5331646 46.2931172)",,,
245126251,Route du Simplon,tertiary,,False,False,44.86000000000001,"LINESTRING (7.5367723 46.2939892, 7.536775 46.2940484, 7.536781 46.2940751, 7.5367919 46.2941041, 7.5368091 46.294138, 7.5368531 46.2941901, 7.5369124 46.2942613, 7.5369623 46.2943111, 7.5370137 46.2943438)",,,
"[924558867, 291810051]",Route des Lacs,tertiary,,False,True,78.01400000000001,"LINESTRING (7.5367723 46.2939892, 7.5368113 46.2939707, 7.5368684 46.2939384, 7.536949 46.2938783, 7.5369659 46.2938661, 7.5370841 46.2937749, 7.5371161 46.2937504, 7.5371883 46.2936895, 7.5372435 46.2936303, 7.5372633 46.2936013, 7.5372765 46.2935697, 7.537292 46.2935258, 7.5373 46.2934847, 7.5372948 46.2934219)",,,
"[1033869921, 1033869922, 200654442, 1020294478, 200654447, 200654448]","['Rue du Bourg', 'Avenue Max-Huber', 'Passage Valaisia']","['residential', 'living_street']","['20', '30', '50']",False,"[False, True]",452.4519999999999,"LINESTRING (7.5367723 46.2939892, 7.5367405 46.2939792, 7.536682 46.293952, 7.536645 46.2939274, 7.5366214 46.2939118, 7.5365442 46.2938529, 7.5364631 46.2938066, 7.5362914 46.2937576, 7.5357869 46.2936178, 7.5355405 46.2935548, 7.5352706 46.2935098, 7.5350458 46.2934826, 7.5348301 46.2934511, 7.5347011 46.2937559, 7.5350528 46.2938711, 7.5351315 46.2938944, 7.5352386 46.293918, 7.5354062 46.2939572, 7.535734 46.2940817, 7.5359405 46.2941721, 7.5361698 46.2943015, 7.5363897 46.2944419, 7.5365501 46.2945504, 7.5365763 46.29457, 7.5366453 46.2946254, 7.5368227 46.2947912, 7.5369795 46.2949524, 7.5370621 46.2950379, 7.5370796 46.295061, 7.5370892 46.2950855, 7.5371005 46.2951318, 7.5370988 46.2951895)",,,
19114792,Avenue du Château,secondary,50,False,True,11.701,"LINESTRING (7.5329702 46.2947519, 7.5329976 46.2947131, 7.5330363 46.2946571)",208,,
162081564,Avenue du Château de la Cour,residential,,False,True,43.467999999999996,"LINESTRING (7.5329702 46.2947519, 7.5328513 46.2948379, 7.5326022 46.2950485)",,,
1004458352,Route du Rawyl,secondary,50,False,False,38.613,"LINESTRING (7.5329702 46.2947519, 7.5329031 46.2948513, 7.5328417 46.2949585, 7.5327912 46.2950757)",208,,
162083379,Route du Rawyl,secondary,50,False,False,67.986,"LINESTRING (7.5331993 46.2961673, 7.5332737 46.2962474, 7.5333609 46.2963512, 7.5334281 46.2964328, 7.5334827 46.2965041, 7.5335057 46.296539, 7.5335279 46.2965767, 7.5335905 46.2967126)",208,,
1004458352,Route du Rawyl,secondary,50,False,True,129.71099999999998,"LINESTRING (7.5331993 46.2961673, 7.533103 46.2960571, 7.5329915 46.295935, 7.5329147 46.2958408, 7.5328474 46.2957355, 7.5328119 46.2956557, 7.5327802 46.2955646, 7.5327525 46.2954418, 7.5327449 46.2952972, 7.5327547 46.2952185, 7.5327712 46.2951469, 7.5327912 46.2950757)",208,,
"[1004458353, 119059357]",Rue de Tservetta,"['residential', 'living_street']",20,False,False,24.662,"LINESTRING (7.5331993 46.2961673, 7.5331457 46.2962121, 7.5331125 46.2962399, 7.5330011 46.2963417)",,,
180470726,,tertiary,50,False,True,143.02200000000002,"LINESTRING (7.5350148 46.2890138, 7.5350622 46.2889362, 7.5350926 46.2888903, 7.5351252 46.2888489, 7.5351957 46.2887575, 7.5352861 46.288648, 7.5355223 46.2884065, 7.5358248 46.2881213, 7.5359168 46.2880326, 7.5359673 46.2879775, 7.536006 46.2879291)",,2,
180629623,,tertiary,50,True,False,10.562,"LINESTRING (7.5350148 46.2890138, 7.5350564 46.2890309, 7.5350839 46.2890566, 7.5350968 46.2890848)",,,roundabout
54443505,Rue de la Monderèche,tertiary,50,False,False,89.005,"LINESTRING (7.5333074 46.2892786, 7.533172 46.2893668, 7.5330814 46.2894366, 7.5329219 46.2895749, 7.5327371 46.2897381, 7.5326741 46.2897921, 7.5325639 46.2898908)",,,
