osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width
574437372,True,2,354,Umfahrungsstrasse,secondary,60,False,11.496,"LINESTRING (8.6935779 47.385702, 8.6934253 47.3857057)",
11135933,True,,,Hardstrasse,tertiary,50,False,37.26,"LINESTRING (8.6935779 47.385702, 8.6934093 47.3858758, 8.6933522 47.3859225, 8.693295 47.3859766)",
11130733,False,,,Weiherweg,residential,,False,226.508,"LINESTRING (8.6952357 47.3908138, 8.6962973 47.3907599, 8.6964345 47.3907465, 8.6965393 47.3907298, 8.6966208 47.3907159, 8.6966972 47.3907105, 8.6967595 47.3907116, 8.6968243 47.3907221, 8.6968796 47.3907394, 8.6969249 47.3907618, 8.6969942 47.3908069, 8.6970594 47.3908586, 8.6970938 47.3909046, 8.697119 47.390955, 8.697121 47.3909964, 8.6970693 47.3911968, 8.6970153 47.3914064, 8.6970104 47.3914939, 8.6970287 47.3915842)",
747360975,False,,,Brugglenstrasse,residential,,False,15.454,"LINESTRING (8.6952357 47.3908138, 8.6952207 47.3908533, 8.6952104 47.3908692, 8.6952004 47.3908845, 8.6951478 47.3909378)",
747360975,False,,,Brugglenstrasse,residential,,True,44.248999999999995,"LINESTRING (8.6952357 47.3908138, 8.6952485 47.3907611, 8.6952512 47.3907095, 8.6952458 47.3906536, 8.6951995 47.3904188)",
11130733,False,,,Weiherweg,residential,,False,21.137999999999998,"LINESTRING (8.6970287 47.3915842, 8.697081 47.391679, 8.6971364 47.3917596)",
11130733,False,,,Weiherweg,residential,,True,226.50799999999998,"LINESTRING (8.6970287 47.3915842, 8.6970104 47.3914939, 8.6970153 47.3914064, 8.6970693 47.3911968, 8.697121 47.3909964, 8.697119 47.390955, 8.6970938 47.3909046, 8.6970594 47.3908586, 8.6969942 47.3908069, 8.6969249 47.3907618, 8.6968796 47.3907394, 8.6968243 47.3907221, 8.6967595 47.3907116, 8.6966972 47.3907105, 8.6966208 47.3907159, 8.6965393 47.3907298, 8.6964345 47.3907465, 8.6962973 47.3907599, 8.6952357 47.3908138)",
11130854,False,,,Steinmüri,residential,,True,246.04300000000006,"LINESTRING (8.6970287 47.3915842, 8.696939 47.3915996, 8.6968683 47.3916082, 8.6967983 47.3916084, 8.6965088 47.3915794, 8.6963718 47.3915768, 8.6962571 47.3915838, 8.6961327 47.391598, 8.6959737 47.3916305, 8.6949081 47.3918875, 8.6944658 47.3920093, 8.694121 47.3921241, 8.6940353 47.3921411, 8.6939233 47.3921581)",
30967382,False,2,,Zentralstrasse,tertiary,,True,9.563,"LINESTRING (8.6944529 47.3894588, 8.694563 47.3894159)",
11349752,False,,,Brugglenstrasse,residential,,False,103.00800000000001,"LINESTRING (8.6944529 47.3894588, 8.694655 47.3897505, 8.694863 47.3899816, 8.6950805 47.3902809)",
