osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name,bridge
"[148116954, 918809108, 912949703]",,tertiary,50,False,"[False, True]",162.382,"LINESTRING (8.6406068 47.2711946, 8.6407569 47.27116, 8.6408493 47.2711387, 8.6410517 47.2710945, 8.6413013 47.2710399, 8.6413949 47.2710071, 8.6414724 47.2709552, 8.6415316 47.2708835, 8.6415521 47.2708043, 8.6415384 47.2707194, 8.6414606 47.2705248, 8.6413897 47.2703673, 8.6413706 47.2703252, 8.6413469 47.2702718, 8.6413025 47.2701714)",,Burgstrasse,
"[49171386, 912949703]",,tertiary,50,False,True,107.288,"LINESTRING (8.6406068 47.2711946, 8.6405399 47.271222, 8.6404776 47.2712546, 8.6403995 47.2713189, 8.6403627 47.2713674, 8.6403268 47.2714313, 8.6403158 47.2714873, 8.6403229 47.2715654, 8.640351 47.2716386, 8.6403855 47.27169, 8.6404225 47.2717315, 8.6404875 47.271777, 8.6405267 47.2718006, 8.6405603 47.2718156, 8.6406578 47.2718482, 8.6407396 47.2718633, 8.6408552 47.2718752)",,Burgstrasse,
232728251,,residential,50,False,False,177.276,"LINESTRING (8.6443348 47.2694019, 8.6443117 47.2693627, 8.644184 47.2691463, 8.6441637 47.269112, 8.6440807 47.2689812, 8.6440599 47.2689484, 8.644039 47.268915, 8.6439135 47.2687145, 8.6438289 47.2685796, 8.6438006 47.2685343, 8.6437751 47.2684945, 8.6434707 47.2680133, 8.6434197 47.2679336)",,Bahnhofstrasse,
265341538,,tertiary,50,False,True,92.418,"LINESTRING (8.6443348 47.2694019, 8.6446568 47.2693081, 8.6449398 47.2692281, 8.6450725 47.2691906, 8.6453504 47.26911, 8.6454631 47.2690785)",,Dorfstrasse,
"[601464464, 30403459]",,tertiary,50,False,False,208.667,"LINESTRING (8.6443348 47.2694019, 8.6442693 47.2694156, 8.6440217 47.2694789, 8.6437527 47.2695477, 8.6437345 47.2695524, 8.6436947 47.2695626, 8.6436087 47.2695828, 8.6435118 47.2696081, 8.6432048 47.269688, 8.6431371 47.2697042, 8.6429668 47.2697483, 8.6427372 47.2698092, 8.642211 47.2699427, 8.6421139 47.2699678, 8.6420367 47.2699878, 8.6418153 47.2700422, 8.6417442 47.2700583)",,Dorfstrasse,
"[150115284, 701426623]",,tertiary,50,False,True,118.02000000000001,"LINESTRING (8.6473907 47.2741483, 8.6473418 47.274113, 8.6471378 47.2739638, 8.6469814 47.2738684, 8.6468428 47.2737827, 8.6465492 47.2735934, 8.6465149 47.2735717, 8.6464308 47.2735186, 8.6463467 47.2734932, 8.6462744 47.2734765, 8.6462177 47.2734634)",,Toggwilerstrasse,
19854456,,living_street,20,False,False,109.03600000000002,"LINESTRING (8.643673 47.2727882, 8.6432664 47.2728379, 8.6430393 47.2728656, 8.6426919 47.272908, 8.6423729 47.2729469, 8.6422511 47.2729635)",,Auf der Hürnen,
19854456,,living_street,20,False,True,41.607,"LINESTRING (8.643673 47.2727882, 8.6439591 47.2727404, 8.6442085 47.2726988)",,Auf der Hürnen,
222271319,,living_street,20,False,False,79.447,"LINESTRING (8.643673 47.2727882, 8.6432576 47.2725066, 8.6427963 47.2725505)",,Auf der Hürnen,
19854456,,living_street,20,False,True,109.036,"LINESTRING (8.6422511 47.2729635, 8.6423729 47.2729469, 8.6426919 47.272908, 8.6430393 47.2728656, 8.6432664 47.2728379, 8.643673 47.2727882)",,Auf der Hürnen,
20447633,,residential,50,False,True,139.149,"LINESTRING (8.6421852 47.2705583, 8.6421999 47.2705834, 8.6422305 47.2706356, 8.642351 47.2708551, 8.6423748 47.2709015, 8.6423917 47.2709405, 8.6424004 47.270976, 8.642406 47.2710171, 8.642407 47.2710475, 8.6424074 47.2710607, 8.642402 47.2711053, 8.6423903 47.2711463, 8.6423725 47.2711872, 8.6423272 47.2712475, 8.6422751 47.2712983, 8.6422047 47.2713482, 8.6420792 47.271437, 8.6419284 47.2715479, 8.6418875 47.2715972, 8.6418873 47.2716238, 8.641887 47.2716622)",,Obere Kirchgasse,
151393627,,residential,50,False,False,69.206,"LINESTRING (8.6458577 47.2734153, 8.6459098 47.2735159, 8.6460436 47.273774, 8.6460565 47.2738156, 8.6460723 47.2738667, 8.6460604 47.2739008, 8.6460292 47.2739317, 8.6459286 47.2739626)",,Wampflenstrasse,
228843159,,residential,50,False,False,28.762,"LINESTRING (8.6458577 47.2734153, 8.6461301 47.2733563, 8.6462209 47.2733367)",,Wampflenstrasse,
24253597,,residential,50,False,False,124.894,"LINESTRING (8.6454631 47.2690785, 8.6454382 47.2690319, 8.6453521 47.2688709, 8.6451466 47.268484, 8.6450276 47.2682491, 8.6450087 47.2681933, 8.6449793 47.2681062, 8.6449338 47.2680152)",,Rosengartenstrasse,
265341538,,tertiary,50,False,False,92.418,"LINESTRING (8.6454631 47.2690785, 8.6453504 47.26911, 8.6450725 47.2691906, 8.6449398 47.2692281, 8.6446568 47.2693081, 8.6443348 47.2694019)",,Dorfstrasse,
148116987,,residential,50,False,True,79.35500000000002,"LINESTRING (8.644344 47.2715583, 8.6444696 47.2714117, 8.644554 47.2713182, 8.6446067 47.2712323, 8.644629 47.2711646, 8.6446353 47.2711436, 8.6446526 47.2710238, 8.6446625 47.2709485, 8.644655 47.2709311, 8.6446398 47.2708961)",,Kühgasse,
19854439,,residential,50,False,False,38.46,"LINESTRING (8.6462789 47.2721582, 8.64634 47.2720631, 8.6464787 47.27184)",,Ormisstrasse,
24388998,,residential,50,False,False,168.067,"LINESTRING (8.6462789 47.2721582, 8.6458942 47.2720553, 8.6455797 47.2719697, 8.6455144 47.2719191, 8.6455123 47.2718454, 8.6455704 47.2717977, 8.6455995 47.2717874, 8.6461551 47.2715914, 8.646228 47.2715934, 8.646276 47.2716417, 8.6463448 47.2717283, 8.6464123 47.2717967, 8.6464598 47.2718277, 8.6464787 47.27184)",,Glärnischstrasse,
19854439,,residential,50,False,True,39.16,"LINESTRING (8.6462789 47.2721582, 8.6461876 47.2722911, 8.6461338 47.2723695, 8.6460656 47.2724268, 8.6460214 47.2724609)",,Ormisstrasse,
912949711,,tertiary,50,False,False,144.728,"LINESTRING (8.6462435 47.2747647, 8.6462488 47.2745987, 8.6462491 47.2744589, 8.6462381 47.2741262, 8.6462177 47.2734634)",,Burgstrasse,
30216034,,residential,,False,False,57.285000000000004,"LINESTRING (8.6401869 47.2745291, 8.6401353 47.2745456, 8.6396361 47.2747055, 8.6394948 47.2747401)",,Auf der Platte,
19854439,,residential,50,False,True,38.46,"LINESTRING (8.6464787 47.27184, 8.64634 47.2720631, 8.6462789 47.2721582)",,Ormisstrasse,
24388998,,residential,50,False,True,168.067,"LINESTRING (8.6464787 47.27184, 8.6464598 47.2718277, 8.6464123 47.2717967, 8.6463448 47.2717283, 8.646276 47.2716417, 8.646228 47.2715934, 8.6461551 47.2715914, 8.6455995 47.2717874, 8.6455704 47.2717977, 8.6455123 47.2718454, 8.6455144 47.2719191, 8.6455797 47.2719697, 8.6458942 47.2720553, 8.6462789 47.2721582)",,Glärnischstrasse,
151277128,,residential,50,False,True,228.87600000000003,"LINESTRING (8.6386537 47.2686558, 8.6390605 47.2689766, 8.6391151 47.269037, 8.6392244 47.2691963, 8.6393219 47.2693384, 8.6393333 47.2693549, 8.6394028 47.2694323, 8.6394756 47.2695134, 8.6396054 47.269634, 8.6397425 47.2697613, 8.6398807 47.2698675, 8.6400719 47.2700146, 8.6401196 47.2700545, 8.6401423 47.2700734, 8.6401743 47.2701003, 8.6402305 47.2701463, 8.6403851 47.2702729, 8.6404308 47.2703104)",,Winkelstrasse,
151277124,,tertiary,50,False,True,11.15,"LINESTRING (8.6408285 47.2719732, 8.6408454 47.271939, 8.6408514 47.2719131, 8.6408552 47.2718752)",,Rainstrasse,
650389970,,tertiary,50,False,False,166.424,"LINESTRING (8.6408285 47.2719732, 8.6407439 47.2720057, 8.6404604 47.2720923, 8.6403675 47.2721226, 8.6403108 47.2721399, 8.6400289 47.272215, 8.6396034 47.2723271, 8.639435 47.2723725, 8.6393307 47.2724006, 8.6391504 47.2724318, 8.6389684 47.2724602, 8.6388684 47.2724745, 8.6388237 47.2724902, 8.638787 47.2725174)",,Rainstrasse,
"[241213860, 912949710]",,unclassified,50,False,True,182.72700000000003,"LINESTRING (8.6408285 47.2719732, 8.640855 47.2720113, 8.640864 47.2720462, 8.6408572 47.2720789, 8.6408451 47.2721188, 8.640803 47.2722284, 8.6407329 47.2723859, 8.640693 47.2725151, 8.6406841 47.2725886, 8.6406929 47.272645, 8.6407151 47.2727038, 8.6407617 47.2727961, 8.6411423 47.2732389, 8.6412497 47.2733992, 8.6412644 47.2735035)",,Burgrain,
"[241213860, 912949710]",,unclassified,50,False,False,182.727,"LINESTRING (8.6412644 47.2735035, 8.6412497 47.2733992, 8.6411423 47.2732389, 8.6407617 47.2727961, 8.6407151 47.2727038, 8.6406929 47.272645, 8.6406841 47.2725886, 8.640693 47.2725151, 8.6407329 47.2723859, 8.640803 47.2722284, 8.6408451 47.2721188, 8.6408572 47.2720789, 8.640864 47.2720462, 8.640855 47.2720113, 8.6408285 47.2719732)",,Burgrain,
24253597,,residential,50,False,True,124.89399999999999,"LINESTRING (8.6449338 47.2680152, 8.6449793 47.2681062, 8.6450087 47.2681933, 8.6450276 47.2682491, 8.6451466 47.268484, 8.6453521 47.2688709, 8.6454382 47.2690319, 8.6454631 47.2690785)",,Rosengartenstrasse,
220381757,,residential,,True,False,29.859,"LINESTRING (8.6449338 47.2680152, 8.6448797 47.2679352, 8.6448217 47.2678706, 8.6447449 47.2677796)",,Rosengartenstrasse,
243563389,,residential,50,False,True,96.054,"LINESTRING (8.6351602 47.273638, 8.635493 47.2744718)",,Raingässli,
38973783,,residential,50,False,False,119.924,"LINESTRING (8.6351602 47.273638, 8.6355224 47.2735829, 8.6357169 47.2735909, 8.6358409 47.273596, 8.6366557 47.2736882, 8.6366955 47.2737299)",,Kübler-Ross-Strasse,
"[220321800, 220321799]",,unclassified,,False,False,138.114,"LINESTRING (8.6400866 47.2692111, 8.6399313 47.2691552, 8.6398137 47.2691141, 8.6394005 47.2689038, 8.639273 47.268827, 8.6392067 47.2687382, 8.6391355 47.2686268, 8.639038 47.2685254, 8.6389365 47.2683864, 8.6389261 47.2683707, 8.6388945 47.2683228)",,Rauchgässli,
147241212,4,tertiary_link,50,False,True,16.281,"LINESTRING (8.6383879 47.268402, 8.6384152 47.268422, 8.638477 47.2684672, 8.6385373 47.2685076)",,,
"[300713834, 300713835]",2,tertiary_link,50,True,False,128.52800000000002,"LINESTRING (8.6383879 47.268402, 8.6383592 47.2683976, 8.6382953 47.2683523, 8.638283 47.2683218, 8.6382858 47.2682783, 8.6385657 47.2678826, 8.6386019 47.2679229, 8.6386188 47.2679778, 8.638602 47.2680604, 8.6384763 47.2682318, 8.6384271 47.2683056, 8.6383879 47.268402)",,,
61158463,,residential,50,False,False,183.815,"LINESTRING (8.6395461 47.2703664, 8.6395363 47.2704005, 8.6395236 47.2704446, 8.6395121 47.2704614, 8.6394943 47.2704742, 8.6394716 47.2704858, 8.6394411 47.2704949, 8.6393445 47.2705149, 8.6386799 47.2706521, 8.6385715 47.2706744, 8.6382583 47.2706531, 8.6376562 47.2706171, 8.6372806 47.2706239)",,Seehaldenweg,
283652467,,tertiary,50,False,False,160.011,"LINESTRING (8.6395461 47.2703664, 8.6393624 47.2703405, 8.63919 47.2703006, 8.638931 47.2702237, 8.6388017 47.2701862, 8.6387818 47.2701802, 8.638508 47.2700971, 8.6383852 47.2700606, 8.6383569 47.2700509, 8.6381106 47.269982, 8.6378084 47.2699085, 8.6377585 47.2698963, 8.6375759 47.2698415)",,Dorfstrasse,
283652467,,tertiary,50,False,True,67.221,"LINESTRING (8.6395461 47.2703664, 8.6396941 47.2703713, 8.6397947 47.2703698, 8.6400128 47.270348, 8.6402144 47.2703313, 8.6404308 47.2703104)",,Dorfstrasse,
61158463,,residential,50,False,True,183.81500000000003,"LINESTRING (8.6372806 47.2706239, 8.6376562 47.2706171, 8.6382583 47.2706531, 8.6385715 47.2706744, 8.6386799 47.2706521, 8.6393445 47.2705149, 8.6394411 47.2704949, 8.6394716 47.2704858, 8.6394943 47.2704742, 8.6395121 47.2704614, 8.6395236 47.2704446, 8.6395363 47.2704005, 8.6395461 47.2703664)",,Seehaldenweg,
"[19854459, 111353206]",,residential,50,False,True,294.48800000000006,"LINESTRING (8.6472936 47.2694313, 8.6472688 47.2694402, 8.6471144 47.2694948, 8.646711 47.2696375, 8.6465793 47.2696789, 8.6464767 47.2697185, 8.6463277 47.2697724, 8.646174 47.2698262, 8.6459517 47.2699091, 8.6458587 47.2699473, 8.6457734 47.2699761, 8.6456888 47.2700021, 8.6452643 47.2701323, 8.6451177 47.2701773, 8.644847 47.2702603, 8.6446834 47.2703117, 8.6445831 47.2703508, 8.6445248 47.2703807, 8.6444958 47.2703973, 8.6444766 47.2704194, 8.6444693 47.2704442, 8.644468 47.2704652, 8.6444727 47.2705042, 8.6444825 47.2705366, 8.6444993 47.2705673, 8.6446413 47.2707958, 8.6446904 47.27088)",,"['Kühgasse', 'Stelzenstrasse']",
30216034,,residential,,False,True,77.22699999999999,"LINESTRING (8.6384863 47.2748104, 8.6387464 47.274818, 8.639155 47.274808, 8.6393667 47.2747698, 8.6394948 47.2747401)",,Auf der Platte,
"[1211841483, 266640789]",,tertiary,50,False,False,106.888,"LINESTRING (8.6384863 47.2748104, 8.6384935 47.2747828, 8.6384962 47.274685, 8.6384893 47.2746143, 8.6384718 47.2745474, 8.6383318 47.2741651, 8.6383122 47.2741046, 8.638306 47.2740583, 8.6383978 47.2738743)",,Plattenstrasse,
147858450,2,primary,50,False,True,50.808,"LINESTRING (8.6432224 47.267584, 8.6433454 47.2676043, 8.6438635 47.2677229)",17,Seestrasse,
231529145,2,primary,50,False,False,188.12399999999997,"LINESTRING (8.6432224 47.267584, 8.6430853 47.2675657, 8.642942 47.2675481, 8.6427972 47.2675365, 8.6426367 47.2675312, 8.6424105 47.2675341, 8.6422241 47.2675372, 8.6421498 47.2675369, 8.6420772 47.2675391, 8.6420157 47.2675437, 8.6419559 47.2675507, 8.6418874 47.2675603, 8.6418225 47.2675722, 8.6413214 47.2676782, 8.6410374 47.267739, 8.640921 47.2677637, 8.6407886 47.2677884)",17,Seestrasse,
232728251,,residential,50,False,True,41.643,"LINESTRING (8.6432224 47.267584, 8.6432448 47.2676267, 8.6432761 47.2676863, 8.6433291 47.2677874, 8.6434197 47.2679336)",,Bahnhofstrasse,
147858450,2,primary,50,False,False,67.195,"LINESTRING (8.6447449 47.2677796, 8.6446767 47.2677803, 8.64454 47.267782, 8.6443796 47.2677837, 8.6443157 47.2677811, 8.6442316 47.2677767, 8.6441202 47.2677651, 8.6438635 47.2677229)",17,Seestrasse,
231529145,2,primary,50,False,True,188.12400000000002,"LINESTRING (8.6407886 47.2677884, 8.640921 47.2677637, 8.6410374 47.267739, 8.6413214 47.2676782, 8.6418225 47.2675722, 8.6418874 47.2675603, 8.6419559 47.2675507, 8.6420157 47.2675437, 8.6420772 47.2675391, 8.6421498 47.2675369, 8.6422241 47.2675372, 8.6424105 47.2675341, 8.6426367 47.2675312, 8.6427972 47.2675365, 8.642942 47.2675481, 8.6430853 47.2675657, 8.6432224 47.267584)",17,Seestrasse,
"[147993755, 808257012]",,residential,50,False,True,115.641,"LINESTRING (8.6407886 47.2677884, 8.6408085 47.2678413, 8.6408911 47.2680607, 8.6409398 47.2681238, 8.6410366 47.2681722, 8.6411918 47.2683066, 8.6412538 47.2683688, 8.6413227 47.268431, 8.6415431 47.26863, 8.6415728 47.2686568)",,Pfarrhausgasse,
808257015,2,primary,50,False,False,49.152,"LINESTRING (8.6407886 47.2677884, 8.6406979 47.2678026, 8.6406143 47.2678107, 8.6403978 47.267824, 8.6401413 47.2678238)",17,Seestrasse,
233624756,,living_street,20,False,False,137.128,"LINESTRING (8.6401413 47.2678238, 8.6401516 47.2678964, 8.6401534 47.2679087, 8.6401841 47.2679746, 8.6402256 47.2680981, 8.6402602 47.2682011, 8.6403128 47.2683101, 8.6403233 47.2683315, 8.6403459 47.2683776, 8.6403689 47.2684245, 8.6404282 47.2685095, 8.6404715 47.2685715, 8.6405957 47.2687106, 8.6406119 47.2687299, 8.6408034 47.2689594)",,Kirchgasse,
"[100262355, 280963277]",2,primary,50,True,False,112.33800000000001,"LINESTRING (8.6401413 47.2678238, 8.6400562 47.267847, 8.639843 47.2678656, 8.6397083 47.2678882, 8.6395643 47.2679307, 8.6394404 47.2679856, 8.6392839 47.2680755, 8.6392344 47.2681073, 8.6391524 47.2681598, 8.6390839 47.2682027, 8.6390413 47.2682294, 8.6389696 47.268274, 8.6388945 47.2683228)",17,Seestrasse,yes
808257015,2,primary,50,False,True,49.152,"LINESTRING (8.6401413 47.2678238, 8.6403978 47.267824, 8.6406143 47.2678107, 8.6406979 47.2678026, 8.6407886 47.2677884)",17,Seestrasse,
