osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
23984331,2,770,Usterstrasse,secondary,50,False,False,57.665,"LINESTRING (8.7966786 47.326566, 8.7966391 47.3265718, 8.7965412 47.3265863, 8.7964096 47.3266, 8.7963001 47.3266225, 8.7962098 47.3266422, 8.7961255 47.3266706, 8.7959561 47.3267257)",,
23984343,1,770,Usterstrasse,secondary,50,True,False,16.782999999999998,"LINESTRING (8.7966786 47.326566, 8.7966614 47.3265382, 8.7966574 47.3265081, 8.796667 47.3264786, 8.7966892 47.3264525, 8.7967221 47.3264321)",roundabout,
531508174,,724,Bahnhofstrasse,secondary,50,False,False,4.318,"LINESTRING (8.7926786 47.3196488, 8.7927315 47.3196637)",,
5447363,2,724,Bahnhofstrasse,secondary,50,False,True,36.756,"LINESTRING (8.7926786 47.3196488, 8.7924421 47.3195842, 8.7923847 47.3195661, 8.7922364 47.3195107)",,
24214325,,,Kantonsschulstrasse,residential,,False,False,132.15800000000002,"LINESTRING (8.7926786 47.3196488, 8.7927118 47.3196043, 8.7927681 47.3195287, 8.7928643 47.3194629, 8.793008 47.3194089, 8.7932474 47.3193532, 8.7932753 47.3193408, 8.7933617 47.3193024, 8.7934436 47.3192484, 8.7935302 47.3191884, 8.7936215 47.3191219, 8.7938398 47.318914, 8.7939067 47.3188502)",,
24214325,,,Kantonsschulstrasse,residential,,False,True,132.158,"LINESTRING (8.7939067 47.3188502, 8.7938398 47.318914, 8.7936215 47.3191219, 8.7935302 47.3191884, 8.7934436 47.3192484, 8.7933617 47.3193024, 8.7932753 47.3193408, 8.7932474 47.3193532, 8.793008 47.3194089, 8.7928643 47.3194629, 8.7927681 47.3195287, 8.7927118 47.3196043, 8.7926786 47.3196488)",,
26125380,,,Kantonsschulstrasse,residential,,True,False,67.004,"LINESTRING (8.7939067 47.3188502, 8.7939453 47.3188155, 8.7941986 47.3185877, 8.7942203 47.3185681, 8.7944417 47.318369)",,
108780367,,,Spitalstrasse,tertiary,50,False,True,130.46699999999998,"LINESTRING (8.7939067 47.3188502, 8.7945033 47.3191752, 8.7945309 47.3191901, 8.7946602 47.3192594, 8.7948545 47.3193491, 8.7950667 47.3194445, 8.7951578 47.3194763, 8.7953098 47.3195325)",,
225569529,,,Spitalstrasse,tertiary,50,False,False,52.51,"LINESTRING (8.7939067 47.3188502, 8.7938128 47.3187961, 8.7934798 47.3186212, 8.7933596 47.318558)",,
"[912375058, 24214364]",,,Leutholdstrasse,residential,,False,False,105.913,"LINESTRING (8.7933596 47.318558, 8.7930489 47.3188326, 8.7930125 47.3188569, 8.792874 47.3189494, 8.7925748 47.3191232, 8.7924016 47.3192227, 8.7923808 47.3192354)",,
26125378,,,Spitalstrasse,tertiary,50,True,False,61.532,"LINESTRING (8.7933596 47.318558, 8.7928659 47.3183349, 8.792833 47.3183196, 8.7927673 47.3182875, 8.7926851 47.3182465)",,
225569529,,,Spitalstrasse,tertiary,50,False,True,52.510000000000005,"LINESTRING (8.7933596 47.318558, 8.7934798 47.3186212, 8.7938128 47.3187961, 8.7939067 47.3188502)",,
544574836,,,Bühlstrasse,residential,,False,False,104.452,"LINESTRING (8.7960269 47.3187315, 8.7959683 47.3187878, 8.7957929 47.3189709, 8.7954816 47.3192983, 8.7953288 47.3194863, 8.7953098 47.3195325)",,
544574836,,,Bühlstrasse,residential,,False,True,45.368,"LINESTRING (8.7960269 47.3187315, 8.7963131 47.3184542, 8.7963715 47.318397)",,
24214393,,,Bühlstrasse,residential,,False,False,181.76399999999998,"LINESTRING (8.7953098 47.3195325, 8.7952991 47.3195617, 8.7952855 47.3195844, 8.7950464 47.31976, 8.7949405 47.319812, 8.7948251 47.3198481, 8.7947081 47.3198743, 8.7945822 47.3198925, 8.7943604 47.3199065, 8.7941193 47.319908, 8.7936087 47.3198444, 8.7935029 47.3198312, 8.7934229 47.319812, 8.7932704 47.3197782, 8.7932274 47.3197774, 8.7932107 47.3197845, 8.7931515 47.3198096)",,
108780367,,,Spitalstrasse,tertiary,50,False,False,130.46699999999998,"LINESTRING (8.7953098 47.3195325, 8.7951578 47.3194763, 8.7950667 47.3194445, 8.7948545 47.3193491, 8.7946602 47.3192594, 8.7945309 47.3191901, 8.7945033 47.3191752, 8.7939067 47.3188502)",,
"[108780355, 225569691, 108780367]",,,Spitalstrasse,tertiary,50,False,True,118.05499999999999,"LINESTRING (8.7953098 47.3195325, 8.7954377 47.3195902, 8.7956055 47.3196611, 8.7957549 47.3197347, 8.795863 47.319796, 8.7959574 47.3198545, 8.7959979 47.3198807, 8.7961325 47.3199864, 8.7963158 47.320128, 8.7964656 47.3202385)",,yes
544574836,,,Bühlstrasse,residential,,False,True,104.45200000000001,"LINESTRING (8.7953098 47.3195325, 8.7953288 47.3194863, 8.7954816 47.3192983, 8.7957929 47.3189709, 8.7959683 47.3187878, 8.7960269 47.3187315)",,
225569530,,724,Bahnhofstrasse,secondary,50,False,True,35.574,"LINESTRING (8.7931515 47.3198096, 8.7927315 47.3196637)",,
24214393,,,Bühlstrasse,residential,,False,True,181.764,"LINESTRING (8.7931515 47.3198096, 8.7932107 47.3197845, 8.7932274 47.3197774, 8.7932704 47.3197782, 8.7934229 47.319812, 8.7935029 47.3198312, 8.7936087 47.3198444, 8.7941193 47.319908, 8.7943604 47.3199065, 8.7945822 47.3198925, 8.7947081 47.3198743, 8.7948251 47.3198481, 8.7949405 47.319812, 8.7950464 47.31976, 8.7952855 47.3195844, 8.7952991 47.3195617, 8.7953098 47.3195325)",,
"[108780366, 375687574, 108780359]",,724,Bahnhofstrasse,secondary,50,False,False,156.45599999999996,"LINESTRING (8.7931515 47.3198096, 8.7933135 47.3198804, 8.7934017 47.3199282, 8.7937756 47.320131, 8.7938767 47.3201878, 8.7942542 47.3204071, 8.7943385 47.3204533, 8.7943708 47.3204714, 8.794391 47.3204819, 8.7945182 47.3205456, 8.7946016 47.3205886, 8.7947766 47.3206833)",,yes
24216007,,,Spitalstrasse,tertiary,50,False,False,170.732,"LINESTRING (8.7993495 47.3218401, 8.7992405 47.3217784, 8.7986086 47.3214372, 8.798076 47.3211424, 8.7980293 47.321117, 8.7975867 47.320876)",,
24253722,,,Spitalstrasse,tertiary,50,False,True,172.465,"LINESTRING (8.7993495 47.3218401, 8.7994893 47.3219062, 8.7997472 47.322019, 8.7999387 47.3220768, 8.800031 47.3221065, 8.8001884 47.3221376, 8.8003777 47.322163, 8.800583 47.3221789, 8.8009724 47.3221938, 8.8012298 47.3222094, 8.8015136 47.3222378)",,
121863695,,,Schneggenstrasse,residential,,False,False,178.454,"LINESTRING (8.7993495 47.3218401, 8.7993908 47.3218105, 8.7995529 47.3216945, 8.7998943 47.3214232, 8.8000142 47.3212997, 8.8004292 47.3208721, 8.8006758 47.3205219)",,
121863695,,,Schneggenstrasse,residential,,False,True,116.804,"LINESTRING (8.7993495 47.3218401, 8.7990544 47.3219783, 8.7990201 47.3219946, 8.7989392 47.3220322, 8.7988404 47.3220777, 8.7987233 47.3221244, 8.7986776 47.3221398, 8.7984568 47.3222144, 8.7981771 47.3223027, 8.798069 47.32233, 8.7980353 47.3223452, 8.798009 47.3223593)",,
24216007,,,Spitalstrasse,tertiary,50,False,True,110.328,"LINESTRING (8.7964656 47.3202385, 8.7965855 47.3203141, 8.7966503 47.3203537, 8.7968313 47.3204566, 8.7969041 47.3204981, 8.7970234 47.320566, 8.797526 47.3208427, 8.7975562 47.3208593, 8.7975867 47.320876)",,
"[24256256, 234365822, 234365823]",,,Weiherstrasse,residential,,False,False,137.603,"LINESTRING (8.7964656 47.3202385, 8.7964054 47.3202664, 8.7962683 47.3202978, 8.7958543 47.3203912, 8.7951053 47.320566, 8.7948717 47.3206213, 8.7947766 47.3206833)",,yes
"[108780355, 225569691, 108780367]",,,Spitalstrasse,tertiary,50,False,False,118.05499999999999,"LINESTRING (8.7964656 47.3202385, 8.7963158 47.320128, 8.7961325 47.3199864, 8.7959979 47.3198807, 8.7959574 47.3198545, 8.795863 47.319796, 8.7957549 47.3197347, 8.7956055 47.3196611, 8.7954377 47.3195902, 8.7953098 47.3195325)",,yes
26170062,3,N15;340,Rapperswilerstrasse,secondary,50,False,True,27.185000000000002,"LINESTRING (8.7926851 47.3182465, 8.7925989 47.3183183, 8.7924756 47.318426, 8.7924615 47.3184383)",,
24218679,,,Eggstrasse,residential,,False,False,171.29,"LINESTRING (8.8027872 47.3225096, 8.8028065 47.3224753, 8.8029167 47.3222464, 8.8029864 47.322086, 8.8030243 47.3219988, 8.8031869 47.3216248, 8.8033994 47.3211561, 8.8034534 47.321037)",,
24253722,,,Spitalstrasse,tertiary,50,False,False,100.94800000000001,"LINESTRING (8.8027872 47.3225096, 8.8026951 47.3224763, 8.8025658 47.3224411, 8.8024049 47.3223969, 8.8020961 47.3223398, 8.8018657 47.322294, 8.8017208 47.3222703, 8.8015136 47.3222378)",,
24218372,,,Guldislooweg,residential,50,False,False,13.508,"LINESTRING (8.7927586 47.3229095, 8.792844 47.3228027)",,
24218372,,,Guldislooweg,residential,50,False,False,105.131,"LINESTRING (8.7930315 47.3221185, 8.7930416 47.3217687, 8.7930338 47.3214525, 8.7930168 47.3213146, 8.7929589 47.3211792)",,
24218372,,,Guldislooweg,residential,50,False,True,78.412,"LINESTRING (8.7930315 47.3221185, 8.7930309 47.3223416, 8.7930198 47.3224325, 8.7929993 47.3225146, 8.7929652 47.3226057, 8.7929136 47.3227002, 8.792844 47.3228027)",,
29504596,,,Glärnischweg,residential,,False,True,126.70599999999999,"LINESTRING (8.7930315 47.3221185, 8.7931844 47.3221041, 8.7933336 47.3220797, 8.7934758 47.3220507, 8.7935999 47.3220123, 8.7937161 47.321973, 8.7938031 47.3219337, 8.7944644 47.3215676)",,
"[24218585, 51308458]",,,Aemmetweg,residential,,False,False,237.21100000000004,"LINESTRING (8.8006758 47.3205219, 8.8007647 47.3203352, 8.8007654 47.3203137, 8.8007554 47.3202933, 8.800736 47.3202763, 8.8007095 47.3202646, 8.8006785 47.3202596, 8.8004113 47.3202257, 8.8001726 47.320179, 8.7998294 47.3200834, 8.7995194 47.3199645, 8.799441 47.3199271, 8.7993376 47.3198579, 8.7992764 47.3197342, 8.7992854 47.3196423, 8.7994766 47.3190587)",,
121863695,,,Schneggenstrasse,residential,,False,False,173.31199999999998,"LINESTRING (8.8006758 47.3205219, 8.8008073 47.3205538, 8.8008777 47.3205596, 8.8009665 47.3205486, 8.8010514 47.3205252, 8.8012136 47.3204837, 8.8013145 47.3204625, 8.8014328 47.320448, 8.801581 47.3204414, 8.8017333 47.3204429, 8.8020614 47.3204837, 8.802297 47.3205329, 8.8026932 47.3206538, 8.8027586 47.3206954, 8.8028185 47.3207517)",,
121863695,,,Schneggenstrasse,residential,,False,True,178.45399999999998,"LINESTRING (8.8006758 47.3205219, 8.8004292 47.3208721, 8.8000142 47.3212997, 8.7998943 47.3214232, 8.7995529 47.3216945, 8.7993908 47.3218105, 8.7993495 47.3218401)",,
"[24218585, 51308458]",,,Aemmetweg,residential,,False,True,237.2109999999999,"LINESTRING (8.7994766 47.3190587, 8.7992854 47.3196423, 8.7992764 47.3197342, 8.7993376 47.3198579, 8.799441 47.3199271, 8.7995194 47.3199645, 8.7998294 47.3200834, 8.8001726 47.320179, 8.8004113 47.3202257, 8.8006785 47.3202596, 8.8007095 47.3202646, 8.800736 47.3202763, 8.8007554 47.3202933, 8.8007654 47.3203137, 8.8007647 47.3203352, 8.8006758 47.3205219)",,
24218679,,,Eggstrasse,residential,,False,True,171.29,"LINESTRING (8.8034534 47.321037, 8.8033994 47.3211561, 8.8031869 47.3216248, 8.8030243 47.3219988, 8.8029864 47.322086, 8.8029167 47.3222464, 8.8028065 47.3224753, 8.8027872 47.3225096)",,
24256266,,,Eggstrasse,residential,,False,False,57.419,"LINESTRING (8.8034534 47.321037, 8.8031563 47.3209014, 8.8028185 47.3207517)",,
26170062,3,N15;340,Rapperswilerstrasse,secondary,50,False,False,27.185000000000002,"LINESTRING (8.7924615 47.3184383, 8.7924756 47.318426, 8.7925989 47.3183183, 8.7926851 47.3182465)",,
26170130,3,N15;340,Bahnhofstrasse,secondary,50,False,True,121.269,"LINESTRING (8.7924615 47.3184383, 8.7924177 47.3184858, 8.7923941 47.3185271, 8.7923775 47.3185698, 8.7923668 47.3186316, 8.7923368 47.3188946, 8.792335 47.3189105, 8.7922851 47.3192766, 8.7922715 47.3193602, 8.7922669 47.3193885, 8.7922364 47.3195107)",,
122257195,,724,Bahnhofstrasse,secondary,50,True,False,14.92,"LINESTRING (8.7927315 47.3196637, 8.7925336 47.3196615)",,
225569530,,724,Bahnhofstrasse,secondary,50,False,False,35.574,"LINESTRING (8.7927315 47.3196637, 8.7931515 47.3198096)",,
531508174,,724,Bahnhofstrasse,secondary,50,False,True,4.318,"LINESTRING (8.7927315 47.3196637, 8.7926786 47.3196488)",,
24256260,,,Eichstrasse,residential,50,False,False,63.0,"LINESTRING (8.79372 47.3209451, 8.7929589 47.3211792)",,
108780362,,,Kratzstrasse,residential,50,False,False,89.105,"LINESTRING (8.79372 47.3209451, 8.7944644 47.3215676)",,
24256260,,,Eichstrasse,residential,50,False,True,85.999,"LINESTRING (8.79372 47.3209451, 8.7946152 47.320775, 8.7946814 47.3207443, 8.7947201 47.3207195, 8.7947766 47.3206833)",,
"[108780353, 97239171, 108780362, 122257197, 122257199, 912375064]",,,Kratzstrasse,residential,50,False,"[False, True]",174.30100000000002,"LINESTRING (8.79372 47.3209451, 8.7933159 47.3205993, 8.7931839 47.3204863, 8.7931256 47.3204364, 8.7930336 47.3203495, 8.7930066 47.3202843, 8.7929996 47.3202579, 8.7929844 47.3201591, 8.7929791 47.3201367, 8.7926348 47.3198774, 8.7925577 47.3198298, 8.792516 47.3197714, 8.7925219 47.3197224, 8.7925336 47.3196615)",,yes
24256260,,,Eichstrasse,residential,50,False,True,63.0,"LINESTRING (8.7929589 47.3211792, 8.79372 47.3209451)",,
24218372,,,Guldislooweg,residential,50,False,False,50.253,"LINESTRING (8.7929589 47.3211792, 8.792922 47.3211162, 8.7928745 47.3210436, 8.7927371 47.320875, 8.7926502 47.3207796)",,
24218372,,,Guldislooweg,residential,50,False,True,105.131,"LINESTRING (8.7929589 47.3211792, 8.7930168 47.3213146, 8.7930338 47.3214525, 8.7930416 47.3217687, 8.7930315 47.3221185)",,
41671909,,,Messikommerstrasse,residential,,False,False,117.042,"LINESTRING (8.7929589 47.3211792, 8.7928197 47.3212293, 8.7924479 47.3213517, 8.7918737 47.3215257, 8.7918348 47.3215527, 8.7918138 47.3215849, 8.7918028 47.3216149, 8.7917982 47.3217502)",,
128285840,,,Rainstrasse,residential,,False,False,14.856,"LINESTRING (8.7916041 47.3217734, 8.7917982 47.3217502)",,
24256260,,,Eichstrasse,residential,50,False,False,85.999,"LINESTRING (8.7947766 47.3206833, 8.7947201 47.3207195, 8.7946814 47.3207443, 8.7946152 47.320775, 8.79372 47.3209451)",,
"[375687574, 108780366, 108780359]",,724,Bahnhofstrasse,secondary,50,False,True,156.456,"LINESTRING (8.7947766 47.3206833, 8.7946016 47.3205886, 8.7945182 47.3205456, 8.794391 47.3204819, 8.7943708 47.3204714, 8.7943385 47.3204533, 8.7942542 47.3204071, 8.7938767 47.3201878, 8.7937756 47.320131, 8.7934017 47.3199282, 8.7933135 47.3198804, 8.7931515 47.3198096)",,yes
225569690,,724,Bahnhofstrasse,secondary,50,False,False,104.15899999999999,"LINESTRING (8.7947766 47.3206833, 8.7948883 47.3207444, 8.7950526 47.320833, 8.7957978 47.321245, 8.795848 47.3212748)",,
"[24256256, 234365822, 234365823]",,,Weiherstrasse,residential,,False,True,137.603,"LINESTRING (8.7947766 47.3206833, 8.7948717 47.3206213, 8.7951053 47.320566, 8.7958543 47.3203912, 8.7962683 47.3202978, 8.7964054 47.3202664, 8.7964656 47.3202385)",,yes
108780362,,,Kratzstrasse,residential,50,False,False,60.276,"LINESTRING (8.7944644 47.3215676, 8.7949617 47.3219921)",,
108780362,,,Kratzstrasse,residential,50,False,True,89.105,"LINESTRING (8.7944644 47.3215676, 8.79372 47.3209451)",,
29504596,,,Glärnischweg,residential,,False,False,126.70599999999999,"LINESTRING (8.7944644 47.3215676, 8.7938031 47.3219337, 8.7937161 47.321973, 8.7935999 47.3220123, 8.7934758 47.3220507, 8.7933336 47.3220797, 8.7931844 47.3221041, 8.7930315 47.3221185)",,
24256266,,,Eggstrasse,residential,,False,True,60.387,"LINESTRING (8.8034817 47.3204526, 8.8033702 47.3205063, 8.8030743 47.3206489, 8.8028936 47.3207034, 8.8028185 47.3207517)",,
24279477,1,724,Bahnhofstrasse,secondary,50,True,False,40.98700000000001,"LINESTRING (8.7984965 47.3254708, 8.7985246 47.32552, 8.7985386 47.3255686, 8.7985502 47.3257076, 8.7985545 47.3257636, 8.7985587 47.3257823, 8.7985676 47.3258059, 8.7985831 47.3258316)",,
579196551,,724,Bahnhofstrasse,secondary,50,False,True,33.229,"LINESTRING (8.7984965 47.3254708, 8.7984702 47.3253099, 8.7984538 47.3251734)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,True,43.484,"LINESTRING (8.7963391 47.3215512, 8.7958939 47.3213025)",,
26147359,,,Weberweg,residential,,False,False,52.888999999999996,"LINESTRING (8.7963391 47.3215512, 8.796295 47.3215885, 8.7959002 47.3219223)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,False,24.552,"LINESTRING (8.7963391 47.3215512, 8.7965462 47.3216694, 8.7965884 47.3216933)",,
26147359,,,Weberweg,residential,,False,False,61.852999999999994,"LINESTRING (8.7959002 47.3219223, 8.7954747 47.3222739, 8.7953616 47.3223404)",,
26147359,,,Weberweg,residential,,False,True,52.888999999999996,"LINESTRING (8.7959002 47.3219223, 8.796295 47.3215885, 8.7963391 47.3215512)",,
30047358,,,Tödistrasse,residential,,False,False,101.36,"LINESTRING (8.7959002 47.3219223, 8.796042 47.3220021, 8.7963315 47.322165, 8.7965251 47.3222739, 8.7967525 47.3224019, 8.7969349 47.3225045)",,
28218124,2,,Asylstrasse,residential,50,False,False,327.058,"LINESTRING (8.7970921 47.3226737, 8.7969626 47.3227024, 8.7968609 47.3227231, 8.7959496 47.3228733, 8.7951371 47.3230212, 8.7951181 47.3230257, 8.7948195 47.3230955, 8.7937043 47.3233782, 8.7936003 47.3234173, 8.7935114 47.3234614, 8.7934437 47.3235019, 8.7933852 47.3235462, 8.7933197 47.3236007, 8.7932865 47.323645, 8.7932692 47.3236847, 8.7932624 47.3237275, 8.7932725 47.3237828)",,
30047358,,,Tödistrasse,residential,,False,False,62.772,"LINESTRING (8.7970921 47.3226737, 8.7971686 47.3227851, 8.7971858 47.3228684, 8.7972073 47.3229647, 8.7972304 47.3231572, 8.7972312 47.3232242)",,
30047358,,,Tödistrasse,residential,,False,True,22.235,"LINESTRING (8.7970921 47.3226737, 8.7970258 47.3226019, 8.7969349 47.3225045)",,
28218122,2,,Hans-Georg-Nägeli-Strasse,residential,50,False,True,217.64300000000003,"LINESTRING (8.7932725 47.3237828, 8.793463 47.3237562, 8.7941199 47.3237241, 8.7944825 47.3237064, 8.795012 47.3236835, 8.795196 47.3236758, 8.7952795 47.3236723, 8.7954229 47.3236565, 8.7955845 47.3236256, 8.7961079 47.3234924)",,
28218124,2,,Asylstrasse,residential,50,False,False,101.523,"LINESTRING (8.7932725 47.3237828, 8.7931281 47.3238255, 8.7930271 47.3238636, 8.7924841 47.3241124, 8.7922788 47.324202, 8.7921244 47.3242567)",,
28218124,2,,Asylstrasse,residential,50,False,True,327.058,"LINESTRING (8.7932725 47.3237828, 8.7932624 47.3237275, 8.7932692 47.3236847, 8.7932865 47.323645, 8.7933197 47.3236007, 8.7933852 47.3235462, 8.7934437 47.3235019, 8.7935114 47.3234614, 8.7936003 47.3234173, 8.7937043 47.3233782, 8.7948195 47.3230955, 8.7951181 47.3230257, 8.7951371 47.3230212, 8.7959496 47.3228733, 8.7968609 47.3227231, 8.7969626 47.3227024, 8.7970921 47.3226737)",,
28218114,,,Weidenweg,residential,50,False,False,99.06599999999999,"LINESTRING (8.7921244 47.3242567, 8.7920894 47.3241795, 8.7920665 47.324118, 8.7920516 47.3240332, 8.7920522 47.3239636, 8.7920653 47.3238994, 8.792094 47.3237991, 8.7921331 47.3237003, 8.7921719 47.3236268, 8.7922375 47.3235198, 8.7923182 47.3234035)",,
28218124,2,,Asylstrasse,residential,50,False,True,101.52300000000001,"LINESTRING (8.7921244 47.3242567, 8.7922788 47.324202, 8.7924841 47.3241124, 8.7930271 47.3238636, 8.7931281 47.3238255, 8.7932725 47.3237828)",,
28218114,,,Weidenweg,residential,50,False,True,99.066,"LINESTRING (8.7923182 47.3234035, 8.7922375 47.3235198, 8.7921719 47.3236268, 8.7921331 47.3237003, 8.792094 47.3237991, 8.7920653 47.3238994, 8.7920522 47.3239636, 8.7920516 47.3240332, 8.7920665 47.324118, 8.7920894 47.3241795, 8.7921244 47.3242567)",,
23984331,2,770,Usterstrasse,secondary,50,False,True,57.665,"LINESTRING (8.7959561 47.3267257, 8.7961255 47.3266706, 8.7962098 47.3266422, 8.7963001 47.3266225, 8.7964096 47.3266, 8.7965412 47.3265863, 8.7966391 47.3265718, 8.7966786 47.326566)",,
28218116,2,,Talstrasse,residential,,False,False,15.582999999999998,"LINESTRING (8.7959561 47.3267257, 8.7958952 47.3266434, 8.7958769 47.3266214, 8.7958553 47.3266039)",,
28218119,,,Guldisloostrasse,residential,50,False,False,67.67899999999999,"LINESTRING (8.7942722 47.3263564, 8.7942033 47.3263124, 8.7941802 47.3262672, 8.79418 47.3262204, 8.7942711 47.3260109, 8.794279 47.3259736, 8.7942749 47.3259413, 8.7942585 47.3259057, 8.7942365 47.3258735, 8.7941374 47.3258158)",,
912360438,2,,Talstrasse,residential,,False,False,56.627,"LINESTRING (8.7942722 47.3263564, 8.7940534 47.3263627, 8.7936409 47.3263974, 8.7935244 47.3263934)",,
912360438,2,,Talstrasse,residential,,False,True,124.54300000000003,"LINESTRING (8.7942722 47.3263564, 8.7944172 47.3263619, 8.7944312 47.3263626, 8.7946132 47.3263714, 8.7948295 47.3263902, 8.7948733 47.326394, 8.795027 47.3264133, 8.7951594 47.32643, 8.7951712 47.3264314, 8.7954513 47.3264655, 8.7955164 47.3264751, 8.7955746 47.3264852, 8.7956258 47.3264976, 8.7956769 47.3265144, 8.7957052 47.3265254, 8.7957344 47.3265367, 8.7957904 47.3265634, 8.795827 47.3265841, 8.7958553 47.3266039)",,
912360438,2,,Talstrasse,residential,,False,True,56.627,"LINESTRING (8.7935244 47.3263934, 8.7936409 47.3263974, 8.7940534 47.3263627, 8.7942722 47.3263564)",,
