osmid,highway,oneway,reversed,length,geometry
246570987,residential,False,False,303.67,"LINESTRING (28.1169185 -24.2974438, 28.1198984 -24.2971578)"
1137186880,residential,False,False,152.205,"LINESTRING (28.1169185 -24.2974438, 28.117117 -24.2988006)"
1137186880,residential,False,True,304.225,"LINESTRING (28.1169185 -24.2974438, 28.1188363 -24.295339)"
246570987,residential,False,True,147.527,"LINESTRING (28.1227201 -24.2969011, 28.121269 -24.2970062)"
477205581,residential,False,False,139.924,"LINESTRING (28.1227201 -24.2969011, 28.1228864 -24.2981503)"
246570987,residential,False,False,46.227,"LINESTRING (28.1227201 -24.2969011, 28.1228795 -24.296891, 28.1230767 -24.296886, 28.1231756 -24.2968913)"
477205581,residential,False,True,246.707,"LINESTRING (28.1227201 -24.2969011, 28.1224465 -24.2948158, 28.1224278 -24.2946985)"
1137186878,residential,False,True,45.56,"LINESTRING (28.1224278 -24.2946985, 28.1228773 -24.294693)"
477205581,residential,False,False,246.707,"LINESTRING (28.1224278 -24.2946985, 28.1224465 -24.2948158, 28.1227201 -24.2969011)"
246570987,residential,False,False,139.924,"LINESTRING (28.1198984 -24.2971578, 28.121269 -24.2970062)"
246570987,residential,False,True,303.67,"LINESTRING (28.1198984 -24.2971578, 28.1169185 -24.2974438)"
477205579,residential,False,False,238.821,"LINESTRING (28.1198984 -24.2971578, 28.1196249 -24.2960895, 28.1195886 -24.2960003, 28.1195162 -24.2959049, 28.1194223 -24.2958389, 28.1188363 -24.295339)"
1137186880,residential,False,False,304.225,"LINESTRING (28.1188363 -24.295339, 28.1169185 -24.2974438)"
1137186880,residential,False,True,142.941,"LINESTRING (28.1188363 -24.295339, 28.119716 -24.2943342)"
477205579,residential,False,True,238.821,"LINESTRING (28.1188363 -24.295339, 28.1194223 -24.2958389, 28.1195162 -24.2959049, 28.1195886 -24.2960003, 28.1196249 -24.2960895, 28.1198984 -24.2971578)"
246570987,residential,False,False,147.527,"LINESTRING (28.121269 -24.2970062, 28.1227201 -24.2969011)"
246570987,residential,False,True,139.924,"LINESTRING (28.121269 -24.2970062, 28.1198984 -24.2971578)"
477205580,residential,False,False,359.73,"LINESTRING (28.121269 -24.2970062, 28.1210531 -24.2955138, 28.121029 -24.2953928, 28.120978 -24.2952999, 28.1208748 -24.2951996, 28.119716 -24.2943342)"
1137186880,residential,False,False,142.941,"LINESTRING (28.119716 -24.2943342, 28.1188363 -24.295339)"
477205580,residential,False,True,359.73,"LINESTRING (28.119716 -24.2943342, 28.1208748 -24.2951996, 28.120978 -24.2952999, 28.121029 -24.2953928, 28.1210531 -24.2955138, 28.121269 -24.2970062)"
477205581,residential,False,True,54.377,"LINESTRING (28.1231492 -24.3003101, 28.1230822 -24.2998249)"
748814073,residential,False,False,177.75,"LINESTRING (28.1231492 -24.3003101, 28.1248977 -24.3001843)"
477205581,residential,False,False,54.1,"LINESTRING (28.1231492 -24.3003101, 28.1231774 -24.3006169, 28.1231868 -24.3006933, 28.1231922 -24.3007496, 28.1231949 -24.3007948)"
1137186880,residential,False,True,143.88,"LINESTRING (28.1174804 -24.3014273, 28.1173101 -24.3001427)"
477205581,residential,False,True,583.3850000000001,"LINESTRING (28.1174804 -24.3014273, 28.122582 -24.3008613, 28.1229307 -24.3008271, 28.1230259 -24.3008149, 28.1231292 -24.3008015, 28.1231949 -24.3007948)"
477205582,residential,False,False,584.584,"LINESTRING (28.1173101 -24.3001427, 28.1230353 -24.299501)"
1137186880,residential,False,False,143.88,"LINESTRING (28.1173101 -24.3001427, 28.1174804 -24.3014273)"
1137186880,residential,False,True,150.513,"LINESTRING (28.1173101 -24.3001427, 28.117117 -24.2988006)"
477205581,residential,False,False,36.328,"LINESTRING (28.1230353 -24.299501, 28.1230822 -24.2998249)"
477205581,residential,False,True,8.35,"LINESTRING (28.1230353 -24.299501, 28.1230259 -24.2994264)"
477205582,residential,False,True,584.584,"LINESTRING (28.1230353 -24.299501, 28.1173101 -24.3001427)"
477205581,residential,False,False,71.662,"LINESTRING (28.1228864 -24.2981503, 28.1229565 -24.2987916)"
477205581,residential,False,True,139.924,"LINESTRING (28.1228864 -24.2981503, 28.1227201 -24.2969011)"
477205583,residential,False,False,589.153,"LINESTRING (28.1228864 -24.2981503, 28.117117 -24.2988006)"
477205583,residential,False,True,46.205,"LINESTRING (28.1228864 -24.2981503, 28.1233411 -24.29812)"
477205583,residential,False,True,589.153,"LINESTRING (28.117117 -24.2988006, 28.1228864 -24.2981503)"
1137186880,residential,False,False,150.513,"LINESTRING (28.117117 -24.2988006, 28.1173101 -24.3001427)"
1137186880,residential,False,True,152.205,"LINESTRING (28.117117 -24.2988006, 28.1169185 -24.2974438)"
1137186878,residential,False,False,62.473,"LINESTRING (28.1234927 -24.2946607, 28.1228773 -24.294693)"
1137186878,residential,False,True,52.316,"LINESTRING (28.1234927 -24.2946607, 28.1240089 -24.2946618)"
477205627,residential,False,True,222.84799999999996,"LINESTRING (28.1234927 -24.2946607, 28.1235178 -24.2961416, 28.1235576 -24.2961826, 28.1236069 -24.2961987, 28.1236939 -24.2962011, 28.1240683 -24.2962033)"
477205627,residential,False,True,55.419,"LINESTRING (28.1240683 -24.2962033, 28.124615 -24.2961926)"
477205628,residential,False,False,171.513,"LINESTRING (28.1240683 -24.2962033, 28.1240089 -24.2946618)"
477205627,residential,False,False,222.84799999999998,"LINESTRING (28.1240683 -24.2962033, 28.1236939 -24.2962011, 28.1236069 -24.2961987, 28.1235576 -24.2961826, 28.1235178 -24.2961416, 28.1234927 -24.2946607)"
477205628,residential,False,True,171.513,"LINESTRING (28.1240089 -24.2946618, 28.1240683 -24.2962033)"
1137186878,residential,False,False,52.316,"LINESTRING (28.1240089 -24.2946618, 28.1234927 -24.2946607)"
1137186878,residential,False,True,55.622,"LINESTRING (28.1240089 -24.2946618, 28.1245573 -24.2946422)"
477205629,residential,False,False,172.496,"LINESTRING (28.1245573 -24.2946422, 28.124615 -24.2961926)"
1137186878,residential,False,False,55.622,"LINESTRING (28.1245573 -24.2946422, 28.1240089 -24.2946618)"
1137186878,residential,False,True,54.034,"LINESTRING (28.1245573 -24.2946422, 28.1250895 -24.2946131)"
477205627,residential,False,False,55.419,"LINESTRING (28.124615 -24.2961926, 28.1240683 -24.2962033)"
477205627,residential,False,True,53.491,"LINESTRING (28.124615 -24.2961926, 28.125142 -24.2961661)"
477205629,residential,False,False,58.001,"LINESTRING (28.124615 -24.2961926, 28.1246653 -24.2967122)"
477205629,residential,False,True,172.496,"LINESTRING (28.124615 -24.2961926, 28.1245573 -24.2946422)"
477205629,residential,False,True,58.001,"LINESTRING (28.1246653 -24.2967122, 28.124615 -24.2961926)"
477205640,residential,False,False,39.471000000000004,"LINESTRING (28.1246653 -24.2967122, 28.1245702 -24.2968728, 28.1244371 -24.2969954)"
477205627,residential,False,False,53.491,"LINESTRING (28.125142 -24.2961661, 28.124615 -24.2961926)"
477205627,residential,False,True,59.706,"LINESTRING (28.125142 -24.2961661, 28.1257296 -24.2961275)"
477205630,residential,False,False,172.768,"LINESTRING (28.125142 -24.2961661, 28.1250895 -24.2946131)"
477205630,residential,False,True,172.768,"LINESTRING (28.1250895 -24.2946131, 28.125142 -24.2961661)"
1137186878,residential,False,False,54.034,"LINESTRING (28.1250895 -24.2946131, 28.1245573 -24.2946422)"
1137186878,residential,False,True,51.045,"LINESTRING (28.1250895 -24.2946131, 28.1255924 -24.2945879)"
1137186878,residential,False,False,51.045,"LINESTRING (28.1255924 -24.2945879, 28.1250895 -24.2946131)"
477205631,residential,False,False,171.771,"LINESTRING (28.1255924 -24.2945879, 28.1256544 -24.295176, 28.1257296 -24.2961275)"
477205627,residential,False,False,59.706,"LINESTRING (28.1257296 -24.2961275, 28.125142 -24.2961661)"
477205631,residential,False,True,171.771,"LINESTRING (28.1257296 -24.2961275, 28.1256544 -24.295176, 28.1255924 -24.2945879)"
748814080,residential,False,False,66.064,"LINESTRING (28.1247544 -24.2972112, 28.1246207 -24.2977927)"
246570987,residential,False,False,20.154,"LINESTRING (28.1247544 -24.2972112, 28.1248657 -24.2972601, 28.1249357 -24.2972854)"
246570987,residential,False,True,40.343,"LINESTRING (28.1247544 -24.2972112, 28.124576 -24.2971134, 28.124458 -24.2970132, 28.1244371 -24.2969954)"
477205640,residential,False,False,86.936,"LINESTRING (28.1244371 -24.2969954, 28.1241926 -24.2977448)"
246570987,residential,False,False,40.343,"LINESTRING (28.1244371 -24.2969954, 28.124458 -24.2970132, 28.124576 -24.2971134, 28.1247544 -24.2972112)"
246570987,residential,False,True,72.179,"LINESTRING (28.1244371 -24.2969954, 28.1243849 -24.2969758, 28.1243319 -24.2969533, 28.1242528 -24.2969367, 28.1237367 -24.2969334)"
