osmid,highway,oneway,reversed,length,ref,geometry
184980489,residential,False,False,53.863,,"LINESTRING (25.2744554 -30.2674558, 25.2749913 -30.2673129)"
184980489,residential,False,True,78.312,,"LINESTRING (25.2744554 -30.2674558, 25.2736858 -30.2676886)"
184980507,residential,False,False,111.387,,"LINESTRING (25.2744554 -30.2674558, 25.2747855 -30.2684161)"
184980507,residential,False,True,99.418,,"LINESTRING (25.2744554 -30.2674558, 25.2741814 -30.2665936)"
184980507,residential,False,False,104.748,,"LINESTRING (25.2734199 -30.2641577, 25.2736975 -30.2650687)"
184980507,residential,False,True,100.853,,"LINESTRING (25.2734199 -30.2641577, 25.2731521 -30.2632807)"
184980510,residential,False,False,40.642,,"LINESTRING (25.2734199 -30.2641577, 25.2738306 -30.2640696)"
184980510,residential,False,True,61.039,,"LINESTRING (25.2734199 -30.2641577, 25.272799 -30.2642749)"
184980424,residential,False,True,140.095,,"LINESTRING (25.2778146 -30.2611697, 25.2778698 -30.2624287)"
184980500,residential,False,False,33.626,,"LINESTRING (25.2778146 -30.2611697, 25.2774645 -30.2611669)"
184980500,residential,False,True,31.556,,"LINESTRING (25.2778146 -30.2611697, 25.2781431 -30.2611749)"
184980448,residential,False,False,76.669,,"LINESTRING (25.2743646 -30.2696006, 25.2751207 -30.2693793)"
184980474,residential,False,True,113.849,,"LINESTRING (25.2743646 -30.2696006, 25.2740179 -30.2686215)"
184980489,residential,False,True,53.863,,"LINESTRING (25.2749913 -30.2673129, 25.2744554 -30.2674558)"
548463829,secondary,False,True,99.592,R717,"LINESTRING (25.2749913 -30.2673129, 25.2746791 -30.2664588)"
548463829,secondary,False,False,110.96699999999998,R717,"LINESTRING (25.2749913 -30.2673129, 25.2751964 -30.2678887, 25.2753323 -30.2682664)"
"[184980435, 767181798]",residential,False,True,193.97699999999998,,"LINESTRING (25.2749913 -30.2673129, 25.2755958 -30.2671706, 25.2756867 -30.2671478, 25.275794 -30.2671269, 25.2758798 -30.26712, 25.2759173 -30.2671408, 25.2759469 -30.2671895, 25.2762285 -30.268013)"
184980423,residential,False,True,139.173,,"LINESTRING (25.2781431 -30.2611749, 25.2781502 -30.2624265)"
184980500,residential,False,False,31.556,,"LINESTRING (25.2781431 -30.2611749, 25.2778146 -30.2611697)"
184980500,residential,False,True,30.796,,"LINESTRING (25.2781431 -30.2611749, 25.2784636 -30.2611834)"
184980517,residential,False,True,44.407,,"LINESTRING (25.274147 -30.2649751, 25.2736975 -30.2650687)"
548463829,secondary,False,False,147.256,R717,"LINESTRING (25.274147 -30.2649751, 25.2745977 -30.2662409)"
548463829,secondary,False,True,72.912,R717,"LINESTRING (25.274147 -30.2649751, 25.2739349 -30.2643455)"
184980476,residential,False,True,228.852,,"LINESTRING (25.2748455 -30.2640794, 25.2755459 -30.2660466)"
184980502,residential,False,True,92.324,,"LINESTRING (25.2748455 -30.2640794, 25.2739349 -30.2643455)"
"[767181801, 184980476]",residential,False,"[False, True]",197.20600000000002,,"LINESTRING (25.2748455 -30.2640794, 25.2746057 -30.2632813, 25.2745682 -30.2632234, 25.2745306 -30.2631933, 25.274494 -30.2631803, 25.2736077 -30.2634266)"
548463829,secondary,False,False,110.398,R717,"LINESTRING (25.2723988 -30.2608306, 25.2725324 -30.2611592, 25.2726236 -30.2613747, 25.272688 -30.261523, 25.2727496 -30.261662, 25.2728156 -30.2617536)"
184980457,residential,False,True,55.088,,"LINESTRING (25.2753323 -30.2682664, 25.2747855 -30.2684161)"
