osmid,ref,highway,oneway,reversed,length,geometry
1179753900,D3350,tertiary,False,True,168.908,"LINESTRING (29.0445318 -23.7448401, 29.0444237 -23.7463559)"
"[730282157, 758407246]",D3377,tertiary,False,False,362.524,"LINESTRING (29.0445318 -23.7448401, 29.0438175 -23.7451897, 29.0430103 -23.745596, 29.041315 -23.7462282)"
366566285,,residential,False,False,283.839,"LINESTRING (29.0442587 -23.7482439, 29.0470415 -23.7484108)"
1179753900,D3350,tertiary,False,False,103.946,"LINESTRING (29.0442587 -23.7482439, 29.0443566 -23.7473134)"
1179753900,D3350,tertiary,False,True,110.054,"LINESTRING (29.0442587 -23.7482439, 29.0441769 -23.7492308)"
366566285,,residential,False,True,311.7010000000001,"LINESTRING (29.0442587 -23.7482439, 29.043383 -23.7483654, 29.0428922 -23.7484961, 29.0428117 -23.7485225, 29.0427426 -23.7485544, 29.042687 -23.7485784, 29.042636 -23.7485968, 29.0425676 -23.7485999, 29.0425301 -23.748571, 29.0424892 -23.748525, 29.0424543 -23.7484587, 29.0423959 -23.7484188, 29.0422699 -23.748374, 29.0419266 -23.7482807, 29.0413794 -23.7481825)"
366566291,,residential,False,True,106.318,"LINESTRING (29.0413794 -23.7481825, 29.0413284 -23.7491375)"
366566285,,residential,False,False,311.701,"LINESTRING (29.0413794 -23.7481825, 29.0419266 -23.7482807, 29.0422699 -23.748374, 29.0423959 -23.7484188, 29.0424543 -23.7484587, 29.0424892 -23.748525, 29.0425301 -23.748571, 29.0425676 -23.7485999, 29.042636 -23.7485968, 29.042687 -23.7485784, 29.0427426 -23.7485544, 29.0428117 -23.7485225, 29.0428922 -23.7484961, 29.043383 -23.7483654, 29.0442587 -23.7482439)"
366566291,,residential,False,False,120.83699999999999,"LINESTRING (29.0413794 -23.7481825, 29.0413982 -23.7478425, 29.0414008 -23.7477614, 29.0413888 -23.7476829, 29.0413539 -23.7475957, 29.0412694 -23.7474877, 29.0410106 -23.7472164)"
366566291,,residential,False,False,105.737,"LINESTRING (29.0412855 -23.7500876, 29.0413284 -23.7491375)"
366566291,,residential,False,True,104.341,"LINESTRING (29.0412855 -23.7500876, 29.0412533 -23.7510255)"
366566280,,residential,False,False,292.609,"LINESTRING (29.0412855 -23.7500876, 29.0419333 -23.7502214, 29.0421063 -23.7502889, 29.0422122 -23.7503209, 29.0423235 -23.7503429, 29.042463 -23.7503515, 29.0425998 -23.7503528, 29.0428707 -23.7503233, 29.0441072 -23.7501686)"
366566275,,residential,False,False,279.946,"LINESTRING (29.0471005 -23.7474877, 29.0443566 -23.7473134)"
366566305,,residential,False,False,101.93,"LINESTRING (29.0471005 -23.7474877, 29.0471864 -23.7465744)"
366566305,,residential,False,True,102.82,"LINESTRING (29.0471005 -23.7474877, 29.0470415 -23.7484108)"
366566277,,residential,False,False,282.238,"LINESTRING (29.0471864 -23.7465744, 29.0444237 -23.7463559)"
366566305,,residential,False,True,101.93,"LINESTRING (29.0471864 -23.7465744, 29.0471005 -23.7474877)"
730282157,,tertiary,False,False,46.71,"LINESTRING (29.041315 -23.7462282, 29.0408939 -23.7463952)"
