osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
365221453,residential,False,True,104.398,"LINESTRING (29.0812273 -23.741129, 29.0820595 -23.7405802)",,,,
365221457,residential,False,True,3.118,"LINESTRING (29.0812273 -23.741129, 29.0812476 -23.74115)",,,,
365221457,residential,False,False,295.79200000000003,"LINESTRING (29.0812273 -23.741129, 29.0808454 -23.7407654, 29.0800595 -23.7399503, 29.079285 -23.7391508)",,,,
365221453,residential,False,False,107.428,"LINESTRING (29.0837958 -23.7394543, 29.0829349 -23.7400132)",,,,
365221453,residential,False,True,109.369,"LINESTRING (29.0837958 -23.7394543, 29.0846899 -23.7389088)",,,,
365221504,residential,False,False,293.232,"LINESTRING (29.0837958 -23.7394543, 29.0818693 -23.7374936)",,,,
365221504,residential,False,True,290.073,"LINESTRING (29.0837958 -23.7394543, 29.0841365 -23.7398079, 29.0846461 -23.7403235, 29.0850028 -23.7406967, 29.085373 -23.7410846, 29.0856899 -23.7414033)",,,,
365221464,residential,False,False,105.714,"LINESTRING (29.0856899 -23.7414033, 29.0848502 -23.7419628)",,,,
365221464,residential,False,True,110.237,"LINESTRING (29.0856899 -23.7414033, 29.0865845 -23.7408445)",,,,
365221504,residential,False,True,295.537,"LINESTRING (29.0856899 -23.7414033, 29.087631 -23.7433799)",,,,
365221504,residential,False,False,290.073,"LINESTRING (29.0856899 -23.7414033, 29.085373 -23.7410846, 29.0850028 -23.7406967, 29.0846461 -23.7403235, 29.0841365 -23.7398079, 29.0837958 -23.7394543)",,,,
365221498,residential,False,True,104.868,"LINESTRING (29.079285 -23.7391508, 29.0801305 -23.7386119)",,,,
365221457,residential,False,True,295.79200000000003,"LINESTRING (29.079285 -23.7391508, 29.0800595 -23.7399503, 29.0808454 -23.7407654, 29.0812273 -23.741129)",,,,
365221472,residential,False,True,108.991,"LINESTRING (29.0884947 -23.7428005, 29.087631 -23.7433799)",,,,
365221477,residential,False,False,291.732,"LINESTRING (29.0884947 -23.7428005, 29.0865845 -23.7408445)",,,,
365221453,residential,False,False,104.882,"LINESTRING (29.0855312 -23.7383642, 29.0846899 -23.7389088)",,,,
365221453,residential,False,True,91.382,"LINESTRING (29.0855312 -23.7383642, 29.0862125 -23.737829)",,,,
757048130,residential,False,False,296.901,"LINESTRING (29.0855312 -23.7383642, 29.0848258 -23.737635, 29.0835724 -23.7363859)",,,,
757048130,residential,False,True,287.943,"LINESTRING (29.0855312 -23.7383642, 29.0864217 -23.739253, 29.0874141 -23.7402965)",,,,
365221457,residential,False,False,213.227,"LINESTRING (29.083118 -23.7430828, 29.0817289 -23.7416474)",,,,
365221464,residential,False,True,105.972,"LINESTRING (29.083118 -23.7430828, 29.0839654 -23.7425291)",,,,
757045365,residential,False,True,85.96199999999999,"LINESTRING (29.083118 -23.7430828, 29.0827498 -23.7433459, 29.0824574 -23.7435644)",,,,
365221464,residential,False,False,105.972,"LINESTRING (29.0839654 -23.7425291, 29.083118 -23.7430828)",,,,
365221464,residential,False,True,109.89,"LINESTRING (29.0839654 -23.7425291, 29.0848502 -23.7419628)",,,,
365221465,residential,False,False,290.856,"LINESTRING (29.0839654 -23.7425291, 29.0829939 -23.7415266, 29.0820595 -23.7405802)",,,,
365221465,residential,False,True,290.889,"LINESTRING (29.0839654 -23.7425291, 29.0849438 -23.7435005, 29.0858661 -23.7444822)",,,,
365221465,residential,False,True,294.03,"LINESTRING (29.0801305 -23.7386119, 29.0820595 -23.7405802)",,,,
365221498,residential,False,False,104.868,"LINESTRING (29.0801305 -23.7386119, 29.079285 -23.7391508)",,,,
365221498,residential,False,True,109.11,"LINESTRING (29.0801305 -23.7386119, 29.0810086 -23.7380491)",,,,
365221467,residential,False,True,293.499,"LINESTRING (29.0810086 -23.7380491, 29.0829349 -23.7400132)",,,,
365221498,residential,False,False,109.11,"LINESTRING (29.0810086 -23.7380491, 29.0801305 -23.7386119)",,,,
365221498,residential,False,True,107.195,"LINESTRING (29.0810086 -23.7380491, 29.0818693 -23.7374936)",,,,
365221467,residential,False,False,239.671,"LINESTRING (29.0810086 -23.7380491, 29.079904 -23.7368076, 29.0795028 -23.7363925)",,,,
365221467,residential,False,False,292.622,"LINESTRING (29.0867539 -23.7439348, 29.0848502 -23.7419628)",,,,
365221472,residential,False,False,108.522,"LINESTRING (29.0867539 -23.7439348, 29.087631 -23.7433799)",,,,
365221472,residential,False,True,108.951,"LINESTRING (29.0867539 -23.7439348, 29.0858661 -23.7444822)",,,,
365221464,residential,False,False,104.132,"LINESTRING (29.0874141 -23.7402965, 29.0865845 -23.7408445)",,,,
757048130,residential,False,False,287.943,"LINESTRING (29.0874141 -23.7402965, 29.0864217 -23.739253, 29.0855312 -23.7383642)",,,,
365221498,residential,False,False,103.161,"LINESTRING (29.0835724 -23.7363859, 29.0827386 -23.7369133)",,,,
757048130,residential,False,True,296.901,"LINESTRING (29.0835724 -23.7363859, 29.0848258 -23.737635, 29.0855312 -23.7383642)",,,,
365221498,residential,False,False,109.513,"LINESTRING (29.0827386 -23.7369133, 29.0818693 -23.7374936)",,,,
365221498,residential,False,True,103.161,"LINESTRING (29.0827386 -23.7369133, 29.0835724 -23.7363859)",,,,
365221477,residential,False,True,297.815,"LINESTRING (29.0827386 -23.7369133, 29.0837073 -23.7379247, 29.0846899 -23.7389088)",,,,
365221498,residential,False,False,107.195,"LINESTRING (29.0818693 -23.7374936, 29.0810086 -23.7380491)",,,,
365221498,residential,False,True,109.513,"LINESTRING (29.0818693 -23.7374936, 29.0827386 -23.7369133)",,,,
365221504,residential,False,True,293.232,"LINESTRING (29.0818693 -23.7374936, 29.0837958 -23.7394543)",,,,
365221504,residential,False,False,228.59300000000005,"LINESTRING (29.0818693 -23.7374936, 29.0816554 -23.7373477, 29.0814167 -23.7371194, 29.0811324 -23.7368051, 29.080773 -23.7364024, 29.0804565 -23.7360071, 29.0804016 -23.7359482)",,,,
365221472,residential,False,False,108.991,"LINESTRING (29.087631 -23.7433799, 29.0884947 -23.7428005)",,,,
365221472,residential,False,True,108.522,"LINESTRING (29.087631 -23.7433799, 29.0867539 -23.7439348)",,,,
365221504,residential,False,False,295.537,"LINESTRING (29.087631 -23.7433799, 29.0856899 -23.7414033)",,,,
365221464,residential,False,False,110.237,"LINESTRING (29.0865845 -23.7408445, 29.0856899 -23.7414033)",,,,
365221464,residential,False,True,104.132,"LINESTRING (29.0865845 -23.7408445, 29.0874141 -23.7402965)",,,,
365221477,residential,False,False,288.993,"LINESTRING (29.0865845 -23.7408445, 29.0846899 -23.7389088)",,,,
365221477,residential,False,True,291.732,"LINESTRING (29.0865845 -23.7408445, 29.0884947 -23.7428005)",,,,
365221453,residential,False,False,109.153,"LINESTRING (29.0829349 -23.7400132, 29.0820595 -23.7405802)",,,,
365221453,residential,False,True,107.428,"LINESTRING (29.0829349 -23.7400132, 29.0837958 -23.7394543)",,,,
