osmid,highway,oneway,reversed,length,geometry
365167917,residential,False,True,93.941,"LINESTRING (29.0387696 -23.6803651, 29.0392256 -23.6810995)"
365167932,residential,False,True,101.663,"LINESTRING (29.0387696 -23.6803651, 29.0388487 -23.6794537)"
365167917,residential,False,False,129.61599999999999,"LINESTRING (29.0387696 -23.6803651, 29.0385014 -23.6799205, 29.0381205 -23.6793629)"
365167921,residential,False,False,260.344,"LINESTRING (29.0404004 -23.6819936, 29.0407732 -23.6796773)"
365167927,residential,False,True,64.704,"LINESTRING (29.0404004 -23.6819936, 29.041028 -23.6820845)"
365167927,residential,False,False,69.613,"LINESTRING (29.0404004 -23.6819936, 29.0401617 -23.6819519, 29.0399484 -23.6819003, 29.0397312 -23.6818683)"
365167920,residential,False,False,274.946,"LINESTRING (29.0399203 -23.6771005, 29.0394777 -23.6795397)"
365167928,residential,False,False,63.738,"LINESTRING (29.0399203 -23.6771005, 29.0393007 -23.6770194)"
365167928,residential,False,True,66.639,"LINESTRING (29.0399203 -23.6771005, 29.0405667 -23.6771938)"
365167925,residential,False,False,65.13,"LINESTRING (29.043438 -23.6739304, 29.0432797 -23.6744979)"
365168522,residential,False,False,40.475,"LINESTRING (29.043438 -23.6739304, 29.0433522 -23.6738973, 29.0432382 -23.6738727, 29.0431349 -23.6738727, 29.0430531 -23.6738555)"
365167926,residential,False,False,73.717,"LINESTRING (29.0421387 -23.6798542, 29.0414196 -23.679778)"
365167926,residential,False,True,18.944,"LINESTRING (29.0421387 -23.6798542, 29.0423235 -23.6798738)"
755965787,residential,False,False,259.269,"LINESTRING (29.0421387 -23.6798542, 29.0417442 -23.6821577)"
755965787,residential,False,True,230.68,"LINESTRING (29.0421387 -23.6798542, 29.0424952 -23.6778055)"
365167926,residential,False,True,56.721,"LINESTRING (29.038294 -23.6794074, 29.0388487 -23.6794537)"
365167930,residential,False,True,133.708,"LINESTRING (29.038294 -23.6794074, 29.0384652 -23.6782152)"
365167930,residential,False,False,18.500999999999998,"LINESTRING (29.038294 -23.6794074, 29.0382063 -23.679396, 29.0381205 -23.6793629)"
365167928,residential,False,True,66.516,"LINESTRING (29.0386543 -23.6769335, 29.0393007 -23.6770194)"
365167930,residential,False,False,143.814,"LINESTRING (29.0386543 -23.6769335, 29.0384652 -23.6782152)"
365167928,residential,False,False,244.55399999999997,"LINESTRING (29.0386543 -23.6769335, 29.037737 -23.6768033, 29.0370101 -23.6766977, 29.0365568 -23.6766068, 29.0362966 -23.6765306)"
365167930,residential,False,True,144.216,"LINESTRING (29.0386543 -23.6769335, 29.0387642 -23.6762973, 29.0388983 -23.6756561)"
365167920,residential,False,False,66.2,"LINESTRING (29.0386865 -23.6813673, 29.0381232 -23.6816645)"
365167920,residential,False,True,62.454,"LINESTRING (29.0386865 -23.6813673, 29.0392256 -23.6810995)"
365167929,residential,False,True,329.972,"LINESTRING (29.0386865 -23.6813673, 29.0370423 -23.6788102)"
365167925,residential,False,False,271.153,"LINESTRING (29.0427956 -23.6774739, 29.0423235 -23.6798738)"
365167925,residential,False,True,62.374,"LINESTRING (29.0427956 -23.6774739, 29.0429002 -23.6769212)"
365167928,residential,False,False,100.049,"LINESTRING (29.0427956 -23.6774739, 29.0425891 -23.6774346, 29.0424201 -23.6773855, 29.042227 -23.6773707, 29.0420419 -23.6773781, 29.0418273 -23.6773928)"
365167928,residential,False,True,213.865,"LINESTRING (29.0427956 -23.6774739, 29.043096 -23.6775156, 29.0435895 -23.6775967, 29.0443191 -23.6777195, 29.0448663 -23.6777932)"
365167920,residential,False,True,65.347,"LINESTRING (29.0369886 -23.6822515, 29.0375358 -23.6819445)"
365167921,residential,False,False,267.462,"LINESTRING (29.0407732 -23.6796773, 29.0411863 -23.6773019)"
365167921,residential,False,True,260.344,"LINESTRING (29.0407732 -23.6796773, 29.0404004 -23.6819936)"
365167926,residential,False,False,64.881,"LINESTRING (29.0407732 -23.6796773, 29.0401402 -23.679611)"
365167926,residential,False,True,66.77,"LINESTRING (29.0407732 -23.6796773, 29.0414196 -23.679778)"
365167917,residential,False,False,99.794,"LINESTRING (29.0397312 -23.6818683, 29.0392256 -23.6810995)"
365167919,residential,False,True,254.463,"LINESTRING (29.0397312 -23.6818683, 29.039872 -23.6811879, 29.0400436 -23.6801587, 29.0401402 -23.679611)"
365167927,residential,False,True,69.613,"LINESTRING (29.0397312 -23.6818683, 29.0399484 -23.6819003, 29.0401617 -23.6819519, 29.0404004 -23.6819936)"
365167917,residential,False,False,65.962,"LINESTRING (29.0362966 -23.6765306, 29.0359721 -23.6760172)"
365167917,residential,False,True,261.577,"LINESTRING (29.0362966 -23.6765306, 29.0368625 -23.6773732, 29.0376002 -23.6785572)"
365167928,residential,False,True,244.554,"LINESTRING (29.0362966 -23.6765306, 29.0365568 -23.6766068, 29.0370101 -23.6766977, 29.037737 -23.6768033, 29.0386543 -23.6769335)"
365167927,residential,False,False,73.384,"LINESTRING (29.0417442 -23.6821577, 29.041028 -23.6820845)"
365167927,residential,False,True,13.74,"LINESTRING (29.0417442 -23.6821577, 29.0418783 -23.6821714)"
755965787,residential,False,True,259.269,"LINESTRING (29.0417442 -23.6821577, 29.0421387 -23.6798542)"
365167917,residential,False,False,104.085,"LINESTRING (29.0381205 -23.6793629, 29.0376002 -23.6785572)"
365167917,residential,False,True,129.61599999999999,"LINESTRING (29.0381205 -23.6793629, 29.0385014 -23.6799205, 29.0387696 -23.6803651)"
365167930,residential,False,True,18.500999999999998,"LINESTRING (29.0381205 -23.6793629, 29.0382063 -23.679396, 29.038294 -23.6794074)"
365167926,residential,False,False,56.721,"LINESTRING (29.0388487 -23.6794537, 29.038294 -23.6794074)"
