osmid,highway,oneway,reversed,length,geometry,ref
181918090,residential,False,False,66.596,"LINESTRING (30.4583904 -24.2891661, 30.459003 -24.2893827)",
181918090,residential,False,True,71.932,"LINESTRING (30.4583904 -24.2891661, 30.4579693 -24.2891441, 30.4576909 -24.2892111)",
753912469,residential,False,True,198.311,"LINESTRING (30.4583904 -24.2891661, 30.4583475 -24.2887382, 30.4583529 -24.2885598, 30.4583985 -24.2883935, 30.4584709 -24.2873918)",
181918086,tertiary,False,False,12.415,"LINESTRING (30.4623722 -24.2870611, 30.4624888 -24.2870953)",D3906
753949324,residential,False,False,76.8,"LINESTRING (30.4623722 -24.2870611, 30.4624164 -24.2863716)",
181918086,tertiary,False,True,106.238,"LINESTRING (30.4623722 -24.2870611, 30.4618585 -24.2869388, 30.4613435 -24.2868948)",D3906
181918086,tertiary,False,False,43.458,"LINESTRING (30.4576153 -24.2856871, 30.458039 -24.2856272)",D3906
181918086,tertiary,False,True,257.747,"LINESTRING (30.4576153 -24.2856871, 30.4566711 -24.2858436, 30.4550878 -24.2858529)",D3906
753912470,residential,False,False,200.965,"LINESTRING (30.4576153 -24.2856871, 30.457626 -24.2860147, 30.4576153 -24.2863912, 30.4574731 -24.2874865)",
181918090,residential,False,False,10.179,"LINESTRING (30.4575938 -24.2892345, 30.4576909 -24.2892111)",
181918090,residential,False,True,105.979,"LINESTRING (30.4575938 -24.2892345, 30.4566744 -24.2896885)",
753912470,residential,False,True,197.635,"LINESTRING (30.4575938 -24.2892345, 30.4575267 -24.2891661, 30.4574986 -24.2890946, 30.4574838 -24.2890145, 30.4574677 -24.2885793, 30.4574811 -24.288061, 30.4574731 -24.2874865)",
181918090,residential,False,False,101.166,"LINESTRING (30.4633337 -24.2896086, 30.464331 -24.2896465)",
181918090,residential,False,True,101.94,"LINESTRING (30.4633337 -24.2896086, 30.4623279 -24.2896065)",
753949317,residential,False,False,190.576,"LINESTRING (30.4633337 -24.2896086, 30.4633525 -24.2878948)",
753912465,residential,False,True,250.372,"LINESTRING (30.4633337 -24.2896086, 30.4632868 -24.2908358, 30.4632908 -24.2908853, 30.4632989 -24.2909141, 30.4633324 -24.2909269, 30.4643315 -24.2909593)",
181918086,tertiary,False,True,57.687,"LINESTRING (30.4613435 -24.2868948, 30.460791 -24.2867702)",D3906
181918091,residential,False,True,109.451,"LINESTRING (30.4613435 -24.2868948, 30.4613663 -24.2878789)",
181918086,tertiary,False,False,106.238,"LINESTRING (30.4613435 -24.2868948, 30.4618585 -24.2869388, 30.4623722 -24.2870611)",D3906
181918086,tertiary,False,True,43.458,"LINESTRING (30.458039 -24.2856272, 30.4576153 -24.2856871)",D3906
181918086,tertiary,False,False,59.404,"LINESTRING (30.458039 -24.2856272, 30.4582711 -24.285659, 30.4585996 -24.2857727)",D3906
181918086,tertiary,False,False,57.687,"LINESTRING (30.460791 -24.2867702, 30.4613435 -24.2868948)",D3906
181918086,tertiary,False,True,116.163,"LINESTRING (30.460791 -24.2867702, 30.4597355 -24.2863631)",D3906
