osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
206314616,Dominee Pienaar Street,tertiary,False,True,179.11599999999999,"LINESTRING (21.5096793 -32.6703679, 21.5098469 -32.6702267, 21.5100392 -32.6701093, 21.5103096 -32.6700084, 21.5114317 -32.6698247)",,,
219037649,Ds Pienaar Street,residential,False,False,144.477,"LINESTRING (21.5096793 -32.6703679, 21.5094289 -32.6704006, 21.5081411 -32.6703356)",2,60,
"[712482936, 275564434]",Dominee Pienaar Street,tertiary,False,False,139.678,"LINESTRING (21.5096793 -32.6703679, 21.5096854 -32.6705015, 21.5096685 -32.6705809, 21.5096505 -32.6706659, 21.5094505 -32.6716064)",,,
"[821734387, 53615917]",Hugenoot Street,tertiary,False,True,263.087,"LINESTRING (21.5110211 -32.6674997, 21.510985 -32.6675989, 21.510973 -32.6677039, 21.5110042 -32.6679615, 21.5114 -32.66972, 21.5114317 -32.6698247)",,,
53615918,Kerk Street,residential,False,True,113.38,"LINESTRING (21.5142045 -32.6705889, 21.5144196 -32.6705962, 21.5145095 -32.6705838, 21.5145899 -32.6705409, 21.5150177 -32.6700058, 21.5150405 -32.6699746)",,,
53615923,Voortrekker Street,tertiary,False,False,131.02599999999998,"LINESTRING (21.5142045 -32.6705889, 21.5141921 -32.6703694, 21.5139856 -32.6694267)",,,
53615924,Voortrekker Street,tertiary,False,True,100.994,"LINESTRING (21.5142045 -32.6705889, 21.5139829 -32.6707591, 21.5135242 -32.6712891)",,,
417110524,Van der Byl Street,residential,False,False,69.195,"LINESTRING (21.5141231 -32.6716539, 21.5135242 -32.6712891)",2,60,
53615915,Kerk Street,residential,False,True,265.68199999999996,"LINESTRING (21.5141231 -32.6716539, 21.5142748 -32.6714093, 21.5143485 -32.6713549, 21.5144478 -32.6713323, 21.5145457 -32.6713188, 21.5147991 -32.6712668, 21.5149426 -32.6712149, 21.5150338 -32.6711505, 21.5151358 -32.6710399, 21.5151693 -32.6709078, 21.5151492 -32.6708457, 21.5151049 -32.6707972, 21.5150231 -32.6707599, 21.5149373 -32.6707035, 21.514881 -32.6706606, 21.5148555 -32.6706233, 21.5148447 -32.6705646, 21.5148783 -32.6704856, 21.5149587 -32.6703806, 21.5150821 -32.6701989, 21.5151183 -32.670139, 21.5151156 -32.670051, 21.5150902 -32.6700284, 21.5150405 -32.6699746)",2,60,
"[53615920, 206314617, 821727234]",Dominee Pienaar Street,tertiary,False,False,243.168,"LINESTRING (21.5139856 -32.6694267, 21.5129768 -32.6696061, 21.5123239 -32.6696959, 21.5114317 -32.6698247)",,,yes
53615921,Voortrekker Street,residential,False,False,169.204,"LINESTRING (21.5139856 -32.6694267, 21.5139798 -32.6693346, 21.5148665 -32.6681155)",,,
53615923,Voortrekker Street,tertiary,False,True,131.02599999999998,"LINESTRING (21.5139856 -32.6694267, 21.5141921 -32.6703694, 21.5142045 -32.6705889)",,,
53615915,Kerk Street,residential,False,False,265.682,"LINESTRING (21.5150405 -32.6699746, 21.5150902 -32.6700284, 21.5151156 -32.670051, 21.5151183 -32.670139, 21.5150821 -32.6701989, 21.5149587 -32.6703806, 21.5148783 -32.6704856, 21.5148447 -32.6705646, 21.5148555 -32.6706233, 21.514881 -32.6706606, 21.5149373 -32.6707035, 21.5150231 -32.6707599, 21.5151049 -32.6707972, 21.5151492 -32.6708457, 21.5151693 -32.6709078, 21.5151358 -32.6710399, 21.5150338 -32.6711505, 21.5149426 -32.6712149, 21.5147991 -32.6712668, 21.5145457 -32.6713188, 21.5144478 -32.6713323, 21.5143485 -32.6713549, 21.5142748 -32.6714093, 21.5141231 -32.6716539)",2,60,
53615918,Kerk Street,residential,False,False,113.38,"LINESTRING (21.5150405 -32.6699746, 21.5150177 -32.6700058, 21.5145899 -32.6705409, 21.5145095 -32.6705838, 21.5144196 -32.6705962, 21.5142045 -32.6705889)",,,
53615918,Kerk Street,residential,False,True,169.59599999999998,"LINESTRING (21.5150405 -32.6699746, 21.5153074 -32.6696175, 21.5156937 -32.668904, 21.5158144 -32.6686014)",,,
53615919,Piet Retief Street,residential,False,False,107.285,"LINESTRING (21.5148665 -32.6681155, 21.5139019 -32.6675944)",,,
53615919,Piet Retief Street,residential,False,True,103.884,"LINESTRING (21.5148665 -32.6681155, 21.5158144 -32.6686014)",,,
53615921,Voortrekker Street,residential,False,False,273.855,"LINESTRING (21.5148665 -32.6681155, 21.5163807 -32.6660082)",,,
53615921,Voortrekker Street,residential,False,True,169.204,"LINESTRING (21.5148665 -32.6681155, 21.5139798 -32.6693346, 21.5139856 -32.6694267)",,,
53615918,Kerk Street,residential,False,True,274.007,"LINESTRING (21.5158144 -32.6686014, 21.5172957 -32.666476)",,,
53615919,Piet Retief Street,residential,False,False,103.884,"LINESTRING (21.5158144 -32.6686014, 21.5148665 -32.6681155)",,,
53615918,Kerk Street,residential,False,False,169.596,"LINESTRING (21.5158144 -32.6686014, 21.5156937 -32.668904, 21.5153074 -32.6696175, 21.5150405 -32.6699746)",,,
53615918,Kerk Street,residential,False,False,127.589,"LINESTRING (21.5180191 -32.6655035, 21.5172957 -32.666476)",,,
53615928,,residential,False,False,101.885,"LINESTRING (21.5180191 -32.6655035, 21.5170906 -32.6650254)",,,
53615918,Kerk Street,residential,False,False,274.007,"LINESTRING (21.5172957 -32.666476, 21.5158144 -32.6686014)",,,
53615918,Kerk Street,residential,False,True,127.589,"LINESTRING (21.5172957 -32.666476, 21.5180191 -32.6655035)",,,
53615926,Hof Street,residential,False,False,100.209,"LINESTRING (21.5172957 -32.666476, 21.5163807 -32.6660082)",,,
53615926,Hof Street,residential,False,True,91.663,"LINESTRING (21.5155864 -32.6655261, 21.5163807 -32.6660082)",,,
53615919,Piet Retief Street,residential,False,True,107.285,"LINESTRING (21.5139019 -32.6675944, 21.5148665 -32.6681155)",,,
53615928,,residential,False,True,100.74,"LINESTRING (21.516155 -32.6645777, 21.5170906 -32.6650254)",,,
53615921,Voortrekker Street,residential,False,True,127.901,"LINESTRING (21.5170906 -32.6650254, 21.5163807 -32.6660082)",,,
53615928,,residential,False,False,100.74,"LINESTRING (21.5170906 -32.6650254, 21.516155 -32.6645777)",,,
53615928,,residential,False,True,101.885,"LINESTRING (21.5170906 -32.6650254, 21.5180191 -32.6655035)",,,
53615921,Voortrekker Street,residential,False,False,127.901,"LINESTRING (21.5163807 -32.6660082, 21.5170906 -32.6650254)",,,
53615921,Voortrekker Street,residential,False,True,273.855,"LINESTRING (21.5163807 -32.6660082, 21.5148665 -32.6681155)",,,
53615926,Hof Street,residential,False,False,91.663,"LINESTRING (21.5163807 -32.6660082, 21.5155864 -32.6655261)",,,
53615926,Hof Street,residential,False,True,100.209,"LINESTRING (21.5163807 -32.6660082, 21.5172957 -32.666476)",,,
206314616,Dominee Pienaar Street,tertiary,False,False,179.11599999999999,"LINESTRING (21.5114317 -32.6698247, 21.5103096 -32.6700084, 21.5100392 -32.6701093, 21.5098469 -32.6702267, 21.5096793 -32.6703679)",,,
712482933,Hugenoot Street,residential,False,True,146.23700000000002,"LINESTRING (21.5114317 -32.6698247, 21.5115108 -32.6698974, 21.5116663 -32.6706144, 21.5117307 -32.6708852, 21.5117878 -32.6710912)",,,
"[53615920, 206314617, 821727234]",Dominee Pienaar Street,tertiary,False,True,243.168,"LINESTRING (21.5114317 -32.6698247, 21.5123239 -32.6696959, 21.5129768 -32.6696061, 21.5139856 -32.6694267)",,,yes
