osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
728931755,D1235,Brits Road,tertiary,False,False,119.578,"LINESTRING (27.2622554 -24.9567538, 27.2625343 -24.956887, 27.2633028 -24.9572585)",
1218958145,D1235,Brits Road,tertiary,True,False,44.318,"LINESTRING (27.2622554 -24.9567538, 27.2621146 -24.9567199, 27.2620247 -24.956715, 27.2618236 -24.9567454)",
184176453,,,residential,False,False,172.081,"LINESTRING (27.2665639 -24.9544287, 27.2660597 -24.9559072)",
441141930,,,residential,False,False,214.357,"LINESTRING (27.2665639 -24.9544287, 27.2685733 -24.955059)",
441141930,,,residential,False,True,178.56,"LINESTRING (27.2665639 -24.9544287, 27.2648778 -24.953937)",
184176457,,,residential,False,False,212.207,"LINESTRING (27.2680584 -24.9565059, 27.2660597 -24.9559072)",
184176461,,1st Road,residential,False,False,177.711,"LINESTRING (27.2680584 -24.9565059, 27.26753 -24.9580306)",
184176461,,1st Road,residential,False,True,169.055,"LINESTRING (27.2680584 -24.9565059, 27.2683158 -24.9557812, 27.2685733 -24.955059)",
728931755,D1235,Brits Road,tertiary,False,False,134.124,"LINESTRING (27.2633028 -24.9572585, 27.2644669 -24.9578425)",
728931755,D1235,Brits Road,tertiary,False,True,119.578,"LINESTRING (27.2633028 -24.9572585, 27.2625343 -24.956887, 27.2622554 -24.9567538)",
747805398,,Botha Road,residential,False,False,372.86600000000004,"LINESTRING (27.2633028 -24.9572585, 27.2628924 -24.9579066, 27.2623225 -24.958875, 27.2620508 -24.9593257, 27.2615312 -24.9602018)",
1133601340,,Botha Road,residential,False,True,101.256,"LINESTRING (27.2633028 -24.9572585, 27.2636408 -24.9566846, 27.2637795 -24.956457)",
1133601340,,Botha Road,residential,False,True,128.172,"LINESTRING (27.2637795 -24.956457, 27.2643425 -24.9554235)",
747805394,,,residential,False,True,213.515,"LINESTRING (27.2637795 -24.956457, 27.263246 -24.9561956, 27.2629726 -24.9560587, 27.2628844 -24.9560074, 27.2626926 -24.9558633, 27.2625972 -24.9557792, 27.2625628 -24.955725, 27.2625446 -24.9556591, 27.262575 -24.9553692, 27.2626493 -24.9551555)",
1133601340,,Botha Road,residential,False,False,101.256,"LINESTRING (27.2637795 -24.956457, 27.2636408 -24.9566846, 27.2633028 -24.9572585)",
1047816238,,,unclassified,False,False,173.166,"LINESTRING (27.2615312 -24.9602018, 27.2630359 -24.960953)",
747805398,,Botha Road,residential,False,True,372.866,"LINESTRING (27.2615312 -24.9602018, 27.2620508 -24.9593257, 27.2623225 -24.958875, 27.2628924 -24.9579066, 27.2633028 -24.9572585)",
