osmid,lanes,name,highway,oneway,reversed,length,geometry
85485742,2,Norval Road,residential,False,True,98.83,"LINESTRING (25.5137256 -33.8734514, 25.5138474 -33.8730295, 25.513889 -33.8729254, 25.5139755 -33.8727333, 25.5140512 -33.872608)"
650363132,2,Rensburg Street,tertiary,False,False,380.371,"LINESTRING (25.5137256 -33.8734514, 25.5126102 -33.8732806, 25.5121529 -33.8732238, 25.5117466 -33.873167, 25.5115014 -33.8731221, 25.5110406 -33.8729954, 25.5107919 -33.8729052, 25.5105688 -33.8727992, 25.5103581 -33.8726833, 25.51016 -33.8725524, 25.5099002 -33.8723696)"
28432512,2,Heathcote Road,tertiary,False,False,232.01399999999998,"LINESTRING (25.5099002 -33.8723696, 25.5090864 -33.8731845, 25.5084515 -33.8738407, 25.5082882 -33.8739684)"
650363132,2,Rensburg Street,tertiary,False,True,380.371,"LINESTRING (25.5099002 -33.8723696, 25.51016 -33.8725524, 25.5103581 -33.8726833, 25.5105688 -33.8727992, 25.5107919 -33.8729052, 25.5110406 -33.8729954, 25.5115014 -33.8731221, 25.5117466 -33.873167, 25.5121529 -33.8732238, 25.5126102 -33.8732806, 25.5137256 -33.8734514)"
770277123,2,Soudien Road,tertiary,False,True,410.512,"LINESTRING (25.5099002 -33.8723696, 25.5102293 -33.8720278, 25.5105637 -33.8716953, 25.5118934 -33.8703404, 25.5123901 -33.8698343, 25.5124419 -33.8697845, 25.5126612 -33.8695738, 25.5127212 -33.8695162)"
28432512,2,Heathcote Road,tertiary,False,False,129.434,"LINESTRING (25.5082882 -33.8739684, 25.5081222 -33.8740995, 25.5079774 -33.8741948, 25.5078161 -33.8742891, 25.5076119 -33.8743769, 25.507108 -33.8745814)"
28432512,2,Heathcote Road,tertiary,False,True,232.014,"LINESTRING (25.5082882 -33.8739684, 25.5084515 -33.8738407, 25.5090864 -33.8731845, 25.5099002 -33.8723696)"
85480744,,Bergins Street,residential,False,True,71.42699999999999,"LINESTRING (25.5082882 -33.8739684, 25.508194 -33.873883, 25.5081108 -33.8737972, 25.5080033 -33.8736376, 25.5079056 -33.8734186)"
28432512,2,Heathcote Road,tertiary,False,False,69.087,"LINESTRING (25.507108 -33.8745814, 25.5064156 -33.8748171)"
769979072,,Calpurnia Road,residential,False,False,48.702,"LINESTRING (25.507108 -33.8745814, 25.5073062 -33.8749873)"
28432512,2,Heathcote Road,tertiary,False,True,129.434,"LINESTRING (25.507108 -33.8745814, 25.5076119 -33.8743769, 25.5078161 -33.8742891, 25.5079774 -33.8741948, 25.5081222 -33.8740995, 25.5082882 -33.8739684)"
77488770,,Brink Road,residential,False,True,168.724,"LINESTRING (25.5073062 -33.8749873, 25.5061764 -33.87618)"
769979072,,Calpurnia Road,residential,False,True,48.702,"LINESTRING (25.5073062 -33.8749873, 25.507108 -33.8745814)"
28547990,2,Scholts Road,residential,False,True,41.924,"LINESTRING (25.5069076 -33.8710957, 25.5064772 -33.8712159)"
28547990,2,Scholts Road,residential,False,False,162.174,"LINESTRING (25.5069076 -33.8710957, 25.5071215 -33.8710185, 25.5073711 -33.8708991, 25.5076538 -33.8707225, 25.5078616 -33.870551, 25.5080903 -33.8703203, 25.5082046 -33.8701559)"
85480744,,Bergins Street,residential,False,False,46.568,"LINESTRING (25.5069076 -33.8710957, 25.5070056 -33.8714017, 25.5070369 -33.8715005)"
28547990,2,Scholts Road,residential,False,True,42.662,"LINESTRING (25.5086202 -33.8688421, 25.5085747 -33.8692239)"
85480744,,Bergins Street,residential,False,False,62.887,"LINESTRING (25.5074588 -33.8725629, 25.5077255 -33.8730833)"
85480744,,Bergins Street,residential,False,True,41.726,"LINESTRING (25.5074588 -33.8725629, 25.5073075 -33.8722093)"
28432512,2,Heathcote Road,tertiary,False,True,69.087,"LINESTRING (25.5064156 -33.8748171, 25.507108 -33.8745814)"
85480735,,Benjamin Lane,residential,False,False,68.127,"LINESTRING (25.5064156 -33.8748171, 25.5061122 -33.8742586)"
85480735,,Benjamin Lane,residential,False,True,68.127,"LINESTRING (25.5061122 -33.8742586, 25.5064156 -33.8748171)"
85480740,,Bosch Avenue,residential,False,True,122.253,"LINESTRING (25.5061122 -33.8742586, 25.507327 -33.873821)"
85480744,,Bergins Street,residential,False,True,40.823,"LINESTRING (25.5079056 -33.8734186, 25.5077255 -33.8730833)"
85480736,,Britton Crescent,residential,False,False,252.87199999999999,"LINESTRING (25.5079056 -33.8734186, 25.5083388 -33.8732828, 25.5083958 -33.8732433, 25.5084421 -33.8731954, 25.5084642 -33.8731581, 25.5084756 -33.8730896, 25.5084743 -33.8730456, 25.5084575 -33.8729961, 25.5080605 -33.8722027, 25.5080277 -33.8721504, 25.5079895 -33.8721226, 25.5079304 -33.8720931, 25.5078728 -33.8720786, 25.5078164 -33.8720713, 25.5077481 -33.8720791, 25.5073075 -33.8722093)"
85480744,,Bergins Street,residential,False,False,71.42699999999999,"LINESTRING (25.5079056 -33.8734186, 25.5080033 -33.8736376, 25.5081108 -33.8737972, 25.508194 -33.873883, 25.5082882 -33.8739684)"
85480744,,Bergins Street,residential,False,False,41.726,"LINESTRING (25.5073075 -33.8722093, 25.5074588 -33.8725629)"
85480744,,Bergins Street,residential,False,True,20.618,"LINESTRING (25.5073075 -33.8722093, 25.507232 -33.8720348)"
85480736,,Britton Crescent,residential,False,True,252.87199999999999,"LINESTRING (25.5073075 -33.8722093, 25.5077481 -33.8720791, 25.5078164 -33.8720713, 25.5078728 -33.8720786, 25.5079304 -33.8720931, 25.5079895 -33.8721226, 25.5080277 -33.8721504, 25.5080605 -33.8722027, 25.5084575 -33.8729961, 25.5084743 -33.8730456, 25.5084756 -33.8730896, 25.5084642 -33.8731581, 25.5084421 -33.8731954, 25.5083958 -33.8732433, 25.5083388 -33.8732828, 25.5079056 -33.8734186)"
85480738,,Buys Street,residential,False,False,65.686,"LINESTRING (25.5077255 -33.8730833, 25.5070731 -33.873319)"
85480744,,Bergins Street,residential,False,False,40.823,"LINESTRING (25.5077255 -33.8730833, 25.5079056 -33.8734186)"
85480744,,Bergins Street,residential,False,True,62.887,"LINESTRING (25.5077255 -33.8730833, 25.5074588 -33.8725629)"
85480738,,Buys Street,residential,False,True,65.686,"LINESTRING (25.5070731 -33.873319, 25.5077255 -33.8730833)"
85480739,,,residential,False,True,60.542,"LINESTRING (25.5070731 -33.873319, 25.507327 -33.873821)"
85480744,,Bergins Street,residential,False,False,62.082,"LINESTRING (25.5070369 -33.8715005, 25.507232 -33.8720348)"
85480744,,Bergins Street,residential,False,True,46.568,"LINESTRING (25.5070369 -33.8715005, 25.5070056 -33.8714017, 25.5069076 -33.8710957)"
85480739,,,residential,False,False,60.542,"LINESTRING (25.507327 -33.873821, 25.5070731 -33.873319)"
85480739,,,residential,False,True,32.173,"LINESTRING (25.507327 -33.873821, 25.507463 -33.8740874)"
85480740,,Bosch Avenue,residential,False,False,122.253,"LINESTRING (25.507327 -33.873821, 25.5061122 -33.8742586)"
85480744,,Bergins Street,residential,False,False,20.618,"LINESTRING (25.507232 -33.8720348, 25.5073075 -33.8722093)"
85480744,,Bergins Street,residential,False,True,62.082,"LINESTRING (25.507232 -33.8720348, 25.5070369 -33.8715005)"
85484328,,Aspeling Street,residential,False,False,142.127,"LINESTRING (25.5075309 -33.869375, 25.5071854 -33.8694567, 25.5071129 -33.8694694, 25.5070661 -33.8694699, 25.5069899 -33.8694618, 25.5069192 -33.8694301, 25.5068897 -33.8694021, 25.5068399 -33.8693097, 25.506651 -33.8687196)"
85484375,2,Albrecht Street,residential,False,True,114.638,"LINESTRING (25.5075309 -33.869375, 25.5076827 -33.8698211, 25.5077128 -33.8698829, 25.507754 -33.8699395, 25.5078124 -33.8699865, 25.5082046 -33.8701559)"
85484328,,Aspeling Street,residential,False,False,78.517,"LINESTRING (25.506651 -33.8687196, 25.506437 -33.8680362)"
85484328,,Aspeling Street,residential,False,True,142.127,"LINESTRING (25.506651 -33.8687196, 25.5068399 -33.8693097, 25.5068897 -33.8694021, 25.5069192 -33.8694301, 25.5069899 -33.8694618, 25.5070661 -33.8694699, 25.5071129 -33.8694694, 25.5071854 -33.8694567, 25.5075309 -33.869375)"
85484336,,Astrie Crescent,residential,False,False,101.372,"LINESTRING (25.506651 -33.8687196, 25.5063298 -33.8687926, 25.5062246 -33.8687998, 25.5061367 -33.8687809, 25.5060053 -33.868713, 25.5057887 -33.8685437, 25.5057565 -33.8684802, 25.5057501 -33.868453)"
85484328,,Aspeling Street,residential,False,True,78.517,"LINESTRING (25.506437 -33.8680362, 25.506651 -33.8687196)"
