osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
128955965,Noord Street,residential,False,False,241.216,,,,"LINESTRING (26.8974978 -25.8570138, 26.8951331 -25.8565923)"
128958819,Rissik Street,primary,False,False,170.208,2,R52,60,"LINESTRING (26.8974978 -25.8570138, 26.8971464 -25.8585115)"
97445333,Noord Street,residential,False,True,239.507,,,,"LINESTRING (26.8974978 -25.8570138, 26.8987048 -25.8572564, 26.8998321 -25.8574901)"
128958819,Rissik Street,primary,False,True,221.056,2,R52,60,"LINESTRING (26.8974978 -25.8570138, 26.8975715 -25.8567097, 26.8975943 -25.8565287, 26.897597 -25.8563839, 26.897597 -25.856256, 26.8975916 -25.8560918, 26.8975608 -25.8558553, 26.8975206 -25.8556236, 26.8974589 -25.8554063, 26.8973556 -25.855136, 26.8973223 -25.8550674)"
97445380,De La Rey Street,residential,False,True,242.023,,,,"LINESTRING (26.896441 -25.8614561, 26.8940766 -25.8609971)"
128955964,De La Rey Street,residential,False,False,242.723,,,,"LINESTRING (26.896441 -25.8614561, 26.898811 -25.8619216)"
128958819,Rissik Street,primary,False,True,166.7,2,R52,60,"LINESTRING (26.896441 -25.8614561, 26.8967816 -25.8599886)"
128958819,Rissik Street,primary,False,False,168.43900000000002,2,R52,60,"LINESTRING (26.896441 -25.8614561, 26.8962881 -25.8620644, 26.8960803 -25.8629357)"
128955980,De Wet Street,residential,False,False,241.486,,,,"LINESTRING (26.898459 -25.8633996, 26.9008196 -25.8638517)"
128955980,De Wet Street,residential,False,True,243.533,,,,"LINESTRING (26.898459 -25.8633996, 26.8960803 -25.8629357)"
128958814,Smuts Street,residential,False,True,168.078,,,,"LINESTRING (26.898459 -25.8633996, 26.898811 -25.8619216)"
127709038,,residential,False,False,57.723,,,,"LINESTRING (26.8927768 -25.8561242, 26.8929002 -25.8556171)"
128955965,Noord Street,residential,False,True,241.456,,,,"LINESTRING (26.8927768 -25.8561242, 26.8951331 -25.8565923)"
128958821,Fischer Street,residential,False,True,167.556,,,,"LINESTRING (26.8927768 -25.8561242, 26.8924238 -25.8575972)"
97445369,Hertzog Street,residential,False,False,168.341,,,,"LINESTRING (26.8947441 -25.8580652, 26.8951331 -25.8565923)"
97445369,Hertzog Street,residential,False,True,165.836,,,,"LINESTRING (26.8947441 -25.8580652, 26.8944139 -25.8595267)"
128955976,Magalies Street,residential,False,False,237.935,,,,"LINESTRING (26.8947441 -25.8580652, 26.8924238 -25.8575972)"
128955976,Magalies Street,residential,False,True,245.448,,,,"LINESTRING (26.8947441 -25.8580652, 26.8971464 -25.8585115)"
97445382,Magalies Street,residential,False,True,238.731,,,,"LINESTRING (26.8971464 -25.8585115, 26.8994738 -25.8589838)"
128955976,Magalies Street,residential,False,False,245.448,,,,"LINESTRING (26.8971464 -25.8585115, 26.8947441 -25.8580652)"
128958819,Rissik Street,primary,False,False,168.254,2,R52,60,"LINESTRING (26.8971464 -25.8585115, 26.8967816 -25.8599886)"
128958819,Rissik Street,primary,False,True,170.208,2,R52,60,"LINESTRING (26.8971464 -25.8585115, 26.8974978 -25.8570138)"
128955964,De La Rey Street,residential,False,False,241.312,,,,"LINESTRING (26.898811 -25.8619216, 26.9011675 -25.8623833)"
