osmid,oneway,name,highway,reversed,length,geometry
178665144,True,Trichardt Street,tertiary,False,22.666,"LINESTRING (29.2069615 -26.5126467, 29.2068489 -26.5128239)"
611103949,True,Oliver Tambo Drive,tertiary,False,28.157,"LINESTRING (29.2069615 -26.5126467, 29.2071842 -26.5127775, 29.2071974 -26.5127865)"
386569704,False,,residential,False,21.28,"LINESTRING (29.2023656 -26.5118547, 29.2023262 -26.5120428)"
611103949,True,Oliver Tambo Drive,tertiary,False,241.152,"LINESTRING (29.2023656 -26.5118547, 29.2040477 -26.5121041, 29.2047541 -26.5122219)"
386569704,False,,residential,False,58.959,"LINESTRING (29.2023262 -26.5120428, 29.2022033 -26.5125615)"
386569704,False,,residential,True,21.28,"LINESTRING (29.2023262 -26.5120428, 29.2023656 -26.5118547)"
138031369,True,Oliver Tambo Drive,tertiary,False,251.925,"LINESTRING (29.2023262 -26.5120428, 29.1999905 -26.5116759, 29.1998302 -26.5116699)"
138031380,True,Trichardt Street,tertiary,False,22.951,"LINESTRING (29.2067859 -26.5125675, 29.2068518 -26.5123697)"
611103949,True,Oliver Tambo Drive,tertiary,False,19.566,"LINESTRING (29.2067859 -26.5125675, 29.2069615 -26.5126467)"
138031380,True,Trichardt Street,tertiary,False,23.038,"LINESTRING (29.2066839 -26.5127535, 29.2067859 -26.5125675)"
138031369,True,Oliver Tambo Drive,tertiary,False,199.361,"LINESTRING (29.2066839 -26.5127535, 29.2064801 -26.5126971, 29.2062588 -26.5126527, 29.2047192 -26.5124091)"
185763445,False,Van Eck Street,residential,False,98.049,"LINESTRING (29.2031836 -26.5135456, 29.2032373 -26.5137664, 29.203252 -26.5139068, 29.2032494 -26.5140484, 29.2032192 -26.514202, 29.2031897 -26.5143496, 29.2031863 -26.5144168)"
185763445,False,Van Eck Street,residential,True,174.575,"LINESTRING (29.2031836 -26.5135456, 29.2030576 -26.5128711, 29.2030381 -26.5128027, 29.2030073 -26.5127487, 29.2029523 -26.5127055, 29.2028671 -26.5126659, 29.2027478 -26.5126383, 29.2022033 -26.5125615)"
185763457,False,Thomas Maines Street,residential,True,331.166,"LINESTRING (29.2031836 -26.5135456, 29.2028671 -26.5135144, 29.2009487 -26.5132114, 29.2008736 -26.5132114, 29.2008186 -26.513221, 29.2007697 -26.5132486, 29.2007355 -26.5132834, 29.20071 -26.5133314, 29.2006939 -26.5134028, 29.2006168 -26.5140076)"
185763389,False,Faure Street,residential,False,78.427,"LINESTRING (29.199729 -26.5139812, 29.1991952 -26.5139944, 29.1990068 -26.513998, 29.1989444 -26.5139794)"
185763389,False,Faure Street,residential,True,88.414,"LINESTRING (29.199729 -26.5139812, 29.2003928 -26.513992, 29.2006168 -26.5140076)"
185763477,False,Charles Cilliers Street,residential,False,163.163,"LINESTRING (29.199729 -26.5139812, 29.1996901 -26.5134976, 29.1996673 -26.5133404, 29.1996364 -26.5131099, 29.1995865 -26.5128448, 29.1995238 -26.5125267)"
185763465,False,Buhrman Street,residential,True,21.103,"LINESTRING (29.2047192 -26.5124091, 29.2047541 -26.5122219)"
138031369,True,Oliver Tambo Drive,tertiary,False,241.566,"LINESTRING (29.2047192 -26.5124091, 29.2039964 -26.5122982, 29.2023262 -26.5120428)"
185763465,False,Buhrman Street,residential,False,59.302,"LINESTRING (29.2047192 -26.5124091, 29.2046924 -26.5125687, 29.2046783 -26.5126641, 29.2046267 -26.5129359)"
185763465,False,Buhrman Street,residential,True,60.285,"LINESTRING (29.2071091 -26.51491, 29.2065056 -26.514958)"
185763378,False,Mc Korkindale Street,residential,False,274.75199999999995,"LINESTRING (29.2071091 -26.51491, 29.2071573 -26.5154686, 29.207152 -26.5155646, 29.2071312 -26.5156097, 29.2070802 -26.5156487, 29.2070279 -26.5156643, 29.2069575 -26.5156697, 29.2066719 -26.5156697, 29.2064667 -26.5156853, 29.2062347 -26.5157249, 29.206063 -26.5157561, 29.20578 -26.5157837, 29.2057049 -26.5157789, 29.2056245 -26.5157519, 29.2055869 -26.5157195, 29.2055561 -26.5156727, 29.2055427 -26.5156187, 29.20554 -26.5153888)"
185763465,False,Buhrman Street,residential,False,74.386,"LINESTRING (29.2071091 -26.51491, 29.2072257 -26.51485, 29.20773 -26.514538)"
185763498,False,,residential,True,91.15500000000002,"LINESTRING (29.1997612 -26.51482, 29.1997122 -26.5149022, 29.19968 -26.5149274, 29.1996264 -26.5149622, 29.1995714 -26.5149892, 29.1994943 -26.5150114, 29.1993984 -26.5150156, 29.1992488 -26.5150036, 29.1991704 -26.5149808, 29.1991221 -26.5149502, 29.1990859 -26.5149106, 29.199043 -26.5148158)"
264895159,False,Rothman Street,residential,True,71.48899999999999,"LINESTRING (29.1997612 -26.51482, 29.199106 -26.5148212, 29.199043 -26.5148158)"
"[264895148, 264895159]",False,"['Rothman Street', 'Scoble Street']",residential,False,316.02099999999996,"LINESTRING (29.1997612 -26.51482, 29.2001313 -26.514814, 29.2003351 -26.5148248, 29.2005645 -26.5148572, 29.2018197 -26.515048, 29.2019143 -26.51506, 29.2019787 -26.515057, 29.2020088 -26.515048, 29.2020451 -26.5150216, 29.2020638 -26.514985, 29.2020927 -26.5148626, 29.2022221 -26.5142716)"
"[882631304, 185763438]",False,"['Smellekamp Street', 'Engelenburg Street']",residential,False,353.48100000000005,"LINESTRING (29.2046267 -26.5129359, 29.2062226 -26.5131891, 29.2063205 -26.5132168, 29.2064063 -26.5132444, 29.2065136 -26.5132852, 29.2066222 -26.5133404, 29.2067108 -26.5133836, 29.2068087 -26.5134424, 29.20692 -26.5135588, 29.2069964 -26.5136722, 29.2070544 -26.5137706, 29.2070601 -26.5138219, 29.2070547 -26.5138678, 29.207036 -26.5139032, 29.2069803 -26.513953, 29.2068744 -26.5140208, 29.2067872 -26.5140628, 29.2067215 -26.5140796, 29.2066437 -26.5140904, 29.2065284 -26.514088, 29.2064184 -26.514076)"
185763465,False,Buhrman Street,residential,False,96.181,"LINESTRING (29.2046267 -26.5129359, 29.2045851 -26.5132792, 29.204573 -26.5134268, 29.2045972 -26.5135852, 29.2046441 -26.5137928)"
185763465,False,Buhrman Street,residential,True,59.30199999999999,"LINESTRING (29.2046267 -26.5129359, 29.2046783 -26.5126641, 29.2046924 -26.5125687, 29.2047192 -26.5124091)"
185763389,False,Faure Street,residential,False,162.403,"LINESTRING (29.2022221 -26.5142716, 29.2006168 -26.5140076)"
185763389,False,Faure Street,residential,True,97.287,"LINESTRING (29.2022221 -26.5142716, 29.2031863 -26.5144168)"
"[264895148, 264895159]",False,"['Rothman Street', 'Scoble Street']",residential,True,316.021,"LINESTRING (29.2022221 -26.5142716, 29.2020927 -26.5148626, 29.2020638 -26.514985, 29.2020451 -26.5150216, 29.2020088 -26.515048, 29.2019787 -26.515057, 29.2019143 -26.51506, 29.2018197 -26.515048, 29.2005645 -26.5148572, 29.2003351 -26.5148248, 29.2001313 -26.514814, 29.1997612 -26.51482)"
185763445,False,Van Eck Street,residential,True,82.857,"LINESTRING (29.2032908 -26.5151559, 29.2031942 -26.5145127, 29.2031863 -26.5144168)"
185763445,False,Van Eck Street,residential,False,270.906,"LINESTRING (29.1995238 -26.5125267, 29.2004129 -26.5123635, 29.2006007 -26.5123323, 29.200779 -26.5123419, 29.2010339 -26.5123755, 29.2022033 -26.5125615)"
185763477,False,Charles Cilliers Street,residential,False,69.919,"LINESTRING (29.1995238 -26.5125267, 29.199509 -26.5124223, 29.1995029 -26.5122913, 29.199486 -26.5119315, 29.1994845 -26.5118992)"
185763477,False,Charles Cilliers Street,residential,True,163.163,"LINESTRING (29.1995238 -26.5125267, 29.1995865 -26.5128448, 29.1996364 -26.5131099, 29.1996673 -26.5133404, 29.1996901 -26.5134976, 29.199729 -26.5139812)"
185763389,False,Faure Street,residential,True,78.427,"LINESTRING (29.1989444 -26.5139794, 29.1990068 -26.513998, 29.1991952 -26.5139944, 29.199729 -26.5139812)"
"[264895158, 264895159]",False,"['Viljoen Street', 'Rothman Street']",residential,False,100.364,"LINESTRING (29.1989444 -26.5139794, 29.1989008 -26.5141822, 29.1988921 -26.514436, 29.1988995 -26.5146568, 29.1989209 -26.5147336, 29.1989545 -26.5147768, 29.1989987 -26.5148044, 29.199043 -26.5148158)"
429379919,False,Deo Villa Street,residential,False,71.19,"LINESTRING (29.1989444 -26.5139794, 29.1989186 -26.5139581, 29.1989069 -26.5139398, 29.1988945 -26.5139026, 29.1988894 -26.5138642, 29.1989069 -26.5133542)"
185763389,False,Faure Street,residential,True,162.403,"LINESTRING (29.2006168 -26.5140076, 29.2022221 -26.5142716)"
185763389,False,Faure Street,residential,False,88.414,"LINESTRING (29.2006168 -26.5140076, 29.2003928 -26.513992, 29.199729 -26.5139812)"
185763457,False,Thomas Maines Street,residential,False,331.166,"LINESTRING (29.2006168 -26.5140076, 29.2006939 -26.5134028, 29.20071 -26.5133314, 29.2007355 -26.5132834, 29.2007697 -26.5132486, 29.2008186 -26.513221, 29.2008736 -26.5132114, 29.2009487 -26.5132114, 29.2028671 -26.5135144, 29.2031836 -26.5135456)"
185763411,False,Engelenburg Street,residential,True,179.33,"LINESTRING (29.2046441 -26.5137928, 29.2064184 -26.514076)"
185763465,False,Buhrman Street,residential,False,183.077,"LINESTRING (29.2046441 -26.5137928, 29.2047594 -26.5144372, 29.2047796 -26.5145584, 29.2048278 -26.5146592, 29.204907 -26.5147168, 29.2050531 -26.5147492, 29.2056432 -26.5148392)"
185763465,False,Buhrman Street,residential,True,96.18100000000001,"LINESTRING (29.2046441 -26.5137928, 29.2045972 -26.5135852, 29.204573 -26.5134268, 29.2045851 -26.5132792, 29.2046267 -26.5129359)"
185763411,False,Engelenburg Street,residential,False,179.33,"LINESTRING (29.2064184 -26.514076, 29.2046441 -26.5137928)"
185763504,False,Taljaard Street,residential,True,98.457,"LINESTRING (29.2064184 -26.514076, 29.2065056 -26.514958)"
