osmid,oneway,highway,reversed,length,geometry,junction,name
1014255113,True,tertiary,False,245.69799999999998,"LINESTRING (30.4643342 -22.9671026, 30.4641746 -22.9671779, 30.4639909 -22.9672594, 30.4638199 -22.9673508, 30.4636596 -22.9674632, 30.4635141 -22.9676064, 30.4633941 -22.9677657, 30.4632948 -22.9679126, 30.463217 -22.9680664, 30.463152 -22.9682454, 30.4630816 -22.9684485, 30.4630534 -22.9686313, 30.4630434 -22.968801)",,
460837400,True,tertiary,False,26.567999999999998,"LINESTRING (30.4631348 -22.9719205, 30.4631894 -22.9718862, 30.4632533 -22.9718708, 30.4633191 -22.971876, 30.4633752 -22.9718988)",roundabout,
460837401,True,tertiary,False,303.985,"LINESTRING (30.4631348 -22.9719205, 30.4631627 -22.9718126, 30.4631735 -22.9716885, 30.4631084 -22.9708501, 30.4629904 -22.9698734, 30.4629502 -22.9691993)",,
460837400,True,tertiary,False,12.554,"LINESTRING (30.4633752 -22.9718988, 30.4634207 -22.9719366, 30.4634512 -22.9719856)",roundabout,
460837400,True,tertiary,False,12.546,"LINESTRING (30.4634512 -22.9719856, 30.4634635 -22.9720409, 30.4634564 -22.9720969)",roundabout,
460837401,True,tertiary,False,34.836,"LINESTRING (30.4629502 -22.9691993, 30.4629394 -22.9690659, 30.4629247 -22.9688869)",,
774704884,True,tertiary_link,False,45.772000000000006,"LINESTRING (30.4629502 -22.9691993, 30.4629046 -22.9690968, 30.4628677 -22.9690363, 30.4628281 -22.96899, 30.4627906 -22.9689659, 30.4626726 -22.9688937)",,
460837405,True,tertiary,False,12.358,"LINESTRING (30.4629227 -22.9687998, 30.4630434 -22.968801)",,Casino Boulevard
460837401,True,tertiary,False,256.949,"LINESTRING (30.4629227 -22.9687998, 30.4629341 -22.968593, 30.4629783 -22.9684004, 30.4630347 -22.9682213, 30.4631366 -22.9680176, 30.4633056 -22.9677373, 30.4634247 -22.9675831, 30.4635872 -22.9674212, 30.463785 -22.9672971, 30.4639634 -22.9672106, 30.4641558 -22.9671359, 30.4643342 -22.9671026)",,
1014255113,True,tertiary,False,9.474,"LINESTRING (30.4630434 -22.968801, 30.463044 -22.9688862)",,
460837401,True,tertiary,False,9.687,"LINESTRING (30.4629247 -22.9688869, 30.4629227 -22.9687998)",,
460837404,True,tertiary,False,25.821,"LINESTRING (30.4629247 -22.9688869, 30.4626726 -22.9688937)",,Casino Boulevard
774962204,False,tertiary_link,True,10.986,"LINESTRING (30.4621965 -22.968898, 30.4621958 -22.9687992)",,
460837404,True,tertiary,False,88.15100000000001,"LINESTRING (30.4621965 -22.968898, 30.4615206 -22.9689029, 30.4613355 -22.9689011)",,Casino Boulevard
774962205,False,tertiary_link,True,11.612,"LINESTRING (30.4613355 -22.9689011, 30.4613328 -22.9687967)",,
460837405,True,tertiary,False,88.354,"LINESTRING (30.4613328 -22.9687967, 30.4621958 -22.9687992)",,Casino Boulevard
774962205,False,tertiary_link,False,11.612,"LINESTRING (30.4613328 -22.9687967, 30.4613355 -22.9689011)",,
460837405,True,tertiary,False,74.42,"LINESTRING (30.4621958 -22.9687992, 30.4629227 -22.9687998)",,Casino Boulevard
774962204,False,tertiary_link,False,10.986,"LINESTRING (30.4621958 -22.9687992, 30.4621965 -22.968898)",,
460837404,True,tertiary,False,48.745,"LINESTRING (30.4626726 -22.9688937, 30.4621965 -22.968898)",,Casino Boulevard
460837404,True,tertiary,False,12.214,"LINESTRING (30.463044 -22.9688862, 30.4629247 -22.9688869)",,Casino Boulevard
1014255113,True,tertiary,False,337.54400000000004,"LINESTRING (30.463044 -22.9688862, 30.4630494 -22.9690486, 30.4631165 -22.969866, 30.4632117 -22.9707316, 30.4632922 -22.9716663, 30.4633163 -22.9717688, 30.4633752 -22.9718988)",,
