osmid,highway,oneway,reversed,length,geometry,ref
364974282,residential,False,False,108.981,"LINESTRING (29.2506748 -23.6249131, 29.2500821 -23.6240972)",
364974282,residential,False,True,110.421,"LINESTRING (29.2506748 -23.6249131, 29.251281 -23.6257363)",
364974302,residential,False,False,198.268,"LINESTRING (29.2506748 -23.6249131, 29.2522897 -23.623918)",
364974302,residential,False,True,198.333,"LINESTRING (29.2506748 -23.6249131, 29.2490628 -23.6259132)",
364974281,residential,False,True,199.246,"LINESTRING (29.2524477 -23.62732, 29.2508116 -23.6283018)",
364974282,residential,False,False,107.804,"LINESTRING (29.2524477 -23.62732, 29.2518496 -23.6265202)",
364974281,residential,False,False,52.262,"LINESTRING (29.2524477 -23.62732, 29.252749 -23.6271238, 29.2528868 -23.6270876)",
364974295,residential,False,False,110.123,"LINESTRING (29.2490628 -23.6259132, 29.2496636 -23.6267365)",
364974295,residential,False,True,106.938,"LINESTRING (29.2490628 -23.6259132, 29.2484942 -23.6251048)",
364974302,residential,False,False,198.333,"LINESTRING (29.2490628 -23.6259132, 29.2506748 -23.6249131)",
364974302,residential,False,True,196.889,"LINESTRING (29.2490628 -23.6259132, 29.2474589 -23.6269011)",
364974269,residential,False,False,199.108,"LINESTRING (29.2502376 -23.6275327, 29.2518496 -23.6265202)",
364974269,residential,False,True,200.418,"LINESTRING (29.2502376 -23.6275327, 29.248572 -23.6284919)",
364974295,residential,False,True,106.102,"LINESTRING (29.2502376 -23.6275327, 29.2496636 -23.6267365)",
364974295,residential,False,False,103.608,"LINESTRING (29.2502376 -23.6275327, 29.2505676 -23.6279848, 29.2508116 -23.6283018)",
364974271,residential,False,False,196.06,"LINESTRING (29.2495215 -23.6233108, 29.2511228 -23.6223328)",
364974271,residential,False,True,200.462,"LINESTRING (29.2495215 -23.6233108, 29.247888 -23.6243159)",
364974282,residential,False,False,108.245,"LINESTRING (29.2495215 -23.6233108, 29.2489438 -23.6224938)",
364974282,residential,False,True,104.442,"LINESTRING (29.2495215 -23.6233108, 29.2500821 -23.6240972)",
756558852,residential,False,True,107.684,"LINESTRING (29.2451307 -23.6236917, 29.2457238 -23.6244933)",
1180176689,residential,False,False,129.382,"LINESTRING (29.2451307 -23.6236917, 29.2461956 -23.6230577)",
1180176689,residential,False,True,106.319,"LINESTRING (29.2451307 -23.6236917, 29.2442496 -23.6242041)",
364974294,residential,False,False,67.412,"LINESTRING (29.2467749 -23.6204418, 29.247141 -23.6209468)",
"[364974296, 364974290]",residential,False,False,262.62699999999995,"LINESTRING (29.2467749 -23.6204418, 29.2454519 -23.621128, 29.2454137 -23.6211489, 29.2453681 -23.6211772, 29.2453413 -23.6212079, 29.2453339 -23.6212589, 29.2453393 -23.6213062, 29.2453507 -23.6213731, 29.2453547 -23.6214481, 29.2453466 -23.6214936, 29.2453245 -23.6215421, 29.2452957 -23.6215839, 29.2452729 -23.6216275, 29.2452595 -23.6216643, 29.2452581 -23.6217012, 29.2452675 -23.6217491, 29.245287 -23.6217915, 29.2454445 -23.6219703)",
364974287,residential,False,False,92.999,"LINESTRING (29.2491567 -23.6204848, 29.2499131 -23.6200166)",
364974287,residential,False,True,157.601,"LINESTRING (29.2491567 -23.6204848, 29.2478679 -23.6212687)",
364974299,residential,False,True,67.476,"LINESTRING (29.2491567 -23.6204848, 29.2487983 -23.6199745)",
364974263,residential,False,False,106.942,"LINESTRING (29.2499587 -23.6207403, 29.2505354 -23.6215439)",
1180176689,residential,False,False,42.222,"LINESTRING (29.2499587 -23.6207403, 29.2503074 -23.6205351)",
1180176689,residential,False,True,197.351,"LINESTRING (29.2499587 -23.6207403, 29.2483494 -23.6217282)",
364974263,residential,False,False,101.933,"LINESTRING (29.2511228 -23.6223328, 29.2516834 -23.6230921)",
364974263,residential,False,True,106.19,"LINESTRING (29.2511228 -23.6223328, 29.2505354 -23.6215439)",
364974271,residential,False,False,242.816,"LINESTRING (29.2511228 -23.6223328, 29.2530974 -23.6211099)",
364974271,residential,False,True,196.06,"LINESTRING (29.2511228 -23.6223328, 29.2495215 -23.6233108)",
756554685,residential,False,True,108.58,"LINESTRING (29.2442496 -23.6242041, 29.2448196 -23.6250292)",
1180176689,residential,False,False,106.319,"LINESTRING (29.2442496 -23.6242041, 29.2451307 -23.6236917)",
364974269,residential,False,False,200.418,"LINESTRING (29.248572 -23.6284919, 29.2502376 -23.6275327)",
364974288,residential,False,False,103.826,"LINESTRING (29.248572 -23.6284919, 29.2480034 -23.627717)",
364974262,residential,False,False,189.776,"LINESTRING (29.2516834 -23.6230921, 29.253216 -23.622122)",
364974262,residential,False,True,197.747,"LINESTRING (29.2516834 -23.6230921, 29.2500821 -23.6240972)",
364974263,residential,False,False,110.676,"LINESTRING (29.2516834 -23.6230921, 29.2522897 -23.623918)",
364974263,residential,False,True,101.933,"LINESTRING (29.2516834 -23.6230921, 29.2511228 -23.6223328)",
364974287,residential,False,False,157.601,"LINESTRING (29.2478679 -23.6212687, 29.2491567 -23.6204848)",
364974287,residential,False,True,41.573,"LINESTRING (29.2478679 -23.6212687, 29.2475286 -23.6214764)",
756546609,residential,False,True,69.238,"LINESTRING (29.2478679 -23.6212687, 29.2482507 -23.6217832)",
364974295,residential,False,False,106.803,"LINESTRING (29.2467374 -23.6227039, 29.2473071 -23.6235102)",
1180176689,residential,False,False,185.068,"LINESTRING (29.2467374 -23.6227039, 29.2482507 -23.6217832)",
1180176689,residential,False,True,67.782,"LINESTRING (29.2467374 -23.6227039, 29.2461956 -23.6230577)",
364974271,residential,False,True,242.816,"LINESTRING (29.2530974 -23.6211099, 29.2511228 -23.6223328)",
364974265,residential,False,True,206.942,"LINESTRING (29.2454445 -23.6219703, 29.247141 -23.6209468)",
364974290,residential,False,False,72.089,"LINESTRING (29.2454445 -23.6219703, 29.2458267 -23.6225159)",
"[364974296, 364974290]",residential,False,True,262.62699999999995,"LINESTRING (29.2454445 -23.6219703, 29.245287 -23.6217915, 29.2452675 -23.6217491, 29.2452581 -23.6217012, 29.2452595 -23.6216643, 29.2452729 -23.6216275, 29.2452957 -23.6215839, 29.2453245 -23.6215421, 29.2453466 -23.6214936, 29.2453547 -23.6214481, 29.2453507 -23.6213731, 29.2453393 -23.6213062, 29.2453339 -23.6212589, 29.2453413 -23.6212079, 29.2453681 -23.6211772, 29.2454137 -23.6211489, 29.2454519 -23.621128, 29.2467749 -23.6204418)",
364974281,residential,False,False,199.246,"LINESTRING (29.2508116 -23.6283018, 29.2524477 -23.62732)",
364974295,residential,False,True,103.608,"LINESTRING (29.2508116 -23.6283018, 29.2505676 -23.6279848, 29.2502376 -23.6275327)",
364974265,residential,False,False,206.942,"LINESTRING (29.247141 -23.6209468, 29.2454445 -23.6219703)",
364974294,residential,False,False,70.903,"LINESTRING (29.247141 -23.6209468, 29.2475286 -23.6214764)",
364974294,residential,False,True,67.412,"LINESTRING (29.247141 -23.6209468, 29.2467749 -23.6204418)",
364974302,residential,False,True,122.609,"LINESTRING (29.2532884 -23.6233027, 29.2522897 -23.623918)",
364974272,residential,False,True,45.96,"LINESTRING (29.2532551 -23.6245383, 29.252881 -23.6247693)",
364974272,residential,False,False,198.794,"LINESTRING (29.2496636 -23.6267365, 29.251281 -23.6257363)",
364974272,residential,False,True,201.227,"LINESTRING (29.2496636 -23.6267365, 29.2480034 -23.627717)",
364974295,residential,False,False,106.102,"LINESTRING (29.2496636 -23.6267365, 29.2502376 -23.6275327)",
364974295,residential,False,True,110.123,"LINESTRING (29.2496636 -23.6267365, 29.2490628 -23.6259132)",
364974262,residential,False,False,196.779,"LINESTRING (29.2484942 -23.6251048, 29.2500821 -23.6240972)",
364974262,residential,False,True,200.304,"LINESTRING (29.2484942 -23.6251048, 29.24685 -23.6260926)",
364974295,residential,False,False,106.938,"LINESTRING (29.2484942 -23.6251048, 29.2490628 -23.6259132)",
364974295,residential,False,True,107.28,"LINESTRING (29.2484942 -23.6251048, 29.247888 -23.6243159)",
364974299,residential,False,False,67.476,"LINESTRING (29.2487983 -23.6199745, 29.2491567 -23.6204848)",
1180176689,residential,False,False,197.351,"LINESTRING (29.2483494 -23.6217282, 29.2499587 -23.6207403)",
1180176689,residential,False,True,11.769,"LINESTRING (29.2483494 -23.6217282, 29.2482507 -23.6217832)",
364974282,residential,False,True,104.49600000000001,"LINESTRING (29.2483494 -23.6217282, 29.2486471 -23.6221288, 29.2489438 -23.6224938)",
364974272,residential,False,False,45.96,"LINESTRING (29.252881 -23.6247693, 29.2532551 -23.6245383)",
364974272,residential,False,True,195.272,"LINESTRING (29.252881 -23.6247693, 29.251281 -23.6257363)",
364974263,residential,False,True,112.25,"LINESTRING (29.252881 -23.6247693, 29.2526431 -23.6244534, 29.2522897 -23.623918)",
364974287,residential,False,False,208.382,"LINESTRING (29.2458267 -23.6225159, 29.2475286 -23.6214764)",
364974290,residential,False,False,71.007,"LINESTRING (29.2458267 -23.6225159, 29.2461956 -23.6230577)",
364974290,residential,False,True,72.089,"LINESTRING (29.2458267 -23.6225159, 29.2454445 -23.6219703)",
364974290,residential,False,True,71.007,"LINESTRING (29.2461956 -23.6230577, 29.2458267 -23.6225159)",
1180176689,residential,False,False,67.782,"LINESTRING (29.2461956 -23.6230577, 29.2467374 -23.6227039)",
1180176689,residential,False,True,129.382,"LINESTRING (29.2461956 -23.6230577, 29.2451307 -23.6236917)",
364974272,residential,False,False,195.272,"LINESTRING (29.251281 -23.6257363, 29.252881 -23.6247693)",
364974272,residential,False,True,198.794,"LINESTRING (29.251281 -23.6257363, 29.2496636 -23.6267365)",
364974282,residential,False,False,110.421,"LINESTRING (29.251281 -23.6257363, 29.2506748 -23.6249131)",
364974282,residential,False,True,104.658,"LINESTRING (29.251281 -23.6257363, 29.2518496 -23.6265202)",
364974288,residential,False,False,109.225,"LINESTRING (29.2474589 -23.6269011, 29.24685 -23.6260926)",
364974288,residential,False,True,106.338,"LINESTRING (29.2474589 -23.6269011, 29.2480034 -23.627717)",
364974302,residential,False,False,196.889,"LINESTRING (29.2474589 -23.6269011, 29.2490628 -23.6259132)",
364974302,residential,False,True,104.866,"LINESTRING (29.2474589 -23.6269011, 29.2466013 -23.6274227)",
364974263,residential,False,True,110.676,"LINESTRING (29.2522897 -23.623918, 29.2516834 -23.6230921)",
364974302,residential,False,False,122.609,"LINESTRING (29.2522897 -23.623918, 29.2532884 -23.6233027)",
364974302,residential,False,True,198.268,"LINESTRING (29.2522897 -23.623918, 29.2506748 -23.6249131)",
364974263,residential,False,False,112.25,"LINESTRING (29.2522897 -23.623918, 29.2526431 -23.6244534, 29.252881 -23.6247693)",
364974264,tertiary,False,True,290.82099999999997,"LINESTRING (29.2529038 -23.6200842, 29.2521004 -23.6205966, 29.2505354 -23.6215439)",D3420
364974262,residential,False,False,104.814,"LINESTRING (29.2459944 -23.6266161, 29.24685 -23.6260926)",
364974281,residential,False,False,108.935,"LINESTRING (29.2459944 -23.6266161, 29.2466013 -23.6274227)",
364974281,residential,False,True,107.93,"LINESTRING (29.2459944 -23.6266161, 29.2454123 -23.6258051)",
364974287,residential,False,False,41.573,"LINESTRING (29.2475286 -23.6214764, 29.2478679 -23.6212687)",
364974287,residential,False,True,208.382,"LINESTRING (29.2475286 -23.6214764, 29.2458267 -23.6225159)",
364974294,residential,False,True,70.903,"LINESTRING (29.2475286 -23.6214764, 29.247141 -23.6209468)",
364974262,residential,False,False,197.747,"LINESTRING (29.2500821 -23.6240972, 29.2516834 -23.6230921)",
364974262,residential,False,True,196.779,"LINESTRING (29.2500821 -23.6240972, 29.2484942 -23.6251048)",
364974282,residential,False,False,104.442,"LINESTRING (29.2500821 -23.6240972, 29.2495215 -23.6233108)",
364974282,residential,False,True,108.981,"LINESTRING (29.2500821 -23.6240972, 29.2506748 -23.6249131)",
364974264,tertiary,False,False,201.435,"LINESTRING (29.2473071 -23.6235102, 29.2489438 -23.6224938)",D3420
364974264,tertiary,False,True,194.854,"LINESTRING (29.2473071 -23.6235102, 29.2457238 -23.6244933)",D3420
364974295,residential,False,False,107.371,"LINESTRING (29.2473071 -23.6235102, 29.247888 -23.6243159)",
364974295,residential,False,True,106.803,"LINESTRING (29.2473071 -23.6235102, 29.2467374 -23.6227039)",
364974263,residential,False,False,106.19,"LINESTRING (29.2505354 -23.6215439, 29.2511228 -23.6223328)",
364974263,residential,False,True,106.942,"LINESTRING (29.2505354 -23.6215439, 29.2499587 -23.6207403)",
364974264,tertiary,False,True,193.517,"LINESTRING (29.2505354 -23.6215439, 29.2489438 -23.6224938)",D3420
364974264,tertiary,False,False,290.82099999999997,"LINESTRING (29.2505354 -23.6215439, 29.2521004 -23.6205966, 29.2529038 -23.6200842)",D3420
364974264,tertiary,False,False,193.517,"LINESTRING (29.2489438 -23.6224938, 29.2505354 -23.6215439)",D3420
364974264,tertiary,False,True,201.435,"LINESTRING (29.2489438 -23.6224938, 29.2473071 -23.6235102)",D3420
364974282,residential,False,True,108.245,"LINESTRING (29.2489438 -23.6224938, 29.2495215 -23.6233108)",
364974282,residential,False,False,104.49600000000001,"LINESTRING (29.2489438 -23.6224938, 29.2486471 -23.6221288, 29.2483494 -23.6217282)",
364974276,residential,False,False,70.269,"LINESTRING (29.2499131 -23.6200166, 29.2503074 -23.6205351)",
364974287,residential,False,True,92.999,"LINESTRING (29.2499131 -23.6200166, 29.2491567 -23.6204848)",
364974272,residential,False,False,106.761,"LINESTRING (29.2471129 -23.6282232, 29.2480034 -23.627717)",
364974281,residential,False,True,103.148,"LINESTRING (29.2471129 -23.6282232, 29.2466013 -23.6274227)",
364974271,residential,False,False,200.462,"LINESTRING (29.247888 -23.6243159, 29.2495215 -23.6233108)",
364974271,residential,False,True,195.38,"LINESTRING (29.247888 -23.6243159, 29.2462894 -23.6252866)",
364974295,residential,False,False,107.28,"LINESTRING (29.247888 -23.6243159, 29.2484942 -23.6251048)",
364974295,residential,False,True,107.371,"LINESTRING (29.247888 -23.6243159, 29.2473071 -23.6235102)",
364974264,tertiary,False,False,194.854,"LINESTRING (29.2457238 -23.6244933, 29.2473071 -23.6235102)",D3420
364974264,tertiary,False,True,102.576,"LINESTRING (29.2457238 -23.6244933, 29.2448853 -23.625004)",D3420
756558852,residential,False,False,107.684,"LINESTRING (29.2457238 -23.6244933, 29.2451307 -23.6236917)",
756558852,residential,False,True,44.377,"LINESTRING (29.2457238 -23.6244933, 29.2459542 -23.624832)",
364974269,residential,False,False,168.272,"LINESTRING (29.2518496 -23.6265202, 29.2532244 -23.6256814)",
364974269,residential,False,True,199.108,"LINESTRING (29.2518496 -23.6265202, 29.2502376 -23.6275327)",
364974282,residential,False,False,104.658,"LINESTRING (29.2518496 -23.6265202, 29.251281 -23.6257363)",
364974282,residential,False,True,107.804,"LINESTRING (29.2518496 -23.6265202, 29.2524477 -23.62732)",
364974264,tertiary,False,False,7.256,"LINESTRING (29.2448196 -23.6250292, 29.2448853 -23.625004)",D3420
756554685,residential,False,False,108.58,"LINESTRING (29.2448196 -23.6250292, 29.2442496 -23.6242041)",
364974276,residential,False,True,70.269,"LINESTRING (29.2503074 -23.6205351, 29.2499131 -23.6200166)",
1180176689,residential,False,True,42.222,"LINESTRING (29.2503074 -23.6205351, 29.2499587 -23.6207403)",
364974271,residential,False,False,106.341,"LINESTRING (29.2454123 -23.6258051, 29.2462894 -23.6252866)",
364974281,residential,False,False,107.93,"LINESTRING (29.2454123 -23.6258051, 29.2459944 -23.6266161)",
364974281,residential,False,True,104.007,"LINESTRING (29.2454123 -23.6258051, 29.2448853 -23.625004)",
364974271,residential,False,False,195.38,"LINESTRING (29.2462894 -23.6252866, 29.247888 -23.6243159)",
364974271,residential,False,True,106.341,"LINESTRING (29.2462894 -23.6252866, 29.2454123 -23.6258051)",
364974288,residential,False,True,106.273,"LINESTRING (29.2462894 -23.6252866, 29.24685 -23.6260926)",
364974272,residential,False,False,201.227,"LINESTRING (29.2480034 -23.627717, 29.2496636 -23.6267365)",
364974272,residential,False,True,106.761,"LINESTRING (29.2480034 -23.627717, 29.2471129 -23.6282232)",
364974288,residential,False,False,106.338,"LINESTRING (29.2480034 -23.627717, 29.2474589 -23.6269011)",
364974288,residential,False,True,103.826,"LINESTRING (29.2480034 -23.627717, 29.248572 -23.6284919)",
364974262,residential,False,False,200.304,"LINESTRING (29.24685 -23.6260926, 29.2484942 -23.6251048)",
364974262,residential,False,True,104.814,"LINESTRING (29.24685 -23.6260926, 29.2459944 -23.6266161)",
364974288,residential,False,False,106.273,"LINESTRING (29.24685 -23.6260926, 29.2462894 -23.6252866)",
364974288,residential,False,True,109.225,"LINESTRING (29.24685 -23.6260926, 29.2474589 -23.6269011)",
364974281,residential,False,False,103.148,"LINESTRING (29.2466013 -23.6274227, 29.2471129 -23.6282232)",
364974281,residential,False,True,108.935,"LINESTRING (29.2466013 -23.6274227, 29.2459944 -23.6266161)",
364974302,residential,False,False,104.866,"LINESTRING (29.2466013 -23.6274227, 29.2474589 -23.6269011)",
364974269,residential,False,True,168.272,"LINESTRING (29.2532244 -23.6256814, 29.2518496 -23.6265202)",
