osmid,name,highway,oneway,reversed,length,geometry,ref
167257523,Rhino Road,residential,False,False,190.06400000000002,"LINESTRING (30.2817966 -24.3856667, 30.2825636 -24.3851706, 30.2829632 -24.3849159, 30.2833362 -24.3846895)",
167257505,,residential,False,False,56.943,"LINESTRING (30.2865486 -24.3866718, 30.2860676 -24.386937)",
167257505,,residential,False,True,48.922,"LINESTRING (30.2865486 -24.3866718, 30.2869656 -24.3864497)",
167257521,,residential,False,True,85.236,"LINESTRING (30.2865486 -24.3866718, 30.286984 -24.3873278)",
167257538,,residential,False,False,57.299,"LINESTRING (30.287711 -24.3866346, 30.2874261 -24.3861894)",
167257538,,residential,False,True,60.931,"LINESTRING (30.287711 -24.3866346, 30.288014 -24.387108)",
167257534,,residential,False,False,116.176,"LINESTRING (30.287711 -24.3866346, 30.2881815 -24.3863896, 30.2881978 -24.386358, 30.2882029 -24.3863212, 30.2881952 -24.3862804, 30.287955 -24.3859012)",
167257505,,residential,False,True,56.943,"LINESTRING (30.2860676 -24.386937, 30.2865486 -24.3866718)",
167257513,,residential,False,False,59.295,"LINESTRING (30.2860676 -24.386937, 30.2857412 -24.3864943)",
167257513,,residential,False,True,13.213,"LINESTRING (30.2860676 -24.386937, 30.2861311 -24.3870408)",
167257495,,residential,False,True,397.355,"LINESTRING (30.2896782 -24.3850193, 30.2897492 -24.3850276, 30.2898283 -24.3850166, 30.2900121 -24.3849727, 30.2901784 -24.3849177, 30.2902776 -24.3848762, 30.290351 -24.3848251, 30.2903728 -24.3848029, 30.2903889 -24.3847748, 30.2903916 -24.3847339, 30.2903871 -24.3846956, 30.2901784 -24.3834605, 30.2900657 -24.3828754, 30.2900121 -24.3825651, 30.2899505 -24.382304, 30.2899222 -24.382239, 30.289894 -24.3821889, 30.2898565 -24.3821388, 30.2897921 -24.3820655, 30.2897415 -24.3820114)",
167257497,,residential,False,True,285.766,"LINESTRING (30.2896782 -24.3850193, 30.2896258 -24.3847015, 30.2895456 -24.3843988, 30.2895226 -24.3843558, 30.2894944 -24.3843241, 30.2894461 -24.3842923, 30.2893858 -24.3842813, 30.2893254 -24.384285, 30.2890706 -24.3843619, 30.2888922 -24.384423, 30.2887326 -24.3844584, 30.2885513 -24.3844501, 30.288329 -24.3844132, 30.2881878 -24.3843805, 30.2880473 -24.3843375, 30.2879092 -24.3842764, 30.2877921 -24.3841838, 30.2876428 -24.3840433)",
167257497,,residential,False,False,285.766,"LINESTRING (30.2876428 -24.3840433, 30.2877921 -24.3841838, 30.2879092 -24.3842764, 30.2880473 -24.3843375, 30.2881878 -24.3843805, 30.288329 -24.3844132, 30.2885513 -24.3844501, 30.2887326 -24.3844584, 30.2888922 -24.384423, 30.2890706 -24.3843619, 30.2893254 -24.384285, 30.2893858 -24.3842813, 30.2894461 -24.3842923, 30.2894944 -24.3843241, 30.2895226 -24.3843558, 30.2895456 -24.3843988, 30.2896258 -24.3847015, 30.2896782 -24.3850193)",
799756544,,unclassified,False,False,23.683,"LINESTRING (30.2876428 -24.3840433, 30.2875552 -24.3840028, 30.2874323 -24.3839506)",D4134
1190096407,,unclassified,False,True,311.70400000000006,"LINESTRING (30.2876428 -24.3840433, 30.287706 -24.3840205, 30.2877644 -24.3839851, 30.2878287 -24.3839393, 30.2879449 -24.3838363, 30.2880795 -24.3837139, 30.2882187 -24.3835964, 30.2884822 -24.3833567, 30.2887199 -24.3831362, 30.2888627 -24.3829908, 30.2889878 -24.3828561, 30.289078 -24.3827416, 30.2891759 -24.3826348, 30.2893549 -24.3824308, 30.2895809 -24.3821651, 30.2896252 -24.3821187, 30.2896748 -24.3820729, 30.2897415 -24.3820114)",D4137
167257513,,residential,False,False,103.081,"LINESTRING (30.2857412 -24.3864943, 30.2851891 -24.3857155)",
167257513,,residential,False,True,59.295,"LINESTRING (30.2857412 -24.3864943, 30.2860676 -24.386937)",
167257514,,residential,False,False,228.586,"LINESTRING (30.2857412 -24.3864943, 30.2876385 -24.3853808)",
