osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
72730350,Wells Street,residential,False,True,23.489,"LINESTRING (27.7367516 -23.6793395, 27.736702 -23.6791332)",,
213867032,Wells Street,residential,False,True,126.307,"LINESTRING (27.7367516 -23.6793395, 27.7370426 -23.6804437)",,
"[533169425, 532883622]","['Mahem Street', 'Nelson Mandela Lane']","['secondary', 'residential']",False,True,895.278,"LINESTRING (27.7367516 -23.6793395, 27.7314234 -23.6804719, 27.7293319 -23.6809165, 27.7296156 -23.6819605)",,
72730350,Wells Street,residential,False,False,23.489,"LINESTRING (27.736702 -23.6791332, 27.7367516 -23.6793395)",,
"[122403597, 95615415]","['Wilson Street', 'Yskor Street']",residential,False,False,511.1719999999999,"LINESTRING (27.736702 -23.6791332, 27.7362299 -23.6792621, 27.7349465 -23.679528, 27.732568 -23.6800556, 27.7325107 -23.6800645, 27.7324453 -23.6800568, 27.732395 -23.6800335, 27.7323608 -23.6799954, 27.7323072 -23.6798357, 27.7322119 -23.6795299)",,
95615418,Ellis Street,residential,False,True,277.206,"LINESTRING (27.7322119 -23.6795299, 27.7295581 -23.6800851)",,
"[122403597, 95615415]","['Wilson Street', 'Yskor Street']",residential,False,True,511.172,"LINESTRING (27.7322119 -23.6795299, 27.7323072 -23.6798357, 27.7323608 -23.6799954, 27.732395 -23.6800335, 27.7324453 -23.6800568, 27.7325107 -23.6800645, 27.732568 -23.6800556, 27.7349465 -23.679528, 27.7362299 -23.6792621, 27.736702 -23.6791332)",,
95615418,Ellis Street,residential,False,False,277.206,"LINESTRING (27.7295581 -23.6800851, 27.7322119 -23.6795299)",,
96241516,Horn Street,residential,False,True,121.37,"LINESTRING (27.7295581 -23.6800851, 27.7293419 -23.6790117)",,
96241516,Horn Street,residential,False,False,121.37,"LINESTRING (27.7293419 -23.6790117, 27.7295581 -23.6800851)",,
104403075,Mahem Street,residential,False,False,54.829,"LINESTRING (27.7297196 -23.6824443, 27.7296156 -23.6819605)",,
261244114,George Avgos Street,residential,False,False,101.968,"LINESTRING (27.7297196 -23.6824443, 27.7287441 -23.6826513)",,
261244114,George Avgos Street,residential,False,True,127.643,"LINESTRING (27.7297196 -23.6824443, 27.7309425 -23.6821923)",,
104403075,Mahem Street,residential,False,True,202.394,"LINESTRING (27.7297196 -23.6824443, 27.7299469 -23.683352, 27.7301791 -23.6842151)",,
