osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9900076,2,Eugene Street,residential,False,False,41.945,"LINESTRING (27.9720658 -26.0981592, 27.9720916 -26.0981571, 27.972163 -26.0981443, 27.9724267 -26.098088, 27.9724517 -26.098083, 27.9724758 -26.0980783)",,
9900076,2,Eugene Street,residential,False,True,137.081,"LINESTRING (27.9720658 -26.0981592, 27.972048 -26.0981563, 27.9720167 -26.0981464, 27.9719847 -26.0981334, 27.971926 -26.0980934, 27.9718843 -26.0980651, 27.9717061 -26.0979474, 27.9709628 -26.0974318)",,
9900036,2,Hester Road,residential,False,False,64.549,"LINESTRING (27.9731709 -26.0989328, 27.9734257 -26.0983993)",,
9900036,2,Hester Road,residential,False,True,170.908,"LINESTRING (27.9731709 -26.0989328, 27.9724782 -26.1003383)",,
9900047,2,Wanda Street,residential,False,True,139.467,"LINESTRING (27.9731709 -26.0989328, 27.9742753 -26.0997006)",,
9900036,2,Hester Road,residential,False,True,64.549,"LINESTRING (27.9734257 -26.0983993, 27.9731709 -26.0989328)",,
9900036,2,Hester Road,residential,False,False,64.36399999999999,"LINESTRING (27.9734257 -26.0983993, 27.9735538 -26.0981247, 27.9735883 -26.0980407, 27.9736071 -26.0979811, 27.9736248 -26.0979145, 27.9736369 -26.0978543)",,
9900076,2,Eugene Street,residential,False,True,101.543,"LINESTRING (27.9734257 -26.0983993, 27.9726378 -26.0981172, 27.9725667 -26.0980937, 27.9725337 -26.0980845, 27.9725162 -26.0980816, 27.9724758 -26.0980783)",,
9900036,2,Hester Road,residential,False,False,90.972,"LINESTRING (27.9736369 -26.0978543, 27.9737113 -26.0970389)",,
9900036,2,Hester Road,residential,False,True,64.364,"LINESTRING (27.9736369 -26.0978543, 27.9736248 -26.0979145, 27.9736071 -26.0979811, 27.9735883 -26.0980407, 27.9735538 -26.0981247, 27.9734257 -26.0983993)",,
9900050,2,Craig Avenue,residential,False,True,170.371,"LINESTRING (27.9736369 -26.0978543, 27.9742954 -26.0980338, 27.9743973 -26.0980681, 27.9744543 -26.098091, 27.9745274 -26.0981307, 27.9747131 -26.0982337, 27.9751773 -26.0984867)",,
9900036,2,Hester Road,residential,False,True,90.972,"LINESTRING (27.9737113 -26.0970389, 27.9736369 -26.0978543)",,
9900036,2,Hester Road,residential,False,False,53.410000000000004,"LINESTRING (27.9737113 -26.0970389, 27.9737442 -26.0966605, 27.9737526 -26.0966198, 27.9737764 -26.0965644)",,
9900051,2,Etienne Street,residential,False,True,229.25400000000002,"LINESTRING (27.9737113 -26.0970389, 27.9744074 -26.0970823, 27.9746179 -26.0970956, 27.9747373 -26.0971142, 27.9748583 -26.0971519, 27.9749207 -26.0971802, 27.9750075 -26.0972247, 27.9750675 -26.09726, 27.9758231 -26.0976927)",,
9900036,2,Hester Road,residential,False,True,53.41,"LINESTRING (27.9737764 -26.0965644, 27.9737526 -26.0966198, 27.9737442 -26.0966605, 27.9737113 -26.0970389)",,
9900071,2,Kasper Street,residential,False,True,375.57899999999995,"LINESTRING (27.9737764 -26.0965644, 27.9713416 -26.0951938, 27.9712383 -26.0951463, 27.9711954 -26.0951313, 27.9711418 -26.0951125, 27.9705001 -26.0949463)",,
1096194156,2,Philip le Roux Avenue,residential,False,False,115.804,"LINESTRING (27.9737764 -26.0965644, 27.9738092 -26.0965253, 27.9738455 -26.096488, 27.973879 -26.0964609, 27.9739822 -26.096391, 27.9746618 -26.0958951)",,
9900045,2,Annie Road,residential,False,False,131.317,"LINESTRING (27.9753977 -26.1004559, 27.976077 -26.0994447)",,
9900047,2,Wanda Street,residential,False,False,140.054,"LINESTRING (27.9753977 -26.1004559, 27.9742753 -26.0997006)",,
9900048,2,Carl Road,residential,False,False,128.383,"LINESTRING (27.9764311 -26.098919, 27.9754742 -26.0981479)",,
9900045,2,Annie Road,residential,False,False,60.792,"LINESTRING (27.9764311 -26.098919, 27.9767072 -26.0986349, 27.9768314 -26.0985071)",,
9900045,2,Annie Road,residential,False,True,68.331,"LINESTRING (27.9764311 -26.098919, 27.9763305 -26.0990581, 27.9762226 -26.0992207, 27.976077 -26.0994447)",,
9900047,2,Wanda Street,residential,False,False,139.467,"LINESTRING (27.9742753 -26.0997006, 27.9731709 -26.0989328)",,
9900047,2,Wanda Street,residential,False,True,140.054,"LINESTRING (27.9742753 -26.0997006, 27.9753977 -26.1004559)",,
9900048,2,Carl Road,residential,False,True,128.383,"LINESTRING (27.9754742 -26.0981479, 27.9764311 -26.098919)",,
9900049,2,Craig Avenue,residential,False,False,61.448,"LINESTRING (27.9754742 -26.0981479, 27.9758231 -26.0976927)",,
9900049,2,Craig Avenue,residential,False,True,47.94,"LINESTRING (27.9754742 -26.0981479, 27.9751773 -26.0984867)",,
9900049,2,Craig Avenue,residential,False,False,47.94,"LINESTRING (27.9751773 -26.0984867, 27.9754742 -26.0981479)",,
9900050,2,Craig Avenue,residential,False,False,170.371,"LINESTRING (27.9751773 -26.0984867, 27.9747131 -26.0982337, 27.9745274 -26.0981307, 27.9744543 -26.098091, 27.9743973 -26.0980681, 27.9742954 -26.0980338, 27.9736369 -26.0978543)",,
713158972,2,Craig Place,residential,False,True,46.763,"LINESTRING (27.9751773 -26.0984867, 27.9751182 -26.0986251, 27.9750793 -26.0987203, 27.9750028 -26.0988768)",,
713158972,2,Craig Place,residential,False,False,46.763,"LINESTRING (27.9750028 -26.0988768, 27.9750793 -26.0987203, 27.9751182 -26.0986251, 27.9751773 -26.0984867)",,
9900049,2,Craig Avenue,residential,False,True,61.448,"LINESTRING (27.9758231 -26.0976927, 27.9754742 -26.0981479)",,
9900049,2,Craig Avenue,residential,False,False,168.927,"LINESTRING (27.9758231 -26.0976927, 27.9759211 -26.0975644, 27.9759765 -26.0974879, 27.9766933 -26.0963904)",,
9900051,2,Etienne Street,residential,False,False,229.254,"LINESTRING (27.9758231 -26.0976927, 27.9750675 -26.09726, 27.9750075 -26.0972247, 27.9749207 -26.0971802, 27.9748583 -26.0971519, 27.9747373 -26.0971142, 27.9746179 -26.0970956, 27.9744074 -26.0970823, 27.9737113 -26.0970389)",,
783842798,2,Silver Pine Avenue,residential,False,False,91.953,"LINESTRING (27.9766933 -26.0963904, 27.9760851 -26.0957695)",,
9900049,2,Craig Avenue,residential,False,True,168.927,"LINESTRING (27.9766933 -26.0963904, 27.9759765 -26.0974879, 27.9759211 -26.0975644, 27.9758231 -26.0976927)",,
783842798,2,Silver Pine Avenue,residential,False,True,113.217,"LINESTRING (27.9766933 -26.0963904, 27.9769427 -26.0966602, 27.9771781 -26.0968993, 27.9774316 -26.097163)",,
1184408307,2,Vermeulen Avenue,residential,False,True,46.341,"LINESTRING (27.9774316 -26.097163, 27.9777735 -26.0968812)",,
783842798,2,Silver Pine Avenue,residential,False,False,113.217,"LINESTRING (27.9774316 -26.097163, 27.9771781 -26.0968993, 27.9769427 -26.0966602, 27.9766933 -26.0963904)",,
783842798,2,Silver Pine Avenue,residential,False,True,182.00799999999998,"LINESTRING (27.9774316 -26.097163, 27.9777695 -26.0975093, 27.9779553 -26.0977026, 27.9782604 -26.0980181, 27.9786243 -26.0984007)",,
9900053,2,Pieterse Place,residential,False,False,93.081,"LINESTRING (27.9760851 -26.0957695, 27.9754972 -26.0964191)",,
783842798,2,Silver Pine Avenue,residential,False,False,78.951,"LINESTRING (27.9760851 -26.0957695, 27.9755634 -26.095236)",,
783842798,2,Silver Pine Avenue,residential,False,True,91.953,"LINESTRING (27.9760851 -26.0957695, 27.9766933 -26.0963904)",,
783842798,2,Silver Pine Avenue,residential,False,False,112.002,"LINESTRING (27.9755634 -26.095236, 27.9748312 -26.094473)",,
783842798,2,Silver Pine Avenue,residential,False,True,78.951,"LINESTRING (27.9755634 -26.095236, 27.9760851 -26.0957695)",,
1096194156,2,Philip le Roux Avenue,residential,False,True,116.092,"LINESTRING (27.9755634 -26.095236, 27.9746618 -26.0958951)",,
9900060,2,Philip le Roux Avenue,residential,False,True,116.209,"LINESTRING (27.9755634 -26.095236, 27.9762497 -26.0946916, 27.9763151 -26.094641, 27.9763627 -26.0945983, 27.9764284 -26.0945374)",,
783842798,2,Silver Pine Avenue,residential,False,True,159.052,"LINESTRING (27.9724423 -26.0920196, 27.9734907 -26.0930964)",,
9900068,2,River Road,residential,False,False,108.149,"LINESTRING (27.9724423 -26.0920196, 27.9722199 -26.0922016, 27.9721781 -26.0922358, 27.9719028 -26.0924724, 27.9716497 -26.0926823)",,60
1184408310,2,Jan K. Marais Avenue,residential,False,False,276.825,"LINESTRING (27.9724423 -26.0920196, 27.9725971 -26.0918907, 27.9726391 -26.0918608, 27.9726762 -26.0918398, 27.9727219 -26.09182, 27.9727843 -26.0917986, 27.9730415 -26.0917257, 27.973244 -26.0916812, 27.9733989 -26.0916613, 27.9735021 -26.0916667, 27.9735913 -26.0916842, 27.9738609 -26.0917775, 27.9749981 -26.092193)",,
9900053,2,Pieterse Place,residential,False,True,93.081,"LINESTRING (27.9754972 -26.0964191, 27.9760851 -26.0957695)",,
9900060,2,Philip le Roux Avenue,residential,False,False,113.224,"LINESTRING (27.9771312 -26.0929603, 27.9767168 -26.0939081)",,
1184408310,2,Jan K. Marais Avenue,residential,False,False,22.123,"LINESTRING (27.9771312 -26.0929603, 27.9773384 -26.0930307)",,
1184408310,2,Jan K. Marais Avenue,residential,False,True,106.565,"LINESTRING (27.9771312 -26.0929603, 27.9761441 -26.0925962)",,
9900060,2,Philip le Roux Avenue,residential,False,True,116.301,"LINESTRING (27.9771312 -26.0929603, 27.9772389 -26.0927107, 27.9774239 -26.0922817, 27.9774462 -26.0922299, 27.9775519 -26.091985)",,
9900057,2,Van Zyl Street,residential,False,True,117.575,"LINESTRING (27.9761441 -26.0925962, 27.9757056 -26.0935775)",,
1184408310,2,Jan K. Marais Avenue,residential,False,False,106.565,"LINESTRING (27.9761441 -26.0925962, 27.9771312 -26.0929603)",,
1184408310,2,Jan K. Marais Avenue,residential,False,True,122.911,"LINESTRING (27.9761441 -26.0925962, 27.9749981 -26.092193)",,
9900057,2,Van Zyl Street,residential,False,False,117.575,"LINESTRING (27.9757056 -26.0935775, 27.9761441 -26.0925962)",,
9900057,2,Van Zyl Street,residential,False,True,134.776,"LINESTRING (27.9757056 -26.0935775, 27.9756284 -26.0937594, 27.9755795 -26.0938437, 27.9755238 -26.0939105, 27.9754695 -26.0939623, 27.9753461 -26.0940593, 27.9748312 -26.094473)",,
9929608,2,Japie van Wyk Street,residential,False,True,242.56699999999998,"LINESTRING (27.9757056 -26.0935775, 27.9739682 -26.0929386, 27.9738823 -26.0929157, 27.9738341 -26.0929085, 27.9737643 -26.0929169, 27.9736959 -26.0929434, 27.9736446 -26.0929687, 27.9736121 -26.0929916, 27.9734907 -26.0930964)",,
9900060,2,Philip le Roux Avenue,residential,False,False,12.638,"LINESTRING (27.9775964 -26.0918786, 27.9775519 -26.091985)",,
639490245,2,Hans Schoeman Street,secondary,True,False,59.057,"LINESTRING (27.9775964 -26.0918786, 27.9781437 -26.0920798)",M6,60
1184408310,2,Jan K. Marais Avenue,residential,False,False,122.911,"LINESTRING (27.9749981 -26.092193, 27.9761441 -26.0925962)",,
1184408310,2,Jan K. Marais Avenue,residential,False,True,276.825,"LINESTRING (27.9749981 -26.092193, 27.9738609 -26.0917775, 27.9735913 -26.0916842, 27.9735021 -26.0916667, 27.9733989 -26.0916613, 27.973244 -26.0916812, 27.9730415 -26.0917257, 27.9727843 -26.0917986, 27.9727219 -26.09182, 27.9726762 -26.0918398, 27.9726391 -26.0918608, 27.9725971 -26.0918907, 27.9724423 -26.0920196)",,
1096194156,2,Philip le Roux Avenue,residential,False,False,116.092,"LINESTRING (27.9746618 -26.0958951, 27.9755634 -26.095236)",,
9900070,2,Mostert Avenue,residential,False,True,448.80899999999997,"LINESTRING (27.9746618 -26.0958951, 27.9725271 -26.0947097, 27.9708407 -26.0937702)",,
1096194156,2,Philip le Roux Avenue,residential,False,True,115.80399999999999,"LINESTRING (27.9746618 -26.0958951, 27.9739822 -26.096391, 27.973879 -26.0964609, 27.9738455 -26.096488, 27.9738092 -26.0965253, 27.9737764 -26.0965644)",,
9900068,2,River Road,residential,False,False,59.336,"LINESTRING (27.9716497 -26.0926823, 27.9712043 -26.0930355)",,60
9900068,2,River Road,residential,False,True,108.149,"LINESTRING (27.9716497 -26.0926823, 27.9719028 -26.0924724, 27.9721781 -26.0922358, 27.9722199 -26.0922016, 27.9724423 -26.0920196)",,60
9900069,2,Joseph Lewis Street,residential,False,False,331.0330000000001,"LINESTRING (27.9716497 -26.0926823, 27.9722683 -26.0933315, 27.9723334 -26.0934005, 27.9724561 -26.0935372, 27.9725157 -26.093592, 27.9726197 -26.0936618, 27.9734753 -26.0941243, 27.9735568 -26.0941559, 27.9736295 -26.0941635, 27.9736838 -26.094152, 27.9737683 -26.0941225, 27.9738515 -26.0940725, 27.9741767 -26.0937997)",,
9900068,2,River Road,residential,False,False,135.131,"LINESTRING (27.9708407 -26.0937702, 27.970726 -26.0941496, 27.9705001 -26.0949463)",,60
9900068,2,River Road,residential,False,True,90.849,"LINESTRING (27.9708407 -26.0937702, 27.970887 -26.0936312, 27.9709594 -26.0934137, 27.9709996 -26.0932921, 27.9710365 -26.0932174, 27.9710643 -26.0931825, 27.9710962 -26.0931506, 27.9712043 -26.0930355)",,60
9900070,2,Mostert Avenue,residential,False,False,448.80899999999997,"LINESTRING (27.9708407 -26.0937702, 27.9725271 -26.0947097, 27.9746618 -26.0958951)",,
9900068,2,River Road,residential,False,False,86.29299999999999,"LINESTRING (27.9705001 -26.0949463, 27.9704256 -26.0951938, 27.9704015 -26.0952739, 27.9703162 -26.0954943, 27.9702419 -26.0956864)",,60
9900068,2,River Road,residential,False,True,135.131,"LINESTRING (27.9705001 -26.0949463, 27.970726 -26.0941496, 27.9708407 -26.0937702)",,60
9900071,2,Kasper Street,residential,False,False,375.57899999999995,"LINESTRING (27.9705001 -26.0949463, 27.9711418 -26.0951125, 27.9711954 -26.0951313, 27.9712383 -26.0951463, 27.9713416 -26.0951938, 27.9737764 -26.0965644)",,
9900073,2,Weitz Street,residential,False,True,377.206,"LINESTRING (27.9724758 -26.0980783, 27.9725379 -26.0974834, 27.9725406 -26.0973461, 27.9725231 -26.0972389, 27.9725017 -26.0971823, 27.9724708 -26.0971401, 27.9723997 -26.0970871, 27.9714368 -26.0964199, 27.9712846 -26.0963169, 27.9711699 -26.0962597, 27.9709969 -26.0961983, 27.9701296 -26.0959848)",,
9900076,2,Eugene Street,residential,False,False,101.543,"LINESTRING (27.9724758 -26.0980783, 27.9725162 -26.0980816, 27.9725337 -26.0980845, 27.9725667 -26.0980937, 27.9726378 -26.0981172, 27.9734257 -26.0983993)",,
9900076,2,Eugene Street,residential,False,True,41.945,"LINESTRING (27.9724758 -26.0980783, 27.9724517 -26.098083, 27.9724267 -26.098088, 27.972163 -26.0981443, 27.9720916 -26.0981571, 27.9720658 -26.0981592)",,
9900068,2,River Road,residential,False,True,35.024,"LINESTRING (27.9701296 -26.0959848, 27.9702419 -26.0956864)",,60
9900068,2,River Road,residential,False,False,11.231,"LINESTRING (27.9701296 -26.0959848, 27.9701118 -26.0960327, 27.970093 -26.0960803)",,60
9900073,2,Weitz Street,residential,False,False,377.20599999999996,"LINESTRING (27.9701296 -26.0959848, 27.9709969 -26.0961983, 27.9711699 -26.0962597, 27.9712846 -26.0963169, 27.9714368 -26.0964199, 27.9723997 -26.0970871, 27.9724708 -26.0971401, 27.9725017 -26.0971823, 27.9725231 -26.0972389, 27.9725406 -26.0973461, 27.9725379 -26.0974834, 27.9724758 -26.0980783)",,
9900068,2,River Road,residential,False,True,11.231,"LINESTRING (27.970093 -26.0960803, 27.9701118 -26.0960327, 27.9701296 -26.0959848)",,60
9900033,2,Catherine Road,residential,False,True,231.156,"LINESTRING (27.9709628 -26.0974318, 27.9701656 -26.0990034, 27.9701 -26.0991328, 27.9700032 -26.0993236)",,
9900076,2,Eugene Street,residential,False,False,137.081,"LINESTRING (27.9709628 -26.0974318, 27.9717061 -26.0979474, 27.9718843 -26.0980651, 27.971926 -26.0980934, 27.9719847 -26.0981334, 27.9720167 -26.0981464, 27.972048 -26.0981563, 27.9720658 -26.0981592)",,
1184408309,2,P.W. Ferreira Street,residential,False,False,18.861,"LINESTRING (27.976897 -26.0939589, 27.9767168 -26.0939081)",,
9900065,2,Rowland Johnson Street,residential,False,False,12.393,"LINESTRING (27.9781437 -26.0920798, 27.9780947 -26.0921822)",,
9900060,2,Philip le Roux Avenue,residential,False,True,113.224,"LINESTRING (27.9767168 -26.0939081, 27.9771312 -26.0929603)",,
1184408309,2,P.W. Ferreira Street,residential,False,True,18.861,"LINESTRING (27.9767168 -26.0939081, 27.976897 -26.0939589)",,
9900060,2,Philip le Roux Avenue,residential,False,False,75.69,"LINESTRING (27.9767168 -26.0939081, 27.9764894 -26.0944206, 27.9764284 -26.0945374)",,
725353625,2,Van Tonder Avenue,residential,False,False,22.623,"LINESTRING (27.9764284 -26.0945374, 27.9765829 -26.0946862)",,
9900060,2,Philip le Roux Avenue,residential,False,False,116.209,"LINESTRING (27.9764284 -26.0945374, 27.9763627 -26.0945983, 27.9763151 -26.094641, 27.9762497 -26.0946916, 27.9755634 -26.095236)",,
9900060,2,Philip le Roux Avenue,residential,False,True,75.69,"LINESTRING (27.9764284 -26.0945374, 27.9764894 -26.0944206, 27.9767168 -26.0939081)",,
783842798,2,Silver Pine Avenue,residential,False,False,159.052,"LINESTRING (27.9734907 -26.0930964, 27.9724423 -26.0920196)",,
783842798,2,Silver Pine Avenue,residential,False,True,103.965,"LINESTRING (27.9734907 -26.0930964, 27.9741767 -26.0937997)",,
9929608,2,Japie van Wyk Street,residential,False,False,242.567,"LINESTRING (27.9734907 -26.0930964, 27.9736121 -26.0929916, 27.9736446 -26.0929687, 27.9736959 -26.0929434, 27.9737643 -26.0929169, 27.9738341 -26.0929085, 27.9738823 -26.0929157, 27.9739682 -26.0929386, 27.9757056 -26.0935775)",,
783842798,2,Silver Pine Avenue,residential,False,False,99.383,"LINESTRING (27.9748312 -26.094473, 27.9741767 -26.0937997)",,
783842798,2,Silver Pine Avenue,residential,False,True,112.002,"LINESTRING (27.9748312 -26.094473, 27.9755634 -26.095236)",,
9900057,2,Van Zyl Street,residential,False,False,134.776,"LINESTRING (27.9748312 -26.094473, 27.9753461 -26.0940593, 27.9754695 -26.0939623, 27.9755238 -26.0939105, 27.9755795 -26.0938437, 27.9756284 -26.0937594, 27.9757056 -26.0935775)",,
783842798,2,Silver Pine Avenue,residential,False,False,103.965,"LINESTRING (27.9741767 -26.0937997, 27.9734907 -26.0930964)",,
783842798,2,Silver Pine Avenue,residential,False,True,99.383,"LINESTRING (27.9741767 -26.0937997, 27.9748312 -26.094473)",,
9900069,2,Joseph Lewis Street,residential,False,True,331.033,"LINESTRING (27.9741767 -26.0937997, 27.9738515 -26.0940725, 27.9737683 -26.0941225, 27.9736838 -26.094152, 27.9736295 -26.0941635, 27.9735568 -26.0941559, 27.9734753 -26.0941243, 27.9726197 -26.0936618, 27.9725157 -26.093592, 27.9724561 -26.0935372, 27.9723334 -26.0934005, 27.9722683 -26.0933315, 27.9716497 -26.0926823)",,
1184408308,2,Jan K. Marais Avenue,residential,False,True,15.758,"LINESTRING (27.9786243 -26.0984007, 27.978737 -26.0983015)",,
783842798,2,Silver Pine Avenue,residential,False,False,182.00799999999998,"LINESTRING (27.9786243 -26.0984007, 27.9782604 -26.0980181, 27.9779553 -26.0977026, 27.9777695 -26.0975093, 27.9774316 -26.097163)",,
783842798,2,Silver Pine Avenue,residential,False,True,131.09300000000002,"LINESTRING (27.9786243 -26.0984007, 27.9792072 -26.0989997, 27.9794947 -26.0992832)",,
1091144393,2,Lona Street,residential,False,True,26.381,"LINESTRING (27.9769869 -26.0983153, 27.9768314 -26.0985071)",,
9900012,2,Protea Road,residential,False,False,144.501,"LINESTRING (27.9772414 -26.1002163, 27.976077 -26.0994447)",,
9900060,2,Philip le Roux Avenue,residential,False,True,12.638,"LINESTRING (27.9775519 -26.091985, 27.9775964 -26.0918786)",,
9900060,2,Philip le Roux Avenue,residential,False,False,116.301,"LINESTRING (27.9775519 -26.091985, 27.9774462 -26.0922299, 27.9774239 -26.0922817, 27.9772389 -26.0927107, 27.9771312 -26.0929603)",,
783842797,2,Silver Pine Avenue,residential,False,False,11.972,"LINESTRING (27.9795758 -26.0993625, 27.9794947 -26.0992832)",,
9900065,2,Rowland Johnson Street,residential,False,True,12.393,"LINESTRING (27.9780947 -26.0921822, 27.9781437 -26.0920798)",,
639490235,2,Hans Schoeman Street,secondary,True,False,58.473,"LINESTRING (27.9780947 -26.0921822, 27.9779662 -26.0921355, 27.9775519 -26.091985)",M6,60
1184408308,2,Jan K. Marais Avenue,residential,False,False,15.758,"LINESTRING (27.978737 -26.0983015, 27.9786243 -26.0984007)",,
1184408307,2,Vermeulen Avenue,residential,False,False,46.341,"LINESTRING (27.9777735 -26.0968812, 27.9774316 -26.097163)",,
725353622,,,residential,False,True,12.627,"LINESTRING (27.9703643 -26.0957149, 27.9702419 -26.0956864)",,
"[725353621, 725353623]",,,residential,False,False,197.636,"LINESTRING (27.9703643 -26.0957149, 27.9710546 -26.0958755, 27.9710811 -26.0958846, 27.9710928 -26.0958951, 27.9711012 -26.0959102, 27.9711062 -26.0959324, 27.971115 -26.0960465, 27.9711158 -26.0960607, 27.971114 -26.0960773, 27.9711089 -26.0960889, 27.9711016 -26.0960965, 27.9710902 -26.0961017, 27.9710803 -26.0961042, 27.9710633 -26.0961044, 27.9709031 -26.09607, 27.9704223 -26.0959466, 27.9703961 -26.0959351, 27.9703847 -26.0959243, 27.9703706 -26.0959062, 27.9703633 -26.0958894, 27.9703559 -26.0958358, 27.9703643 -26.0957149)",,
"[725353621, 725353623]",,,residential,False,True,197.63600000000002,"LINESTRING (27.9703643 -26.0957149, 27.9703559 -26.0958358, 27.9703633 -26.0958894, 27.9703706 -26.0959062, 27.9703847 -26.0959243, 27.9703961 -26.0959351, 27.9704223 -26.0959466, 27.9709031 -26.09607, 27.9710633 -26.0961044, 27.9710803 -26.0961042, 27.9710902 -26.0961017, 27.9711016 -26.0960965, 27.9711089 -26.0960889, 27.971114 -26.0960773, 27.9711158 -26.0960607, 27.971115 -26.0960465, 27.9711062 -26.0959324, 27.9711012 -26.0959102, 27.9710928 -26.0958951, 27.9710811 -26.0958846, 27.9710546 -26.0958755, 27.9703643 -26.0957149)",,
9900068,2,River Road,residential,False,False,35.024,"LINESTRING (27.9702419 -26.0956864, 27.9701296 -26.0959848)",,60
725353622,,,residential,False,False,12.627,"LINESTRING (27.9702419 -26.0956864, 27.9703643 -26.0957149)",,
9900068,2,River Road,residential,False,True,86.293,"LINESTRING (27.9702419 -26.0956864, 27.9703162 -26.0954943, 27.9704015 -26.0952739, 27.9704256 -26.0951938, 27.9705001 -26.0949463)",,60
9900068,2,River Road,residential,False,True,59.336,"LINESTRING (27.9712043 -26.0930355, 27.9716497 -26.0926823)",,60
9900068,2,River Road,residential,False,False,90.849,"LINESTRING (27.9712043 -26.0930355, 27.9710962 -26.0931506, 27.9710643 -26.0931825, 27.9710365 -26.0932174, 27.9709996 -26.0932921, 27.9709594 -26.0934137, 27.970887 -26.0936312, 27.9708407 -26.0937702)",,60
814345604,,,residential,False,False,57.461,"LINESTRING (27.9712043 -26.0930355, 27.9711804 -26.092912, 27.9711702 -26.0928604, 27.9711619 -26.0928368, 27.9708518 -26.0926912)",,
814345604,,,residential,False,False,47.726,"LINESTRING (27.9708518 -26.0926912, 27.9704283 -26.0924923)",,
814345604,,,residential,False,True,104.102,"LINESTRING (27.9708518 -26.0926912, 27.9708521 -26.0924153, 27.9708333 -26.0923839, 27.9707703 -26.0923466, 27.970541 -26.0922346, 27.9704967 -26.0922262, 27.9704618 -26.0922587, 27.9704404 -26.0923442, 27.9704404 -26.0924297, 27.9704283 -26.0924923)",,
814345604,,,residential,False,True,57.461000000000006,"LINESTRING (27.9708518 -26.0926912, 27.9711619 -26.0928368, 27.9711702 -26.0928604, 27.9711804 -26.092912, 27.9712043 -26.0930355)",,
814345603,,,residential,False,True,121.53399999999999,"LINESTRING (27.9710841 -26.0930343, 27.9709621 -26.0931174, 27.9709125 -26.0931078, 27.9703961 -26.0928452, 27.9703626 -26.0928139, 27.9703505 -26.092779, 27.9703479 -26.0927429, 27.9704283 -26.0924923)",,
814345604,,,residential,False,True,47.726,"LINESTRING (27.9704283 -26.0924923, 27.9708518 -26.0926912)",,
814345604,,,residential,False,False,104.10199999999999,"LINESTRING (27.9704283 -26.0924923, 27.9704404 -26.0924297, 27.9704404 -26.0923442, 27.9704618 -26.0922587, 27.9704967 -26.0922262, 27.970541 -26.0922346, 27.9707703 -26.0923466, 27.9708333 -26.0923839, 27.9708521 -26.0924153, 27.9708518 -26.0926912)",,
