osmid,ref,highway,oneway,reversed,length,geometry
365398097,D3414,tertiary,False,True,103.62,"LINESTRING (29.2323165 -23.7464185, 29.2332391 -23.7468125)"
369006822,,residential,False,False,241.126,"LINESTRING (29.2323165 -23.7464185, 29.2313066 -23.7483801)"
365398097,D3414,tertiary,False,False,329.64099999999996,"LINESTRING (29.2323165 -23.7464185, 29.2321904 -23.7463227, 29.2320791 -23.7461963, 29.2318846 -23.7458587, 29.2314575 -23.7449724, 29.2311405 -23.7444493, 29.2307361 -23.7438509)"
369006822,,residential,False,True,198.928,"LINESTRING (29.2323165 -23.7464185, 29.2330863 -23.7449147, 29.2331332 -23.7448748, 29.2332009 -23.7448429)"
369006821,,residential,False,False,238.56,"LINESTRING (29.2350765 -23.7476411, 29.2341457 -23.7496101)"
755260405,,residential,False,False,101.759,"LINESTRING (29.2350765 -23.7476411, 29.2341793 -23.7472373)"
755260405,,residential,False,True,104.137,"LINESTRING (29.2350765 -23.7476411, 29.2359904 -23.7480622)"
369006821,,residential,False,True,193.119,"LINESTRING (29.2350765 -23.7476411, 29.2358714 -23.7461073, 29.2358942 -23.7460742)"
369006809,D3413,tertiary,False,True,143.403,"LINESTRING (29.2379753 -23.7439578, 29.2376514 -23.7440959, 29.2367025 -23.7445108)"
369006821,,residential,False,False,226.17899999999997,"LINESTRING (29.2379753 -23.7439578, 29.2380477 -23.7440425, 29.2381395 -23.7441573, 29.2384359 -23.7445158, 29.2384725 -23.7445747, 29.2384743 -23.7445873, 29.2384741 -23.7446029, 29.2384688 -23.7446144, 29.2384485 -23.7446299, 29.2381818 -23.7447662, 29.2377949 -23.7449638, 29.2373858 -23.7451925, 29.2373124 -23.7452321)"
369006809,D3413,tertiary,False,False,81.274,"LINESTRING (29.2307769 -23.7500483, 29.2311859 -23.7500987, 29.2315668 -23.7501551)"
369006822,,residential,False,True,206.849,"LINESTRING (29.2307769 -23.7500483, 29.2308238 -23.7499649, 29.2308412 -23.7499047, 29.2308225 -23.7498409, 29.2306991 -23.7496764, 29.2306763 -23.7496089, 29.230679 -23.749523, 29.2307782 -23.7493069, 29.2308989 -23.7491486, 29.2310223 -23.7489362, 29.2313066 -23.7483801)"
369006800,,residential,False,False,293.008,"LINESTRING (29.2297697 -23.7518184, 29.2299955 -23.7516662, 29.2313902 -23.7508904, 29.2319798 -23.7504768, 29.2320523 -23.7504424, 29.2321093 -23.7504227, 29.232185 -23.7503963)"
369006800,,residential,False,True,293.008,"LINESTRING (29.232185 -23.7503963, 29.2321093 -23.7504227, 29.2320523 -23.7504424, 29.2319798 -23.7504768, 29.2313902 -23.7508904, 29.2299955 -23.7516662, 29.2297697 -23.7518184)"
369006809,D3413,tertiary,False,False,45.319,"LINESTRING (29.232185 -23.7503963, 29.2323835 -23.7504632, 29.2326142 -23.7504976)"
369006809,D3413,tertiary,False,True,68.436,"LINESTRING (29.232185 -23.7503963, 29.231898 -23.750273, 29.2315668 -23.7501551)"
369006799,,residential,False,True,104.23,"LINESTRING (29.2341457 -23.7496101, 29.233211 -23.7492271)"
369006821,,residential,False,True,238.56,"LINESTRING (29.2341457 -23.7496101, 29.2350765 -23.7476411)"
369006799,,residential,False,False,314.6619999999999,"LINESTRING (29.2341457 -23.7496101, 29.2345749 -23.7497942, 29.2346185 -23.7498065, 29.234658 -23.7498041, 29.2346996 -23.749785, 29.2347405 -23.7497494, 29.2348391 -23.7496224, 29.2348894 -23.7495935, 29.2349578 -23.7495776, 29.2350242 -23.749577, 29.2351113 -23.7496077, 29.2351851 -23.749615, 29.2352347 -23.7495954, 29.2352709 -23.7495598, 29.2353192 -23.7494861, 29.2359904 -23.7480622)"
369006821,,residential,False,False,249.697,"LINESTRING (29.2341457 -23.7496101, 29.2336059 -23.7507038, 29.2335731 -23.7507707, 29.233551 -23.7508014, 29.2335124 -23.7508232, 29.2334427 -23.7508281, 29.2333277 -23.7508229, 29.2329642 -23.7507603, 29.2325579 -23.7506572)"
758704703,,residential,False,False,11.204,"LINESTRING (29.2332995 -23.7448877, 29.2332009 -23.7448429)"
369006815,,residential,False,True,62.65,"LINESTRING (29.2332995 -23.7448877, 29.233321 -23.7447956, 29.2333719 -23.7446987, 29.233612 -23.7444114)"
758704703,,residential,False,True,86.03200000000001,"LINESTRING (29.2332995 -23.7448877, 29.2336415 -23.7450583, 29.2340626 -23.7452179)"
369006797,,residential,False,False,101.76400000000001,"LINESTRING (29.2373124 -23.7452321, 29.2372792 -23.7451645, 29.2372578 -23.7451314, 29.2372102 -23.7450669, 29.2371337 -23.7449779, 29.2370532 -23.7448902, 29.2367025 -23.7445108)"
369006821,,residential,False,False,173.071,"LINESTRING (29.2373124 -23.7452321, 29.2372403 -23.7452815, 29.2372014 -23.7453112, 29.2371719 -23.7453321, 29.2371431 -23.7453468, 29.2370547 -23.7453953, 29.2368735 -23.7454917, 29.2364846 -23.7456635, 29.2362982 -23.7457617, 29.2362573 -23.7457924, 29.2362057 -23.7458256, 29.236144 -23.7458784, 29.2360595 -23.745944, 29.2359431 -23.7460272, 29.2359146 -23.746053, 29.2358942 -23.7460742)"
369006821,,residential,False,True,226.179,"LINESTRING (29.2373124 -23.7452321, 29.2373858 -23.7451925, 29.2377949 -23.7449638, 29.2381818 -23.7447662, 29.2384485 -23.7446299, 29.2384688 -23.7446144, 29.2384741 -23.7446029, 29.2384743 -23.7445873, 29.2384725 -23.7445747, 29.2384359 -23.7445158, 29.2381395 -23.7441573, 29.2380477 -23.7440425, 29.2379753 -23.7439578)"
369006809,D3413,tertiary,False,False,153.778,"LINESTRING (29.2326142 -23.7504976, 29.233211 -23.7492271)"
369006819,,residential,False,True,18.649,"LINESTRING (29.2326142 -23.7504976, 29.2325579 -23.7506572)"
369006809,D3413,tertiary,False,True,45.319,"LINESTRING (29.2326142 -23.7504976, 29.2323835 -23.7504632, 29.232185 -23.7503963)"
758704703,,residential,False,False,111.996,"LINESTRING (29.2358942 -23.7460742, 29.2349229 -23.7456009)"
369006821,,residential,False,False,193.119,"LINESTRING (29.2358942 -23.7460742, 29.2358714 -23.7461073, 29.2350765 -23.7476411)"
369006821,,residential,False,True,173.071,"LINESTRING (29.2358942 -23.7460742, 29.2359146 -23.746053, 29.2359431 -23.7460272, 29.2360595 -23.745944, 29.236144 -23.7458784, 29.2362057 -23.7458256, 29.2362573 -23.7457924, 29.2362982 -23.7457617, 29.2364846 -23.7456635, 29.2368735 -23.7454917, 29.2370547 -23.7453953, 29.2371431 -23.7453468, 29.2371719 -23.7453321, 29.2372014 -23.7453112, 29.2372403 -23.7452815, 29.2373124 -23.7452321)"
"[369006799, 758704703]",,residential,False,True,297.701,"LINESTRING (29.2358942 -23.7460742, 29.2368024 -23.7464712, 29.2359904 -23.7480622)"
369006799,,residential,False,False,104.23,"LINESTRING (29.233211 -23.7492271, 29.2341457 -23.7496101)"
369006799,,residential,False,True,108.781,"LINESTRING (29.233211 -23.7492271, 29.2322534 -23.7487926)"
369006809,D3413,tertiary,False,False,242.213,"LINESTRING (29.233211 -23.7492271, 29.2341793 -23.7472373)"
369006809,D3413,tertiary,False,True,153.778,"LINESTRING (29.233211 -23.7492271, 29.2326142 -23.7504976)"
365398097,D3414,tertiary,False,False,103.62,"LINESTRING (29.2332391 -23.7468125, 29.2323165 -23.7464185)"
365398097,D3414,tertiary,False,True,106.717,"LINESTRING (29.2332391 -23.7468125, 29.2341793 -23.7472373)"
369006810,,residential,False,False,241.957,"LINESTRING (29.2332391 -23.7468125, 29.2322534 -23.7487926)"
369006810,,residential,False,True,196.124,"LINESTRING (29.2332391 -23.7468125, 29.2340626 -23.7452179)"
369006799,,residential,False,False,106.724,"LINESTRING (29.2313066 -23.7483801, 29.2322534 -23.7487926)"
369006822,,residential,False,True,241.126,"LINESTRING (29.2313066 -23.7483801, 29.2323165 -23.7464185)"
369006822,,residential,False,False,206.84900000000002,"LINESTRING (29.2313066 -23.7483801, 29.2310223 -23.7489362, 29.2308989 -23.7491486, 29.2307782 -23.7493069, 29.230679 -23.749523, 29.2306763 -23.7496089, 29.2306991 -23.7496764, 29.2308225 -23.7498409, 29.2308412 -23.7499047, 29.2308238 -23.7499649, 29.2307769 -23.7500483)"
758704703,,residential,False,True,11.204,"LINESTRING (29.2332009 -23.7448429, 29.2332995 -23.7448877)"
369006822,,residential,False,False,198.928,"LINESTRING (29.2332009 -23.7448429, 29.2331332 -23.7448748, 29.2330863 -23.7449147, 29.2323165 -23.7464185)"
755277058,,residential,False,False,275.68100000000004,"LINESTRING (29.2332009 -23.7448429, 29.2327537 -23.7446704, 29.2318739 -23.7442481, 29.2316499 -23.744134, 29.2315198 -23.7440812, 29.2314099 -23.7440505, 29.2312489 -23.7440198, 29.2310947 -23.7439989, 29.2309901 -23.7439744, 29.2309003 -23.7439376, 29.2307361 -23.7438509)"
369006810,,residential,False,True,166.843,"LINESTRING (29.2315668 -23.7501551, 29.2322534 -23.7487926)"
369006809,D3413,tertiary,False,False,68.436,"LINESTRING (29.2315668 -23.7501551, 29.231898 -23.750273, 29.232185 -23.7503963)"
369006809,D3413,tertiary,False,True,81.274,"LINESTRING (29.2315668 -23.7501551, 29.2311859 -23.7500987, 29.2307769 -23.7500483)"
755260405,,residential,False,False,104.137,"LINESTRING (29.2359904 -23.7480622, 29.2350765 -23.7476411)"
"[758704703, 369006799]",,residential,False,False,297.701,"LINESTRING (29.2359904 -23.7480622, 29.2368024 -23.7464712, 29.2358942 -23.7460742)"
369006799,,residential,False,True,314.66200000000003,"LINESTRING (29.2359904 -23.7480622, 29.2353192 -23.7494861, 29.2352709 -23.7495598, 29.2352347 -23.7495954, 29.2351851 -23.749615, 29.2351113 -23.7496077, 29.2350242 -23.749577, 29.2349578 -23.7495776, 29.2348894 -23.7495935, 29.2348391 -23.7496224, 29.2347405 -23.7497494, 29.2346996 -23.749785, 29.234658 -23.7498041, 29.2346185 -23.7498065, 29.2345749 -23.7497942, 29.2341457 -23.7496101)"
369006815,,residential,False,False,62.65,"LINESTRING (29.233612 -23.7444114, 29.2333719 -23.7446987, 29.233321 -23.7447956, 29.2332995 -23.7448877)"
369006797,,residential,False,True,101.764,"LINESTRING (29.2367025 -23.7445108, 29.2370532 -23.7448902, 29.2371337 -23.7449779, 29.2372102 -23.7450669, 29.2372578 -23.7451314, 29.2372792 -23.7451645, 29.2373124 -23.7452321)"
369006809,D3413,tertiary,False,False,143.403,"LINESTRING (29.2367025 -23.7445108, 29.2376514 -23.7440959, 29.2379753 -23.7439578)"
369006809,D3413,tertiary,False,True,222.376,"LINESTRING (29.2367025 -23.7445108, 29.2359716 -23.7448362, 29.2356947 -23.7449589, 29.2355002 -23.7450547, 29.2353581 -23.7451406, 29.2352521 -23.7452179, 29.2350818 -23.745364, 29.2350268 -23.7454309, 29.2349886 -23.7454892, 29.2349229 -23.7456009)"
369006809,D3413,tertiary,False,True,197.072,"LINESTRING (29.2349229 -23.7456009, 29.2341793 -23.7472373)"
758704703,,residential,False,True,111.996,"LINESTRING (29.2349229 -23.7456009, 29.2358942 -23.7460742)"
369006809,D3413,tertiary,False,False,222.376,"LINESTRING (29.2349229 -23.7456009, 29.2349886 -23.7454892, 29.2350268 -23.7454309, 29.2350818 -23.745364, 29.2352521 -23.7452179, 29.2353581 -23.7451406, 29.2355002 -23.7450547, 29.2356947 -23.7449589, 29.2359716 -23.7448362, 29.2367025 -23.7445108)"
758704703,,residential,False,False,97.426,"LINESTRING (29.2349229 -23.7456009, 29.2343482 -23.7453296, 29.2340626 -23.7452179)"
369006810,,residential,False,False,196.124,"LINESTRING (29.2340626 -23.7452179, 29.2332391 -23.7468125)"
369006810,,residential,False,True,131.27,"LINESTRING (29.2340626 -23.7452179, 29.2346504 -23.7441671)"
758704703,,residential,False,False,86.03200000000001,"LINESTRING (29.2340626 -23.7452179, 29.2336415 -23.7450583, 29.2332995 -23.7448877)"
758704703,,residential,False,True,97.426,"LINESTRING (29.2340626 -23.7452179, 29.2343482 -23.7453296, 29.2349229 -23.7456009)"
369006810,,residential,False,False,131.27,"LINESTRING (29.2346504 -23.7441671, 29.2340626 -23.7452179)"
369006799,,residential,False,False,108.781,"LINESTRING (29.2322534 -23.7487926, 29.233211 -23.7492271)"
369006799,,residential,False,True,106.724,"LINESTRING (29.2322534 -23.7487926, 29.2313066 -23.7483801)"
369006810,,residential,False,False,166.843,"LINESTRING (29.2322534 -23.7487926, 29.2315668 -23.7501551)"
369006810,,residential,False,True,241.957,"LINESTRING (29.2322534 -23.7487926, 29.2332391 -23.7468125)"
365398097,D3414,tertiary,False,False,106.717,"LINESTRING (29.2341793 -23.7472373, 29.2332391 -23.7468125)"
369006809,D3413,tertiary,False,False,197.072,"LINESTRING (29.2341793 -23.7472373, 29.2349229 -23.7456009)"
369006809,D3413,tertiary,False,True,242.213,"LINESTRING (29.2341793 -23.7472373, 29.233211 -23.7492271)"
755260405,,residential,False,True,101.759,"LINESTRING (29.2341793 -23.7472373, 29.2350765 -23.7476411)"
369006819,,residential,False,False,18.649,"LINESTRING (29.2325579 -23.7506572, 29.2326142 -23.7504976)"
369006821,,residential,False,True,249.697,"LINESTRING (29.2325579 -23.7506572, 29.2329642 -23.7507603, 29.2333277 -23.7508229, 29.2334427 -23.7508281, 29.2335124 -23.7508232, 29.233551 -23.7508014, 29.2335731 -23.7507707, 29.2336059 -23.7507038, 29.2341457 -23.7496101)"
365398097,D3414,tertiary,False,True,329.641,"LINESTRING (29.2307361 -23.7438509, 29.2311405 -23.7444493, 29.2314575 -23.7449724, 29.2318846 -23.7458587, 29.2320791 -23.7461963, 29.2321904 -23.7463227, 29.2323165 -23.7464185)"
755277058,,residential,False,True,275.68100000000004,"LINESTRING (29.2307361 -23.7438509, 29.2309003 -23.7439376, 29.2309901 -23.7439744, 29.2310947 -23.7439989, 29.2312489 -23.7440198, 29.2314099 -23.7440505, 29.2315198 -23.7440812, 29.2316499 -23.744134, 29.2318739 -23.7442481, 29.2327537 -23.7446704, 29.2332009 -23.7448429)"
