osmid,name,highway,oneway,reversed,length,ref,geometry
171708962,Church Street,residential,False,True,304.728,,"LINESTRING (30.0592124 -28.0122971, 30.0563509 -28.0133593)"
907137848,Newcastle Road,secondary,False,True,43.319,P204,"LINESTRING (30.0592124 -28.0122971, 30.0594576 -28.012621)"
923653181,Newcastle Road,unclassified,False,False,281.993,,"LINESTRING (30.0592124 -28.0122971, 30.0574896 -28.0110599, 30.0570017 -28.0106784)"
923653182,Church Street,secondary,False,False,27.185000000000002,P204,"LINESTRING (30.0592124 -28.0122971, 30.0593542 -28.0122303, 30.0594598 -28.0121875)"
79270674,Main Street,secondary,False,True,248.565,P204,"LINESTRING (30.0585868 -28.0165411, 30.0567582 -28.0180874)"
79270674,Main Street,secondary,False,False,150.864,P204,"LINESTRING (30.0585868 -28.0165411, 30.0588512 -28.0163185, 30.0591007 -28.0161267, 30.0598083 -28.015726)"
119291398,Ameer Road,residential,False,False,93.31899999999999,,"LINESTRING (30.0585868 -28.0165411, 30.0583711 -28.016238, 30.0580895 -28.0158259)"
119291409,Mosque Avenue,residential,False,True,204.74599999999998,,"LINESTRING (30.0599211 -28.0149588, 30.0590587 -28.0152863, 30.0587171 -28.0154518, 30.0580895 -28.0158259)"
119291398,Ameer Road,residential,False,True,85.466,,"LINESTRING (30.0576502 -28.0151623, 30.0580895 -28.0158259)"
119291399,Camp Street,residential,False,False,330.385,,"LINESTRING (30.0576502 -28.0151623, 30.0607468 -28.0139984)"
119291399,Camp Street,residential,False,True,43.048,,"LINESTRING (30.0576502 -28.0151623, 30.0572455 -28.0153114)"
119291399,Camp Street,residential,False,False,43.048,,"LINESTRING (30.0572455 -28.0153114, 30.0576502 -28.0151623)"
119291401,Ducien Street,residential,False,False,234.156,,"LINESTRING (30.0572455 -28.0153114, 30.0563509 -28.0133593)"
"[907137847, 119291399]","['End Street', 'Camp Street']",residential,False,True,355.238,,"LINESTRING (30.0572455 -28.0153114, 30.0552289 -28.0160497, 30.055182 -28.01609, 30.0551619 -28.0161243, 30.0551565 -28.0161586, 30.0551672 -28.0161918, 30.0558876 -28.0170916)"
119291398,Ameer Road,residential,False,False,85.466,,"LINESTRING (30.0580895 -28.0158259, 30.0576502 -28.0151623)"
119291409,Mosque Avenue,residential,False,True,257.93,,"LINESTRING (30.0580895 -28.0158259, 30.0558876 -28.0170916)"
119291398,Ameer Road,residential,False,True,93.31899999999999,,"LINESTRING (30.0580895 -28.0158259, 30.0583711 -28.016238, 30.0585868 -28.0165411)"
119291409,Mosque Avenue,residential,False,False,204.74599999999998,,"LINESTRING (30.0580895 -28.0158259, 30.0587171 -28.0154518, 30.0590587 -28.0152863, 30.0599211 -28.0149588)"
119291401,Ducien Street,residential,False,True,234.156,,"LINESTRING (30.0563509 -28.0133593, 30.0572455 -28.0153114)"
171708962,Church Street,residential,False,False,304.728,,"LINESTRING (30.0563509 -28.0133593, 30.0592124 -28.0122971)"
171708962,Church Street,residential,False,True,125.806,,"LINESTRING (30.0563509 -28.0133593, 30.0551722 -28.0138034)"
171708936,Old Acre Avenue,residential,False,True,223.175,,"LINESTRING (30.0545379 -28.0100714, 30.0562129 -28.0114284)"
171708979,Caister Street,residential,False,False,187.645,,"LINESTRING (30.0545379 -28.0100714, 30.0532756 -28.0113386)"
119291403,Albert Street,residential,False,True,113.804,,"LINESTRING (30.0570017 -28.0106784, 30.0562129 -28.0114284)"
