osmid,highway,oneway,reversed,length,lanes,geometry
466964282,residential,False,False,12.658,,"LINESTRING (-13.7866381 16.1470492, -13.7867086 16.1471407)"
188426102,tertiary,False,False,16.48,2,"LINESTRING (-13.7866381 16.1470492, -13.7866175 16.147118, -13.7865715 16.1471806)"
297358408,tertiary,False,True,107.763,2,"LINESTRING (-13.7866381 16.1470492, -13.7866359 16.1469596, -13.7865989 16.1466656, -13.7865993 16.1464657, -13.7865842 16.1460825)"
297358418,residential,False,True,37.344,,"LINESTRING (-13.7860849 16.1474572, -13.7859866 16.1471349)"
188426061,residential,False,True,17.296,,"LINESTRING (-13.7860849 16.1474572, -13.7861466 16.1474705, -13.7861574 16.1474737, -13.7862408 16.1474988)"
466964287,residential,False,False,114.49700000000001,,"LINESTRING (-13.7860849 16.1474572, -13.7859164 16.1475098, -13.7856943 16.147559, -13.7854422 16.1476051, -13.785396 16.1476119, -13.7850367 16.1476649)"
188426061,residential,False,False,17.296,,"LINESTRING (-13.7862408 16.1474988, -13.7861574 16.1474737, -13.7861466 16.1474705, -13.7860849 16.1474572)"
188426102,tertiary,False,False,116.495,2,"LINESTRING (-13.7862408 16.1474988, -13.7862072 16.1475744, -13.7861675 16.1477203, -13.7861404 16.1478165, -13.7859309 16.1485026)"
188426102,tertiary,False,True,50.013000000000005,2,"LINESTRING (-13.7862408 16.1474988, -13.7865103 16.1472462, -13.7865715 16.1471806)"
188426085,residential,False,False,55.159,,"LINESTRING (-13.7836585 16.1477896, -13.7836127 16.1482837)"
466964287,residential,False,True,83.46100000000001,,"LINESTRING (-13.7836585 16.1477896, -13.7839927 16.1477705, -13.7844385 16.1477445)"
188426085,residential,False,False,119.281,,"LINESTRING (-13.7836127 16.1482837, -13.7834917 16.1493501)"
188426085,residential,False,True,55.159,,"LINESTRING (-13.7836127 16.1482837, -13.7836585 16.1477896)"
188426112,residential,False,False,92.306,,"LINESTRING (-13.7836127 16.1482837, -13.7844046 16.1482898, -13.7844763 16.1482987)"
188426067,unclassified,False,False,107.095,,"LINESTRING (-13.7859309 16.1485026, -13.7869328 16.1485408)"
188426123,tertiary,False,False,138.344,,"LINESTRING (-13.7859309 16.1485026, -13.7855512 16.1496921)"
188426102,tertiary,False,True,116.49499999999999,2,"LINESTRING (-13.7859309 16.1485026, -13.7861404 16.1478165, -13.7861675 16.1477203, -13.7862072 16.1475744, -13.7862408 16.1474988)"
188426112,residential,False,True,90.378,,"LINESTRING (-13.7859309 16.1485026, -13.7855055 16.1484585, -13.7850899 16.1484129)"
297358402,residential,False,False,30.515,,"LINESTRING (-13.7879366 16.1485095, -13.7879636 16.1482363)"
188426067,unclassified,False,False,76.83800000000001,,"LINESTRING (-13.7879366 16.1485095, -13.7885397 16.1485046, -13.7886556 16.1485137)"
188426067,unclassified,False,True,89.164,,"LINESTRING (-13.7879366 16.1485095, -13.7875217 16.1485432, -13.7871033 16.1485473)"
297358446,residential,False,True,100.58000000000001,,"LINESTRING (-13.7879366 16.1485095, -13.787928 16.1488406, -13.7879047 16.1494135)"
297358408,tertiary,False,False,14.632,2,"LINESTRING (-13.7865379 16.1449003, -13.7865305 16.1450317)"
297358408,tertiary,False,True,108.567,2,"LINESTRING (-13.7865379 16.1449003, -13.7866582 16.1439308)"
466964283,residential,False,False,117.146,,"LINESTRING (-13.7865379 16.1449003, -13.7863583 16.1448274, -13.7862267 16.1448135, -13.7859736 16.1448195, -13.7857802 16.1448708, -13.7857177 16.1448927, -13.7855148 16.1449637, -13.7854833 16.1449735)"
297358407,residential,False,False,69.558,,"LINESTRING (-13.7854833 16.1449735, -13.7854899 16.1451981, -13.7855578 16.1455182, -13.7855784 16.1455897)"
466964283,residential,False,False,83.303,,"LINESTRING (-13.7854833 16.1449735, -13.7852906 16.1450329, -13.7849923 16.1451277, -13.7848874 16.1451653, -13.7848092 16.1452898)"
466964283,residential,False,True,117.14600000000002,,"LINESTRING (-13.7854833 16.1449735, -13.7855148 16.1449637, -13.7857177 16.1448927, -13.7857802 16.1448708, -13.7859736 16.1448195, -13.7862267 16.1448135, -13.7863583 16.1448274, -13.7865379 16.1449003)"
297358439,residential,False,False,23.381,,"LINESTRING (-13.7867494 16.145032, -13.7865305 16.1450317)"
297358439,residential,False,True,75.465,,"LINESTRING (-13.7867494 16.145032, -13.7869944 16.1450408, -13.7870856 16.1450485, -13.787259 16.1450773, -13.787451 16.1451028)"
297358441,residential,False,False,52.248000000000005,,"LINESTRING (-13.7867494 16.145032, -13.7867659 16.1452798, -13.78676 16.1455013)"
297358408,tertiary,False,False,56.61,2,"LINESTRING (-13.7865305 16.1450317, -13.7865329 16.1455408)"
297358408,tertiary,False,True,14.632,2,"LINESTRING (-13.7865305 16.1450317, -13.7865379 16.1449003)"
297358439,residential,False,True,23.381,,"LINESTRING (-13.7865305 16.1450317, -13.7867494 16.145032)"
297358399,residential,False,False,95.56799999999998,,"LINESTRING (-13.7865305 16.1450317, -13.7864015 16.1449934, -13.7863151 16.1449835, -13.7862596 16.145021, -13.7862102 16.1450645, -13.7861402 16.1451119, -13.7860724 16.1451376, -13.7860312 16.1451732, -13.7860209 16.1452344, -13.7860127 16.1454834)"
297358439,residential,False,True,17.124,,"LINESTRING (-13.787867 16.1451101, -13.7880259 16.1451306)"
297358442,residential,False,True,18.255,,"LINESTRING (-13.787867 16.1451101, -13.7878475 16.1452732)"
297358439,residential,False,False,44.464999999999996,,"LINESTRING (-13.787867 16.1451101, -13.7878354 16.145106, -13.787451 16.1451028)"
297358412,residential,False,True,24.412,,"LINESTRING (-13.787451 16.1451028, -13.7875051 16.1453161)"
297358439,residential,False,False,75.46499999999999,,"LINESTRING (-13.787451 16.1451028, -13.787259 16.1450773, -13.7870856 16.1450485, -13.7869944 16.1450408, -13.7867494 16.145032)"
297358439,residential,False,True,44.464999999999996,,"LINESTRING (-13.787451 16.1451028, -13.7878354 16.145106, -13.787867 16.1451101)"
297358439,residential,False,False,17.124,,"LINESTRING (-13.7880259 16.1451306, -13.787867 16.1451101)"
297358439,residential,False,True,147.10199999999998,,"LINESTRING (-13.7880259 16.1451306, -13.7881255 16.1451435, -13.788286 16.1451495, -13.7884588 16.1451554, -13.7885699 16.1451831, -13.7888134 16.1452494, -13.7890924 16.1453036, -13.7893783 16.145354)"
297358464,residential,False,False,42.762,,"LINESTRING (-13.7880259 16.1451306, -13.7880337 16.1452307, -13.7881058 16.145288, -13.7881983 16.1453591, -13.7882374 16.1454303)"
297358442,residential,False,False,18.255,,"LINESTRING (-13.7878475 16.1452732, -13.787867 16.1451101)"
297358398,residential,False,True,37.410000000000004,,"LINESTRING (-13.7878475 16.1452732, -13.7877035 16.145289, -13.7876027 16.1452811, -13.7875051 16.1453161)"
297358442,residential,False,True,47.675,,"LINESTRING (-13.7878475 16.1452732, -13.7879133 16.1453977, -13.7880039 16.145536, -13.7880496 16.1456538)"
297358412,residential,False,False,24.412,,"LINESTRING (-13.7875051 16.1453161, -13.787451 16.1451028)"
297358398,residential,False,False,37.410000000000004,,"LINESTRING (-13.7875051 16.1453161, -13.7876027 16.1452811, -13.7877035 16.145289, -13.7878475 16.1452732)"
297358398,residential,False,True,82.274,,"LINESTRING (-13.7875051 16.1453161, -13.7873069 16.1453748, -13.7871764 16.1454018, -13.7869923 16.1454537, -13.78676 16.1455013)"
297358412,residential,False,True,47.80799999999999,,"LINESTRING (-13.7875051 16.1453161, -13.7875186 16.1453508, -13.7875346 16.1454067, -13.7875405 16.145464, -13.7875419 16.1455492, -13.7875579 16.1456345, -13.7875902 16.1457353)"
297358462,residential,False,False,68.812,,"LINESTRING (-13.7848092 16.1452898, -13.7849447 16.1453325, -13.7850702 16.1454115, -13.7851834 16.1454728, -13.7853191 16.1455696, -13.7853644 16.1455953)"
466964283,residential,False,False,230.77099999999996,,"LINESTRING (-13.7848092 16.1452898, -13.7847557 16.1454321, -13.7847228 16.1455447, -13.7847146 16.1457403, -13.7847351 16.1459992, -13.7847989 16.1464992, -13.7848199 16.1466158, -13.7849162 16.1471513, -13.7849577 16.1473332)"
466964283,residential,False,True,83.303,,"LINESTRING (-13.7848092 16.1452898, -13.7848874 16.1451653, -13.7849923 16.1451277, -13.7852906 16.1450329, -13.7854833 16.1449735)"
297358422,residential,False,False,24.195,,"LINESTRING (-13.7893783 16.145354, -13.789316 16.1455632)"
297358439,residential,False,False,147.10200000000003,,"LINESTRING (-13.7893783 16.145354, -13.7890924 16.1453036, -13.7888134 16.1452494, -13.7885699 16.1451831, -13.7884588 16.1451554, -13.788286 16.1451495, -13.7881255 16.1451435, -13.7880259 16.1451306)"
297358439,residential,False,True,99.066,,"LINESTRING (-13.7893783 16.145354, -13.7894627 16.1453767, -13.7896602 16.1454123, -13.7897631 16.1454261, -13.7899338 16.1454301, -13.7901108 16.1453965, -13.7902939 16.1454123)"
297358439,residential,False,False,99.06599999999999,,"LINESTRING (-13.7902939 16.1454123, -13.7901108 16.1453965, -13.7899338 16.1454301, -13.7897631 16.1454261, -13.7896602 16.1454123, -13.7894627 16.1453767, -13.7893783 16.145354)"
297358458,residential,False,False,44.894999999999996,,"LINESTRING (-13.7882374 16.1454303, -13.7883459 16.1454575, -13.7884536 16.1454855, -13.7885409 16.1455162, -13.7885496 16.1455567, -13.7885533 16.1456148)"
297358464,residential,False,False,26.689,,"LINESTRING (-13.7882374 16.1454303, -13.7882477 16.1454994, -13.7882451 16.1456696)"
297358464,residential,False,True,42.762,,"LINESTRING (-13.7882374 16.1454303, -13.7881983 16.1453591, -13.7881058 16.145288, -13.7880337 16.1452307, -13.7880259 16.1451306)"
466964288,residential,False,False,24.651,,"LINESTRING (-13.78676 16.1455013, -13.7865329 16.1455408)"
297358398,residential,False,False,82.274,,"LINESTRING (-13.78676 16.1455013, -13.7869923 16.1454537, -13.7871764 16.1454018, -13.7873069 16.1453748, -13.7875051 16.1453161)"
297358441,residential,False,True,52.248000000000005,,"LINESTRING (-13.78676 16.1455013, -13.7867659 16.1452798, -13.7867494 16.145032)"
297358399,residential,False,True,95.568,,"LINESTRING (-13.7860127 16.1454834, -13.7860209 16.1452344, -13.7860312 16.1451732, -13.7860724 16.1451376, -13.7861402 16.1451119, -13.7862102 16.1450645, -13.7862596 16.145021, -13.7863151 16.1449835, -13.7864015 16.1449934, -13.7865305 16.1450317)"
297358418,residential,False,False,44.589,,"LINESTRING (-13.7860127 16.1454834, -13.7859325 16.1454894, -13.7858461 16.1455467, -13.7857288 16.1456356, -13.7856595 16.1456788)"
297358418,residential,False,True,56.003,,"LINESTRING (-13.7860127 16.1454834, -13.7862184 16.1455052, -13.7863604 16.1455111, -13.7865329 16.1455408)"
297358408,tertiary,False,True,56.61,2,"LINESTRING (-13.7865329 16.1455408, -13.7865305 16.1450317)"
466964288,residential,False,True,24.651,,"LINESTRING (-13.7865329 16.1455408, -13.78676 16.1455013)"
297358408,tertiary,False,False,60.495,2,"LINESTRING (-13.7865329 16.1455408, -13.7865742 16.1459239, -13.7865842 16.1460825)"
297358418,residential,False,False,56.003,,"LINESTRING (-13.7865329 16.1455408, -13.7863604 16.1455111, -13.7862184 16.1455052, -13.7860127 16.1454834)"
297358422,residential,False,True,24.195,,"LINESTRING (-13.789316 16.1455632, -13.7893783 16.145354)"
297358422,residential,False,False,83.74600000000001,,"LINESTRING (-13.789316 16.1455632, -13.7892963 16.1457763, -13.7892758 16.1459067, -13.7893005 16.146049, -13.7893087 16.146219, -13.7892817 16.1463082)"
297358474,residential,False,False,82.384,,"LINESTRING (-13.789316 16.1455632, -13.789178 16.14554, -13.7889918 16.1455428, -13.7888565 16.1455637, -13.7887241 16.1455903, -13.7885533 16.1456148)"
297358462,residential,False,True,22.866,,"LINESTRING (-13.7855784 16.1455897, -13.7853644 16.1455953)"
297358407,residential,False,False,13.46,,"LINESTRING (-13.7855784 16.1455897, -13.7855845 16.1456111, -13.7856595 16.1456788)"
297358407,residential,False,True,69.558,,"LINESTRING (-13.7855784 16.1455897, -13.7855578 16.1455182, -13.7854899 16.1451981, -13.7854833 16.1449735)"
297358462,residential,False,False,22.866,,"LINESTRING (-13.7853644 16.1455953, -13.7855784 16.1455897)"
297358432,residential,False,False,32.528999999999996,,"LINESTRING (-13.7853644 16.1455953, -13.7853685 16.1456822, -13.7854097 16.1457158, -13.7855622 16.1457621)"
297358462,residential,False,True,68.812,,"LINESTRING (-13.7853644 16.1455953, -13.7853191 16.1455696, -13.7851834 16.1454728, -13.7850702 16.1454115, -13.7849447 16.1453325, -13.7848092 16.1452898)"
297358474,residential,False,False,2.602,,"LINESTRING (-13.7885533 16.1456148, -13.7885292 16.1456182)"
297358458,residential,False,True,44.894999999999996,,"LINESTRING (-13.7885533 16.1456148, -13.7885496 16.1455567, -13.7885409 16.1455162, -13.7884536 16.1454855, -13.7883459 16.1454575, -13.7882374 16.1454303)"
297358474,residential,False,True,82.384,,"LINESTRING (-13.7885533 16.1456148, -13.7887241 16.1455903, -13.7888565 16.1455637, -13.7889918 16.1455428, -13.789178 16.14554, -13.789316 16.1455632)"
297358474,residential,False,True,2.602,,"LINESTRING (-13.7885292 16.1456182, -13.7885533 16.1456148)"
297358404,residential,False,True,30.601,,"LINESTRING (-13.7885292 16.1456182, -13.7885874 16.1458334, -13.7886204 16.1458757)"
297358474,residential,False,False,31.05,,"LINESTRING (-13.7885292 16.1456182, -13.7883634 16.1456629, -13.7882451 16.1456696)"
297358413,residential,False,False,21.079,,"LINESTRING (-13.7880496 16.1456538, -13.7881237 16.1456498, -13.7882451 16.1456696)"
297358413,residential,False,True,50.82900000000001,,"LINESTRING (-13.7880496 16.1456538, -13.7879982 16.1456775, -13.7879159 16.1457091, -13.7878233 16.145719, -13.7877205 16.145719, -13.7876464 16.145715, -13.7875902 16.1457353)"
297358442,residential,False,False,47.675,,"LINESTRING (-13.7880496 16.1456538, -13.7880039 16.145536, -13.7879133 16.1453977, -13.7878475 16.1452732)"
297358413,residential,False,True,21.079,,"LINESTRING (-13.7882451 16.1456696, -13.7881237 16.1456498, -13.7880496 16.1456538)"
297358419,residential,False,False,96.916,,"LINESTRING (-13.7882451 16.1456696, -13.7881134 16.1458988, -13.7880723 16.1459462, -13.7880743 16.1459838, -13.7880702 16.1460391, -13.7880352 16.1461557, -13.7879694 16.1462684, -13.7879139 16.1463474, -13.7878439 16.1463948, -13.7878237 16.1464134)"
297358464,residential,False,True,26.689,,"LINESTRING (-13.7882451 16.1456696, -13.7882477 16.1454994, -13.7882374 16.1454303)"
297358474,residential,False,True,31.05,,"LINESTRING (-13.7882451 16.1456696, -13.7883634 16.1456629, -13.7885292 16.1456182)"
297358407,residential,False,False,116.89599999999999,,"LINESTRING (-13.7856595 16.1456788, -13.785679 16.1456911, -13.785826 16.1458182, -13.7859482 16.1459649, -13.786002 16.146025, -13.7860587 16.1460558, -13.7861795 16.1460879, -13.7865842 16.1460825)"
297358407,residential,False,True,13.46,,"LINESTRING (-13.7856595 16.1456788, -13.7855845 16.1456111, -13.7855784 16.1455897)"
297358418,residential,False,False,14.047,,"LINESTRING (-13.7856595 16.1456788, -13.7856115 16.1457087, -13.7855622 16.1457621)"
297358418,residential,False,True,44.589,,"LINESTRING (-13.7856595 16.1456788, -13.7857288 16.1456356, -13.7858461 16.1455467, -13.7859325 16.1454894, -13.7860127 16.1454834)"
297358412,residential,False,False,47.808,,"LINESTRING (-13.7875902 16.1457353, -13.7875579 16.1456345, -13.7875419 16.1455492, -13.7875405 16.145464, -13.7875346 16.1454067, -13.7875186 16.1453508, -13.7875051 16.1453161)"
297358412,residential,False,True,47.132,,"LINESTRING (-13.7875902 16.1457353, -13.7876526 16.1458338, -13.7877122 16.1459386, -13.7877355 16.1460183, -13.7877166 16.1461231)"
297358413,residential,False,False,50.82899999999999,,"LINESTRING (-13.7875902 16.1457353, -13.7876464 16.145715, -13.7877205 16.145719, -13.7878233 16.145719, -13.7879159 16.1457091, -13.7879982 16.1456775, -13.7880496 16.1456538)"
297358413,residential,False,True,34.053,,"LINESTRING (-13.7875902 16.1457353, -13.7875147 16.1457625, -13.7874078 16.1458158, -13.7873131 16.145883)"
297358418,residential,False,False,52.027,,"LINESTRING (-13.7855622 16.1457621, -13.7855395 16.1458352, -13.7855354 16.145932, -13.785558 16.1461099, -13.7855848 16.1462225)"
297358418,residential,False,True,14.047,,"LINESTRING (-13.7855622 16.1457621, -13.7856115 16.1457087, -13.7856595 16.1456788)"
297358432,residential,False,True,32.528999999999996,,"LINESTRING (-13.7855622 16.1457621, -13.7854097 16.1457158, -13.7853685 16.1456822, -13.7853644 16.1455953)"
297358404,residential,False,False,30.601,,"LINESTRING (-13.7886204 16.1458757, -13.7885874 16.1458334, -13.7885292 16.1456182)"
297358404,residential,False,True,90.03800000000001,,"LINESTRING (-13.7886204 16.1458757, -13.7886398 16.1459005, -13.788698 16.1459536, -13.7887591 16.1460276, -13.7887925 16.1461115, -13.7888391 16.1461576, -13.7889409 16.1462107, -13.7890747 16.1462554, -13.7892817 16.1463082)"
297358443,residential,False,True,79.10300000000001,,"LINESTRING (-13.7886204 16.1458757, -13.788618 16.1459375, -13.7886272 16.1462111, -13.78862 16.1463692, -13.7886026 16.1465861)"
297358413,residential,False,False,34.053,,"LINESTRING (-13.7873131 16.145883, -13.7874078 16.1458158, -13.7875147 16.1457625, -13.7875902 16.1457353)"
297358413,residential,False,True,76.35099999999998,,"LINESTRING (-13.7873131 16.145883, -13.7872144 16.1459265, -13.7871156 16.1459542, -13.7870107 16.1459739, -13.7867371 16.1460391, -13.7866272 16.1460701)"
297358461,residential,False,True,29.503999999999998,,"LINESTRING (-13.7873131 16.145883, -13.7873471 16.1459414, -13.7873631 16.1460323, -13.7873631 16.1460896, -13.7873592 16.1461384)"
297358422,residential,False,True,4.795,,"LINESTRING (-13.7865842 16.1460825, -13.7866272 16.1460701)"
297358407,residential,False,True,116.896,,"LINESTRING (-13.7865842 16.1460825, -13.7861795 16.1460879, -13.7860587 16.1460558, -13.786002 16.146025, -13.7859482 16.1459649, -13.785826 16.1458182, -13.785679 16.1456911, -13.7856595 16.1456788)"
297358408,tertiary,False,False,107.76299999999999,2,"LINESTRING (-13.7865842 16.1460825, -13.7865993 16.1464657, -13.7865989 16.1466656, -13.7866359 16.1469596, -13.7866381 16.1470492)"
297358408,tertiary,False,True,60.495,2,"LINESTRING (-13.7865842 16.1460825, -13.7865742 16.1459239, -13.7865329 16.1455408)"
297358422,residential,False,False,4.795,,"LINESTRING (-13.7866272 16.1460701, -13.7865842 16.1460825)"
