osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
448811218,2,RN3,طريق الأمل,trunk,False,False,32.542,"LINESTRING (-13.0943298 17.5109213, -13.0940254 17.5109584)"
1264679560,,,,residential,False,False,129.633,"LINESTRING (-13.0943298 17.5109213, -13.0939919 17.5098009)"
448811218,2,RN3,طريق الأمل,trunk,False,True,81.55799999999999,"LINESTRING (-13.0943298 17.5109213, -13.0948596 17.5108433, -13.0950902 17.5108113)"
443117727,,,,residential,False,False,63.047,"LINESTRING (-13.0898505 17.5111157, -13.0899633 17.5116724)"
448811218,2,RN3,طريق الأمل,trunk,False,False,89.756,"LINESTRING (-13.0898505 17.5111157, -13.0890057 17.5110658)"
448811218,2,RN3,طريق الأمل,trunk,False,True,19.297,"LINESTRING (-13.0898505 17.5111157, -13.0900323 17.5111234)"
443117732,,,,residential,False,True,108.39,"LINESTRING (-13.0914612 17.5111604, -13.0917094 17.512106)"
448811218,2,RN3,طريق الأمل,trunk,False,False,71.104,"LINESTRING (-13.0914612 17.5111604, -13.0907907 17.5111553)"
448811218,2,RN3,طريق الأمل,trunk,False,True,202.368,"LINESTRING (-13.0914612 17.5111604, -13.0922122 17.5111323, -13.0926481 17.5111106, -13.0930625 17.5110786, -13.0933656 17.5110504)"
443117710,,,,residential,False,False,97.687,"LINESTRING (-13.0936835 17.5137968, -13.0928574 17.5141856)"
443117710,,,,residential,False,True,54.002,"LINESTRING (-13.0936835 17.5137968, -13.0941382 17.5135781)"
443119347,,,,residential,False,False,57.16,"LINESTRING (-13.0936835 17.5137968, -13.0938471 17.5142866)"
443119347,,,,residential,False,True,90.346,"LINESTRING (-13.0936835 17.5137968, -13.0933811 17.5130372)"
443117710,,,,residential,False,True,97.687,"LINESTRING (-13.0928574 17.5141856, -13.0936835 17.5137968)"
443119348,,,,residential,False,False,52.652,"LINESTRING (-13.0928574 17.5141856, -13.0930759 17.5146108)"
443119348,,,,residential,False,True,90.845,"LINESTRING (-13.0928574 17.5141856, -13.0924899 17.5134476)"
443117710,,,,residential,False,False,112.362,"LINESTRING (-13.0928574 17.5141856, -13.0922834 17.5145079, -13.0919293 17.5146716)"
443119349,,,,residential,False,False,51.532,"LINESTRING (-13.0919293 17.5146716, -13.0921788 17.5150693)"
443119349,,,,residential,False,True,90.067,"LINESTRING (-13.0919293 17.5146716, -13.0915565 17.5139438)"
443117710,,,,residential,False,False,106.20400000000001,"LINESTRING (-13.0919293 17.5146716, -13.0913446 17.5149427, -13.0910414 17.5151121)"
443117710,,,,residential,False,True,112.362,"LINESTRING (-13.0919293 17.5146716, -13.0922834 17.5145079, -13.0928574 17.5141856)"
443117710,,,,residential,False,True,47.124,"LINESTRING (-13.090658 17.5153264, -13.0910414 17.5151121)"
443117710,,,,residential,False,False,59.256,"LINESTRING (-13.090658 17.5153264, -13.0903146 17.5154645, -13.0901323 17.5155003)"
443117722,,,,residential,False,True,90.565,"LINESTRING (-13.090658 17.5153264, -13.090497 17.5149261, -13.0903281 17.5145756)"
443119353,,,,residential,False,False,59.653999999999996,"LINESTRING (-13.090658 17.5153264, -13.0908296 17.5157523, -13.090843 17.5158315)"
443117721,,,,residential,False,False,85.339,"LINESTRING (-13.0901323 17.5155003, -13.0899311 17.5147572)"
443119378,,,,residential,False,False,57.064,"LINESTRING (-13.0901323 17.5155003, -13.090239 17.5160033)"
443117710,,,,residential,False,False,71.502,"LINESTRING (-13.0901323 17.5155003, -13.0895154 17.5156538, -13.089481 17.5156661)"
443117710,,,,residential,False,True,59.256,"LINESTRING (-13.0901323 17.5155003, -13.0903146 17.5154645, -13.090658 17.5153264)"
443117710,,,,residential,False,True,51.366,"LINESTRING (-13.0890272 17.5158277, -13.089481 17.5156661)"
443119375,,,,residential,False,False,4.859,"LINESTRING (-13.0890272 17.5158277, -13.0890436 17.5158685)"
443117711,,,,residential,False,False,69.152,"LINESTRING (-13.0890272 17.5158277, -13.088877 17.515444, -13.088811 17.5152412)"
443117711,,,,residential,False,True,56.977,"LINESTRING (-13.088244 17.513674, -13.0884231 17.5141571)"
443117731,,,,residential,False,False,65.944,"LINESTRING (-13.088244 17.513674, -13.0888421 17.5135116)"
443117723,,,,residential,False,False,73.614,"LINESTRING (-13.088811 17.5152412, -13.0894617 17.5150105)"
443117711,,,,residential,False,False,73.217,"LINESTRING (-13.088811 17.5152412, -13.0887107 17.5149325, -13.0885935 17.5146164)"
443117711,,,,residential,False,True,69.152,"LINESTRING (-13.088811 17.5152412, -13.088877 17.515444, -13.0890272 17.5158277)"
443117718,,,,residential,False,False,59.456,"LINESTRING (-13.0882681 17.512161, -13.0887992 17.5119896)"
443117720,,,,residential,False,False,60.243,"LINESTRING (-13.0882681 17.512161, -13.0884815 17.5126631)"
443117720,,,,residential,False,True,56.172,"LINESTRING (-13.0882681 17.512161, -13.0880878 17.511686)"
443117718,,,,residential,False,False,56.31,"LINESTRING (-13.0887992 17.5119896, -13.0893035 17.511831)"
443117718,,,,residential,False,True,59.456,"LINESTRING (-13.0887992 17.5119896, -13.0882681 17.512161)"
443117721,,,,residential,False,True,56.492,"LINESTRING (-13.0887992 17.5119896, -13.0889868 17.5124651)"
443117725,,,,residential,False,False,113.199,"LINESTRING (-13.0887992 17.5119896, -13.0884035 17.5110441)"
443117718,,,,residential,False,True,56.31,"LINESTRING (-13.0893035 17.511831, -13.0887992 17.5119896)"
443117722,,,,residential,False,False,52.903,"LINESTRING (-13.0893035 17.511831, -13.0894811 17.5122756)"
443117724,,,,residential,False,False,90.758,"LINESTRING (-13.0893035 17.511831, -13.0890057 17.5110658)"
443117718,,,,residential,False,False,72.33500000000001,"LINESTRING (-13.0893035 17.511831, -13.0896521 17.5117236, -13.0899633 17.5116724)"
443117727,,,,residential,False,False,83.759,"LINESTRING (-13.0899633 17.5116724, -13.0901457 17.5124053)"
443117727,,,,residential,False,True,63.047,"LINESTRING (-13.0899633 17.5116724, -13.0898505 17.5111157)"
