osmid,highway,oneway,reversed,length,geometry,bridge
181602721,residential,False,True,139.034,"LINESTRING (19.1932861 42.5124077, 19.1930506 42.5126992, 19.1922774 42.51341)",
181602721,residential,False,False,139.034,"LINESTRING (19.1922774 42.51341, 19.1930506 42.5126992, 19.1932861 42.5124077)",
181602721,residential,False,True,52.052,"LINESTRING (19.1922774 42.51341, 19.1921832 42.5135478, 19.1921268 42.5136461, 19.1921181 42.5136936, 19.1921315 42.5137257, 19.1921664 42.5137593, 19.1922643 42.5138008)",
181602721,residential,False,False,52.05200000000001,"LINESTRING (19.1922643 42.5138008, 19.1921664 42.5137593, 19.1921315 42.5137257, 19.1921181 42.5136936, 19.1921268 42.5136461, 19.1921832 42.5135478, 19.1922774 42.51341)",
181602721,residential,False,True,215.568,"LINESTRING (19.1922643 42.5138008, 19.1927572 42.5139181, 19.1933837 42.5140573, 19.1936183 42.5141095, 19.193844 42.5141699, 19.1940377 42.5142296, 19.1947205 42.51448)",
181602721,residential,False,False,215.568,"LINESTRING (19.1947205 42.51448, 19.1940377 42.5142296, 19.193844 42.5141699, 19.1936183 42.5141095, 19.1933837 42.5140573, 19.1927572 42.5139181, 19.1922643 42.5138008)",
1027681869,tertiary,False,True,359.499,"LINESTRING (19.1947205 42.51448, 19.1949338 42.5141765, 19.1950813 42.5139827, 19.1952583 42.5137949, 19.1953076 42.5137532, 19.1954944 42.5135952, 19.1961005 42.5131168, 19.1976079 42.5120783)",
201292429,residential,False,True,136.63299999999998,"LINESTRING (19.1955995 42.5085022, 19.1953697 42.5085869, 19.1951585 42.508684, 19.1948442 42.5088634, 19.1942984 42.509257)",
201292413,residential,False,True,117.46600000000001,"LINESTRING (19.1977484 42.5088796, 19.1971086 42.5091341, 19.1965059 42.5094052)",
742037363,tertiary,False,False,6.016,"LINESTRING (19.1942984 42.509257, 19.1943505 42.5092951)",
201292429,residential,False,False,136.633,"LINESTRING (19.1942984 42.509257, 19.1948442 42.5088634, 19.1951585 42.508684, 19.1953697 42.5085869, 19.1955995 42.5085022)",
201292413,residential,False,True,118.328,"LINESTRING (19.1965059 42.5094052, 19.195302 42.5099924)",
201292413,residential,False,False,117.46600000000001,"LINESTRING (19.1965059 42.5094052, 19.1971086 42.5091341, 19.1977484 42.5088796)",
201292436,residential,False,False,116.86399999999999,"LINESTRING (19.1965059 42.5094052, 19.1966745 42.5095598, 19.1968623 42.5096943, 19.1970675 42.5098129, 19.1972217 42.5098851, 19.1973008 42.5099454, 19.1974705 42.5101605)",
201292413,residential,False,False,118.328,"LINESTRING (19.195302 42.5099924, 19.1965059 42.5094052)",
742037363,tertiary,False,False,38.947,"LINESTRING (19.195302 42.5099924, 19.1956442 42.5102354)",
742037363,tertiary,False,True,37.638,"LINESTRING (19.195302 42.5099924, 19.1949763 42.5097538)",
201292436,residential,False,False,114.702,"LINESTRING (19.1974705 42.5101605, 19.1972458 42.5102449, 19.1971064 42.5103082, 19.1963688 42.5107877)",
201292436,residential,False,True,116.86399999999999,"LINESTRING (19.1974705 42.5101605, 19.1973008 42.5099454, 19.1972217 42.5098851, 19.1970675 42.5098129, 19.1968623 42.5096943, 19.1966745 42.5095598, 19.1965059 42.5094052)",
742037358,residential,False,False,50.458999999999996,"LINESTRING (19.1974705 42.5101605, 19.1975462 42.5102084, 19.1979097 42.5104782)",
