osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge,junction
26973334,,,tertiary,,False,True,157.679,"LINESTRING (18.9441568 42.2077207, 18.944345 42.2076955, 18.9445277 42.2076586, 18.9446993 42.2075904, 18.9447286 42.2075742, 18.944843 42.2075148, 18.9449654 42.2074386, 18.9451893 42.2073028, 18.9453911 42.2071911, 18.9455174 42.2071526, 18.9456588 42.2071426, 18.9457528 42.207157, 18.94579 42.2071628, 18.9458346 42.2071778)",IV,,
36846205,,,residential,,False,False,109.77899999999997,"LINESTRING (18.9441568 42.2077207, 18.9441725 42.2078624, 18.9441685 42.2080232, 18.9441821 42.2080543, 18.9442264 42.208089, 18.9444382 42.2081983, 18.9445777 42.2082748, 18.9446327 42.2083086, 18.9446639 42.2083516, 18.9446799 42.2084017, 18.9446461 42.2085301)",,,
36846199,,,residential,,False,False,173.924,"LINESTRING (18.9427384 42.2077468, 18.9430348 42.2080862, 18.9431762 42.2082619, 18.9432663 42.2084102, 18.9433301 42.208511, 18.9434091 42.2087448, 18.943483 42.2089341, 18.9435378 42.2090936, 18.9435681 42.2091691)",III,,
36846218,,,tertiary,,False,False,97.456,"LINESTRING (18.9427384 42.2077468, 18.9422147 42.2079702, 18.9418347 42.2081153, 18.9417654 42.2081347, 18.9416881 42.2081356)",XI,,
36846218,,,tertiary,,False,True,46.35,"LINESTRING (18.9427384 42.2077468, 18.9430536 42.2075962, 18.9431279 42.2075718, 18.9432295 42.2075484)",XI,,
36846885,,,residential,,False,False,11.245,"LINESTRING (18.9416881 42.2081356, 18.9416813 42.2082366)",XXI,,
36846218,,,tertiary,,False,False,98.94300000000001,"LINESTRING (18.9416881 42.2081356, 18.9416424 42.2081343, 18.9415569 42.2081216, 18.9412138 42.2079906, 18.9410018 42.2079056, 18.9408827 42.2078579, 18.9406174 42.2077451)",XI,,
36846218,,,tertiary,,False,True,97.456,"LINESTRING (18.9416881 42.2081356, 18.9417654 42.2081347, 18.9418347 42.2081153, 18.9422147 42.2079702, 18.9427384 42.2077468)",XI,,
36846885,,,residential,,False,False,48.735,"LINESTRING (18.9412247 42.2085027, 18.9410396 42.2086795, 18.9409422 42.2087846, 18.9408974 42.2088651)",XXI,,
36846885,,,residential,,False,True,50.03399999999999,"LINESTRING (18.9412247 42.2085027, 18.9412479 42.2084855, 18.9413671 42.208443, 18.9415427 42.2083798, 18.9416106 42.2083471, 18.9416521 42.2082983, 18.9416813 42.2082366)",XXI,,
"[985990658, 232876691]",,,residential,,False,"[False, True]",68.86,"LINESTRING (18.9412247 42.2085027, 18.940974 42.2084918, 18.9409368 42.2084755, 18.9409115 42.2084543, 18.9408743 42.2084017, 18.9408363 42.208376, 18.9406719 42.208284, 18.9406496 42.2082549, 18.9406348 42.2081662)",,,
36846885,,,residential,,False,False,95.339,"LINESTRING (18.9408974 42.2088651, 18.9408373 42.2090409, 18.940833 42.2091198, 18.9408437 42.2091742, 18.9408745 42.2092215, 18.9409342 42.2092578, 18.9409815 42.2093034, 18.9409926 42.2093487, 18.9409987 42.2094471, 18.9409922 42.2096774)",XXI,,
36846885,,,residential,,False,True,48.735,"LINESTRING (18.9408974 42.2088651, 18.9409422 42.2087846, 18.9410396 42.2086795, 18.9412247 42.2085027)",XXI,,
232875780,,,residential,,False,False,147.24700000000004,"LINESTRING (18.9408974 42.2088651, 18.9405598 42.2088252, 18.9404625 42.2088236, 18.9403532 42.2088212, 18.939963 42.2088321, 18.9396659 42.20885, 18.9396136 42.2088455, 18.9395539 42.2088256, 18.9394674 42.208771, 18.9394265 42.2087432, 18.9393756 42.2087193, 18.9393226 42.2087034, 18.9392522 42.2086875, 18.9391866 42.2086649)",XIX,,
36846205,,,residential,,False,True,109.779,"LINESTRING (18.9446461 42.2085301, 18.9446799 42.2084017, 18.9446639 42.2083516, 18.9446327 42.2083086, 18.9445777 42.2082748, 18.9444382 42.2081983, 18.9442264 42.208089, 18.9441821 42.2080543, 18.9441685 42.2080232, 18.9441725 42.2078624, 18.9441568 42.2077207)",,,
36846885,,,residential,,False,True,11.245,"LINESTRING (18.9416813 42.2082366, 18.9416881 42.2081356)",XXI,,
36846885,,,residential,,False,False,50.034,"LINESTRING (18.9416813 42.2082366, 18.9416521 42.2082983, 18.9416106 42.2083471, 18.9415427 42.2083798, 18.9413671 42.208443, 18.9412479 42.2084855, 18.9412247 42.2085027)",XXI,,
222508337,,,residential,,False,False,164.42199999999997,"LINESTRING (18.9416813 42.2082366, 18.9419592 42.2083377, 18.9420742 42.2083802, 18.9421944 42.2084536, 18.9423088 42.2085293, 18.942395 42.2085908, 18.9424646 42.2086349, 18.9425221 42.2086891, 18.9425541 42.2087367, 18.9425759 42.2088087, 18.9426115 42.2090563, 18.9426518 42.2090954, 18.9427079 42.2091292, 18.9429662 42.2092398)",,,
36846893,,,residential,,False,False,158.17700000000002,"LINESTRING (18.9402096 42.207557, 18.9401483 42.2076215, 18.9400243 42.2077015, 18.9398526 42.2077524, 18.9395951 42.2077842, 18.9392112 42.2078119, 18.9383945 42.2078438)",XII,,
1251834773,,,tertiary,,False,False,66.005,"LINESTRING (18.9402096 42.207557, 18.9401507 42.2075039, 18.9400998 42.2074175, 18.940077 42.2072784, 18.9400448 42.2069889)",XI,,
1251834773,,,tertiary,,False,True,39.707,"LINESTRING (18.9402096 42.207557, 18.9403224 42.2076246, 18.940533 42.207714, 18.9406174 42.2077451)",XI,,
36846210,,,residential,,False,False,46.812,"LINESTRING (18.9383945 42.2078438, 18.9384256 42.2079185, 18.9384422 42.207945, 18.9384865 42.2080337, 18.9385378 42.2081241, 18.9386092 42.2082329)",XIX,,
36846893,,,residential,,False,True,158.17700000000002,"LINESTRING (18.9383945 42.2078438, 18.9392112 42.2078119, 18.9395951 42.2077842, 18.9398526 42.2077524, 18.9400243 42.2077015, 18.9401483 42.2076215, 18.9402096 42.207557)",XII,,
224470376,,,residential,,False,False,145.169,"LINESTRING (18.9383945 42.2078438, 18.9383711 42.207795, 18.9383669 42.2077402, 18.9384014 42.2077037, 18.9385087 42.2076514, 18.9389193 42.2075074, 18.9391955 42.2074069, 18.9393818 42.2073417, 18.9394444 42.2073194, 18.9394803 42.20729, 18.9394899 42.2072441, 18.9394855 42.2071809, 18.9394507 42.207042)",XIII,,
36846210,,,residential,,False,False,68.00000000000001,"LINESTRING (18.9386092 42.2082329, 18.9387868 42.2084, 18.9388713 42.2084625, 18.9390081 42.2085341, 18.9390832 42.2085818, 18.9391342 42.2086255, 18.9391866 42.2086649)",XIX,,
36846210,,,residential,,False,True,46.812,"LINESTRING (18.9386092 42.2082329, 18.9385378 42.2081241, 18.9384865 42.2080337, 18.9384422 42.207945, 18.9384256 42.2079185, 18.9383945 42.2078438)",XIX,,
36846212,,,residential,,False,False,165.065,"LINESTRING (18.9386092 42.2082329, 18.9381944 42.2083842, 18.9380908 42.208402, 18.9379815 42.2084093, 18.9378804 42.2084204, 18.9374313 42.2085098, 18.9373009 42.2085271, 18.937148 42.2085614, 18.9371125 42.2085932, 18.9371085 42.2086193, 18.9371555 42.2088132, 18.9371748 42.2088927)",XX,,
56215087,,,residential,,False,False,187.223,"LINESTRING (18.9400448 42.2069889, 18.9403224 42.2069521, 18.9405564 42.2069174, 18.9407301 42.206888, 18.9411686 42.2067716, 18.9412588 42.2067394, 18.9415682 42.2066237, 18.9415922 42.2066147, 18.9417343 42.2065615, 18.9420437 42.206438, 18.942153 42.2063944)",Nika Anđuša,,
56215087,,,residential,,False,True,49.299,"LINESTRING (18.9400448 42.2069889, 18.9398061 42.2070112, 18.9396197 42.2070311, 18.9394507 42.207042)",Nika Anđuša,,
1251834773,,,tertiary,,False,True,66.005,"LINESTRING (18.9400448 42.2069889, 18.940077 42.2072784, 18.9400998 42.2074175, 18.9401507 42.2075039, 18.9402096 42.207557)",XI,,
56215087,,,residential,,False,True,187.223,"LINESTRING (18.942153 42.2063944, 18.9420437 42.206438, 18.9417343 42.2065615, 18.9415922 42.2066147, 18.9415682 42.2066237, 18.9412588 42.2067394, 18.9411686 42.2067716, 18.9407301 42.206888, 18.9405564 42.2069174, 18.9403224 42.2069521, 18.9400448 42.2069889)",Nika Anđuša,,
"[450863798, 56215087]",,,residential,,False,"[False, True]",186.06999999999996,"LINESTRING (18.9375748 42.2063856, 18.9377143 42.2065833, 18.9379324 42.2067482, 18.9381496 42.2069051, 18.9383047 42.2069725, 18.9384556 42.2070172, 18.9386554 42.2070485, 18.9388371 42.2070589, 18.9391516 42.2070539, 18.9394507 42.207042)",Nika Anđuša,,
"[156809747, 232876699]",,,residential,,False,True,233.70900000000003,"LINESTRING (18.9433949 42.2055459, 18.9426455 42.2049939, 18.9426076 42.204945, 18.9426063 42.2049132, 18.9426184 42.2048784, 18.94287 42.2046125, 18.9429652 42.2045171, 18.9430671 42.204381, 18.9431476 42.2042509, 18.9431811 42.2041575, 18.9431995 42.2040712, 18.9432156 42.2039609, 18.9432223 42.2038357, 18.9432198 42.2038033)",,,
424820920,,,residential,,False,False,159.42000000000002,"LINESTRING (18.9433949 42.2055459, 18.9435504 42.2054725, 18.943875 42.2052052, 18.9440212 42.2051029, 18.9448447 42.2046031)",VIII,,
694767065,,,residential,,False,True,69.283,"LINESTRING (18.9433949 42.2055459, 18.9432809 42.2056542, 18.9431924 42.2057625, 18.9431548 42.2058489, 18.943132 42.2059115, 18.9431267 42.205992, 18.9431615 42.2061122)",VIII,,
424417544,,,residential,,False,True,53.875,"LINESTRING (18.9435092 42.206447, 18.942946 42.2066934)",I,,
36846599,,,residential,,True,False,205.713,"LINESTRING (18.9435092 42.206447, 18.9437182 42.2063534, 18.9439528 42.2062514, 18.9441365 42.2062036, 18.9443302 42.2061767, 18.9449645 42.2060289, 18.9450753 42.2060119, 18.9452623 42.2059895, 18.9455078 42.2059582, 18.9458699 42.2058923)",I,,
"[694767065, 727036243]",,,residential,,False,False,47.081999999999994,"LINESTRING (18.9435092 42.206447, 18.9434025 42.2063432, 18.943341 42.2062873, 18.9433101 42.2062605, 18.9432534 42.2062114, 18.9431964 42.2061611, 18.9431615 42.2061122)",VIII,,
36846615,,,residential,,False,True,211.01399999999998,"LINESTRING (18.9431615 42.2061122, 18.9439264 42.2058591, 18.9446113 42.2056215, 18.9448191 42.2055291, 18.9450136 42.2054208, 18.9453768 42.2051859)",,,
694767065,,,residential,,False,False,69.283,"LINESTRING (18.9431615 42.2061122, 18.9431267 42.205992, 18.943132 42.2059115, 18.9431548 42.2058489, 18.9431924 42.2057625, 18.9432809 42.2056542, 18.9433949 42.2055459)",VIII,,
"[694767065, 727036243]",,,residential,,False,True,47.082,"LINESTRING (18.9431615 42.2061122, 18.9431964 42.2061611, 18.9432534 42.2062114, 18.9433101 42.2062605, 18.943341 42.2062873, 18.9434025 42.2063432, 18.9435092 42.206447)",VIII,,
1106913707,2,M-1,primary,30,False,True,47.653999999999996,"LINESTRING (18.9444688 42.2112363, 18.9445601 42.2111087, 18.9446102 42.2110002, 18.944694 42.2108425)",,,
1106913710,2,M-2,primary,50,False,False,49.808,"LINESTRING (18.9444688 42.2112363, 18.9446332 42.2111278, 18.9449196 42.2109377)",,,
"[136875618, 738040547, 1112065107, 1112065111, 1112065112]","['2', '3']",M-1,primary,50,False,False,666.971,"LINESTRING (18.9444688 42.2112363, 18.9444041 42.2112799, 18.9443055 42.2113472, 18.9439226 42.2116114, 18.9438866 42.2116345, 18.9438463 42.2116586, 18.9438096 42.2116792, 18.9437714 42.2116992, 18.9437341 42.2117176, 18.9436935 42.2117361, 18.9436552 42.2117541, 18.9436006 42.2117767, 18.9435396 42.2117982, 18.9434632 42.2118198, 18.9434094 42.2118328, 18.9433426 42.2118447, 18.9432755 42.2118522, 18.943215 42.2118554, 18.9431449 42.2118548, 18.9430684 42.211849, 18.9430022 42.2118395, 18.9429352 42.2118247, 18.9428756 42.2118073, 18.9428281 42.21179, 18.9427778 42.2117677, 18.9427189 42.2117386, 18.9426878 42.2117217, 18.9426475 42.2116982, 18.942608 42.2116732, 18.942565 42.2116435, 18.9424346 42.2115434, 18.942196 42.2113715, 18.9421158 42.2113126, 18.9420515 42.2112682, 18.9419764 42.2112192, 18.9418923 42.2111676, 18.9418145 42.2111229, 18.941738 42.2110816, 18.9416532 42.2110385, 18.941579 42.2110031, 18.9415082 42.2109712, 18.9414316 42.2109386, 18.9413396 42.2109021, 18.9412686 42.2108758, 18.941187 42.2108475, 18.9410964 42.2108183, 18.9410164 42.2107945, 18.9409364 42.2107724, 18.940846 42.2107495, 18.9407448 42.2107264, 18.9406534 42.2107078, 18.9405614 42.2106911, 18.940478 42.2106777, 18.94038 42.2106641, 18.9402893 42.2106535, 18.9402063 42.2106454, 18.9401037 42.2106377, 18.9399864 42.2106321, 18.9398671 42.2106274, 18.939737 42.2106236, 18.9391107 42.2106119, 18.9389987 42.2106083, 18.9388921 42.210602, 18.9388063 42.2105949, 18.9387147 42.2105853, 18.9386222 42.2105733, 18.938543 42.2105614, 18.9384459 42.2105445, 18.9383583 42.210527, 18.938284 42.2105106, 18.9382087 42.2104923, 18.9381296 42.2104714, 18.9380389 42.210445, 18.9377082 42.2103391, 18.9376227 42.2103117, 18.9375458 42.2102896, 18.9374791 42.2102723, 18.9374102 42.2102562, 18.9373248 42.2102387, 18.9372483 42.2102252)",,yes,
1112065110,2,M-1,primary,50,False,False,25.113,"LINESTRING (18.9372483 42.2102252, 18.9371797 42.2102148, 18.9371017 42.2102062, 18.937026 42.2102029, 18.9369459 42.2101999)",,,
"[136875618, 738040547, 1112065107, 1112065111, 1112065112]","['2', '3']",M-1,primary,50,False,True,666.971,"LINESTRING (18.9372483 42.2102252, 18.9373248 42.2102387, 18.9374102 42.2102562, 18.9374791 42.2102723, 18.9375458 42.2102896, 18.9376227 42.2103117, 18.9377082 42.2103391, 18.9380389 42.210445, 18.9381296 42.2104714, 18.9382087 42.2104923, 18.938284 42.2105106, 18.9383583 42.210527, 18.9384459 42.2105445, 18.938543 42.2105614, 18.9386222 42.2105733, 18.9387147 42.2105853, 18.9388063 42.2105949, 18.9388921 42.210602, 18.9389987 42.2106083, 18.9391107 42.2106119, 18.939737 42.2106236, 18.9398671 42.2106274, 18.9399864 42.2106321, 18.9401037 42.2106377, 18.9402063 42.2106454, 18.9402893 42.2106535, 18.94038 42.2106641, 18.940478 42.2106777, 18.9405614 42.2106911, 18.9406534 42.2107078, 18.9407448 42.2107264, 18.940846 42.2107495, 18.9409364 42.2107724, 18.9410164 42.2107945, 18.9410964 42.2108183, 18.941187 42.2108475, 18.9412686 42.2108758, 18.9413396 42.2109021, 18.9414316 42.2109386, 18.9415082 42.2109712, 18.941579 42.2110031, 18.9416532 42.2110385, 18.941738 42.2110816, 18.9418145 42.2111229, 18.9418923 42.2111676, 18.9419764 42.2112192, 18.9420515 42.2112682, 18.9421158 42.2113126, 18.942196 42.2113715, 18.9424346 42.2115434, 18.942565 42.2116435, 18.942608 42.2116732, 18.9426475 42.2116982, 18.9426878 42.2117217, 18.9427189 42.2117386, 18.9427778 42.2117677, 18.9428281 42.21179, 18.9428756 42.2118073, 18.9429352 42.2118247, 18.9430022 42.2118395, 18.9430684 42.211849, 18.9431449 42.2118548, 18.943215 42.2118554, 18.9432755 42.2118522, 18.9433426 42.2118447, 18.9434094 42.2118328, 18.9434632 42.2118198, 18.9435396 42.2117982, 18.9436006 42.2117767, 18.9436552 42.2117541, 18.9436935 42.2117361, 18.9437341 42.2117176, 18.9437714 42.2116992, 18.9438096 42.2116792, 18.9438463 42.2116586, 18.9438866 42.2116345, 18.9439226 42.2116114, 18.9443055 42.2113472, 18.9444041 42.2112799, 18.9444688 42.2112363)",,yes,
285916312,,,residential,,True,False,207.15800000000002,"LINESTRING (18.9467742 42.2057965, 18.9467809 42.2058456, 18.9467777 42.205885, 18.9467447 42.2059323, 18.9466798 42.2059564, 18.9466001 42.2059884, 18.9464364 42.2060248, 18.9461955 42.2060947, 18.9460562 42.2061387, 18.9459147 42.2061686, 18.9458359 42.2062144, 18.9457582 42.2062767, 18.9457113 42.2063429, 18.9456943 42.206428, 18.9456986 42.2064919, 18.9457119 42.2065572, 18.945739 42.2066181, 18.9457827 42.2066819, 18.9459145 42.2068399, 18.9460352 42.2070118, 18.9460349 42.2070545, 18.9460092 42.2071039)",I,,
36846603,,,residential,,False,False,331.30300000000005,"LINESTRING (18.945318 42.2043132, 18.9454749 42.2043936, 18.9455661 42.2044323, 18.9456734 42.2044582, 18.9458786 42.2044711, 18.9459859 42.204491, 18.9460784 42.2045238, 18.9462664 42.2046457, 18.9463678 42.2046957, 18.9466692 42.2045344, 18.946723 42.2045052, 18.9470547 42.2043346, 18.9470813 42.2043201, 18.947379 42.2041333, 18.9474969 42.2040849, 18.9475917 42.2040372, 18.9477121 42.203994, 18.9477965 42.2039718, 18.9478112 42.2039696, 18.9479608 42.2039406, 18.9480746 42.2039333, 18.9483517 42.2039274, 18.9486152 42.2039351, 18.948796 42.2039784, 18.9488574 42.2040028)",VII,,
424820920,,,residential,,False,True,50.592,"LINESTRING (18.945318 42.2043132, 18.9450967 42.2044532, 18.9448447 42.2046031)",VIII,,
36846756,,,residential,,True,False,193.73700000000002,"LINESTRING (18.9483604 42.2044992, 18.9483647 42.2047195, 18.9483543 42.2047919, 18.9483221 42.2048545, 18.9482483 42.2049062, 18.9481528 42.204943, 18.9478125 42.2050631, 18.9474128 42.2052638, 18.9472385 42.2053741, 18.9471205 42.2054734, 18.9469874 42.2055997, 18.9468801 42.2057)",V,,
424417511,,,residential,,False,False,251.699,"LINESTRING (18.9483604 42.2044992, 18.9478291 42.20458, 18.9476349 42.2046136, 18.9474891 42.2046546, 18.9473709 42.2047003, 18.9471508 42.2048224, 18.9469815 42.2049265, 18.9468664 42.2049948, 18.9465472 42.2052322, 18.9463095 42.2054715, 18.9459788 42.2057772)",VI,,
424417511,,,residential,,False,True,87.19399999999999,"LINESTRING (18.9483604 42.2044992, 18.9487291 42.204397, 18.9488185 42.2043738, 18.9488847 42.2043487, 18.9489061 42.2043299, 18.94893 42.2042815, 18.9489364 42.2042192, 18.9489289 42.2041278, 18.9489023 42.2040568, 18.9488574 42.2040028)",VI,,
36846610,,,residential,,False,True,82.351,"LINESTRING (18.9459788 42.2057772, 18.9454985 42.205303, 18.9453768 42.2051859)",IX,,
424417511,,,residential,,False,True,251.699,"LINESTRING (18.9459788 42.2057772, 18.9463095 42.2054715, 18.9465472 42.2052322, 18.9468664 42.2049948, 18.9469815 42.2049265, 18.9471508 42.2048224, 18.9473709 42.2047003, 18.9474891 42.2046546, 18.9476349 42.2046136, 18.9478291 42.20458, 18.9483604 42.2044992)",VI,,
450852967,,,residential,,False,False,15.698,"LINESTRING (18.9459788 42.2057772, 18.9459221 42.2058485, 18.9458699 42.2058923)",IX,,
36846610,,,residential,,False,False,78.234,"LINESTRING (18.9448447 42.2046031, 18.9453768 42.2051859)",IX,,
424820920,,,residential,,False,False,50.592,"LINESTRING (18.9448447 42.2046031, 18.9450967 42.2044532, 18.945318 42.2043132)",VIII,,
424820920,,,residential,,False,True,159.42000000000002,"LINESTRING (18.9448447 42.2046031, 18.9440212 42.2051029, 18.943875 42.2052052, 18.9435504 42.2054725, 18.9433949 42.2055459)",VIII,,
36846610,,,residential,,False,True,78.234,"LINESTRING (18.9453768 42.2051859, 18.9448447 42.2046031)",IX,,
36846610,,,residential,,False,False,82.351,"LINESTRING (18.9453768 42.2051859, 18.9454985 42.205303, 18.9459788 42.2057772)",IX,,
36846615,,,residential,,False,False,211.014,"LINESTRING (18.9453768 42.2051859, 18.9450136 42.2054208, 18.9448191 42.2055291, 18.9446113 42.2056215, 18.9439264 42.2058591, 18.9431615 42.2061122)",,,
36846599,,,residential,,True,False,80.815,"LINESTRING (18.9458699 42.2058923, 18.9460136 42.2059118, 18.9461231 42.205915, 18.9462706 42.2058889, 18.9465221 42.2057714, 18.9466074 42.2057526, 18.9466798 42.2057502, 18.9467319 42.2057667, 18.9467742 42.2057965)",I,,
450852967,,,residential,,False,True,15.698,"LINESTRING (18.9458699 42.2058923, 18.9459221 42.2058485, 18.9459788 42.2057772)",IX,,
36846756,,,residential,,True,False,13.828,"LINESTRING (18.9468801 42.2057, 18.9467742 42.2057965)",V,,
36846827,,,residential,,False,False,63.016,"LINESTRING (18.9468801 42.2057, 18.947319 42.2057466, 18.9474571 42.2057744, 18.9475494 42.2058092, 18.9475969 42.2058522)",,,
36846843,,,residential,,False,False,81.46,"LINESTRING (18.9475429 42.2075069, 18.9476113 42.2074523, 18.9483341 42.2070696)",,,
36846843,,,residential,,False,True,61.828,"LINESTRING (18.9475429 42.2075069, 18.9473994 42.2074682, 18.9472814 42.2074463, 18.9471205 42.2073986, 18.9470159 42.2073509, 18.9468625 42.2072809)",,,
36846848,,,residential,,False,False,79.738,"LINESTRING (18.9475429 42.2075069, 18.9474705 42.2076618, 18.94739 42.207798, 18.9472707 42.2079699, 18.9471741 42.2080682, 18.9470977 42.2081377)",,,
36846848,,,residential,,False,True,76.70899999999999,"LINESTRING (18.9475429 42.2075069, 18.9476059 42.2075377, 18.9476743 42.2076132, 18.9477253 42.2077016, 18.9477629 42.2078129, 18.9477535 42.2078616, 18.9476743 42.2080225, 18.947681 42.2080443, 18.9477558 42.2081144)",,,
36846843,,,residential,,False,True,81.46,"LINESTRING (18.9483341 42.2070696, 18.9476113 42.2074523, 18.9475429 42.2075069)",,,
36846848,,,residential,,False,True,79.738,"LINESTRING (18.9470977 42.2081377, 18.9471741 42.2080682, 18.9472707 42.2079699, 18.94739 42.207798, 18.9474705 42.2076618, 18.9475429 42.2075069)",,,
36846843,,,residential,,False,False,61.828,"LINESTRING (18.9468625 42.2072809, 18.9470159 42.2073509, 18.9471205 42.2073986, 18.9472814 42.2074463, 18.9473994 42.2074682, 18.9475429 42.2075069)",,,
36846843,,,residential,,False,True,72.701,"LINESTRING (18.9468625 42.2072809, 18.9465107 42.2071111, 18.9464178 42.207103, 18.9463631 42.2071098, 18.9463149 42.2071242, 18.9462505 42.2071719, 18.9461905 42.2071986, 18.9460944 42.207221)",,,
36846865,,,residential,,False,False,198.92499999999995,"LINESTRING (18.9468625 42.2072809, 18.9472626 42.2070837, 18.9478205 42.2068016, 18.9482389 42.2065284, 18.9482791 42.2064946, 18.9483019 42.2064529, 18.9482992 42.2064201, 18.9479859 42.2060985)",,,
426608439,2,,tertiary,40,False,True,9.281,"LINESTRING (18.9479859 42.2060985, 18.9478853 42.2061361)",,,
36846865,,,residential,,False,True,198.92499999999998,"LINESTRING (18.9479859 42.2060985, 18.9482992 42.2064201, 18.9483019 42.2064529, 18.9482791 42.2064946, 18.9482389 42.2065284, 18.9478205 42.2068016, 18.9472626 42.2070837, 18.9468625 42.2072809)",,,
"[985990658, 232876691]",,,residential,,False,"[False, True]",68.86,"LINESTRING (18.9406348 42.2081662, 18.9406496 42.2082549, 18.9406719 42.208284, 18.9408363 42.208376, 18.9408743 42.2084017, 18.9409115 42.2084543, 18.9409368 42.2084755, 18.940974 42.2084918, 18.9412247 42.2085027)",,,
733780323,1,,primary_link,30,True,False,30.11,"LINESTRING (18.9447754 42.2107352, 18.9447741 42.2107636, 18.9447843 42.210798, 18.9448027 42.2108289, 18.9448347 42.210855, 18.9448762 42.2108718, 18.9449157 42.2108777, 18.9450146 42.2108777)",,,
1112065113,2,M-1,primary,30,False,False,13.718,"LINESTRING (18.9447754 42.2107352, 18.9447227 42.2107962, 18.944694 42.2108425)",,,
36846218,,,tertiary,,False,True,98.943,"LINESTRING (18.9406174 42.2077451, 18.9408827 42.2078579, 18.9410018 42.2079056, 18.9412138 42.2079906, 18.9415569 42.2081216, 18.9416424 42.2081343, 18.9416881 42.2081356)",XI,,
36846266,,,residential,,True,False,224.678,"LINESTRING (18.9406174 42.2077451, 18.9411556 42.207497, 18.9415687 42.2073132, 18.9416639 42.2072675, 18.9421507 42.2070589, 18.9425765 42.2068729, 18.942946 42.2066934)",I,,
1251834773,,,tertiary,,False,False,39.707,"LINESTRING (18.9406174 42.2077451, 18.940533 42.207714, 18.9403224 42.2076246, 18.9402096 42.207557)",XI,,
425127369,,,residential,,False,False,27.558,"LINESTRING (18.9391866 42.2086649, 18.939172 42.2089125)",,,
36846210,,,residential,,False,True,68.0,"LINESTRING (18.9391866 42.2086649, 18.9391342 42.2086255, 18.9390832 42.2085818, 18.9390081 42.2085341, 18.9388713 42.2084625, 18.9387868 42.2084, 18.9386092 42.2082329)",XIX,,
