osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
"[376042794, 210728567]",residential,False,True,127.657,"LINESTRING (19.1360148 42.0948478, 19.1361031 42.0948445, 19.1361678 42.0948714, 19.1362728 42.0949375, 19.1363164 42.0949669, 19.1363609 42.0949726, 19.1364791 42.094953, 19.1365648 42.0949547, 19.1366202 42.0949716, 19.1366748 42.095003, 19.1368863 42.0951341, 19.1371292 42.0952665, 19.1373044 42.0953771)",,,
969321851,residential,False,False,129.51300000000003,"LINESTRING (19.1360148 42.0948478, 19.1360244 42.0949239, 19.1360029 42.0949863, 19.135975 42.0950767, 19.1360096 42.0951664, 19.1360371 42.09526, 19.1360581 42.0953405, 19.1360767 42.0953743, 19.1361494 42.0953998, 19.1362834 42.0954269, 19.1364292 42.0955307, 19.1365219 42.0956257, 19.1366107 42.0957064, 19.1366983 42.0957678)",2,Odže Šlakovića,50
"[1097472232, 969321851]",residential,False,True,142.198,"LINESTRING (19.1360148 42.0948478, 19.1359735 42.0948121, 19.1359215 42.0947635, 19.1358441 42.0946721, 19.1357788 42.0945678, 19.1356839 42.0944228, 19.1355979 42.0943377, 19.1354935 42.0942597, 19.1354584 42.0942386, 19.1353947 42.0942127, 19.1353098 42.0941952, 19.1352449 42.094198, 19.1351552 42.0942188, 19.1350646 42.0942617, 19.1349609 42.0942956, 19.1348711 42.0943046, 19.1347839 42.0942857)",2,"['Bega Škanjevića', 'Odže Šlakovića']",50
62265349,residential,False,False,183.023,"LINESTRING (19.1287508 42.0894885, 19.128906 42.0897153, 19.128972 42.0898228, 19.1290167 42.0898891, 19.1290593 42.0899318, 19.1291104 42.0899665, 19.1291806 42.090006, 19.1292421 42.0900367, 19.1294693 42.0901094, 19.1298475 42.0902159, 19.13045 42.0904179)",,Ruske solidarnosti,
55531069,residential,False,False,32.903,"LINESTRING (19.1329762 42.0898879, 19.1330915 42.0899127, 19.1331382 42.0899209, 19.1332023 42.0899325, 19.1332779 42.0899389, 19.1333641 42.0899542)",,,
1221416525,residential,False,False,120.464,"LINESTRING (19.1329762 42.0898879, 19.1329436 42.0899576, 19.132834 42.0901206, 19.1326951 42.0903335, 19.1325311 42.09064, 19.1323948 42.0908807)",2,,40
55531069,residential,False,False,53.342,"LINESTRING (19.1337044 42.090436, 19.1337268 42.0905286, 19.1339804 42.0908652)",,,
55531069,residential,False,True,64.006,"LINESTRING (19.1337044 42.090436, 19.1336859 42.0902566, 19.1336287 42.090146, 19.1335336 42.0900502, 19.1333641 42.0899542)",,,
55531069,residential,False,False,239.431,"LINESTRING (19.1339804 42.0908652, 19.1341097 42.0910029, 19.1341871 42.0911064, 19.1342442 42.0912837, 19.134292 42.0913504, 19.1343453 42.0914026, 19.1344198 42.091431, 19.1344975 42.0914452, 19.1346539 42.0914278, 19.1348115 42.0914041, 19.1353586 42.0913907, 19.1354246 42.0913836, 19.1355619 42.0913252, 19.1357929 42.091194, 19.1359703 42.0911662, 19.1362219 42.0911269, 19.1363168 42.0911167)",,,
55531069,residential,False,True,53.342,"LINESTRING (19.1339804 42.0908652, 19.1337268 42.0905286, 19.1337044 42.090436)",,,
171508166,residential,False,False,200.85299999999998,"LINESTRING (19.1339804 42.0908652, 19.134721 42.0904487, 19.1348509 42.0903757, 19.1351419 42.0902504, 19.1352532 42.0902114, 19.135704 42.0900577, 19.1358828 42.0899942, 19.136064 42.0899569)",,,
62265349,residential,False,True,261.46,"LINESTRING (19.1327715 42.0916991, 19.132852 42.0917271, 19.1329149 42.0917736, 19.1329211 42.0917788, 19.1329627 42.0918774, 19.1330378 42.0920446, 19.1331035 42.0922366, 19.1331157 42.0922918, 19.1331386 42.0923112, 19.1331613 42.0923153, 19.1331935 42.0923043, 19.1332045 42.0922724, 19.1331859 42.0922197, 19.133101 42.0919182, 19.1330284 42.0916107, 19.13296 42.0914007, 19.1329372 42.091332, 19.1329104 42.0912703, 19.1328782 42.0912195, 19.1328295 42.0911732, 19.1323948 42.0908807)",,Ruske solidarnosti,
374613161,residential,False,False,89.76599999999999,"LINESTRING (19.1327715 42.0916991, 19.132745 42.0917315, 19.1327326 42.0917572, 19.1327167 42.0917975, 19.1326975 42.0918623, 19.1326837 42.0919334, 19.1326762 42.0920076, 19.1326624 42.092495)",2,Bega Škanjevića,50
62265349,residential,False,False,261.46,"LINESTRING (19.1323948 42.0908807, 19.1328295 42.0911732, 19.1328782 42.0912195, 19.1329104 42.0912703, 19.1329372 42.091332, 19.13296 42.0914007, 19.1330284 42.0916107, 19.133101 42.0919182, 19.1331859 42.0922197, 19.1332045 42.0922724, 19.1331935 42.0923043, 19.1331613 42.0923153, 19.1331386 42.0923112, 19.1331157 42.0922918, 19.1331035 42.0922366, 19.1330378 42.0920446, 19.1329627 42.0918774, 19.1329211 42.0917788, 19.1329149 42.0917736, 19.132852 42.0917271, 19.1327715 42.0916991)",,Ruske solidarnosti,
62265349,residential,False,True,168.813,"LINESTRING (19.1323948 42.0908807, 19.1323515 42.0908745, 19.1323118 42.0908687, 19.1320297 42.0908162, 19.1318707 42.0907888, 19.1317593 42.0907693, 19.131516 42.0907138, 19.131203 42.0906285, 19.1309774 42.0905684, 19.1307517 42.0905037, 19.13045 42.0904179)",,Ruske solidarnosti,
1221416525,residential,False,True,120.464,"LINESTRING (19.1323948 42.0908807, 19.1325311 42.09064, 19.1326951 42.0903335, 19.132834 42.0901206, 19.1329436 42.0899576, 19.1329762 42.0898879)",2,,40
62265349,residential,False,False,168.813,"LINESTRING (19.13045 42.0904179, 19.1307517 42.0905037, 19.1309774 42.0905684, 19.131203 42.0906285, 19.131516 42.0907138, 19.1317593 42.0907693, 19.1318707 42.0907888, 19.1320297 42.0908162, 19.1323118 42.0908687, 19.1323515 42.0908745, 19.1323948 42.0908807)",,Ruske solidarnosti,
62265349,residential,False,True,183.02299999999997,"LINESTRING (19.13045 42.0904179, 19.1298475 42.0902159, 19.1294693 42.0901094, 19.1292421 42.0900367, 19.1291806 42.090006, 19.1291104 42.0899665, 19.1290593 42.0899318, 19.1290167 42.0898891, 19.128972 42.0898228, 19.128906 42.0897153, 19.1287508 42.0894885)",,Ruske solidarnosti,
171508151,residential,False,False,99.12700000000001,"LINESTRING (19.13045 42.0904179, 19.1304199 42.0906642, 19.1303891 42.090699, 19.1303341 42.090703, 19.1295776 42.0906913)",,,
72644763,residential,False,False,429.43500000000006,"LINESTRING (19.1326624 42.092495, 19.132623 42.092491, 19.1325082 42.0924852, 19.1323846 42.0924926, 19.1321951 42.0925226, 19.1320418 42.0925621, 19.131863 42.0926095, 19.1316416 42.0926838, 19.1314904 42.0927533, 19.1314266 42.0927643, 19.1310029 42.0927706, 19.1305388 42.0927643, 19.1303685 42.0927833, 19.1302919 42.092807, 19.1299704 42.0930108, 19.1298448 42.0931324, 19.1297406 42.093224, 19.1295872 42.0932935, 19.1292481 42.0934198, 19.1291394 42.0934282, 19.1290231 42.0934183, 19.1288762 42.093382, 19.1287953 42.0933504, 19.1287527 42.093292, 19.1287399 42.0932256, 19.1287529 42.0930418, 19.1287367 42.0930163, 19.1286979 42.0930053, 19.1286558 42.0930147, 19.1286207 42.0930297, 19.1286059 42.0930579, 19.1285751 42.0932755)",,ulica nadbiskupa Šimuna Milinovića,
374613161,residential,False,True,89.76599999999999,"LINESTRING (19.1326624 42.092495, 19.1326762 42.0920076, 19.1326837 42.0919334, 19.1326975 42.0918623, 19.1327167 42.0917975, 19.1327326 42.0917572, 19.132745 42.0917315, 19.1327715 42.0916991)",2,Bega Škanjevića,50
