osmid,oneway,ref,name,highway,reversed,length,geometry
199399676,True,P-2,Teseney - Barentu Road,trunk,False,69.05199999999999,"LINESTRING (36.6627137 15.1054792, 36.6627479 15.1055295, 36.6627774 15.1055902, 36.6627982 15.1056451, 36.6628125 15.1057054, 36.6628603 15.106076)"
383814496,False,,,residential,False,103.96,"LINESTRING (36.6627137 15.1054792, 36.6628589 15.1054162, 36.6629249 15.1054072, 36.6629878 15.1054041, 36.663666 15.1054457)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,138.66199999999998,"LINESTRING (36.662793 15.1061417, 36.6627704 15.1059338, 36.6627366 15.1057177, 36.6627241 15.1056681, 36.6627043 15.1056205, 36.662664 15.1055439, 36.6625937 15.1054625, 36.6625084 15.1054031, 36.6624396 15.1053713, 36.6623184 15.1053376, 36.6621944 15.1053162, 36.6620857 15.1052974)"
383814607,False,,,residential,True,70.53399999999999,"LINESTRING (36.662793 15.1061417, 36.6626255 15.1061539, 36.6621387 15.1061992)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,77.384,"LINESTRING (36.6627856 15.1068371, 36.66279 15.106764, 36.6627952 15.1064941, 36.6628022 15.1063051, 36.662793 15.1061417)"
383814566,False,,,residential,True,62.812000000000005,"LINESTRING (36.6627856 15.1068371, 36.6626864 15.1068299, 36.6622018 15.1068604)"
613396157,False,,,unclassified,False,6.899,"LINESTRING (36.6626217 15.1095905, 36.6626859 15.1095933)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,67.837,"LINESTRING (36.6626217 15.1095905, 36.6626403 15.1093228, 36.6626624 15.1089817)"
383814995,False,,,residential,True,128.445,"LINESTRING (36.6626217 15.1095905, 36.6620582 15.109607, 36.6614262 15.1096364)"
613396157,False,,,unclassified,True,6.899,"LINESTRING (36.6626859 15.1095933, 36.6626217 15.1095905)"
319492455,False,,,unclassified,False,69.58,"LINESTRING (36.6626859 15.1095933, 36.6629655 15.1095941, 36.6633332 15.1095698)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,78.035,"LINESTRING (36.6624441 15.111721, 36.6624827 15.1113847, 36.6625109 15.1110223)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,41.285000000000004,"LINESTRING (36.6626581 15.1120085, 36.662589 15.1119686, 36.6625311 15.1119233, 36.6624891 15.1118615, 36.6624616 15.1117987, 36.6624441 15.111721)"
612728699,True,,,trunk,False,34.958,"LINESTRING (36.6626581 15.1120085, 36.6624887 15.1119615, 36.6624505 15.1119382, 36.662425 15.1118987, 36.6624163 15.1118453)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,276.019,"LINESTRING (36.6649814 15.1129893, 36.6647679 15.1128141, 36.6645436 15.1126621, 36.6643167 15.1125253, 36.6640913 15.1124116, 36.6637628 15.1122871, 36.6636018 15.1122373, 36.6634169 15.1121863, 36.6630372 15.112102, 36.6626581 15.1120085)"
612720462,False,,,unclassified,False,162.649,"LINESTRING (36.6649814 15.1129893, 36.664943 15.1130601, 36.6648839 15.1131721, 36.6648129 15.1132769, 36.664721 15.113341, 36.6643844 15.1134407, 36.6640055 15.1135572, 36.6637185 15.1136686)"
612720457,False,,,residential,True,38.165,"LINESTRING (36.6605443 15.1059917, 36.6605598 15.1063346)"
613384570,False,,,residential,True,53.454,"LINESTRING (36.6605443 15.1059917, 36.6602886 15.1060238, 36.6600506 15.1060542)"
613384572,False,,,residential,False,63.546,"LINESTRING (36.6605443 15.1059917, 36.6607724 15.1059633, 36.6610075 15.1059406, 36.6611328 15.1059313)"
202883435,False,,,residential,False,185.697,"LINESTRING (36.6567251 15.107281, 36.6566266 15.1056137)"
202883435,False,,,residential,True,89.774,"LINESTRING (36.6567251 15.107281, 36.6567353 15.1080883)"
612334076,False,,,residential,False,57.829,"LINESTRING (36.6567251 15.107281, 36.657263 15.1073091)"
612334076,False,,,residential,True,64.52,"LINESTRING (36.6567251 15.107281, 36.6561257 15.1072385)"
319492458,False,,,residential,False,6.348,"LINESTRING (36.662767 15.1073325, 36.6628261 15.1073344)"
612334076,False,,,residential,True,55.36,"LINESTRING (36.662767 15.1073325, 36.6622525 15.1073662)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,55.123000000000005,"LINESTRING (36.662767 15.1073325, 36.6627757 15.1070965, 36.6627856 15.1068371)"
612334076,False,,,residential,False,72.418,"LINESTRING (36.6605637 15.1074548, 36.6612379 15.1074328)"
612334076,False,,,residential,True,50.314,"LINESTRING (36.6605637 15.1074548, 36.6600955 15.1074342)"
612720457,False,,,residential,True,45.588,"LINESTRING (36.6605637 15.1074548, 36.660601 15.1078632)"
612720457,False,,,residential,False,55.635000000000005,"LINESTRING (36.6605637 15.1074548, 36.6605556 15.1072042, 36.6605634 15.1069547)"
202883435,False,,,residential,False,69.898,"LINESTRING (36.6568495 15.1098773, 36.6568109 15.1092498)"
383814995,False,,,residential,False,60.489,"LINESTRING (36.6568495 15.1098773, 36.6574124 15.1098529)"
383814995,False,,,residential,True,44.602,"LINESTRING (36.6568495 15.1098773, 36.656435 15.1099048)"
202883435,False,,,residential,True,72.257,"LINESTRING (36.6568495 15.1098773, 36.6568702 15.1102175, 36.6568747 15.1105265)"
199399675,True,P-2,Teseney - Barentu Road,trunk,False,66.904,"LINESTRING (36.6625752 15.1101905, 36.6626217 15.1095905)"
202883426,False,,,residential,True,116.77799999999999,"LINESTRING (36.6625752 15.1101905, 36.6619523 15.110222, 36.6614884 15.110234)"
202883426,False,,,residential,False,62.062,"LINESTRING (36.6609116 15.1102718, 36.6614884 15.110234)"
202883426,False,,,residential,True,78.55,"LINESTRING (36.6609116 15.1102718, 36.660182 15.1103255)"
612720457,False,,,residential,False,67.72,"LINESTRING (36.6609116 15.1102718, 36.6608332 15.1096675)"
612720457,False,,,residential,True,72.462,"LINESTRING (36.6609116 15.1102718, 36.6609964 15.1109183)"
202883430,False,,,residential,True,16.251,"LINESTRING (36.6563281 15.1103795, 36.6563212 15.1105255)"
202883431,False,S-2,,residential,False,15.334,"LINESTRING (36.6563281 15.1103795, 36.6564661 15.1104151)"
202883431,False,S-2,,residential,False,4.15,"LINESTRING (36.6568747 15.1105265, 36.6569117 15.1105373)"
202883431,False,S-2,,residential,True,7.878,"LINESTRING (36.6568747 15.1105265, 36.6568038 15.1105082)"
202883435,False,,,residential,False,72.257,"LINESTRING (36.6568747 15.1105265, 36.6568702 15.1102175, 36.6568495 15.1098773)"
202883435,False,,,residential,True,68.678,"LINESTRING (36.6568747 15.1105265, 36.6568708 15.1106247, 36.6568789 15.1109212, 36.656892 15.1111436)"
202883430,False,,,residential,False,16.251,"LINESTRING (36.6563212 15.1105255, 36.6563281 15.1103795)"
612973891,False,,,residential,False,51.843,"LINESTRING (36.6563212 15.1105255, 36.6568038 15.1105082)"
612973891,False,,,residential,True,61.708,"LINESTRING (36.6563212 15.1105255, 36.6557474 15.1105586)"
202883430,False,,,residential,True,72.417,"LINESTRING (36.6563212 15.1105255, 36.6563284 15.110881, 36.6563363 15.1111766)"
202883431,False,S-2,,residential,True,62.648,"LINESTRING (36.6585746 15.1109799, 36.6580094 15.1108396)"
383814513,False,,,residential,False,10.478,"LINESTRING (36.6585746 15.1109799, 36.6585798 15.111074)"
383814612,False,,,residential,False,62.64,"LINESTRING (36.6585746 15.1109799, 36.6585392 15.1104176)"
202883431,False,S-2,,residential,False,62.657,"LINESTRING (36.6585746 15.1109799, 36.6588973 15.111051, 36.6591414 15.111114)"
202883431,False,S-2,,residential,False,60.988,"LINESTRING (36.6610703 15.11157, 36.6616181 15.1117154)"
202883431,False,S-2,,residential,True,25.273,"LINESTRING (36.6610703 15.11157, 36.6608405 15.1115206)"
612720457,False,,,residential,False,72.899,"LINESTRING (36.6610703 15.11157, 36.6609964 15.1109183)"
202883429,False,,,residential,False,61.541,"LINESTRING (36.6569215 15.1117606, 36.657494 15.1117319)"
202883429,False,,,residential,True,60.028,"LINESTRING (36.6569215 15.1117606, 36.6563635 15.1117956)"
202883435,False,,,residential,False,68.68,"LINESTRING (36.6569215 15.1117606, 36.656892 15.1111436)"
202883435,False,,,residential,True,73.368,"LINESTRING (36.6569215 15.1117606, 36.6569459 15.1121046, 36.6569719 15.1124186)"
202883429,False,,,residential,False,60.028,"LINESTRING (36.6563635 15.1117956, 36.6569215 15.1117606)"
202883429,False,,,residential,True,58.644,"LINESTRING (36.6563635 15.1117956, 36.6558186 15.1118332)"
202883430,False,,,residential,False,68.892,"LINESTRING (36.6563635 15.1117956, 36.6563363 15.1111766)"
202883430,False,,,residential,True,74.68199999999999,"LINESTRING (36.6563635 15.1117956, 36.6563793 15.1121512, 36.6563879 15.1124668)"
612982647,False,,,residential,True,54.442,"LINESTRING (36.6574779 15.1123857, 36.6569719 15.1124186)"
612973890,False,,,residential,True,73.55300000000001,"LINESTRING (36.6574779 15.1123857, 36.6575199 15.1122301, 36.657526 15.1120247, 36.6575092 15.1117899, 36.657494 15.1117319)"
613032434,False,,,residential,False,89.23,"LINESTRING (36.6574779 15.1123857, 36.6574677 15.1124509, 36.6574495 15.1125512, 36.6574247 15.1126833, 36.6573948 15.1128019, 36.6573798 15.1129287, 36.6573474 15.1131775)"
612982647,False,,,residential,False,54.442,"LINESTRING (36.6569719 15.1124186, 36.6574779 15.1123857)"
612982647,False,,,residential,True,62.921,"LINESTRING (36.6569719 15.1124186, 36.6563879 15.1124668)"
202883435,False,,,residential,False,73.368,"LINESTRING (36.6569719 15.1124186, 36.6569459 15.1121046, 36.6569215 15.1117606)"
202883435,False,,,residential,True,35.122,"LINESTRING (36.6569719 15.1124186, 36.6569697 15.1125829, 36.6569734 15.1127344)"
612982647,False,,,residential,False,62.921,"LINESTRING (36.6563879 15.1124668, 36.6569719 15.1124186)"
612982647,False,,,residential,True,57.551,"LINESTRING (36.6563879 15.1124668, 36.6558525 15.1124934)"
202883430,False,,,residential,False,74.68199999999999,"LINESTRING (36.6563879 15.1124668, 36.6563793 15.1121512, 36.6563635 15.1117956)"
202883430,False,,,residential,True,101.51599999999999,"LINESTRING (36.6563879 15.1124668, 36.6564108 15.1129474, 36.6564259 15.113379)"
323471554,False,,,residential,False,50.577,"LINESTRING (36.6558525 15.1124934, 36.6558888 15.1129469)"
323471554,False,,,residential,True,73.501,"LINESTRING (36.6558525 15.1124934, 36.6558186 15.1118332)"
612982647,False,,,residential,False,57.551,"LINESTRING (36.6558525 15.1124934, 36.6563879 15.1124668)"
202883430,False,,,residential,False,101.51599999999999,"LINESTRING (36.6564259 15.113379, 36.6564108 15.1129474, 36.6563879 15.1124668)"
319492457,False,,,residential,False,53.909,"LINESTRING (36.6627623 15.10837, 36.6632638 15.108345)"
199399676,True,P-2,Teseney - Barentu Road,trunk,False,136.275,"LINESTRING (36.6627623 15.10837, 36.6627422 15.1086942, 36.6627207 15.1090101, 36.6626986 15.10933, 36.6626859 15.1095933)"
