osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
241385089,Antonio Granda Centeno,secondary,False,True,87.568,,,,"LINESTRING (-79.3704456 -0.5717642, -79.3696591 -0.5718049)"
291508396,Troncal de la Costa,trunk,False,False,68.602,2,E25,70,"LINESTRING (-79.3704456 -0.5717642, -79.3703708 -0.5723766)"
291508396,Troncal de la Costa,trunk,False,True,41.62,2,E25,70,"LINESTRING (-79.3704456 -0.5717642, -79.3704913 -0.5713927)"
241385089,Antonio Granda Centeno,secondary,False,False,50.706,,,,"LINESTRING (-79.3692038 -0.5718308, -79.3696591 -0.5718049)"
241385089,Antonio Granda Centeno,secondary,False,True,46.476,,,,"LINESTRING (-79.3692038 -0.5718308, -79.3687863 -0.5718511)"
275742780,18 de Noviembre,residential,False,False,152.339,,,,"LINESTRING (-79.3692038 -0.5718308, -79.3693772 -0.5704718)"
275742780,18 de Noviembre,residential,False,True,94.03,,,,"LINESTRING (-79.3692038 -0.5718308, -79.369109 -0.5726711)"
"[275742769, 241384954]",,residential,False,False,698.551,,,,"LINESTRING (-79.3654474 -0.5726695, -79.3657275 -0.57305, -79.3660228 -0.5738235, -79.3660268 -0.574265, -79.3660908 -0.5743969, -79.366341 -0.574685, -79.3665268 -0.5748541, -79.3665563 -0.5749803, -79.366552 -0.5752569, -79.366364 -0.57605, -79.3664699 -0.5761565, -79.3666157 -0.5761846, -79.3667314 -0.5762618, -79.3669548 -0.5765122, -79.367165 -0.576638, -79.36747 -0.576603, -79.368263 -0.575997, -79.3684793 -0.5759982)"
"[241385089, 241385303]",Antonio Granda Centeno,secondary,False,False,403.248,,,,"LINESTRING (-79.3654474 -0.5726695, -79.3656219 -0.5726013, -79.3658588 -0.5724445, -79.3662606 -0.5721202, -79.3663564 -0.5720457, -79.3665076 -0.5719861, -79.3666502 -0.5719925, -79.3668354 -0.57205, -79.3671888 -0.5721564, -79.3674081 -0.5721969, -79.3676933 -0.5721692, -79.368142 -0.5720331, -79.3683721 -0.5719473, -79.3687863 -0.5718511)"
275742749,,residential,False,False,127.363,,,,"LINESTRING (-79.3694146 -0.5761964, -79.3694173 -0.5773418)"
"[275742769, 275742749]",,residential,False,True,64.267,,,,"LINESTRING (-79.3694146 -0.5761964, -79.3693823 -0.5760032, -79.3690002 -0.5760011)"
275742754,,residential,False,False,72.173,,,,"LINESTRING (-79.3694146 -0.5761964, -79.3698308 -0.5762361, -79.3700618 -0.5762382)"
275742768,Carcelén,residential,False,False,59.513,2,,,"LINESTRING (-79.3687278 -0.5698815, -79.3687512 -0.5704162)"
275742768,Carcelén,residential,False,True,50.364,2,,,"LINESTRING (-79.3687278 -0.5698815, -79.3687079 -0.569429)"
275742777,Calle D,residential,False,True,142.962,,,,"LINESTRING (-79.3687278 -0.5698815, -79.3674468 -0.5699919)"
275742762,,residential,False,False,53.941,,,,"LINESTRING (-79.3674468 -0.5699919, -79.3674849 -0.5704755)"
275742762,,residential,False,True,51.17,,,,"LINESTRING (-79.3674468 -0.5699919, -79.3674168 -0.5695327)"
275742777,Calle D,residential,False,False,142.962,,,,"LINESTRING (-79.3674468 -0.5699919, -79.3687278 -0.5698815)"
275742777,Calle D,residential,False,True,61.392,,,,"LINESTRING (-79.3674468 -0.5699919, -79.3668967 -0.5700393)"
275742764,,residential,False,False,51.525,,,,"LINESTRING (-79.3668967 -0.5700393, -79.366854 -0.5695779)"
275742764,,residential,False,True,53.88,,,,"LINESTRING (-79.3668967 -0.5700393, -79.3669413 -0.5705218)"
275742777,Calle D,residential,False,False,61.392,,,,"LINESTRING (-79.3668967 -0.5700393, -79.3674468 -0.5699919)"
275742777,Calle D,residential,False,True,135.708,,,,"LINESTRING (-79.3668967 -0.5700393, -79.3656807 -0.5701441)"
275742774,,residential,False,False,56.304,,,,"LINESTRING (-79.3656807 -0.5701441, -79.365719 -0.570649)"
275742774,,residential,False,True,52.312,,,,"LINESTRING (-79.3656807 -0.5701441, -79.3656451 -0.569675)"
275742777,Calle D,residential,False,False,135.708,,,,"LINESTRING (-79.3656807 -0.5701441, -79.3668967 -0.5700393)"
275742727,Machala,residential,False,False,59.0,,,,"LINESTRING (-79.3718464 -0.5701372, -79.3719421 -0.5696153)"
275742727,Machala,residential,False,True,61.191,,,,"LINESTRING (-79.3718464 -0.5701372, -79.3718019 -0.5706857)"
275742742,,residential,False,False,60.396,,,,"LINESTRING (-79.3718464 -0.5701372, -79.3713078 -0.5702076)"
275742742,,residential,False,True,70.882,,,,"LINESTRING (-79.3718464 -0.5701372, -79.3724796 -0.5700634)"
275742742,,residential,False,False,77.003,,,,"LINESTRING (-79.3713078 -0.5702076, -79.3706176 -0.5702644)"
275742742,,residential,False,True,60.396,,,,"LINESTRING (-79.3713078 -0.5702076, -79.3718464 -0.5701372)"
275742784,San Mateo,residential,False,False,47.003,,,,"LINESTRING (-79.3713078 -0.5702076, -79.3712462 -0.5706258)"
275742784,San Mateo,residential,False,True,75.142,,,,"LINESTRING (-79.3713078 -0.5702076, -79.3713854 -0.5695363)"
275742742,,residential,False,True,77.003,,,,"LINESTRING (-79.3706176 -0.5702644, -79.3713078 -0.5702076)"
291508396,Troncal de la Costa,trunk,False,False,32.315,2,E25,70,"LINESTRING (-79.3706176 -0.5702644, -79.3705628 -0.5705498)"
291508396,Troncal de la Costa,trunk,False,True,77.48,2,E25,70,"LINESTRING (-79.3706176 -0.5702644, -79.3706873 -0.5695711)"
275742768,Carcelén,residential,False,False,159.602,2,,,"LINESTRING (-79.3687512 -0.5704162, -79.3687863 -0.5718511)"
275742768,Carcelén,residential,False,True,59.513,2,,,"LINESTRING (-79.3687512 -0.5704162, -79.3687278 -0.5698815)"
275742788,Carlos Siguenza,residential,False,False,69.879,2,,,"LINESTRING (-79.3687512 -0.5704162, -79.3693772 -0.5704718)"
275742788,Carlos Siguenza,residential,False,True,141.122,2,,,"LINESTRING (-79.3687512 -0.5704162, -79.3685187 -0.5704031, -79.3674849 -0.5704755)"
676639135,Calle 7,residential,False,True,111.839,,,,"LINESTRING (-79.3687512 -0.5704162, -79.368911 -0.5699836, -79.369015 -0.569449)"
275742723,Calle A,residential,False,False,64.373,,,,"LINESTRING (-79.3673821 -0.5690016, -79.3668051 -0.569049)"
275742762,,residential,False,False,59.182,,,,"LINESTRING (-79.3673821 -0.5690016, -79.3674168 -0.5695327)"
275742723,Calle A,residential,False,False,133.888,,,,"LINESTRING (-79.3668051 -0.569049, -79.365605 -0.5691476)"
275742723,Calle A,residential,False,True,64.373,,,,"LINESTRING (-79.3668051 -0.569049, -79.3673821 -0.5690016)"
275742764,,residential,False,True,59.062,,,,"LINESTRING (-79.3668051 -0.569049, -79.366854 -0.5695779)"
275742723,Calle A,residential,False,True,133.888,,,,"LINESTRING (-79.365605 -0.5691476, -79.3668051 -0.569049)"
275742774,,residential,False,False,58.814,,,,"LINESTRING (-79.365605 -0.5691476, -79.3656451 -0.569675)"
275742727,Machala,residential,False,True,42.455,,,,"LINESTRING (-79.3719802 -0.5692354, -79.3719421 -0.5696153)"
275742725,Calle C,residential,False,False,144.019,,,,"LINESTRING (-79.3687079 -0.569429, -79.3674168 -0.5695327)"
275742768,Carcelén,residential,False,False,50.364,2,,,"LINESTRING (-79.3687079 -0.569429, -79.3687278 -0.5698815)"
275742725,Calle C,residential,False,True,34.242000000000004,,,,"LINESTRING (-79.3687079 -0.569429, -79.3687265 -0.5694275, -79.369015 -0.569449)"
275742757,Calle B,residential,False,False,77.312,,,,"LINESTRING (-79.370698 -0.5694317, -79.3713854 -0.5695363)"
291508396,Troncal de la Costa,trunk,False,False,15.546,2,E25,70,"LINESTRING (-79.370698 -0.5694317, -79.3706873 -0.5695711)"
275742725,Calle C,residential,False,False,51.858,,,,"LINESTRING (-79.3694801 -0.5694837, -79.369015 -0.569449)"
275742725,Calle C,residential,False,True,50.777,,,,"LINESTRING (-79.3694801 -0.5694837, -79.3699355 -0.5695177)"
275742780,18 de Noviembre,residential,False,True,110.466,,,,"LINESTRING (-79.3694801 -0.5694837, -79.3693772 -0.5704718)"
275742725,Calle C,residential,False,False,50.777,,,,"LINESTRING (-79.3699355 -0.5695177, -79.3694801 -0.5694837)"
275742725,Calle C,residential,False,True,56.292,,,,"LINESTRING (-79.3699355 -0.5695177, -79.3704405 -0.5695536)"
275742760,Calle 5,residential,False,False,111.174,,,,"LINESTRING (-79.3699355 -0.5695177, -79.3698316 -0.5705121)"
