osmid,ref,name,highway,oneway,reversed,length,geometry
858442379,Տ-7-75,Հրանտ Շահինյան փողոց,primary,False,True,201.108,"LINESTRING (43.8699968 40.5817939, 43.8703278 40.5811676, 43.8708426 40.5801938, 43.870884 40.5801155)"
"[237330860, 1178637951]",,Հրանտ Շահինյան փողոց 6-րդ նրբանցք,residential,False,False,249.99,"LINESTRING (43.8699968 40.5817939, 43.8677331 40.5811328, 43.8676331 40.5813375, 43.8675288 40.5815079)"
237330861,,,residential,False,True,68.273,"LINESTRING (43.8667735 40.5754474, 43.8675488 40.5756212)"
237330861,,,residential,False,False,68.273,"LINESTRING (43.8675488 40.5756212, 43.8667735 40.5754474)"
1178637954,,Հաղթանակի փողոց,residential,False,True,120.87,"LINESTRING (43.8675488 40.5756212, 43.8688886 40.5760033)"
1178637955,,,residential,False,True,136.302,"LINESTRING (43.8675488 40.5756212, 43.8675286 40.5768469)"
237330847,,,residential,False,False,129.425,"LINESTRING (43.8728483 40.5764224, 43.8742727 40.5768517)"
876555842,Տ-7-66,Հրանտ Շահինյան փողոց,primary,False,False,73.961,"LINESTRING (43.8728483 40.5764224, 43.8725202 40.5770391)"
1178637954,,Հաղթանակի փողոց,residential,False,False,38.15,"LINESTRING (43.8703803 40.5764288, 43.8699599 40.5763033)"
1178637954,,Հաղթանակի փողոց,residential,False,True,64.503,"LINESTRING (43.8703803 40.5764288, 43.8710953 40.5766327)"
1243940643,,,residential,False,False,31.529,"LINESTRING (43.8703803 40.5764288, 43.8702421 40.5766922)"
237330847,,,residential,False,False,91.226,"LINESTRING (43.8742727 40.5768517, 43.8752538 40.5771949)"
237330847,,,residential,False,True,129.425,"LINESTRING (43.8742727 40.5768517, 43.8728483 40.5764224)"
127212198,Տ-7-50,Տ-7-50,tertiary,False,False,174.654,"LINESTRING (43.8675286 40.5768469, 43.8654936 40.5771263)"
1178637952,Տ-7-50,Տ-7-50,tertiary,False,True,52.277,"LINESTRING (43.8675286 40.5768469, 43.8677138 40.5772955)"
1178637955,,,residential,False,False,136.302,"LINESTRING (43.8675286 40.5768469, 43.8675488 40.5756212)"
876555842,Տ-7-66,Հրանտ Շահինյան փողոց,primary,False,False,32.57,"LINESTRING (43.8725202 40.5770391, 43.8723758 40.5773107)"
876555842,Տ-7-66,Հրանտ Շահինյան փողոց,primary,False,True,73.961,"LINESTRING (43.8725202 40.5770391, 43.8728483 40.5764224)"
1178637954,,Հաղթանակի փողոց,residential,False,False,128.547,"LINESTRING (43.8725202 40.5770391, 43.8710953 40.5766327)"
237330847,,,residential,False,True,91.226,"LINESTRING (43.8752538 40.5771949, 43.8742727 40.5768517)"
237330870,,,residential,False,True,169.873,"LINESTRING (43.8752538 40.5771949, 43.8743816 40.5785715)"
237330877,Տ-7-50,Մադաթյան փողոց,tertiary,False,True,173.701,"LINESTRING (43.8677138 40.5772955, 43.869657 40.5778073)"
1178637952,Տ-7-50,Տ-7-50,tertiary,False,False,52.277,"LINESTRING (43.8677138 40.5772955, 43.8675286 40.5768469)"
363589173,,,residential,False,False,502.7249999999999,"LINESTRING (43.8677138 40.5772955, 43.867837 40.5776459, 43.8679147 40.5778956, 43.8679791 40.5781251, 43.8681292 40.5791668, 43.8680434 40.5795131, 43.8674855 40.5805602, 43.867204 40.5813343, 43.8672388 40.5814321, 43.8675288 40.5815079)"
237330853,,,residential,False,False,209.893,"LINESTRING (43.8721318 40.5777695, 43.8743816 40.5785715)"
876555842,Տ-7-66,Հրանտ Շահինյան փողոց,primary,False,False,73.214,"LINESTRING (43.8721318 40.5777695, 43.8718071 40.57838)"
876555842,Տ-7-66,Հրանտ Շահինյան փողոց,primary,False,True,55.021,"LINESTRING (43.8721318 40.5777695, 43.8723758 40.5773107)"
