osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
289681414,residential,False,False,56.349000000000004,"LINESTRING (44.996452 41.168289, 44.9960872 41.1684427, 44.9958907 41.1685652)",,,,
346049564,trunk,False,False,91.774,"LINESTRING (44.996452 41.168289, 44.996521 41.168385, 44.996613 41.168468, 44.997235 41.168856)",2,Մ-16,Երեւանյան փողոց,60
346049564,trunk,False,True,49.986,"LINESTRING (44.996452 41.168289, 44.9963951 41.1681655, 44.9963871 41.1679717, 44.9964273 41.1678505)",2,Մ-16,Երեւանյան փողոց,60
346049564,trunk,False,False,107.571,"LINESTRING (44.997235 41.168856, 44.9975699 41.1691044, 44.997898 41.16938, 44.997971 41.169479, 44.9980018 41.1696071)",2,Մ-16,Երեւանյան փողոց,60
346049564,trunk,False,True,91.774,"LINESTRING (44.997235 41.168856, 44.996613 41.168468, 44.996521 41.168385, 44.996452 41.168289)",2,Մ-16,Երեւանյան փողոց,60
387907443,residential,False,True,91.723,"LINESTRING (44.997235 41.168856, 44.9975468 41.1688478, 44.9978919 41.1688313, 44.9983299 41.16883)",2,,Այգեգործների փողոց,60
289681464,residential,False,True,171.002,"LINESTRING (44.996702 41.1712424, 44.9965051 41.1712607, 44.995982 41.1713637, 44.9959365 41.17139, 44.9959177 41.1714586, 44.9961289 41.1723122)",,,Բարեկամության փողոց,
346049564,trunk,False,False,173.998,"LINESTRING (44.996702 41.1712424, 44.9966606 41.1713496, 44.996727 41.171692, 44.996891 41.17215, 44.997009 41.172363, 44.9971381 41.1725448, 44.9972963 41.1727003)",2,Մ-16,Երեւանյան փողոց,60
346049564,trunk,False,True,104.38999999999999,"LINESTRING (44.996702 41.1712424, 44.9967653 41.1711497, 44.9969456 41.1710131, 44.9973336 41.170784, 44.9975995 41.1706016)",2,Մ-16,Երեւանյան փողոց,60
346049564,trunk,False,False,25.022,"LINESTRING (44.9972963 41.1727003, 44.9975257 41.1728446)",2,Մ-16,Երեւանյան փողոց,60
289681464,residential,False,False,109.76100000000001,"LINESTRING (44.9972963 41.1727003, 44.9970208 41.1726521, 44.9964488 41.1725206, 44.9962985 41.172456, 44.9961966 41.1723873, 44.9961289 41.1723122)",,,Բարեկամության փողոց,
346049564,trunk,False,True,173.998,"LINESTRING (44.9972963 41.1727003, 44.9971381 41.1725448, 44.997009 41.172363, 44.996891 41.17215, 44.996727 41.171692, 44.9966606 41.1713496, 44.996702 41.1712424)",2,Մ-16,Երեւանյան փողոց,60
387603330,residential,False,False,61.153999999999996,"LINESTRING (44.9985838 41.1731707, 44.9988234 41.1731315, 44.9989779 41.173123, 44.9993084 41.1731266)",,,Վիրոնաի փողոց,60
387612437,trunk,False,True,95.743,"LINESTRING (44.9985838 41.1731707, 44.9983102 41.1730738, 44.9975257 41.1728446)",4,Մ-16,Նոյեմբերի քսանիննի փողոց,60
422801336,trunk,False,False,68.997,"LINESTRING (44.9985838 41.1731707, 44.9986911 41.173312, 44.9989325 41.173627, 44.9989808 41.1737138)",4,Մ-16,Նոյեմբերի քսանիննի փողոց,60
387907443,residential,False,False,91.723,"LINESTRING (44.9983299 41.16883, 44.9978919 41.1688313, 44.9975468 41.1688478, 44.997235 41.168856)",2,,Այգեգործների փողոց,60
387907443,residential,False,True,87.68900000000001,"LINESTRING (44.9983299 41.16883, 44.9986854 41.1689723, 44.9987964 41.1690767, 44.9989096 41.1693403, 44.9989649 41.1694024)",2,,Այգեգործների փողոց,60
668337192,residential,False,False,157.697,"LINESTRING (45.0008788 41.168871, 45.0012812 41.1696953, 45.0013005 41.1697712, 45.0012485 41.1700545, 45.0012208 41.17023)",,,,
