osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
173558762,,,Avenue de Verdun,residential,50,True,False,9.815999999999999,"LINESTRING (-0.780771 44.842346, -0.7807742 44.8423635, -0.7807853 44.8423793, -0.7808031 44.8423916, -0.7808256 44.8423992, -0.7808504 44.842401)",roundabout,
173558762,,,Avenue de Verdun,residential,50,True,False,8.705,"LINESTRING (-0.7808504 44.842401, -0.780872 44.8423978, -0.7808913 44.8423902, -0.7809067 44.842379, -0.7809167 44.842365, -0.7809206 44.8423496)",roundabout,
173558767,,,Rue du Clos des Chênes,residential,,False,False,88.16,"LINESTRING (-0.7808504 44.842401, -0.7808528 44.8428136, -0.7807992 44.8428821, -0.7807838 44.8431838)",,
173558762,,,Avenue de Verdun,residential,50,True,False,18.391999999999996,"LINESTRING (-0.7809206 44.8423496, -0.7809169 44.8423314, -0.7809046 44.8423152, -0.7808853 44.842303, -0.7808613 44.8422961, -0.7808353 44.8422955, -0.7808107 44.8423012, -0.7807902 44.8423125, -0.7807765 44.842328, -0.780771 44.842346)",roundabout,
548378555,,,Avenue Pierre et Marcelle Girard,secondary,50,False,True,40.78,"LINESTRING (-0.7787168 44.8390638, -0.7791446 44.8388577)",,
28089950,,,Rue du Docteur Schweitzer,residential,,False,False,386.72499999999997,"LINESTRING (-0.7787168 44.8390638, -0.778752 44.8391003, -0.7789717 44.8394152, -0.7790446 44.8395782, -0.7790715 44.8396681, -0.7791905 44.8400651, -0.7792807 44.8401228, -0.7805979 44.84026, -0.7806239 44.8404303, -0.7807355 44.8405459, -0.7809586 44.8406189, -0.7818427 44.8405885, -0.7822215 44.8406178)",,
28105238,,,Rue Louis Pasteur,residential,,False,False,34.431,"LINESTRING (-0.7787168 44.8390638, -0.7786795 44.8390304, -0.7785651 44.8389341, -0.7784058 44.8388495)",,
1183846848,,,Avenue de la Libération,secondary,50,False,False,129.448,"LINESTRING (-0.7787168 44.8390638, -0.7785493 44.839147, -0.7782493 44.8392839, -0.7781254 44.839336, -0.7780438 44.8393658, -0.777863 44.839423, -0.7772629 44.8395939)",,
28089950,,,Rue du Docteur Schweitzer,residential,,False,True,386.72499999999997,"LINESTRING (-0.7822215 44.8406178, -0.7818427 44.8405885, -0.7809586 44.8406189, -0.7807355 44.8405459, -0.7806239 44.8404303, -0.7805979 44.84026, -0.7792807 44.8401228, -0.7791905 44.8400651, -0.7790715 44.8396681, -0.7790446 44.8395782, -0.7789717 44.8394152, -0.778752 44.8391003, -0.7787168 44.8390638)",,
28089971,,,Allée de la Garenne,residential,,False,False,179.46099999999998,"LINESTRING (-0.7822215 44.8406178, -0.7816195 44.8391157, -0.7816796 44.8390853)",,
28089971,,,Allée de la Garenne,residential,,False,True,179.46099999999998,"LINESTRING (-0.7816796 44.8390853, -0.7816195 44.8391157, -0.7822215 44.8406178)",,
548378555,,,Avenue Pierre et Marcelle Girard,secondary,50,False,False,40.78,"LINESTRING (-0.7791446 44.8388577, -0.7787168 44.8390638)",,
28089989,,,Impasse Guiraudan,residential,,False,False,107.57499999999999,"LINESTRING (-0.7791446 44.8388577, -0.7793536 44.8389027, -0.7804866 44.8390244)",,
548378555,,,Avenue Pierre et Marcelle Girard,secondary,50,False,True,314.248,"LINESTRING (-0.7791446 44.8388577, -0.7804195 44.8382535, -0.7824579 44.8372871)",,
28089989,,,Impasse Guiraudan,residential,,False,True,107.57499999999999,"LINESTRING (-0.7804866 44.8390244, -0.7793536 44.8389027, -0.7791446 44.8388577)",,
28105194,,,Rue de la Marne,residential,20,False,False,243.65200000000004,"LINESTRING (-0.7771038 44.8446452, -0.7771115 44.8445165, -0.7771137 44.8444792, -0.7771269 44.8443876, -0.777219 44.8437476, -0.7773433 44.8428841, -0.7773829 44.842609, -0.7773921 44.842464)",,
28105194,,,Rue de la Marne,residential,20,False,True,243.65200000000004,"LINESTRING (-0.7773921 44.842464, -0.7773829 44.842609, -0.7773433 44.8428841, -0.777219 44.8437476, -0.7771269 44.8443876, -0.7771137 44.8444792, -0.7771115 44.8445165, -0.7771038 44.8446452)",,
976137057,,,Rue de la Marne,residential,20,True,False,25.643,"LINESTRING (-0.7773921 44.842464, -0.7774658 44.8423205, -0.7774819 44.8423044, -0.777529 44.8422568)",,
976137059,,,Avenue de Verdun,residential,50,False,False,9.652999999999999,"LINESTRING (-0.777529 44.8422568, -0.7774713 44.8422419, -0.7774197 44.8422188)",,
"[73909964, 976137069]",,,Avenue de Verdun,residential,50,False,True,256.12399999999997,"LINESTRING (-0.777529 44.8422568, -0.7775452 44.8422605, -0.7776605 44.8422763, -0.7778377 44.8422916, -0.7780368 44.8423038, -0.7786107 44.8423174, -0.7790606 44.8423202, -0.7794502 44.8423227, -0.7796137 44.8423222, -0.7802997 44.8423272, -0.7803723 44.8423267, -0.7804362 44.8423263, -0.7806755 44.8423404, -0.780771 44.842346)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,False,167.224,"LINESTRING (-0.7788363 44.8404852, -0.7788705 44.840975, -0.7788203 44.8409957, -0.7787492 44.8410042, -0.778157 44.8410221, -0.7781021 44.8410399, -0.7780772 44.8410618, -0.7781048 44.8414913)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,False,33.228,"LINESTRING (-0.7781048 44.8414913, -0.7776842 44.8415102)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,True,167.224,"LINESTRING (-0.7781048 44.8414913, -0.7780772 44.8410618, -0.7781021 44.8410399, -0.778157 44.8410221, -0.7787492 44.8410042, -0.7788203 44.8409957, -0.7788705 44.840975, -0.7788363 44.8404852)",,
28105211,,,,residential,,False,False,91.47,"LINESTRING (-0.7781048 44.8414913, -0.7781253 44.8417569, -0.7779305 44.8417635, -0.777939 44.8418922, -0.7775314 44.8419089)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,True,31.783,"LINESTRING (-0.7772819 44.8415283, -0.7776842 44.8415102)",,
28105216,,,Allée Jean-Paul Sartre,residential,,False,False,17.722,"LINESTRING (-0.7772819 44.8415283, -0.7772645 44.8413694)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,False,30.726,"LINESTRING (-0.7772819 44.8415283, -0.7769911 44.8415439, -0.7768933 44.8415492)",,
28105216,,,Allée Jean-Paul Sartre,residential,,False,True,17.722,"LINESTRING (-0.7772645 44.8413694, -0.7772819 44.8415283)",,
28105216,,,Allée Jean-Paul Sartre,residential,,False,False,47.704,"LINESTRING (-0.7772645 44.8413694, -0.7772515 44.8412435, -0.7772277 44.8409412)",,
28105218,,,Allée Jean-Paul Sartre,residential,,False,False,50.189,"LINESTRING (-0.7772645 44.8413694, -0.7776695 44.8413472, -0.7776842 44.8415102)",,
28105216,,,Allée Jean-Paul Sartre,residential,,False,True,47.704,"LINESTRING (-0.7772277 44.8409412, -0.7772515 44.8412435, -0.7772645 44.8413694)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,False,31.783,"LINESTRING (-0.7776842 44.8415102, -0.7772819 44.8415283)",,
28105206,,,Allée Simone de Beauvoir,residential,,False,True,33.228,"LINESTRING (-0.7776842 44.8415102, -0.7781048 44.8414913)",,
28105218,,,Allée Jean-Paul Sartre,residential,,False,True,50.189,"LINESTRING (-0.7776842 44.8415102, -0.7776695 44.8413472, -0.7772645 44.8413694)",,
28105227,,,,living_street,,False,True,187.11100000000002,"LINESTRING (-0.7768375 44.8398183, -0.7768814 44.8399565, -0.7768957 44.8402078, -0.7769356 44.8407289, -0.7769167 44.8408658, -0.7768713 44.8412325, -0.7768438 44.8414546, -0.7768402 44.8414936)",,
173602847,,,Avenue de la Libération,secondary,50,False,False,36.65,"LINESTRING (-0.7767882 44.8397503, -0.7767099 44.8397799, -0.7763779 44.8399052)",,
173602847,,,Avenue de la Libération,secondary,50,False,True,41.272,"LINESTRING (-0.7767882 44.8397503, -0.7769032 44.8397124, -0.7772629 44.8395939)",,
1004856717,,,Rue Pierre et Marie Curie,residential,,True,False,49.092,"LINESTRING (-0.7767882 44.8397503, -0.7767369 44.839705, -0.7763981 44.8394062)",,
976137073,,,Avenue de Verdun,residential,50,False,True,35.44200000000001,"LINESTRING (-0.7771372 44.8419715, -0.7772064 44.8420316, -0.777318 44.8421358, -0.7774001 44.8422078, -0.7774197 44.8422188)",,
976137074,,,Avenue de Verdun,residential,50,True,False,47.73,"LINESTRING (-0.7771372 44.8419715, -0.7771077 44.8419122, -0.7770114 44.8418113, -0.7769036 44.8417026, -0.7768695 44.8416611, -0.7768589 44.8416393, -0.7768665 44.8415991)",,
28105238,,,Rue Louis Pasteur,residential,,False,False,80.944,"LINESTRING (-0.7784058 44.8388495, -0.7782168 44.8388203, -0.7777843 44.8388099, -0.7773839 44.8388118)",,
28105238,,,Rue Louis Pasteur,residential,,False,True,34.431,"LINESTRING (-0.7784058 44.8388495, -0.7785651 44.8389341, -0.7786795 44.8390304, -0.7787168 44.8390638)",,
28105271,,,Rue Henri Dunant,residential,,False,True,192.32999999999998,"LINESTRING (-0.7784058 44.8388495, -0.7784719 44.8383586, -0.7785407 44.8381478, -0.778742 44.8378872, -0.7789036 44.8376983, -0.7789818 44.8375513, -0.7790071 44.8374568, -0.7790022 44.8373796, -0.7789496 44.8372122)",,
28105238,,,Rue Louis Pasteur,residential,,False,False,21.995,"LINESTRING (-0.7773839 44.8388118, -0.777119 44.8387498)",,
28105238,,,Rue Louis Pasteur,residential,,False,True,80.944,"LINESTRING (-0.7773839 44.8388118, -0.7777843 44.8388099, -0.7782168 44.8388203, -0.7784058 44.8388495)",,
173605191,,,Rue Paul Valéry,residential,,False,False,87.95800000000001,"LINESTRING (-0.7773839 44.8388118, -0.7772447 44.8395612, -0.7772629 44.8395939)",,
28105238,,,Rue Louis Pasteur,residential,,False,True,21.995,"LINESTRING (-0.777119 44.8387498, -0.7773839 44.8388118)",,
1004856716,,,Rue Louis Pasteur,residential,,True,False,41.589,"LINESTRING (-0.777119 44.8387498, -0.7769468 44.8386511, -0.7768712 44.8385895, -0.776775 44.8384726)",,
25833563,2,D 211,Avenue de la République,secondary,50,False,True,27.382,"LINESTRING (-0.7759287 44.8383306, -0.7758385 44.8385684)",,
173606933,2,D 211,Avenue Jean Moulin,secondary,50,False,False,11.507,"LINESTRING (-0.7759287 44.8383306, -0.7759592 44.8382294)",,
28105342,,,Rue Alexander Fleming,tertiary,50,True,False,118.065,"LINESTRING (-0.7759287 44.8383306, -0.7758302 44.8383109, -0.7757221 44.8382979, -0.7753274 44.8383053, -0.7751909 44.8382939, -0.7749825 44.8382644, -0.7746245 44.8381638, -0.7744717 44.8381433)",,
1004856718,,,Rue Jules Ferry,residential,,False,True,21.382,"LINESTRING (-0.7763981 44.8394062, -0.776435 44.8392157)",,
1004856718,,,Rue Jules Ferry,residential,,False,False,57.866,"LINESTRING (-0.7763981 44.8394062, -0.7763681 44.8396259, -0.7762978 44.8397851, -0.776358 44.8398755, -0.7763779 44.8399052)",,
25833563,2,D 211,Avenue de la République,secondary,50,False,False,27.382,"LINESTRING (-0.7758385 44.8385684, -0.7759287 44.8383306)",,
25833563,2,D 211,Avenue de la République,secondary,50,False,True,26.166,"LINESTRING (-0.7758385 44.8385684, -0.7756804 44.8387753)",,
173605192,,,Rue Pierre et Marie Curie,residential,,True,False,37.631,"LINESTRING (-0.7758385 44.8385684, -0.7758939 44.8386062, -0.776095 44.8388517)",,
28105253,,,Rue Paul Claudel,residential,,True,False,40.7,"LINESTRING (-0.7766092 44.8388027, -0.7768227 44.8387694, -0.777119 44.8387498)",,
28105260,,,Rue Jules Ferry,residential,,True,False,38.964,"LINESTRING (-0.7766092 44.8388027, -0.7766897 44.8386436, -0.776775 44.8384726)",,
28105253,,,Rue Paul Claudel,residential,,True,False,40.989000000000004,"LINESTRING (-0.776095 44.8388517, -0.7763176 44.838842, -0.7766092 44.8388027)",,
173605192,,,Rue Pierre et Marie Curie,residential,,True,False,48.57,"LINESTRING (-0.776095 44.8388517, -0.7763017 44.8390845, -0.776435 44.8392157)",,
1004856716,,,Rue Louis Pasteur,residential,,True,False,75.257,"LINESTRING (-0.776775 44.8384726, -0.776667 44.8383611, -0.7765501 44.838283, -0.7764214 44.8382642, -0.7761018 44.8382664, -0.7760196 44.838242, -0.7759592 44.8382294)",,
173602847,,,Avenue de la Libération,secondary,50,False,False,67.64,"LINESTRING (-0.7763779 44.8399052, -0.7761849 44.8400144, -0.7761752 44.8400221, -0.7760481 44.8401228, -0.7757819 44.84034)",,
173602847,,,Avenue de la Libération,secondary,50,False,True,36.65,"LINESTRING (-0.7763779 44.8399052, -0.7767099 44.8397799, -0.7767882 44.8397503)",,
1004856718,,,Rue Jules Ferry,residential,,False,True,57.866,"LINESTRING (-0.7763779 44.8399052, -0.776358 44.8398755, -0.7762978 44.8397851, -0.7763681 44.8396259, -0.7763981 44.8394062)",,
28105271,,,Rue Henri Dunant,residential,,False,False,115.081,"LINESTRING (-0.7789296 44.8362007, -0.7788421 44.8364119, -0.7787939 44.8365982, -0.7788012 44.8367281, -0.7789496 44.8372122)",,
28105271,,,Rue Henri Dunant,residential,,False,False,192.32999999999998,"LINESTRING (-0.7789496 44.8372122, -0.7790022 44.8373796, -0.7790071 44.8374568, -0.7789818 44.8375513, -0.7789036 44.8376983, -0.778742 44.8378872, -0.7785407 44.8381478, -0.7784719 44.8383586, -0.7784058 44.8388495)",,
28105271,,,Rue Henri Dunant,residential,,False,True,115.08100000000002,"LINESTRING (-0.7789496 44.8372122, -0.7788012 44.8367281, -0.7787939 44.8365982, -0.7788421 44.8364119, -0.7789296 44.8362007)",,
28105289,,,Allée des Girolles,residential,,False,True,59.879999999999995,"LINESTRING (-0.7789496 44.8372122, -0.7790731 44.8371782, -0.7792654 44.8370785, -0.7793353 44.8370195, -0.7794069 44.8368275)",,
28105332,,,Allée Caravelle,residential,,False,False,188.883,"LINESTRING (-0.7789496 44.8372122, -0.7788008 44.8372158, -0.7765939 44.8369177)",,
28105292,,,Allée des Coulemelles,residential,,False,False,126.859,"LINESTRING (-0.780977 44.8366607, -0.7809125 44.8367082, -0.7794706 44.8368299, -0.7794069 44.8368275)",,
28105289,,,Allée des Girolles,residential,,False,False,59.879999999999995,"LINESTRING (-0.7794069 44.8368275, -0.7793353 44.8370195, -0.7792654 44.8370785, -0.7790731 44.8371782, -0.7789496 44.8372122)",,
28105292,,,Allée des Coulemelles,residential,,False,True,126.859,"LINESTRING (-0.7794069 44.8368275, -0.7794706 44.8368299, -0.7809125 44.8367082, -0.780977 44.8366607)",,
548378555,,,Avenue Pierre et Marcelle Girard,secondary,50,False,False,314.248,"LINESTRING (-0.7824579 44.8372871, -0.7804195 44.8382535, -0.7791446 44.8388577)",,
28105332,,,Allée Caravelle,residential,,False,True,188.883,"LINESTRING (-0.7765939 44.8369177, -0.7788008 44.8372158, -0.7789496 44.8372122)",,
173606933,2,D 211,Avenue Jean Moulin,secondary,50,False,True,154.827,"LINESTRING (-0.7765939 44.8369177, -0.7765519 44.8370996, -0.7764788 44.8372633, -0.7760916 44.8379007, -0.7759981 44.8381003, -0.7759592 44.8382294)",,
28105343,,D 211e2,Rue Antoine de Saint-Exupéry,tertiary,50,True,False,171.48200000000003,"LINESTRING (-0.7744717 44.8381433, -0.7744949 44.8381747, -0.7745096 44.8382041, -0.7745207 44.8382349, -0.7745502 44.8383734, -0.7745771 44.8384852, -0.7746956 44.8389709, -0.7747395 44.8391815, -0.7747517 44.8392203, -0.7747768 44.8392629, -0.774833 44.8393319, -0.7749537 44.8394684, -0.7750592 44.8395439, -0.7751241 44.8395669)",,
"[28105347, 191712204, 191712205]",,D 211e2,Avenue Maréchal de Lattre de Tassigny,tertiary,50,False,False,66.64200000000001,"LINESTRING (-0.7744717 44.8381433, -0.7744474 44.8381213, -0.7744181 44.8380995, -0.7743749 44.8380773, -0.7742783 44.8380395, -0.7742081 44.8380123, -0.7740074 44.8379363, -0.7739239 44.8378961, -0.7738811 44.8378737, -0.7738484 44.8378509, -0.7737888 44.8378011)",,yes
"[28105347, 191712204, 191712205]",,D 211e2,Avenue Maréchal de Lattre de Tassigny,tertiary,50,False,True,66.642,"LINESTRING (-0.7737888 44.8378011, -0.7738484 44.8378509, -0.7738811 44.8378737, -0.7739239 44.8378961, -0.7740074 44.8379363, -0.7742081 44.8380123, -0.7742783 44.8380395, -0.7743749 44.8380773, -0.7744181 44.8380995, -0.7744474 44.8381213, -0.7744717 44.8381433)",,yes
173558756,,,,residential,,False,True,74.105,"LINESTRING (-0.7817237 44.8431888, -0.7807838 44.8431838)",,
173558756,,,,residential,,False,False,74.105,"LINESTRING (-0.7807838 44.8431838, -0.7817237 44.8431888)",,
173558767,,,Rue du Clos des Chênes,residential,,False,False,46.092,"LINESTRING (-0.7807838 44.8431838, -0.7807495 44.8435976)",,
173558767,,,Rue du Clos des Chênes,residential,,False,True,88.16,"LINESTRING (-0.7807838 44.8431838, -0.7807992 44.8428821, -0.7808528 44.8428136, -0.7808504 44.842401)",,
173558767,,,Rue du Clos des Chênes,residential,,False,True,46.092,"LINESTRING (-0.7807495 44.8435976, -0.7807838 44.8431838)",,
28089882,,,Avenue de Verdun,residential,50,False,True,53.009,"LINESTRING (-0.7765454 44.8413726, -0.7764711 44.8412978, -0.7761528 44.8409856)",,
596969366,,,Avenue de Verdun,residential,50,False,False,21.73,"LINESTRING (-0.7765454 44.8413726, -0.776646 44.8414751, -0.7767189 44.8415231)",,
173558766,,,Allée des Bruyères,living_street,20,True,False,195.27,"LINESTRING (-0.7755474 44.8429454, -0.7756164 44.8429047, -0.7757692 44.8426366, -0.775765 44.8425892, -0.7759047 44.842336, -0.7759613 44.8423015, -0.7761004 44.8420582, -0.7761112 44.841984, -0.7762233 44.8417888, -0.7762865 44.8417435, -0.7764767 44.8414244, -0.7764941 44.8413997, -0.7765454 44.8413726)",,
596969385,,,Allée des Bruyères,residential,,False,False,106.165,"LINESTRING (-0.7755474 44.8429454, -0.7755203 44.8429834, -0.7755016 44.8430462, -0.7755109 44.8432512, -0.7755249 44.8433173, -0.7757591 44.8438689)",,
596969385,,,Allée des Bruyères,residential,,False,True,106.165,"LINESTRING (-0.7757591 44.8438689, -0.7755249 44.8433173, -0.7755109 44.8432512, -0.7755016 44.8430462, -0.7755203 44.8429834, -0.7755474 44.8429454)",,
