osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[596998747, 37830907]",Avenue Pierre Mendès France,tertiary,False,True,129.63799999999998,"LINESTRING (-0.4837093 44.9230766, -0.4837225 44.9232545, -0.4837432 44.923534, -0.4838782 44.9240019, -0.4839961 44.9242165)",,
596998747,Avenue Pierre Mendès France,tertiary,False,True,3.999,"LINESTRING (-0.4837141 44.9230408, -0.4837093 44.9230766)",,
37830908,Avenue Pierre Mendès France,tertiary,True,False,36.995000000000005,"LINESTRING (-0.4837141 44.9230408, -0.4837979 44.9228904, -0.4838927 44.9227331)",,
37830902,,tertiary,True,False,10.794,"LINESTRING (-0.4838927 44.9227331, -0.4839557 44.922714, -0.4840112 44.9226855)",,roundabout
248059957,Rue Edmond Faulat,residential,False,False,44.772,"LINESTRING (-0.4844207 44.922768, -0.4845722 44.9228826, -0.4847825 44.923078)",,
248059962,Rue Edmond Faulat,residential,True,False,35.605,"LINESTRING (-0.4844207 44.922768, -0.4842507 44.9226561, -0.4841118 44.9225352)",,
"[391461762, 52021262]","['Rue Victor Hugo', 'Place du Maréchal Leclerc']",residential,False,False,130.061,"LINESTRING (-0.4859989 44.9242163, -0.4856286 44.9243815, -0.4854263 44.9244456, -0.4853128 44.9244815, -0.4851005 44.9245616, -0.4846914 44.9247432, -0.4845692 44.9247984)",50,
37830916,Rue Edmond Faulat,tertiary,True,False,29.661,"LINESTRING (-0.4836466 44.9220687, -0.4836561 44.9221969, -0.4836464 44.9223351)",,
47195095,Avenue Claude Taudin,residential,False,False,32.048,"LINESTRING (-0.4864537 44.9282769, -0.4862953 44.9285424)",,
47195095,Avenue Claude Taudin,residential,False,True,71.499,"LINESTRING (-0.4864537 44.9282769, -0.4867625 44.9276722)",,
47195098,Rue du Maréchal de Lattre de Tassigny,residential,False,True,121.245,"LINESTRING (-0.4864537 44.9282769, -0.4877329 44.9287092, -0.4877488 44.9287555, -0.4877332 44.9287931)",,
755918739,Rue du Parc des Sports,residential,False,False,163.187,"LINESTRING (-0.4896309 44.9293836, -0.4877332 44.9287931)",,
755918739,Rue du Parc des Sports,residential,False,True,123.84100000000001,"LINESTRING (-0.4896309 44.9293836, -0.4898642 44.928418, -0.4899134 44.9282885)",,
755918739,Rue du Parc des Sports,residential,False,True,163.187,"LINESTRING (-0.4877332 44.9287931, -0.4896309 44.9293836)",,
47195098,Rue du Maréchal de Lattre de Tassigny,residential,False,False,121.245,"LINESTRING (-0.4877332 44.9287931, -0.4877488 44.9287555, -0.4877329 44.9287092, -0.4864537 44.9282769)",,
47195098,Rue du Maréchal de Lattre de Tassigny,residential,False,True,163.10399999999998,"LINESTRING (-0.4877332 44.9287931, -0.4874405 44.929176, -0.487412 44.9292076, -0.487349 44.9292148, -0.4861396 44.9288061)",,
47195095,Avenue Claude Taudin,residential,False,True,75.008,"LINESTRING (-0.4847361 44.9302572, -0.4847937 44.9300986, -0.485209 44.9296809)",,
47195095,Avenue Claude Taudin,residential,False,True,31.781,"LINESTRING (-0.4861396 44.9288061, -0.4862953 44.9285424)",,
47195095,Avenue Claude Taudin,residential,False,False,122.21600000000001,"LINESTRING (-0.4861396 44.9288061, -0.4861021 44.9288661, -0.4857149 44.9292735, -0.4853051 44.9296045, -0.485209 44.9296809)",,
47195098,Rue du Maréchal de Lattre de Tassigny,residential,False,False,163.10399999999998,"LINESTRING (-0.4861396 44.9288061, -0.487349 44.9292148, -0.487412 44.9292076, -0.4874405 44.929176, -0.4877332 44.9287931)",,
49164623,Rue Edouard Herriot,residential,False,False,116.21800000000002,"LINESTRING (-0.4835404 44.9271239, -0.4836372 44.9270825, -0.4837498 44.9270618, -0.4838338 44.9270591, -0.483884 44.9270587, -0.4843435 44.9270842, -0.4845951 44.9270919, -0.4847941 44.9270716, -0.4849892 44.9270449)",,
"[506176032, 506176030, 506176031]",Avenue Pierre Barre,residential,False,False,90.479,"LINESTRING (-0.4835404 44.9271239, -0.4834866 44.9271575, -0.4834367 44.927201, -0.4833954 44.9272586, -0.4833662 44.9273241, -0.4832319 44.927634, -0.4831945 44.9277245, -0.4831266 44.927872)",,
47195095,Avenue Claude Taudin,residential,False,False,75.008,"LINESTRING (-0.485209 44.9296809, -0.4847937 44.9300986, -0.4847361 44.9302572)",,
47195095,Avenue Claude Taudin,residential,False,True,122.216,"LINESTRING (-0.485209 44.9296809, -0.4853051 44.9296045, -0.4857149 44.9292735, -0.4861021 44.9288661, -0.4861396 44.9288061)",,
506176028,Avenue Pierre Barre,residential,True,False,82.62700000000001,"LINESTRING (-0.4828169 44.9285714, -0.4828553 44.928539, -0.4829002 44.9284526, -0.4830263 44.9282342, -0.4830705 44.928157, -0.4830819 44.9281046, -0.4830839 44.9280624, -0.483092 44.9280082, -0.4831088 44.9279503, -0.4831269 44.9279161, -0.4831266 44.927872)",,
"[47197249, 957596731]",Avenue Pierre Barre,residential,False,False,48.693,"LINESTRING (-0.4828169 44.9285714, -0.4826742 44.9288005, -0.4825671 44.928972)",,
47195204,Rue d'Anjou,residential,False,True,108.68599999999999,"LINESTRING (-0.4825671 44.928972, -0.4825944 44.9289981, -0.4826114 44.9290166, -0.48263 44.9290327, -0.4833368 44.929658, -0.4834094 44.9297452)",,
"[47197249, 957596731]",Avenue Pierre Barre,residential,False,True,48.693,"LINESTRING (-0.4825671 44.928972, -0.4826742 44.9288005, -0.4828169 44.9285714)",,
47195204,Rue d'Anjou,residential,False,False,108.68599999999999,"LINESTRING (-0.4834094 44.9297452, -0.4833368 44.929658, -0.48263 44.9290327, -0.4826114 44.9290166, -0.4825944 44.9289981, -0.4825671 44.928972)",,
391461766,Rue d'Enghien,residential,False,True,113.428,"LINESTRING (-0.4834094 44.9297452, -0.4835916 44.9297463, -0.4837317 44.9297322, -0.4838759 44.9296908, -0.4845577 44.9292108)",,
26376767,Avenue Pierre Mendès France,tertiary,False,True,38.59,"LINESTRING (-0.4854345 44.9255856, -0.4850932 44.9253365)",30,
26376767,Avenue Pierre Mendès France,tertiary,False,False,11.73,"LINESTRING (-0.4854345 44.9255856, -0.4854858 44.9256238, -0.4855371 44.9256621)",30,
49164561,Allée de Kelheim,residential,False,False,139.817,"LINESTRING (-0.4854345 44.9255856, -0.4844486 44.9262086, -0.4841057 44.9264198)",,
248059957,Rue Edmond Faulat,residential,False,True,44.772,"LINESTRING (-0.4847825 44.923078, -0.4845722 44.9228826, -0.4844207 44.922768)",,
366433932,Rue Edmond Faulat,residential,True,False,160.168,"LINESTRING (-0.4847825 44.923078, -0.4850508 44.9234397, -0.4853371 44.9236449, -0.4855592 44.9238292, -0.4859252 44.9241063, -0.4859989 44.9242163)",,
"[49164656, 52021259]","['Rue des Albatros', 'Allée de La Hontasse']",residential,False,False,220.481,"LINESTRING (-0.4867212 44.9244929, -0.4869595 44.9242739, -0.4873361 44.9239812, -0.4876472 44.9238293, -0.4879905 44.9236621, -0.4884412 44.9235026, -0.4885914 44.9234267, -0.4883874 44.92321)",,
366433935,Rue Edmond Faulat,residential,True,False,64.658,"LINESTRING (-0.4867212 44.9244929, -0.4862096 44.9242927, -0.4859989 44.9242163)",,
"[141058067, 954844638, 954844639]",Rue du Président Coty,tertiary,False,True,46.611000000000004,"LINESTRING (-0.4920754 44.927795, -0.491978 44.9277378, -0.4917877 44.9276261, -0.4917119 44.9275852, -0.4916727 44.9275612, -0.491617 44.9275298)",,
53159395,Rue Saint-Sicaire,residential,False,False,72.15,"LINESTRING (-0.4829153 44.9255668, -0.4828457 44.9255174, -0.4824244 44.9252182, -0.4823242 44.9250786)",,
"[535297882, 535297891]",Rue Victor Hugo,tertiary,False,False,134.559,"LINESTRING (-0.4829153 44.9255668, -0.4829924 44.9255307, -0.483039 44.9255094, -0.4832067 44.9254322, -0.4842067 44.9249642, -0.4843433 44.9249019)",30,
"[535297891, 45246524]",Rue Victor Hugo,tertiary,False,True,73.192,"LINESTRING (-0.4829153 44.9255668, -0.482571 44.9257285, -0.4822873 44.925859, -0.4822196 44.925888, -0.4821365 44.9259262)",30,
"[535297891, 45246524]",Rue Victor Hugo,tertiary,False,False,73.19200000000001,"LINESTRING (-0.4821365 44.9259262, -0.4822196 44.925888, -0.4822873 44.925859, -0.482571 44.9257285, -0.4829153 44.9255668)",30,
49908201,Rue Pasteur,residential,True,False,32.821,"LINESTRING (-0.492349 44.9275724, -0.4921488 44.92774, -0.4920754 44.927795)",50,
"[141058067, 954844638, 954844639]",Rue du Président Coty,tertiary,False,False,46.611000000000004,"LINESTRING (-0.491617 44.9275298, -0.4916727 44.9275612, -0.4917119 44.9275852, -0.4917877 44.9276261, -0.491978 44.9277378, -0.4920754 44.927795)",,
141058067,Rue du Président Coty,tertiary,False,True,24.519,"LINESTRING (-0.491617 44.9275298, -0.491444 44.9274773, -0.4913363 44.9274349)",,
154532800,Rue Pasteur,residential,True,False,62.318,"LINESTRING (-0.491617 44.9275298, -0.4916872 44.9274803, -0.4922524 44.9275162, -0.492349 44.9275724)",,
154533199,Rue Louis Braille,residential,True,False,261.251,"LINESTRING (-0.4909409 44.9284938, -0.4907845 44.928729, -0.4907871 44.9287764, -0.4908113 44.9288049, -0.4918493 44.9291467, -0.4919003 44.9291353, -0.4919351 44.9291012, -0.4920558 44.9288866, -0.4920263 44.9288543, -0.4919593 44.9288277, -0.4909409 44.9284938)",,
944395357,Rue Louis Braille,residential,False,True,130.216,"LINESTRING (-0.4909409 44.9284938, -0.4911305 44.9282105, -0.4911412 44.9281688, -0.4911278 44.9281251, -0.4910124 44.9280339, -0.4910205 44.9279808, -0.4913341 44.9274989, -0.4913363 44.9274349)",,
391461758,Place du Clos du Prieuré,residential,False,False,62.334,"LINESTRING (-0.4829931 44.9231872, -0.4834309 44.9230157, -0.4837093 44.9230766)",,
391461761,Place du Clos du Prieuré,living_street,False,False,63.330999999999996,"LINESTRING (-0.4829931 44.9231872, -0.4829856 44.9227618, -0.482857 44.9226501)",,
52021261,Rue Edmond Faulat,residential,True,False,105.13400000000001,"LINESTRING (-0.4877313 44.9251037, -0.4875829 44.9249991, -0.4874771 44.9249312, -0.4871215 44.9247029, -0.4867245 44.9245054, -0.4867212 44.9244929)",15,
"[957596732, 248059998]",Rue Jean Moulin,residential,False,"[False, True]",101.083,"LINESTRING (-0.4877313 44.9251037, -0.4875344 44.9252386, -0.4872084 44.925429, -0.4872051 44.9254493, -0.4872415 44.9254909, -0.4875425 44.9257641)",30,
248060005,Rue Jean Moulin,residential,False,False,25.807000000000002,"LINESTRING (-0.4862717 44.9255557, -0.4862491 44.925414, -0.4861829 44.9253605, -0.4861575 44.9253642)",30,
248060005,Rue Jean Moulin,residential,False,True,51.330000000000005,"LINESTRING (-0.4862717 44.9255557, -0.4862491 44.925612, -0.4857919 44.9258522)",30,
944395358,Rue Jean Moulin,residential,False,True,59.068,"LINESTRING (-0.4862717 44.9255557, -0.4866002 44.9255341, -0.4867155 44.9255031, -0.4870117 44.9254875)",30,
26376767,Avenue Pierre Mendès France,tertiary,False,False,25.342,"LINESTRING (-0.4855371 44.9256621, -0.4857587 44.9258274)",30,
26376767,Avenue Pierre Mendès France,tertiary,False,True,11.73,"LINESTRING (-0.4855371 44.9256621, -0.4854858 44.9256238, -0.4854345 44.9255856)",30,
248060005,Rue Jean Moulin,residential,False,True,59.636,"LINESTRING (-0.4855371 44.9256621, -0.4860676 44.9253774, -0.4861575 44.9253642)",30,
26376767,Avenue Pierre Mendès France,tertiary,False,True,3.8,"LINESTRING (-0.4857919 44.9258522, -0.4857587 44.9258274)",30,
"[596998767, 954844655, 26376767]",Avenue Pierre Mendès France,tertiary,False,False,99.23700000000001,"LINESTRING (-0.4857919 44.9258522, -0.4861517 44.9261072, -0.4861961 44.9261401, -0.4865184 44.926379, -0.4866719 44.9264911)",30,
248060005,Rue Jean Moulin,residential,False,False,51.330000000000005,"LINESTRING (-0.4857919 44.9258522, -0.4862491 44.925612, -0.4862717 44.9255557)",30,
248059976,Rue Edouard Herriot,tertiary,False,False,62.245999999999995,"LINESTRING (-0.4881667 44.9264068, -0.4882437 44.9263525, -0.488596 44.9261092, -0.4886415 44.9260784, -0.4887018 44.9260599, -0.4887608 44.9260485)",50,
"[248059976, 404743759, 535297913, 957596734, 957596735]","['Rue Edouard Herriot', 'Avenue Claude Taudin']",tertiary,False,"[False, True]",85.44600000000001,"LINESTRING (-0.4881667 44.9264068, -0.4880646 44.9264813, -0.4879334 44.9265745, -0.4877877 44.9266779, -0.4877348 44.9267168, -0.4876538 44.9267624, -0.487472 44.9268966, -0.4874212 44.9269262, -0.4873999 44.9269488)",50,
248060008,Rue Jean Moulin,residential,False,False,54.393,"LINESTRING (-0.4881667 44.9264068, -0.4881352 44.9263865, -0.4881024 44.9263615, -0.4879387 44.9262013, -0.4878308 44.9260622, -0.4877736 44.926007)",30,
26376767,Avenue Pierre Mendès France,tertiary,False,False,38.59,"LINESTRING (-0.4850932 44.9253365, -0.4854345 44.9255856)",30,
366433763,,residential,False,False,120.493,"LINESTRING (-0.4850932 44.9253365, -0.485779 44.9249971, -0.4858653 44.925008, -0.4859454 44.9250494, -0.4861641 44.9253003, -0.4861575 44.9253642)",30,
596998768,Avenue Pierre Mendès France,tertiary,False,True,63.291000000000004,"LINESTRING (-0.4850932 44.9253365, -0.4846537 44.9250158, -0.4845347 44.9249271)",,
248060005,Rue Jean Moulin,residential,False,False,59.636,"LINESTRING (-0.4861575 44.9253642, -0.4860676 44.9253774, -0.4855371 44.9256621)",30,
248060005,Rue Jean Moulin,residential,False,True,25.807000000000002,"LINESTRING (-0.4861575 44.9253642, -0.4861829 44.9253605, -0.4862491 44.925414, -0.4862717 44.9255557)",30,
366433763,,residential,False,True,120.493,"LINESTRING (-0.4861575 44.9253642, -0.4861641 44.9253003, -0.4859454 44.9250494, -0.4858653 44.925008, -0.485779 44.9249971, -0.4850932 44.9253365)",30,
52021259,Rue des Albatros,residential,False,False,28.981,"LINESTRING (-0.4880158 44.9229072, -0.487894 44.9227885, -0.4878009 44.9226956)",,
52021259,Rue des Albatros,residential,False,True,44.731,"LINESTRING (-0.4880158 44.9229072, -0.4880656 44.9229557, -0.4883339 44.9231532, -0.4883874 44.92321)",,
366433667,Rue des Goélands,residential,False,False,96.46900000000001,"LINESTRING (-0.4880158 44.9229072, -0.4876061 44.9229708, -0.4872517 44.9228334, -0.4870053 44.9229425, -0.4868943 44.9229381)",,
366433667,Rue des Goélands,residential,False,False,125.877,"LINESTRING (-0.4868943 44.9229381, -0.4863274 44.922528, -0.4863182 44.9224691, -0.4863644 44.9224167, -0.4867033 44.9223011, -0.4868142 44.9222095, -0.4868333 44.9221612)",,
366433667,Rue des Goélands,residential,False,True,96.469,"LINESTRING (-0.4868943 44.9229381, -0.4870053 44.9229425, -0.4872517 44.9228334, -0.4876061 44.9229708, -0.4880158 44.9229072)",,
366433669,Allée des Hérons,residential,False,False,32.125,"LINESTRING (-0.4868943 44.9229381, -0.4868512 44.9229948, -0.4865832 44.9231148)",,
"[52021259, 366433671]",Rue des Albatros,residential,False,"[False, True]",391.64899999999994,"LINESTRING (-0.4868333 44.9221612, -0.4867782 44.9221428, -0.4867782 44.9218389, -0.4867245 44.9215655, -0.4865422 44.9213072, -0.4864291 44.9211143, -0.4864712 44.9210746, -0.4865123 44.9210358, -0.4867557 44.9209027, -0.486842 44.9208743, -0.4869005 44.9208918, -0.4874428 44.9215375, -0.4874551 44.9215812, -0.4873966 44.9216466, -0.487375 44.9217295, -0.4873873 44.921795, -0.4875075 44.9218561, -0.4876246 44.9219368, -0.4877694 44.9221724, -0.4878772 44.9224167, -0.4878926 44.9226327)",,
52021259,Rue des Albatros,residential,False,True,98.61600000000001,"LINESTRING (-0.4868333 44.9221612, -0.4869606 44.9222036, -0.4873039 44.9223175, -0.487658 44.922553, -0.4878009 44.9226956)",,
366433667,Rue des Goélands,residential,False,True,125.877,"LINESTRING (-0.4868333 44.9221612, -0.4868142 44.9222095, -0.4867033 44.9223011, -0.4863644 44.9224167, -0.4863182 44.9224691, -0.4863274 44.922528, -0.4868943 44.9229381)",,
366433669,Allée des Hérons,residential,False,True,32.125,"LINESTRING (-0.4865832 44.9231148, -0.4868512 44.9229948, -0.4868943 44.9229381)",,
366433671,,residential,False,False,10.052,"LINESTRING (-0.4878009 44.9226956, -0.4878926 44.9226327)",,
52021259,Rue des Albatros,residential,False,False,98.61600000000001,"LINESTRING (-0.4878009 44.9226956, -0.487658 44.922553, -0.4873039 44.9223175, -0.4869606 44.9222036, -0.4868333 44.9221612)",,
52021259,Rue des Albatros,residential,False,True,28.981,"LINESTRING (-0.4878009 44.9226956, -0.487894 44.9227885, -0.4880158 44.9229072)",,
366433671,,residential,False,True,10.052,"LINESTRING (-0.4878926 44.9226327, -0.4878009 44.9226956)",,
366433673,,residential,False,False,26.722,"LINESTRING (-0.4878926 44.9226327, -0.4882315 44.9226196)",,
"[52021259, 366433671]",Rue des Albatros,residential,False,"[False, True]",391.64899999999994,"LINESTRING (-0.4878926 44.9226327, -0.4878772 44.9224167, -0.4877694 44.9221724, -0.4876246 44.9219368, -0.4875075 44.9218561, -0.4873873 44.921795, -0.487375 44.9217295, -0.4873966 44.9216466, -0.4874551 44.9215812, -0.4874428 44.9215375, -0.4869005 44.9208918, -0.486842 44.9208743, -0.4867557 44.9209027, -0.4865123 44.9210358, -0.4864712 44.9210746, -0.4864291 44.9211143, -0.4865422 44.9213072, -0.4867245 44.9215655, -0.4867782 44.9218389, -0.4867782 44.9221428, -0.4868333 44.9221612)",,
366433673,,residential,False,True,26.722,"LINESTRING (-0.4882315 44.9226196, -0.4878926 44.9226327)",,
366433698,Allée des Flamants Roses,residential,False,False,25.438,"LINESTRING (-0.4883874 44.92321, -0.488629 44.9230581)",,
52021259,Rue des Albatros,residential,False,False,44.731,"LINESTRING (-0.4883874 44.92321, -0.4883339 44.9231532, -0.4880656 44.9229557, -0.4880158 44.9229072)",,
"[49164656, 52021259]","['Rue des Albatros', 'Allée de La Hontasse']",residential,False,True,220.481,"LINESTRING (-0.4883874 44.92321, -0.4885914 44.9234267, -0.4884412 44.9235026, -0.4879905 44.9236621, -0.4876472 44.9238293, -0.4873361 44.9239812, -0.4869595 44.9242739, -0.4867212 44.9244929)",,
366433698,Allée des Flamants Roses,residential,False,True,25.438,"LINESTRING (-0.488629 44.9230581, -0.4883874 44.92321)",,
366434077,,residential,False,False,85.93299999999999,"LINESTRING (-0.4831266 44.927872, -0.4830757 44.9278605, -0.4830209 44.9278435, -0.4826903 44.9277452, -0.4824771 44.9275523, -0.4822558 44.9276664)",,
506176029,Avenue Pierre Barre,residential,True,False,82.41199999999999,"LINESTRING (-0.4831266 44.927872, -0.4830813 44.92791, -0.4830571 44.9279532, -0.4830417 44.9280239, -0.4830135 44.9281041, -0.4829679 44.9281825, -0.4828916 44.9283113, -0.4828562 44.92839, -0.4828466 44.9284616, -0.4828429 44.9284754, -0.4828169 44.9285714)",,
"[506176032, 506176030, 506176031]",Avenue Pierre Barre,residential,False,True,90.47899999999998,"LINESTRING (-0.4831266 44.927872, -0.4831945 44.9277245, -0.4832319 44.927634, -0.4833662 44.9273241, -0.4833954 44.9272586, -0.4834367 44.927201, -0.4834866 44.9271575, -0.4835404 44.9271239)",,
47195095,Avenue Claude Taudin,residential,False,False,31.781,"LINESTRING (-0.4862953 44.9285424, -0.4861396 44.9288061)",,
47195095,Avenue Claude Taudin,residential,False,True,32.048,"LINESTRING (-0.4862953 44.9285424, -0.4864537 44.9282769)",,
366434082,Impasse Charles Beauvais,residential,False,False,119.01400000000001,"LINESTRING (-0.4862953 44.9285424, -0.4853546 44.9280286, -0.4851611 44.9278449)",,
366434082,Impasse Charles Beauvais,residential,False,True,119.01400000000001,"LINESTRING (-0.4851611 44.9278449, -0.4853546 44.9280286, -0.4862953 44.9285424)",,
391461756,Place du Clos du Prieuré,living_street,False,False,65.632,"LINESTRING (-0.482857 44.9226501, -0.4834278 44.9222845, -0.4834882 44.9222697)",,
391461761,Place du Clos du Prieuré,living_street,False,True,63.330999999999996,"LINESTRING (-0.482857 44.9226501, -0.4829856 44.9227618, -0.4829931 44.9231872)",,
47195095,Avenue Claude Taudin,residential,False,False,71.499,"LINESTRING (-0.4867625 44.9276722, -0.4864537 44.9282769)",,
47195095,Avenue Claude Taudin,residential,False,True,85.70600000000002,"LINESTRING (-0.4867625 44.9276722, -0.4868719 44.9273882, -0.4870045 44.9271982, -0.4871781 44.9270943, -0.4872103 44.9270727, -0.4872564 44.9270463, -0.487281 44.9270217)",,
391461755,Place Marcel Paul,residential,False,False,25.293,"LINESTRING (-0.4867625 44.9276722, -0.4868154 44.9276898, -0.4870533 44.9277689)",,
391461755,Place Marcel Paul,residential,False,False,155.584,"LINESTRING (-0.4870533 44.9277689, -0.4878284 44.9280265, -0.4877623 44.9279446, -0.4872361 44.9276149, -0.4870533 44.9277689)",,
391461755,Place Marcel Paul,residential,False,True,155.584,"LINESTRING (-0.4870533 44.9277689, -0.4872361 44.9276149, -0.4877623 44.9279446, -0.4878284 44.9280265, -0.4870533 44.9277689)",,
391461755,Place Marcel Paul,residential,False,True,25.293,"LINESTRING (-0.4870533 44.9277689, -0.4868154 44.9276898, -0.4867625 44.9276722)",,
391461766,Rue d'Enghien,residential,False,False,113.428,"LINESTRING (-0.4845577 44.9292108, -0.4838759 44.9296908, -0.4837317 44.9297322, -0.4835916 44.9297463, -0.4834094 44.9297452)",,
