osmid,oneway,ref,name,highway,reversed,length,geometry,junction
39827930,False,,Avenue Jean Moulin,residential,False,33.704,"LINESTRING (3.2942812 49.6557655, 3.2943226 49.6556815, 3.2943906 49.6555432, 3.2944192 49.6554759)",
39827931,False,,,residential,True,23.413,"LINESTRING (3.2942812 49.6557655, 3.2943225 49.6557713, 3.2943643 49.6557772, 3.2945991 49.65581)",
420839081,False,,,residential,True,9.488,"LINESTRING (3.2947544 49.6583484, 3.294764 49.6584335)",
39827929,False,,Place Herment,residential,False,166.754,"LINESTRING (3.2947544 49.6583484, 3.2947383 49.6582278, 3.294481 49.6571315, 3.2943956 49.6568675)",
368735968,False,,Rue Franklin,residential,True,68.56,"LINESTRING (3.2947544 49.6583484, 3.2946055 49.6582985, 3.2940423 49.6581206, 3.2939002 49.6580757)",
39827929,False,,Place Herment,residential,True,166.75400000000002,"LINESTRING (3.2943956 49.6568675, 3.294481 49.6571315, 3.2947383 49.6582278, 3.2947544 49.6583484)",
39827939,False,,Place Herment,residential,False,139.0,"LINESTRING (3.2943956 49.6568675, 3.2943636 49.6569451, 3.2942927 49.657123, 3.2939272 49.6580045, 3.2939002 49.6580757)",
420052641,False,,Rue Herment,residential,False,120.621,"LINESTRING (3.2943956 49.6568675, 3.2946794 49.656139, 3.2946723 49.6560687, 3.2946115 49.6558554, 3.2945991 49.65581)",
39827950,False,,Rue des Martyrs,residential,False,151.07899999999998,"LINESTRING (3.2864326 49.6580959, 3.2867801 49.6581066, 3.288412 49.6582564, 3.2884627 49.6582619, 3.2885133 49.6582675)",
39885627,False,,Rue Jean et Marceau Toussaint,residential,False,120.96300000000001,"LINESTRING (3.2864326 49.6580959, 3.2871327 49.6571712, 3.2871619 49.6571415, 3.2871795 49.6571217)",
39885627,False,,Rue Jean et Marceau Toussaint,residential,True,91.29,"LINESTRING (3.2864326 49.6580959, 3.2861936 49.6581557, 3.285239 49.6583732)",
39827939,False,,Place Herment,residential,True,139.0,"LINESTRING (3.2939002 49.6580757, 3.2939272 49.6580045, 3.2942927 49.657123, 3.2943636 49.6569451, 3.2943956 49.6568675)",
368735968,False,,Rue Franklin,residential,False,68.56,"LINESTRING (3.2939002 49.6580757, 3.2940423 49.6581206, 3.2946055 49.6582985, 3.2947544 49.6583484)",
368735968,False,,Rue Franklin,residential,True,49.044999999999995,"LINESTRING (3.2939002 49.6580757, 3.293345 49.6579037, 3.2933148 49.6578952, 3.2932846 49.6578867)",
39827941,False,,Rue Jules Pouillart,residential,False,125.748,"LINESTRING (3.2930766 49.6584475, 3.2931071 49.6584481, 3.2931377 49.6584486, 3.2945754 49.6585245, 3.294642 49.6585108, 3.2947179 49.6584767, 3.294764 49.6584335)",
368735970,True,,Avenue Jean Moulin,residential,False,101.043,"LINESTRING (3.2930766 49.6584475, 3.2930563 49.6585058, 3.2930353 49.6585617, 3.292731 49.659295, 3.2927186 49.6593261)",
420080248,False,,Rue Denfert Rochereau,residential,True,177.019,"LINESTRING (3.2930766 49.6584475, 3.2930439 49.6584475, 3.2929601 49.6584474, 3.2923752 49.6584913, 3.2918225 49.6585132, 3.2908438 49.6584901, 3.2906235 49.6584802)",
39827945,False,,Rue Jean Macé,residential,False,37.406,"LINESTRING (3.2906235 49.6584802, 3.2906539 49.6583859, 3.2907554 49.658155)",
420080248,False,,Rue Denfert Rochereau,residential,False,177.019,"LINESTRING (3.2906235 49.6584802, 3.2908438 49.6584901, 3.2918225 49.6585132, 3.2923752 49.6584913, 3.2929601 49.6584474, 3.2930439 49.6584475, 3.2930766 49.6584475)",
420080248,False,,Rue Denfert Rochereau,residential,True,68.096,"LINESTRING (3.2906235 49.6584802, 3.2898463 49.6584502, 3.2897369 49.6584413, 3.2896828 49.6584293)",
420060618,False,,Avenue Jean Rostand,residential,False,66.21600000000001,"LINESTRING (3.2896828 49.6584293, 3.2897185 49.6583053, 3.2897813 49.6581725, 3.2899683 49.657865)",
420060618,False,,Avenue Jean Rostand,residential,True,139.442,"LINESTRING (3.2896828 49.6584293, 3.2896612 49.6585611, 3.2896266 49.6586641, 3.2895902 49.6589402, 3.2894932 49.6596765)",
420080248,False,,Rue Denfert Rochereau,residential,False,68.096,"LINESTRING (3.2896828 49.6584293, 3.2897369 49.6584413, 3.2898463 49.6584502, 3.2906235 49.6584802)",
420080248,False,,Rue Denfert Rochereau,residential,True,51.053,"LINESTRING (3.2896828 49.6584293, 3.2896266 49.658417, 3.2895533 49.6584046, 3.2889909 49.6583297)",
39947039,False,,Rue Danton,residential,True,94.714,"LINESTRING (3.2926219 49.6600917, 3.2926895 49.6600747, 3.2927133 49.6600731, 3.2939324 49.6600552)",
368735970,True,,Avenue Jean Moulin,residential,False,10.79,"LINESTRING (3.2927186 49.6593261, 3.2926896 49.6594213)",
"[39947035, 39947036]",False,,"['Rue Anne Morgan', 'Rue Edouard Herriot']",residential,False,210.111,"LINESTRING (3.2927186 49.6593261, 3.2926896 49.65933, 3.2926559 49.6593328, 3.2917083 49.6594111, 3.2914017 49.6594159, 3.2903908 49.659371, 3.2903396 49.6593864, 3.2903156 49.6594179, 3.2902952 49.6597215)",
368735968,False,,Rue Franklin,residential,False,49.045,"LINESTRING (3.2932846 49.6578867, 3.2933148 49.6578952, 3.293345 49.6579037, 3.2939002 49.6580757)",
368735970,True,,Avenue Jean Moulin,residential,False,58.815999999999995,"LINESTRING (3.2932846 49.6578867, 3.2932693 49.657928, 3.2931208 49.6583311, 3.2930931 49.6584009)",
420839076,False,,Rue Franklin,residential,True,79.414,"LINESTRING (3.2932846 49.6578867, 3.293258 49.6578779, 3.2932069 49.657861, 3.2931086 49.6578273, 3.292634 49.6576751, 3.2923048 49.6575587)",
998563814,True,,Avenue Jean Moulin,residential,False,246.53700000000003,"LINESTRING (3.2932846 49.6578867, 3.2933182 49.6578168, 3.2937789 49.6568471, 3.2942301 49.6558767, 3.2942629 49.6558052, 3.2942812 49.6557655)",
368735970,True,,Avenue Jean Moulin,residential,False,5.316,"LINESTRING (3.2930931 49.6584009, 3.2930766 49.6584475)",
39827945,False,,Rue Jean Macé,residential,True,228.93899999999996,"LINESTRING (3.2930931 49.6584009, 3.2930688 49.6583925, 3.2929962 49.6583652, 3.2911503 49.6576562, 3.2910727 49.6576508, 3.2910242 49.6576899, 3.2907554 49.658155)",
39827947,False,,Rue Richer,residential,False,65.225,"LINESTRING (3.2899683 49.657865, 3.2900087 49.6578752, 3.2907554 49.658155)",
39827947,False,,Rue Richer,residential,True,76.22399999999999,"LINESTRING (3.2899683 49.657865, 3.2899175 49.6578485, 3.2890212 49.6575584)",
420060618,False,,Avenue Jean Rostand,residential,False,98.339,"LINESTRING (3.2899683 49.657865, 3.2903121 49.6573173, 3.2903853 49.6571976, 3.290487 49.6570469)",
420060618,False,,Avenue Jean Rostand,residential,True,66.216,"LINESTRING (3.2899683 49.657865, 3.2897813 49.6581725, 3.2897185 49.6583053, 3.2896828 49.6584293)",
39827945,False,,Rue Jean Macé,residential,False,228.93900000000002,"LINESTRING (3.2907554 49.658155, 3.2910242 49.6576899, 3.2910727 49.6576508, 3.2911503 49.6576562, 3.2929962 49.6583652, 3.2930688 49.6583925, 3.2930931 49.6584009)",
39827945,False,,Rue Jean Macé,residential,True,37.406,"LINESTRING (3.2907554 49.658155, 3.2906539 49.6583859, 3.2906235 49.6584802)",
39827947,False,,Rue Richer,residential,True,65.225,"LINESTRING (3.2907554 49.658155, 3.2900087 49.6578752, 3.2899683 49.657865)",
39827955,False,,Rue Aristide Briand,residential,False,89.845,"LINESTRING (3.2874376 49.6569379, 3.2878425 49.6561736)",
39827948,False,,Rue Alexandre Dumas,residential,False,141.33100000000002,"LINESTRING (3.2874376 49.6569379, 3.2874789 49.6569419, 3.2893007 49.6571109, 3.2893811 49.6571183)",
39827955,False,,Rue Aristide Briand,residential,True,29.234,"LINESTRING (3.2874376 49.6569379, 3.2873442 49.6571025, 3.2873201 49.657145, 3.2872976 49.6571847)",
39827948,False,,Rue Alexandre Dumas,residential,True,9.558,"LINESTRING (3.2894465 49.6571931, 3.2894138 49.6571557, 3.2893811 49.6571183)",
420839067,False,,Rue des Quatre Fils Paul Doumer,residential,False,74.006,"LINESTRING (3.2894465 49.6571931, 3.2895636 49.6571535, 3.2902112 49.6570321, 3.2904284 49.6570031)",
420839067,False,,Rue des Quatre Fils Paul Doumer,residential,True,51.429,"LINESTRING (3.2894465 49.6571931, 3.2893124 49.6572618, 3.2892128 49.6573495, 3.2890212 49.6575584)",
420839067,False,,Rue des Quatre Fils Paul Doumer,residential,False,42.442,"LINESTRING (3.2887322 49.6578911, 3.2890212 49.6575584)",
39827940,False,,Rue des Quatre Fils Paul Doumer,residential,True,20.127000000000002,"LINESTRING (3.2887322 49.6578911, 3.2886737 49.657971, 3.2886332 49.6580598)",
420839031,True,,Rue de Châteaudun,residential,False,130.44,"LINESTRING (3.2887322 49.6578911, 3.288567 49.6578444, 3.2884789 49.6578192, 3.2880809 49.6575891, 3.2873722 49.6572232, 3.2872976 49.6571847)",
39827940,False,,Rue des Quatre Fils Paul Doumer,residential,False,24.655,"LINESTRING (3.2885133 49.6582675, 3.2886332 49.6580598)",
39827950,False,,Rue des Martyrs,residential,True,151.079,"LINESTRING (3.2885133 49.6582675, 3.2884627 49.6582619, 3.288412 49.6582564, 3.2867801 49.6581066, 3.2864326 49.6580959)",
39947024,False,,Rue Roger Salengro,residential,True,100.952,"LINESTRING (3.2885133 49.6582675, 3.2884847 49.6583391, 3.2881142 49.6591378)",
420839031,True,,Rue de Châteaudun,residential,False,11.016,"LINESTRING (3.2872976 49.6571847, 3.2871795 49.6571217)",
39827955,False,,Rue Aristide Briand,residential,False,29.234,"LINESTRING (3.2872976 49.6571847, 3.2873201 49.657145, 3.2873442 49.6571025, 3.2874376 49.6569379)",
39827951,False,,Rue de la République,residential,False,80.10299999999998,"LINESTRING (3.2898106 49.6564876, 3.2898483 49.6564938, 3.2899277 49.6565069, 3.2904691 49.6565819, 3.2907245 49.6565542, 3.2908151 49.656563, 3.2909015 49.6565728)",
39827953,False,,Rue Racine,residential,False,131.631,"LINESTRING (3.2898106 49.6564876, 3.2899215 49.6563248, 3.2899607 49.6562311, 3.289984 49.6561306, 3.2899878 49.6559166, 3.2899456 49.6557399, 3.2897588 49.6553436)",
39827953,False,,Rue Racine,residential,True,77.104,"LINESTRING (3.2898106 49.6564876, 3.2896068 49.6567639, 3.2893833 49.6570705, 3.2893774 49.6571, 3.2893811 49.6571183)",
39827959,False,,Rue Victor Basch,residential,True,145.628,"LINESTRING (3.2898106 49.6564876, 3.2897652 49.6564796, 3.2884344 49.6562445, 3.2878933 49.6561431, 3.2878614 49.6561371)",
39827952,False,,Rue Louis Blanc,residential,False,132.78300000000002,"LINESTRING (3.2897588 49.6553436, 3.289828 49.6553362, 3.2898972 49.6553288, 3.2914724 49.6554153, 3.2915954 49.6554221)",
39827953,False,,Rue Racine,residential,False,89.92,"LINESTRING (3.2897588 49.6553436, 3.2897228 49.6552548, 3.2897059 49.6551331, 3.2896538 49.6546599, 3.2896358 49.6545402)",
39827953,False,,Rue Racine,residential,True,131.631,"LINESTRING (3.2897588 49.6553436, 3.2899456 49.6557399, 3.2899878 49.6559166, 3.289984 49.6561306, 3.2899607 49.6562311, 3.2899215 49.6563248, 3.2898106 49.6564876)",
39827948,False,,Rue Alexandre Dumas,residential,False,9.558,"LINESTRING (3.2893811 49.6571183, 3.2894138 49.6571557, 3.2894465 49.6571931)",
39827948,False,,Rue Alexandre Dumas,residential,True,141.33100000000002,"LINESTRING (3.2893811 49.6571183, 3.2893007 49.6571109, 3.2874789 49.6569419, 3.2874376 49.6569379)",
39827953,False,,Rue Racine,residential,False,77.104,"LINESTRING (3.2893811 49.6571183, 3.2893774 49.6571, 3.2893833 49.6570705, 3.2896068 49.6567639, 3.2898106 49.6564876)",
39827953,False,,Rue Racine,residential,False,152.759,"LINESTRING (3.2896358 49.6545402, 3.2895555 49.6537877, 3.289578 49.6537089, 3.2897106 49.6532367, 3.2897217 49.6531981, 3.2897275 49.6531783)",
39827953,False,,Rue Racine,residential,True,89.92,"LINESTRING (3.2896358 49.6545402, 3.2896538 49.6546599, 3.2897059 49.6551331, 3.2897228 49.6552548, 3.2897588 49.6553436)",
39827954,False,,Rue Raspail,residential,False,156.906,"LINESTRING (3.2896358 49.6545402, 3.2896853 49.6545418, 3.2897227 49.6545431, 3.2917243 49.6547718, 3.2917833 49.6547792)",
39827958,False,,Rue Émile Zola,residential,True,114.556,"LINESTRING (3.2896358 49.6545402, 3.2896042 49.6545446, 3.2881304 49.6547506, 3.2880803 49.6547576)",
38655725,False,D 338,Boulevard Gambetta,secondary,True,42.53,"LINESTRING (3.2897275 49.6531783, 3.2891821 49.6530313)",
38655725,False,D 338,Boulevard Gambetta,secondary,False,109.664,"LINESTRING (3.2897275 49.6531783, 3.2898347 49.6532119, 3.290523 49.6533939, 3.2910172 49.6535305, 3.2911308 49.6535617)",
39827953,False,,Rue Racine,residential,True,152.759,"LINESTRING (3.2897275 49.6531783, 3.2897217 49.6531981, 3.2897106 49.6532367, 3.289578 49.6537089, 3.2895555 49.6537877, 3.2896358 49.6545402)",
39827955,False,,Rue Aristide Briand,residential,False,4.75,"LINESTRING (3.2880852 49.6548002, 3.2880803 49.6547576)",
39827955,False,,Rue Aristide Briand,residential,True,83.371,"LINESTRING (3.2880852 49.6548002, 3.2881186 49.6549931, 3.2881145 49.6552943, 3.2880938 49.6555484)",
39832114,False,,Rue Héléne Boucher,residential,True,84.116,"LINESTRING (3.2880852 49.6548002, 3.2880478 49.6547995, 3.2878986 49.6547969, 3.2877863 49.6547761, 3.2871949 49.6546085, 3.2869816 49.6545751)",
39827955,False,,Rue Aristide Briand,residential,False,36.925,"LINESTRING (3.2875893 49.6532767, 3.2873861 49.6529718)",
39827955,False,,Rue Aristide Briand,residential,True,169.645,"LINESTRING (3.2875893 49.6532767, 3.287823 49.6536253, 3.2878806 49.6537627, 3.2879999 49.6543569, 3.2880803 49.6547576)",
39827957,False,,Rue du Transvaal,residential,False,119.62799999999999,"LINESTRING (3.2875893 49.6532767, 3.2876309 49.6532675, 3.2878514 49.653219, 3.2890361 49.6531064, 3.289109 49.653077, 3.2891603 49.6530449, 3.2891821 49.6530313)",
39827955,False,,Rue Aristide Briand,residential,True,69.13000000000001,"LINESTRING (3.2869552 49.6524187, 3.2869591 49.6524408, 3.2869968 49.6525011, 3.287019 49.6525378, 3.2872742 49.652827, 3.2873861 49.6529718)",
39879876,True,,Rue Benjamin Delessert,residential,False,246.872,"LINESTRING (3.2869552 49.6524187, 3.2876633 49.6517653, 3.2877481 49.651707, 3.2878441 49.6516828, 3.2897693 49.6515492, 3.2898025 49.6515469)",
"[38655725, 368741693]",False,D 338,Boulevard Gambetta,secondary,False,174.18699999999998,"LINESTRING (3.2869552 49.6524187, 3.2874824 49.6525608, 3.2883171 49.6527906, 3.2890059 49.6529823, 3.2891821 49.6530313)",
368741693,False,D 338,Boulevard Gambetta,secondary,True,68.871,"LINESTRING (3.2869552 49.6524187, 3.2868771 49.6523956, 3.2861729 49.6521887, 3.286083 49.6521643)",
38655725,False,D 338,Boulevard Gambetta,secondary,False,73.102,"LINESTRING (3.2911308 49.6535617, 3.2919356 49.6537769, 3.2920687 49.6538137)",
38655725,False,D 338,Boulevard Gambetta,secondary,True,109.664,"LINESTRING (3.2911308 49.6535617, 3.2910172 49.6535305, 3.290523 49.6533939, 3.2898347 49.6532119, 3.2897275 49.6531783)",
39827956,False,,Rue Camille Pelletan,residential,False,161.14499999999998,"LINESTRING (3.2911308 49.6535617, 3.2911001 49.6536193, 3.2907809 49.6542179, 3.2918153 49.6543419, 3.29187 49.6543527, 3.2919246 49.6543634)",
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,True,21.53,"LINESTRING (3.2919246 49.6543634, 3.2918603 49.6545525)",
39827956,False,,Rue Camille Pelletan,residential,True,161.145,"LINESTRING (3.2919246 49.6543634, 3.29187 49.6543527, 3.2918153 49.6543419, 3.2907809 49.6542179, 3.2911001 49.6536193, 3.2911308 49.6535617)",
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,False,61.147000000000006,"LINESTRING (3.2919246 49.6543634, 3.2920732 49.6539496, 3.2921221 49.6538286)",
38655725,False,D 338,Boulevard Gambetta,secondary,False,42.53,"LINESTRING (3.2891821 49.6530313, 3.2897275 49.6531783)",
"[368741693, 38655725]",False,D 338,Boulevard Gambetta,secondary,True,174.18699999999998,"LINESTRING (3.2891821 49.6530313, 3.2890059 49.6529823, 3.2883171 49.6527906, 3.2874824 49.6525608, 3.2869552 49.6524187)",
39827957,False,,Rue du Transvaal,residential,True,119.62800000000001,"LINESTRING (3.2891821 49.6530313, 3.2891603 49.6530449, 3.289109 49.653077, 3.2890361 49.6531064, 3.2878514 49.653219, 3.2876309 49.6532675, 3.2875893 49.6532767)",
39827955,False,,Rue Aristide Briand,residential,True,4.75,"LINESTRING (3.2880803 49.6547576, 3.2880852 49.6548002)",
39827955,False,,Rue Aristide Briand,residential,False,169.64499999999998,"LINESTRING (3.2880803 49.6547576, 3.2879999 49.6543569, 3.2878806 49.6537627, 3.287823 49.6536253, 3.2875893 49.6532767)",
39827958,False,,Rue Émile Zola,residential,False,114.556,"LINESTRING (3.2880803 49.6547576, 3.2881304 49.6547506, 3.2896042 49.6545446, 3.2896358 49.6545402)",
39827955,False,,Rue Aristide Briand,residential,False,83.37100000000001,"LINESTRING (3.2880938 49.6555484, 3.2881145 49.6552943, 3.2881186 49.6549931, 3.2880852 49.6548002)",
39827955,False,,Rue Aristide Briand,residential,True,67.863,"LINESTRING (3.2880938 49.6555484, 3.2880729 49.6557016, 3.2878614 49.6561371)",
39827955,False,,Rue Aristide Briand,residential,True,4.281,"LINESTRING (3.2878614 49.6561371, 3.2878425 49.6561736)",
39827955,False,,Rue Aristide Briand,residential,False,67.863,"LINESTRING (3.2878614 49.6561371, 3.2880729 49.6557016, 3.2880938 49.6555484)",
39827959,False,,Rue Victor Basch,residential,False,145.628,"LINESTRING (3.2878614 49.6561371, 3.2878933 49.6561431, 3.2884344 49.6562445, 3.2897652 49.6564796, 3.2898106 49.6564876)",
142993916,True,,,tertiary,False,37.296,"LINESTRING (3.2979329 49.6587823, 3.2978793 49.6587761, 3.2978309 49.65876, 3.297792 49.6587352, 3.2977662 49.6587042, 3.2977556 49.6586659, 3.2977647 49.6586275, 3.2977927 49.6585931, 3.2978365 49.6585665, 3.2978912 49.6585505)",roundabout
368741698,False,,Rue Vaucanson,tertiary,True,107.855,"LINESTRING (3.2979329 49.6587823, 3.2979459 49.6589385, 3.2980326 49.6595552, 3.2980597 49.6597487)",
39832108,False,,Rue Pierre Semard,tertiary,True,13.877,"LINESTRING (3.2976485 49.6574907, 3.297682 49.6576136)",
39832108,False,,Rue Pierre Semard,tertiary,False,261.375,"LINESTRING (3.2976485 49.6574907, 3.2976031 49.6573479, 3.2973872 49.6567301, 3.297158 49.6560902, 3.2970349 49.6557138, 3.2969324 49.6554015, 3.2969001 49.6552995, 3.2968747 49.6551944)",
299343689,True,,,secondary,False,9.893,"LINESTRING (3.2969717 49.6551458, 3.296965 49.6551631, 3.29695 49.655178, 3.2969282 49.6551888, 3.2969022 49.6551945, 3.2968747 49.6551944)",roundabout
39827955,False,,Rue Aristide Briand,residential,True,36.925,"LINESTRING (3.2873861 49.6529718, 3.2875893 49.6532767)",
39827955,False,,Rue Aristide Briand,residential,False,69.13000000000001,"LINESTRING (3.2873861 49.6529718, 3.2872742 49.652827, 3.287019 49.6525378, 3.2869968 49.6525011, 3.2869591 49.6524408, 3.2869552 49.6524187)",
39832112,False,,Rue Waldeck Rousseau,residential,True,108.44300000000001,"LINESTRING (3.2873861 49.6529718, 3.287344 49.6529884, 3.2872606 49.6530206, 3.2866094 49.6532024, 3.2864764 49.6532267, 3.2863262 49.6532399, 3.2859656 49.6532284)",
39832115,False,,Rue Georges Clemenceau,residential,True,72.454,"LINESTRING (3.2859336 49.6538456, 3.2865395 49.6543659)",
39832115,False,,Rue Georges Clemenceau,residential,False,68.68599999999999,"LINESTRING (3.2859336 49.6538456, 3.2859689 49.6532935, 3.2859656 49.6532284)",
39832114,False,,Rue Héléne Boucher,residential,False,24.023,"LINESTRING (3.2866541 49.6545336, 3.2869816 49.6545751)",
39832115,False,,Rue Georges Clemenceau,residential,False,21.165,"LINESTRING (3.2866541 49.6545336, 3.2866613 49.6544937, 3.2865395 49.6543659)",
39832112,False,,Rue Waldeck Rousseau,residential,False,108.443,"LINESTRING (3.2859656 49.6532284, 3.2863262 49.6532399, 3.2864764 49.6532267, 3.2866094 49.6532024, 3.2872606 49.6530206, 3.287344 49.6529884, 3.2873861 49.6529718)",
39832115,False,,Rue Georges Clemenceau,residential,True,68.68599999999999,"LINESTRING (3.2859656 49.6532284, 3.2859689 49.6532935, 3.2859336 49.6538456)",
39827955,False,,Rue Aristide Briand,residential,False,4.281,"LINESTRING (3.2878425 49.6561736, 3.2878614 49.6561371)",
39827955,False,,Rue Aristide Briand,residential,True,89.845,"LINESTRING (3.2878425 49.6561736, 3.2874376 49.6569379)",
39832118,False,,Rue Vauban,residential,True,62.239,"LINESTRING (3.2878425 49.6561736, 3.2878062 49.6561677, 3.2877699 49.6561619, 3.2870036 49.6560381)",
39832119,False,,Rue Voltaire,residential,False,94.412,"LINESTRING (3.286656 49.6568568, 3.2866741 49.6568141, 3.2870036 49.6560381)",
420839031,True,,Rue de Châteaudun,residential,False,46.421,"LINESTRING (3.286656 49.6568568, 3.2862734 49.6567071, 3.2860964 49.6566499)",
39832118,False,,Rue Vauban,residential,False,62.239000000000004,"LINESTRING (3.2870036 49.6560381, 3.2877699 49.6561619, 3.2878062 49.6561677, 3.2878425 49.6561736)",
