osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
207728320,False,Rue Francis de Pressensé,tertiary,30,True,41.504000000000005,"LINESTRING (4.8804279 45.7716526, 4.880811 45.7716193, 4.8809589 45.7716064)",,
12182447,False,Rue Branly,residential,30,False,153.566,"LINESTRING (4.881431 45.7691732, 4.8814479 45.769247, 4.8814804 45.769502, 4.8814949 45.7695962, 4.881554 45.7700512, 4.8816081 45.7704439, 4.8816159 45.7705106, 4.8816194 45.7705478)",,
12182447,False,Rue Branly,residential,30,True,110.075,"LINESTRING (4.8817575 45.771533, 4.8817445 45.7714262, 4.8816289 45.7706352, 4.8816194 45.7705478)",,
207728318,False,Rue Francis de Pressensé,tertiary,30,True,199.451,"LINESTRING (4.8817575 45.771533, 4.8819661 45.7715157, 4.8820141 45.7715117, 4.8825367 45.7714684, 4.8828454 45.7714429, 4.8829053 45.7714379, 4.8831961 45.7714138, 4.8839605 45.7713505, 4.8842163 45.7713293, 4.8843111 45.7713214)",2,
1226924368,False,Rue Francis de Pressensé,tertiary,30,False,62.475,"LINESTRING (4.8817575 45.771533, 4.8816215 45.7715455, 4.881025 45.7716003, 4.8809589 45.7716064)",2,
207728321,False,Rue Francis de Pressensé,tertiary,30,True,11.214,"LINESTRING (4.8851468 45.7712594, 4.8852911 45.7712531)",,
29205082,False,Avenue du Commandant l'Herminier,unclassified,30,False,111.538,"LINESTRING (4.8851468 45.7712594, 4.8851363 45.7712019, 4.8851314 45.771174, 4.8849946 45.7704067, 4.8849669 45.7702642)",2,
207728318,False,Rue Francis de Pressensé,tertiary,30,False,65.193,"LINESTRING (4.8851468 45.7712594, 4.8850043 45.7712664, 4.8849874 45.771268, 4.8843111 45.7713214)",2,
23892139,False,Rue Antoine Bernoux,residential,30,True,183.77999999999997,"LINESTRING (4.8875591 45.7710749, 4.8875515 45.7710357, 4.8875479 45.7710172, 4.8875019 45.7708372, 4.8874755 45.7707019, 4.8874129 45.7703493, 4.8873425 45.7699994, 4.887271 45.769645, 4.8872432 45.7695073, 4.8872293 45.7694384)",,
23892140,False,Rue de la Prévoyance,residential,30,True,169.358,"LINESTRING (4.8875591 45.7710749, 4.8875607 45.7711114, 4.8875619 45.7711365, 4.8876283 45.7725972)",,
"[33581450, 119438059]",False,Rue Francis de Pressensé,tertiary,30,False,145.454,"LINESTRING (4.8875591 45.7710749, 4.8874681 45.7710977, 4.8871398 45.7711754, 4.8869347 45.7712043, 4.8867287 45.7712219, 4.8865573 45.7712253, 4.8862285 45.7712319, 4.8860898 45.7712357, 4.885714 45.7712436)",,
33581450,False,Rue Francis de Pressensé,tertiary,30,True,93.196,"LINESTRING (4.8875591 45.7710749, 4.8876209 45.7710522, 4.8880345 45.7709003, 4.8886223 45.7706844)",,
33581450,False,Rue Francis de Pressensé,tertiary,30,False,136.361,"LINESTRING (4.8898829 45.7698492, 4.8897407 45.7700065, 4.8892229 45.7703919, 4.8891387 45.7704447, 4.8888912 45.770572, 4.8886451 45.770676, 4.8886223 45.7706844)",,
209183484,True,Rue Anatole France,tertiary,30,False,68.961,"LINESTRING (4.8898829 45.7698492, 4.8897343 45.769812, 4.8891196 45.7697187, 4.8890198 45.7697036)",2,
238770987,False,Rue Flachet,tertiary,30,False,130.35,"LINESTRING (4.8898829 45.7698492, 4.8898982 45.7700232, 4.8899809 45.770933, 4.8899896 45.7710191)",2,
23892140,False,Rue de la Prévoyance,residential,30,False,41.665,"LINESTRING (4.8876408 45.7729718, 4.8876283 45.7725972)",,
147614713,False,Rue Joseph Gillet,residential,30,False,27.148,"LINESTRING (4.8876408 45.7729718, 4.8879907 45.772965)",,
147614713,False,Rue Joseph Gillet,residential,30,True,87.817,"LINESTRING (4.8876408 45.7729718, 4.8865913 45.7730185, 4.8865108 45.7730216)",,
18498055,False,Rue de Fontanières,residential,30,True,121.568,"LINESTRING (4.8832738 45.7758801, 4.8832878 45.7758207, 4.883513 45.7748654, 4.8835281 45.7748013)",,
18501987,True,Rue de Fontanières,residential,30,False,145.151,"LINESTRING (4.8832738 45.7758801, 4.8832531 45.7759394, 4.8829315 45.7768623, 4.882853 45.7770875, 4.8828315 45.7771485)",,
138208717,False,Rue Alexis Perroncel,residential,30,False,81.23299999999999,"LINESTRING (4.8832738 45.7758801, 4.8833759 45.7759027, 4.8841663 45.7760772, 4.8842345 45.7760928, 4.8842721 45.7761012)",,
119439118,False,Rue Alexis Perroncel,residential,30,True,133.74,"LINESTRING (4.8867479 45.7767309, 4.8866846 45.7767147, 4.8866373 45.7767026, 4.8851289 45.7763167)",,
238693880,False,Rue Château-Gaillard,tertiary,30,False,110.24900000000001,"LINESTRING (4.8867479 45.7767309, 4.8865501 45.7768355, 4.8861973 45.7770219, 4.8856764 45.7772211, 4.8855565 45.7772669)",,
238693880,False,Rue Château-Gaillard,tertiary,30,True,114.59599999999999,"LINESTRING (4.8867479 45.7767309, 4.8867792 45.7767145, 4.8869262 45.7766374, 4.8872628 45.7764608, 4.8874903 45.7763415, 4.8877262 45.7762226, 4.8877962 45.7761856, 4.8878578 45.7761518, 4.8879229 45.776107)",,
207728321,False,Rue Francis de Pressensé,tertiary,30,False,11.214,"LINESTRING (4.8852911 45.7712531, 4.8851468 45.7712594)",,
18498054,True,Rue des Bienvenus,tertiary,30,False,210.173,"LINESTRING (4.8852911 45.7712531, 4.8852629 45.7713716, 4.8851713 45.7717635, 4.8851412 45.7719038, 4.885153 45.7719877, 4.885019 45.7726094, 4.8849812 45.7726514, 4.8848943 45.7730669, 4.884909 45.7731144)",1,
119438059,False,Rue Francis de Pressensé,tertiary,30,True,32.82,"LINESTRING (4.8852911 45.7712531, 4.8853445 45.7712509, 4.8853639 45.7712501, 4.88539 45.7712499, 4.885714 45.7712436)",,
18498054,True,Rue des Bienvenus,tertiary,30,False,88.20599999999999,"LINESTRING (4.8847762 45.7737375, 4.8847684 45.7737851, 4.8847408 45.7739065, 4.8847005 45.7739664, 4.8846087 45.7744174, 4.8845861 45.7745169)",1,
