osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
661404914,2,D 25,Route de Soucieu,tertiary,50,False,False,243.583,"LINESTRING (4.7531994 45.6709094, 4.7525761 45.6708338, 4.7522807 45.6707758, 4.7521195 45.6707201, 4.7517582 45.6705759, 4.7513899 45.6704586, 4.7502908 45.6701313)",,
779727931,,,Rue du Général de Gaulle,tertiary,50,False,False,77.85300000000001,"LINESTRING (4.7531994 45.6709094, 4.7532367 45.671158, 4.7533155 45.6716048)",,
78250655,,,Rue du Général de Gaulle,tertiary,50,False,False,15.589,"LINESTRING (4.753559 45.6732258, 4.7535816 45.6733651)",,
78250655,,,Rue du Général de Gaulle,tertiary,50,False,True,30.483,"LINESTRING (4.753559 45.6732258, 4.7535188 45.6729531)",,
371494940,,,Rue Diot,residential,,False,True,56.593999999999994,"LINESTRING (4.753559 45.6732258, 4.7533262 45.6732473, 4.7531902 45.6732744, 4.753074 45.6733319, 4.7529678 45.6734583)",,
78250655,,,Rue du Général de Gaulle,tertiary,50,False,True,15.589,"LINESTRING (4.7535816 45.6733651, 4.753559 45.6732258)",,
1156884039,2,,Rue du Général de Gaulle,tertiary,50,False,False,61.37400000000001,"LINESTRING (4.7535816 45.6733651, 4.7535853 45.6733917, 4.7535961 45.6734702, 4.753622 45.6736305, 4.7536382 45.6736924, 4.753683 45.6737977, 4.7537563 45.6738976)",,
45783950,2,,Rue du Général de Gaulle,tertiary,50,False,False,15.594,"LINESTRING (4.7537563 45.6738976, 4.7538887 45.674003)",,
1156884039,2,,Rue du Général de Gaulle,tertiary,50,False,True,61.373999999999995,"LINESTRING (4.7537563 45.6738976, 4.753683 45.6737977, 4.7536382 45.6736924, 4.753622 45.6736305, 4.7535961 45.6734702, 4.7535853 45.6733917, 4.7535816 45.6733651)",,
1156884040,,,Rue Auguste Simondon,living_street,,True,False,56.91499999999999,"LINESTRING (4.7537563 45.6738976, 4.7536334 45.6739927, 4.7534603 45.6742966, 4.7534228 45.6743468)",,
100792743,2,,Rue du Général de Gaulle,tertiary,,False,False,11.818,"LINESTRING (4.7559779 45.6746729, 4.7561187 45.6747131)",,
142725134,,,Avenue Ferdinand Gaillard,unclassified,,False,True,9.294,"LINESTRING (4.7559779 45.6746729, 4.7558915 45.6747307)",,
"[100792745, 45783950, 100792743]",2,,Rue du Général de Gaulle,tertiary,50,False,True,97.51599999999999,"LINESTRING (4.7559779 45.6746729, 4.7557998 45.6746106, 4.7553253 45.6744776, 4.7551929 45.6744378, 4.7551344 45.6744202, 4.7548251 45.674327)",yes,
100792743,2,,Rue du Général de Gaulle,tertiary,,False,False,34.614,"LINESTRING (4.7582443 45.674927, 4.7583343 45.6749171, 4.7586851 45.6748819)",,
100792743,2,,Rue du Général de Gaulle,tertiary,,False,True,22.149,"LINESTRING (4.7582443 45.674927, 4.758156 45.6749364, 4.7579603 45.6749333)",,
956519648,,,Rue de Janicu,unclassified,,False,True,80.414,"LINESTRING (4.7582443 45.674927, 4.7582564 45.6750007, 4.7583064 45.6754058, 4.7582865 45.6755268, 4.7582871 45.6756474)",,
35131794,,,,secondary,,True,False,9.549,"LINESTRING (4.7604796 45.6748145, 4.7604732 45.6747862, 4.7604758 45.6747577, 4.7604874 45.6747302)",,roundabout
100700569,,,Rue du Général de Gaulle,tertiary,,True,False,41.348,"LINESTRING (4.7604796 45.6748145, 4.7603223 45.6747658, 4.7601927 45.674743, 4.7599663 45.6747385)",,
100700479,,,Bovier-Lapierre,secondary,,True,False,14.522,"LINESTRING (4.7605019 45.6747107, 4.7605016 45.6745801)",,
142725136,,,Impasse du Bonnet,residential,,False,True,96.492,"LINESTRING (4.7559567 45.6775946, 4.7557567 45.6775938, 4.755578 45.6776186, 4.7551655 45.6777012, 4.7549057 45.6777474, 4.7547443 45.6777611)",,
79182458,2,,Rue Auguste Simondon,unclassified,,False,True,13.066,"LINESTRING (4.7506182 45.6759731, 4.750453 45.6759511)",,
35132094,,,,unclassified,,False,False,127.731,"LINESTRING (4.7506182 45.6759731, 4.7506134 45.6762634, 4.7506182 45.6765988, 4.7505871 45.6767397, 4.7504813 45.6769081, 4.750379 45.6770854, 4.7503764 45.6770904)",,
340397440,,,Rue Auguste Simondon,unclassified,30,False,False,77.209,"LINESTRING (4.7506182 45.6759731, 4.7510271 45.6758577, 4.75154 45.6757137)",,
1156884040,,,Rue Auguste Simondon,living_street,,True,False,1.523,"LINESTRING (4.7534228 45.6743468, 4.7534126 45.6743585)",,
45783952,,,Rue Diot,living_street,,True,False,115.58399999999999,"LINESTRING (4.7534228 45.6743468, 4.753266 45.6742749, 4.7531199 45.6741605, 4.7529455 45.6739876, 4.7529377 45.6739695, 4.7528937 45.6738671, 4.7528721 45.6737721, 4.7528898 45.6736662, 4.7529351 45.6735454, 4.7529678 45.6734583)",,
284579585,,,Rue des Serres,residential,50,False,True,109.286,"LINESTRING (4.7529678 45.6734583, 4.7527885 45.6735088, 4.7516628 45.673825)",,
371494940,,,Rue Diot,residential,,False,False,56.593999999999994,"LINESTRING (4.7529678 45.6734583, 4.753074 45.6733319, 4.7531902 45.6732744, 4.7533262 45.6732473, 4.753559 45.6732258)",,
145131868,,,Place Gamboni,residential,,False,False,40.93599999999999,"LINESTRING (4.7547027 45.6739236, 4.7548411 45.6739364, 4.7549765 45.6739482, 4.7552246 45.6739739)",,
321114819,,,Place Émile et Antoine Gamboni,residential,,True,False,44.512,"LINESTRING (4.7547027 45.6739236, 4.7546622 45.6739695, 4.7545988 45.674009, 4.7544843 45.6740586, 4.7542415 45.6741504)",,
69218262,,,Rue de Ronde,unclassified,,False,False,149.78000000000003,"LINESTRING (4.7545828 45.6728832, 4.7546658 45.6728919, 4.7547398 45.6729111, 4.7548619 45.6729656, 4.7549608 45.6730214, 4.7550668 45.6730952, 4.7551769 45.6731957, 4.7552325 45.6732674, 4.7552685 45.6733339, 4.7553283 45.6734683, 4.7553389 45.6735397, 4.7553395 45.6735797, 4.7553393 45.6736887, 4.7553228 45.6737756, 4.7552994 45.67384, 4.7552246 45.6739739)",,
69218262,,,Rue de Ronde,unclassified,,False,True,83.071,"LINESTRING (4.7545828 45.6728832, 4.7542905 45.6729056, 4.754078 45.6729266, 4.753888 45.6729367, 4.7535188 45.6729531)",,
69221279,,,Rue Jean Rousselin,unclassified,,False,True,78.58600000000001,"LINESTRING (4.7545828 45.6728832, 4.7545982 45.6727511, 4.754559 45.6725716, 4.7545389 45.6724833, 4.7545366 45.6724542, 4.7545565 45.6724197, 4.7545461 45.672384, 4.7544211 45.6722036)",,
145131868,,,Place Gamboni,residential,,False,True,14.907,"LINESTRING (4.7554106 45.6740068, 4.7552246 45.6739739)",,
69224061,,,Allée Jacques Brel,residential,50,False,False,81.044,"LINESTRING (4.7505343 45.6713402, 4.750612 45.6716044, 4.7506188 45.6716254, 4.7506986 45.6719052, 4.7507258 45.6720563)",,
69224059,,,Allée Édith Piaf,residential,50,False,False,11.225,"LINESTRING (4.7513485 45.6714767, 4.7514879 45.6714502)",,
69224063,,,Allée Édith Piaf,residential,50,False,True,16.781,"LINESTRING (4.7513485 45.6714767, 4.7512812 45.6713333)",,
69224063,,,Allée Édith Piaf,residential,50,False,False,53.010000000000005,"LINESTRING (4.7513485 45.6714767, 4.751408 45.6716084, 4.7514626 45.6718756, 4.7514639 45.6719443)",,
69224059,,,Allée Édith Piaf,residential,50,False,True,11.225,"LINESTRING (4.7514879 45.6714502, 4.7513485 45.6714767)",,
321126457,,,Rue du Garel,residential,50,False,False,164.975,"LINESTRING (4.7516004 45.6754154, 4.751495 45.6752732, 4.7514454 45.6751406, 4.7513888 45.6750398, 4.7513381 45.6749648, 4.7510267 45.6745546, 4.7508931 45.6743669, 4.7508607 45.6742933, 4.7508481 45.6742186, 4.7508421 45.6741587, 4.7508424 45.6740497)",,
321126457,,,Rue du Garel,residential,50,False,True,29.598,"LINESTRING (4.7516004 45.6754154, 4.7516895 45.6754944, 4.7518032 45.6756397)",,
145498506,,,Allée du Haut Garel,residential,50,False,False,35.246,"LINESTRING (4.7494892 45.6708283, 4.7495165 45.6711447)",,
145498506,,,Allée du Haut Garel,residential,50,False,True,105.768,"LINESTRING (4.7497417 45.6734332, 4.7497119 45.6733434, 4.7497182 45.6731999, 4.7497347 45.6730389, 4.7497619 45.6729436, 4.7498377 45.6728832, 4.7499411 45.6727832, 4.7500065 45.6726068, 4.7500583 45.6725458)",,
145498507,,,,residential,,False,False,10.605,"LINESTRING (4.7500583 45.6725458, 4.750193 45.6725304)",,
145498506,,,Allée du Haut Garel,residential,50,False,False,105.768,"LINESTRING (4.7500583 45.6725458, 4.7500065 45.6726068, 4.7499411 45.6727832, 4.7498377 45.6728832, 4.7497619 45.6729436, 4.7497347 45.6730389, 4.7497182 45.6731999, 4.7497119 45.6733434, 4.7497417 45.6734332)",,
145498506,,,Allée du Haut Garel,residential,50,False,True,150.57399999999998,"LINESTRING (4.7500583 45.6725458, 4.7499778 45.6724783, 4.7499392 45.6723278, 4.7499033 45.6721479, 4.7497708 45.6719993, 4.749679 45.671865, 4.7496027 45.6716918, 4.7495572 45.6714206, 4.7495329 45.671268)",,
284579585,,,Rue des Serres,residential,50,False,False,68.465,"LINESTRING (4.7508424 45.6740497, 4.7515932 45.6738451, 4.7516628 45.673825)",,
321126457,,,Rue du Garel,residential,50,False,False,29.37,"LINESTRING (4.7508424 45.6740497, 4.7508397 45.6739545, 4.7508004 45.6738971, 4.7506778 45.6738359)",,
