osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
54263807,False,,Place Gay-Lussac,residential,,False,167.69700000000003,"LINESTRING (2.463585 49.2760778, 2.4635616 49.275998, 2.4634363 49.2759385, 2.4634299 49.2759197, 2.4634255 49.2759068, 2.4634425 49.2758564, 2.4638024 49.2755117, 2.4639766 49.2755943, 2.4640913 49.2756486, 2.4641117 49.2756583, 2.464121 49.2756929, 2.4637382 49.276051, 2.463585 49.2760778)",,
54263807,False,,Place Gay-Lussac,residential,,True,167.69699999999997,"LINESTRING (2.463585 49.2760778, 2.4637382 49.276051, 2.464121 49.2756929, 2.4641117 49.2756583, 2.4640913 49.2756486, 2.4639766 49.2755943, 2.4638024 49.2755117, 2.4634425 49.2758564, 2.4634255 49.2759068, 2.4634299 49.2759197, 2.4634363 49.2759385, 2.4635616 49.275998, 2.463585 49.2760778)",,
54263805,False,,Rue du Professeur Calmette,residential,,False,29.662,"LINESTRING (2.4640199 49.2739695, 2.4639805 49.2739868, 2.4639456 49.2739999, 2.4637377 49.2740734, 2.4637029 49.2740918, 2.4636769 49.2741115)",,
89436874,False,,Rue Ampère,residential,,False,76.363,"LINESTRING (2.4640199 49.2739695, 2.4640767 49.273948, 2.4641173 49.2739369, 2.4641528 49.2739332, 2.4641809 49.2739348, 2.4642219 49.2739465, 2.4642724 49.2739692, 2.4649072 49.2742566)",,
618534646,False,,Rue Pasteur,residential,,False,154.754,"LINESTRING (2.4640199 49.2739695, 2.4640757 49.2740192, 2.4641184 49.2740615, 2.4641982 49.2741382, 2.4644239 49.2743545, 2.4644521 49.2743794, 2.4644834 49.2744041, 2.4645277 49.2744366, 2.4646693 49.2745314, 2.4648361 49.2746419, 2.464883 49.2746728, 2.4649643 49.2747202, 2.4650252 49.274755, 2.4650567 49.2747704, 2.4650873 49.2747854, 2.4653953 49.2749273, 2.465479 49.2749662)",,
618534646,False,,Rue Pasteur,residential,,True,78.604,"LINESTRING (2.4640199 49.2739695, 2.4639523 49.2739089, 2.4636531 49.2736647, 2.4636105 49.2736335, 2.4633783 49.2734968, 2.4632929 49.2734489)",,
661877712,False,D 916,Avenue du 8 Mai 1945,secondary,50,False,113.215,"LINESTRING (2.4640016 49.2763223, 2.4640624 49.2762666, 2.4641231 49.2762108, 2.4648164 49.2755744, 2.4648947 49.2755026, 2.4649057 49.2754924)",,
1000060060,False,,Boulevard Édouard Branly,residential,,True,36.187,"LINESTRING (2.4640016 49.2763223, 2.4639085 49.2762792, 2.4638271 49.2762416, 2.4635885 49.27614)",,
441130604,True,,Rue de Verdun,secondary,,False,33.407,"LINESTRING (2.4693537 49.2682907, 2.4692912 49.2682439, 2.4692523 49.2682145, 2.4692255 49.268194, 2.4692047 49.2681756, 2.4691473 49.2681167, 2.4690815 49.2680493)",,
566826951,False,D 123,Rue de Verdun,secondary,,True,70.348,"LINESTRING (2.4693537 49.2682907, 2.4694026 49.2683445, 2.4694843 49.2684202, 2.4699011 49.2688127)",,
54570704,False,,Rue Chateaubriand,residential,,False,28.63,"LINESTRING (2.4656043 49.2713469, 2.4659236 49.2714982)",,
35560906,False,,Rue Ronsard,residential,,True,61.956,"LINESTRING (2.4656043 49.2713469, 2.4656385 49.2713177, 2.465663 49.2712886, 2.465681 49.2712567, 2.4656957 49.27122, 2.4657038 49.2711872, 2.4657091 49.2711517, 2.4657091 49.2711106, 2.4657064 49.2710692, 2.4656971 49.2710345, 2.4656863 49.2710047, 2.4656744 49.2709776, 2.4656584 49.2709542, 2.4656354 49.2709286, 2.4656134 49.2709072, 2.4655817 49.2708848, 2.4655219 49.2708415)",,
884063991,False,,Rue Ronsard,residential,,False,31.177,"LINESTRING (2.4656043 49.2713469, 2.4655126 49.2714196, 2.4653441 49.2715699)",,
"[54570704, 54570705]",False,,"['Rue Chateaubriand', 'Rue Armand Houbigant']",residential,,"[False, True]",205.364,"LINESTRING (2.4658555 49.2726195, 2.4659203 49.2725752, 2.4659747 49.2725483, 2.4660216 49.2725273, 2.46606 49.2725087, 2.4661021 49.2724853, 2.4668142 49.271927, 2.4668451 49.271899, 2.4668692 49.2718719, 2.4668805 49.271857, 2.4669287 49.2717933, 2.4665253 49.2716069, 2.466491 49.2716032, 2.4664602 49.2716076, 2.4664186 49.2716172, 2.4663649 49.2716277, 2.4663087 49.2716305, 2.4662523 49.2716277, 2.4661939 49.2716148, 2.4661475 49.2716002, 2.4660947 49.2715779, 2.4659236 49.2714982)",,
"[617658051, 1000060031]",False,,Avenue Saint-Exupéry,tertiary,,False,79.49000000000001,"LINESTRING (2.4658555 49.2726195, 2.465815 49.2726007, 2.4656035 49.2725027, 2.4653972 49.2724071, 2.4652345 49.2723317, 2.4650904 49.2722649, 2.4649623 49.2722055)",,
617658052,True,,Avenue Saint-Exupéry,tertiary,,False,36.864,"LINESTRING (2.4658555 49.2726195, 2.4659165 49.2726329, 2.4659565 49.2726433, 2.4659884 49.2726529, 2.4660216 49.2726664, 2.4661565 49.272737, 2.4661845 49.2727542, 2.466259 49.2728114)",,
89436874,False,,Rue Ampère,residential,,True,76.363,"LINESTRING (2.4649072 49.2742566, 2.4642724 49.2739692, 2.4642219 49.2739465, 2.4641809 49.2739348, 2.4641528 49.2739332, 2.4641173 49.2739369, 2.4640767 49.273948, 2.4640199 49.2739695)",,
303066789,False,,Rue Blaise Pascal,residential,,True,41.923,"LINESTRING (2.4630445 49.2703396, 2.4635094 49.2705635)",,
303066789,False,,Rue Blaise Pascal,residential,,False,41.923,"LINESTRING (2.4635094 49.2705635, 2.4630445 49.2703396)",,
35564485,True,,Rue Rabelais,residential,,False,34.824,"LINESTRING (2.4635094 49.2705635, 2.4635865 49.2705251, 2.4636385 49.2705024, 2.4636814 49.2704849, 2.4637458 49.2704683, 2.4638048 49.270456, 2.4638544 49.270449, 2.4639067 49.2704438, 2.4639413 49.2704404)",,
35564485,True,,Rue Rabelais,residential,,False,33.242999999999995,"LINESTRING (2.4629638 49.2708556, 2.4630463 49.270811, 2.4633168 49.270665)",,
303066773,False,,Allée Jean-Philippe Rameau,residential,,True,134.474,"LINESTRING (2.4635747 49.2720584, 2.4635593 49.2720508, 2.4629822 49.2717664, 2.4626466 49.271601, 2.4626099 49.2715787, 2.4625863 49.2715562, 2.462575 49.2715297, 2.4625736 49.2715052, 2.4625817 49.2714833, 2.4625953 49.2714656, 2.4628117 49.2712659, 2.4628573 49.2712238)",,
303066772,False,,Allée Gabriel Fauré,residential,,True,113.59100000000001,"LINESTRING (2.4628938 49.2723245, 2.4629713 49.2722849, 2.4630028 49.272277, 2.4630348 49.2722758, 2.4630699 49.2722796, 2.4631023 49.2722891, 2.4631248 49.272305, 2.4631459 49.2723326, 2.4634087 49.27276, 2.4634265 49.2727857, 2.4634557 49.2728205, 2.4634883 49.2728536, 2.4635339 49.2728843, 2.4635795 49.2729123, 2.4637136 49.2729796, 2.4637813 49.2730103)",,
303066776,False,,Allée Lucie Aubrac,residential,,False,4.514,"LINESTRING (2.46623 49.2743307, 2.4661826 49.2743044)",,
303066776,False,,Allée Lucie Aubrac,residential,,True,109.16000000000003,"LINESTRING (2.46623 49.2743307, 2.4662956 49.2743692, 2.4663381 49.2743937, 2.4669 49.2747646, 2.4669322 49.2747832, 2.4669644 49.274797, 2.4670047 49.2748084, 2.4670446 49.2748175, 2.4670891 49.2748276, 2.4671455 49.2748434, 2.4671889 49.2748583, 2.4672061 49.2748675, 2.4672313 49.274881, 2.4672635 49.2749011, 2.4672903 49.2749239, 2.467312 49.2749503, 2.4673337 49.2749766)",,
331082639,True,D 916,Avenue du 8 Mai 1945,secondary,50,False,50.881,"LINESTRING (2.46623 49.2743307, 2.4661019 49.2744321, 2.466035 49.2744868, 2.465968 49.2745424, 2.4659143 49.274587, 2.4658567 49.2746334, 2.4657896 49.2746868)",,
1025532038,True,,Allée Lucie Aubrac,residential,,False,18.239,"LINESTRING (2.4679255 49.2747323, 2.468107 49.2746188)",,
303066774,True,,Allée Lucie Aubrac,residential,,False,59.026999999999994,"LINESTRING (2.4679255 49.2747323, 2.4679206 49.2747751, 2.4679187 49.2748097, 2.4679169 49.2748157, 2.4679134 49.2748273, 2.4679112 49.2748346, 2.4678965 49.2748583, 2.467871 49.2748819, 2.4678402 49.2749046, 2.4677977 49.2749271, 2.4675714 49.2750268, 2.4675078 49.2750548, 2.4674071 49.2750991)",,
303066776,False,,Allée Lucie Aubrac,residential,,True,14.625,"LINESTRING (2.4673337 49.2749766, 2.4674071 49.2750991)",,
303066776,False,,Allée Lucie Aubrac,residential,,False,109.16,"LINESTRING (2.4673337 49.2749766, 2.467312 49.2749503, 2.4672903 49.2749239, 2.4672635 49.2749011, 2.4672313 49.274881, 2.4672061 49.2748675, 2.4671889 49.2748583, 2.4671455 49.2748434, 2.4670891 49.2748276, 2.4670446 49.2748175, 2.4670047 49.2748084, 2.4669644 49.274797, 2.4669322 49.2747832, 2.4669 49.2747646, 2.4663381 49.2743937, 2.4662956 49.2743692, 2.46623 49.2743307)",,
1025532038,True,,Allée Lucie Aubrac,residential,,False,51.203,"LINESTRING (2.4673337 49.2749766, 2.4676739 49.2748679, 2.4677248 49.2748469, 2.4677595 49.2748286, 2.4677678 49.2748242, 2.4679255 49.2747323)",,
303066776,False,,Allée Lucie Aubrac,residential,,False,14.625,"LINESTRING (2.4674071 49.2750991, 2.4673337 49.2749766)",,
303066775,False,,Allée Lucie Aubrac,residential,,False,109.52699999999999,"LINESTRING (2.4674071 49.2750991, 2.4673465 49.2751257, 2.4673158 49.2751391, 2.4670047 49.2752641, 2.4669696 49.2752701, 2.4669408 49.2752678, 2.4669175 49.275259, 2.4668786 49.2752424, 2.4668489 49.2752281, 2.4668378 49.2752227, 2.4668008 49.2752021, 2.4667726 49.2751881, 2.4667391 49.275175, 2.4667071 49.2751685, 2.4666747 49.275168, 2.4666359 49.2751724, 2.4665929 49.2751802, 2.4665577 49.2751904, 2.4665232 49.2752074, 2.4661933 49.2754439)",,
303066775,False,,Allée Lucie Aubrac,residential,,True,109.52700000000002,"LINESTRING (2.4661933 49.2754439, 2.4665232 49.2752074, 2.4665577 49.2751904, 2.4665929 49.2751802, 2.4666359 49.2751724, 2.4666747 49.275168, 2.4667071 49.2751685, 2.4667391 49.275175, 2.4667726 49.2751881, 2.4668008 49.2752021, 2.4668378 49.2752227, 2.4668489 49.2752281, 2.4668786 49.2752424, 2.4669175 49.275259, 2.4669408 49.2752678, 2.4669696 49.2752701, 2.4670047 49.2752641, 2.4673158 49.2751391, 2.4673465 49.2751257, 2.4674071 49.2750991)",,
884149934,False,,,residential,,False,34.914,"LINESTRING (2.4661933 49.2754439, 2.4661295 49.2754184, 2.4660487 49.275406, 2.466014 49.2754102, 2.4659806 49.2754143, 2.4659252 49.2754288, 2.4658317 49.275468, 2.4657668 49.2755021)",,
884149934,False,,,residential,,True,50.778,"LINESTRING (2.4661933 49.2754439, 2.4662419 49.2754784, 2.4662799 49.2755176, 2.466291 49.2755652, 2.466291 49.2756282, 2.4662419 49.2756861, 2.4661865 49.2757305, 2.4660946 49.2757801, 2.4660292 49.2758081)",,
35564485,True,,Rue Rabelais,residential,,False,17.962,"LINESTRING (2.4633168 49.270665, 2.4635094 49.2705635)",,
303181536,False,,Allée du Bellay,residential,,True,71.94,"LINESTRING (2.4633168 49.270665, 2.4638349 49.2709048, 2.4636378 49.2710985)",,
303181532,False,,Allée Malherbe,residential,,True,77.60499999999999,"LINESTRING (2.4651443 49.2707419, 2.4648356 49.2710121, 2.4649941 49.2710898, 2.4650212 49.271108, 2.4650359 49.271129, 2.4650426 49.2711578, 2.4650381 49.2712471, 2.4650332 49.2712751, 2.4650238 49.271311)",,
303181536,False,,Allée du Bellay,residential,,False,71.94,"LINESTRING (2.4636378 49.2710985, 2.4638349 49.2709048, 2.4633168 49.270665)",,
884063994,False,,Allée Montaigne,residential,,True,29.787,"LINESTRING (2.4641967 49.2711298, 2.4639658 49.2713513)",,
998224198,False,,Allée Montaigne,residential,,False,55.938,"LINESTRING (2.4641967 49.2711298, 2.4648444 49.2714027)",,
884063994,False,,Allée Montaigne,residential,,False,13.17,"LINESTRING (2.4641967 49.2711298, 2.4641642 49.2711123, 2.4641481 49.2710983, 2.4641414 49.2710773, 2.4641458 49.2710515, 2.4641639 49.2710283)",,
998224198,False,,Allée Montaigne,residential,,True,55.938,"LINESTRING (2.4648444 49.2714027, 2.4641967 49.2711298)",,
998224202,True,,Allée Malherbe,residential,,False,17.725,"LINESTRING (2.4648444 49.2714027, 2.4648683 49.2713687, 2.4648964 49.2713468, 2.464938 49.2713241, 2.4649742 49.2713145, 2.4650238 49.271311)",,
35564483,True,,Avenue Saint-Exupéry,tertiary,,False,32.748,"LINESTRING (2.4644629 49.2718885, 2.464675 49.2719884, 2.4647245 49.2720134, 2.4647698 49.2720403, 2.4647937 49.2720585, 2.4648109 49.2720739)",,
998224199,False,,Allée Montaigne,residential,,True,47.543000000000006,"LINESTRING (2.4644629 49.2718885, 2.464825 49.2715673, 2.4648401 49.2715402)",,
996730443,True,,,secondary,,False,7.848999999999999,"LINESTRING (2.469144 49.2679522, 2.4691569 49.267955, 2.4691689 49.267959, 2.4691796 49.2679644, 2.4691889 49.2679707, 2.4691965 49.2679781, 2.4692021 49.2679861, 2.4692056 49.2679946, 2.4692069 49.2680034)",,
996730442,True,,,secondary,,False,12.736,"LINESTRING (2.4692069 49.2680034, 2.469206 49.2680121, 2.4692029 49.2680207, 2.4691977 49.2680289, 2.4691905 49.2680363, 2.4691815 49.2680429, 2.4691709 49.2680484, 2.4691591 49.2680527, 2.4691464 49.2680557, 2.4691331 49.2680573, 2.4691196 49.2680574, 2.4691063 49.2680561, 2.4690934 49.2680534, 2.4690815 49.2680493)",,
996730445,True,D 123,Rue de Verdun,secondary,,False,33.699,"LINESTRING (2.4692069 49.2680034, 2.4692415 49.2680792, 2.4692772 49.2681577, 2.4692906 49.2681839, 2.46931 49.2682172, 2.4693274 49.2682478, 2.4693537 49.2682907)",,
996730430,True,,,secondary,,False,13.876999999999999,"LINESTRING (2.4709003 49.2698012, 2.4709005 49.2697908, 2.4709028 49.2697805, 2.4709071 49.2697705, 2.4709134 49.2697609, 2.4709215 49.269752, 2.4709313 49.2697438, 2.4709427 49.2697365, 2.4709554 49.2697303, 2.4709693 49.2697251, 2.4709841 49.2697212, 2.4709995 49.2697186, 2.4710153 49.2697173)",roundabout,
996730433,True,D 123,Rue de Verdun,secondary,,False,23.056,"LINESTRING (2.4709003 49.2698012, 2.4708898 49.2697814, 2.4708791 49.269763, 2.4708637 49.2697411, 2.4708409 49.2697127, 2.4707563 49.2696169)",,
884063991,False,,Rue Ronsard,residential,,True,19.431,"LINESTRING (2.4651944 49.2717148, 2.4653441 49.2715699)",,
"[600785313, 600785311]",False,,,residential,,False,79.369,"LINESTRING (2.4651944 49.2717148, 2.4652614 49.2717452, 2.4655207 49.2718664, 2.4659236 49.2714982)",,
"[54570707, 54570708, 884063991]",False,,Rue Ronsard,residential,,False,48.672,"LINESTRING (2.4651944 49.2717148, 2.4651503 49.2717565, 2.4651404 49.2717661, 2.4650417 49.2718622, 2.4650334 49.2718702, 2.4648727 49.2720173, 2.4648109 49.2720739)",,building_passage
54570704,False,,Rue Chateaubriand,residential,,True,28.63,"LINESTRING (2.4659236 49.2714982, 2.4656043 49.2713469)",,
"[54570704, 54570705]",False,,"['Rue Chateaubriand', 'Rue Armand Houbigant']",residential,,"[False, True]",205.364,"LINESTRING (2.4659236 49.2714982, 2.4660947 49.2715779, 2.4661475 49.2716002, 2.4661939 49.2716148, 2.4662523 49.2716277, 2.4663087 49.2716305, 2.4663649 49.2716277, 2.4664186 49.2716172, 2.4664602 49.2716076, 2.466491 49.2716032, 2.4665253 49.2716069, 2.4669287 49.2717933, 2.4668805 49.271857, 2.4668692 49.2718719, 2.4668451 49.271899, 2.4668142 49.271927, 2.4661021 49.2724853, 2.46606 49.2725087, 2.4660216 49.2725273, 2.4659747 49.2725483, 2.4659203 49.2725752, 2.4658555 49.2726195)",,
"[600785313, 600785311]",False,,,residential,,True,79.369,"LINESTRING (2.4659236 49.2714982, 2.4655207 49.2718664, 2.4652614 49.2717452, 2.4651944 49.2717148)",,
608694303,True,,,secondary,,False,13.335,"LINESTRING (2.4710695 49.2698708, 2.4710537 49.2698743, 2.4710373 49.2698763, 2.4710206 49.2698769, 2.4710039 49.269876, 2.4709876 49.2698736, 2.470972 49.2698698, 2.4709573 49.2698646, 2.4709438 49.2698582, 2.4709318 49.2698506, 2.4709214 49.269842, 2.470913 49.2698326)",roundabout,
996730435,True,D 916,Rue Gambetta,secondary,50,False,49.672,"LINESTRING (2.4710695 49.2698708, 2.4710018 49.2699201, 2.4708825 49.2700206, 2.4708778 49.2700246, 2.4708739 49.2700277, 2.4707946 49.270092, 2.470639 49.270218)",,
331083984,False,,Rue du Dépôt,residential,30,True,140.063,"LINESTRING (2.4688211 49.2724427, 2.468864 49.2724569, 2.4689627 49.2724896, 2.4690426 49.2725198, 2.4695064 49.272721, 2.4695733 49.272749, 2.4699888 49.272923, 2.4701259 49.2729813, 2.4703293 49.2730706, 2.4704469 49.2731207)",,
998224184,True,,,secondary,50,False,6.789999999999999,"LINESTRING (2.4688211 49.2724427, 2.4688124 49.2724535, 2.4688013 49.2724633, 2.4687881 49.272472, 2.4687731 49.2724794, 2.4687567 49.2724852)",,
617658040,True,,,secondary,50,False,17.049000000000003,"LINESTRING (2.4685876 49.2724439, 2.4685807 49.2724317, 2.4685769 49.2724189, 2.4685761 49.2724058, 2.4685784 49.2723928, 2.4685838 49.2723803, 2.4685922 49.2723684, 2.4686033 49.2723575, 2.4686168 49.2723479, 2.4686325 49.2723398, 2.46865 49.2723334, 2.4686687 49.2723288, 2.4686759 49.2723276, 2.4686832 49.2723267)",,
998224182,True,,,secondary,50,False,14.641000000000004,"LINESTRING (2.4686832 49.2723267, 2.4687033 49.2723256, 2.4687234 49.2723266, 2.468743 49.2723296, 2.4687617 49.2723346, 2.4687789 49.2723414, 2.4687943 49.27235, 2.4688074 49.27236, 2.468818 49.2723712, 2.4688257 49.2723834, 2.4688304 49.2723962)",,
998224186,True,D 916,Rue Gambetta,secondary,50,False,28.241,"LINESTRING (2.4686832 49.2723267, 2.468732 49.272312, 2.4687588 49.2723024, 2.4687836 49.2722923, 2.4688145 49.2722783, 2.4688835 49.2722433, 2.4689137 49.2722262, 2.4689423 49.2722069, 2.4689882 49.2721728)",,
617658044,True,,Avenue Saint-Exupéry,tertiary,50,False,9.187,"LINESTRING (2.4674319 49.2734533, 2.4673388 49.2733973)",,
617658046,True,D 916,Rue Gambetta,secondary,50,False,61.743,"LINESTRING (2.4674319 49.2734533, 2.4674152 49.2734632, 2.4672821 49.2735427, 2.4672126 49.2735851, 2.4670726 49.273675, 2.4669846 49.273731, 2.4669602 49.2737521, 2.4668289 49.2738444)",,
617658043,True,D 916,Rue Gambetta,secondary,50,False,8.565000000000001,"LINESTRING (2.4673388 49.2733973, 2.4673575 49.273385, 2.4673907 49.2733646, 2.4674268 49.2733461)",,
617658044,True,,Avenue Saint-Exupéry,tertiary,50,False,30.583,"LINESTRING (2.4673388 49.2733973, 2.4673024 49.2733743, 2.4672604 49.2733427, 2.4671832 49.2732807, 2.4671263 49.2732385, 2.4670604 49.273191)",,
617658048,True,,Avenue Saint-Exupéry,tertiary,50,False,9.175,"LINESTRING (2.4674268 49.2733461, 2.4675163 49.2734044)",,
617658047,True,D 916,Rue Gambetta,secondary,50,False,138.416,"LINESTRING (2.4674268 49.2733461, 2.4674683 49.2733302, 2.4675206 49.2733141, 2.4675827 49.2732955, 2.4676417 49.2732728, 2.4676886 49.2732518, 2.4677999 49.2731975, 2.467913 49.2731357, 2.4679984 49.273089, 2.4680368 49.273068, 2.4681392 49.273012, 2.4682023 49.2729744, 2.4682505 49.2729403, 2.4683297 49.2728851, 2.468386 49.2728405, 2.4684289 49.2728003, 2.4684785 49.2727513, 2.4685188 49.2727084, 2.4685483 49.2726751, 2.4685664 49.2726515, 2.4685784 49.2726327, 2.4685898 49.2726086, 2.4685972 49.2725828, 2.4686012 49.2725465, 2.4686012 49.2725242, 2.4685979 49.2724949, 2.4685876 49.2724439)",,
618534652,True,D 916,Rue Gambetta,secondary,50,False,8.189,"LINESTRING (2.4675163 49.2734044, 2.4674319 49.2734533)",,
35560905,False,,Avenue Saint-Exupéry,tertiary,,True,71.848,"LINESTRING (2.466259 49.2728114, 2.4666447 49.2729919, 2.4670604 49.273191)",,
617658053,True,,Avenue Saint-Exupéry,tertiary,,False,37.43000000000001,"LINESTRING (2.466259 49.2728114, 2.4661732 49.2727941, 2.4661209 49.272781, 2.4661156 49.2727792, 2.4660806 49.2727673, 2.4660352 49.2727483, 2.4659424 49.2727007, 2.4659144 49.272682, 2.4658891 49.272659, 2.4658555 49.2726195)",,
35565529,True,,Avenue Saint-Exupéry,tertiary,,False,55.711,"LINESTRING (2.463551 49.2716834, 2.4635033 49.2716442, 2.4634672 49.2716086, 2.4633256 49.2714877, 2.4632885 49.2714597, 2.463239 49.2714268, 2.4631508 49.2713713, 2.4630418 49.2713113)",,
617658054,True,,Avenue Saint-Exupéry,tertiary,,False,27.558,"LINESTRING (2.463551 49.2716834, 2.4635368 49.2716572, 2.4635316 49.2716369, 2.4635327 49.2716168, 2.4635446 49.271598, 2.4635624 49.2715829, 2.4635902 49.2715709, 2.4636244 49.2715597, 2.4636664 49.2715564, 2.4637082 49.2715595, 2.4637645 49.27157)",,
35564483,True,,Avenue Saint-Exupéry,tertiary,,False,61.821,"LINESTRING (2.4637645 49.27157, 2.4642048 49.2717693, 2.4644629 49.2718885)",,
1000060030,False,,Rue Ambroise Paré,residential,,True,14.128,"LINESTRING (2.4646952 49.2721761, 2.4648109 49.2720739)",,
35565530,False,,Rue Ambroise Paré,residential,,False,114.01999999999998,"LINESTRING (2.4646952 49.2721761, 2.4646442 49.2722225, 2.4645932 49.2722689, 2.4641831 49.2726452, 2.4641226 49.2727008, 2.4637813 49.2730103)",,
"[35565529, 1000060028]",True,,Avenue Saint-Exupéry,tertiary,,False,100.26599999999999,"LINESTRING (2.4646952 49.2721761, 2.4646271 49.2721713, 2.4645851 49.2721629, 2.4645487 49.27215, 2.4644999 49.2721276, 2.4643424 49.2720552, 2.4640442 49.2719181, 2.4636287 49.2717272, 2.4635902 49.2717082, 2.463551 49.2716834)",,
35564485,True,,Rue Rabelais,residential,,False,78.903,"LINESTRING (2.4639413 49.2704404, 2.464018 49.270441, 2.4640706 49.2704422, 2.4647054 49.2704995, 2.4647811 49.2705033, 2.4648347 49.2705025, 2.4648441 49.2705024, 2.4649005 49.2704989, 2.4649577 49.2704889, 2.4650131 49.27047)",,
1034182993,False,,,residential,,True,69.396,"LINESTRING (2.4639413 49.2704404, 2.4639505 49.270412, 2.4640733 49.2700316, 2.4641126 49.26991, 2.4641352 49.2698293)",,
54263803,False,,Rue François Villon,residential,,False,7.272,"LINESTRING (2.4641352 49.2698293, 2.4640533 49.2697916)",,
54263803,False,,Rue François Villon,residential,,True,98.00699999999999,"LINESTRING (2.4641352 49.2698293, 2.4645268 49.2700088, 2.4649245 49.270194, 2.4651586 49.270303, 2.4652368 49.2703394)",,
1034182993,False,,,residential,,False,69.396,"LINESTRING (2.4641352 49.2698293, 2.4641126 49.26991, 2.4640733 49.2700316, 2.4639505 49.270412, 2.4639413 49.2704404)",,
566826951,False,D 123,Rue de Verdun,secondary,,False,29.843,"LINESTRING (2.4707563 49.2696169, 2.4705194 49.2693975)",,
996730434,True,D 123,Rue de Verdun,secondary,,False,22.296000000000003,"LINESTRING (2.4707563 49.2696169, 2.470808 49.2696505, 2.4708349 49.2696645, 2.4708664 49.269679, 2.4709026 49.2696926, 2.4709328 49.2697026, 2.4709576 49.2697087, 2.470983 49.2697131, 2.4710153 49.2697173)",,
54263803,False,,Rue François Villon,residential,,True,6.518,"LINESTRING (2.4640311 49.2697348, 2.4640533 49.2697916)",,
303066796,True,,Rue François Villon,residential,,False,131.583,"LINESTRING (2.4640311 49.2697348, 2.4640475 49.2696825, 2.4642836 49.2694646, 2.4643077 49.2694462, 2.4643479 49.2694217, 2.4643891 49.2693935, 2.4644163 49.2693727, 2.4644458 49.26935, 2.4646491 49.2691753, 2.4647428 49.2690869, 2.465088 49.2687807)",,
884032766,False,,Rue Pasteur,residential,,False,30.471999999999998,"LINESTRING (2.4629804 49.2732659, 2.4631812 49.2733874, 2.4632929 49.2734489)",,
884063994,False,,Allée Montaigne,residential,,False,29.787,"LINESTRING (2.4639658 49.2713513, 2.4641967 49.2711298)",,
884149935,False,,,residential,,False,38.989,"LINESTRING (2.4657668 49.2755021, 2.4660292 49.2758081)",,
884149934,False,,,residential,,False,39.940000000000005,"LINESTRING (2.4657668 49.2755021, 2.4656496 49.275559, 2.4655925 49.2756096, 2.4655514 49.2756695, 2.4655403 49.2757336, 2.465564 49.2758028)",,
884149934,False,,,residential,,True,34.914,"LINESTRING (2.4657668 49.2755021, 2.4658317 49.275468, 2.4659252 49.2754288, 2.4659806 49.2754143, 2.466014 49.2754102, 2.4660487 49.275406, 2.4661295 49.2754184, 2.4661933 49.2754439)",,
884149936,False,,,residential,,True,24.493,"LINESTRING (2.465564 49.2758028, 2.465265 49.2759051)",,
884149934,False,,,residential,,False,38.57,"LINESTRING (2.465564 49.2758028, 2.4656052 49.2758349, 2.4656733 49.2758617, 2.4657652 49.2758772, 2.4658666 49.2758741, 2.465998 49.2758214, 2.4660292 49.2758081)",,
884149934,False,,,residential,,True,39.94,"LINESTRING (2.465564 49.2758028, 2.4655403 49.2757336, 2.4655514 49.2756695, 2.4655925 49.2756096, 2.4656496 49.275559, 2.4657668 49.2755021)",,
884149935,False,,,residential,,True,38.989,"LINESTRING (2.4660292 49.2758081, 2.4657668 49.2755021)",,
884149934,False,,,residential,,False,50.778,"LINESTRING (2.4660292 49.2758081, 2.4660946 49.2757801, 2.4661865 49.2757305, 2.4662419 49.2756861, 2.466291 49.2756282, 2.466291 49.2755652, 2.4662799 49.2755176, 2.4662419 49.2754784, 2.4661933 49.2754439)",,
884149934,False,,,residential,,True,38.57,"LINESTRING (2.4660292 49.2758081, 2.465998 49.2758214, 2.4658666 49.2758741, 2.4657652 49.2758772, 2.4656733 49.2758617, 2.4656052 49.2758349, 2.465564 49.2758028)",,
884149936,False,,,residential,,False,24.493,"LINESTRING (2.465265 49.2759051, 2.465564 49.2758028)",,
34360394,False,,Rue de la Paix,residential,,True,53.522,"LINESTRING (2.465265 49.2759051, 2.46499 49.2755334, 2.4649057 49.2754924)",,
996730432,True,,,secondary,,False,3.748,"LINESTRING (2.4710153 49.2697173, 2.4710282 49.2697173, 2.4710411 49.2697181, 2.4710537 49.2697198, 2.471066 49.2697224)",roundabout,
566826952,True,D 916,Rue Gambetta,secondary,50,False,105.656,"LINESTRING (2.471066 49.2697224, 2.4710984 49.269721, 2.4711218 49.2697175, 2.4711507 49.2697122, 2.4711855 49.2697031, 2.4712191 49.2696908, 2.4712493 49.2696772, 2.4712855 49.2696545, 2.4712968 49.2696471, 2.4713099 49.2696385, 2.471323 49.26963, 2.4713753 49.2695906, 2.4714263 49.2695495, 2.4714826 49.269504, 2.4715523 49.2694488, 2.4716288 49.2693867, 2.4717079 49.2693193, 2.4717911 49.2692458, 2.4718635 49.2691819, 2.4719198 49.2691347, 2.4719748 49.2690953, 2.4720467 49.2690443)",,
