osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction,bridge
64857654,False,,,residential,,False,116.25900000000001,"LINESTRING (0.5288698 49.3499182, 0.5290035 49.349793, 0.5291093 49.3497778, 0.5293498 49.3497989, 0.529881 49.3497723, 0.5299573 49.3499901, 0.5300872 49.3500308)",Impasse Edouard Herriot,,
826113533,True,,,residential,,False,44.208000000000006,"LINESTRING (0.5288698 49.3499182, 0.5288156 49.3499162, 0.5282608 49.3498922)",Route de Saint-Paul,,
64857654,False,,,residential,,True,116.259,"LINESTRING (0.5300872 49.3500308, 0.5299573 49.3499901, 0.529881 49.3497723, 0.5293498 49.3497989, 0.5291093 49.3497778, 0.5290035 49.349793, 0.5288698 49.3499182)",Impasse Edouard Herriot,,
64857412,False,,,residential,,False,19.49,"LINESTRING (0.5301318 49.3483605, 0.5300223 49.3482004)",Rue de Maréchal Lattre de Tassigny,,
64857412,False,,,residential,,True,101.996,"LINESTRING (0.5301318 49.3483605, 0.5304948 49.3488791, 0.5305601 49.3490549, 0.5306008 49.3492192)",Rue de Maréchal Lattre de Tassigny,,
64857652,False,,,residential,50,False,264.276,"LINESTRING (0.5301318 49.3483605, 0.5292693 49.3486307, 0.529001 49.3487147, 0.5289086 49.3487253, 0.5287932 49.3487146, 0.5283502 49.3486736, 0.5281642 49.3486564, 0.5280198 49.3485961, 0.527995 49.3485618, 0.5278722 49.3483925, 0.527656 49.3480943, 0.5275615 49.3479572, 0.5274412 49.3477826)",Rue du Général Koenig,,
64857621,False,,,residential,,True,155.219,"LINESTRING (0.5302462 49.350421, 0.5301791 49.3507195, 0.5301351 49.3510184, 0.530139 49.3512285, 0.5301493 49.3518123)",Avenue de l'Europe,,
"[1254673395, 64857623]",False,,,residential,,False,276.63899999999995,"LINESTRING (0.5302462 49.350421, 0.5304869 49.3504086, 0.5307179 49.3503967, 0.5314736 49.3503577, 0.5315564 49.3503452, 0.5317815 49.3503112, 0.5320674 49.3502322, 0.5323312 49.3501275, 0.5324718 49.3500495, 0.5326808 49.3499029, 0.5328381 49.3497926, 0.5329539 49.3497409, 0.5332456 49.3496498, 0.5334295 49.3495924, 0.5333391 49.3494325)","['Rue Georges Clemenceau', 'Rue Robert Schuman']",,
826113533,True,,,residential,,False,57.964,"LINESTRING (0.5302462 49.350421, 0.5301252 49.3503976, 0.5299467 49.350361, 0.5297891 49.3503074, 0.5296151 49.350141)",Route de Saint-Paul,,
1254673396,False,,,residential,,False,129.72899999999998,"LINESTRING (0.5302462 49.350421, 0.530587 49.3496027, 0.5306081 49.3492842)",Avenue de l'Europe,,
194919324,True,,,residential,,False,21.332,"LINESTRING (0.5331973 49.3486742, 0.5330977 49.34876, 0.5330336 49.3488332)",Rue Georges Clemenceau,,
411016373,True,,D 675,primary,,False,200.059,"LINESTRING (0.5331973 49.3486742, 0.5324937 49.3488801, 0.5320967 49.3489919, 0.5317185 49.3490897, 0.5312116 49.3491946, 0.5309058 49.3492453, 0.5306081 49.3492842)",,,
64857636,False,,,residential,,False,62.523,"LINESTRING (0.534939 49.3490116, 0.5352787 49.3495285)",Avenue des Soupirs,,
1254673394,False,,,residential,,False,101.448,"LINESTRING (0.534939 49.3490116, 0.535123 49.3489602, 0.5362261 49.348652)",Avenue Jean Monnet,,
1254673394,False,,,residential,,True,124.986,"LINESTRING (0.534939 49.3490116, 0.534531 49.3491189, 0.5333391 49.3494325)",Avenue Jean Monnet,,
64857625,False,,,residential,,False,71.057,"LINESTRING (0.5333391 49.3494325, 0.5332718 49.3493272, 0.5330339 49.3489548, 0.5330338 49.3488949, 0.5330336 49.3488332)",Rue Georges Clemenceau,,
1254673394,False,,,residential,,False,124.986,"LINESTRING (0.5333391 49.3494325, 0.534531 49.3491189, 0.534939 49.3490116)",Avenue Jean Monnet,,
"[1254673395, 64857623]",False,,,residential,,True,276.639,"LINESTRING (0.5333391 49.3494325, 0.5334295 49.3495924, 0.5332456 49.3496498, 0.5329539 49.3497409, 0.5328381 49.3497926, 0.5326808 49.3499029, 0.5324718 49.3500495, 0.5323312 49.3501275, 0.5320674 49.3502322, 0.5317815 49.3503112, 0.5315564 49.3503452, 0.5314736 49.3503577, 0.5307179 49.3503967, 0.5304869 49.3504086, 0.5302462 49.350421)","['Rue Robert Schuman', 'Rue Georges Clemenceau']",,
64857636,False,,,residential,,True,43.536,"LINESTRING (0.535366 49.3498936, 0.5354298 49.3497586, 0.5352787 49.3495285)",Avenue des Soupirs,,
64857639,False,,,residential,,False,51.973,"LINESTRING (0.5346202 49.3497141, 0.5352787 49.3495285)",Allée Jean Bouin,,
64857636,False,,,residential,,True,62.523,"LINESTRING (0.5352787 49.3495285, 0.534939 49.3490116)",Avenue des Soupirs,,
64857639,False,,,residential,,True,51.973,"LINESTRING (0.5352787 49.3495285, 0.5346202 49.3497141)",Allée Jean Bouin,,
64857636,False,,,residential,,False,43.536,"LINESTRING (0.5352787 49.3495285, 0.5354298 49.3497586, 0.535366 49.3498936)",Avenue des Soupirs,,
64857629,False,,,residential,,True,67.461,"LINESTRING (0.5367047 49.3490835, 0.5361509 49.34949, 0.5360822 49.3495346)",Allée Vincent Auriol,,
64857644,False,,,residential,,True,60.775,"LINESTRING (0.5367047 49.3490835, 0.5364205 49.3489321, 0.5362261 49.348652)",Rue Pierre Mendes France,,
326594336,False,,,residential,,False,270.111,"LINESTRING (0.5367047 49.3490835, 0.5372148 49.3489423, 0.5382392 49.3487596, 0.538469 49.3487444, 0.5385981 49.3487248, 0.5387647 49.3486759, 0.5394326 49.3483729, 0.5396173 49.348302, 0.539775 49.3482584, 0.5401288 49.3481957)",Rue Pierre Mendes France,,
64857644,False,,,residential,,False,60.775,"LINESTRING (0.5362261 49.348652, 0.5364205 49.3489321, 0.5367047 49.3490835)",Rue Pierre Mendes France,,
64857647,False,,,residential,,False,324.20200000000006,"LINESTRING (0.5362261 49.348652, 0.5362507 49.3486451, 0.5372811 49.3483572, 0.5380242 49.3481495, 0.53833 49.3480641, 0.5387474 49.3479613, 0.539596 49.3478243, 0.5397666 49.3478321, 0.5399052 49.3478797, 0.5400052 49.347974, 0.5401288 49.3481957)",Avenue Jean Monnet,,
1254673394,False,,,residential,,True,101.448,"LINESTRING (0.5362261 49.348652, 0.535123 49.3489602, 0.534939 49.3490116)",Avenue Jean Monnet,,
64857647,False,,,residential,,True,324.20200000000006,"LINESTRING (0.5401288 49.3481957, 0.5400052 49.347974, 0.5399052 49.3478797, 0.5397666 49.3478321, 0.539596 49.3478243, 0.5387474 49.3479613, 0.53833 49.3480641, 0.5380242 49.3481495, 0.5372811 49.3483572, 0.5362507 49.3486451, 0.5362261 49.348652)",Avenue Jean Monnet,,
326594336,False,,,residential,,True,270.111,"LINESTRING (0.5401288 49.3481957, 0.539775 49.3482584, 0.5396173 49.348302, 0.5394326 49.3483729, 0.5387647 49.3486759, 0.5385981 49.3487248, 0.538469 49.3487444, 0.5382392 49.3487596, 0.5372148 49.3489423, 0.5367047 49.3490835)",Rue Pierre Mendes France,,
64857416,False,,,residential,,False,105.73599999999999,"LINESTRING (0.5275275 49.3518659, 0.5289029 49.3520003, 0.5289711 49.352007)",Avenue de l'Europe,,
64857416,False,,,residential,,True,52.516999999999996,"LINESTRING (0.5275275 49.3518659, 0.527407 49.3518541, 0.5269399 49.3518155, 0.5268086 49.3518047)",Avenue de l'Europe,,
64857416,False,,,residential,,False,76.907,"LINESTRING (0.5289711 49.352007, 0.5297227 49.3520103, 0.5298173 49.3520023, 0.5299388 49.3519791, 0.530019 49.3519553)",Avenue de l'Europe,,
64857416,False,,,residential,,True,105.73599999999999,"LINESTRING (0.5289711 49.352007, 0.5289029 49.3520003, 0.5275275 49.3518659)",Avenue de l'Europe,,
64857656,False,,,residential,,True,62.988,"LINESTRING (0.5324852 49.3510412, 0.5326771 49.3515937)",Impasse du Commandant Cousteau,,
64857656,False,,,residential,,False,62.988,"LINESTRING (0.5326771 49.3515937, 0.5324852 49.3510412)",Impasse du Commandant Cousteau,,
1254673397,False,,,residential,,True,69.442,"LINESTRING (0.5326771 49.3515937, 0.531747 49.3517451)",Avenue des Sports,,
64857664,False,,,residential,,False,65.882,"LINESTRING (0.5326771 49.3515937, 0.533002 49.3515669, 0.5334627 49.351517, 0.5335746 49.3514997)",Avenue des Sports,,
1254673397,False,,,residential,,False,69.442,"LINESTRING (0.531747 49.3517451, 0.5326771 49.3515937)",Avenue des Sports,,
64857661,True,,,residential,,False,175.38099999999997,"LINESTRING (0.531747 49.3517451, 0.5316581 49.3516827, 0.5314985 49.3510275, 0.5315347 49.3509995, 0.5315816 49.3509995, 0.5316176 49.3510188, 0.531747 49.3517451)",Impasse Catherine Destivelle,,
1254673397,False,,,residential,,True,109.792,"LINESTRING (0.531747 49.3517451, 0.5307086 49.3519151, 0.5304978 49.35194, 0.5304172 49.3519418, 0.5302688 49.3519268)",Avenue des Sports,,
64857416,False,,,residential,,True,76.907,"LINESTRING (0.530019 49.3519553, 0.5299388 49.3519791, 0.5298173 49.3520023, 0.5297227 49.3520103, 0.5289711 49.352007)",Avenue de l'Europe,,
965625546,True,,,residential,,False,23.17,"LINESTRING (0.530019 49.3519553, 0.5299997 49.3519296, 0.5299936 49.3519013, 0.5300013 49.3518731, 0.530022 49.3518478, 0.5300572 49.3518265, 0.5301013 49.3518142, 0.5301493 49.3518123)",,roundabout,
1094994588,False,,,living_street,20,True,24.935,"LINESTRING (0.5330876 49.3437205, 0.5331038 49.3439445)",Rue des Aubépines,,
1044519448,False,,,residential,,False,291.45000000000005,"LINESTRING (0.5330876 49.3437205, 0.534093 49.3438143, 0.534873 49.343864, 0.5362132 49.3438715, 0.5369405 49.3440333, 0.537029 49.344081)",Chemin des Hautes Planches,,
"[709255440, 194910608]",False,,CR 8,unclassified,,"[False, True]",213.09500000000003,"LINESTRING (0.537029 49.344081, 0.5370453 49.344121, 0.5370346 49.3441725, 0.5368115 49.3443592, 0.5364607 49.3445402, 0.535668 49.3447565, 0.5352067 49.3449254, 0.5350314 49.3450138, 0.5348599 49.3450688, 0.5347673 49.345174)",Chemin du Milieu,,
"[709255441, 1044519447]",False,,CR 8,unclassified,,True,112.564,"LINESTRING (0.537029 49.344081, 0.537471 49.3439897, 0.5379612 49.3438543, 0.5381986 49.3437811, 0.5383649 49.3437085, 0.5384445 49.3436749)",Chemin du Milieu,,yes
1044519448,False,,,residential,,True,291.45,"LINESTRING (0.537029 49.344081, 0.5369405 49.3440333, 0.5362132 49.3438715, 0.534873 49.343864, 0.534093 49.3438143, 0.5330876 49.3437205)",Chemin des Hautes Planches,,
194910625,True,,,unclassified,,False,109.432,"LINESTRING (0.5303213 49.3458815, 0.5305477 49.3459481, 0.530906 49.3459648, 0.5312874 49.3459019, 0.5315559 49.345821, 0.531697 49.3457164)",,,
194910626,True,,,unclassified,,False,22.179,"LINESTRING (0.53198 49.3456321, 0.531675 49.3456148)",,,
194910607,False,,,unclassified,,False,133.066,"LINESTRING (0.53198 49.3456321, 0.5326883 49.3455874, 0.5331062 49.3455011, 0.533732 49.3453167)",Chemin de la Crosse,,
65033272,False,,,residential,,False,81.833,"LINESTRING (0.5340019 49.3463606, 0.5344635 49.3470323)",Impasse des Messagers,,
194910607,False,,,unclassified,,False,77.23400000000001,"LINESTRING (0.533732 49.3453167, 0.5345297 49.3451776, 0.5346745 49.345164, 0.5347673 49.345174)",Chemin de la Crosse,,
194910607,False,,,unclassified,,True,133.066,"LINESTRING (0.533732 49.3453167, 0.5331062 49.3455011, 0.5326883 49.3455874, 0.53198 49.3456321)",Chemin de la Crosse,,
1094994588,False,,,living_street,20,False,102.031,"LINESTRING (0.533732 49.3453167, 0.5334765 49.3450736, 0.5333948 49.3449493, 0.533328 49.3444635)",Rue des Aubépines,,
64857651,False,,,residential,,False,262.079,"LINESTRING (0.5332659 49.3473809, 0.533424 49.3474243, 0.5336084 49.3475277, 0.5341639 49.3479042, 0.5342639 49.3479342, 0.5344012 49.347965, 0.534569 49.3479738, 0.5347384 49.3479513, 0.5363936 49.3474825)",Rue du 8 Mai 1945,,
64857651,False,,,residential,,True,254.08100000000002,"LINESTRING (0.5332659 49.3473809, 0.5330931 49.347365, 0.5328754 49.3473918, 0.531773 49.3477086, 0.5300223 49.3482004)",Rue du 8 Mai 1945,,
65033274,False,,,residential,,False,95.021,"LINESTRING (0.5332659 49.3473809, 0.5344156 49.3470462, 0.5344635 49.3470323)",Rue Marcelin Berthelot,,
65033272,False,,,residential,,True,81.833,"LINESTRING (0.5344635 49.3470323, 0.5340019 49.3463606)",Impasse des Messagers,,
65033274,False,,,residential,,False,106.37100000000001,"LINESTRING (0.5344635 49.3470323, 0.5351696 49.3468297, 0.5358073 49.3466467)",Rue Marcelin Berthelot,,
65033274,False,,,residential,,True,95.021,"LINESTRING (0.5344635 49.3470323, 0.5344156 49.3470462, 0.5332659 49.3473809)",Rue Marcelin Berthelot,,
65033264,False,,,residential,,False,143.008,"LINESTRING (0.5380869 49.345679, 0.5389618 49.3468319)",Rue Antoine de Lavoisier,,
194910622,False,,,unclassified,,True,102.182,"LINESTRING (0.5363936 49.3474825, 0.5358073 49.3466467)",Chemin de la Crosse,,
64857651,False,,,residential,,False,199.87400000000002,"LINESTRING (0.5363936 49.3474825, 0.5382807 49.3469621, 0.5388147 49.3468565, 0.5389618 49.3468319)",Rue du 8 Mai 1945,,
64857651,False,,,residential,,True,262.079,"LINESTRING (0.5363936 49.3474825, 0.5347384 49.3479513, 0.534569 49.3479738, 0.5344012 49.347965, 0.5342639 49.3479342, 0.5341639 49.3479042, 0.5336084 49.3475277, 0.533424 49.3474243, 0.5332659 49.3473809)",Rue du 8 Mai 1945,,
194910622,False,,,unclassified,,False,102.182,"LINESTRING (0.5358073 49.3466467, 0.5363936 49.3474825)",Chemin de la Crosse,,
65033274,False,,,residential,,True,106.37100000000001,"LINESTRING (0.5358073 49.3466467, 0.5351696 49.3468297, 0.5344635 49.3470323)",Rue Marcelin Berthelot,,
194910622,False,,,unclassified,,True,180.895,"LINESTRING (0.5358073 49.3466467, 0.5354899 49.3462446, 0.5349739 49.3454569, 0.5349106 49.3453104, 0.5348408 49.34523, 0.5347673 49.345174)",Chemin de la Crosse,,
"[709255441, 1044519447]",False,,CR 8,unclassified,,False,112.56400000000001,"LINESTRING (0.5384445 49.3436749, 0.5383649 49.3437085, 0.5381986 49.3437811, 0.5379612 49.3438543, 0.537471 49.3439897, 0.537029 49.344081)",Chemin du Milieu,,yes
65033264,False,,,residential,,True,143.008,"LINESTRING (0.5389618 49.3468319, 0.5380869 49.345679)",Rue Antoine de Lavoisier,,
64857651,False,,,residential,,True,199.874,"LINESTRING (0.5389618 49.3468319, 0.5388147 49.3468565, 0.5382807 49.3469621, 0.5363936 49.3474825)",Rue du 8 Mai 1945,,
194910613,False,,,residential,,True,56.275,"LINESTRING (0.5281621 49.3443039, 0.5279926 49.34381)",Allée des Charmilles,,
65033256,False,,,living_street,20,False,370.112,"LINESTRING (0.5281621 49.3443039, 0.5287576 49.3441291, 0.5291352 49.3439708, 0.5293333 49.3439427, 0.5307424 49.3438041, 0.5313593 49.3438006, 0.5315149 49.3438146, 0.5319223 49.3438449, 0.5321529 49.3438553, 0.5325794 49.34392, 0.5331038 49.3439445)",Rue du Haut,,
194910613,False,,,residential,,False,56.275,"LINESTRING (0.5279926 49.34381, 0.5281621 49.3443039)",Allée des Charmilles,,
194910626,True,,,unclassified,,False,22.543,"LINESTRING (0.531697 49.3457164, 0.53198 49.3456321)",,,
194910625,True,,,unclassified,,False,11.797,"LINESTRING (0.531697 49.3457164, 0.5317072 49.3456671, 0.531675 49.3456148)",,,
194910607,False,,,unclassified,,True,77.23400000000001,"LINESTRING (0.5347673 49.345174, 0.5346745 49.345164, 0.5345297 49.3451776, 0.533732 49.3453167)",Chemin de la Crosse,,
"[194910608, 709255440]",False,,CR 8,unclassified,,"[False, True]",213.095,"LINESTRING (0.5347673 49.345174, 0.5348599 49.3450688, 0.5350314 49.3450138, 0.5352067 49.3449254, 0.535668 49.3447565, 0.5364607 49.3445402, 0.5368115 49.3443592, 0.5370346 49.3441725, 0.5370453 49.344121, 0.537029 49.344081)",Chemin du Milieu,,
194910622,False,,,unclassified,,False,180.89499999999998,"LINESTRING (0.5347673 49.345174, 0.5348408 49.34523, 0.5349106 49.3453104, 0.5349739 49.3454569, 0.5354899 49.3462446, 0.5358073 49.3466467)",Chemin de la Crosse,,
194910625,True,,,unclassified,,False,111.178,"LINESTRING (0.531675 49.3456148, 0.531531 49.345583, 0.5311769 49.3455691, 0.5308282 49.3456145, 0.5305386 49.3457054, 0.5304098 49.3457822, 0.5303213 49.3458815)",,,
64857625,False,,,residential,,True,71.05699999999999,"LINESTRING (0.5330336 49.3488332, 0.5330338 49.3488949, 0.5330339 49.3489548, 0.5332718 49.3493272, 0.5333391 49.3494325)",Rue Georges Clemenceau,,
64857629,False,,,residential,,False,67.461,"LINESTRING (0.5360822 49.3495346, 0.5361509 49.34949, 0.5367047 49.3490835)",Allée Vincent Auriol,,
"[64857664, 326594182]",False,,,residential,,False,269.385,"LINESTRING (0.5335746 49.3514997, 0.53384 49.3514507, 0.5340118 49.3513901, 0.5342854 49.3512591, 0.5345456 49.3510912, 0.5346874 49.3509237, 0.5344353 49.3508118, 0.5342744 49.3508223, 0.5333785 49.3509516, 0.5335746 49.3514997)","['Rue Éric Tabarly', 'Avenue des Sports']",,
"[64857664, 326594182]",False,,,residential,,True,269.385,"LINESTRING (0.5335746 49.3514997, 0.5333785 49.3509516, 0.5342744 49.3508223, 0.5344353 49.3508118, 0.5346874 49.3509237, 0.5345456 49.3510912, 0.5342854 49.3512591, 0.5340118 49.3513901, 0.53384 49.3514507, 0.5335746 49.3514997)","['Rue Éric Tabarly', 'Avenue des Sports']",,
64857664,False,,,residential,,True,65.882,"LINESTRING (0.5335746 49.3514997, 0.5334627 49.351517, 0.533002 49.3515669, 0.5326771 49.3515937)",Avenue des Sports,,
1104480627,False,,,residential,,True,7.247,"LINESTRING (0.5306008 49.3492192, 0.5306081 49.3492842)",Rue de Maréchal Lattre de Tassigny,,
64857412,False,,,residential,,False,101.996,"LINESTRING (0.5306008 49.3492192, 0.5305601 49.3490549, 0.5304948 49.3488791, 0.5301318 49.3483605)",Rue de Maréchal Lattre de Tassigny,,
"[1104480629, 411016374]",True,1,D 675,primary,"['70', '50']",False,198.003,"LINESTRING (0.5306008 49.3492192, 0.5308179 49.3491935, 0.5310595 49.3491608, 0.5312868 49.3491229, 0.5315726 49.3490634, 0.5318156 49.3490026, 0.5321044 49.3489327, 0.5325398 49.3488219, 0.5331973 49.3486742)",,,
64857621,False,,,residential,,False,155.219,"LINESTRING (0.5301493 49.3518123, 0.530139 49.3512285, 0.5301351 49.3510184, 0.5301791 49.3507195, 0.5302462 49.350421)",Avenue de l'Europe,,
965625546,True,,,residential,,False,17.398,"LINESTRING (0.5301493 49.3518123, 0.5301954 49.351821, 0.5302342 49.3518394, 0.5302612 49.3518653, 0.5302732 49.3518956, 0.5302688 49.3519268)",,roundabout,
965625546,True,,,residential,,False,22.876000000000005,"LINESTRING (0.5302688 49.3519268, 0.5302485 49.3519551, 0.5302147 49.3519773, 0.5301753 49.35199, 0.5301318 49.3519942, 0.5300885 49.3519893, 0.5300496 49.3519759, 0.530019 49.3519553)",,roundabout,
1254673397,False,,,residential,,False,109.792,"LINESTRING (0.5302688 49.3519268, 0.5304172 49.3519418, 0.5304978 49.35194, 0.5307086 49.3519151, 0.531747 49.3517451)",Avenue des Sports,,
975411748,False,,,residential,,False,26.286,"LINESTRING (0.5282608 49.3498922, 0.5282504 49.3501285)",Rue d'Allemagne,,
826113533,True,,,residential,,False,34.482,"LINESTRING (0.5282608 49.3498922, 0.528002 49.3498811, 0.5278344 49.3498939, 0.5277901 49.3499058)",Route de Saint-Paul,,
975411748,False,,,residential,,True,164.468,"LINESTRING (0.5277901 49.3499058, 0.5278131 49.3500979, 0.5277773 49.3505835, 0.527848 49.3506247, 0.5281176 49.3506339, 0.5282181 49.3506203, 0.5282469 49.3505775, 0.5282504 49.3501285)",Rue d'Allemagne,,
1073417546,True,,,residential,,False,70.373,"LINESTRING (0.5268154 49.3450471, 0.5271989 49.3450227, 0.5277836 49.3449964)",,,
1073417547,True,,,residential,,False,75.85300000000001,"LINESTRING (0.5277836 49.3449964, 0.5275744 49.3450969, 0.5273089 49.345124, 0.5270474 49.3451188, 0.5268154 49.3450471)",,,
1073417548,False,,,residential,,True,167.137,"LINESTRING (0.5277836 49.3449964, 0.5285279 49.3449126, 0.5288485 49.3448505, 0.5293286 49.3447396, 0.5299804 49.3445596)",,,
1073417543,True,,,residential,,False,117.62,"LINESTRING (0.5299804 49.3445596, 0.5304202 49.344432, 0.530836 49.3443743, 0.5312088 49.3443726, 0.5315441 49.3444233)",,,
1073417548,False,,,residential,,False,167.137,"LINESTRING (0.5299804 49.3445596, 0.5293286 49.3447396, 0.5288485 49.3448505, 0.5285279 49.3449126, 0.5277836 49.3449964)",,,
1073417544,False,,,residential,,True,130.027,"LINESTRING (0.5315441 49.3444233, 0.5317265 49.3444268, 0.5326572 49.3445054, 0.533328 49.3444635)",,,
1073417549,True,,,residential,,False,115.953,"LINESTRING (0.5315441 49.3444233, 0.5312195 49.3444949, 0.5307233 49.3445753, 0.5304015 49.344591, 0.5299804 49.3445596)",,,
1073417544,False,,,residential,,False,130.02700000000002,"LINESTRING (0.533328 49.3444635, 0.5326572 49.3445054, 0.5317265 49.3444268, 0.5315441 49.3444233)",,,
1094994588,False,,,living_street,20,False,61.265,"LINESTRING (0.533328 49.3444635, 0.5333143 49.3443639, 0.5332822 49.3441524, 0.5331776 49.3440196, 0.5331038 49.3439445)",Rue des Aubépines,,
1094994588,False,,,living_street,20,True,102.031,"LINESTRING (0.533328 49.3444635, 0.5333948 49.3449493, 0.5334765 49.3450736, 0.533732 49.3453167)",Rue des Aubépines,,
1094994588,False,,,living_street,20,False,24.935,"LINESTRING (0.5331038 49.3439445, 0.5330876 49.3437205)",Rue des Aubépines,,
65033256,False,,,living_street,20,True,370.11199999999997,"LINESTRING (0.5331038 49.3439445, 0.5325794 49.34392, 0.5321529 49.3438553, 0.5319223 49.3438449, 0.5315149 49.3438146, 0.5313593 49.3438006, 0.5307424 49.3438041, 0.5293333 49.3439427, 0.5291352 49.3439708, 0.5287576 49.3441291, 0.5281621 49.3443039)",Rue du Haut,,
1094994588,False,,,living_street,20,True,61.265,"LINESTRING (0.5331038 49.3439445, 0.5331776 49.3440196, 0.5332822 49.3441524, 0.5333143 49.3443639, 0.533328 49.3444635)",Rue des Aubépines,,
1073417568,False,,,residential,,True,55.401,"LINESTRING (0.5289289 49.3506339, 0.5289377 49.3501357)",Allée de Belgique,,
1073417568,False,,,residential,,False,55.401,"LINESTRING (0.5289377 49.3501357, 0.5289289 49.3506339)",Allée de Belgique,,
1073417570,True,,,residential,,False,49.792,"LINESTRING (0.5289377 49.3501357, 0.5282504 49.3501285)",Rue des Pays Bas,,
1073417569,False,,,residential,,True,45.904,"LINESTRING (0.5293319 49.3505526, 0.5293527 49.35014)",Allée d'Italie,,
1073417569,False,,,residential,,False,45.904,"LINESTRING (0.5293527 49.35014, 0.5293319 49.3505526)",Allée d'Italie,,
1073417570,True,,,residential,,False,30.065,"LINESTRING (0.5293527 49.35014, 0.5289377 49.3501357)",Rue des Pays Bas,,
975411748,False,,,residential,,True,26.286,"LINESTRING (0.5282504 49.3501285, 0.5282608 49.3498922)",Rue d'Allemagne,,
975411748,False,,,residential,,False,164.46800000000002,"LINESTRING (0.5282504 49.3501285, 0.5282469 49.3505775, 0.5282181 49.3506203, 0.5281176 49.3506339, 0.527848 49.3506247, 0.5277773 49.3505835, 0.5278131 49.3500979, 0.5277901 49.3499058)",Rue d'Allemagne,,
826113533,True,,,residential,,False,63.394000000000005,"LINESTRING (0.5296151 49.350141, 0.5295831 49.3501104, 0.5295097 49.3500404, 0.5294287 49.3499926, 0.5293195 49.349954, 0.5291839 49.3499316, 0.5288698 49.3499182)",Route de Saint-Paul,,
1073417570,True,,,residential,,False,19.009,"LINESTRING (0.5296151 49.350141, 0.5294634 49.3501412, 0.5293527 49.35014)",Rue des Pays Bas,,
