osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
30816805,Rue des Fauconneries,residential,False,False,105.064,,"LINESTRING (1.3901337 48.440188, 1.3915318 48.4400077)",
25210814,Rue de la Gare,tertiary,False,False,279.68199999999996,D 121.6,"LINESTRING (1.3901337 48.440188, 1.3901519 48.4402612, 1.3903788 48.4411852, 1.390556 48.4417295, 1.390873 48.4422243, 1.3912446 48.4425524)",
770607319,Rue de la Mairie,tertiary,True,False,25.838,,"LINESTRING (1.3912446 48.4425524, 1.3915488 48.4426676)",
835733045,Rue de la Gare,tertiary,False,False,16.11,D 121.6,"LINESTRING (1.3912446 48.4425524, 1.3913624 48.4426744)",
25210814,Rue de la Gare,tertiary,False,True,279.682,D 121.6,"LINESTRING (1.3912446 48.4425524, 1.390873 48.4422243, 1.390556 48.4417295, 1.3903788 48.4411852, 1.3901519 48.4402612, 1.3901337 48.440188)",
30814327,Rue de la Mairie,tertiary,False,False,33.75,D 121.5,"LINESTRING (1.3915765 48.4429108, 1.391603 48.4428776, 1.3917719 48.4427023, 1.391783 48.4426786, 1.3917777 48.4426457)",
30816816,Rue de Cintray,tertiary,False,True,161.067,D 121.5,"LINESTRING (1.3915765 48.4429108, 1.3915566 48.4429346, 1.391156 48.4431145, 1.3906722 48.4432314, 1.3901437 48.4433035, 1.3895672 48.4434238)",
30817788,Rue du Rotoir,residential,False,False,65.104,,"LINESTRING (1.3915765 48.4429108, 1.3916272 48.4429526, 1.39188 48.443183, 1.3920403 48.4434058)",
835733046,Rue de la Gare,tertiary,False,True,30.85,D 121.6,"LINESTRING (1.3915765 48.4429108, 1.3915225 48.4428739, 1.3913624 48.4426744)",
30814325,Rue Pasteur,residential,False,True,54.49,,"LINESTRING (1.3920403 48.4434058, 1.3926792 48.4431598)",
30817788,Rue du Rotoir,residential,False,False,100.827,,"LINESTRING (1.3920403 48.4434058, 1.392215 48.4438199, 1.3922523 48.4440302, 1.3922306 48.4442948)",
30817788,Rue du Rotoir,residential,False,True,65.104,,"LINESTRING (1.3920403 48.4434058, 1.39188 48.443183, 1.3916272 48.4429526, 1.3915765 48.4429108)",
30814324,Rue du 15 Août 1944,residential,False,True,54.279,,"LINESTRING (1.3922306 48.4442948, 1.3929244 48.4441321)",
30814318,Rue du 8 Mai 1945,residential,False,True,75.74600000000001,,"LINESTRING (1.3922306 48.4442948, 1.3915676 48.444433, 1.3912359 48.4444245)",
30817788,Rue du Rotoir,residential,False,False,102.03,,"LINESTRING (1.3922306 48.4442948, 1.3922427 48.4446441, 1.3923741 48.4448653, 1.3926578 48.4451369)",
30817788,Rue du Rotoir,residential,False,True,100.827,,"LINESTRING (1.3922306 48.4442948, 1.3922523 48.4440302, 1.392215 48.4438199, 1.3920403 48.4434058)",
769652142,Rue de Saint-Aubin,residential,False,False,25.132,D 121.7,"LINESTRING (1.3930268 48.4454838, 1.3927361 48.4456017)",
769652142,Rue de Saint-Aubin,residential,False,True,223.647,D 121.7,"LINESTRING (1.3930268 48.4454838, 1.3949439 48.4445871, 1.3955576 48.4443833)",
30816808,Rue de la République,residential,False,True,151.549,,"LINESTRING (1.3947627 48.4424293, 1.3945212 48.4416831, 1.3945107 48.4416549, 1.3943044 48.4411009)",
835733044,Rue de la Mairie,tertiary,False,False,68.463,D 121.5,"LINESTRING (1.3947627 48.4424293, 1.3948921 48.4424718, 1.3949094 48.442478, 1.3951232 48.4426341, 1.3953344 48.4428948)",
835733044,Rue de la Mairie,tertiary,False,True,237.502,D 121.5,"LINESTRING (1.3947627 48.4424293, 1.3938035 48.4422589, 1.3933412 48.4422064, 1.3929277 48.4422266, 1.3924654 48.4423154, 1.3921248 48.4424283, 1.3918633 48.4426139, 1.3917777 48.4426457)",
30816821,Rue de la Mairie,tertiary,False,False,25.283,D 149,"LINESTRING (1.3953344 48.4428948, 1.3954732 48.4431027)",
30814316,Rue Jean Moulin,tertiary,False,True,108.062,D 149,"LINESTRING (1.3953344 48.4428948, 1.3955733 48.4427208, 1.3962187 48.4424936, 1.3965314 48.4423509)",
835733044,Rue de la Mairie,tertiary,False,True,68.463,D 121.5,"LINESTRING (1.3953344 48.4428948, 1.3951232 48.4426341, 1.3949094 48.442478, 1.3948921 48.4424718, 1.3947627 48.4424293)",
30816821,Rue de la Mairie,tertiary,False,True,23.505,D 149,"LINESTRING (1.3961139 48.4443231, 1.395973 48.4441335)",
25210811,Rue de Saint-Aubin,residential,True,False,41.575,D 121.7,"LINESTRING (1.3961139 48.4443231, 1.3957786 48.4443594, 1.3955576 48.4443833)",
30816821,Rue de la Mairie,tertiary,False,False,42.061,D 149,"LINESTRING (1.3961139 48.4443231, 1.3963405 48.4443999, 1.3966239 48.4444923)",
30816803,Rue des Vauroux,residential,False,False,143.79399999999998,,"LINESTRING (1.3966239 48.4444923, 1.3969016 48.4444138, 1.3973947 48.4441489, 1.3980579 48.4436409)",
"[30814313, 30816821]","['Rue du Château', 'Rue de la Mairie']",tertiary,False,False,35.793,"['D 121.5', 'D 149']","LINESTRING (1.3966239 48.4444923, 1.3968018 48.444635, 1.3969394 48.4447368)",
30816821,Rue de la Mairie,tertiary,False,True,42.061,D 149,"LINESTRING (1.3966239 48.4444923, 1.3963405 48.4443999, 1.3961139 48.4443231)",
30814313,Rue du Château,tertiary,False,False,53.931000000000004,D 121.5,"LINESTRING (1.3969394 48.4447368, 1.3971223 48.444852, 1.397518 48.445031)",
"[30814313, 30816821]","['Rue du Château', 'Rue de la Mairie']",tertiary,False,True,35.793,"['D 121.5', 'D 149']","LINESTRING (1.3969394 48.4447368, 1.3968018 48.444635, 1.3966239 48.4444923)",
30816819,Rue de Bailleau,tertiary,False,False,175.80700000000002,D 149,"LINESTRING (1.3969394 48.4447368, 1.3968927 48.4447713, 1.3968424 48.4448684, 1.3970672 48.4454888, 1.3973781 48.4462555)",
"[30814313, 30816820]",Rue du Château,tertiary,False,False,57.819,D 121.5,"LINESTRING (1.397518 48.445031, 1.3979319 48.4451395, 1.3982495 48.4452178)",
30814313,Rue du Château,tertiary,False,True,53.931000000000004,D 121.5,"LINESTRING (1.397518 48.445031, 1.3971223 48.444852, 1.3969394 48.4447368)",
