osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
23403629,Rue Notre-Dame-du-Rosaire,residential,False,True,34.827,"LINESTRING (2.2209854 43.0544236, 2.2205659 43.0543593)",,,,,
23403631,Rue d'Empaute,residential,False,True,88.201,"LINESTRING (2.2209854 43.0544236, 2.2214866 43.05372)",,,,,
23403629,Rue Notre-Dame-du-Rosaire,residential,False,False,34.664,"LINESTRING (2.2209854 43.0544236, 2.221182 43.0543839, 2.2214045 43.05439)",,,,,
23403630,Rue de la Flassaderie,residential,False,False,57.125,"LINESTRING (2.2209854 43.0544236, 2.2208854 43.0545741, 2.2208093 43.0547297, 2.2207515 43.0549059)",,,,,
23403629,Rue Notre-Dame-du-Rosaire,residential,False,False,44.959,"LINESTRING (2.2214045 43.05439, 2.2216179 43.054314, 2.2219247 43.0542589)",,,,,
23403629,Rue Notre-Dame-du-Rosaire,residential,False,True,34.664,"LINESTRING (2.2214045 43.05439, 2.221182 43.0543839, 2.2209854 43.0544236)",,,,,
283964961,Rue Anne Marie Javouhey,residential,False,True,73.96700000000001,"LINESTRING (2.2214045 43.05439, 2.2217762 43.0538719, 2.2218472 43.0538107)",,,,,
"[283964962, 23403630]","['Rue de la Flassaderie', 'Rue Bretonnerie']",residential,False,True,134.047,"LINESTRING (2.2214045 43.05439, 2.2213473 43.0545015, 2.2211641 43.0548183, 2.2210317 43.0551251, 2.2208695 43.0551051, 2.2207042 43.0550797, 2.2207515 43.0549059)",,,,,
23403631,Rue d'Empaute,residential,False,False,31.514,"LINESTRING (2.2224598 43.0522668, 2.2222738 43.0525155)",,,,,
23403633,Rue Porte Saint-Jean,residential,False,False,59.111000000000004,"LINESTRING (2.2224598 43.0522668, 2.2227212 43.0525167, 2.2225732 43.0527049)",,,,,
23403633,Rue Porte Saint-Jean,residential,False,True,72.241,"LINESTRING (2.2224598 43.0522668, 2.2220612 43.0519185, 2.2218506 43.0517977)",,,,,
23403631,Rue d'Empaute,residential,False,False,88.201,"LINESTRING (2.2214866 43.05372, 2.2209854 43.0544236)",,,,,
23403631,Rue d'Empaute,residential,False,True,85.442,"LINESTRING (2.2214866 43.05372, 2.221951 43.0530306)",,,,,
23403636,Rue de la Croix,residential,False,False,30.987,"LINESTRING (2.2214866 43.05372, 2.2218472 43.0538107)",,,,,
23403636,Rue de la Croix,residential,False,True,31.61,"LINESTRING (2.2214866 43.05372, 2.2211362 43.0535965)",,,,,
283964961,Rue Anne Marie Javouhey,residential,False,False,47.19,"LINESTRING (2.2225732 43.0527049, 2.2223127 43.0530842)",,,,,
23403633,Rue Porte Saint-Jean,residential,False,True,59.111000000000004,"LINESTRING (2.2225732 43.0527049, 2.2227212 43.0525167, 2.2224598 43.0522668)",,,,,
23403634,Rue Albert Papon,residential,False,True,32.243,"LINESTRING (2.2225732 43.0527049, 2.2223291 43.0525604, 2.2222738 43.0525155)",,,,,
24992851,Petite Rue des Écoles,residential,False,True,29.187,"LINESTRING (2.2223127 43.0530842, 2.2220151 43.0529372)",,,,,
283964961,Rue Anne Marie Javouhey,residential,False,False,89.199,"LINESTRING (2.2223127 43.0530842, 2.2218472 43.0538107)",,,,,
283964961,Rue Anne Marie Javouhey,residential,False,True,47.19,"LINESTRING (2.2223127 43.0530842, 2.2225732 43.0527049)",,,,,
23403419,Rue de la Blanquerie,secondary,True,False,45.19,"LINESTRING (2.2216705 43.0521822, 2.2218506 43.0517977)",D 104,,,,
23403634,Rue Albert Papon,residential,False,False,61.572,"LINESTRING (2.2216705 43.0521822, 2.2221876 43.0524521, 2.2222738 43.0525155)",,,,,
23403631,Rue d'Empaute,residential,False,False,42.797,"LINESTRING (2.2222738 43.0525155, 2.2220568 43.0528662)",,,,,
23403631,Rue d'Empaute,residential,False,True,31.514,"LINESTRING (2.2222738 43.0525155, 2.2224598 43.0522668)",,,,,
23403634,Rue Albert Papon,residential,False,False,32.243,"LINESTRING (2.2222738 43.0525155, 2.2223291 43.0525604, 2.2225732 43.0527049)",,,,,
23403634,Rue Albert Papon,residential,False,True,61.572,"LINESTRING (2.2222738 43.0525155, 2.2221876 43.0524521, 2.2216705 43.0521822)",,,,,
23403419,Rue de la Blanquerie,secondary,True,False,20.206,"LINESTRING (2.2214262 43.0528635, 2.2214807 43.0526862)",D 104,,,,
24992858,Rue Traversière Empaute,residential,False,True,46.527,"LINESTRING (2.2214262 43.0528635, 2.2217268 43.0529538, 2.221951 43.0530306)",,,,,
23403636,Rue de la Croix,residential,False,False,31.61,"LINESTRING (2.2211362 43.0535965, 2.2214866 43.05372)",,,,,
23403419,Rue de la Blanquerie,secondary,True,False,84.998,"LINESTRING (2.2211362 43.0535965, 2.2211734 43.053522, 2.221294 43.0532801, 2.2214194 43.0528849, 2.2214262 43.0528635)",D 104,,,,
23403636,Rue de la Croix,residential,False,True,30.987,"LINESTRING (2.2218472 43.0538107, 2.2214866 43.05372)",,,,,
283964961,Rue Anne Marie Javouhey,residential,False,True,89.199,"LINESTRING (2.2218472 43.0538107, 2.2223127 43.0530842)",,,,,
23403636,Rue de la Croix,residential,False,False,73.428,"LINESTRING (2.2218472 43.0538107, 2.2220281 43.0538453, 2.2221592 43.0538703, 2.2219247 43.0542589)",,,,,
283964961,Rue Anne Marie Javouhey,residential,False,False,73.96700000000001,"LINESTRING (2.2218472 43.0538107, 2.2217762 43.0538719, 2.2214045 43.05439)",,,,,
24992832,Avenue du Premier Mai,residential,False,False,109.052,"LINESTRING (2.2233167 43.0567964, 2.2232773 43.0577767)",,,,,
24992832,Avenue du Premier Mai,residential,False,True,313.725,"LINESTRING (2.2233167 43.0567964, 2.2233174 43.0562598, 2.2233175 43.0561789, 2.2233181 43.0556824, 2.2233506 43.0544107, 2.2233617 43.0539753)",,,,,
24992837,Rue des Pruniers,residential,False,True,228.782,"LINESTRING (2.2233167 43.0567964, 2.2238552 43.0566007, 2.2241303 43.056601, 2.2243243 43.0567383, 2.224331 43.0570879, 2.2236198 43.0577857)",,,,,
25940145,Route de Carcassonne,primary,False,False,16.549,"LINESTRING (2.2130114 43.0547851, 2.2129779 43.0546383)",D 118,50,,,
23403734,Allée des Marronniers,secondary,True,False,57.293,"LINESTRING (2.2130114 43.0547851, 2.2131395 43.0549775, 2.2132991 43.0551117, 2.2134322 43.0551878)",,,,,
25940145,Route de Carcassonne,primary,False,True,41.873999999999995,"LINESTRING (2.2130114 43.0547851, 2.213073 43.055047, 2.213104 43.0551555)",D 118,50,,,
23403737,Avenue Oscar Rougé,secondary,False,True,19.185000000000002,"LINESTRING (2.2153926 43.0559314, 2.2154957 43.0559705, 2.2155989 43.0560152)",,,,,
23405070,Avenue du Pont de France,residential,False,True,77.045,"LINESTRING (2.2153926 43.0559314, 2.2152762 43.0560153, 2.2147512 43.0564415)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,37.903,"LINESTRING (2.2153926 43.0559314, 2.2154631 43.0558629, 2.2156837 43.0556651)",,,,,
37413588,Allée des Marronniers,secondary,False,True,111.538,"LINESTRING (2.2153926 43.0559314, 2.2152602 43.0558786, 2.2149838 43.0557683, 2.2141877 43.0554507)",,,,2,
23403417,Avenue André Chénier,secondary,False,False,95.047,"LINESTRING (2.2209275 43.0571143, 2.2210249 43.0571906, 2.221102 43.0572473, 2.2211891 43.0573321, 2.2212776 43.0574955, 2.2213832 43.0577229, 2.221419 43.0578692)",D 104,,,,
23403417,Avenue André Chénier,secondary,False,True,39.168,"LINESTRING (2.2209275 43.0571143, 2.2209547 43.0570141, 2.2209484 43.0569478, 2.2208645 43.0567747)",D 104,,,,
23403735,Avenue Oscar Rougé,secondary,False,False,74.267,"LINESTRING (2.2209275 43.0571143, 2.2201601 43.0570581, 2.2200179 43.0570483)",,,,,
23405069,Rue d'Aude,residential,False,False,51.307,"LINESTRING (2.2147512 43.0564415, 2.215337 43.0566138)",,,,,
23405070,Avenue du Pont de France,residential,False,False,77.045,"LINESTRING (2.2147512 43.0564415, 2.2152762 43.0560153, 2.2153926 43.0559314)",,,,,
23405070,Avenue du Pont de France,residential,False,True,88.235,"LINESTRING (2.2147512 43.0564415, 2.2141298 43.0569221, 2.2140054 43.0570183)",,,,,
23405069,Rue d'Aude,residential,False,True,51.307,"LINESTRING (2.215337 43.0566138, 2.2147512 43.0564415)",,,,,
132608174,Rue de l'Abattoir,residential,False,False,69.88,"LINESTRING (2.215337 43.0566138, 2.2155989 43.0560152)",,,,,
"[23405069, 52878253]","['Allée du 19 Mars 1962', ""Rue d'Aude""]",residential,False,"[False, True]",284.641,"LINESTRING (2.215337 43.0566138, 2.215397 43.0566344, 2.2159766 43.0568332, 2.2161549 43.0568944, 2.2165685 43.0565664, 2.2169737 43.0561956, 2.2178411 43.0554493)",,,,,
132608174,Rue de l'Abattoir,residential,False,True,69.88,"LINESTRING (2.2155989 43.0560152, 2.215337 43.0566138)",,,,,
23403737,Avenue Oscar Rougé,secondary,False,False,19.185000000000002,"LINESTRING (2.2155989 43.0560152, 2.2154957 43.0559705, 2.2153926 43.0559314)",,,,,
"[23403736, 23403737, 23403735]","['Pont de Fer', 'Avenue Oscar Rougé']",secondary,False,True,234.22899999999998,"LINESTRING (2.2155989 43.0560152, 2.2161161 43.0562037, 2.2162279 43.0562444, 2.2166569 43.0564182, 2.217506 43.0567529, 2.2175691 43.056776, 2.2181873 43.0569322)",,,yes,,
23405347,Petite Rue du Palais,residential,False,True,39.698,"LINESTRING (2.2178411 43.0554493, 2.217436 43.0552497)",,,,,
"[23405069, 52878253]","['Allée du 19 Mars 1962', ""Rue d'Aude""]",residential,False,"[False, True]",284.641,"LINESTRING (2.2178411 43.0554493, 2.2169737 43.0561956, 2.2165685 43.0565664, 2.2161549 43.0568944, 2.2159766 43.0568332, 2.215397 43.0566344, 2.215337 43.0566138)",,,,,
52878253,Allée du 19 Mars 1962,residential,False,True,291.219,"LINESTRING (2.2178411 43.0554493, 2.2185022 43.0547196, 2.2190563 43.0540833, 2.2192032 43.053902, 2.219257 43.0538397, 2.2196041 43.0534375, 2.2197719 43.0532431)",,,,,
1176447564,Avenue Fabre d'Églantine,primary,False,False,17.078,"LINESTRING (2.2178045 43.0509213, 2.2176666 43.0510372)",D 118,50,,,
1175465826,Avenue Fabre d'Églantine,primary,True,False,28.319,"LINESTRING (2.2178045 43.0509213, 2.2178115 43.0509125, 2.2178557 43.050857, 2.217923 43.050816, 2.2179923 43.0507773, 2.2180513 43.0507473)",,,,,
"[969909458, 23405076, 125664029]","['Avenue du Maquis', 'Pont Vieux']",secondary,False,False,108.507,"LINESTRING (2.2207364 43.0512607, 2.2207926 43.0512826, 2.2208515 43.0513176, 2.2211628 43.0514678, 2.2217341 43.0517403, 2.2218506 43.0517977)",D 129,,yes,,
125664029,Avenue du Maquis,secondary,False,True,16.414,"LINESTRING (2.2207364 43.0512607, 2.2207624 43.051161, 2.2207506 43.0511157)",D 129,,,,
23405077,Rue Madeleine Bres,residential,False,True,56.056,"LINESTRING (2.2202508 43.0542984, 2.220124 43.0545416, 2.220022 43.0547738)",,,,,
"[23405080, 23405078, 23405079]","['Pont-Neuf', 'Rue du Pont Neuf', 'Rue Notre-Dame']",residential,False,"[False, True]",151.19,"LINESTRING (2.2202508 43.0542984, 2.2201427 43.0542744, 2.2190286 43.0540359, 2.2188364 43.0539943, 2.2184664 43.0539129)",,,yes,,
23405078,Rue Notre-Dame,residential,False,True,26.482,"LINESTRING (2.2202508 43.0542984, 2.2205068 43.0543479, 2.2205659 43.0543593)",,,,,
23405080,Rue du Pont Neuf,residential,False,False,16.277,"LINESTRING (2.2180817 43.0537765, 2.218262 43.0538403)",,,,,
25940170,Rue Saint-Martin,residential,True,False,39.143,"LINESTRING (2.2180817 43.0537765, 2.2182708 43.053625, 2.2183943 43.053509)",,,,,
23405080,Rue du Pont Neuf,residential,False,True,18.466,"LINESTRING (2.2184664 43.0539129, 2.218262 43.0538403)",,,,,
"[23405080, 23405078, 23405079]","['Pont-Neuf', 'Rue du Pont Neuf', 'Rue Notre-Dame']",residential,False,"[False, True]",151.19,"LINESTRING (2.2184664 43.0539129, 2.2188364 43.0539943, 2.2190286 43.0540359, 2.2201427 43.0542744, 2.2202508 43.0542984)",,,yes,,
23405340,Rue du Palais,residential,True,False,56.864000000000004,"LINESTRING (2.2184664 43.0539129, 2.2183117 43.0541554, 2.2181664 43.0543749)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,53.536,"LINESTRING (2.2161798 43.0552438, 2.2166237 43.054888)",,,,,
23405343,Rue Traversière Jean Jaurès,residential,False,False,67.367,"LINESTRING (2.2161798 43.0552438, 2.2158654 43.0550625, 2.2160555 43.0548208, 2.216084 43.0547934)",,,,,
23405347,Petite Rue du Palais,residential,False,False,39.698,"LINESTRING (2.217436 43.0552497, 2.2178411 43.0554493)",,,,,
23405347,Petite Rue du Palais,residential,False,True,34.121,"LINESTRING (2.217436 43.0552497, 2.2170885 43.0550774)",,,,,
976368895,Rue du Palais,residential,True,False,126.00399999999999,"LINESTRING (2.217436 43.0552497, 2.2173348 43.0553448, 2.2168147 43.0557712, 2.2163726 43.0560722)",,,,,
23405346,Rue Ito Donati,residential,True,False,29.634,"LINESTRING (2.2179494 43.0546585, 2.2176278 43.0545328)",,,,,
976368895,Rue du Palais,residential,True,False,77.93799999999999,"LINESTRING (2.2179494 43.0546585, 2.2178761 43.0547655, 2.217436 43.0552497)",,,,,
23405342,Rue Toulzane,residential,True,False,2.607,"LINESTRING (2.2161157 43.054797, 2.216084 43.0547934)",,,,,
132620436,Rue des Augustins,residential,True,False,21.721,"LINESTRING (2.2171804 43.0538572, 2.217013 43.0540095)",,,,,
175586298,Rue de l'Officialité,residential,False,True,62.737,"LINESTRING (2.2171804 43.0538572, 2.2165096 43.0535778)",,,,,
132620435,Place de la République,residential,False,False,47.295,"LINESTRING (2.2171804 43.0538572, 2.2172047 43.05383, 2.2172597 43.0537759, 2.2174944 43.0534993)",,,,,
23405344,Rue Traversière des Marronniers,residential,False,False,91.184,"LINESTRING (2.2141877 43.0554507, 2.214236 43.0553513, 2.2142637 43.0552929, 2.2144687 43.054867, 2.214544 43.0546734)",,,,,
37413588,Allée des Marronniers,secondary,False,False,111.53799999999998,"LINESTRING (2.2141877 43.0554507, 2.2149838 43.0557683, 2.2152602 43.0558786, 2.2153926 43.0559314)",,,,2,
37413588,Allée des Marronniers,secondary,False,True,68.04,"LINESTRING (2.2141877 43.0554507, 2.214103 43.0554212, 2.2140682 43.0554091, 2.2134984 43.0552037, 2.2134322 43.0551878)",,,,2,
23405342,Rue Toulzane,residential,True,False,20.741,"LINESTRING (2.214544 43.0546734, 2.214289 43.0546647)",,,,,
23405344,Rue Traversière des Marronniers,residential,False,True,91.184,"LINESTRING (2.214544 43.0546734, 2.2144687 43.054867, 2.2142637 43.0552929, 2.214236 43.0553513, 2.2141877 43.0554507)",,,,,
23405346,Rue Ito Donati,residential,True,False,36.146,"LINESTRING (2.2176278 43.0545328, 2.2172187 43.0544051)",,,,,
23405348,Rue Bladerie,residential,False,False,40.43,"LINESTRING (2.2176278 43.0545328, 2.2178817 43.0542201)",,,,,
23405348,Rue Bladerie,residential,False,True,74.768,"LINESTRING (2.2176278 43.0545328, 2.2173856 43.0547908, 2.2170885 43.0550774)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,1.398,"LINESTRING (2.2172081 43.054415, 2.2172187 43.0544051)",,,,,
53150066,Rue Ito Donati,residential,True,False,47.603,"LINESTRING (2.2172081 43.054415, 2.2171266 43.0544077, 2.2166989 43.0543543, 2.2166339 43.0543356)",,,,,
30978690,Rue Grammatique,residential,True,False,82.871,"LINESTRING (2.2166339 43.0543356, 2.2156975 43.0540402)",,,,,
132620436,Rue des Augustins,residential,True,False,35.335,"LINESTRING (2.2166339 43.0543356, 2.2163522 43.0545777)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,1.89,"LINESTRING (2.2166237 43.054888, 2.216639 43.0548752)",,,,,
23405342,Rue Toulzane,residential,True,False,42.581999999999994,"LINESTRING (2.2166237 43.054888, 2.2163986 43.0548353, 2.2161157 43.054797)",,,,,
23405347,Petite Rue du Palais,residential,False,False,34.121,"LINESTRING (2.2170885 43.0550774, 2.217436 43.0552497)",,,,,
25940147,Rue Bladerie,residential,False,True,34.561,"LINESTRING (2.2170885 43.0550774, 2.2168226 43.05532)",,,,,
23405347,Petite Rue du Palais,residential,False,True,42.889,"LINESTRING (2.2170885 43.0550774, 2.2167072 43.0549071, 2.216639 43.0548752)",,,,,
23405348,Rue Bladerie,residential,False,False,74.768,"LINESTRING (2.2170885 43.0550774, 2.2173856 43.0547908, 2.2176278 43.0545328)",,,,,
23405080,Rue du Pont Neuf,residential,False,False,18.466,"LINESTRING (2.218262 43.0538403, 2.2184664 43.0539129)",,,,,
23405080,Rue du Pont Neuf,residential,False,True,16.277,"LINESTRING (2.218262 43.0538403, 2.2180817 43.0537765)",,,,,
23405348,Rue Bladerie,residential,False,True,52.335,"LINESTRING (2.218262 43.0538403, 2.218073 43.0540354, 2.2178817 43.0542201)",,,,,
24992832,Avenue du Premier Mai,residential,False,True,109.052,"LINESTRING (2.2232773 43.0577767, 2.2233167 43.0567964)",,,,,
24992833,Rue des Figuiers,residential,False,True,27.845,"LINESTRING (2.2232773 43.0577767, 2.2236198 43.0577857)",,,,,
24992833,Rue des Figuiers,residential,False,False,27.845,"LINESTRING (2.2236198 43.0577857, 2.2232773 43.0577767)",,,,,
24992837,Rue des Pruniers,residential,False,False,228.782,"LINESTRING (2.2236198 43.0577857, 2.224331 43.0570879, 2.2243243 43.0567383, 2.2241303 43.056601, 2.2238552 43.0566007, 2.2233167 43.0567964)",,,,,
24992857,Rue Traversière Flassaderie,residential,False,False,30.565,"LINESTRING (2.2207515 43.0549059, 2.2203766 43.0548832)",,,,,
"[283964962, 23403630]","['Rue Bretonnerie', 'Rue de la Flassaderie']",residential,False,False,134.04699999999997,"LINESTRING (2.2207515 43.0549059, 2.2207042 43.0550797, 2.2208695 43.0551051, 2.2210317 43.0551251, 2.2211641 43.0548183, 2.2213473 43.0545015, 2.2214045 43.05439)",,,,,
23403630,Rue de la Flassaderie,residential,False,True,57.125,"LINESTRING (2.2207515 43.0549059, 2.2208093 43.0547297, 2.2208854 43.0545741, 2.2209854 43.0544236)",,,,,
24992856,Rue Traversière de l'Hospice,residential,False,False,30.435,"LINESTRING (2.220022 43.0547738, 2.2203858 43.054839)",,,,,
23405077,Rue Madeleine Bres,residential,False,False,56.056,"LINESTRING (2.220022 43.0547738, 2.220124 43.0545416, 2.2202508 43.0542984)",,,,,
23405077,Rue Madeleine Bres,residential,False,True,161.264,"LINESTRING (2.220022 43.0547738, 2.2199048 43.0550241, 2.2197128 43.0554551, 2.2195915 43.0557224, 2.2202069 43.0557552)",,,,,
24992856,Rue Traversière de l'Hospice,residential,False,True,30.435,"LINESTRING (2.2203858 43.054839, 2.220022 43.0547738)",,,,,
23403418,Rue de la Gare,secondary,True,False,55.316,"LINESTRING (2.2203858 43.054839, 2.2204781 43.0545798, 2.2205659 43.0543593)",D 104,,,,
23403631,Rue d'Empaute,residential,False,False,8.591,"LINESTRING (2.2220568 43.0528662, 2.2220151 43.0529372)",,,,,
23403631,Rue d'Empaute,residential,False,True,42.797,"LINESTRING (2.2220568 43.0528662, 2.2222738 43.0525155)",,,,,
24992859,Petite Rue des Écoles,residential,False,True,50.94199999999999,"LINESTRING (2.2220568 43.0528662, 2.2218905 43.0528061, 2.2214807 43.0526862)",,,,,
23403631,Rue d'Empaute,residential,False,False,11.618,"LINESTRING (2.2220151 43.0529372, 2.221951 43.0530306)",,,,,
23403631,Rue d'Empaute,residential,False,True,8.591,"LINESTRING (2.2220151 43.0529372, 2.2220568 43.0528662)",,,,,
24992851,Petite Rue des Écoles,residential,False,False,29.187,"LINESTRING (2.2220151 43.0529372, 2.2223127 43.0530842)",,,,,
23403631,Rue d'Empaute,residential,False,False,85.442,"LINESTRING (2.221951 43.0530306, 2.2214866 43.05372)",,,,,
23403631,Rue d'Empaute,residential,False,True,11.618,"LINESTRING (2.221951 43.0530306, 2.2220151 43.0529372)",,,,,
24992858,Rue Traversière Empaute,residential,False,False,46.527,"LINESTRING (2.221951 43.0530306, 2.2217268 43.0529538, 2.2214262 43.0528635)",,,,,
23403419,Rue de la Blanquerie,secondary,True,False,58.209,"LINESTRING (2.2214807 43.0526862, 2.2215931 43.0523387, 2.221656 43.0522115, 2.2216705 43.0521822)",D 104,,,,
24992859,Petite Rue des Écoles,residential,False,False,50.94199999999999,"LINESTRING (2.2214807 43.0526862, 2.2218905 43.0528061, 2.2220568 43.0528662)",,,,,
23403741,Rue du Four,residential,False,True,248.11400000000003,"LINESTRING (2.217692 43.0566664, 2.2180615 43.05628, 2.2181096 43.0562202, 2.2186478 43.0557971, 2.2187193 43.0557865, 2.2187973 43.0558068, 2.2191816 43.0559307, 2.2192651 43.0559502, 2.2201218 43.0560028)",,,,,
23403625,Chemin de Ronde,residential,True,False,309.661,"LINESTRING (2.222168 43.0515238, 2.2229156 43.0522949, 2.2229746 43.0523694, 2.2230048 43.0524501, 2.223001 43.0526386, 2.2228444 43.0540633, 2.2228369 43.0541153)",,,,,
"[221355626, 26684077]","['Place Porte Saint-Jean', 'Chemin de Tour de Labadoque']",residential,False,"[False, True]",189.962,"LINESTRING (2.222168 43.0515238, 2.2221918 43.0515073, 2.2228477 43.0510537, 2.2229853 43.0509896, 2.2230798 43.0509654, 2.2232094 43.050959, 2.2234043 43.0509748, 2.2234527 43.0506038, 2.2234852 43.0503839)",,,,,
