osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
25427656,D 1,Avenue de Soulac,primary,30,False,True,107.264,"LINESTRING (-0.6689847 44.906005, -0.6689795 44.9061293, -0.6689015 44.9069502, -0.668903 44.9069677)",,
384456591,,Rue de la Liberté,residential,30,False,True,77.428,"LINESTRING (-0.6689847 44.906005, -0.6689251 44.9059992, -0.6688587 44.9060023, -0.6684127 44.9060181, -0.6682209 44.9060066, -0.6681249 44.9059888, -0.6680576 44.9059774, -0.6680161 44.905959)",,
601155503,,Rue de la Liberté,residential,30,False,False,52.730999999999995,"LINESTRING (-0.6689847 44.906005, -0.6690607 44.9060205, -0.6691965 44.9060765, -0.6693545 44.906178, -0.6695339 44.9062682)",,
601155503,,Rue de la Liberté,residential,30,False,False,128.60500000000002,"LINESTRING (-0.6695339 44.9062682, -0.6695757 44.9062878, -0.6701247 44.9065446, -0.6708715 44.9068524, -0.6709241 44.9068741)",,
601155503,,Rue de la Liberté,residential,30,False,True,52.731,"LINESTRING (-0.6695339 44.9062682, -0.6693545 44.906178, -0.6691965 44.9060765, -0.6690607 44.9060205, -0.6689847 44.906005)",,
26340759,,Rue du Docteur Roger Romefort,residential,30,True,False,192.367,"LINESTRING (-0.6709241 44.9068741, -0.6708785 44.9069431, -0.6703928 44.9074818, -0.6699859 44.9079835, -0.6699223 44.9080716, -0.6698135 44.9082224, -0.6697057 44.9083718)",,
53279842,,Rue du Docteur Roger Romefort,residential,30,True,False,69.651,"LINESTRING (-0.6709241 44.9068741, -0.6709613 44.9068246, -0.6712869 44.9063911, -0.671344 44.9063229)",,
601155503,,Rue de la Liberté,residential,30,False,True,128.605,"LINESTRING (-0.6709241 44.9068741, -0.6708715 44.9068524, -0.6701247 44.9065446, -0.6695757 44.9062878, -0.6695339 44.9062682)",,
601155502,,Rue de la Liberté,residential,30,True,False,63.781,"LINESTRING (-0.6716953 44.9070492, -0.6715784 44.9070211, -0.6709915 44.9068892, -0.6709241 44.9068741)",,
26340240,,Allée de la Houn Dau Castets,residential,,False,True,16.138,"LINESTRING (-0.6741265 44.9030258, -0.6739652 44.9031153)",,
26340240,,Allée de la Houn Dau Castets,residential,,False,False,80.486,"LINESTRING (-0.6741265 44.9030258, -0.6743517 44.9029382, -0.674449 44.9029004, -0.6745642 44.9028556, -0.6749339 44.9027356, -0.6750393 44.9027014)",,
31054028,,,primary,,True,False,13.927,"LINESTRING (-0.6692278 44.9007177, -0.6691736 44.9007361, -0.6691411 44.9007686, -0.669124 44.9008097)",roundabout,
601155501,,Avenue Mozart,residential,,False,False,41.92,"LINESTRING (-0.6703882 44.9007295, -0.6709202 44.9007185)",,2
"[816549176, 816549175, 601155501, 31054007]",,Avenue Mozart,residential,,False,True,78.202,"LINESTRING (-0.6703882 44.9007295, -0.6696865 44.9007325, -0.6696369 44.9007344, -0.6695639 44.9007405, -0.6695105 44.9007477, -0.6694795 44.9007565, -0.6694051 44.9007778)",,2
26340955,,Rue Maurice Ravel,residential,,False,True,81.259,"LINESTRING (-0.6731483 44.9007036, -0.6732056 44.9008635, -0.6734022 44.9014119)",,
119282063,,Avenue Mozart,residential,,True,False,50.231,"LINESTRING (-0.6731483 44.9007036, -0.6734115 44.900737, -0.6734448 44.9007384, -0.6735806 44.9007438, -0.6736824 44.9007294, -0.6737696 44.900699)",,
"[601155496, 680436245]",,Avenue Mozart,residential,,False,True,96.213,"LINESTRING (-0.6731483 44.9007036, -0.6728905 44.9007073, -0.6719905 44.9007204, -0.6719277 44.9007137)",,
908069534,,Rue Frédéric Chopin,residential,,False,False,77.928,"LINESTRING (-0.6731483 44.9007036, -0.6730692 44.9005072, -0.6728767 44.9000297)",,
26340769,,Rue de Péchon,residential,30,True,False,86.51700000000001,"LINESTRING (-0.671344 44.9063229, -0.671412 44.9063694, -0.6714401 44.9063996, -0.6715953 44.9067387, -0.6716789 44.9069968, -0.6716953 44.9070492)",,
53156037,,Rue de Sandillan,residential,30,True,False,23.939,"LINESTRING (-0.671344 44.9063229, -0.6713932 44.9062875, -0.6714346 44.9061245)",,
26340855,,Rue de la Vieille Maison,residential,30,True,False,74.70400000000001,"LINESTRING (-0.6714556 44.9055602, -0.6713554 44.905568, -0.6709475 44.905628, -0.6705315 44.9057082)",,
53156037,,Rue de Sandillan,residential,30,True,False,63.148,"LINESTRING (-0.6714556 44.9055602, -0.6714589 44.9052386, -0.6714902 44.9049933)",,
"[53205009, 53184057]",,"['Allée de Sandillan', 'Rue de la Vieille Maison']",residential,,False,"[False, True]",194.24,"LINESTRING (-0.6714556 44.9055602, -0.6721795 44.9055053, -0.6722377 44.9055389, -0.6722542 44.9055769, -0.6723573 44.9060229, -0.6723372 44.9060648, -0.6714346 44.9061245)",,
26340833,,Rue Alfred Stéhélin,residential,30,True,False,78.035,"LINESTRING (-0.6714902 44.9049933, -0.6705051 44.9050687)",,
26340855,,Rue de la Vieille Maison,residential,30,True,False,108.198,"LINESTRING (-0.6705315 44.9057082, -0.6704189 44.9057288, -0.6703489 44.9057722, -0.6700497 44.9060901, -0.6699521 44.9061777, -0.6699122 44.9061991, -0.6696424 44.9062062, -0.6695973 44.9062119, -0.6695837 44.9062239, -0.6695339 44.9062682)",,
53205022,,Rue de Péchon,residential,30,True,False,103.566,"LINESTRING (-0.6705315 44.9057082, -0.6705467 44.9058911, -0.670566 44.9059596, -0.6705964 44.9060129, -0.6706682 44.9060797, -0.6712367 44.9062838, -0.671344 44.9063229)",,
26340801,,Rue du Dispensaire,residential,30,True,False,124.078,"LINESTRING (-0.6705051 44.9050687, -0.6703934 44.9049781, -0.6701957 44.9048867, -0.6701515 44.9048504, -0.6701275 44.9048056, -0.6701011 44.9044734, -0.6699678 44.9042742, -0.6699316 44.9040967)",,
26340833,,Rue Alfred Stéhélin,residential,30,True,False,102.608,"LINESTRING (-0.6705051 44.9050687, -0.6703735 44.9050764, -0.6701334 44.9050555, -0.669223 44.9049249)",,
53205022,,Rue de Péchon,residential,30,True,False,71.728,"LINESTRING (-0.6705051 44.9050687, -0.6705454 44.9051407, -0.6705384 44.9055785, -0.6705315 44.9057082)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,False,28.575,"LINESTRING (-0.6703354 44.9040444, -0.6706922 44.9039978)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,True,27.367,"LINESTRING (-0.6703354 44.9040444, -0.6699936 44.9040887)",,
26341316,,Rue René Cassin,residential,30,False,False,18.795,"LINESTRING (-0.6703354 44.9040444, -0.6704056 44.9039754, -0.6704285 44.903893)",,
53156225,,Rue du 11 Novembre 1918,residential,30,True,False,114.678,"LINESTRING (-0.6703354 44.9040444, -0.6704985 44.9050286, -0.6705051 44.9050687)",,
26341316,,Rue René Cassin,residential,30,False,False,56.962,"LINESTRING (-0.6706445 44.9025958, -0.6713553 44.9026904)",,
26341320,,Rue René Cassin,residential,30,False,False,29.038,"LINESTRING (-0.6706445 44.9025958, -0.6702816 44.9025497)",,
26341316,,Rue René Cassin,residential,30,False,True,147.812,"LINESTRING (-0.6706445 44.9025958, -0.6705362 44.9030046, -0.6705356 44.9031129, -0.6703499 44.9037675, -0.6703859 44.903831, -0.6704285 44.903893)",,
53138284,,Impasse Louis Bréguet,residential,,False,True,50.183,"LINESTRING (-0.6707465 44.9021649, -0.6712748 44.9021921, -0.6713786 44.9021724)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,True,26.51,"LINESTRING (-0.6710278 44.9039795, -0.6706922 44.9039978)",,
415073902,,Rue du 8 Mai 1945,residential,30,True,False,87.419,"LINESTRING (-0.6710278 44.9039795, -0.6711327 44.9042946, -0.6714657 44.904266, -0.6715609 44.9044805)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,False,4.963,"LINESTRING (-0.6699316 44.9040967, -0.6699936 44.9040887)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,True,54.641,"LINESTRING (-0.6699316 44.9040967, -0.6695707 44.9041341, -0.6694301 44.9041486, -0.6692433 44.9041541)",,
53178733,,,residential,,False,True,32.031,"LINESTRING (-0.6699641 44.9038014, -0.6699936 44.9040887)",,
25427656,D 1,Avenue de Soulac,primary,30,False,False,83.286,"LINESTRING (-0.6690047 44.904897, -0.6690066 44.9048404, -0.669023 44.904404, -0.6690272 44.9042408, -0.6690296 44.9041482)",,
25427656,D 1,Avenue de Soulac,primary,30,False,True,43.849000000000004,"LINESTRING (-0.6690047 44.904897, -0.6690017 44.9051889, -0.668998 44.9052913)",,
26340871,,Rue de la Fayette,residential,30,False,False,161.35500000000002,"LINESTRING (-0.6735916 44.9052595, -0.673502 44.9046615, -0.6734678 44.904607, -0.6734087 44.9045676, -0.6729216 44.9044134, -0.6727055 44.9040934)",,
26340871,,Rue de la Fayette,residential,30,False,True,60.396,"LINESTRING (-0.6735916 44.9052595, -0.6736957 44.9054298, -0.6740519 44.9056832)",,
53184488,,Rue Lariboisière,residential,30,False,False,190.356,"LINESTRING (-0.6735916 44.9052595, -0.6729162 44.9054089, -0.6729849 44.9058025, -0.6730279 44.9058418, -0.6731111 44.9058627, -0.6738331 44.9057831, -0.6740519 44.9056832)",,
26340871,,Rue de la Fayette,residential,30,False,False,60.396,"LINESTRING (-0.6740519 44.9056832, -0.6736957 44.9054298, -0.6735916 44.9052595)",,
53184488,,Rue Lariboisière,residential,30,False,True,190.356,"LINESTRING (-0.6740519 44.9056832, -0.6738331 44.9057831, -0.6731111 44.9058627, -0.6730279 44.9058418, -0.6729849 44.9058025, -0.6729162 44.9054089, -0.6735916 44.9052595)",,
26340871,,Rue de la Fayette,residential,30,False,True,58.066,"LINESTRING (-0.6740519 44.9056832, -0.6741334 44.9057778, -0.6742353 44.9061828)",,
26340871,,Rue de la Fayette,residential,30,False,False,58.066,"LINESTRING (-0.6742353 44.9061828, -0.6741334 44.9057778, -0.6740519 44.9056832)",,
25427656,D 1,Avenue de Soulac,primary,30,False,True,216.35500000000002,"LINESTRING (-0.6692032 44.9012278, -0.6691689 44.9012869, -0.6691575 44.9013089, -0.6691387 44.9014609, -0.66911 44.9020499, -0.66906 44.9030761, -0.6690556 44.9031657)",,
771019742,,,primary,,True,False,12.796,"LINESTRING (-0.6692032 44.9012278, -0.6692712 44.9012315, -0.6693199 44.9012242, -0.6693563 44.9012061)",roundabout,
1168492784,,Avenue Mozart,residential,,False,False,9.378,"LINESTRING (-0.6714011 44.9007523, -0.6715152 44.9007282)",,
1168492787,,Avenue Mozart,residential,,False,True,8.601,"LINESTRING (-0.6714011 44.9007523, -0.6712962 44.9007308)",,
26340943,,Rue Georges Bizet,residential,30,False,True,105.747,"LINESTRING (-0.6714011 44.9007523, -0.6713759 44.901613, -0.6713732 44.9017031)",,
26340927,,Rue Marcel Dassault,residential,,False,True,213.363,"LINESTRING (-0.6720848 44.9022331, -0.6722924 44.9030378, -0.6724613 44.9036702, -0.6726462 44.9039906, -0.6727055 44.9040934)",,
26340955,,Rue Maurice Ravel,residential,,False,False,173.208,"LINESTRING (-0.6720848 44.9022331, -0.6726444 44.9021463, -0.6734555 44.9019372, -0.6735054 44.9018764, -0.6734022 44.9014119)",,
26340955,,Rue Maurice Ravel,residential,,False,True,56.286,"LINESTRING (-0.6720848 44.9022331, -0.6714538 44.9021942, -0.6713786 44.9021724)",,
26340955,,Rue Maurice Ravel,residential,,False,False,81.259,"LINESTRING (-0.6734022 44.9014119, -0.6732056 44.9008635, -0.6731483 44.9007036)",,
26340955,,Rue Maurice Ravel,residential,,False,True,173.208,"LINESTRING (-0.6734022 44.9014119, -0.6735054 44.9018764, -0.6734555 44.9019372, -0.6726444 44.9021463, -0.6720848 44.9022331)",,
26341304,,Rue Clément Ader,residential,,False,False,165.256,"LINESTRING (-0.6734022 44.9014119, -0.6724356 44.901664, -0.671973 44.9017087, -0.6718691 44.9017187, -0.6713732 44.9017031)",,
26340958,,Rue Franz Liszt,residential,,False,False,118.549,"LINESTRING (-0.6728767 44.9000297, -0.6719499 44.9000175, -0.6718524 44.8999218, -0.6714409 44.899926)",,
908069534,,Rue Frédéric Chopin,residential,,False,True,77.928,"LINESTRING (-0.6728767 44.9000297, -0.6730692 44.9005072, -0.6731483 44.9007036)",,
26340958,,Rue Franz Liszt,residential,,False,False,62.069,"LINESTRING (-0.6714409 44.899926, -0.6706529 44.8999209)",,
26340960,,Square Vincent Scotto,residential,,False,True,38.081,"LINESTRING (-0.6714409 44.899926, -0.6714505 44.9002684)",,
26340958,,Rue Franz Liszt,residential,,False,True,118.54899999999999,"LINESTRING (-0.6714409 44.899926, -0.6718524 44.8999218, -0.6719499 44.9000175, -0.6728767 44.9000297)",,
26340960,,Square Vincent Scotto,residential,,False,False,38.081,"LINESTRING (-0.6714505 44.9002684, -0.6714409 44.899926)",,
26340960,,Square Vincent Scotto,residential,,False,False,67.7,"LINESTRING (-0.6714505 44.9002684, -0.6711742 44.9002693, -0.6711192 44.9003242, -0.6711779 44.9003699, -0.6713932 44.9003738, -0.6714401 44.9003653, -0.6714505 44.9002684)",,
26340960,,Square Vincent Scotto,residential,,False,True,67.7,"LINESTRING (-0.6714505 44.9002684, -0.6714401 44.9003653, -0.6713932 44.9003738, -0.6711779 44.9003699, -0.6711192 44.9003242, -0.6711742 44.9002693, -0.6714505 44.9002684)",,
26340958,,Rue Franz Liszt,residential,,False,True,62.069,"LINESTRING (-0.6706529 44.8999209, -0.6714409 44.899926)",,
26340943,,Rue Georges Bizet,residential,30,False,False,52.571999999999996,"LINESTRING (-0.6713786 44.9021724, -0.6713515 44.9021164, -0.6713732 44.9017031)",,
26340955,,Rue Maurice Ravel,residential,,False,False,56.286,"LINESTRING (-0.6713786 44.9021724, -0.6714538 44.9021942, -0.6720848 44.9022331)",,
53138284,,Impasse Louis Bréguet,residential,,False,False,50.183,"LINESTRING (-0.6713786 44.9021724, -0.6712748 44.9021921, -0.6707465 44.9021649)",,
53156234,,Pexotto,residential,,False,False,158.91599999999997,"LINESTRING (-0.6703314 44.9020284, -0.6703917 44.901947, -0.6703992 44.9014717, -0.6703757 44.9014026, -0.6702469 44.901287, -0.6700152 44.9012445, -0.6696242 44.9012345, -0.6695518 44.9012327, -0.6694794 44.9012308, -0.6694034 44.9012289, -0.6693563 44.9012061)",,
53156234,,Pexotto,residential,,False,True,158.91600000000003,"LINESTRING (-0.6693563 44.9012061, -0.6694034 44.9012289, -0.6694794 44.9012308, -0.6695518 44.9012327, -0.6696242 44.9012345, -0.6700152 44.9012445, -0.6702469 44.901287, -0.6703757 44.9014026, -0.6703992 44.9014717, -0.6703917 44.901947, -0.6703314 44.9020284)",,
771019741,,,primary,,True,False,48.994,"LINESTRING (-0.6693563 44.9012061, -0.6693849 44.9011845, -0.6694089 44.9011433, -0.6694131 44.901002, -0.6694172 44.9008194, -0.6694051 44.9007778)",roundabout,
771019741,,,primary,,True,False,16.456999999999997,"LINESTRING (-0.6694051 44.9007778, -0.6693658 44.9007472, -0.6693079 44.9007188, -0.6692278 44.9007177)",roundabout,
"[816549176, 31054007, 601155501, 816549175]",,Avenue Mozart,residential,,False,False,78.202,"LINESTRING (-0.6694051 44.9007778, -0.6694795 44.9007565, -0.6695105 44.9007477, -0.6695639 44.9007405, -0.6696369 44.9007344, -0.6696865 44.9007325, -0.6703882 44.9007295)",,2
26341192,,Rue du Village du Château,residential,,False,False,44.918000000000006,"LINESTRING (-0.6672085 44.9017248, -0.6670025 44.9017795, -0.6666549 44.9017487)",,
26341192,,Rue du Village du Château,residential,,False,True,63.57,"LINESTRING (-0.6672085 44.9017248, -0.6673802 44.9016518, -0.667585 44.9013872, -0.667672 44.9012749)",,
26341195,,Chemin de Baudin,residential,,False,False,225.661,"LINESTRING (-0.6672085 44.9017248, -0.6672257 44.9018524, -0.6680975 44.9025387, -0.6686407 44.903059, -0.6687235 44.9031219, -0.6688062 44.9031523, -0.6689371 44.9031704, -0.6689819 44.9031647, -0.6690556 44.9031657)",,
26341192,,Rue du Village du Château,residential,,False,True,85.959,"LINESTRING (-0.6657021 44.9013717, -0.6666549 44.9017487)",,
26341192,,Rue du Village du Château,residential,,False,False,221.18899999999996,"LINESTRING (-0.6657021 44.9013717, -0.6656292 44.901208, -0.665243 44.9009648, -0.6650713 44.9009648, -0.6649941 44.9010499, -0.6649769 44.9014938, -0.6654146 44.9016822, -0.6655176 44.9016822, -0.6656035 44.9016336, -0.6657021 44.9013717)",,
26341192,,Rue du Village du Château,residential,,False,True,221.189,"LINESTRING (-0.6657021 44.9013717, -0.6656035 44.9016336, -0.6655176 44.9016822, -0.6654146 44.9016822, -0.6649769 44.9014938, -0.6649941 44.9010499, -0.6650713 44.9009648, -0.665243 44.9009648, -0.6656292 44.901208, -0.6657021 44.9013717)",,
25427656,D 1,Avenue de Soulac,primary,30,False,False,216.355,"LINESTRING (-0.6690556 44.9031657, -0.66906 44.9030761, -0.66911 44.9020499, -0.6691387 44.9014609, -0.6691575 44.9013089, -0.6691689 44.9012869, -0.6692032 44.9012278)",,
25427656,D 1,Avenue de Soulac,primary,30,False,True,109.27199999999999,"LINESTRING (-0.6690556 44.9031657, -0.6690501 44.9033336, -0.6690304 44.9039772, -0.6690302 44.9040281, -0.6690296 44.9041482)",,
26341195,,Chemin de Baudin,residential,,False,True,225.661,"LINESTRING (-0.6690556 44.9031657, -0.6689819 44.9031647, -0.6689371 44.9031704, -0.6688062 44.9031523, -0.6687235 44.9031219, -0.6686407 44.903059, -0.6680975 44.9025387, -0.6672257 44.9018524, -0.6672085 44.9017248)",,
26341192,,Rue du Village du Château,residential,,False,False,63.57,"LINESTRING (-0.667672 44.9012749, -0.667585 44.9013872, -0.6673802 44.9016518, -0.6672085 44.9017248)",,
26341192,,Rue du Village du Château,residential,,False,True,112.186,"LINESTRING (-0.667672 44.9012749, -0.6681692 44.9006601, -0.6683065 44.9004567, -0.6683231 44.9003827)",,
26341203,,Rue du Village du Château,residential,,False,False,138.38400000000001,"LINESTRING (-0.667672 44.9012749, -0.6680958 44.9014369, -0.6683855 44.9010569, -0.6687074 44.9011785, -0.6685646 44.9013661)",,
26341203,,Rue du Village du Château,residential,,False,True,138.38400000000001,"LINESTRING (-0.6685646 44.9013661, -0.6687074 44.9011785, -0.6683855 44.9010569, -0.6680958 44.9014369, -0.667672 44.9012749)",,
26341192,,Rue du Village du Château,residential,,False,False,85.959,"LINESTRING (-0.6666549 44.9017487, -0.6657021 44.9013717)",,
26341192,,Rue du Village du Château,residential,,False,True,44.918000000000006,"LINESTRING (-0.6666549 44.9017487, -0.6670025 44.9017795, -0.6672085 44.9017248)",,
26341223,,Rue du Village du Château,residential,,False,False,58.763999999999996,"LINESTRING (-0.6666549 44.9017487, -0.6664231 44.9021195, -0.6663974 44.9022411)",,
26341224,,Rue du Village du Château,residential,,False,False,32.45,"LINESTRING (-0.6663974 44.9022411, -0.6659897 44.902199)",,
26341223,,Rue du Village du Château,residential,,False,False,64.45700000000001,"LINESTRING (-0.6663974 44.9022411, -0.6663888 44.9027396, -0.6662772 44.9027579)",,
26341223,,Rue du Village du Château,residential,,False,True,58.763999999999996,"LINESTRING (-0.6663974 44.9022411, -0.6664231 44.9021195, -0.6666549 44.9017487)",,
26341224,,Rue du Village du Château,residential,,False,True,32.45,"LINESTRING (-0.6659897 44.902199, -0.6663974 44.9022411)",,
26341224,,Rue du Village du Château,residential,,False,False,63.59,"LINESTRING (-0.6659897 44.902199, -0.6657751 44.9021929, -0.6657837 44.9020591, -0.6659897 44.9020591, -0.6659897 44.902199)",,
26341224,,Rue du Village du Château,residential,,False,True,63.59,"LINESTRING (-0.6659897 44.902199, -0.6659897 44.9020591, -0.6657837 44.9020591, -0.6657751 44.9021929, -0.6659897 44.902199)",,
25427656,D 1,Avenue de Soulac,primary,30,False,False,43.849000000000004,"LINESTRING (-0.668998 44.9052913, -0.6690017 44.9051889, -0.6690047 44.904897)",,
25427656,D 1,Avenue de Soulac,primary,30,False,True,79.367,"LINESTRING (-0.668998 44.9052913, -0.6689853 44.9059004, -0.6689847 44.906005)",,
26341251,,Avenue de la Croix,residential,30,False,True,247.49599999999998,"LINESTRING (-0.668998 44.9052913, -0.6689201 44.9052881, -0.6688801 44.9052864, -0.6685985 44.9052056, -0.6679193 44.9050613, -0.6677866 44.9050331, -0.6677521 44.9050258, -0.6673758 44.9049534, -0.6669869 44.9049018, -0.6668578 44.9048927, -0.6659382 44.9048496)",,
26341251,,Avenue de la Croix,residential,30,False,False,247.49600000000004,"LINESTRING (-0.6659382 44.9048496, -0.6668578 44.9048927, -0.6669869 44.9049018, -0.6673758 44.9049534, -0.6677521 44.9050258, -0.6677866 44.9050331, -0.6679193 44.9050613, -0.6685985 44.9052056, -0.6688801 44.9052864, -0.6689201 44.9052881, -0.668998 44.9052913)",,
31053519,,Château-Lavie,residential,30,False,False,206.915,"LINESTRING (-0.6659382 44.9048496, -0.6659807 44.9047197, -0.6661399 44.9039129, -0.6661309 44.9032227, -0.6663287 44.9030497)",,
754534319,,Avenue de la Croix,residential,,False,True,444.031,"LINESTRING (-0.6659382 44.9048496, -0.6653245 44.9049039, -0.6645606 44.9048309, -0.6643889 44.9048431, -0.6642688 44.9049343, -0.6641143 44.9061683, -0.6638568 44.9072504, -0.6637828 44.9074601, -0.6637109 44.9076638)",,
754534319,,Avenue de la Croix,residential,,False,False,444.031,"LINESTRING (-0.6637109 44.9076638, -0.6637828 44.9074601, -0.6638568 44.9072504, -0.6641143 44.9061683, -0.6642688 44.9049343, -0.6643889 44.9048431, -0.6645606 44.9048309, -0.6653245 44.9049039, -0.6659382 44.9048496)",,
31053846,,Avenue de la Croix,residential,,True,False,108.614,"LINESTRING (-0.6634361 44.908621, -0.6637109 44.9076638)",,
124457246,,Avenue de la Dame Blanche,secondary,,False,True,302.43600000000004,"LINESTRING (-0.6634361 44.908621, -0.66376 44.9087821, -0.6640542 44.9088978, -0.6642057 44.908918, -0.664343 44.9089241, -0.6646789 44.9089193, -0.6651356 44.9088827, -0.6659418 44.9088241, -0.6662272 44.9088143, -0.6668023 44.9088287, -0.667151 44.9088411)",,
26341260,,Rue de la Sablière,residential,30,False,False,224.077,"LINESTRING (-0.667151 44.9088411, -0.6671657 44.9087817, -0.6672304 44.9085201, -0.6673055 44.9082617, -0.6673072 44.9081562, -0.6673269 44.9075399, -0.6674235 44.9069785, -0.6674628 44.9068434)",,
124457246,,Avenue de la Dame Blanche,secondary,,False,False,302.436,"LINESTRING (-0.667151 44.9088411, -0.6668023 44.9088287, -0.6662272 44.9088143, -0.6659418 44.9088241, -0.6651356 44.9088827, -0.6646789 44.9089193, -0.664343 44.9089241, -0.6642057 44.908918, -0.6640542 44.9088978, -0.66376 44.9087821, -0.6634361 44.908621)",,
1152965420,,Rue de la Maison des Jeunes,residential,,False,False,61.639,"LINESTRING (-0.6674628 44.9068434, -0.6682402 44.9069076)",,
26341260,,Rue de la Sablière,residential,30,False,True,224.077,"LINESTRING (-0.6674628 44.9068434, -0.6674235 44.9069785, -0.6673269 44.9075399, -0.6673072 44.9081562, -0.6673055 44.9082617, -0.6672304 44.9085201, -0.6671657 44.9087817, -0.667151 44.9088411)",,
907858566,,Avenue Pierre Mendès France,residential,,False,False,72.95500000000001,"LINESTRING (-0.6674628 44.9068434, -0.6673993 44.9068396, -0.6665383 44.9068021)",,
1152965421,,Avenue François Mitterrand,residential,30,False,False,100.724,"LINESTRING (-0.6674628 44.9068434, -0.6677351 44.9061694, -0.6678714 44.9059888)",,1
26340943,,Rue Georges Bizet,residential,30,False,False,105.747,"LINESTRING (-0.6713732 44.9017031, -0.6713759 44.901613, -0.6714011 44.9007523)",,
26340943,,Rue Georges Bizet,residential,30,False,True,52.571999999999996,"LINESTRING (-0.6713732 44.9017031, -0.6713515 44.9021164, -0.6713786 44.9021724)",,
26341304,,Rue Clément Ader,residential,,False,True,165.256,"LINESTRING (-0.6713732 44.9017031, -0.6718691 44.9017187, -0.671973 44.9017087, -0.6724356 44.901664, -0.6734022 44.9014119)",,
26341316,,Rue René Cassin,residential,30,False,True,56.962,"LINESTRING (-0.6713553 44.9026904, -0.6706445 44.9025958)",,
26341192,,Rue du Village du Château,residential,,False,False,112.18599999999999,"LINESTRING (-0.6683231 44.9003827, -0.6683065 44.9004567, -0.6681692 44.9006601, -0.667672 44.9012749)",,
31053488,,Rue des Cressonnières,residential,,False,False,80.50800000000001,"LINESTRING (-0.6683231 44.9003827, -0.6684311 44.9004066, -0.6684788 44.9004172, -0.6687681 44.9005885, -0.6690015 44.9007616, -0.6690391 44.9007895, -0.669124 44.9008097)",,
