osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,bridge
235217188,residential,,False,False,42.843,"LINESTRING (-1.6078655 48.1198379, -1.6078956 48.119868, -1.6078938 48.1199074, -1.6078616 48.1199361, -1.6078086 48.1199481, -1.6077562 48.1199384, -1.6077201 48.1199095, -1.6077151 48.1198734, -1.6077278 48.1198525, -1.6077719 48.1198282, -1.6078228 48.1198247, -1.6078655 48.1198379)",Avenue de Caradeuc,,,
235217188,residential,,False,True,42.843,"LINESTRING (-1.6078655 48.1198379, -1.6078228 48.1198247, -1.6077719 48.1198282, -1.6077278 48.1198525, -1.6077151 48.1198734, -1.6077201 48.1199095, -1.6077562 48.1199384, -1.6078086 48.1199481, -1.6078616 48.1199361, -1.6078938 48.1199074, -1.6078956 48.119868, -1.6078655 48.1198379)",Avenue de Caradeuc,,,
24754630,residential,,True,False,24.284999999999997,"LINESTRING (-1.6082168 48.1188115, -1.6081675 48.1188342, -1.60811 48.1188712, -1.6080438 48.1189183, -1.6079962 48.1189698)",Avenue de Caradeuc,,30,
25091618,secondary,roundabout,True,False,13.157,"LINESTRING (-1.6082168 48.1188115, -1.6082109 48.1188308, -1.6082112 48.1188506, -1.6082175 48.1188698, -1.6082298 48.1188878, -1.6082473 48.1189036, -1.6082694 48.1189167)",,,30,
24754218,tertiary,roundabout,True,False,8.736,"LINESTRING (-1.600014 48.1218272, -1.5999919 48.1218402, -1.5999742 48.1218559, -1.5999616 48.1218737, -1.5999546 48.1218927)",,,,
24754218,tertiary,roundabout,True,False,7.439,"LINESTRING (-1.6001999 48.1219756, -1.6002209 48.1219583, -1.6002356 48.1219383, -1.600243 48.1219165)",,,,
4974067,secondary,roundabout,True,False,8.742,"LINESTRING (-1.6028197 48.1210262, -1.6027915 48.121021, -1.6027537 48.1210172, -1.6027047 48.1210247)",,,,
84949452,secondary,,True,False,15.040000000000001,"LINESTRING (-1.6028197 48.1210262, -1.6028191 48.1210076, -1.6028118 48.1209882, -1.6027947 48.1209583, -1.6027733 48.1209342, -1.6027414 48.1209044)",Rue de la Chalotais,,,
4974079,secondary,,False,True,279.858,"LINESTRING (-1.6027414 48.1209044, -1.6027136 48.1208165, -1.6026822 48.1207464, -1.6026415 48.1206743, -1.602596 48.1206044, -1.6024661 48.1204495, -1.6022927 48.1202411, -1.6021871 48.1201154, -1.602161 48.1200844, -1.6019964 48.1198826, -1.6017441 48.1195796, -1.601692 48.1195154, -1.6016656 48.1194829, -1.6015399 48.1193314, -1.6012962 48.1190339, -1.6010766 48.1187551, -1.6010708 48.1187483, -1.6010431 48.1187154, -1.6010095 48.1186756)",Rue de la Chalotais,2,,
84949447,secondary,,True,False,13.725999999999999,"LINESTRING (-1.6027414 48.1209044, -1.6027226 48.1209414, -1.6027089 48.1209835, -1.6027047 48.1210247)",Rue de la Chalotais,,,
4974080,secondary,,False,True,12.891,"LINESTRING (-1.6019854 48.1229905, -1.6020717 48.1228899)",Rue de la Chalotais,,30,
4974080,secondary,,False,False,29.115,"LINESTRING (-1.6019854 48.1229905, -1.6019419 48.1230414, -1.6018102 48.1231799, -1.6017783 48.1232128)",Rue de la Chalotais,,30,
24767737,residential,,False,True,37.971000000000004,"LINESTRING (-1.6019854 48.1229905, -1.6019428 48.1229758, -1.6019208 48.1229666, -1.6018955 48.1229559, -1.6017715 48.122907, -1.6015435 48.1228186)",Rue de la Chalotais,,30,
4974080,secondary,,False,True,14.477,"LINESTRING (-1.6025905 48.1222888, -1.6026745 48.1221713)",Rue de la Chalotais,,30,
4974080,secondary,,False,False,77.139,"LINESTRING (-1.6025905 48.1222888, -1.6023356 48.1225869, -1.6023087 48.1226172, -1.6020717 48.1228899)",Rue de la Chalotais,,30,
24767734,residential,,False,True,63.152,"LINESTRING (-1.6025905 48.1222888, -1.6025517 48.1222693, -1.6025323 48.1222607, -1.6025046 48.1222483, -1.6019097 48.1219483)",Rue de la Chalotais,,,
5363013,secondary,roundabout,True,False,10.704,"LINESTRING (-1.6082092 48.1178893, -1.6082091 48.1179134, -1.6082168 48.1179369, -1.608232 48.1179587, -1.6082539 48.1179778)",,,30,
24757929,secondary,,True,False,191.286,"LINESTRING (-1.6082092 48.1178893, -1.6081678 48.1179161, -1.6081082 48.1179466, -1.6080363 48.1179683, -1.6079689 48.117977, -1.6079052 48.1179779, -1.6078461 48.1179719, -1.6073713 48.11787, -1.6070884 48.1178065, -1.6069655 48.1177986, -1.6058773 48.1180211, -1.6057683 48.1180439)",Mail de Bourgchevreuil,,30,
24766260,secondary_link,,False,False,16.297,"LINESTRING (-1.6057683 48.1180439, -1.6058467 48.1181808)",,,,
24757929,secondary,,True,False,166.882,"LINESTRING (-1.6057683 48.1180439, -1.6053023 48.1181248, -1.6051683 48.1181527, -1.6046249 48.1182659, -1.6039387 48.1184108, -1.6037547 48.1184533, -1.603622 48.1184881)",Mail de Bourgchevreuil,,30,
24757941,unclassified,,False,True,90.18199999999999,"LINESTRING (-1.6057683 48.1180439, -1.6057465 48.118019, -1.6057112 48.1179821, -1.6056572 48.1179272, -1.6056249 48.1178929, -1.6053695 48.1176221, -1.6053933 48.1173103)",Rue Saint-Martin,,,
5363011,secondary,roundabout,True,False,9.02,"LINESTRING (-1.6033578 48.118593, -1.6033407 48.1185763, -1.6033174 48.1185633, -1.6032896 48.1185549, -1.6032596 48.1185519)",,,,
24757941,unclassified,,False,False,90.18199999999999,"LINESTRING (-1.6053933 48.1173103, -1.6053695 48.1176221, -1.6056249 48.1178929, -1.6056572 48.1179272, -1.6057112 48.1179821, -1.6057465 48.118019, -1.6057683 48.1180439)",Rue Saint-Martin,,,
24766259,residential,,False,False,35.871,"LINESTRING (-1.6053933 48.1173103, -1.6054517 48.117297, -1.605757 48.1172276, -1.6058507 48.1172063)",Rue du Calvaire,,,
24757931,residential,,False,False,152.529,"LINESTRING (-1.6058507 48.1172063, -1.6059439 48.1172558, -1.6060639 48.1172961, -1.6062727 48.1173384, -1.606418 48.1173592, -1.6065906 48.1173747, -1.6074299 48.117383, -1.6075207 48.1173903, -1.6076112 48.1174043, -1.6078357 48.1174541)",Rue du Calvaire,,30,
24757935,living_street,,True,False,114.48400000000001,"LINESTRING (-1.6058507 48.1172063, -1.6057774 48.1169464, -1.6056674 48.1165562, -1.6054039 48.1162329)",Rue de la Fresnerie,,,
24766259,residential,,False,True,35.871,"LINESTRING (-1.6058507 48.1172063, -1.605757 48.1172276, -1.6054517 48.117297, -1.6053933 48.1173103)",Rue du Calvaire,,,
5053645,living_street,,True,False,65.18799999999999,"LINESTRING (-1.6054039 48.1162329, -1.6051296 48.1163295, -1.6046322 48.1165126)",Cours de la Vilaine,,20,
24757938,living_street,,False,False,107.66199999999999,"LINESTRING (-1.6054039 48.1162329, -1.6054808 48.1162052, -1.6058445 48.1160797, -1.6062252 48.1159367, -1.6064961 48.1158455, -1.6066211 48.1158069, -1.606686 48.1157811)",Cours de la Vilaine,,20,
24758423,tertiary,roundabout,True,False,16.728,"LINESTRING (-1.6063127 48.1236515, -1.6063477 48.1236416, -1.6063793 48.1236275, -1.6064062 48.1236095, -1.6064275 48.1235885, -1.6064424 48.1235652, -1.6064501 48.1235422)",,,30,
24758423,tertiary,roundabout,True,False,14.466999999999999,"LINESTRING (-1.6060966 48.1234443, -1.6060759 48.1234663, -1.6060621 48.1234906, -1.6060557 48.1235163, -1.6060569 48.1235423, -1.6060657 48.1235677)",,,30,
466412015,tertiary,,True,False,24.737000000000002,"LINESTRING (-1.6060966 48.1234443, -1.6060215 48.1234604, -1.6059394 48.1234742, -1.6057707 48.1234866)",Rue de Bellevue,,30,
5363010,secondary,,False,False,63.885999999999996,"LINESTRING (-1.6022888 48.1185841, -1.6028702 48.118613, -1.6028893 48.1186103, -1.6030634 48.1186198, -1.6031467 48.1186227)",Mail de Bourgchevreuil,,30,
5363010,secondary,,False,True,62.184,"LINESTRING (-1.6022888 48.1185841, -1.6020441 48.1185665, -1.6016758 48.1185606, -1.6014527 48.118557)",Mail de Bourgchevreuil,,30,
"[783079304, 24767122]",unclassified,,True,False,66.02199999999999,"LINESTRING (-1.6022888 48.1185841, -1.6025291 48.1186346, -1.6028651 48.1186821, -1.6028752 48.118691, -1.6029838 48.1187461, -1.6030386 48.1187767, -1.6030901 48.1188078)",,,,
24767734,residential,,False,False,63.151999999999994,"LINESTRING (-1.6019097 48.1219483, -1.6025046 48.1222483, -1.6025323 48.1222607, -1.6025517 48.1222693, -1.6025905 48.1222888)",Rue de la Chalotais,,,
24767737,residential,,False,False,37.971000000000004,"LINESTRING (-1.6015435 48.1228186, -1.6017715 48.122907, -1.6018955 48.1229559, -1.6019208 48.1229666, -1.6019428 48.1229758, -1.6019854 48.1229905)",Rue de la Chalotais,,30,
24754219,tertiary,,False,False,109.50899999999999,"LINESTRING (-1.5986669 48.1226862, -1.5986882 48.1226646, -1.5988266 48.1225274, -1.5989842 48.1223954, -1.5990511 48.1223522, -1.5991492 48.1222946, -1.5994587 48.1221407, -1.5996142 48.1220782, -1.5997401 48.1220305)",Rue de Belle Épine,,,
24754219,tertiary,,False,True,156.04900000000004,"LINESTRING (-1.5986669 48.1226862, -1.5986167 48.1227384, -1.5985655 48.1227972, -1.5984531 48.1229262, -1.5983752 48.1230261, -1.5981951 48.1232572, -1.597798 48.1237061, -1.5977092 48.1238045, -1.5976204 48.1239028)",Rue de Belle Épine,,,
24770514,residential,,False,False,28.735,"LINESTRING (-1.5986669 48.1226862, -1.5986264 48.1226691, -1.5983509 48.122537)",Rue de Belle Épine,,,
24770514,residential,,False,True,28.735,"LINESTRING (-1.5983509 48.122537, -1.5986264 48.1226691, -1.5986669 48.1226862)",Rue de Belle Épine,,,
23285799,tertiary,,False,False,24.714,"LINESTRING (-1.6099988 48.1180436, -1.6102006 48.1180803, -1.6103193 48.1181037)",Rue du Muguet,,,
23285799,tertiary,,False,True,91.187,"LINESTRING (-1.6099988 48.1180436, -1.6098169 48.1180158, -1.6091227 48.1179043, -1.6089879 48.1178779, -1.6088146 48.1178305)",Rue du Muguet,,,
24779025,residential,,False,True,5.007,"LINESTRING (-1.6088774 48.1197915, -1.6089401 48.1197749)",Rue de la Lande Sèche,,30,
466313923,secondary,,True,False,37.339,"LINESTRING (-1.6088774 48.1197915, -1.6089269 48.1198676, -1.6089459 48.1198972, -1.6089606 48.1199283, -1.6089682 48.11996, -1.608971 48.1200228, -1.6089786 48.1200755, -1.608998 48.1201135)",Rue de la Croix Connue,,30,
24779937,residential,,False,False,6.543,"LINESTRING (-1.609373 48.1204744, -1.6094517 48.1204479)",Rue de la Barrière,,30,
466313921,secondary,,True,False,18.989,"LINESTRING (-1.609373 48.1204744, -1.6094347 48.1205575, -1.6095007 48.1206219)",Rue de la Croix Connue,,30,
33482666,residential,,False,False,20.435,"LINESTRING (-1.6085042 48.1158075, -1.6082473 48.1158735)",Rue des Écoles,,,
23285800,tertiary,,False,True,4.816,"LINESTRING (-1.6071774 48.1162738, -1.6072121 48.1163104)",Rue de la Croix Connue,2,30,
23285800,tertiary,,False,False,65.841,"LINESTRING (-1.6071774 48.1162738, -1.6071626 48.1162589, -1.6067244 48.1158267, -1.6067082 48.1158058, -1.606686 48.1157811)",Rue de la Croix Connue,2,30,
23285800,tertiary,,False,False,4.816,"LINESTRING (-1.6072121 48.1163104, -1.6071774 48.1162738)",Rue de la Croix Connue,2,30,
23285800,tertiary,,False,True,123.374,"LINESTRING (-1.6072121 48.1163104, -1.6076098 48.1167107, -1.6080571 48.1171996, -1.6080964 48.1172494)",Rue de la Croix Connue,2,30,
24812103,unclassified,,True,False,103.52299999999998,"LINESTRING (-1.6072121 48.1163104, -1.6076018 48.1162604, -1.6076954 48.1162285, -1.60813 48.1160534, -1.6083127 48.1159789, -1.6082903 48.1159428, -1.6082473 48.1158735)",Place des Résistants et des Déportés,,,
33482666,residential,,False,True,20.435,"LINESTRING (-1.6082473 48.1158735, -1.6085042 48.1158075)",Rue des Écoles,,,
24812221,unclassified,,True,False,91.15,"LINESTRING (-1.6082473 48.1158735, -1.6077806 48.1160261, -1.6071774 48.1162738)",Rue des Écoles,,,
23571535,residential,,False,True,24.607999999999997,"LINESTRING (-1.6089016 48.1172628, -1.6088269 48.1172858, -1.6087183 48.1173223, -1.608602 48.1173574)",Rue des Lilas,,30,
24816007,residential,,False,False,63.424,"LINESTRING (-1.6089016 48.1172628, -1.6088909 48.1172351, -1.6088777 48.1172114, -1.6085955 48.1167305)",Rue du Vieux Chêne,,30,
24816007,residential,,False,True,36.128,"LINESTRING (-1.6084097 48.1164302, -1.6085955 48.1167305)",Rue du Vieux Chêne,,30,
24816007,residential,,False,False,36.128,"LINESTRING (-1.6085955 48.1167305, -1.6084097 48.1164302)",Rue du Vieux Chêne,,30,
24816008,residential,,False,False,41.404,"LINESTRING (-1.6085955 48.1167305, -1.6091104 48.1165874)",Rue du Vieux Chêne,,30,
24816007,residential,,False,True,63.42399999999999,"LINESTRING (-1.6085955 48.1167305, -1.6088777 48.1172114, -1.6088909 48.1172351, -1.6089016 48.1172628)",Rue du Vieux Chêne,,30,
24816008,residential,,False,True,41.404,"LINESTRING (-1.6091104 48.1165874, -1.6085955 48.1167305)",Rue du Vieux Chêne,,30,
25091618,secondary,roundabout,True,False,1.995,"LINESTRING (-1.6084523 48.1189065, -1.6084693 48.1188926)",,,30,
25091618,secondary,roundabout,True,False,14.171,"LINESTRING (-1.6084693 48.1188926, -1.608484 48.1188738, -1.608492 48.1188532, -1.6084929 48.118832, -1.6084867 48.1188111, -1.6084736 48.1187917, -1.6084545 48.1187748)",,,30,
30426494,residential,,False,False,68.66499999999999,"LINESTRING (-1.6084693 48.1188926, -1.6085258 48.1189135, -1.6085605 48.118915, -1.6086899 48.1189123, -1.6093844 48.11888)",Allée de la Croix Connue,,30,
"[466412056, 25091793]",unclassified,,False,False,31.618,"LINESTRING (-1.60704 48.1206086, -1.6068506 48.1206464, -1.6067395 48.1206957, -1.606671 48.1207395)",Rue de la Coulée,,,yes
783082334,unclassified,,False,False,82.48700000000001,"LINESTRING (-1.60704 48.1206086, -1.6069962 48.1205446, -1.6068941 48.1204179, -1.6067997 48.120325, -1.6065323 48.120101, -1.6064643 48.1200409, -1.6064158 48.1199982)",Avenue de la Grande Fontenelle,,30,
"[24753849, 783082334]",unclassified,,False,True,332.64000000000004,"LINESTRING (-1.60704 48.1206086, -1.607724 48.1217742, -1.6077772 48.1219074, -1.6077968 48.1219826, -1.6078044 48.1220909, -1.6077683 48.1222976, -1.6076811 48.122943, -1.6076252 48.1234428, -1.6076155 48.1234719, -1.6076057 48.1235011)",Avenue de la Grande Fontenelle,,30,
5363013,secondary,roundabout,True,False,11.289,"LINESTRING (-1.6083232 48.1180067, -1.6083605 48.1180116, -1.6083985 48.1180107, -1.6084352 48.118004, -1.6084685 48.1179918)",,,30,
466141602,secondary,,True,False,17.072000000000003,"LINESTRING (-1.6083232 48.1180067, -1.6083546 48.1180355, -1.6083786 48.1180583, -1.6083933 48.1180838, -1.6084145 48.1181449)",Rue de la Croix Connue,,30,
5363013,secondary,roundabout,True,False,4.829000000000001,"LINESTRING (-1.6084839 48.1178196, -1.6084576 48.1178067, -1.6084282 48.1177976)",,,30,
23285801,tertiary,roundabout,True,False,12.179,"LINESTRING (-1.6082405 48.117352, -1.6082003 48.1173466, -1.6081594 48.1173483, -1.6081204 48.1173569, -1.6080861 48.1173719)",Rue de la Croix Connue,,30,
466141609,tertiary,,True,False,15.642,"LINESTRING (-1.6082405 48.117352, -1.6081924 48.1173159, -1.6081609 48.1172942, -1.6080964 48.1172494)",Rue de la Croix Connue,,30,
4974066,secondary,roundabout,True,False,8.9,"LINESTRING (-1.6009633 48.1184749, -1.6008455 48.1184898)",,,,
26653380,secondary,,True,False,32.246,"LINESTRING (-1.6009633 48.1184749, -1.6008987 48.1184017, -1.6008518 48.1183485, -1.6007429 48.118225)",Rue de la Chalotais,,30,
26653381,secondary,,True,False,30.413000000000004,"LINESTRING (-1.6007429 48.118225, -1.6007951 48.1183596, -1.6008182 48.1184194, -1.6008319 48.1184546, -1.6008455 48.1184898)",Rue de la Chalotais,,30,
30426494,residential,,False,True,68.665,"LINESTRING (-1.6093844 48.11888, -1.6086899 48.1189123, -1.6085605 48.118915, -1.6085258 48.1189135, -1.6084693 48.1188926)",Allée de la Croix Connue,,30,
466412058,residential,roundabout,True,False,35.066,"LINESTRING (-1.6093844 48.11888, -1.6093871 48.118893, -1.6093947 48.1189051, -1.6094067 48.1189155, -1.6094224 48.1189235, -1.6094406 48.1189284, -1.6094602 48.1189301, -1.6094797 48.1189283, -1.6094978 48.1189232, -1.6095134 48.1189151, -1.6095253 48.1189047, -1.6095327 48.1188925, -1.6095352 48.1188795, -1.6095325 48.1188665, -1.6095249 48.1188543, -1.6095128 48.1188439, -1.6094972 48.118836, -1.6094789 48.118831, -1.6094594 48.1188294, -1.6094399 48.1188312, -1.6094218 48.1188363, -1.6094062 48.1188443, -1.6093943 48.1188548, -1.6093869 48.1188669, -1.6093844 48.11888)",Allée de la Croix Connue,,30,
30426495,residential,,False,True,107.955,"LINESTRING (-1.6102903 48.1190699, -1.6103169 48.1190048, -1.6103298 48.1189478, -1.6102999 48.118175, -1.6103054 48.1181391, -1.6103193 48.1181037)",Allée du Muguet,,,
24754629,residential,,False,True,54.868,"LINESTRING (-1.6071564 48.1185978, -1.6065426 48.1188727)",Avenue de Caradeuc,,30,
4974080,secondary,,False,False,14.477,"LINESTRING (-1.6026745 48.1221713, -1.6025905 48.1222888)",Rue de la Chalotais,,30,
4974080,secondary,,False,True,60.994,"LINESTRING (-1.6026745 48.1221713, -1.6027302 48.1220775, -1.6027711 48.1219943, -1.6028035 48.1219274, -1.6028325 48.1218578, -1.6028548 48.1217924, -1.6028744 48.1217217, -1.6028881 48.1216437)",Rue de la Chalotais,,30,
31875659,residential,,False,False,122.131,"LINESTRING (-1.6026745 48.1221713, -1.6027142 48.122184, -1.6027883 48.1222028, -1.6028603 48.1222108, -1.6030189 48.1222236, -1.6031822 48.1222372, -1.6033112 48.1222404, -1.6037464 48.122233, -1.6037998 48.1222286, -1.6038511 48.1222169, -1.603908 48.1221943, -1.6039504 48.1221648, -1.6039835 48.1221329, -1.6040053 48.1220967, -1.6040233 48.1220503, -1.6040331 48.1220121, -1.604039 48.1219599)",Rue de la Chalotais,,,
466313914,secondary,,True,False,19.762999999999998,"LINESTRING (-1.6095007 48.1206219, -1.6094858 48.1205452, -1.6094802 48.1205145, -1.6094707 48.1204828, -1.6094517 48.1204479)",Rue de la Croix Connue,1,30,
5362998,tertiary,,False,True,249.036,"LINESTRING (-1.6024232 48.1235448, -1.6026278 48.123554, -1.6030408 48.1235716, -1.6034561 48.1235812, -1.6036183 48.1235815, -1.6039504 48.1235763, -1.6042196 48.1235674, -1.6044741 48.1235607, -1.6048983 48.1235436, -1.605155 48.123529, -1.6055098 48.1234978, -1.6056565 48.1234887, -1.6057707 48.1234866)",Rue de Bellevue,,30,
466412048,tertiary,,True,False,58.064,"LINESTRING (-1.6024232 48.1235448, -1.6020551 48.1235029, -1.6018543 48.1234807, -1.60179 48.123467, -1.6017397 48.1234532, -1.6016565 48.1234492)",Rue de Bellevue,1,30,
24754219,tertiary,,False,True,109.50899999999999,"LINESTRING (-1.5997401 48.1220305, -1.5996142 48.1220782, -1.5994587 48.1221407, -1.5991492 48.1222946, -1.5990511 48.1223522, -1.5989842 48.1223954, -1.5988266 48.1225274, -1.5986882 48.1226646, -1.5986669 48.1226862)",Rue de Belle Épine,,,
466412036,tertiary,,True,False,22.254,"LINESTRING (-1.5997401 48.1220305, -1.599858 48.1220131, -1.5999371 48.1220051, -1.5999999 48.1219976, -1.6000345 48.1219931)",Rue de Belle Épine,1,,
4974068,secondary,roundabout,True,False,10.336,"LINESTRING (-1.6016229 48.1235321, -1.6016379 48.1235234, -1.6016501 48.1235129, -1.6016589 48.123501, -1.6016641 48.1234882, -1.6016655 48.1234749, -1.6016629 48.1234617, -1.6016565 48.1234492)",,1,30,
466412047,tertiary,,True,False,59.43300000000001,"LINESTRING (-1.6016229 48.1235321, -1.6017056 48.1235318, -1.6017732 48.123534, -1.6018375 48.1235358, -1.6020504 48.1235427, -1.6024232 48.1235448)",Rue de Bellevue,1,30,
"[25091809, 25091810, 783082335]",residential,,False,True,273.902,"LINESTRING (-1.6030655 48.1210066, -1.603159 48.1209848, -1.6036253 48.1208472, -1.6040954 48.1207062, -1.604657 48.1205345, -1.6047565 48.1204817, -1.6048375 48.1204426, -1.6049202 48.1204179, -1.6050025 48.1203961, -1.6050915 48.1203859, -1.6052507 48.1203633, -1.6058958 48.1201794, -1.6060587 48.1201298, -1.6060747 48.1201228, -1.6061407 48.1201015, -1.6062753 48.1200544, -1.6064158 48.1199982)",Avenue de Caradeuc,,,yes
1245868264,residential,,True,False,18.588,"LINESTRING (-1.6030655 48.1210066, -1.6030333 48.1210081, -1.6029152 48.1210065, -1.6028722 48.1210142, -1.6028197 48.1210262)",Avenue de Caradeuc,,,
9334103,tertiary,roundabout,True,False,18.25,"LINESTRING (-1.5989318 48.1190371, -1.5989759 48.1190226, -1.5990106 48.1189993, -1.5990321 48.1189698, -1.5990383 48.1189373, -1.5990283 48.1189051)",,,,
24754742,tertiary,,False,False,295.44000000000005,"LINESTRING (-1.5989318 48.1190371, -1.5989443 48.1190725, -1.5989567 48.1191079, -1.5989774 48.119167, -1.5990158 48.1192724, -1.5991905 48.1197811, -1.5992742 48.1200174, -1.5993339 48.1201912, -1.5993921 48.1203661, -1.5994176 48.1204344, -1.5994489 48.1205258, -1.5995075 48.1206858, -1.5995584 48.1207858, -1.5996162 48.1208794, -1.5996498 48.1209251, -1.5997565 48.1210594, -1.5998446 48.1211853, -1.599933 48.1213823, -1.6000065 48.1215861)",Boulevard des Métairies,,,
24754306,residential,,False,False,42.199999999999996,"LINESTRING (-1.6048043 48.1229183, -1.6048092 48.1229029, -1.6048079 48.1228871, -1.6048006 48.122872, -1.6047877 48.1228588, -1.60477 48.1228482, -1.6047489 48.1228411, -1.6047258 48.1228378, -1.6047021 48.1228386, -1.6046796 48.1228435, -1.6046597 48.1228522, -1.6046439 48.1228639, -1.6046332 48.122878, -1.6046283 48.1228935, -1.6046295 48.1229093, -1.6046369 48.1229243, -1.6046498 48.1229376, -1.6046674 48.1229481, -1.6046885 48.1229553, -1.6047117 48.1229586, -1.6047354 48.1229577, -1.6047579 48.1229528, -1.6047778 48.1229442, -1.6047936 48.1229324, -1.6048043 48.1229183)",Rue de la Coulée,,,
24754306,residential,,False,True,42.199999999999996,"LINESTRING (-1.6048043 48.1229183, -1.6047936 48.1229324, -1.6047778 48.1229442, -1.6047579 48.1229528, -1.6047354 48.1229577, -1.6047117 48.1229586, -1.6046885 48.1229553, -1.6046674 48.1229481, -1.6046498 48.1229376, -1.6046369 48.1229243, -1.6046295 48.1229093, -1.6046283 48.1228935, -1.6046332 48.122878, -1.6046439 48.1228639, -1.6046597 48.1228522, -1.6046796 48.1228435, -1.6047021 48.1228386, -1.6047258 48.1228378, -1.6047489 48.1228411, -1.60477 48.1228482, -1.6047877 48.1228588, -1.6048006 48.122872, -1.6048079 48.1228871, -1.6048092 48.1229029, -1.6048043 48.1229183)",Rue de la Coulée,,,
466412055,residential,,False,True,118.355,"LINESTRING (-1.6048043 48.1229183, -1.604865 48.1229285, -1.6049091 48.122933, -1.6049676 48.1229336, -1.6062399 48.1228555, -1.6063142 48.1228578, -1.6063892 48.1228687)",Rue de la Coulée,,,
24767738,residential,roundabout,True,False,38.332,"LINESTRING (-1.6037594 48.122946, -1.6037736 48.1229567, -1.6037916 48.1229647, -1.6038119 48.1229693, -1.6038334 48.1229702, -1.6038545 48.1229674, -1.6038738 48.122961, -1.6038899 48.1229515, -1.6039019 48.1229396, -1.6039088 48.122926, -1.6039101 48.1229116, -1.6039059 48.1228976, -1.6038963 48.1228847, -1.6038821 48.1228739, -1.6038642 48.1228659, -1.6038438 48.1228613, -1.6038224 48.1228604, -1.6038013 48.1228633, -1.603782 48.1228696, -1.6037658 48.1228791, -1.6037539 48.1228911, -1.603747 48.1229047, -1.6037457 48.122919, -1.6037499 48.1229331, -1.6037594 48.122946)",Rue de la Chalotais,,30,
466412051,residential,,False,True,127.418,"LINESTRING (-1.6037594 48.122946, -1.6036814 48.1229664, -1.6036247 48.122974, -1.6035684 48.1229758, -1.6031964 48.1229877, -1.6022469 48.1229438, -1.602169 48.1229283, -1.6021078 48.122906, -1.6020717 48.1228899)",Rue de la Chalotais,,30,
25091618,secondary,roundabout,True,False,9.858,"LINESTRING (-1.6083305 48.1189333, -1.6083637 48.1189341, -1.6083962 48.1189296, -1.6084263 48.1189203, -1.6084523 48.1189065)",,,30,
466141590,secondary,,True,False,17.459,"LINESTRING (-1.6083305 48.1189333, -1.6083602 48.1189572, -1.6084299 48.1190301, -1.6084614 48.1190635)",Rue de la Croix Connue,,30,
24754218,tertiary,roundabout,True,False,11.495000000000001,"LINESTRING (-1.600243 48.1219165, -1.600243 48.1218958, -1.6002364 48.1218756, -1.6002236 48.1218568, -1.6002051 48.1218402, -1.6001818 48.1218266)",,,,
466412032,tertiary,,True,False,28.364,"LINESTRING (-1.600243 48.1219165, -1.6002761 48.1218974, -1.6003385 48.1218698, -1.6004243 48.121839, -1.6005634 48.1217784)",Rue de Belle Épine,,,
24754218,tertiary,roundabout,True,False,10.522,"LINESTRING (-1.6000688 48.122001, -1.6001041 48.122003, -1.6001391 48.1219992, -1.6001716 48.1219899, -1.6001999 48.1219756)",,,,
466412030,tertiary,,True,False,30.476,"LINESTRING (-1.6000688 48.122001, -1.600105 48.1220472, -1.6001571 48.1221082, -1.6002355 48.1222506)",Boulevard des Métairies,1,,
24767123,unclassified,,False,False,20.698,"LINESTRING (-1.6033153 48.1183695, -1.6032783 48.1184907, -1.603276 48.1184981, -1.6032678 48.118525, -1.6032596 48.1185519)",Rue de l'Hôtel de Ville,2,30,
"[20473091, 24767123, 25091828, 25091827]",unclassified,,False,True,217.94299999999998,"LINESTRING (-1.6033153 48.1183695, -1.6034292 48.1179967, -1.6035896 48.1175224, -1.6036319 48.1174332, -1.603677 48.1173973, -1.6037816 48.1173418, -1.6039931 48.1172121, -1.6041366 48.1171385, -1.6044293 48.1169906, -1.6048556 48.116878)",Rue de l'Hôtel de Ville,2,30,yes
24757929,secondary,,True,False,23.019999999999996,"LINESTRING (-1.603622 48.1184881, -1.6034414 48.1185608, -1.6034222 48.1185763, -1.6033578 48.118593)",Mail de Bourgchevreuil,,30,
292836295,unclassified,,True,False,28.669999999999998,"LINESTRING (-1.603622 48.1184881, -1.6035112 48.118486, -1.6034408 48.1184734, -1.6033798 48.1184351, -1.6033566 48.1184206, -1.6033153 48.1183695)",,,,
4974067,secondary,roundabout,True,False,9.325,"LINESTRING (-1.6027163 48.1211748, -1.6027577 48.121179, -1.6027987 48.1211736, -1.6028346 48.1211591)",,,,
1245868266,secondary,,True,False,23.843,"LINESTRING (-1.6027163 48.1211748, -1.6027525 48.1212286, -1.6027886 48.1212672, -1.6028093 48.121285, -1.602828 48.1213055, -1.6028667 48.1213634)",Rue de la Chalotais,,30,
24757931,residential,,False,True,152.52900000000002,"LINESTRING (-1.6078357 48.1174541, -1.6076112 48.1174043, -1.6075207 48.1173903, -1.6074299 48.117383, -1.6065906 48.1173747, -1.606418 48.1173592, -1.6062727 48.1173384, -1.6060639 48.1172961, -1.6059439 48.1172558, -1.6058507 48.1172063)",Rue du Calvaire,,30,
466141606,residential,,True,False,17.86,"LINESTRING (-1.6078357 48.1174541, -1.6079115 48.117479, -1.6079998 48.117498, -1.6080589 48.1175132)",Rue du Calvaire,,30,
