osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,ref,tunnel
216484889,Rue Hilaire Gilbert,residential,,,False,True,113.33800000000001,"LINESTRING (0.5474366 46.8176753, 0.5474359 46.8176352, 0.547419 46.8166561)",,,
210755359,Rue Guillemot,residential,,,False,False,72.77799999999999,"LINESTRING (0.5509749 46.8199149, 0.5510854 46.819803, 0.5512183 46.8196656, 0.5512893 46.8195741, 0.5513421 46.8194891, 0.5513945 46.8193728, 0.5514088 46.8193371)",,,
323666950,Rue Guillemot,residential,,,False,True,146.47400000000002,"LINESTRING (0.5509749 46.8199149, 0.5508591 46.8200048, 0.5507867 46.820057, 0.5507026 46.8201101, 0.5505954 46.8201677, 0.5504772 46.8202207, 0.5498023 46.8205265, 0.5496128 46.8206216, 0.5494461 46.820707)",,,
207709942,Rue Guillemot,residential,,,True,False,171.233,"LINESTRING (0.5519429 46.8178412, 0.5519251 46.8178948, 0.5517749 46.8183277, 0.5517189 46.8184843, 0.551708 46.8185145, 0.5516472 46.8186827, 0.5514976 46.8190971, 0.5514853 46.8191304, 0.5514088 46.8193371)",,,
254309482,Avenue du Maréchal Leclerc,primary,30,,False,True,110.926,"LINESTRING (0.5519429 46.8178412, 0.5507196 46.8175931, 0.550605 46.8175831, 0.5505395 46.8175903)",2,D 725,
327941739,Avenue du Maréchal Leclerc,primary,30,,False,False,9.946,"LINESTRING (0.5519429 46.8178412, 0.5520232 46.8178562, 0.5520689 46.817865)",2,D 725,
37104822,Rue de la Grande Eau,residential,,,False,False,85.21399999999997,"LINESTRING (0.5494461 46.820707, 0.5493765 46.8207409, 0.5492837 46.8207994, 0.5492032 46.8208588, 0.5491149 46.8209248, 0.5490465 46.8209806, 0.548987 46.8210347, 0.5489408 46.8210833, 0.5488838 46.8211498, 0.548834 46.8212116, 0.5487908 46.8212673, 0.5487696 46.821284, 0.5487469 46.8212961)",,,
37104823,Rue de la Grande Eau,residential,,,True,False,116.68900000000002,"LINESTRING (0.5494461 46.820707, 0.5496185 46.8207915, 0.5500636 46.820808, 0.5504839 46.8208356, 0.5507601 46.8208629, 0.5509298 46.8208906)",,,
323666950,Rue Guillemot,residential,,,False,False,146.474,"LINESTRING (0.5494461 46.820707, 0.5496128 46.8206216, 0.5498023 46.8205265, 0.5504772 46.8202207, 0.5505954 46.8201677, 0.5507026 46.8201101, 0.5507867 46.820057, 0.5508591 46.8200048, 0.5509749 46.8199149)",,,
37104833,Rue Henri Dunant,residential,,,False,False,45.402,"LINESTRING (0.5509298 46.8208906, 0.5509259 46.8209424, 0.5508973 46.8212983)",,,
37104833,Rue Henri Dunant,residential,,,False,True,66.90899999999999,"LINESTRING (0.5508511 46.8221249, 0.5509296 46.8219093, 0.5509327 46.8218662, 0.5508937 46.8216062, 0.5508915 46.8215312)",,,
211517748,Rue Alfred Hérault,residential,,,True,False,218.403,"LINESTRING (0.5513051 46.8155259, 0.5512956 46.8155042, 0.5512976 46.8154799, 0.5515925 46.8148205, 0.5520397 46.8136317)",,,
35427664,Boulevard Sadi Carnot,primary,,,False,False,224.28899999999996,"LINESTRING (0.5478921 46.8205318, 0.5482462 46.8198106, 0.5482817 46.8197393, 0.5486909 46.8189111, 0.5487326 46.8188238, 0.5487439 46.8187896, 0.548748 46.8187591, 0.5487509 46.8187403, 0.5487549 46.818711, 0.5487652 46.818674, 0.5487734 46.8186485, 0.5487855 46.8186124)",2,,
35427664,Boulevard Sadi Carnot,primary,,,False,True,52.03,"LINESTRING (0.5478921 46.8205318, 0.5477001 46.8209227, 0.547689 46.820947, 0.5476759 46.8209757)",2,,
37104869,Rue Maurice Bedel,residential,,,False,False,159.80599999999998,"LINESTRING (0.5478921 46.8205318, 0.5478433 46.8205207, 0.5477907 46.8205075, 0.546882 46.8202803, 0.5464174 46.8201658, 0.5459173 46.8200426)",,,
37104869,Rue Maurice Bedel,residential,,,False,True,159.806,"LINESTRING (0.5459173 46.8200426, 0.5464174 46.8201658, 0.546882 46.8202803, 0.5477907 46.8205075, 0.5478433 46.8205207, 0.5478921 46.8205318)",,,
37104871,Rue du Tabary,residential,,,True,False,105.67299999999999,"LINESTRING (0.5459173 46.8200426, 0.5459446 46.8199913, 0.5461482 46.8194504, 0.5461583 46.8193816, 0.5460782 46.8191886, 0.546069 46.819167, 0.5460506 46.8191239)",,,
206334830,Rue Maurice Bedel,residential,,,False,True,56.478,"LINESTRING (0.5459173 46.8200426, 0.5455101 46.8199395, 0.5454327 46.8199037, 0.5452328 46.8198502)",,,
35693393,Avenue du Général de Gaulle,primary,,,False,False,8.83,"LINESTRING (0.5474309 46.8214391, 0.5473945 46.8215145)",,,
84896342,Avenue du Général de Gaulle,primary,,,False,False,41.565,"LINESTRING (0.5474309 46.8214391, 0.5475802 46.8211416, 0.5475973 46.8211109, 0.5476109 46.8210862)",,,
252489559,Place de la Croix Rouge,residential,,,True,False,60.13999999999999,"LINESTRING (0.5474309 46.8214391, 0.5473397 46.8214169, 0.5473055 46.821406, 0.5472768 46.8213913, 0.5470172 46.821151, 0.547004 46.8211319, 0.5470002 46.8211189, 0.5469977 46.8210824, 0.5469989 46.821052, 0.5469987 46.8210279)",,,
37104873,Rue de la Croix Rouge,residential,,,False,False,106.53100000000002,"LINESTRING (0.545889 46.821807, 0.5456877 46.8218388, 0.5455405 46.8218642, 0.545416 46.8218803, 0.5452237 46.8218896, 0.5450981 46.8218937, 0.5448867 46.821891, 0.544724 46.8218887, 0.5446716 46.8218899, 0.5446177 46.8218912, 0.5445256 46.8219394)",,,
77011023,Rue des Fossés Saint-Jean,residential,,,False,False,90.825,"LINESTRING (0.545889 46.821807, 0.5456408 46.8210694, 0.5456213 46.821011)",,,
84896356,Rue de la Croix Rouge,residential,,,False,True,119.164,"LINESTRING (0.545889 46.821807, 0.5460613 46.821782, 0.5463635 46.8217317, 0.5466846 46.8216718, 0.5470711 46.8215867, 0.5472823 46.8215396, 0.547307 46.8215341, 0.5473945 46.8215145)",,,
35766884,Boulevard Félix Faure,secondary,,,False,False,88.99300000000001,"LINESTRING (0.5456213 46.821011, 0.5462969 46.8210209, 0.5466799 46.821024, 0.5467907 46.8210254)",,,
35766884,Boulevard Félix Faure,secondary,,,False,True,84.39599999999999,"LINESTRING (0.5456213 46.821011, 0.5455161 46.8210088, 0.5445943 46.8209985, 0.5445123 46.8209975)",,,
77011022,Rue des Fossés Saint-Jean,residential,,,False,False,26.207,"LINESTRING (0.5456213 46.821011, 0.5456035 46.8209548, 0.5455448 46.8207812)",,,
77011023,Rue des Fossés Saint-Jean,residential,,,False,True,90.825,"LINESTRING (0.5456213 46.821011, 0.5456408 46.8210694, 0.545889 46.821807)",,,
206333548,Rue de la Croix Rouge,residential,,,True,False,8.201,"LINESTRING (0.5444508 46.8219925, 0.5445256 46.8219394)",,,
780046232,Avenue Jean Jaurès,secondary,,,True,False,26.764000000000003,"LINESTRING (0.5444508 46.8219925, 0.5444327 46.8218265, 0.544421 46.8217527)",,D 910,
36557608,Boulevard Victor Hugo,primary,,,False,False,41.471,"LINESTRING (0.5489994 46.8165436, 0.5486162 46.8162784)",2,D 725,
36557608,Boulevard Victor Hugo,primary,,,False,True,73.17099999999999,"LINESTRING (0.5489994 46.8165436, 0.5495256 46.8169004, 0.5495732 46.8169679, 0.5495926 46.8170429)",2,D 725,
37104874,Rue Choisnin,residential,30,,True,False,121.37599999999999,"LINESTRING (0.547419 46.8166561, 0.5474762 46.8166534, 0.5482037 46.8166129, 0.5489125 46.8165724, 0.5489994 46.8165436)",,,
216484889,Rue Hilaire Gilbert,residential,,,False,False,113.33800000000001,"LINESTRING (0.547419 46.8166561, 0.5474359 46.8176352, 0.5474366 46.8176753)",,,
216484889,Rue Hilaire Gilbert,residential,,,False,True,53.285,"LINESTRING (0.547419 46.8166561, 0.5474172 46.8162052, 0.5474171 46.8161769)",,,
35766882,Rue Hilaire Gilbert,residential,,,False,False,48.248,"LINESTRING (0.5473724 46.8150266, 0.5473827 46.8153461, 0.5473864 46.8154604)",,,
35766882,Rue Hilaire Gilbert,residential,,,False,True,14.793,"LINESTRING (0.5473724 46.8150266, 0.5473707 46.8149884, 0.5473682 46.8148936)",,,
207704958,Rue Arsène et Jean Lambert,residential,,,False,False,60.82299999999999,"LINESTRING (0.5473724 46.8150266, 0.5474441 46.8150325, 0.5476268 46.8150477, 0.5477677 46.8150646, 0.5481515 46.8151417)",,,
206123281,Rue Arsène et Jean Lambert,residential,30,,True,False,154.441,"LINESTRING (0.5481515 46.8151417, 0.548695 46.8152577, 0.5489669 46.8153006, 0.5491722 46.8153269, 0.5496951 46.8153938, 0.5501309 46.8154371)",,,
207704958,Rue Arsène et Jean Lambert,residential,,,False,True,60.823,"LINESTRING (0.5481515 46.8151417, 0.5477677 46.8150646, 0.5476268 46.8150477, 0.5474441 46.8150325, 0.5473724 46.8150266)",,,
206123280,Rue Arsène et Jean Lambert,residential,,,False,True,12.594,"LINESTRING (0.5509082 46.8155034, 0.5507441 46.8154887)",,,
37104876,Rue Augustin Neveu,residential,,,True,False,201.386,"LINESTRING (0.5501309 46.8154371, 0.5507776 46.8136809)",,,
206123281,Rue Arsène et Jean Lambert,residential,30,,True,False,47.014,"LINESTRING (0.5501309 46.8154371, 0.5507441 46.8154887)",,,
35766881,Rue des Naurais,residential,,,True,False,89.95,"LINESTRING (0.5507776 46.8136809, 0.5498166 46.8141519)",,,
36557608,Boulevard Victor Hugo,primary,,,False,True,41.471,"LINESTRING (0.5486162 46.8162784, 0.5489994 46.8165436)",2,D 725,
36557608,Boulevard Victor Hugo,primary,,,False,False,26.162000000000003,"LINESTRING (0.5486162 46.8162784, 0.5484077 46.8161408, 0.5483687 46.8161151)",2,D 725,
37104877,Rue Paul Bert,residential,,,True,False,131.569,"LINESTRING (0.5486162 46.8162784, 0.5481567 46.8152373, 0.5481515 46.8151417)",,,
37104878,Rue Hilaire Gilbert,residential,,,False,True,31.714,"LINESTRING (0.5473564 46.8146085, 0.5473682 46.8148936)",,,
36557608,Boulevard Victor Hugo,primary,,,False,False,104.342,"LINESTRING (0.5483687 46.8161151, 0.5473864 46.8154604)",2,D 725,
36557608,Boulevard Victor Hugo,primary,,,False,True,26.162000000000003,"LINESTRING (0.5483687 46.8161151, 0.5484077 46.8161408, 0.5486162 46.8162784)",2,D 725,
37104880,Rue Descartes,unclassified,,,True,False,72.737,"LINESTRING (0.5483687 46.8161151, 0.5482455 46.8161235, 0.5474171 46.8161769)",,,
37104880,Rue Descartes,unclassified,,,True,False,129.441,"LINESTRING (0.5474171 46.8161769, 0.5457654 46.8162832, 0.5457235 46.8162856)",,,
204254760,Rue Hilaire Gilbert,residential,,,True,False,79.706,"LINESTRING (0.5474171 46.8161769, 0.5473896 46.8155351, 0.5473864 46.8154604)",,,
216484889,Rue Hilaire Gilbert,residential,,,False,False,53.285,"LINESTRING (0.5474171 46.8161769, 0.5474172 46.8162052, 0.547419 46.8166561)",,,
"[780046233, 780046234]",Boulevard Blossac,secondary,30,,True,False,164.00599999999997,"LINESTRING (0.5457235 46.8162856, 0.5457902 46.8167293, 0.5458611 46.8172202, 0.5459205 46.8176308, 0.5459325 46.8177141, 0.5459382 46.8177532)",,,
35772014,Square Gambetta,residential,30,,False,False,121.064,"LINESTRING (0.5450754 46.8147539, 0.5451047 46.8147333, 0.5451312 46.8147171, 0.545161 46.8146948, 0.5451791 46.8146732, 0.5452056 46.8146132, 0.545315 46.8142353, 0.5454381 46.8138951, 0.5454493 46.8138379, 0.5454505 46.8137827, 0.5454357 46.8137142)",,,
210597750,Rond-Point du Préfet Marcel Wiltzer,primary,30,roundabout,True,False,38.232,"LINESTRING (0.5450754 46.8147539, 0.545098 46.8147976, 0.5451046 46.8148362, 0.5450935 46.8149303, 0.5450959 46.8149688, 0.5451096 46.8150074, 0.5451704 46.8150826)",,,
508993980,Avenue Robert Schuman,primary,,,False,False,35.087,"LINESTRING (0.5445933 46.8140537, 0.5446573 46.8142081, 0.5447244 46.8143562)",,D 910,
35772014,Square Gambetta,residential,30,,False,True,121.064,"LINESTRING (0.5454357 46.8137142, 0.5454505 46.8137827, 0.5454493 46.8138379, 0.5454381 46.8138951, 0.545315 46.8142353, 0.5452056 46.8146132, 0.5451791 46.8146732, 0.545161 46.8146948, 0.5451312 46.8147171, 0.5451047 46.8147333, 0.5450754 46.8147539)",,,
37104932,Rue des Scieurs,residential,,,True,False,176.78199999999998,"LINESTRING (0.5454357 46.8137142, 0.5465581 46.8142368, 0.5473564 46.8146085)",,,
254311113,Rue de la Renaitrie,residential,,,True,False,12.548,"LINESTRING (0.552328 46.8177989, 0.5522825 46.8178527, 0.5522754 46.8178746, 0.5522689 46.8179025)",,,
36557679,Rue du Château,residential,,,True,False,52.791,"LINESTRING (0.5424713 46.8174883, 0.5423553 46.8173019, 0.5422578 46.8171206, 0.5422349 46.8170432)",,,
84867572,Rue Sainte-Marthe,residential,,,True,False,57.504999999999995,"LINESTRING (0.5424713 46.8174883, 0.5426677 46.8173785, 0.5426982 46.8173479, 0.5428295 46.8170548)",,,
84867571,Rue Saint-Romain,residential,,,False,True,32.387,"LINESTRING (0.5429904 46.8187762, 0.5429234 46.8187823, 0.5425687 46.8188157)",,,
206558904,Boulevard Blossac,secondary,30,,True,False,273.075,"LINESTRING (0.5451958 46.8178049, 0.5451159 46.8172715, 0.5450606 46.8168761, 0.5449795 46.8163175, 0.5449664 46.8162293, 0.5449122 46.8158641, 0.5448835 46.815669, 0.5448875 46.8156438, 0.5449105 46.8155003, 0.5449052 46.8153608)",,D 910,
216935803,Avenue Georges Clemenceau,secondary,,,True,False,56.783,"LINESTRING (0.5451958 46.8178049, 0.5452375 46.817802, 0.545329 46.8177956, 0.5455613 46.8177794, 0.5457557 46.8177659, 0.5458938 46.8177563, 0.5459382 46.8177532)",,,
"[35154570, 626478938]","['Rue Saint-Romain', 'Place Notre-Dame']",residential,,,True,False,106.96800000000002,"LINESTRING (0.5425687 46.8188157, 0.5425649 46.8186831, 0.5425535 46.8186507, 0.5425335 46.8186213, 0.5425007 46.8185904, 0.5424594 46.8185668, 0.5424155 46.8185544, 0.5423664 46.8185535, 0.5422405 46.8185658, 0.5421358 46.8185747, 0.5420857 46.8185934, 0.5420756 46.8186313, 0.5421023 46.8187574, 0.5420864 46.8187882, 0.542045 46.8188086, 0.541774 46.818853)",,,
84867571,Rue Saint-Romain,residential,,,False,False,32.387,"LINESTRING (0.5425687 46.8188157, 0.5429234 46.8187823, 0.5429904 46.8187762)",,,
216991757,Rue du Cygne Saint-Jacques,residential,,,False,False,48.893,"LINESTRING (0.5435471 46.8163629, 0.5433036 46.8163728, 0.543115 46.8163844, 0.5429069 46.8163993)",,,
36557678,Rue Saint-André,residential,,,True,False,44.769000000000005,"LINESTRING (0.5422349 46.8170432, 0.5419876 46.8170516, 0.5416509 46.8170874)",,,
52587968,Avenue John Kennedy,primary,,,False,True,55.033,"LINESTRING (0.5443776 46.8145492, 0.5436802 46.8144182)",,D 725,
52587968,Avenue John Kennedy,primary,,,False,False,35.671,"LINESTRING (0.5443776 46.8145492, 0.544633 46.8147155, 0.5446584 46.8147265, 0.5447304 46.8147589)",,D 725,
84896354,Avenue John Kennedy,primary_link,,,True,False,38.52,"LINESTRING (0.5443776 46.8145492, 0.5444643 46.8145456, 0.5445505 46.8145349, 0.5446062 46.8145168, 0.5446261 46.8145048, 0.544651 46.8144898, 0.5446805 46.8144586, 0.544699 46.8144233, 0.5447244 46.8143562)",,D 725,
130038767,Faubourg Saint-Jacques,primary,,,False,True,78.471,"LINESTRING (0.5454569 46.8150834, 0.5456984 46.8150198, 0.5459524 46.8149784, 0.5464049 46.814945, 0.5464611 46.8149445)",2,D 725,
292173544,Faubourg Saint-Jacques,primary,,,True,False,18.647,"LINESTRING (0.5454569 46.8150834, 0.5453441 46.8151356, 0.5452899 46.8151707, 0.545265 46.8151868)",1,D 725,
207704957,Rue Arsène et Jean Lambert,residential,,,False,False,27.704,"LINESTRING (0.547103 46.8150113, 0.5467392 46.8150019)",,,
37104875,Rue Arsène et Jean Lambert,residential,,,True,False,20.58,"LINESTRING (0.547103 46.8150113, 0.5473238 46.8150217, 0.5473724 46.8150266)",,,
35814140,Rue Saint-Louis,living_street,20,,True,False,49.16,"LINESTRING (0.5453111 46.8192276, 0.5452506 46.8192332, 0.5450532 46.8192513, 0.5446713 46.819289)",,,
210756453,Boulevard Blossac,secondary,30,,True,False,18.127,"LINESTRING (0.5453111 46.8192276, 0.5453598 46.8191482, 0.5453785 46.8190988, 0.545385 46.8190733)",,D 910,
52587968,Avenue John Kennedy,primary,,,False,False,55.033,"LINESTRING (0.5436802 46.8144182, 0.5443776 46.8145492)",,D 725,
52587968,Avenue John Kennedy,primary,,,False,True,25.038,"LINESTRING (0.5436802 46.8144182, 0.543528 46.8143864, 0.5434768 46.8143676, 0.5433893 46.81432)",,D 725,
216959573,Rue du Cognet,living_street,20,,True,False,46.456,"LINESTRING (0.5436802 46.8144182, 0.5436677 46.8144952, 0.5436697 46.8145389, 0.5436804 46.8148354)",,,
35766881,Rue des Naurais,residential,,,True,False,204.442,"LINESTRING (0.5498166 46.8141519, 0.5496946 46.8142119, 0.548059 46.8146329, 0.5473682 46.8148936)",,,
508993980,Avenue Robert Schuman,primary,,,False,False,20.671,"LINESTRING (0.5447244 46.8143562, 0.5448323 46.8145268)",,D 910,
508993980,Avenue Robert Schuman,primary,,,False,True,35.087,"LINESTRING (0.5447244 46.8143562, 0.5446573 46.8142081, 0.5445933 46.8140537)",,D 910,
84896382,Impasse de la Guadeloupe,residential,,,False,True,130.496,"LINESTRING (0.5419269 46.8137718, 0.542063 46.8137542, 0.5421315 46.8137545, 0.5426494 46.8139587, 0.5432452 46.8142647, 0.5433893 46.81432)",,,
780046224,Rue Deschazeaux,secondary,,,True,False,12.227,"LINESTRING (0.5441375 46.8210409, 0.5442648 46.8209738)",,,
36557627,Rue Deschazeaux,secondary,,,False,True,136.77100000000002,"LINESTRING (0.5441375 46.8210409, 0.5437513 46.8211045, 0.543555 46.8211511, 0.5430138 46.8213342, 0.5429051 46.8213711, 0.5426331 46.8214603, 0.5424836 46.8215094)",,,
"[36557624, 780046233]",Boulevard Blossac,secondary,30,,True,False,119.01400000000001,"LINESTRING (0.5452587 46.8152792, 0.5453244 46.8153526, 0.5454132 46.8154346, 0.5454586 46.8155074, 0.5454866 46.8155524, 0.5455073 46.8155971, 0.5455615 46.8157139, 0.5456631 46.8159383, 0.5456826 46.8160557, 0.5457046 46.8161758, 0.5457235 46.8162856)",2,,
210597755,Rond-Point du Préfet Marcel Wiltzer,primary,30,roundabout,True,False,32.769,"LINESTRING (0.5452587 46.8152792, 0.5452163 46.8153306, 0.5451494 46.8153676, 0.5450584 46.8153897, 0.5449764 46.815385, 0.5449052 46.8153608)",,,
206123280,Rue Arsène et Jean Lambert,residential,,,False,False,12.594,"LINESTRING (0.5507441 46.8154887, 0.5509082 46.8155034)",,,
130041005,Rue Léon Joany,residential,,,True,False,198.92100000000002,"LINESTRING (0.5507441 46.8154887, 0.5507794 46.8155256, 0.5507765 46.8155716, 0.5501119 46.816515, 0.5499489 46.8167464, 0.5498844 46.8168357, 0.5497161 46.8169931, 0.5496878 46.8170132, 0.5496635 46.8170247, 0.5495926 46.8170429)",,,
320690481,Avenue du Maréchal Leclerc,primary,30,,False,False,15.78,"LINESTRING (0.5520689 46.817865, 0.5522689 46.8179025)",2,D 725,
254311110,Rue de la Renaitrie,residential,,,True,False,21.731,"LINESTRING (0.5520689 46.817865, 0.5521856 46.8178126, 0.5522559 46.8177971, 0.552328 46.8177989)",,,
327941739,Avenue du Maréchal Leclerc,primary,30,,False,True,9.946,"LINESTRING (0.5520689 46.817865, 0.5520232 46.8178562, 0.5519429 46.8178412)",2,D 725,
35814153,Rue Poulain,residential,,,False,True,6.532,"LINESTRING (0.5445068 46.8217506, 0.544421 46.8217527)",,,
780046230,Avenue Jean Jaurès,secondary,,,True,False,21.042,"LINESTRING (0.5445068 46.8217506, 0.5445141 46.8218234, 0.5445256 46.8219394)",,D 910,
37104873,Rue de la Croix Rouge,residential,,,False,True,106.531,"LINESTRING (0.5445256 46.8219394, 0.5446177 46.8218912, 0.5446716 46.8218899, 0.544724 46.8218887, 0.5448867 46.821891, 0.5450981 46.8218937, 0.5452237 46.8218896, 0.545416 46.8218803, 0.5455405 46.8218642, 0.5456877 46.8218388, 0.545889 46.821807)",,,
"[210597754, 35154607]",Boulevard Blossac,secondary,30,,True,False,87.01599999999999,"LINESTRING (0.545385 46.8190733, 0.545305 46.8185199, 0.5452949 46.8184502, 0.5452731 46.8182945)",,D 910,
1232461033,Boulevard Blossac,secondary,30,,True,False,23.036,"LINESTRING (0.5445395 46.8207449, 0.5445054 46.8207925, 0.5444904 46.8208404, 0.5444759 46.8209451)",,D 910,
35127625,Place Sainte-Catherine,secondary,,roundabout,True,False,9.72,"LINESTRING (0.5443581 46.8209207, 0.5444007 46.8209196, 0.5444414 46.820928, 0.5444759 46.8209451)",,,
"[206334833, 210756453]",Boulevard Blossac,secondary,30,,True,False,201.846,"LINESTRING (0.5443581 46.8209207, 0.5444174 46.8208349, 0.5444363 46.8207835, 0.5444699 46.8207077, 0.5445067 46.8206464, 0.5445524 46.8205648, 0.5450987 46.8196057, 0.5452719 46.8192974, 0.5453111 46.8192276)",,D 910,
257431570,Rue des Fossés Saint-Jean,residential,,,True,False,106.21,"LINESTRING (0.5452328 46.8198502, 0.5455448 46.8207812)",,,
206334830,Rue Maurice Bedel,residential,,,False,False,56.478,"LINESTRING (0.5452328 46.8198502, 0.5454327 46.8199037, 0.5455101 46.8199395, 0.5459173 46.8200426)",,,
206334831,Boulevard Blossac,residential,30,,True,False,114.621,"LINESTRING (0.5452328 46.8198502, 0.5449258 46.8203668, 0.544781 46.8205981, 0.5446647 46.8206784, 0.5445395 46.8207449)",,,
37104833,Rue Henri Dunant,residential,,,False,True,25.901,"LINESTRING (0.5508915 46.8215312, 0.5508973 46.8212983)",,,
37104833,Rue Henri Dunant,residential,,,False,False,66.90899999999999,"LINESTRING (0.5508915 46.8215312, 0.5508937 46.8216062, 0.5509327 46.8218662, 0.5509296 46.8219093, 0.5508511 46.8221249)",,,
377593196,Impasse des Cèdres,residential,,,False,True,115.43099999999998,"LINESTRING (0.5508915 46.8215312, 0.5516388 46.8216498, 0.551891 46.8217067, 0.55235 46.8218126)",,,
37104833,Rue Henri Dunant,residential,,,False,False,25.901,"LINESTRING (0.5508973 46.8212983, 0.5508915 46.8215312)",,,
37104833,Rue Henri Dunant,residential,,,False,True,45.402,"LINESTRING (0.5508973 46.8212983, 0.5509259 46.8209424, 0.5509298 46.8208906)",,,
207709181,Résidence des Cèdres,residential,,,False,True,103.59,"LINESTRING (0.5508973 46.8212983, 0.551025 46.8213167, 0.5511083 46.821321, 0.5513325 46.8213059, 0.551456 46.8213169, 0.552201 46.8215118)",,,
377593196,Impasse des Cèdres,residential,,,False,False,115.431,"LINESTRING (0.55235 46.8218126, 0.551891 46.8217067, 0.5516388 46.8216498, 0.5508915 46.8215312)",,,
207709181,Résidence des Cèdres,residential,,,False,False,103.59,"LINESTRING (0.552201 46.8215118, 0.551456 46.8213169, 0.5513325 46.8213059, 0.5511083 46.821321, 0.551025 46.8213167, 0.5508973 46.8212983)",,,
210755359,Rue Guillemot,residential,,,False,True,72.77799999999999,"LINESTRING (0.5514088 46.8193371, 0.5513945 46.8193728, 0.5513421 46.8194891, 0.5512893 46.8195741, 0.5512183 46.8196656, 0.5510854 46.819803, 0.5509749 46.8199149)",,,
35766877,Allée des Iris,residential,,,False,True,279.55800000000005,"LINESTRING (0.5498686 46.8200889, 0.5500153 46.8197574, 0.5500809 46.8194784, 0.5501623 46.8192076, 0.5501823 46.8191344, 0.5502003 46.8190948, 0.5502307 46.8190553, 0.5502857 46.8189934, 0.5503511 46.8189346, 0.5503786 46.8189047, 0.5503928 46.8188749, 0.550398 46.8188399, 0.5503919 46.818709, 0.550366 46.8183876, 0.5503649 46.8182668, 0.5504199 46.8177091, 0.5504253 46.8176419)",,,
246725875,Rue Saint-André,living_street,,,False,False,45.543,"LINESTRING (0.5416509 46.8170874, 0.5412914 46.8171326, 0.5411918 46.8171451, 0.5411529 46.81715, 0.5410623 46.8171616)",,,
216958280,Rue des Limousins,residential,,,False,False,18.615000000000002,"LINESTRING (0.5445645 46.8153087, 0.5446007 46.8152973, 0.544735 46.8152832, 0.544757 46.8152809, 0.5448031 46.815276)",,,
508993980,Avenue Robert Schuman,primary,,,False,True,20.671,"LINESTRING (0.5448323 46.8145268, 0.5447244 46.8143562)",,D 910,
210597282,Avenue Robert Schuman,primary,,,True,False,22.768,"LINESTRING (0.5448323 46.8145268, 0.5449165 46.8146197, 0.5449881 46.8147016)",,D 910,
210597280,Avenue Robert Schuman,primary,,,True,False,20.134999999999998,"LINESTRING (0.5448166 46.8147065, 0.5448376 46.8146288, 0.5448323 46.8145268)",,D 910,
210597753,Rond-Point du Préfet Marcel Wiltzer,primary,30,roundabout,True,False,13.445999999999998,"LINESTRING (0.5448166 46.8147065, 0.544882 46.8146921, 0.544939 46.8146922, 0.5449881 46.8147016)",,,
77011022,Rue des Fossés Saint-Jean,residential,,,False,True,26.207,"LINESTRING (0.5455448 46.8207812, 0.5456035 46.8209548, 0.5456213 46.821011)",,,
320690481,Avenue du Maréchal Leclerc,primary,30,,False,True,15.78,"LINESTRING (0.5522689 46.8179025, 0.5520689 46.817865)",2,D 725,
"[254309483, 209090003, 36557606]",Avenue du Maréchal Leclerc,primary,30,,True,False,64.536,"LINESTRING (0.550358 46.8176082, 0.550278 46.8176021, 0.5499264 46.8176053, 0.5496963 46.8176112, 0.5495966 46.8176145, 0.5495111 46.8176203)",,D 725,
724031921,,primary,,roundabout,True,False,7.126999999999999,"LINESTRING (0.550358 46.8176082, 0.5503476 46.8175881, 0.550347 46.8175667, 0.5503563 46.8175463)",,,
724031921,,primary,,roundabout,True,False,6.121,"LINESTRING (0.5503563 46.8175463, 0.5503715 46.8175311, 0.550392 46.8175194, 0.5504165 46.8175119)",,,
35772018,Rue Alfred Hérault,residential,,,True,False,235.31600000000003,"LINESTRING (0.5504165 46.8175119, 0.5503867 46.8174701, 0.5503716 46.8174127, 0.5503691 46.8173636, 0.550777 46.8164706, 0.5511493 46.815663, 0.5511837 46.8156098, 0.5512245 46.8155665, 0.5512587 46.8155399, 0.5513051 46.8155259)",,,
724031921,,primary,,roundabout,True,False,5.913,"LINESTRING (0.5504165 46.8175119, 0.5504421 46.8175093, 0.5504679 46.8175113, 0.5504919 46.8175179)",,,
724031921,,primary,,roundabout,True,False,9.411999999999999,"LINESTRING (0.5504919 46.8175179, 0.5505161 46.817531, 0.5505331 46.8175487, 0.5505411 46.8175691, 0.5505395 46.8175903)",,,
254309482,Avenue du Maréchal Leclerc,primary,30,,False,False,110.926,"LINESTRING (0.5505395 46.8175903, 0.550605 46.8175831, 0.5507196 46.8175931, 0.5519429 46.8178412)",2,D 725,
724031921,,primary,,roundabout,True,False,11.49,"LINESTRING (0.5505395 46.8175903, 0.5505287 46.8176095, 0.5505098 46.8176257, 0.5504845 46.8176371, 0.5504554 46.8176427, 0.5504253 46.8176419)",,,
35766877,Allée des Iris,residential,,,False,False,279.558,"LINESTRING (0.5504253 46.8176419, 0.5504199 46.8177091, 0.5503649 46.8182668, 0.550366 46.8183876, 0.5503919 46.818709, 0.550398 46.8188399, 0.5503928 46.8188749, 0.5503786 46.8189047, 0.5503511 46.8189346, 0.5502857 46.8189934, 0.5502307 46.8190553, 0.5502003 46.8190948, 0.5501823 46.8191344, 0.5501623 46.8192076, 0.5500809 46.8194784, 0.5500153 46.8197574, 0.5498686 46.8200889)",,,
